page,url,issued,modified,title,body,caption
e4869fe5-2d12-4022-bb25-54ac3ab86b14,http://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2021/05/13/sons-da-terra-1305-o-som-e-o-silencio-das-corujas.ghtml,2021-05-13 18:36:02+00:00,2021-05-13 18:36:03+00:00,Sons da Terra 13/05: o som e o silêncio das corujas ,"Podcast ""Sons da Terra"" fala sobre o som e o silêncio das corujas.
Você também pode ouvir o podcast Sons da Terra no Spotify, no Google Podcasts, na Amazon Music, na Apple Podcasts, no Tune In e no Deezer. Assine ou siga por lá para ser avisado sempre que tiver novo episódio.
Quem aí tem mãe coruja? Ou é uma coruja assumida? Esse “adjetivo” é usado para descrever aquela mãe que gosta de ressaltar as qualidades dos seus filhos. Mas você conhece a origem desse uso? Nesse episódio de Sons da Terra os repórteres Marcelo Ferri e Paulo Augusto e o biólogo Luciano Lima contam que ele tem origem numa fábula de Monteiro Lobato. 
Você sabe a história da ""mãe coruja""?
Ananda Porto/TG
Além disso o podcast desvenda outros mistérios e curiosidades das corujas, desde as mais comuns, como a Coruja-buraqueira (Athene cunicularia) até a maior do Brasil, a Jacurutu (Bubo virginianus). Sabia que elas enxergam com “zoom” e são capazes de voar sem fazer quase nenhum barulho? 
O Sons da Terra, claro, também traz os sons das diferentes espécies de corujas do Brasil, a maioria noturnas com vocalizações que podem dar medo em quem se aventura a pelas matas após o sol se por. Mas não se engane, as corujas são nossas amigas e ajudam a controlar pragas como roedores e insetos. 
A suindara é amplamente encontrada em todos os continentes, exceto em regiões muito frias.
Carlos Coutinho/Arquivo Pessoal
Ouça outros episódios:
As formigas-de-correição, predadoras mais vorazes do Brasil
Os canários estão voltando
O poder curativo da natureza
A importância das abelhas para a saúde e sobrevivência da natureza
O dia da mentira e as aves que enganam observadores
A natureza na vida e na obra de Tom Jobim
Conheça o podcast 'Sons da Terra' do Terra da Gente
*O podcast Sons da Terra é produzido pelos repórteres Marcelo Ferri , Ananda Porto e Paulo Augusto e pelo biólogo e consultor do Terra da Gente, Luciano Lima. A edição é de Samuel Dias.
O que são podcasts?
Um podcast é como se fosse um programa de rádio, mas não é: em vez de ter uma hora certa para ir ao ar, pode ser ouvido quando e onde a gente quiser. E em vez de sintonizar numa estação de rádio, a gente acha na internet. De graça.
Dá para escutar num site, numa plataforma de música ou num aplicativo só de podcast no celular, para ir ouvindo quando a gente preferir: no trânsito, lavando louça, na praia, na academia...
Os podcasts podem ser temáticos, contar uma história única, trazer debates ou simplesmente conversas sobre os mais diversos assuntos. É possível ouvir episódios avulsos ou assinar um podcast – de graça - e, assim, ser avisado sempre que um novo episódio for publicado.","Elas têm cantos sombrios e assustadores, mas são capazes de voar sem emitir nenhum ruído."
3544843f-b1dc-49a6-a0f8-8b8aba5a4ba3,http://g1.globo.com/politica/blog/octavio-guedes/post/2021/05/15/cpi-tem-indicios-de-que-carlos-wizard-liderava-ministerio-paralelo-da-saude-e-vai-convoca-lo-a-depor-diz-senador.ghtml,2021-05-15 08:00:35+00:00,2021-05-15 20:14:23+00:00,"CPI tem indícios de que Carlos Wizard liderava 'Ministério Paralelo da Saúde' e vai convocá-lo a depor, diz senador","Carlos Wizard vai ser convocado para depor na CPI da Covid por ter suspeitas de que ele era um dos financiadores do 'Ministério Paralelo da Saúde'
Divugação
A CPI da Pandemia vai convocar o empresário Carlos Wizard para depor porque tem indícios de que o chamado ""Ministério Paralelo da Saúde"", que defendia cloroquina, que não tem eficácia comprovada no tratamento contra a Covid, e contaminação em massa para atingir imunidade de rebanho, tinha ele como um dos financiadores. 
Fundador de uma rede de ensino da língua inglesa que leva seu nome (vendida em 2013), Wizard era conselheiro do ministro da Saúde, Eduardo Pazuello, e chegou a ser anunciado como secretário de Ciência, Tecnologia e Insumos Estratégicos. Recuou depois de insinuar que governadores e prefeitos inflavam o número de mortos para receber mais dinheiro. 
Um dado importante: enquanto fechava as portas para a Pfizer, que queria vender vacinas e não cloroquina, o governo Bolsonaro dava acesso a Wizard e a sua guru, a médica Nise Yamaguchi, ao presidente, a ministros de estado, ao Itamaraty e ainda colocava a TV estatal para divulgar as ideias da dupla. 
Este blog, por meio de seu investigador digital, o jornalista Renan Peixoto, recuperou uma entrevista que Wizard e Yamaguchi deram  em 2  julho de 2020 nas redes sociais da TV Brasil. A data não é um detalhe. Ocorreu dois meses depois do início das tratativas da Pfizer para tentar sensibilizar o governo Bolsonaro a comprar vacinas. 
Wizard e Yamaguchi esbanjaram intimidade com o poder. A médica disse que fizera uma live com o ministro da Saúde, Eduardo Pazuello, e também estava em contato direto com o então ministro das Relações Exteriores, Ernesto Araújo, e com  próprio presidente Bolsonaro para estabelecer protocolos de tratamento precoce com cloroquina.  Prestígio total. 
Já a Pfizer...
No mesmo período,  o presidente da Pfizer, Carlos Murillo, sofria para ter diálogo com o governo. Na CPI, ele contou que só conseguia acessar o segundo escalão.
""Nossa interlocução principal no Ministério da Saúde, a pessoa com quem eu interagi diretamente no processo foi o ex-secretário Elcio Franco. Dentro do Ministério da Saúde..."", revelou à CPI da Pandemia. 
Outra demonstração de força: o grupo de Wizard, através de Yamaguchi, tentou incluir o tratamento contra Covid na bula da cloroquina por decreto presidencial, o que é ilegal e configuraria uma fraude. 
Na entrevista, Wizard pediu para ser tratado como ""empreendedor social"". E disse que reunira um grupo de ""oito, nove ou dez especialistas"" que, segundo suas palavras, estavam ""vencendo a Covid"". Chamou o grupo de ""Conselho Científico Independente"". Para o vice-presidente da CPI, senador Randolfe Rodrigues, Wizard tem muito a contribuir: 
""Ele tem que explicar que comitê é esse, que mais parece o 'Ministério Paralelo da Saúde' que a CPI vem descobrindo, e que agia em paralelo ao Ministério oficial e à revelia da ciência"", diz Randolfe, que confirmou a intenção de convocar o empresário. 
Moral da história
Este blog é monoglota. Mas arrisca: ""The hydroxychloroquine is on the table"" (a hidroxicloroquina está sobre a mesa, em tradução). Vamos aguardar os próximos capítulos. ","Ao lado de Nise Yamaguchi, ele teria tentado mudar a bula de medicamento sem eficácia comprovada contra a Covid."
c37d82b2-7f7d-45ba-94f3-59ce29e4f32d,http://g1.globo.com/rj/rio-de-janeiro/noticia/2021/05/28/helicoptero-de-emissora-de-tv-e-alvejado-durante-tiroteio-na-mangueira-piloto-e-baleado-de-raspao.ghtml,2021-05-28 15:55:01+00:00,2021-05-28 18:39:07+00:00,Helicóptero de emissora de TV é alvejado durante tiroteio na Mangueira; piloto é baleado de raspão,"Helicóptero faz pouso de emergência no Engenhão
Um helicóptero da TV Record foi alvejado e o piloto atingido de raspão quando sobrevoava o Morro da Mangueira, na Zona Norte do Rio, na manhã desta sexta-feira (28). 
O piloto Darlan Santana foi ferido na panturrilha direita. Ele ainda conseguiu fazer um pouso de emergência no anexo do Estádio Nilton Santos, o Engenhão. 
Após pousar, médicos do Samu prestaram os primeiros socorros. Darlan foi levado em seguida para o Hospital Salgado Filho, no Méier, na Zona Norte. Segundo a direção da unidade, seu estado de saúde é estável. 
Uma foto tirada por um bombeiro mostra o vidro da frente do helicóptero quebrado. 
Para-brisa do helicóptero ficou com um buraco de bala
Reprodução
O caso é investigado pela delegacia de São Cristóvão, que já solicitou uma perícia na aeronave para identificar qual foi o tipo de arma usada. 
Helicóptero da TV Record é alvejado durante tiroteio na Mangueira
Manhã de confrontos
Um intenso confronto ocorreu nesta manhã após policiais da UPP da Mangueira serem atacados por traficantes na Rua Visconde de Niterói, principal via que dá acesso à comunidade.
O tiroteio assustou moradores na região. Há relatos de pessoas que estavam com medo de sair de casa para trabalhar até em bairros que ficam no entorno da comunidade.
""Nunca ouvi tanto tiro assim desde que vim morar aqui"", disse uma moradora de Vila Isabel que mora no local há quatro anos.
Manhã desta sexta-feira (28) é de intenso tiroteio na Mangueira
'Inaceitável', dizem associações de imprensa
Em nota, associações ligadas ao jornalismo disseram, por meio de nota, ser “inaceitável” esse tipo de violência contra a imprensa. Confira abaixo a íntegra da nota: 
""A Associação Brasileira de Emissoras de Rádio e Televisão (ABERT), a Associação Nacional de Editores de Revistas (ANER) e a Associação Nacional de Jornais (ANJ) consideram de extrema gravidade o atentado contra um helicóptero da Record TV, ocorrido nesta sexta-feira (28), no Rio de Janeiro.
A aeronave foi atingida por um tiro enquanto sobrevoava o Morro da Mangueira, onde acontecia uma operação da Polícia Militar, após agentes da Unidade de Polícia Pacificadora (UPP) serem atacados por criminosos. O piloto Darlan Silva de Santana foi ferido na perna. Ele fez um pouso de emergência nas proximidades do estádio Nilson Santos, o Engenhão, e foi levado ao hospital.
É inaceitável que a imprensa seja submetida a este nível de violência.
ABERT, ANER e ANJ seguirão empenhadas em coibir toda e qualquer represália ao trabalho jornalístico e pedem providências imediatas às autoridades locais para o esclarecimento do caso e rigorosa apuração dos fatos"". ","Houve intenso confronto na comunidade na manhã desta sexta-feira (28). Piloto foi ferido na panturrilha direita. Ele ainda conseguiu fazer um pouso de emergência no anexo do Estádio Nilton Santos, o Engenhão. "
03afdfcc-933d-46e0-b1ab-8372fcd8f750,http://g1.globo.com/ms/mato-grosso-do-sul/especial-publicitario/bdm-digital/bdm-digital-a-moeda-que-faz-a-diferenca/noticia/2021/09/06/bdm-digital-desenvolve-aplicativo-que-facilita-o-encontro-de-empresas-parceiras.ghtml,2021-09-06 21:13:27+00:00,2021-09-06 21:13:28+00:00,BDM Digital desenvolve aplicativo que facilita o encontro de empresas parceiras,"O aplicativo está disponível para baixar tanto em sistema IOS quanto em Android. 
Divulgação
O BDM Digital criou uma plataforma para facilitar o encontro dos estabelecimentos comerciais que utilizam pagamento pela moeda digital. É o BDMap, um aplicativo que está na sua primeira versão, mas visa proporcionar às pessoas mais praticidade na hora de escolher aonde comprar.
Com o BDMap, todas as empresas parceiras do BDM Digital ficam expostas em um tipo de catálogo que pode ser visto por categoria. Os desenvolvedores do sistema também estão implantando um método de busca por cidade, pois como a moeda digital do BDM já está em grande expansão pelo Brasil e até em outros países, será possível filtrar pela localização do usuário.
“Esse método vai auxiliar a pessoa que utiliza o BDM Digital no dia a dia, pois além de saber aonde comprar, ela pode viajar e fazer uso do aplicativo filtrando quais estabelecimentos comerciais naquela cidade recebem em BDM Digital”, explica Fernanda Lima, gerente financeira do Bônus Dourado Mercantil.
Dentro do BDMap ficam todas as informações necessárias das empresas parceiras, como telefone, direcionamento para WhatsApp, redes sociais, endereço (já com a localização do mapa) e uma descrição sobre os serviços e produtos ofertados pelo estabelecimento.
“Para as empresas parceiras do BDM Digital, o BDMap é uma grande vantagem, pois a marca fica visível para todos. Também estamos estruturando dentro da ferramenta uma aba que será destinada a propaganda, ou seja, se algum estabelecimento quiser anunciar uma promoção seja do dia ou de data especial, teremos o espaço a oferecer”, pontua Fernanda.
Seja parceiro
Estar no BDMap é bem simples, o comerciante tem que ter o cadastro no BDM Digital, que pode ser feito pelo site ou com algum consultor da moeda. Ao abrir a conta e começar a receber os pagamentos em BDM Digital, os dados do comércio serão integrados ao aplicativo de busca.
“Temos as ferramentas e inovações, e vamos procurar atender as pessoas e o mercado da melhor forma possível. A gente sabe que hoje o mundo, praticamente, está dentro do celular, as pessoas acessam mais aplicativos do que sites na internet, então o BDMap vem para facilitar o acesso e propagar os estabelecimentos que trabalhem com o BDM Digital. Ainda estamos fazendo ajustes na plataforma, mas já está disponível para download e em funcionamento”, finaliza a gerente financeira, Fernanda Lima.
Instale o aplicativo gratuitamente no celular que está de fácil acesso nas lojas virtuais do sistema IOS e Android e comece a usar o BDMap para localizar as empresas que recebem pagamentos em BDM Digital. Acesse o site bdmap.cash e saiba mais.",O aplicativo está na sua primeira versão e visa proporcionar mais praticidade na hora de escolher aonde comprar.
0d05a32d-ac3b-4d88-833e-e819c2fd3218,http://g1.globo.com/am/amazonas/noticia/2021/07/09/policia-prende-traficantes-suspeitos-de-planejar-ataques-contra-faccao-rival-em-iranduba.ghtml,2021-07-09 13:23:41+00:00,2021-07-09 13:23:41+00:00,Polícia prende traficantes suspeitos de planejar ataques contra facção rival em Iranduba ,"Armas foram apresentadas na delegacia, durante registro da ocorrência. 
Divulgação/SSP-AM
A Secretaria de Segurança Pública do Amazonas (SSP-AM) prendeu, nessa quinta-feira (8), quatro traficantes membros de uma facção criminosa que planejavam atacar rivais de outro grupo, em Iranduba, interior do Amazonas. Policiais também apreenderam seis armas de fogo e diversas munições. 
A ação aconteceu no ramal Cristo Rei, na zona rural do município. Assim que as equipes chegaram à comunidade, por volta das 16h30, identificaram a presença dos suspeitos. Ao perceberem a chegada da polícia, os criminosos começaram a atirar enquanto fugiam para uma área de mata. 
Segundo a polícia, um dos homens presos era o líder de uma das facções no município. Ele confessou aos agentes que estava preparando um ataque a facção rival para ampliar o domínio da venda de entorpecentes na cidade. 
Com o grupo, os policiais localizaram três espingardas, uma pistola calibre 40, uma submetralhadora caseira 9mm e uma escopeta de fabricação caseira. Mais de 100 munições de diversos calibres foram pegas. 
Após a ação policial, os criminosos e os materiais apreendidos foram apresentados no 31° Distrito de Polícia Civil (DIP), em Iranduba, onde o flagrante foi registrado. 
Veja os vídeos mais assistidos do G1 Amazonas",Agentes também apreenderam seis armas de fogo e diversas munições. 
1e17f527-128a-48f2-975b-90703852e41b,http://g1.globo.com/rj/rio-de-janeiro/noticia/2021/06/18/parecer-sobre-cassacao-do-mandato-de-dr-jairinho-sera-apresentado-nesta-sexta.ghtml,2021-06-18 03:01:35+00:00,2021-06-18 03:01:35+00:00,Parecer sobre cassação do mandato de Dr. Jairinho será apresentado nesta sexta,"Dr. Jairinho em sessão da Câmara em outubro de 2019
Renan Olaz/Câmara Municipal do Rio/Divulgação
O vereador Luiz Ramos Filho (PMN), relator do processo que pode levar à cassação do mandato do vereador Dr. Jairinho, irá apresentar o parecer sobre o caso nesta sexta-feira (18). Jairinho é acusado de matar o próprio enteado, o menino Henry Borel, de 4 anos, em março deste ano. 
O crime motivou a abertura do processo no Conselho de Ética da Câmara Municipal do Rio e o afastamento do vereador, que está preso desde o dia 8 de abril. Ele e a mãe de Henry, a professora Monique Medeiros (que também está presa), são acusados de matar a criança. 
A entrega do parecer será feita numa reunião a portas fechadas, restrita a integrantes do conselho. Mais detalhes serão apresentados depois do encontro pelo relator e pelo presidente do Conselho de Ética, o vereador Alexandre Isquierdo (DEM).
Os próximos passos do rito que pode cassar Jairinho:
Se o parecer apresentado nesta sexta (18) seja aceito como denúncia, é aberto prazo de cinco dias para apresentação de alegações finais pela defesa de Jairinho;
Após as alegações finais, o parecer do relator é submetido à deliberação do Conselho de Ética em até cinco dias úteis, e é aprovado se tover a maioria absoluta dos votos dos integrantes;
Concluída a tramitação no Conselho, com parecer favorável à denúncia, o processo é encaminhado à Mesa Diretora e incluído na Ordem do Dia;
A perda de mandato é deliberada em votação aberta no Plenário, com direito a fala dos parlamentares e da defesa durante a sessão, decidida por dois terços dos vereadores (34 votos).
VÍDEO: O que se sabe sobre a morte do menino Henry Borel, no Rio
Relembre o caso Henry Borel
Henry estava no apartamento onde a mãe morava com o vereador Dr. Jairinho, na Barra da Tijuca, e foi levado por eles ao hospital, onde chegou já sem vida na madrugada de 8 de março;
O casal alegou que o menino sofreu um acidente em casa e que estava ""desacordado e com os olhos revirados e sem respirar"" quando o encontraram no quarto;
Mas os laudos da necropsia de Henry e da reconstituição no apartamento do casal afastam essa hipótese;
O documento informa que a causa da morte foi hemorragia interna e laceração hepática [no fígado] causada por uma ação contundente [violenta].
A polícia diz que, semanas antes de ser morto, Henry foi torturado por Jairinho. Monique sabia;
Em 8 de abril, Dr. Jairinho e Monique foram presos temporariamente, suspeitos de homicídio duplamente qualificado, de tentar atrapalhar as investigações e ameaçar testemunhas.
Initial plugin text","O relato, vereador Luiz Ramos Filho (PMN), entregará o parecer em reunião a portas fechadas na Câmara Muicipal do Rio. "
44ef3ce1-d184-48ff-acbf-d566bd65d9c7,http://g1.globo.com/sp/santos-regiao/mais-saude/noticia/2018/09/15/dia-mundial-da-saude-sexual-nao-tem-visibilidade-e-assunto-continua-sendo-tabu.ghtml,2018-09-15 12:58:40+00:00,2018-09-15 12:58:56+00:00,Dia Mundial da Saúde Sexual não tem visibilidade e assunto continua sendo tabu,"Falta de visibilidade do Dia Mundial da Saúde Sexual deixa tema virar tabu
O dia 4 de setembro, o Dia Mundial da Saúde Sexual, ainda não é visto como uma comemoração natural. O assunto, tido como tabu, tem provocado consequências por não ser explorado.
De acordo com a jornalista e terapeuta sexual, Márcia Atik, a necessidade de se falar sobre o sexo e saúde sexual, principalmente, no mês de conscientização do tema, é essencial para a prevenção de doenças. 
A falta de abordagem do assunto acaba dando margem para a volta de doenças sexualmente transmissíveis (DSTs), algumas, inclusive, que estavam erradicadas.
Confira na matéria do 'Viver Bem'.
Jornalista e terapeuta sexual, Márcia Atik, comenta a importância de se debater o assunto
Reprodução/TV Tribuna",Terapeuta sexual e jornalista Márcia Atik fala sobre a importância de se abordar o tema.
83759550-c41f-4658-8c8e-a11906023430,http://g1.globo.com/ce/ceara/noticia/2020/09/01/papa-francisco-lamenta-por-meio-de-carta-a-morte-de-coroinha-assassinato-a-pauladas-pedradas-e-tiros-no-ceara.ghtml,2020-09-01 15:40:06+00:00,2020-09-01 18:16:28+00:00,Papa Francisco lamenta em carta morte de coroinha assassinado em Fortaleza,"Papa lamenta morte de coroinha assassinado em Fortaleza
O Papa Francisco escreveu uma mensagem de próprio punho em que prestou solidariedade à comunidade paroquial e à avó do coroinha Jefferson de Brito, de 14 anos, assassinado a pauladas, pedradas e tiros no dia 18 de agosto, na Barra do Ceará, em Fortaleza.  A mensagem foi divulgada pela paróquia nesta terça-feira (1º).
A Paróquia São Pedro, templo que a vítima frequentava, informou que após a morte de Jefferson, o paroquiano Kilbert Amorim Maciel escreveu uma carta para o Papa Francisco descrevendo o assassinato do coroinha. 
Para a surpresa do Kilbert e de todos da paróquia, o Papa respondeu a carta, escrevendo uma mensagem de próprio punho.
Carta do Papa Francisco para a avó de Jefferson morto no mês de agosto em Fortaleza.
Reprodução
Na carta, o sumo pontífice diz: “Muito me dói o que me contas sobre Jefferson Brito Teixeira"", escreveu. Papa Francisco afirmou ainda, na carta, que reza por Jefferson e pede que Deus tenha misericórdia dos assassinos.
""Estou perto de você e rezo por ti, pela Comunidade Paroquial de São Pedro da Barra do Ceará. Rezo pelo eterno descanso de Jefferson e também rezo pela avó que tem ficado só. E Deus tenha misericórdia dos assassinos.""
""Por favor, não te esqueças de rezar por mim e te peço que digas à avó de Jefferson que estou perto dela. Que Jesus te abençoe e a Virgem Santa te cuide. Fraternalmente, Francisco"", finaliza.
A administração da Paróquia São Pedro afirmou ao G1 que ficou feliz pelo retorno do Papa Francisco e que a carta foi entregue na manhã desta terça-feira para a avó de Jefferson. 
""Como felizes ficamos com o retorno do papa, demonstrando sua solicitude com uma família tão simples e tão distante"", disse a paróquia em nota. 
'Menino dedicado'
Paróquia São Pedro onde a vítima frequentava quase diariamente lamentou a morte do jovem.
Reprodução/Arquivo Pessoal
O Frei João Antônio Flores, pároco da paróquia de São Pedro, afirmou na época da morte do coroinha que Jefferson era muito dedicado e sempre pronto para ajudar a comunidade. ""Ele era um menino dedicado, esforçado e sempre pronto para servir a igreja. Chegava sempre cedo até mesmo antes do padre e preparava tudo inclusive quando havia festa na outra comunidade daqui da paróquia e ele estava sempre lá para ajudar e sempre disponível"", disse.
Ainda segundo o Frei, a paróquia recebeu informações de que quando o coroinha retornava  para casa, o jovem teria entrado em uma rua, quando foi abordado pelos suspeitos. O pároco relata ainda que, segundo testemunhas, ele foi espancado, apedrejado e teria recebido um tiro.
Coroinha de 14 anos é assassinado no bairro Goiabeiras, em Fortaleza
Prisão dos suspeitos
Três pessoas suspeitas de envolvimento no homicídio foram detidas no último dia 21 de agosto pela Polícia Militar do Ceará (PMCE), de acordo com a Secretaria da Segurança Pública e Defesa Social (SSPDS). De acordo com a SSPDS, após investigações pela região, os suspeitos foram localizados e conduzidos para a sede do DHPP, onde foram ouvidos no inquérito que apura o caso.
A Secretaria também afirmou que um dos suspeitos, identificado como Robson Vasconcelos, de 18 anos, já foi ouvido e autuado pelo crime de homicídio doloso e por integrar uma organização criminosa.","Jefferson de Brito, de 14 anos, foi espancado com golpes de pau e pedra e assassinado a tiros. Três suspeitos foram presos. "
0b9e418c-2065-408a-ad12-972a7349aad2,http://g1.globo.com/ce/ceara/noticia/2021/05/26/discussao-em-bar-termina-com-homem-ferido-na-testa-com-tiro-de-chumbinho-no-interior-do-ceara.ghtml,2021-05-26 23:24:31+00:00,2021-05-26 23:25:57+00:00,Discussão em bar termina com homem ferido na testa com tiro de chumbinho no interior do Ceará,"Homem levou tiro de chumbinho na testa durante discussão em Juazeiro do Norte
Câmeras de segurança flagraram o momento em que, durante uma discussão em um bar, um homem foi ferido na testa com um tiro de chumbinho em Juazeiro do Norte, no interior do Ceará. O caso aconteceu na noite da última segunda-feira (24) no Bairro Limoeiro, enquanto os envolvidos na discussão ingeriam bebidas alcoólicas.
Nas imagens, é possível ver o momento em que os dois homens começam a discutir. Logo em seguida, o atirador aparece saindo do bar apontando uma arma para o homem que estava na pista. Ele foi atingido com o tiro no meio da testa e, para se defender, jogou uma pedra no homem que atirou contra ele.
Discussão em Juazeiro deixou homem baleado com tiro de chumbinho na testa.
Divulgação
De acordo com moradores da região, o homem que atirou com arma de chumbinho tem problemas mentais, é aposentado e mora sozinho. Já o homem que levou o tiro procurou a Unidade de Pronto Atendimento (UPA) que fica no bairro onde o caso aconteceu, foi atendido e recebeu alta médica para se cuidar em casa.
A Polícia Civil informou que não recebeu nenhuma denúncia sobre o caso.
Assista às notícias do Ceará no G1 em 1 Minuto:","O caso aconteceu na noite da última segunda-feira (24) em Juazeiro do Norte, enquanto os envolvidos na discussão ingeriam bebidas alcoólicas."
000476c4-5675-40eb-b11f-a72b4474a37a,http://g1.globo.com/pe/pernambuco/noticia/2021/05/27/indice-de-desemprego-em-pe-e-o-maior-em-nove-anos-estado-empata-com-a-bahia-em-1o-lugar-diz-ibge.ghtml,2021-05-27 19:23:41+00:00,2021-05-27 19:23:53+00:00,"Índice de desemprego em PE é o maior em nove anos; estado empata com a Bahia em 1º lugar, diz IBGE","Taxa de desocupação em Pernambuco é a mais alta do Brasil junto com a Bahia no primeiro trimestre de 2021, segundo o IBGE
IBGE/Divulgação
No primeiro trimestre de 2021, a taxa de desemprego em Pernambuco atingiu 21,3% da população de 14 anos ou mais, em meio aos desafios impostos pela piora da pandemia. O índice é o mais alto em nove anos. O estado empatou com a Bahia no primeiro lugar do ranking nacional da desocupação.
No Brasil, o desemprego atingiu a taxa recorde de 14,7%, no  mesmo período. Os dados são da Pesquisa Nacional por Amostra de Domicílios Contínua (PNAD Contínua), divulgada nesta quinta (27). 
Segundo o Instituto Brasileiro de Geografia e Estatística (IBGE), Pernambuco atingiu o recorde no levantamento que é feito desde 2021. 
No quarto trimestre de 2020, o estado havia registrado uma taxa de 19%, a quinta mais elevada no período. 
Ainda de acordo com o IBGE, em números absolutos, são 868 mil pernambucanos desempregados. O número é 15,8% maior do que o último trimestre do ano passado, quando 749 mil pessoas procuraram trabalho e não encontraram.
A gerente de planejamento e gestão do IBGE em Pernambuco, Fernada Estelita, elencou os fatores que podem ter contribuído com esse índice. 
""Foram o fechamento de atividades econômicas por causa da Covid-19, ao longo de fevereiro, particularmente no Agreste e Sertão, e de março, em todo o estado, e o auxílio emergencial, que não chegou para a mesma população e nem no mesmo valor do que antes"", destacou.
Segundo Fernanda Estelita, também houve uma queda de 8,5% no acumulado dos três primeiros meses de 2021 no setor de serviços. 
""O setor de serviços é o que mais absorve mão de obra e que também mais consegue dispensar de uma forma mais rápida. Então influencia bastante"", observou.
Aumento da informalidade
Também foi observado o avanço da informalidade no estado, com uma taxa de 51,3% da população ocupada no primeiro semestre deste ano, o que é equivalente a 1,64 milhão de pessoas. A taxa deixa Pernambuco no 9º lugar nacional.
""Foi um leve aumento na informalidade, que é uma alternativa mais simples, mais ágil de conseguir algum rendimento. Então, quando a gente tem queda no emprego, desocupação, vem acompanhando esse movimento o aumento da informalidade. A gente ficou em 51,3% da população na informalidade"", ressaltou a gerente de planejamento e gestão do IBGE em Pernambuco.
Norte e Nordeste puxam desemprego recorde
O desemprego aumentou em oito das 27 unidades da Federação, no primeiro trimestre, na comparação com o trimestre encerrado em dezembro, puxado pelos estados das regiões Norte e Nordeste. 
De acordo com o IBGE, 12 estados registraram recorde histórico da taxa de desemprego: Rondônia, Tocantins, Maranhão, Piauí, Ceará, Pernambuco, Alagoas, Sergipe, Bahia, Minas Gerais, Rio de Janeiro e Goiás.
De acordo com o IBGE, essa é a maior taxa registrada na série histórica, iniciada em 2012, e corresponde a 14,1 milhões de pessoas. Ou seja, mais 1,3 milhão de desempregados entraram na fila em busca de um trabalho no país.
VÍDEOS: Mais assistidos de Pernambuco nos últimos 7 dias","A taxa de desocupação em Pernambuco atingiu 21,3% da população de 14 anos ou mais, no 1º trimestre de 2021. Também foi observado o avanço da informalidade no estado."
