page,url,issued,modified,title,body,caption
bbe84477-cfd0-4c7d-ad85-208a94cd9bf2,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/08/08/covid-19-veja-boletim-da-prefeitura-de-uberlandia-de-07082022-cidade-registra-mais-1-morte.ghtml,2022-08-08 10:40:07+00:00,2022-08-08 10:42:23+00:00,Covid-19: veja boletim da Prefeitura de Uberlândia de 07/08/2022; cidade registra mais 1 morte,"Teste rápido contra a Covid-19, no Amapá
Jorge Júnior/Rede Amazônica
Uberlândia registrou mais uma morte causada pela Covid-19 no domingo (7), de acordo com o boletim epidemiológico da Prefeitura. O informativo também divulgou mais 105 casos da doença.
Veja também:
BOLETIM SEMANAL
INFORMATIVO DO DIA ANTERIOR
Boletim diário
Mortes causadas pela Covid-19
Perfil da vítima da Covid-19
Ocupação de leitos de Covid-19 e outras doenças
O
Casos confirmados da Covid-19 
Casos descartados da Covid-19 
Pacientes recuperados
Boletim da Covid-19 em Uberlândia, dia 08/08/2022
Prefeitura de Uberlândia/Divulgação
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Confira informações sobre a ocupação dos leitos, casos confirmados e descartados, além de pacientes recuperados da doença."
fb3edba2-9257-4649-b762-98749e532782,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/07/21/vacina-covid-19-em-uberaba-prefeitura-da-inicio-a-imunizacao-de-criancas-de-3-anos.ghtml,2022-07-21 23:12:42+00:00,2022-07-21 23:12:42+00:00,Vacina Covid-19 em Uberaba: Prefeitura dá início à imunização de crianças de 3 anos ,"Prefeitura de Uberaba dá início à imunização de crianças de 3 anos nesta sexta-feira
Carlos Bassan
A imunização contra Covid-19 para crianças de 3 anos, em Uberaba, terá início nesta sexta-feira (22).  Na quinta, foi a vez das crianças com 4 anos começaram a ser vacinadas com a CoronaVac.
O primeiro público da faixa etária que estará autorizado são crianças com comorbidades e imunossuprimidas. Os locais de vacinação serão os mesmos onde já ocorre a imunização do público entre 5 e 11 anos (veja abaixo).
Os pais ou responsável legal precisam levar a carteira de vacinação, além de laudo médico comprovando a comorbidade.
A expectativa da Central de Vacinas é avançar na vacinação das crianças menores, conforme forem enviadas mais doses da CoronaVac pelos governos Federal e Estadual. A previsão é iniciar a imunização das de 3 e 4 anos sem comorbidades na próxima segunda-feira (25),  conforme a disponibilidade de doses em estoque.
Locais de vacinação em Uberaba:
8h30 - 12h | 13h - 16h
Caism - (Centro de Atendimento Integral à Saúde da Mulher)
Centro de Saúde Prof. Eurico Vilela
USF Dr. Edson Luiz Fernandes - (Residencial 2000)
UBS Dr. João Francisco Naves Junqueira - (Rio de Janeiro)
USF Dr. Romes Cecílio - (Morumbi)
8h30 - 12h | 13h - 20h
UMS Ézio de Martino - (Boa Vista)
UMS Tibúrcio Teixeira dos Santos - (Abadia)
Comunidade Rural:
USF Dr. Aziz Miguel Hueb - (Santa Fé)
Veja, abaixo, perguntas e respostas sobre a imunização das crianças de 3 a 5 anos:
Infectologista ressalta importância de vacinar crianças entre 3 e 5 anos contra Covid
A vacina é a mesma usada em adultos?
Qual o intervalo entre as doses?
Há registro de reações?
Por que é importante vacinar essa faixa etária?
Quais vacinas estão liberadas para o público infantil no Brasil?
Quais países aplicam CoronaVac em crianças de 3 a 5 anos?
O que dizem os estudos?
A vacina é a mesma usada em adultos?
Sim. Crianças de 3 a 5 anos receberão a mesma dose que hoje é aplicada nas faixas etárias de 6 a 17 anos e nos adultos.
Qual o intervalo entre doses?
O esquema é o mesmo recomendando para outras faixas etárias: duas doses aplicadas em um intervalo de 28 dias.
Ainda não há estudos sobre mix de vacinas - a vacinação heteróloga. A orientação é tomar duas doses do mesmo imunizante. 
Há registro de reações?
Segundo os resultados de estudos de Farmacovigilância Ativa da Anvisa, não foi registrado nenhum evento adverso grave relacionado ao uso da vacina em crianças de 6 a 17 anos.
A agência também apresentou dados internacionais de segurança da vacina CoronaVac na faixa etária de 2 a 7 anos: 79% das notificações de eventos adversos pós-vacinação foram considerados não greves.
""NENHUM óbito foi relacionado à vacina CoronaVac desde o início da vacinação no Brasil, tanto em crianças e adolescentes entre 6 e 17 anos, quanto na faixa acima de 18 anos"", reforçam os técnicos da Anvisa.
Por que é importante vacinar essa faixa etária?
Um levantamento feito pelo Observatório da Primeira Infância, coordenado por pesquisadores do Laboratório de Informação em Saúde da Fundação Oswaldo Cruz (Fiocruz), apontou que o Brasil registrou, em média, duas mortes de crianças menores de cinco anos por dia desde o início da pandemia, em 2020.
""Os menores de cinco anos no país ainda respondem por uma quantidade muito grande de casos. Quando vamos vacinando os mais velhos há um desvio natural da faixa etária do número de infecções para os mais novos ainda não vacinados"", alerta Kfouri.
Ele ressalta que  também é muito importante aguardar a autorização de outras vacinas para bebês a partir de 6 meses.
""Temos duas crianças por dia, menores de cinco anos, morrendo de Covid, quase 50% no primeiro ano de vida. Nenhuma outra doença prevenível e evitável fez esse tamanho impacto na saúde. É necessário que vacinemos"", completa o infectologista e pediatra.
""A doença é menos grave nas crianças, mas não significa que não traga risco de hospitalização e morte"", avaliou Marco Aurélio Sáfadi, infectologia e presidente do Departamento de Infectologia da Sociedade Brasileira de Pediatria, durante a apresentação do seu parecer na reunião da Anvisa.
Sáfadi defendeu que estender a vacinação para esse grupo é uma estratégia importante para diminuir carga de hospitalizações e mortes dessas crianças.
""Até o momento no país já registramos mais de 12 mil hospitalizações e 952 mortes atribuídas a Covid19 nessa faixa etária"", relembrou.
Meiruze Freitas, diretora da Anvisa e relatora do processo, acrescentou, durante a aprovação, que vacinar crianças de 3 a 5 anos contra Covid-19 pode ajudar a evitar que elas fiquem gravemente doentes, se contraírem o vírus.
""A vacinação de crianças também pode ajudar as famílias, proporcionando maior confiança aos pais cujos filhos frequentam creches, escolas e outras atividades. Assim, mesmo considerando as limitações e incertezas relatadas pela área técnica, permitir que os gestores de saúde façam a avaliação do real custo-efetividade de se usar a CoronaVac, bem como o direito dos pais que desejam vacinar seus filhos, passa pelo escopo dessa avaliação"", disse.
Quais vacinas estão liberadas para o público infantil no Brasil?
A vacinação infantil no Brasil contra a Covid-19 começou no dia 14 de janeiro.
Duas vacinas contra Covid-19 estão autorizadas no Brasil: a vacina da Pfizer, a partir de 5 anos, e a vacina CoronaVac, a partir de 6 anos. A decisão da Anvisa autoriza a ampliação do uso da CoronaVac, mas ainda falta o aval do Ministério da Saúde.
Quais países aplicam CoronaVac em crianças de 3 a 5 anos?
A CoronaVac já é usada ou foi autorizada em crianças de diferentes faixas etárias em pelo menos cinco países e em Hong Kong:
Camboja: começou a vacinar crianças a partir dos 5 anos em novembro
Chile: aprovada para crianças a partir dos 3 anos em setembro
China: já começou a aplicar a vacina em crianças a partir dos 3 anos
Colômbia: começou a aplicar a vacina em crianças de 3 a 11 anos em 31 de outubro
Equador: aprovada para crianças de 5 a 11 anos em outubro
Hong Kong: aprovada para crianças a partir dos 3 anos em novembro. A previsão era de que crianças a partir de 5 anos começassem a ser vacinadas nesta semana
O que dizem os estudos?
A decisão da Anvisa atesta que a CoronaVac é segura e eficaz para crianças de 3 a 5 anos. Diminui mortes, hospitalizações e circulação do vírus. 
""Essa vacina atende aos critérios necessários de qualidade e segurança para o uso em crianças. Ainda que a eficácia seja limitada, os dados indicam que o uso da CoronaVac pode ajudar na prevenção de agravamento e óbitos por Covid-19, para o uso emergencial na população pediátrica de 3 a 5 anos"", disse Meiruze Freitas.
É #FAKE que número de hospitalizações de crianças quadruplicou em Nova York por causa da vacina contra a Covid-19
É #FAKE que vacina contra Covid cause hepatite grave em crianças
É #FAKE que vídeo mostre crianças mortas após tomar vacina contra Covid na África do Sul
A conclusão foi tirada com base em informações da Sinovac, Butantan, pareceres de sociedade médicas, dados científicos e pesquisas feitas no Chile, onde crianças dessa idade já são vacinadas com CoronaVac desde o ano passado.
Segundo a Anvisa, estudos indicam que a CoronaVac gerou até quatro vezes mais anticorpos contra a Covid-19 no grupo de 3 a 5 anos do que em adultos.
'A Covid no Brasil tem um impacto muito relevante sobre as crianças', destaca médico
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas",Vacinação para esta faixa etária começa nesta sexta-feira (22). Veja todas as informações sobre o uso emergencial da CoronaVac neste público.
0de30f74-0005-4f1a-ab75-0aea8b314593,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/02/03/orcamento-para-investimentos-e-custeio-do-hc-uftm-em-uberaba-e-de-r-96-milhoes-para-2022.ghtml,2022-02-03 16:58:30+00:00,2022-02-03 16:58:30+00:00,Orçamento para investimentos e custeio do HC-UFTM em Uberaba é de R$ 96 milhões para 2022,"Hospital de Clínicas UFTM HC UFTM Uberaba
Edmundo Gomide/UFTM
O orçamento previsto em 2022 para investimentos e custeio do Hospital de Clínicas da Universidade Federal do Triângulo Mineiro (HC-UFTM), em Uberaba, é de R$ 96 milhões ‒ o que representa um aumento de 37% em relação à previsão inicial de 2021. A verba é destinada pela Empresa Brasileira de Serviços Hospitalares (Ebserh) e não inclui folha de pagamento das equipes efetivas ‒ que é coberta pelo Ministério da Educação (MEC).
Dos R$ 96 milhões, R$ 8,5 milhões serão para investimentos. O hospital divulgou que, para este ano, está programada a aquisição de equipamentos de renovação tecnológica, aquisições de softwares úteis para as atividades de ensino e pesquisa, além de uma ampla troca e padronização do mobiliário das áreas administrativas, visando investir no bem-estar dos trabalhadores durante as atividades laborais.
Além do Programa Nacional de Reestruturação dos Hospitais Universitários Federais (Rehuf), gerido pela Ebserh, também é fonte de receita para o hospital o pagamento pela assistência prestada ao Sistema Único de Saúde (SUS).
Há ainda as verbas não recorrentes, como emendas parlamentares e incentivos do Estado de Minas Gerais, através do programa Valora Minas. 
Em 2022, o HC-UFTM deverá receber do programa R$ 11 milhões, destinados ao custeio vinculado ao cumprimento de indicadores técnicos estabelecidos pela Secretaria de Estado de Saúde (SES-MG). O valor é 266% maior do que o de 2021.
Orçamento de 2021
Ao longo do último ano, o orçamento destinado pela Ebserh para custeio e investimentos no HC-UFTM recebeu acréscimos de 33%. A soma do orçamento inicial mais os créditos suplementares recebidos foi de aproximadamente R$ 93 milhões. Com o valor, foram feitas compras de equipamentos e insumos.
Segundo a unidade, somente em novembro e dezembro foi recebido o aporte adicional de R$ 6,5 milhões. 
Entre as motivações para o recebimento do bônus, o hospital destacou o cumprimento das metas firmadas entre a unidade hospitalar e a estatal, a execução integral e com regularidade das previsões de compras e investimentos no âmbito do Rehuf e o plano de aquisições criado pelo hospital para o ano.
LEIA TAMBÉM:
HC-UFTM vai usar verba do Governo de MG para construção de heliponto
Estado destina mais de R$ 3 milhões para Uberaba adquirir tomógrafos para o HC-UFTM e Mário Palmério Hospital Universitário
Conforme a gerente administrativa, Heloisa Shih, a união desses fatores possibilitou que os recursos não utilizados por outras unidades hospitalares e que necessitavam de remanejamento dentro da rede pudessem ser direcionados para o HC-UFTM.
O chefe da Divisão de Administração e Finanças (DAF), Diogo dos Santos Carvalho, explicou que isso ocorre porque a Ebserh conta com um orçamento para distribuição em rede que, se não utilizado totalmente, pode causar efeito negativo na descentralização do ano seguinte, estabelecida pelo MEC.
“A Ebserh distribui o orçamento em conformidade com o contrato de objetivos pactuado anualmente com cada unidade hospitalar, porém remaneja créditos eventualmente não utilizados por alguns desses hospitais ao longo do exercício, direcionando esses recursos às unidades com melhores níveis de execução orçamentária”, explicou.
Aquisições de 2021
Conforme o HC-UFTM, a verba destinada para custeio em 2021 possibilitou a redução drástica dos riscos de desabastecimento de materiais médicos hospitalares ao longo do ano. 
A chefe do Setor de Abastecimento Farmacêutico e Suprimentos (Safs), Camila de Lima Ferreira, ainda informou que os casos em que foram registradas faltas de produtos não estiveram relacionados à falta de recursos, mas sim às dificuldades por parte dos fornecedores. O hospital destacou as seguintes aquisições do ano:
6 microscópios cirúrgicos;
mais de 200 itens de instrumental ‒ como tesouras curvas, pinças, ganchos e outros acessórios em aço;
5  bisturis elétricos;
2 aspiradores ultrassônicos com ponteiras de titânio;
10 aspiradores cirúrgicos portáteis com precisão a vácuo; 
2 mesas cirúrgicas completas;
2 focos cirúrgicos de teto;
1 videoendoscópio;
1 transdutor de pressão compatível com aparelhos que examinam o sistema urinário;
8 equipamentos para análise de fundo de olho; 
1 máquina de diálise;
2 estufas de laboratório; 
3 autoclaves; 
12 berços hospitalares;
2 ventiladores artificiais para auxiliar a respiração em adultos e crianças; 
10 carrinhos de transporte de materiais;
44 computadores 
2 conjuntos completos de materiais de fonoaudiologia para medir e estimular a aeração nasal e oral de pacientes.
Produtos para laboratório, peças para manutenção de equipamentos, suprimentos de informática, gêneros alimentícios e insumos para Hotelaria também foram adquiridos.
O chefe da Divisão de Administração e Finanças explicou que a gestão de insumos é avaliada em cada uma das unidades do hospital, a partir do levantamento das necessidades. 
“O levantamento patrimonial, o monitoramento de contratos vigentes e o acompanhamento dos estoques, tudo isso faz parte do alcance desses resultados positivos”, declarou Diogo.
LEIA TAMBÉM:
Hospital de Clínicas da UFTM em Uberaba passa a contar com microscópio de tecnologia avançada em cirurgias do cérebro
Réplicas de ossos em 3D passam a ser usadas pelo HC-UFTM em cirurgias ortopédicas em Uberaba
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Verba é 37% a mais com relação à previsão inicial de 2021. Do total, R$ 8,5 milhões serão investidos em aquisição de equipamentos e softwares, além da troca e padronização do mobiliário das áreas administrativas."
78a0b6d3-e5b2-45a1-af8e-6d41ff90e82c,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/05/07/permissionarios-de-taxis-devem-renovar-cadastros-em-uberaba.ghtml,2022-05-07 20:02:16+00:00,2022-05-07 20:02:17+00:00,Permissionários de táxis devem renovar cadastros em Uberaba,"Permissionários de táxis devem renovar cadastros em Uberaba
Reprodução/TV Integração
Os permissionários de táxis em Uberaba devem renovar seus cadastros para exercício 2022, junto à Prefeitura de Uberaba. Os convocados por portaria publicada no dia 4 de maio devem comparecer à Seção de Transportes Especializados, nos dias úteis entre 16 de maio a 15 de junho, com toda documentação exigida. 
O horário de atendimento é das 12h às 17h. A não renovação do cadastro levará à imediata aplicação das penalidades previstas, inclusive abertura de processo objetivando a revogação da permissão.
A inspeção veicular (selos e vistoria), para concessão das permissões, será realizada nos dias 28 de maio e 4, 11 e 18 de junho, das 7h às 13h, no Centro Administrativo da Prefeitura, local em que será entregue a documentação.
Também foram listados e notificados a comparecer no Guichê 25 do Centro Administrativo todos os permissionários que precisam sanar irregularidades, sob pena de ficarem impedidos de exercer a atividade.
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas",Convocação da Prefeitura foi publicada no Porta Voz. Não comparecimento pode levar à perda da autorização. 
f2435837-f541-4455-8db9-956133418d32,http://g1.globo.com/mg/triangulo-mineiro/noticia/2018/10/30/agendamento-de-consultas-nas-unidades-de-saude-de-uberlandia-sao-modificados.ghtml,2018-10-30 21:10:17+00:00,2018-10-31 14:00:50+00:00,Agendamentos de consultas nas unidades de saúde de Uberlândia são modificados,"Prefeitura de Uberlândia modifica o agendamento de consultas 
Marco Crepaldi/SecomPMU
A Secretaria de Saúde de Uberlândia modificou o agendamento antecipado de consultas em todas as unidades de saúde, inclusive nos ambulatórios das Unidades de Atendimento Integrado (UAIs). De acordo com a Prefeitura, o sistema agora é feito através de bloco de hora, uma forma de organizar o fluxo e garantir melhorias no método de trabalho.
A coordenadora da Atenção Primária, Karina Kelly de Oliveira, disse que o sistema funciona da seguinte forma: a cada bloco de hora (das 13h às 14h, por exemplo), o médico atende um número determinado de pacientes, sendo assim a consulta é realizada no horário que o solicitante marcou e confirmou o comparecimento. Karina afirma que o sistema flexibiliza a agenda dos médicos para atender a demanda espontânea que são os atendimentos não agendados. 
Segundo a assessoria da Prefeitura, o agendamento pode ser feito de forma presencial ou através dos telefones de cada unidade de saúde. Com o sistema de marcação em bloco, as unidades agendam de três a quatro pessoas para o atendimento por hora. 
A mudança foi feita através do programa Qualifica SaUDI que visa o fortalecimento do acesso da comunidade ao atendimento nas Unidades Básicas de Saúde. O aposentado Humberto José de Novaes, morador do Bairro Tocantins, disse que com a mudança, ele foi orientado a chegar alguns minutos mais cedo ""apenas para não ocorrer atraso com o atendimento e não prejudicar o próximo paciente”.  ",Sistema passou a funcionar através de marcação por bloco de hora.
b7a7fff0-607e-4cb7-823a-65f53415874e,http://g1.globo.com/mg/triangulo-mineiro/noticia/2021/10/22/presos-pela-morte-de-homem-em-situacao-de-rua-em-uberlandia-alegam-que-houve-briga-por-pinga-e-droga-antes-do-crime.ghtml,2021-10-22 17:11:32+00:00,2021-10-22 19:13:04+00:00,Presos pela morte de homem em situação de rua em Uberlândia alegam que houve briga por 'pinga e droga' antes do crime,"Local onde a vítima foi encontrada morta, no Bairro Tibery, na quinta-feira (21).
Reprodução/TV Integração
Os dois homens, de 31 e 43 anos, que foram presos na quinta-feira (21) por suspeita de matarem uma pessoa que vivia em situação de rua em Uberlândia, disseram para a Polícia Militar (PM) que o crime ocorreu após um desentendimento causado por “pinga e droga”.
Segundo os militares, uma testemunha contou que o homem em situação de rua, de 30 anos, e os dois suspeitos, brigaram devido a uma desavença causada por uma garrafa de bebida alcoólica. Ela ainda afirmou que os suspeitos atingiram a vítima com alguns golpes com um pedaço de madeira.
Após a briga ser separada, a vítima ficou no local e deitou para dormir. As testemunhas retornaram por volta das 5h, quando encontraram o homem com muito sangue na cabeça e foram chamar um conhecido para ligar para a polícia.
Prisão dos suspeitos
Depois de checar imagens de câmeras de segurança, foi possível identificar os envolvidos. Assim, a PM, junto à equipe da Delegacia de Homicídios de Uberlândia. começaram as buscas para localizá-los. O suspeito, de 31 anos, foi preso na Rua Professora Minervina Candida Oliveira.
Na ocasião, o homem confessou aos militares que, a partir de uma divergência causada pelo consumo de “pinga e droga”, ele e o outro suspeito agrediram a vítima, sendo que em um determinado momento utilizou um pedaço de madeira. 
Já o segundo suspeito, de 43 anos, foi preso durante a tarde de quinta e confirmou as informações passadas pelo primeiro envolvido, mas explicou que não usou nenhum material para bater na vítima.
Assim, eles foram presos e encaminhados até a delegacia da Polícia Civil, que informou que ratificou a prisão em flagrante dos dois suspeitos pelo homicídio. Eles foram encaminhados ao sistema prisional, onde ficarão à disposição da Justiça.
O corpo da vítima foi encontrado na manhã da quinta-feira. Ainda de acordo com a Polícia Civil, o local indicado é ocupado por pessoas em situação de rua e que fazem uso de álcool e drogas. 
Dupla suspeita de matar morador em situação de rua é presa em Uberlândia
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas",Os investigados foram detidos horas depois da ocorrência registrada na manhã de quinta-feira (21) no Bairro Tibery.
e8ec3f55-7195-4890-bb62-e7abeff233d9,http://g1.globo.com/mg/triangulo-mineiro/noticia/2021/04/19/feti-abre-inscricoes-para-etapa-de-capacitacao-de-alunos-em-uberaba.ghtml,2021-04-19 17:37:06+00:00,2021-04-19 17:49:54+00:00,Feti abre inscrições para etapa de capacitação de alunos em Uberaba,"Interessados devem se cadastrar através de formulário on-line
André Santos/Prefeitura de Uberaba
A Fundação de Ensino Técnico Intensivo (Feti) “Dr. Renê Barsam” em Uberaba abriu inscrições, nesta segunda-feira (19), para a etapa de capacitação exclusiva de jovens que fizeram a Iniciação Profissional no instituição e que foram aprovados no curso, mas não realizaram a capacitação ou foram reprovados nesta etapa. 
Alunos que se enquadrem nesses casos podem fazer a inscrição através do formulário on-line. O cadastro ficará aberto até 23 de abril, às 18h. 
A capacitação é a última etapa para que o jovem possa ingressa no passo seguinte, que são as entrevistas realizadas pelas equipes de Recursos Humanos das empresas parceiras na contratação dos aprendizes. Esta etapa tem duração de uma semana e será realizada das 7h30 às 11h15, em todos os dias da semana. 
Segundo a Prefeitura, as aulas serão on-line, portanto, o aluno deve ter aparelho com câmera e microfone com acesso à internet. Todo cronograma da etapa de capacitação será divulgado nas redes sociais da Feti. Para mais informações, o e-mail de contato é inscricoesfeti@gmail.com.
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas",Inscrições começaram nesta segunda (19) e vão até a próxima sexta-feira (23).
aec16732-31c5-4532-b4a0-d7d8a3a9e0a1,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/07/09/detentos-que-dividiam-cela-sao-levados-para-upa-apos-briga-em-presidio-de-joao-pinheiro.ghtml,2022-07-09 18:22:44+00:00,2022-07-09 18:22:44+00:00,Detentos que dividiam cela são levados para UPA após briga em Presídio de João Pinheiro,"Os dois passaram por atendimento na UPA e, na volta, foram colacados em celas separadas
Google Street View/Reprodução
Dois detentos que dividiam cela no Presídio de João Pinheiro foram levados para a Unidade de Pronto Atendimento (UPA) da cidade, após uma briga, registrada na última quinta-feira (7).
Segundo a Secretaria de Justiça e Segurança Pública de Minas Gerais (Sejusp), um dos detentos teve escoriações causadas pelas agressões. Após receberem atendimento na unidade, os dois retornaram para o presídio e foram alocados em celas separadas.
A unidade de segurança irá instaurar um procedimento interno para apurar administrativamente o motivo do ocorrido. A Sejusp ainda informou que a rotina do presídio segue normal.
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Segundo a Sejusp, um dos detentos teve escoriações após as agressões. Caso foi registrado na quinta-feira (7). "
2a17cfa1-7ce9-4089-8245-3e67546a6086,http://g1.globo.com/mg/triangulo-mineiro/noticia/2018/11/07/furtos-de-cabos-prejudicam-funcionamento-de-estacao-de-esgoto-em-patos-de-minas.ghtml,2018-11-07 16:07:26+00:00,2018-11-07 16:07:26+00:00,Furtos de cabos prejudicam funcionamento de estação de esgoto em Patos de Minas,"Estação de Tratamento de Esgoto (ETE) em Patos de Minas têm funcionamento afetado devido a furtos de cabos
Copasa/Divulgação
Diversas ocorrências de furtos de cabos de energia elétrica estão sendo registradas nas unidades de elevação da Companhia de Saneamento de Minas Gerais (Copasa) em Patos de Minas, no Alto Paranaíba.
A empresa diz que o funcionamento do sistema de esgotamento sanitário da cidade está prejudicado e que as medidas de segurança feitas no local não são suficientes.
Ainda de acordo com a Copasa, já foram registrados mais 20 boletins de ocorrências de furtos nas unidades entre setembro e a primeira semana de novembro. Os crimes já geraram um prejuízo de aproximadamente R$ 200 mil.
A Estação de Tratamento de Esgoto (ETE), que tem capacidade para tratar 80% do esgoto coletado na cidade, tem tido o funcionamento parcialmente interrompido. Os cabos de energia são utilizados para as unidades de tratamento e as estações elevatórias.
Outro ponto que preocupa a Copasa, é que o tempo para repor os fios das unidades é de cerca de oito a 16 horas. Com isso, toda a energia é desligada e as atividades são paralisadas até a manutenção ser finalizada.
A Copasa informou ao G1 que os furtos são percebidos pelos técnicos de manutenção. Eles são acionados porque, sem os cabos, as unidades extravassam e causam problemas na coleta de esgoto do Rio Paranaíba. Quando os profissionais chegam até as caixas de controle, percebem que os fios foram cortados e levados.
Segurança
O gerente da Companhia de Saneamento de Minas Gerais (Copasa), Saulo Bernardes, informou que as unidades operacionais contam com um sistema de segurança eletrônica por meio de câmeras e alarmes.
As estações também têm vigilantes 24 horas por dia, o que não é suficiente para combater os furtos.
O G1 entrou em contato com a Polícia Militar (PM) para saber se algum suspeito de envolvimento com os furtos já foi preso e se ações são realizadas para amenizar as ocorrências, mas os policiais não souberam responder.
A Copasa pede o apoio da população para que, caso alguém tenha suspeitas, entre em contato com a PM.","Segundo a Copasa, autores estão levando cabos de energia elétrica das unidades de elevação. Mais de 20 ocorrências foram registradas desde setembro; ninguém foi preso."
ba8efbf6-20ff-4189-a282-c65533622441,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/02/11/covid-19-veja-boletim-da-prefeitura-de-uberlandia-de-11022022-duas-mortes-sao-confirmadas.ghtml,2022-02-11 20:26:13+00:00,2022-02-11 20:26:14+00:00,Covid-19: veja boletim da Prefeitura de Uberlândia de 11/02/2022; duas mortes são confirmadas,"Teste de Covid-19
Prefeitura de Uberaba/Divulgação
Duas mortes pela Covid-19 foram confirmadas em Uberlândia, no boletim epidemiológico divulgado pela Prefeitura, na tarde desta sexta-feira (11). Com o registro, o acumulado de óbitos na cidade subiu para 3.281. Ao todo, foram registrados 585 novos casos da doença.
Segundo o informativo, os dados incluem testes realizados entre os dias 8 e 10 de fevereiro, que não haviam sido liberados pelos laboratórios. 
A ocupação de leitos de Unidade de Terapia Intensiva (UTI) na rede municipal exclusivos para a Covid-19 caiu de 26% para 24%.
LEIA TAMBÉM:
INFORMATIVO DO DIA ANTERIOR: veja boletim da Prefeitura de Uberlândia de 10/02/2022 
VACINA: mais 10 mil crianças serão convocadas para a imunização em Uberlândia
CONFIRA: veja quem pode ser vacinado hoje e o que fazer
Boletim diário
Mortes causadas pela Covid-19
Perfil das vítimas da Covid-19
Ocupação de leitos de Covid-19 e outras doenças
O
Casos confirmados da Covid-19 
Casos descartados da Covid-19 
Pacientes recuperados
Boletim Covid-19 Uberlândia 11/02/2022
Foto: Prefeitura de Uberlândia/Divulgação
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Dados são informados após às 17h, diariamente. Confira informações sobre a ocupação dos leitos, casos confirmados e descartados, mortes, além de pacientes recuperados da doença."
