page,url,issued,modified,title,body,caption
72e206f5-a746-4e3c-8e1a-717583fc2649,http://g1.globo.com/politica/eleicoes/2020/funciona-assim/noticia/2020/10/19/funciona-assim-como-as-pesquisas-eleitorais-sao-feitas.ghtml,2020-10-19 12:10:16+00:00,2020-10-19 12:10:16+00:00,Funciona Assim: como as pesquisas eleitorais são feitas,"Além de registrar o sobe e desce das campanhas, as pesquisas eleitorais influenciam as estratégias dos candidatos, as escolhas dos próprios eleitores e geram efeitos até no mercado financeiro. No 8º episódio da série Funciona Assim de 2020, a repórter Clara Velasco conta como é feita uma pesquisa eleitoral.
Na nova temporada do Funciona Assim, o G1 explica o que fazem prefeitos e vereadores, como funcionam as Câmaras Municipais e outras questões envolvendo o pleito deste ano.
Assista ao vídeo abaixo: Como são feitas as pesquisas eleitorais
Funciona Assim: como as pesquisas eleitorais são feitas
G1 faz cobertura completa das eleições municipais com episódios extras de 'O Assunto', projetos especiais e vídeos exclusivos
Conheça regras e saiba o que candidato e eleitor podem e não podem fazer
PODCAST
Além do vídeo, é possível acompanhar todos os episódios da série no formato podcast, no G1 ou nas plataformas de distribuição de podcast. Ouça o oitavo episódio abaixo:
Initial plugin text
VÍDEOS: veja vídeos da série Funciona Assim",Série do G1 em formato de vídeo e podcast explica as regras das eleições de 2020.
a82e6ccd-87a5-41f8-9cc5-5b432d8fac0d,http://g1.globo.com/rj/rio-de-janeiro/carnaval/2020/noticia/2020/02/23/viviane-assis-passista-ana-da-viradouro-promete-sarrada-na-sapucai.ghtml,2020-02-24 01:30:34+00:00,2020-02-24 02:08:14+00:00,"Viviane Assis, passista anã da Viradouro, promete 'sarrada na Sapucaí'","Viviane Assis, passista anã da Viradouro, promete sarrada na Sapucaí
Viviane Assis,  a passista anã da Viradouro, promete uma ""sarrada na Sapucaí"" no desfile deste domingo (23).
""Galerinha, acende a lanterninha do celular quando eu estiver passando para poder mandar muitos beijos e sarradas no ar"", garantiu a passista.
Tudo faz parte de uma tática de Vivi para aparecer, no bom sentido. ""Como sou pequena, preciso fazer algo para aparecer no meio da ala das passistas"", explica.
Vivi Assis, musa anã da Viradouro
Marcos Serra Lima/G1","'Galerinha, acende a lanterninha do celular quando eu estiver passando para poder mandar muitos beijos e sarradas no ar', pediu a passista."
767f6e5d-dccf-47a4-9060-85c3019a929f,http://g1.globo.com/sp/sao-paulo/carnaval/2020/noticia/2020/02/22/tarine-lopes-diz-adeus-ao-tapa-sexo-e-desfila-com-peca-transparente-e-seios-a-mostra-pela-x-9-paulistana.ghtml,2020-02-22 07:57:29+00:00,2020-02-22 08:16:42+00:00,Tarine Lopes diz adeus ao tapa-sexo e desfila com peça transparente e seios à mostra pela X-9 Paulistana ,"Tarine Lopes mostra fantasia antes do desfile da X-9 Paulistana 
Celso Tavares/G1
Após ter problemas com o tapa-sexo no carnaval 2018, Tarine Lopes deu adeus à peça e apostou em um body transparente para o desfile deste ano como madrinha de bateria da X-9 Paulistana. 
Com os seios à mostra e com a nova peça de roupa conhecida como 'body illusion', Tarine falou ao G1 antes de entrar no Sambódromo do Anhembi nesta sexta-feira (21).
“É uma grande honra. Eu venho na frente do abre-alas, sozinha então é uma grande responsabilidade”, disse. 
Este é o  sétimo ano como madrinha de bateria da X-9 Paulistana, que apresenta um enredo que fala sobre os batuques do Brasil. Negra, sambista e baiana, a madrinha da escola se sentiu representada pelo tema.
Tarine Lopes com body transparente para desfile da X-9 Paulistana 
Celso Tavares/G1
“Eu estou muito ansiosa e muito entusiasmada por esse tema que a escola ta levando, por falar da diversidade cultural do Brasil e estamos indo com tudo.”
Confira a ordem dos desfiles
Juju Salimeni promete desfile no auge da preparação
Muso da X-9 é ex-morador de cortiço e flanelinha
Tarine Lopes mostra fantasia antes do desfile da X-9 Paulistana 
Celso Tavares/G1
Tarine ficou famosa por ter tido problemas com o tapa-sexo usado na avenida em 2018, quando ela teve de cruzar a avenida segurando a peça. 
Tarine Lopes, madrinha da X-9 Paulistana, teve problemas com tapa-sexo no carnaval em 2018
Tapa-sexo: do gancho à calcinha transparente, veja a evolução da peça mais polêmica do carnaval
Initial plugin text","Madrinha da escola já teve problemas com a peça polêmica em 2018, quando teve de desfilar segurando a peça. X-9 vai falar de batuques do Brasil no desfile deste ano."
012cfccf-94cf-419d-9e45-23afca8767ff,http://g1.globo.com/sp/sao-paulo/carnaval/2020/noticia/2020/02/21/empresa-bombardeia-nuvens-com-agua-para-barrar-chuvas-em-sao-paulo-durante-o-carnaval.ghtml,2020-02-21 09:00:52+00:00,2020-02-22 00:25:56+00:00,"
Empresa 'bombardeia' nuvens com água para barrar chuvas em São Paulo durante o carnaval ","Céu nublado na região do Aeroporto de Congonhas, na Zona Sul de São Paulo, nesta quinta-feira (20)
FLAVIO CORVELLO/FUTURA PRESS/ESTADÃO CONTEÚDO
Uma empresa promete deslocar as chuvas previstas para atingir a capital paulista para outras regiões, como, por exemplo, o Sistema Cantareira, no interior do estado, durante o carnaval de São Paulo.  
Veja a programação completa dos desfiles
Confira o samba-enredo e novidades de cada escola
Saiba a programação dos blocos de rua do carnaval em São Paulo
Veja a previsão do tempo para o carnaval
""A ideia é fazer chover no lugar certo, como no reservatório Cantareira, por exemplo, e liberar os foliões para apreciar o carnaval de forma mais completa"", disse o vice-presidente de Sustentabilidade e Suprimentos da Cervejaria Ambev, Rodrigo Figueiredo, em entrevista ao G1. A Skol, da Ambev, é patrocinadora oficial do carnaval de São Paulo. 
De acordo com a Modclima, que realiza o serviço, a ação consiste em depositar gotículas de água potável nas nuvens da região em que se deseja que chova. Segundo a empresa, a ação aumenta o tamanho das nuvens e, consequentemente, a chance de chover dentro da área do projeto. 
Um radar meteorológico capta nuvens carregadas de água, com potencial de chuva, que se deslocam em direção a São Paulo. Antes disso, as nuvens recebem as gotículas e podem desaguar antes de chegar na cidade. 
""O principal objetivo não é evitar as chuvas e sim interceptá-las para que elas aconteçam no lugar certo, como no reservatório da Cantareira. Há o monitoramento da chegada de nuvens com grande potencial de água e, quando as mesmas se aproximam são pulverizadas e assim a chuva acontece"", disse Majory Imai, Ceo da Modclima. 
Frente fria chega a São Paulo trazendo chuva
A empresa defende que o método é natural e que não traz danos ao meio ambiente.  ""Este é um método livre de químicos e se utiliza apenas água potável aplicada em forma de gotículas de diâmetro controlado. Dessa forma, ""imita-se""  o processo natural de crescimento vertical da nuvem e precipitação, resultando na indução da chuva. Sem efeitos colaterais ou danos ao meio ambiente"", completa Majory. 
Cada aeronave despeja cerca de 300 litros de água na atmosfera que é depositada em nuvens que possuem de 1 a 6 quilômetros de diâmetro.  A empresa que realiza o serviço defende que a eficácia do processo é alta.
 ""A cada 10 chuvas semeadas, 7 chuvas ocorrem. A ação é localizada, trabalhando em nuvens de 1 a 6 km de diâmetro que, após o período de 15 a 20 minutos, induz a chuva no local"", afirma a CEO da Modclima. 
Método utilizado para estimular chuvas no reservatório da Cantareira. 
Arte/G1
Esta é a primeira vez que a empresa realiza uma ação como essa para garantir o sol durante o carnaval. A empresa atua no mercado há 12 anos e já realizou projetos desse tipo para outros fins, como, por exemplo, na época da crise hídrica em que foi contratada pela Companhia de Saneamento Básico do Estado de São Paulo (Sabesp). 
Para o professor de física atmosférica da Universidade Federal de São Paulo (Unifesp),  Theotonio Pauliquevis, não há como garantir que não irá chover durante o carnaval. ""Esse método vai conseguir alguns ajustes, mas não vai conseguir fazer o carnaval dos sonhos. Há indicações que ele funciona em um determinado limite, mas ele não consegue evitar uma grande tempestade"", disse ele em entrevista ao G1.
""É muito controverso no meio científico a real funcionalidade disso. O método pode fazer apenas pequenos ajustes em nuvens. Se for uma nuvem muito carregada, por exemplo, ele pode fazer ela chover, mas ela vai chover na Cantareira, e provavelmente atingirá São Paulo. Por outro lado, tem nuvens que podem nem chover. Então, tem que ser uma nuvem que já ia chover um pouco"",  completa o professor. 
Aplicação
Em 1998, quando o projeto começou a sair do papel, a técnica foi implementada pela Companhia de Saneamento Básico do Estado de São Paulo (Sabesp), que contratou a empresa dos Imai para provocar chuvas artificiais na cabeceira dos sistemas Cantareira e Alto Tietê, responsáveis pelo abastecimento de 18 milhões de pessoas na Grande São Paulo. Foram mais de 500 voos, com ocorrências positivas de chuva em 50% deles.
As chuvas também foram empregadas no Nordeste a pedido de prefeituras da Bahia. Os municípios de Mirorós e Gentio do Ouro, localizados no semiárido brasileiro, sofriam com a seca intensa entre 2008 e 2009 e com a redução do nível da represa que abastecia esta região.
A técnica foi apresentada em 2010 na Convenção de Combate à Desertificação das Nações Unidas (UNCCD), realizada na Alemanha.
Chuvas durante o carnaval 
Os aviões já estão realizando o trabalho desde a véspera do pré-carnaval na sexta-feira (14) e, na capital paulista, houve só chuvas esparsas.
 De acordo com o Climatempo, não há previsão para temporais durante o carnaval na capital paulista. Na noite de sexta-feira (21) é esperada chuva fraca a moderada, assim como durante todo sábado (22). No domingo (23), a previsão é que o tempo fique nublado com chuva fraca. 
Na segunda (24) e na terça-feira (25), ainda segundo o Climatempo, o sol deve aparecer, mas pancadas de chuvas podem acontecer ao longo do dia. 
Veja a previsão do tempo para esta sexta-feira,21 /02/2020
Initial plugin text
 
 ","Um radar capta nuvens carregadas de água, com potencial de chuva, que se deslocam em direção a São Paulo. Antes disso, as nuvens recebem as gotículas e podem desaguar antes de chegar na cidade.  Especialista diz que ação ""vai conseguir alguns ajustes, mas não vai conseguir fazer o carnaval dos sonhos"". "
626c3e1b-3450-444b-86fc-17fcb09153d2,http://g1.globo.com/carnaval/2022/noticia/2022/04/23/premio-globeleza-veja-o-ranking-no-rio.ghtml,2022-04-23 04:41:31+00:00,2022-05-04 13:47:39+00:00,Prêmio Globeleza: veja o ranking no Rio,"Prêmio Globeleza prestigia escolas de samba do Rio
Arte/g1
As escolas do Grupo Especial do Rio de Janeiro desfilaram neste final de semana, na Marquês de Sapucaí, e concorreram ao Prêmio Globeleza.
Durante os desfiles, o público participou da votação no g1, com notas de 7 a 10 em cinco categorias: Rainha das Rainhas, Baianas Fofuras, No Gogó, Samba no Pé e Bateria Mais Animada.
Confira as notas em cada quesito:
Rainha das Rainhas
Salgueiro - 9,8
Vila Isabel - 9,8
Beija-Flor - 9,7
Portela - 9,7
Grande Rio - 9,6
Mangueira - 9,6
Mocidade - 9,6
Unidos da Tijuca - 9,5
Imperatriz - 9,4
Viradouro - 9,4
São Clemente - 9,3
Paraíso do Tuiuti - 8,9
Baianas Fofuras
Portela - 9,8
Beija-Flor - 9,7
Grande Rio - 9,7
Mocidade - 9,6
Vila Isabel - 9,6
Salgueiro - 9,5
Viradouro - 9,5
Paraíso do Tuiuti - 9,3
Mangueira - 9,4
São Clemente - 9,4
Unidos da Tijuca - 9,4
Imperatriz - 9,1
No Gogó
Paraíso de Tuiuti - 9,8
Vila Isabel - 9,8
Mocidade - 9,7
Portela - 9,7
Beija-Flor - 9,6
Grande Rio - 9,6
Salgueiro - 9,6
Unidos da Tijuca - 9,6
Mangueira - 9,4
Viradouro - 9,3
Imperatriz - 9,2
São Clemente - 9,2
Samba no Pé
Beija-Flor - 9,7
Grande Rio - 9,7
Portela - 9,7
Paraíso do Tuiuti - 9,7
Unidos da Tijuca - 9,7
Vila Isabel - 9,7
Mocidade - 9,6
Salgueiro - 9,4
Mangueira - 9,3
São Clemente - 9,3
Viradouro - 9,3
Imperatriz - 8,9
Bateria Mais Animada
Mocidade - 9,8
Portela - 9,8
Vila Isabel - 9,8
Grande Rio - 9,7
Salgueiro - 9,7
Viradouro - 9,7
Paraíso de Tuiuti - 9,7
Unidos da Tijuca - 9,7
Beija-Flor - 9,6
Imperatriz - 9,5
Mangueira - 9,5
São Clemente - 9,5
Prêmio Globeleza após o desfile da Mocidade
Reprodução/TV Globo","Escolas do Grupo Especial concorreram em cinco categorias: Rainha das Rainhas, Baianas Fofuras, No Gogó, Samba no Pé e Bateria Mais Animada."
164a43ef-47fb-408a-856b-76e949e7e418,http://g1.globo.com/economia/noticia/2020/03/04/olx-anuncia-compra-do-grupo-zap-por-r-29-bilhoes.ghtml,2020-03-04 14:13:39+00:00,2020-03-04 14:13:39+00:00,"OLX anuncia compra do Grupo Zap por R$ 2,9 bilhões ","A empresa de classificados online OLX anunciou nesta terça-feira (3) acordo para comprar o grupo de serviços imobiliários ZAP por R$ 2,9 bilhões, em uma transação financiada por seus dois acionistas europeus. O pagamento será feito em dinheiro e a transação ainda vai passar pela avaliação do Conselho Administrativo de Defesa Econômica (Cade).
Em comunicado à imprensa, a OLX Brasil, joint venture entre a norueguesa Adevinta e a holandesa Prosus, afirmou que seus negócios são ""altamente complementares"" e que a transação oferece ""grandes oportunidades para sinergias e criação de valor"". A empresa destacou que a operação ocorre em um momento de alto crescimento para o setor de publicidade on-line e de retomada do setor imobiliário. 
A OLX Brasil foi criada em 2010 e nos últimos anos tem se concentrado no mercado imobiliário. 
O Grupo Zap é resultado da fusão do Zap Imóveis e da Viva Real, realizada em 2017. O Zap Imóveis foi criado em 2000 e é controlado indiretamente por acionistas do Grupo Globo desde 2013. O Viva Real foi lançado em 2009. 
O grupo teve em 2018 lucro antes de juros, impostos, depreciação e amortização (Ebitda) negativo em R$ 18 milhões e receita líquida de R$ 217 milhões, segundo dados citados pela OLX. A média de visitação em 2019 por mês foi de 28 milhões. A empresa não informou dados financeiros da adquirida no ano passado.",Pagamento será feito em dinheiro e a transação ainda vai passar pela avaliação do Cade.
a665de35-698d-4f1f-b404-433b9e0b604e,http://g1.globo.com/economia/noticia/2022/07/08/azul-libera-tatuagem-e-piercing-a-mostra-para-pilotos-e-comissarios.ghtml,2022-07-08 18:30:00+00:00,2022-09-13 19:50:03+00:00,Azul libera tatuagem e piercing à mostra para pilotos e comissários,"Azul flexibiliza apresentação pessoal de pilotos e comissários
Divulgação/Azul
A companhia aérea Azul liberou que seus pilotos e comissários tenham tatuagens e piercings à mostra e usem os mais variados estilos de cabelo, anunciou a empresa em comunicado divulgado nesta sexta (8).
A empresa também adotou outras mudanças: esmaltes e maquiagem podem ter cores mais vibrantes, o uso do lenço no pescoço e do blazer durante o embarque de voos domésticos se tornaram opcionais, e quem trabalha em solo, nos aeroportos, pode usar tênis.
Segundo Daniel Tkacz, vice-presidente de operações da Azul, as mudanças foram pedidas pelos pelos funcionários e estão ""mais bem alinhadas à realidade brasileira"".
A decisão segue companhias aéreas estrangeiras que também afrouxaram suas regras agora que o setor retoma a atividade pós-pandemia.  Em maio, a Virgin Atlantic Airways também liberou que sua tripulação tivesse piercings e tatuagens à mostra. ","Empresa também adotou outras mudanças: esmaltes e maquiagem podem ter cores mais vibrantes, o uso do do lenço no pescoço e do blazer durante o embarque de voos domésticos se tornaram opcionais, e quem trabalha em solo pode usar tênis."
ceb39bcb-f8dd-4b33-8c06-0a3eaf5cf787,http://g1.globo.com/economia/noticia/2022/07/14/bitcoin-e-ethereum-sobem-nesta-quinta-na-contramao-das-bolsas-de-valores.ghtml,2022-07-14 21:57:33+00:00,2022-07-14 21:57:34+00:00,"Bitcoin e ethereum sobem nesta quinta, na contramão das bolsas de valores","O bitcoin opera em alta nesta quinta-feira (14), superando mais uma vez os US$ 20 mil apesar do dia de baixas no mercado financeiro tradicional. 
Perto das 17h30 (horário de Brasília) o bitcoin subia 4,5% a US$ 20.543, enquanto o ether, moeda digital da rede ethereum, registra uma valorização ainda maior, de 10,7% a US$ 1.193, conforme dados do CoinGecko. O valor de mercado combinado de todas as criptomoedas está em US$ 960 bilhões. Em reais, o bitcoin tinha alta de 2,3% a R$ 111.854, ao passo que o ethereum avança 7,06% a R$ 6.449, de acordo com valores fornecidos pelo Mercado Bitcoin. 
Mineradores de bitcoin desligam computadores no Texas por onda de calor que causar pico na rede elétrica
Segundo Hugo Trombini, head de criptoativos da Hurst Capital, apesar dos ganhos de hoje as principais moedas digitais continuam graficamente em uma tendência de queda que vem desde novembro, quando o bitcoin atingiu sua máxima aos US$ 69 mil. 
“A tendência continua negativa e só podemos confiar em uma virada para tendência de alta quando ultrapassar os US$ 23 mil”, analisa. 
Bitcoin: Saiba o que é e como funciona a mais popular das criptomoedas
Um ponto interessante destacado por Trombini é que por mais de três vezes o bitcoin atraiu força compradora depois que seu preço encostou na média móvel de 200 períodos no gráfico semanal. “Estamos em um cenário de acumulação, que historicamente resulta em oportunidades de compra”, avalia.
O que não colabora, admite ele, é o cenário macroeconômico. Na quarta-feira, foi divulgado que a inflação ao consumidor dos Estados Unidos atingiu 9,1% em junho na comparação anual, número acima do esperado por economistas, mostrando que o ciclo de aperto monetário promovido pelo Federal Reserve poderá ser mais longo ou mais duro do que se projetava. 
No radar setorial, a Celsius, empresa de empréstimos de criptomoedas, revelou que possui um déficit de US$ 1,19 bilhão em seu balanço, uma vez que possui US$ 4,3 bilhões em ativos e US$ 5,5 bilhões em dívidas. A companhia tem perto de 1,7 milhão de usuários registrados. 
Também vale ressaltar que uma reportagem da Bloomberg mostrou que os volumes de negociação à vista e de derivativos de criptomoedas estão em seus menores níveis desde 2020, o que reflete o desinteresse do investidor diante das fortes baixas recentes no mercado de criptoativos.  ",Noticiário macro negativo e falência da Celsius não impedem retomada dos US$ 20 mil pelo BTC
a9b6b828-35d7-47a7-a47c-deb92d2d10f1,http://g1.globo.com/economia/noticia/2020/01/03/natura-conclui-compra-da-avon-e-cria-4a-maior-empresa-de-beleza-do-mundo.ghtml,2020-01-03 14:24:27+00:00,2020-01-03 18:44:09+00:00,Natura conclui compra da Avon e cria 4ª maior empresa de beleza do mundo,"Loja da Natura no shopping Morumbi, em São Paulo
Taís Laporta/G1
O Grupo Natura anunciou que concluiu nesta sexta-feira (3) a compra da Avon Products e que o conselho de administração da empresa aprovou a incorporação da fabricante norte-americana de cosméticos,   em um negócio que criou o quarto maior grupo de beleza do mundo e avaliou a rival norte-americana de 130 anos em cerca de US$ 2 bilhões.
A empresa informou que os acionistas da Avon serão donos de 27,3% do grupo, enquanto os 72,3% restantes serão de posse dos acionistas da Natura. 
A Natura informou também que irá nomear Roberto Marques como presidente-executivo do conselho de administração da empresa combinada. O executivo comandou em 2017 a compra da rede internacional de lojas The Body Shop pela Natura e vai chefiar os esforços de integração com a Avon.
As ações do grupo saltavam 4,33% por volta das 15h40, enquanto o Ibovesoa recuava 0,24%, em meio a uma baixa generalizada do mercado por conta de preocupações com a situação no Oriente Médio após ataque norte-americano que matou importante autoridade no Irã.
Mais cedo, o presidente-executivo da Avon Products, Jan Zijderveld, deixou a fabricante norte-americana de cosméticos, em sequência ao processo de venda da companhia. O lugar de Zijderveld será ocupado por Angela Cretu, que comandará as operações da Avon fora da América Latina.
Com a aquisição da Avon, a Natura criou quatro unidades operacionais, cada uma com seu presidente-executivo. A operação Natura & Co América Latina, que além da marca Natura e Avon reúne as bandeiras The Body Shop e Aesop, será liderada por João Paulo Ferreira.
A presidente-executiva da Avon, agora dentro da Natura & Co, será a romena veterana da companhia norte-americana Angela Cretu, sendo responsável pelas operações da marca fora da América Latina.
O comando da The Body Shop continuará com David Boynton, o mesmo ocorre com Michael O'Keefe na Aesop.
A Natura recebeu aval de autoridades concorrenciais para a compra da Avon em 19 de dezembro e na ocasião havia estimado a conclusão da operação para esta sexta-feira.
A companhia brasileira anunciou a compra da Avon em maio do ano passado, em um negócio realizado por meio de troca de ações. A companhia combinada tem valor estimado em US$ 11 bilhões.
Criada em 1969 e cotada na Bolsa no Brasil desde 2004, a Natura é número um dos cosméticos brasileiros. A Natura tem atualmente valor de mercado de R$ 33,5 bilhões. ",Empresa anunciou que irá nomear Roberto Marques como presidente-executivo do conselho de administração da empresa combinada. 
06b661cc-10d1-43ef-99c6-ce021b39de19,http://g1.globo.com/economia/noticia/2022/04/19/botijao-de-gas-chega-a-custar-r-160-aponta-anp-veja-valores-por-estado.ghtml,2022-04-19 13:10:17+00:00,2022-04-19 13:10:17+00:00,"Botijão de gás chega a custar R$ 160, aponta ANP; veja valores por estado","Preço do botijão de gás chega a custar R$ 160, aponta ANP
Reprodução / RBS TV 
O botijão de gás de 13 kg já chega a custar R$ 160 no país, mostram os dados da pesquisa semanal da Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP). O maior preço foi encontrado no estado do Mato Grosso, enquanto que o menor preço (R$ 78) foi encontrado no Maranhão. 
A pesquisa foi realizada entre os dias 10 e 16 de abril em 3.881 postos do Brasil. Segundo o levantamento, o preço médio do botijão no país subiu para R$ 113,66, contra R$ 113,54 na semana anterior, uma alta de 0,10%.
LEIA TAMBÉM:
Renda em queda e vida no aperto: os 'corres' dos brasileiros que não ganham nem 1 salário mínimo; VÍDEO
Em 17 estados, o preço médio do gás de cozinha supera o valor médio nacional e, em 10, o valor médio ficou acima de R$ 120.
Veja abaixo o preço médio, mínimo e máximo em cada um dos estados e no Distrito Federal:
Preço da gasolina sobe 0,37% após três semanas seguidas de queda, segundo ANP
Apesar da alta ter sido pequena na última semana, o levantamento da ANP mostra que a redução de preço anunciada no início do mês pela Petrobras no dia 8 ainda não chegou para os consumidores. No dia 9, a estatal reduziu em 5,58% o preço do gás de botijão vendido às distribuidoras. 
Dados do IBGE mostram que, nos 12 meses até março, o preço do gás de cozinha para o consumidor final saltou 29,56%, bem acima da inflação oficial do país.
O valor do auxílio gás para abril foi fixado pelo governo em R$ 51. O levantamento da ANP mostra que o valor não corresponde nem à metade do valor médio do botijão de 13 kg em 25 estados e no Distrito Federal. Além disso, o valor do vale-gás de abril é R$ 1 menor que o de fevereiro. 
Vale-gás: confira valor e quem recebe benefício referente a abril
O auxílio gás será pago em abril para 5,39 milhões de famílias, no valor total de R$ 275 milhões.
Questionado pelo g1, o Ministério da Cidadania informou na semana passada que o valor do benefício é de no mínimo 50% da média do preço nacional de referência do botijão dos seis meses anteriores.
Disparada do preço do botijão de gás e dos alimentos reduzem a doação de marmitas","Mesmo após anúncio de redução de preços pela Petrobras, valor médio do botijão de 13 kg no país subiu para R$ 113,66, contra R$ 113,54 na semana anterior."
