page,url,issued,modified,title,body,caption
3c532748-6555-4ed8-a321-77c7e0a283eb,http://g1.globo.com/ce/ceara/noticia/2022/03/09/policia-civil-prende-mentor-da-chacina-da-sapiranga-que-deixou-cinco-mortos-em-fortaleza.ghtml,2022-03-09 18:23:03+00:00,2022-03-09 18:31:25+00:00,"Polícia Civil prende mentor da chacina da Sapiranga, que deixou cinco mortos em Fortaleza","Chacina no Bairro Sapiranga deixou cinco mortos e foi a sétima ocorrida em 2021 no Ceará.
Fabiane de Paula/SVM
A Polícia Civil prendeu nesta terça-feira (8) o homem apontado como o mentor da chacina que deixou cinco mortos no Bairro Sapiranga, em Fortaleza. José Ivan Alves da Silva Filho, de 30 anos, conhecido como ""Filho"", foi capturado em uma comunidade do Bairro Messejana por equipes da 7ª Delegacia do Departamento de Homicídios e Proteção à Pessoa (DHPP).
Compartilhe no WhatsApp
Compartilhe no Telegram
Ele havia sido incluído na lista do Programa Estadual de Recompensa da Secretaria da Segurança Pública e Defesa Social do Ceará (SSPDS-CE). A recompensa oferecida para quem entregasse informações sobre ele foi fixada em R$ 5 mil.
Segundo as investigações, o homem, que já tem passagens por tráfico de drogas e crime de trânsito, integra um grupo criminoso responsável por articular a chacina que vitimou cinco pessoas em dezembro de 2021. 
No momento da abordagem, ele tentou quebrar dois aparelhos celulares, a fim de se desfazer de materiais comprobatórios. Entretanto, os objetos foram recuperados e apreendidos pelos investigadores.
LEIA TAMBÉM:
Cinco pessoas morrem em chacina no sábado de Natal em Fortaleza
23 denunciados na chacina da Sapiranga viram réus em Fortaleza
Conforme a Polícia Civil, 23 pessoas foram citadas com envolvimento direto nas cinco mortes. 14 delas já foram capturadas pelas forças de segurança do Estado. Armas e munições também foram apreendidas, durante as prisões. 
Ele, que é a 14ª pessoa presa, foi conduzido ao DHPP, onde teve a decisão judicial em seu desfavor cumprida.
Suspeitos de chacina na Sapiranga entram para a lista de mais procurados do Ceará
Veja mais notícias do Ceará","Homem de 30 anos foi capturado em um ponto comercial na comunidade de Conjunto Nova Conquista, em Messejana."
2ae4df13-f6bf-49e6-bb99-f4ce09b6243c,http://g1.globo.com/sp/santos-regiao/porto-mar/noticia/2022/04/14/receita-federal-apreende-mais-de-60-toneladas-de-brinquedos-falsificados-que-oferecem-risco-a-saude-em-sp.ghtml,2022-04-14 14:40:20+00:00,2022-04-14 19:35:49+00:00,Receita Federal apreende mais de 60 toneladas de brinquedos falsificados que oferecem risco à saúde em SP,"60 toneladas de brinquedos contrafeitos são apreendidos no Porto de Santos 
Marcela Pierotti/ g1
A Receita Federal apreendeu, nesta quinta-feira (14), mais de 60 toneladas de brinquedos falsificados que estavam em contêineres no Porto de Santos, no litoral de São Paulo. Os produtos, segundo a Receita Federal, podem trazer uma série de riscos à saúde do consumidor. 
A apreensão fez parte da operação Luneta 2022, que faz o monitoramento e a gestão de riscos das importações que chegam ao país por meio do Porto de Santos. Os sistemas da Receita Federal e a análise de imagens de escaneamento localizaram quatro contêineres que continham detalhes compatíveis com brinquedos contrafeitos.
As equipes verificaram que os produtos continham características diferentes dos originais e, por isso, se tratavam de produtos falsificados. Os contêineres estavam em dois terminais no Porto de Santos e vieram da China. 
A mercadoria retida ficará sob guarda da Receita Federal até a sua destinação final. Segundo a Receita Federal, os produtos falsificados serão destruídos por colocarem em risco a saúde da população.
Apreensão de brinquedos ficará retida até o seu destino final no Porto de Santos.
Marcela Pierotti/ g1
Riscos
De acordo com a Receita Federal, a comercialização de produtos falsificados podem, em um primeiro momento, passar despercebidos pelo consumidor. Porém, eles trazem uma série de riscos à saúde e tem características em comum como: utilização de tinta contaminada, produtos de baixa qualidade com peças pequenas e facilmente destacáveis que podem ser engolidas pelas crianças.
Além dos danos à saúde, a comercialização de produtos falsificados viola os direitos autorais, causa prejuízo na arrecadação de impostos, aumento nos índices de desemprego, desencadeia a prática de concorrência desleal e alimenta o crime organizado.
Vídeos: g1 em 1 Minuto Santos 
 ",Produtos estavam dentro de contêineres no Porto de Santos. Brinquedos falsificados vieram da China. 
a0ef030b-96f9-415e-a5d4-26aa6ddf0f6b,http://g1.globo.com/es/espirito-santo/noticia/2021/11/02/bosque-da-memoria-e-inaugurado-para-homenagear-vitimas-da-covid-19-no-es.ghtml,2021-11-02 19:03:29+00:00,2021-11-02 19:19:09+00:00,"""Bosque da Memória"" é inaugurado para homenagear vítimas da Covid-19 no ES","Bosque em memória às vítimas de Covid-19 é inaugurado em Vitória
Foi inaugurado nesta terça-feira (2), feriado de Finados, o Bosque da Memória, um projeto que tem como objetivo plantar mudas de árvores nativas da Mata Atlântica, a fim de que elas simbolizem a memória das quase 13 mil pessoas que morreram em função  da Covid-19 no Espírito Santo. Uma forma de homenagear as vítimas e suas famílias e, ao mesmo tempo, contribuir para a preservação do meio ambiente. 
O bosque está localizado na Fazenda Experimental Reginaldo Conde, no município de Viana, Região Metropolitana da Grande Vitória. A área pertence ao Instituto Capixaba de Pesquisa, Assistência Técnica e Extensão Rural (Incaper) e possui 12 hectares de reserva florestal. 
A iniciativa, que no Espírito Santo é encampada pelo governo estadual, o Incaper e organizações não governamentais, é de origem nacional, já que o projeto ""Bosque Memória Jacaruaba"" é desenvolvido pela Rede de Ongs da Mata Atlântica (RMA), pela Reserva da Biosfera da Mata Atlântica (RBMA) e do Pacto pela Restauração da Mata Atlântica. 
Bosque da Memória foi inaugurado em fazenda do Incaper, em Viana, ES
Reprodução/TV Gazeta
Inicialmente, 2.500 mudas de árvore estão sendo disponibilizadas pelo Incaper para que os familiares das vítimas da Covid-19 façam o plantio, dando às árvores os nomes de seus entes queridos. 
Na manhã desta terça, a vice-governadora Jacqueline Moraes (PSB), participou da inauguração do bosque. 
""Daqui a 100 anos, essas árvores vão estar de pé e nós vamos lembrar desse tempo de pandemia, que é mundial, mas que sabemos que a falta de vacinas, a negação da ciência, fez com que tivéssemos ainda mais mortes"", declarou. 
Quem também participou do início da plantação foi o advogado Henrique Souza Muller. Ele, que perdeu o pai Antônio no início deste ano em função da Covid-19 plantou uma muda para homenageá-lo. 
Seu Antônio trabalhou por 37 anos no Incaper. Para o filho, ter uma árvore plantada com o nome dele é um grande reconhecimento. 
 Eu queria que ele estivesse aqui, mas a doença acabou levando ele. Mas para nós é um alento ao coração, é uma semente que ele vai deixar. Simbolicamente ele vai estar aqui"", disse Henrique. 
VÍDEOS: Tudo sobre o Espírito Santo
Veja o plantão de últimas notícias do g1 Espírito Santo","O bosque está localizado em uma fazenda do Incaper, na cidade de Viana. O objetivo da iniciativa é que árvores sejam plantadas levando o nome das vítimas da Covid-19. Uma forma de prestar uma homenagem e, ao mesmo tempo, preservar o meio ambiente. "
4de2fa47-ffcf-4002-9fed-b7d10b5aca4f,http://g1.globo.com/ce/ceara/noticia/2022/03/15/curso-de-medicina-e-inaugurado-na-universidade-regional-do-cariri-nesta-terca-em-crato-no-ceara.ghtml,2022-03-15 19:25:03+00:00,2022-03-15 19:26:50+00:00,"Curso de medicina é inaugurado na Universidade Regional do Cariri nesta terça em Crato, no Ceará","Universidade Regional do Cariri (Urca) no município do Crato
Divulgação
O governo do Ceará inaugura nesta terça-feira (15) o curso de medicina da Universidade Regional do Cariri (URCA), no município de Crato, sul do estado. O novo curso passa a fazer parte do Centro de Ciências Biológicas e da Saúde – Unidade Madre Feitosa. O projeto teve recurso de R$ 2 milhões para adequação das instalações.
Compartilhe no WhatsApp
Compartilhe no Telegram
A primeira turma vai ter 30 alunos, que concorreram com mais de 5 mil inscritos no vestibular para o curso. Além disso, os graduandos vão ter à disposição o Hospital São Francisco, que vai funcionar como Centro de Educação em Saúde.
Um dos integrantes do projeto de criação do Curso de Medicina, o presidente da Fundação Osvaldo Cruz no Estado do Ceará (Fiocruz), Carlile Lavor, disse que o curso nasce com uma proposta diferenciada, para atender à grande necessidade das pessoas que não podem pagar um plano de saúde, algo que ele considera importantíssimo de se ver numa faculdade de medicina.
“Quando a URCA aceitou esse desafio busquei me empenhar ao máximo, porque esse era um interesse também de todos da Fiocruz, na área da saúde pública. Não é fácil criar uma faculdade de Medicina, mas estamos à disposição para auxiliar nesse grande trabalho”, disse.
LEIA TAMBÉM:
Sine Municipal oferta 488 vagas de trabalho em Fortaleza
Concurso do Metrofor: provas acontecem em 12 de junho; confira as datas
O vice-reitor, Carlos Kleber, disse que esse é um momento histórico para a universidade, com um projeto de grande envergadura, que vem beneficiar as comunidades, principalmente as mais carentes. Ele afirma que o Curso nasce com uma proposta inovadora. 
“Um processo que veio se construindo e é importante destacar o apoio do Governo do Estado e outros investimentos na Universidade que estão sendo feitos”, afirmou.
A solenidade de implantação do curso acontece a partir das 18h e conta com a presença do governador Camilo Santana, da vice-governadora Izolda Cela e de outras autoridades.
Veja mais notícias do Ceará",Solenidade acontece a partir das 18h desta terça-feira (15). Curso vai ter turma inicial de 30 alunos.
c7a44bcf-67a3-49a3-b756-46d7fc7de166,http://g1.globo.com/ce/ceara/noticia/2021/11/05/agricultor-suspeito-de-matar-onca-parda-no-ceara-e-indiciado-por-crime-ambiental.ghtml,2021-11-05 14:43:45+00:00,2021-11-05 14:46:04+00:00,Agricultor suspeito de matar onça-parda no Ceará é indiciado por crime ambiental,"Caçadores mataram onça parda e depois posaram para fotos em Tarrafas, no Ceará.
Reprodução
Um agricultor de 33 anos foi indiciado por suspeita de participação no crime ambiental que resultou na morte de uma onça-parda, na terça-feira (2), na localidade Sítio Timbaúbas, na cidade de Tarrafas, a 458 km de Fortaleza. 
Nas imagens divulgadas pelos caçadores, eles posam com o animal morto. Um deles chega a segurar o felino pelo pescoço. Em outra imagem, um deles pisa com a bota no cadáver.
A Delegacia Municipal de Assaré iniciou as investigações logo após as fotos da agressão à onça-parda serem compartilhadas em redes sociais e aplicativos de mensagens instantâneas. Um vídeo de uma caçada chegou a ser associado ao crime, mas a polícia afirmou o registro é de uma outra caçada.
Compartilhe esta notícia no WhatsApp
Compartilhe esta notícia no Telegram
De acordo com a polícia, o suspeito cuidava de um gado na região, quando percebeu a aproximação do felino, que estava cercado pelos cachorros da propriedade. Segundo a polícia, ele teria disparado com uma espingarda e, com apoio de vizinhos, foi resgatar o corpo.
O agricultor compareceu à unidade policial na manhã da última quarta-feira, onde prestou depoimento e confirmou a participação do caso, alegando arrependimento e afirmando que o interesse, na ocasião, era unicamente defender o gado. Ele foi indiciado por crime ambiental e o caso será remetido à Justiça.
Denúncia do caso
Nesta quinta-feira (4), a advogada e especialista na área de Direito Animal e vice-presidente da Comissão de Defesa dos Direitos dos Animais da OAB/CE, Cinthia Belino, que denunciou o caso, afirmou ao g1 que os quatro agricultores haviam sido intimados e deveriam prestar depoimento à polícia. A advogada que denunciou o caso pediu que eles paguem multa de R$ 30 mil.
""Foram dois artigos de crime. O artigo 29 e o 32. A multa pelo crime pode chegar até R$ 4 mil. Mas, nós vamos pedir danos morais coletivos em R$ 30 mil"", explicou a advogada.
Do crime de caça 
O que diz a lei :
O crime de caça, previsto no art. 29 da lei 9.605/1998, na seção dos crimes contra a fauna, prevê: 
Art. 29. Matar, perseguir, caçar, apanhar, utilizar espécimes da fauna silvestre, nativos ou em rota migratória, sem a devida permissão, licença ou autorização da autoridade competente, ou em desacordo com a obtida: 
Pena: detenção de seis meses a um ano, e multa. 
Onça foi morta e depois exibida em fotos como ""troféu"" por caçadores em Tarrafas, no Ceará.
Reprodução
LEIA TAMBÉM:
Homem força portão de igreja e furta cachorro de padre na Grande Fortaleza; vídeo
Cadela cai em poço de 30m de profundidade, é resgatada e batizada de ‘Robertinha’ em homenagem a bombeiro
Onça-parda
A onça-parda, também conhecida como puma concolor, é considerada o segundo maior felino do Brasil, conforme o Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio). De acordo com a entidade, a ocupação urbana desordenada e a destruição do meio ambiente pelo ser humano são os principais fatores pelo declínio populacional da espécie.
Segundo o biólogo e professor da Universidade Estadual do Ceará (Uece) Hugo Fernandes, a onça morta é da espécie Puma concolor e está ameaçada de extinção. A caça é proibida.
""E isso está acontecendo, principalmente, por conta de imagens como nós vimos, que é a caça direta de seus indivíduos [...] a onça-parda é muito perseguida por conta dos conflitos de agricultores de pequeno a grande porte que não querem ver seus animais de criação sendo predados pela onça, mas isso é uma consequência direta da diminuição de suas presas na natureza"", explica o biólogo.
Veja mais notícias do Ceará no g1 em 1 minuto:",Caso ocorreu na zona rural de Tarrafas. Ele foi indiciado por crime ambiental e o caso será remetido à Justiça.
717b6b9b-981e-4914-a988-91ed8eeec87b,http://g1.globo.com/df/distrito-federal/noticia/2022/03/22/pm-e-agredida-com-soco-no-rosto-durante-abordagem-a-casal-envolvido-em-acidente-de-transito-no-df.ghtml,2022-03-22 15:32:31+00:00,2022-03-22 15:32:32+00:00,"PM é agredida com soco no rosto durante abordagem a casal envolvido em acidente de trânsito, no DF","Carro batido de homem que agrediu PM feminina no DF
PMDF/Divulgação
Um homem agrediu uma policial militar com um soco no rosto, durante uma abordagem, na madrugada desta terça-feira (22), na QNN 19 de Ceilândia, no Distrito Federal. O caso ocorreu por volta das 3h, depois que a militar abordou os envolvidos em um acidente entre dois carros, motivado por uma briga de casal.
De acordo com a Polícia Militar (PMDF), militares do 8º Batalhão foram acionados para averiguar uma briga de trânsito na avenida Hélio Prates. Segundo testemunhas, o agressor estava com a companheira em um bar. 
LEIA TAMBÉM:
TAGUATINGA: Enfermeira da rede pública do DF é agredida com tapa na cara após negar receita de remédio 'tarja preta'
ÁGUAS CLARAS: Personal que agrediu síndico em se apresenta à polícia, no DF
Um funcionário do estabelecimento disse aos policiais que o homem agrediu a mulher após vê-la conversando com outra pessoa. Segundo a PM, depois de colocar a companheira dentro do carro, o autor bateu de três a quatro vezes no veículo do homem que conversava com a mulher, por ciúmes.
Carro batido de homem que agrediu PM feminina no DF
A PM localizou o automóvel do suspeito parado no semáforo, ocupado por três homens e duas mulheres, e solicitou que todos desembarcassem para que fossem abordados. Uma das passageiras se recusou a ser abordada e agrediu a policial. Em seguida, o motorista também desferiu um soco na policial.
De acordo com a PMDF, a passageira afirmou que era advogada e não poderia ser abordada. Já o homem teria dito que é influente e que pediria a transferência dos policiais. 
Os militares solicitaram reforço e todos foram conduzidos à Delegacia Especial de Atendimento a Mulher (DEAM) II. O homem e a mulher foram autuado por desacato, embriaguez ao volante, dano, lesão corporal, e violência contra a mulher.
Leia outras notícias da região no g1 DF.","Caso aconteceu por volta das 3h desta terça-feira (22), na QNN 19, em Ceilândia. Segundo polícia, agressor estava com companheira em bar, e bateu no carro de outro homem, por ciúmes. "
28e282ca-dde5-454e-b24a-49f608a45aba,http://g1.globo.com/df/distrito-federal/noticia/2022/03/15/stj-anula-dois-julgamentos-que-condenaram-nene-constantino-por-homicidios-no-df.ghtml,2022-03-15 21:39:02+00:00,2022-03-15 22:24:14+00:00,STJ anula dois julgamentos que condenaram Nenê Constantino por homicídios no DF,"O empresário Nenê Constantino
TV Globo/Reprodução
A Quinta Turma do Superior Tribunal de Justiça (STJ) anulou, nesta terça-feira (15), dois julgamentos realizados em 2017 pelo Tribunal do Júri do DF, que condenaram o empresário Nenê Constantino a 28 anos de prisão. O ex-proprietário da Gol Linhas Aéreas, havia sido considerado mandante da morte de um líder comunitário e de um motorista de ônibus que trabalhava na antiga Viação Planeta, que também pertencia a Nenê Constantino.
Mesmo condenado, 'Constantino não vai ficar preso nem por um dia', diz promotor
Três ministros acolheram o recurso da defesa, que sustentou que não houve isenção do juiz do Tribunal do Júri na elaboração das perguntas para o Conselho de Sentença, ""o que implicaria em nulidade absoluta dos julgamentos"" (leia mais abaixo). O Ministério Público do DF e Territórios (MPDFT) informou que aguarda a publicação do acordão e a abertura de prazo para avaliar se cabe ou não recurso.
O primeiro julgamento foi em maio de 2017. Nenê Constantino foi condenado a 16 anos de prisão  pelo assassinato do líder comunitário Márcio Brito, em 2001,  durante a invasão de uma área da empresa de ônibus dele. 
O segundo julgamento ocorreu em novembro, em razão da morte do motorista Tarcísio Gomes Ferreira. Segundo o Ministério Público, ele foi vítima de uma emboscada dentro de um trailer estacionado no terreno onde funcionava a garagem da Pioneira, no Setor Industrial de Taguatinga. 
De acordo com a Justiça, foi Adelino Lopes Folha Júnior – conhecido como ""Juninho"" – quem atirou contra Tarcísio. Adelino morreu antes que o processo fosse julgado. O crime teria sido cometido para ""alcançar o objetivo patrimonial em favor de Constantino"".
Segundo o Ministério Público, o ex-vereador de Amaralina (GO), Vanderlei Batista e João Alcides Miranda conspiraram para matar as duas vítimas. Eles foram condenados a 13 e 15 anos de prisão, respectivamente.
""Os réus Vanderlei e Miranda aderiram ao propósito meramente patrimonial de Constantino, com ele uniram forças para arquitetar toda a trama que culminou na morte de um dos moradores, que, no momento dos disparos, estava com a filha, de dois anos de idade, no colo"", disse o Tribunal à época da condenação.
Como votaram os ministros do STJ
Sessão de julgamento do ex-dono da Gol e empresário Nenê Constantino, no DF
Tribunal de Justiça do DF/Divulgação
O relator do processo, ministro Joel Ilan Paciornik, negou provimento ao recurso da defesa de Nenê Constantino, ou seja, entendeu que a sentença não deveria ser anulada. No entanto outros três ministros decidiram em favor do empresário.
O ministro Ribeiro Dantas concordou com a tese da defesa de Nenê Constantino para anular o julgamento e citou um questionamento feito pelo juiz ao júri: ""O réu, maior interessado na desocupação do imóvel, e que de igual sorte tendo determinado a morte da vítima, contribuiu decisivamente para a morte da vítima?"". Para Dantas, a pergunta não foi ""simples"" e ""objetiva"".
""Ora, se eu interponho no meio da pergunta duas afirmações terríveis contra o acusado, como eu posso pensar que não existe intervenção indevida neste caso, na linguagem que deveria ser a mais neutra possível?"", defendeu o ministro Ribeiro Dantas.
Ribeiro Dantas acompanhou o voto dos ministros Reynaldo Soares da Fonseca e João Otávio de Noronha, que também votaram pela nulidade da sentença do Tribunal do Júri. 
""Por mais que tenha sido positiva a intenção de quem formulou as perguntas, ainda que tenha sido sem querer, não deveria ter sido feita. Com todo respeito, há sim uma clara violação à soberania dos veredictos, clara violação as disposições do Código de Processo Penal e entendo que o júri é nulo"", destacou Dantas.
E, ao final, o ministro ""lamentou que o caso tenha chegado a um tribunal superior para que ""um erro desse tamanho"" fosse percebido.  
O ministro Jesuino Rissato se declarou impedido de voltar. 
O advogado de Nenê Constantino, Pierpaolo Bottini disse ao g1 que a indagação feita pelo juiz na época ""foi tendenciosa e induziu a condenação"". Segundo ele, a defesa alertou o juiz no momento do julgamento, mas não foi ouvida. 
""O STJ não fez mais que aplicar a lei e exigir que a formação da vontade dos jurados não seja direcionada pela acusação"", diz Pierpaolo.
Leia mais notícias sobre a região no g1 DF.","Empresário havia sido condenado, em 2017, pela morte de um funcionário da empresa dele e de um líder comunitário. Ministros acolheram tese da defesa de que 'não houve isenção do juiz do Tribunal do Júri ao fazer perguntas para Conselho de Sentença'."
2c262d17-d85a-4dd7-8d80-2eadac0658a2,http://g1.globo.com/es/espirito-santo/noticia/2022/04/04/es-chega-a-14342-mortes-e-1040089-casos-confirmados-de-covid-19.ghtml,2022-04-04 20:32:34+00:00,2022-04-04 22:52:50+00:00,"ES chega a 14.342 mortes e 1.040.089
casos confirmados de Covid-19","Covid-19: ES registrou 230 novos casos e três mortes em 24h
O Espírito Santo registrou, até esta segunda-feira (4), 14.342 mortes por Covid-19. O número de casos confirmados chegou a 1.040.089. O índice de letalidade da doença no estado é de 1,38%. Os dados foram divulgados na plataforma Painel Covid-19, do governo do estado.
Na comparação com os dados divulgados no domingo (3), foram registrados 230 casos e três novas mortes.
As novas confirmações não significam, necessariamente, que os casos aconteceram de um dia para o outro, mas que foram contabilizadas no sistema neste período.
Vale ressaltar que a confirmação de casos é lançada no sistema utilizado pelo governo do ES no dia referente à coleta da amostra do paciente, enquanto a divulgação para o público externo ocorre apenas no dia que sai o resultado positivo para a doença.
O sistema usado pelo Espírito Santo para atualizar os números também contabiliza pacientes residentes em outros estados que fizeram a testagem em cidades capixabas.
Leitos
Em todo o Espírito Santo, a taxa de ocupação dos leitos de UTI destinados a pacientes com Covid-19 é de 32.77%.
Número de casos conhecidos de Covid-19 no Brasil se aproxima de 30 milhões
VÍDEOS: tudo sobre o Espírito Santo
Initial plugin text
Veja o plantão de últimas notícias do g1 Espírito Santo","Na comparação com a última atualização do Painel Covid-19, foram registrados 230 novos casos e três mortes."
ac11697b-ff5f-4acd-a774-c0346892e517,http://g1.globo.com/es/espirito-santo/noticia/2022/02/20/suspeito-se-fere-com-faca-usada-por-ele-durante-tentativa-de-assalto-em-vitoria.ghtml,2022-02-20 18:04:35+00:00,2022-02-21 12:14:50+00:00,Criminoso se fere com faca usada por ele durante tentativa de assalto em Vitória,"Ladrão caiu e se feriu com a própria faca que usava no assalto
Um homem de 27 anos foi levado para o hospital, na madrugada deste domingo (20), após se ferir com uma faca que teria sido usada por ele enquanto tentava assaltar três pessoas no Centro de Vitória.
Imagens de câmeras de segurança flagraram o momento que ele abordou um homem e duas mulheres em um ponto de ônibus, na Avenida Jerônimo Monteiro. 
Ao se aproximar do trio, ele tentou pegar o celular do rapaz, que reagiu e brigou com ele. Os dois caíram no chão.
Logo em seguida, o criminoso e as vítimas saíram correndo, mas alguns metros a frente ele ele começou a andar com dificuldade porque durante a briga se feriu com a faca utilizada por ele. 
O homem ainda correu por cerca de 150 metros e caiu na rua atrás da Jerônimo Monteiro.
""Quando ele atacou o rapaz, ele foi para cima pra esfaquear mas ele estava com a faca em punho. Ele caiu em cima da faca e sangrou no local. Foi perdendo sangue e em todo o trajeto tem sangue dele"", disse um morador da região que preferiu não se identificar. 
O homem teve dois ferimentos na região da barriga e foi socorrido e encaminhado ao Hospital Estadual de Urgência e Emergência (HEUE). 
Homem se feriu com a própria faca e foi levado para o Hospital Estadual de Urgência e Emergência
Reprodução/TV Gazeta
VÍDEOS: tudo sobre o Espírito Santo
Veja o plantão de últimas notícias do g1 Espírito Santo","Caso foi registrado na madrugada deste domingo (20), no Centro. "
aa6bbdc3-be6e-4c29-a050-946ddf395775,http://g1.globo.com/es/espirito-santo/noticia/2022/01/15/criminosos-voltam-para-se-vingar-de-seguranca-e-caixa-de-supermercado-e-assassinada-no-es.ghtml,2022-01-16 00:27:49+00:00,2022-04-29 18:24:31+00:00,Tiroteio em supermercado termina com caixa assassinada e vigilante ferido no ES,"Criminosos voltam para se vingar de segurança e caixa de supermercado é assassinada, no ES
Uma caixa de supermercado foi assassinada a tiros, na tarde deste sábado (15), no bairro Nova Carapina II, na Serra, na Grande Vitória.
A vítima, Nauzeti Honorin Manuel, tinha 46 anos e era irmã do proprietário do estabelecimento. Ela deixa o marido e dois filhos.
Segundo testemunhas, três criminosos teriam descido de um carro e entrado no supermercado para fazer o assalto. Um vigilante tentou impedir a ação deles e trocou tiros com os bandidos. No tiroteio, a vítima, que estava trabalhado no caixa, foi baleada.
Nauzeti Honorin morreu ao ser atingida em tiroteio em supermercado 
Reprodução/TV Gazeta
Nauzeti chegou a ser socorrida por pessoas que estavam no local e foi levada para a Unidade de Pronto Atendimento (UPA) de Serra Sede, mas morreu assim que deu entrada na emergência.
De acordo com vizinhos, o Serviço de Atendimento Móvel de Urgência (Samu) foi acionado para socorrer o vigilante que também foi atingido na troca de tiros. Ele foi levado para o Hospital Estadual de Urgência e Emergência (HEUE), em Vitória.
Na manhã deste domingo (16), os irmãos e o marido de Nauzeti foram até o Departamento Médico Legal (DML) para fazer o reconhecimento e a liberação do corpo. Eles não quiseram falar com a reportagem.
Um amigo da família, que pediu para não ser identificado, disse que todos ainda estão muito abalados com o ocorrido.
De acordo com a Polícia Civil, o caso seguirá sob investigação da Divisão Especializada de Homicídios e Proteção à Mulher. Nenhum suspeito foi detido.
Tiroteio aconteceu na tarde deste sábado (15), em Central Carapina II
Reprodução/TV Gazeta
VÍDEOS: tudo sobre o Espírito Santo
Veja o plantão de últimas notícias do g1 Espírito Santo","Crime aconteceu em estabelecimento do bairro Nova Carapina II, na Serra. Troca de tiros teria começado depois que vigilante reagiu ao assalto."
