page,url,issued,modified,title,body,caption
e62746d1-b6ba-4774-9dc6-3340b4547a89,http://g1.globo.com/sp/campinas-regiao/noticia/2019/12/05/paulinia-recebe-feira-de-economia-criativa-com-atracoes-culturais-e-opcoes-gastronomicas.ghtml,2019-12-05 12:14:23+00:00,2019-12-05 12:14:23+00:00,Paulínia recebe feira de economia criativa com atrações culturais e opções gastronômicas ,"Praça Waldemar Perissinotto recebe evento de economia criativa, em Paulínia (SP)
Viviane Ribeiro
Paulínia (SP) recebe, neste sábado (7), uma feira de economia criativa com atrações culturais e musicais, exposição de artesanatos e praça de alimentação com opções gastronômicas. O evento “Lagoa Cultural Feirinha e Arte” será realizado das 11h às 18h, na Praça Waldemar Perissinotto. A entrada é gratuita.
A feira já conta com 17 expositores, com a possibilidade de novos participantes. Os interessados devem entrar em contato através do número (19)99817-7311. O espaço ainda possui ponto de energia.
Confira as atrações musicais
13h - Rapper Salatiel Magalhães
15h - Maria Ildete (MPB) 
17h – Reggae Natidreads
Serviço
‘Lagoa Cultural Feirinha e Arte’ em Paulínia
Quando: sábado (7), das 11h às 18h
Onde: Praça Waldemar Perissinotto – Jardim Ibirabuera 
Quanto: entrada gratuita
Veja mais notícias da região no G1 Campinas","Evento ‘Lagoa Cultural Feirinha e Arte’ será realizado neste sábado (7), das 11h às 18h. Entrada é gratuita."
01371e54-b2b6-43ef-9f61-8767572bd035,http://g1.globo.com/sp/campinas-regiao/noticia/2022/03/31/videos-mostram-brigas-de-alunos-em-escolas-estaduais-de-campinas-e-sumare.ghtml,2022-03-31 23:57:22+00:00,2022-03-31 23:57:23+00:00,Vídeos mostram brigas de alunos em escolas estaduais de Campinas e Sumaré,"Escolas estaduais de Campinas e Sumaré registram novas brigas entre alunos
Vídeos recebidos pela EPTV, afiliada da TV Globo, mostram brigas de alunos em escolas estaduais de Campinas (SP) e Sumaré (SP) nesta quinta-feira (31) - assista acima.
Na metrópole, a briga ocorreu na Escola Estadual Professor José Vilagelin Neto, no bairro Jardim Proença. Nas imagens, estudantes aparecem batendo uns nos outros em uma sala de aula, sendo que um deles chega a ser chutado no chão.
Já em Sumaré, na Escola Estadual Jeny Bonadia Rodrigues Santarrossa, no bairro Bom Retiro, duas adolescentes são flagradas em uma briga no chão. Um delas teve o cabelo puxado por uma terceira menina. Em outro vídeo na mesma unidade, é possível ver dois meninos brigando até que um adulto chega para separar.
Vídeo mostra aluna puxando cabelo de outra estudante em escola de Sumaré
Reprodução/EPTV
O que diz a Secretaria Estadual de Educação
Procurada, a Secretaria Estadual de Educação informou, em nota, que os estudantes envolvidos estão sendo acompanhados pelas escolas e os responsáveis serão contatados para definição de providências restaurativas que preservem o direito à educação.
Ainda segundo a pasta, os casos foram inseridos no sistema usado para acompanhar as ocorrências escolares na rede estadual, e as aulas nas unidades continuam normalmente. 
""O Programa de Melhoria da Convivência e Proteção Escolar – Conviva SP atua junto às Diretorias de Ensinos e equipes escolares para elaboração de ações de combate a este tipo de comportamento. As escolas colocam à disposição dos estudantes o atendimento pelo Programa Psicólogos na Educação, se autorizado por seus responsáveis no caso dos menores"", completou a secretaria.
VÍDEOS: Tudo sobre Campinas e região
o
Veja mais notícias da região no g1 Campinas",Confusões foram registradas nesta quinta-feira (31). Secretaria Estadual de Educação informou que acompanha os casos.
85e8fdcb-3e3e-4a41-9173-4b2bddf2be5b,http://g1.globo.com/sp/campinas-regiao/noticia/2019/01/18/teste-rapido-desenvolvido-na-unicamp-aponta-falsificacoes-ou-alteracoes-em-medicamentos.ghtml,2019-01-18 22:57:45+00:00,2019-01-18 22:57:46+00:00,Teste rápido desenvolvido na Unicamp aponta falsificações ou alterações em medicamentos,"Pesquisadores da Unicamp desenvolvem teste que avalia em segundos qualidade de remédios
Pesquisadores da Unicamp, em Campinas (SP), criaram um teste rápido capaz de verificar se o medicamento é falsificado ou tem adulteração. Com o auxílio de um espectrômetro de massa, é possível descobrir em 30 segundos a composição do comprimido, e se ele possui aquilo que está descrito na bula.
Testes realizados pelo laboratório Inovare com remédios indicados para a disfunção erétil mostraram que três dos seis comprimidos analisados tinham componentes adulterantes que, segundo os pesquisadores, os efeitos no corpo humano não são conhecidos.
""Foram utilizados um medicamento que nós chamamos de referência, um adquirido no mercado informal, que a gente já esperava que tivesse adulterantes, e quatro medicamentos genéricos, que são regularmente comercializados em drogarias. Desses quatro genéricos, por surpresa, dois deles tivemos muita similaridade com o adulterado, com aquele do mercado informal, e os outros dois bem próximos e semelhantes ao referência"", explica o pesquisador Luis Fernando Falco.
Pesquisadores da Unicamp encontraram alterações em três dos seis comprimidos para disfunção erétil analisados
Reprodução/EPTV
De acordo com a Anvisa, os genéricos podem ter substâncias diferentes das que existem no medicamento de referência, mas o princípio ativo tem que ser o mesmo. Além disso, a bula precisa ter os nomes de todos os compostos que fazem parte do medicamento, e isso, segundo os pesquisadores, não aconteceu.
Coordenador do laboratório Inovare, Rodrigo Catharino explicou a importância de que o medicamento produzido siga a ""receita"".
""Remédio é como se fosse uma receita de bolo, que eu tenho que seguir estritamente essa receita para que eu tenha esse conjunto, esse bolo no final. E se eu não seguir isso com uma qualidade grande dos ingredientes que compõe esse bolo, pode ser que eu não tenha a função adequada desse medicamento.""
Os resultados obtidos pelos pesquisadores foram publicados em uma revista científica da Europa e o próximo passo, segundo eles, é testar a composição de outros tipos de medicamento. Para Catharino, o teste pode ser utililzado, no futuro, em farmácias, para confirmar a composição dos remédios vendidos.
O pesquisador Luis Fernando Falco, do laboratório Inovare, da Unicamp
Reprodução/EPTV
O que diz a Anvisa?
A Agência Nacional de Vigilância Sanitária (Anvisa) disse que não pode se manifestar sobre a aplicação do teste e os resultados nesse momento, porque desconhece a metodologia e as condições em que eles foram feitos. 
A Anvisa destacou ainda que vai buscar mais informações com os pesquisadores para verificar a necessidade de fiscalizar os produtos usados no estudo.
Veja mais notícias da região no G1 Campinas",Pesquisadores analisaram seis remédios para disfunção erétil e três deles apontaram adulterantes.
20dbd542-ba7d-4c3c-937f-9977e7c40e50,http://g1.globo.com/sp/piracicaba-regiao/noticia/2022/07/30/rio-piracicaba-tem-menor-vazao-media-para-julho-desde-2015-aponta-daee.ghtml,2022-07-30 23:23:55+00:00,2022-07-30 23:23:55+00:00,"Rio Piracicaba tem menor vazão média para julho desde 2015, aponta Daee","Nível de rios está abaixo da média nas regiões de Campinas e Piracicaba
A vazão média do Rio Piracicaba em julho é a menor desde 2015, segundo dados do Departamento de Água e Energia Elétrica (Daee) do estado. A situação preocupa especialistas, já que ainda há alguns meses de estiagem pela frente.
Segundo os dados de medição da estação no distrito de Artemis, a vazão média este ano está em 22,52 metros cúbicos por segundo. Em 2015, esse índice estava em 30,80 e, em 2014, ano de uma crise hídrica em todo estado, 16,92.
Na região da Rua do Porto o cenário é de pedras aparentes e preocupa moradores que passam pelo local, que é um dos principais pontos turísticos da cidade. ""Está bem baixo, bem baixo mesmo. Acho que faz uns cinco ou seis anos que não vejo o rio assim"", lamentou o aposentado Alexandre Giraldi.
""Muitas pedras, né? Dá dó, é uma tristeza"", completou.
Com menor vazão desde 2015, Rio Piracicaba tem pedras aparente
Reprodução/EPTV
Já a estação de medição do Rio Corumbataí, a principal fonte de abastecimento da cidade, a vazão também é a pior desde 2015, em julho. A média em 2022 é de 1,79 metros cúbicos por segundo, em 2015 era de 7,28.
Na região, o Rio Atibaia, em Valinhos (SP), também tem situação preocupante. A vazão média é a menor desde 2016. Este ano está em 10,5 metros cúbicos, em 2016 foi de 14,57 e em 2015 foi 6,54.
Rio Piracicaba na região da Rua do Porto tem pedras aparentes
Reprodução/EPTV
Esses números vêm acompanhados da chuva abaixo da média, em uma época do ano que já é normalmente mais seca. As chuvas torrenciais e momentâneas que atingiram algumas cidades da região nos últimos dias, não são boas para as cabeceiras dos rios, segundo o engenheiro e assessor técnico do Consórcio PCJ, Flávio Forti Stênico.
""No mês de julho eram esperadas chuvas na ordem de 46 milímetros nas regiões de cabeceira das Bacias PCJ. Até o momento atual nós estamos com a ordem de 1 milímetro de chuva, ou seja, 98% abaixo do esperado"", explicou.
Segundo ele, faz cinco anos que as chuvas ocorrem abaixo das séries históricas nas áreas de cabeceiras dos mananciais, o que reflete no volume de água armazenado nos reservatórios. 
A orientação para os moradores é economizar água para evitar o desabastecimento nos próximos meses, que ainda serão marcados pela estiagem.
VÍDEOS: Fique por dentro do que acontece nas cidades
Veja mais notícias no g1 Piracicaba","Situação é preocupante, porque há alguns meses de estiagem pela frente, segundo o PCJ."
211822e0-157f-4722-a659-add1654419ba,http://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/tagua-especie-rara-de-mamifero-foi-descrita-inicialmente-como-um-fossil.ghtml,2018-03-01 18:11:21+00:00,2018-03-01 18:21:11+00:00,"Taguá, espécie rara de mamífero, foi descrita inicialmente como um fóssil","Parecido com catetos, os taguás ocorrem no Chaco Seco e sofrem com a caça
Luciano Lima/TG
Já imaginou encontrar uma espécie viva que, até então, havia sido descoberta e classificada como um fóssil? Misterioso e único de uma região do Planeta, essa não é a única curiosidade do Catagonus wagneri, conhecido pelo nome popular de taguá.
Descrito cientificamente em 1904, o mamífero foi encontrado na natureza apenas na década de 1970. Com pelos escuros e grosseiros e um focinho circular, a espécie lembra um cateto e é endêmico de áreas do Chaco Seco Argentino, Paraguaio e Boliviano, um domínio natural da América do Sul que lembra bastante a Caatinga brasileira
Considerado o mais raro entre as três espécies de porcos-do-mato existentes no Chaco, o animal é muito vulnerável a distúrbios humanos e sofre com a caça excessiva, voltada ao comércio da pele e da carne.
Diurnos, tornam-se ativos com o nascer do sol e assim permanecem ao longo do dia, vivendo em bandos de até nove indivíduos.
O registro é destaque no acervo do biólogo Luciano, que registrou um grupo com 6 indivíduos
Luciano Lima/TG
Os taguás ocorrem em áreas de baixa precipitação e altas temperaturas, além de ficarem restritos às partes mais secas do Chaco. Florestas de espinhos, com árvores emergentes, e regiões cobertas por arbustos, cactos e bromélias são os principais ambientes onde vive a espécie, que também pode ser encontrada em bosques abertos.
Com cardápio variado, alimenta-se de cactos, raízes de bromélias, frutos, formigas e, com menos frequência, de pequenos mamíferos.
Territoriais, os taguás têm uma ninhada por ano, que ocorre entre setembro e janeiro.
No ano de 2002, estudos estimaram uma população de pouco mais de três mil indivíduos na região sul-americana, número preocupante para a espécie, que também sofre com a redução e a degradação do hábitat.
Parecido com catetos, os taguás são exclusivos da região do Chaco
REGISTRO RARO
Em viagem ao Chaco Seco Paraguaio, o biólogo e ornitólogo Luciano Lima pôde registrar seis indivíduos do taguá. ""Desde o primeiro segundo que eu descobri que iria para essa expedição, comecei a sonhar acordado com a possibilidade de encontrar na natureza o enigmático taguá, conhecido também por pecari-do-chaco"". 
O encontro demorou a acontecer e Luciano passou duas semanas em campo sem avistar os animais. ""Já estava consumido pelo calor absurdo que fazia todos os dias. No trecho final da trilha, em um dos meus últimos dias de acampamento, ouvi um barulho de algo grande se movimentando pela vegetação"", lembra o biólogo, que ficou muito próximo dos animais. ""Um macho enorme da espécie saiu da trilha, acompanhado de outros seis indivíduos. Eles estavam a menos de vinte metros de mim. A sensatez gritava para eu me afastar, mas o fascínio manteve minhas pernas completamente congeladas"". 
Raramente avistado por humanos, os taguás também se surpreenderam com o encontro. ""Provavelmente eles nunca haviam visto um ser humano antes e a curiosidade os trazia cada vez mais perto"", conta o biólogo, que ficou muito próximo até os animais se afastarem e rapidamente sumirem do campo de visão. ""Se a felicidade pode ser comprada, nesse dia eu gastei um milhão de dólares"", completa. ","Parecido com catetos, os animais são exclusivos da região do Chaco; a espécie se alimenta de cactos, raízes de bromélias e pequenos mamíferos."
d413b783-d51f-4762-8865-f66c74aac9d8,http://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2022/07/14/sons-da-terra-perereca-de-capacete-tem-veneno-potente-capaz-de-matar-80-homens.ghtml,2022-07-14 19:26:16+00:00,2022-07-14 19:26:16+00:00,Sons da Terra: perereca-de-capacete tem veneno potente capaz de matar 80 homens,"Sons da Terra: perereca-de-capacete tem veneno potente capaz de matar 80 homens
Você também pode ouvir o podcast Sons da Terra no Spotify, no Google Podcasts, na Amazon Music, na Apple Podcasts, no Tune In e no Deezer. Assine ou siga por lá para ser avisado sempre que tiver novo episódio.
Você já ouviu falar em um anfíbio que tem um veneno 25 vezes mais potente que o da jararaca? Essa é a perereca-de-capacete (Nyctimantis brunoi). Apesar dessa característica marcante a espécie não oferece perigo ao ser humano, somente se for ingerida, colocada na boca. Isso porque a nossa pele, caso entre em contato com o animal, é muito grossa e o espiculo em que se encontra o veneno não consegue atravessar. 
O nome popular dela pode ser usado ainda para se referir a outros indivíduos da mesma família, por isso para identificar cada uma deve-se levar em consideração o nome científico. E a espécie que ocorre na Mata Atlântica sofreu alterações nessa nomeação devido a características particulares que apresenta. O termo “capacete” é uma referência a cristas ósseas que esse anfíbio apresenta no topo da cabeça.  
Nesse episódio de Sons da Terra, e os repórteres do Terra da Gente e os biólogos Luciano Lima e Renato Gaiga trazem curiosidades desse anfíbio que pouca gente conhece.
*O podcast Sons da Terra é produzido pelos repórteres Marcelo Ferri , Ananda Porto e Paulo Augusto e pelo biólogo e consultor do Terra da Gente, Luciano Lima. A edição é de Samuel Dias.
Conheça o podcast 'Sons da Terra' do Terra da Gente
O que são podcasts?
Um podcast é como se fosse um programa de rádio, mas não é: em vez de ter uma hora certa para ir ao ar, pode ser ouvido quando e onde a gente quiser. E em vez de sintonizar numa estação de rádio, a gente acha na internet. De graça.
Dá para escutar num site, numa plataforma de música ou num aplicativo só de podcast no celular, para ir ouvindo quando a gente preferir: no trânsito, lavando louça, na praia, na academia...","Podcast do Terra da Gente traz curiosidades sobre anfíbio que possui veneno 25 vezes mais forte do que o da jararaca. Apesar da característica espécie não oferece muitos riscos aos humanos, entenda. "
b14a93b4-850f-4724-8fbb-f16d3fbe730e,http://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2022/07/08/pesca-marinha-revela-diversidade-de-peixes-em-joao-pessoa-pb.ghtml,2022-07-08 13:37:04+00:00,2022-07-09 17:53:01+00:00,Pesca marinha revela diversidade de peixes em João Pessoa (PB),"Pesca marinha revela diversidade de peixes em João Pessoa (PB)
Encontrar cardumes em uma imensidão de água salgada é tarefa para pescadores experientes e dedicados. Em João Pessoa, na Paraíba, a equipe do TG embarca com o capitão Gustavo Adelino e o pescador esportivo Olivan Teles em uma missão: fisgar peixes marinhos a mais de 100 metros de profundidade.
Na cidade brasileira mais próxima da África é o rio que leva os aventureiros até o mar. Depois de mais de uma hora de navegação, com o auxílio de uma linha extremamente longa e iscas de meio quilo, chega a hora da pescaria.
É aí que a diversão começa e em movimentos sincronizados: a linha é lançada e recolhida a procura das mais diferentes espécies como porquinho, badejo, xaréu, guarajuba e grandes pitangolas garantem o agito no barco.
A reportagem completa você confere no Terra da Gente de sábado (09/07) a partir das 14h, na EPTV. ","Guarajuba, porquinho, badejo, xaréu e pitangola garantem a diversão dos pescadores."
388e6558-497d-420a-8594-d939200e2618,http://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2019/10/23/trigemeos-de-mico-leao-dourado-nascem-em-centro-de-primatologia-do-rio-de-janeiro.ghtml,2019-10-23 21:09:10+00:00,2019-10-24 21:26:49+00:00,Trigêmeos de mico-leão-dourado nascem em Centro de Primatologia do Rio de Janeiro,"Reprodução é positiva para o aumento da população de micos
Festa na família do mico-leão-dourado! No último mês um casal de micos que vive no Centro de Primatologia do Rio de Janeiro (CPRJ) teve filhotes e surpreendeu os pesquisadores: nasceram trigêmeos. 
De acordo com o pesquisador e diretor do CPRJ, Alcides Pissinati, os micos-leões-dourados costumam ter uma gestação de 120 a 130 dias com dois filhotes por parto. “Eventualmente geram um ou três filhotes. Depende de uma série de fatores, características do casal e do ambiente em que vivem”, diz.
A novidade é positiva quanto ao aumento da população da espécie, no entanto, cuidar de três é tarefa árdua para a fêmea. 
Nascimento de trigêmeos é incomum entre os micos-leões
Divulgação Centro de Primatologia do Rio de Janeiro (CPRJ)
“É um grande desafio. A falta de experiência, dificuldade em amamentar e a ausência do cuidado parental dificultam bastante. Para que tudo corra bem, é importante uma experiência prévia da fêmea e dos indivíduos da família”, explica o especialista, que comemora a reprodução dos micos. “A reprodução é muito bacana, ainda mais agora, com a febre amarela atingindo tantos indivíduos na natureza. Reprodução é sempre bem vinda”, diz.
Dependentes exclusivamente do leite materno até os três meses de idade, os filhotes vivem juntos em um dos recintos do Centro - referência  internacional no estudo e na conservação de primatas; que hoje é casa para 18 micos-leões-dourados. 
Os filhotes se alimentam exclusivamente do leite materno até os três meses
Divulgação Centro de Primatologia do Rio de Janeiro (CPRJ)
O Centro
Fundado em 1979, o Centro de Primatologia do Rio de Janeiro foi a primeira instituição nacional voltada prioritariamente à preservação do patrimônio primatológico brasileiro. Entre as frentes de atuação estão reprodução em cativeiro para futuros repovoamentos, restauração ambiental, estudos aprofundados sobre os primatas do Brasil e subsídios para planos de ação específicos para cada espécie. 
Tido como instituição modelo para outros centros de estudo, o CPRJ é casa para mais de 200 primatas de 25 espécies ameaçadas de extinção, entre elas, o mico-leão-dourado.
Considerada ‘Criticamente Em Perigo’ no passado, com apenas 200 indivíduos, a espécie hoje é classificada como ‘Em Perigo’ na Lista de Espécies Ameaçadas de Extinção do Ministério do Meio Ambiente. ",Gestação de três filhotes é incomum para a espécie; centro é referência internacional no estudo de primatas.
b2c3a913-9a6a-45f4-810b-1005b8c3f631,http://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2018/12/19/caracteristicas-de-anfibios-variam-entre-as-fases-de-desenvolvimento.ghtml,2018-12-19 13:37:57+00:00,2019-01-09 19:44:08+00:00,Características de anfíbios variam entre as fases de desenvolvimento,"Imago de sapo-cururu apresenta características totalmente diferentes da fase adulta
Marlon Oliveira/VC no TG
Consegue identificar qual é a espécie da imagem? Muito diferente da forma como se apresenta quando adulto, o indivíduo é um sapo-cururu. 
O tamanho e a cor preta são aspectos comuns de uma outra fase de desenvolvimento da espécie chamada imago, classificação que caracteriza o fim da fase larval em que os anuros, ordem de anfíbios representada por sapos, rãs e pererecas, ainda apresentam patas.  
O processo, chamado de metamorfose, se faz em três etapas: girino, imago e adulto, porém, algumas espécies com o sapo-pulga e rãzinhas-da-mata apresentam desenvolvimento direto, ou seja, não passam pela fase de girino. 
Adelphobates castaneoticus com girino nas costas
Renato Gaiga
De acordo com o biólogo Renato Gaiga, o desenvolvimento dos anuros pode variar de dias a anos, de acordo com a espécie, escassez de recursos, evaporação da água e outros fatores, como competição. 
“A reprodução dos anuros é algo a parte na natureza. Existem 39 modos diferentes de reprodução conhecidos. Há espécies que depositam os ovos diretamente na água e os girinos já eclodem ali, outras desovam em folhas”, explica o biólogo, que destaca as diferenças de comportamento durante as etapas do desenvolvimento. 
Desova embaixo da folha característica da espécie Hyalinobatrachium sp 
Renato Gaiga
“O comportamento das larvas é completamente distinto dos adultos. Os girinos são aquáticos e possuem respiração branquial, já os adultos podem ocupar o ambiente terrestre, respirando pelos pulmões e pela pele”, conta. 
O cardápio também varia bastante de acordo com a “idade”. “Na fase adulta os anuros são carnívoros. Há espécies que também são frugívoras. Existem girinos, no entanto, que passam toda a fase larval sem se alimentar e outros que são carnívoros, mas a maioria se alimenta de detritos ou algas”, explica Gaiga. 
Girino, ímago e adulto de Boana faber 
Renato Gaiga
IDENTIFICAÇÃO
As diferenças físicas entre os girinos e os adultos ajudam bastante na identificação das espécies. “As larvas são utilizadas para identificar e diferenciar algumas espécies que possuem girinos com características visivelmente distintas, mas na fase adulta tornam-se bem semelhantes"", diz. 
Outra diferença entre os girinos e os adultos é a vocalização: apenas indivíduos adultos, em sua maioria machos, vocalizam. “Isso porque os girinos não possuem maturidade sexual para se reproduzir”, explica Renato, que destaca uma espécie de anfíbio capaz de se reproduzir ainda quando girino.  
“Chamado neotenia, esse fenômeno ocorre entre algumas salamandras, anfíbios da ordem Urodela”, diz. 
Imago de Callimedusa tomopterna apresenta aspectos físicos diferentes da fase adulta
Renato Gaiga
SOBREVIVÊNCIA
Pequenos e frágeis, os girinos e anuros são desafiados pela natureza e poucos chegam à fase adulta. “É difícil que todos se tornem adultos, por isso a estratégia adotada pelos anfíbios é botar uma enorme quantidade de ovos, para que alguns consigam sobreviver”, explica o biólogo. 
Tamanha dificuldade se justifica na cadeia alimentar: ovos e girinos fazem parte do cardápio de peixes, serpentes, aves, larvas de insetos e outros anfíbios. 
Quantidade de ovos depositados é estratégia para garantir sobrevivência de alguns indivíduos
Renato Gaiga","Além dos aspectos físicos, comportamento muda de acordo com a etapa de desenvolvimento dos sapos, rãs e pererecas. "
be4ceb99-9b8e-43db-87e0-192344680da8,http://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2020/03/31/inimigo-invisivel-qual-e-a-cara-de-um-virus.ghtml,2020-03-31 15:24:53+00:00,2020-04-03 18:21:46+00:00,“Inimigo Invisível”: qual é a cara de um vírus?,"Os vírus são os menores organismos existentes na natureza e os únicos que não possuem células. Simplicidade, porém, não é um adjetivo para esses seres tão temidos. Os vírus ganham vida no encontro com um hospedeiro, onde dominam as células locais, multiplicam-se e provocam as conhecidas doenças. Entender esse processo é o princípio para conhecê-los. Mas que tal olhar mais de perto para esses organismos?
Vírus, inimigo invisível: Entenda diferença entre vírus
Para um vírus produzir versões de si mesmo ele reprograma a “máquina” que existe nas células para funcionar como uma fábrica de novas partículas virais. Mas nem todas as cópias saem idênticas. No material genético dos vírus (DNA ou RNA), é possível identificar modificações que podem ajudá-los a se adaptar ao ambiente e escapar do sistema imunológico ou até atrapalhá-los na missão. Independente do uso, de uma forma geral, esses “erros” nos dão mensagens!
A virologista da Universidade Federal do Rio de Janeiro (UFRJ) Clarissa Damaso explica que, com o acúmulo de variações do genoma de um vírus, é possível avaliar qual a origem dele e até há quanto tempo ele está se disseminando pelo mundo. “Mas, para isso, temos que ter o maior número possível de genomas mapeados”, reforça.
Vírus se multiplicam e assim produzem diferentes ""informações""; entenda a importância do mapeamento e sequenciamento desse genoma
Gabriela Brumatti/TG
Quando os vírus causadores da Chikungunya, de vários pacientes da cidade do Rio de Janeiro, foram isolados, vimos que são levemente diferentes um do outro. Essas características podem nos dizer, futuramente e com mais estudos, como conseguem avançar mais ao infectar ou menos, causar uma doença mais branda ou não
A análise da genética do vírus que está circulando hoje comparada com a de seu ancestral mostra quando um determinado vírus se tornou capaz de infectar um humano ou um novo animal, como explica Renato Mancini Astray, pesquisador científico do Instituto Butantan. Ester Cerdeira Sabino foi a pesquisadora que coordenou a equipe que sequenciou o novo coronavírus no Brasil 48 horas após o primeiro caso confirmado da doença, em São Paulo. Segundo ela, a comparação entre as informações obtidas no genoma do microrganismo em humanos e em morcegos prova que a origem do vírus está no animal. 
Muitas epidemias se iniciam após a transmissão de animais para humanos, mas a COVID-19 reserva uma particularidade.  “Quando um vírus de um animal passa para um humano, em geral, ele não é tão infeccioso. Então, neste caso (do novo coronavírus), ele adquiriu uma pequena mutação que permitiu que ele conseguisse se ligar de forma mais efetiva no receptor da célula humana”, afirma Ester Sabino. 
Além da mensagem obtida pelas informações dos vírus, o visual dessas minúsculas criaturas também carrega informações. O formato de um vírus é o RG de sua família ou gênero. Uns parecem ter cabeça, corpo e patas, outros são arranjos em forma de cilindro e alguns ainda se assemelham a um cordão enrolado. Os formatos são criados a partir do aglomerado de proteínas e enzimas que facilitam a entrada do microrganismo na célula.
Conheça alguns formatos dos vírus já observados em microscópios eletrônicos
Shutterstock
E é possível que, no futuro, descobertas indiquem que essas estruturas carreguem ainda mais informações. “Ainda é difícil de dizer como esses formatos auxiliam determinados vírus a se multiplicarem de forma mais eficaz, escapar do sistema imunológico do seu hospedeiro ou ainda passar com mais eficácia de um organismo a outro, mas certamente sua forma tridimensional está ligada à uma função”, explica Astray.
E essa aparência também pode inspirar nomes: “O coronavírus, por exemplo, tem uma estrutura que parece uma coroa. Todos os coronavírus têm essa morfologia, os vírus ebola, por exemplo, têm outro formato e todos da família seguem o formato”, explica a virologista Clarissa Damaso.
Com tantas adaptações para se multiplicarem e até modificações para se adaptarem melhor, exterminar um vírus se torna uma tarefa muito difícil. Por sorte, nossos anticorpos naturalmente travam uma batalha intensa e são, muitas vezes, grandes vitoriosos. 
Estrutura do coronavírus com enzimas e proteínas permite que se encaixem na membrana da célula hospedeira
Arte:Guilherme Medeiros/EPTV
O que é um vírus e como ele funciona? 
De onde vieram os vírus e como eles chegaram até nós?
Como funcionam anticorpos e por que vírus são bem menos eficientes do que se imagina?
Por que é tão difícil achar a cura para um vírus?","Segundo episódio da série explica sobre a multiplicação, resistência e formatos desses organismos na natureza."
