page,url,issued,modified,title,body,caption
9a9b6a92-4a97-4c4d-99df-16fbe9546f0a,http://g1.globo.com/sp/itapetininga-regiao/noticia/2022/08/06/jovem-e-encontrada-morta-e-com-marcas-de-tortura-em-canavial-no-interior-de-sp.ghtml,2022-08-06 20:52:36+00:00,2022-08-06 21:52:23+00:00,Jovem é encontrada morta e com marcas de tortura em canavial no interior de SP,"Polícia investiga morte de jovem encontrada com marcas de tortura em canavial em Tatuí 
Arquivo Pessoal 
A Polícia Civil está investigando a morte de uma jovem de 26 anos encontrada com marcas de tortura no meio de um canavial na zona rural de Tatuí (SP).
O corpo de Maria Leticia dos Santos Gomes foi encontrado na manhã de terça-feira (2), após um morador acionar a Guarda Civil Municipal e a Polícia Militar. O crime foi informado neste sábado (6).
Conforme o registro policial, equipes foram ao local e constataram que a vítima estava com o rosto desfigurado e braços dilacerados. Ainda segundo a polícia, a jovem apresentava marcas de asfixia e queimaduras.
O corpo foi levado ao Instituto Médico Legal de Itapetininga (SP), para exame necroscópico. À polícia, a família contou que a jovem era garota de programa e que no último domingo (31) saiu de casa para atender um cliente, em Boituva, cidade vizinha.
Um boletim de ocorrência por encontro de cadáver foi registrado na Polícia Civil, que investiga o caso. Nenhum suspeito foi identificado.
Veja mais notícias no g1 Itapetininga e Região 
VÍDEOS: assista às reportagens da TV TEM ",Crime foi registrado em Tatuí (SP) após um morador encontrar o corpo de Maria Leticia dos Santos Gomes. Família disse à polícia que jovem era garota de programa e sumiu depois de sair para atender um cliente.
1734cda5-de96-41aa-9709-55108c925c1f,http://g1.globo.com/pe/caruaru-regiao/noticia/2022/04/19/secretaria-de-saude-de-caruaru-divulga-dados-comparativos-das-arboviroses-entre-2021-e-2022.ghtml,2022-04-19 12:33:44+00:00,2022-04-19 13:04:43+00:00,Secretaria de Saúde de Caruaru divulga dados comparativos das arboviroses entre 2021 e 2022,"Mosquito Aedes aegypti é responsável por transmitir a dengue
Reprdoução/EPTV
A Secretaria de Saúde de Caruaru, no Agreste de Pernambuco, divulgou os dados comparativos das doenças de dengue, zika e chikungunya entre 2021 e 2022.
Confira os dados:
Dengue 
2021: 733 notificados; 11 confirmados; 717 descartados; 4 em investigação
Janeiro, fevereiro e março de 2022: 396 notificados; 2 confirmados; 159 descartados; 235 em investigação;

Chinkungunya
2021: 389 notificados; 19 confirmados; 370 descartados; 0 em investigação
Janeiro, fevereiro e março de 2022: 286 notificados; 5 confirmados; 103 descartados; 178 em investigação;
Zika
2021: 33 notificados; 1 confirmados; 32 descartados; 0 em investigação
Janeiro, fevereiro e março de 2022: 11 notificados; 0 confirmados; 8 descartados; 3 em investigação.
Um mutirão contra as arboviroses está sendo realizado entre os dia 19 e 30 de abril nos bairros Cajá, Cedro, Morada Nova, Salgado e Alto da Boa Vista. O bairro das Rendeiras e o São João da Escócia receberam as equipes no início do mês. 
A ação está contando com cerca de 290 agentes de combate a endemias, que realizarão ações para o controle do Aedes aegypti, vetor da dengue, zika e chikungunya. ",Prefeitura de Caruaru está realizando um mutirão entre os dias 19 e 30 de abril.
5d179d3d-b4b3-41be-a6cc-bc62e23645a8,http://g1.globo.com/go/goias/transito/noticia/2022/07/19/motociclista-morre-apos-bater-em-carro-e-ser-arremessado-contra-poste-em-catalao.ghtml,2022-07-19 13:54:22+00:00,2022-07-19 20:50:33+00:00,"Motociclista morre após bater em carro e ser arremessado contra poste, em Catalão","Motociclista morre após bater em carro e depois em poste, em Catalão
Um motociclista morreu na segunda-feira (18) após bater na lateral de um carro e ser arremessado contra um poste em Catalão, no sudeste de Goiás (veja o vídeo acima). A Polícia Civil vai investigar as circunstâncias do acidente e se o motorista do veículo teve culpa. 
Compartilhe no WhatsApp
Compartilhe no Telegram
O Corpo de bombeiros informou que uma equipe prestou os primeiros socorros e levou o motociclista para um hospital da cidade. No caminho, o homem teve uma parada cardíaca e os militares conseguiram reanimá-lo.
O motociclista chegou com vida no hospital, mas não resistiu aos ferimentos e morreu. O acidente aconteceu na Av. João XXIII, no bairro  Mãe de Deus, no centro de Catalão. 
LEIA TAMBÉM
VÍDEO: Motociclista é arremessado após bater contra picape que desrespeitou sinalização em Goiânia
Motociclista é arremessado após bater no meio de carretinha de reciclagem, em Aparecida de Goiânia
ASSISTA: Motociclista morre após bater contra carro em cruzamento e ser arremessado
Veja outras notícias da região no g1 Goiás.
Motociclista morre após bater em carro e ser arremessado contra poste em Catalão, Goiás
Reprodução/Rede Sociais
VÍDEOS: últimas notícias de Goiás","Câmera de segurança filmou quando motorista atinge o piloto. Bombeiros atenderam o homem com vida, mas ele morreu no hospital. "
f98c9963-4667-4328-86bc-c7b7ea6e899f,http://g1.globo.com/pe/caruaru-regiao/noticia/2022/03/04/corpo-de-homem-e-encontrado-em-estado-de-decomposicao-em-catende.ghtml,2022-03-04 10:12:29+00:00,2022-03-04 10:12:29+00:00,Corpo de homem é encontrado em estado de decomposição em Catende,"O corpo de um homem foi encontrado em estado de decomposição na PE-120, em Catende, na Mata Sul de Pernambuco, na quinta-feira (3).
Segundo a Polícia Civil, Gean Pascoal da Conceição, de 32 anos, estava com vários machucados no rosto.
O corpo foi levado para o Instituto de Medicina Legal (IML) do Recife. O caso está sendo investigado pela Polícia Civil.","Segundo a Polícia Civil, Gean Pascoal da Conceição, de 32 anos, estava com vários machucados no rosto."
70a03ed2-b4be-430a-996c-5e03eac88919,http://g1.globo.com/sc/santa-catarina/noticia/2022/05/12/menina-entrega-bilhete-a-monitor-de-transporte-escolar-relatando-abuso-e-padrasto-e-preso-em-sc.ghtml,2022-05-12 23:42:37+00:00,2022-05-12 23:48:07+00:00,Menina entrega bilhete a monitor de transporte escolar relatando abuso e padrasto é preso em SC,"Pessoa faz gesto de 'pare' com a palavra 'não' escrita na palma da mão
Polícia Civil/Divulgação
Uma menina de 10 anos entregou um bilhete ao monitor do transporte escolar relatando ser vítima de abuso sexual. O caso chegou à Polícia Civil e o suspeito, padrasto da criança, foi preso nesta quinta-feira (12) em Chapecó, no Oeste catarinense. O papel entregue ao monitor dizia ""Me ajuda estou sofrendo abuso sexual"".
Compartilhe no WhatsApp
Compartilhe no Telegram
O padrasto tem 55 anos e foi preso preventivamente por estupro de vulnerável. Ele foi levado ao presídio de Chapecó.
Investigação
O caso chegou à polícia na terça (10). O monitor que recebeu o bilhete da vítima relatou o caso ao Conselho Tutelar, que chamou os policiais.
A menina e testemunhas foram ouvidas e perícias foram feitas. O inquérito policial foi aberto e o delegado pediu a prisão preventiva do suspeito. 
Conforme Matte, a menina contou que os abusos ocorriam em Chapecó, na casa da família, quando a mãe saía para trabalhar como diarista. ""Ocorria uma vez por semana. O último abuso teria sido semana passada"", disse o delegado.
LEIA TAMBÉM:
Jovem sofre abuso sexual em praia de Jurerê Internacional
SC tem a 4ª maior taxa de casos de estupros notificados de crianças e adolescentes
Massoterapeuta é investigado por suspeita de abuso sexual
Matte destacou que a maioria dos abusos sexuais praticados contra crianças e adolescentes ocorrem no ambiente familiar. Ele orientou que os responsáveis devem ficar atentos a qualquer mudança de comportamento.
VÍDEOS: mais assistidos do g1 SC nos últimos 7 dias
Veja mais notícias do estado no g1 SC",Monitor denunciou caso ao Conselho Tutelar. Bilhete dizia 'Me ajuda estou sofrendo abuso sexual'.
bf6e9137-3c38-446d-9c34-b62be109c57b,http://g1.globo.com/sp/presidente-prudente-regiao/noticia/2022/06/26/operacao-direcao-segura-apreende-tres-veiculos-em-dracena.ghtml,2022-06-26 14:47:26+00:00,2022-06-26 14:47:26+00:00,Operação Direção Segura apreende três veículos em Dracena,"Operação Direção Segura apreende três veículos em Dracena (SP), neste sábado (25)
Polícia Militar
A Operação Direção Segura foi realizada pela Polícia Militar, com apoio da Polícia Civil e do Departamento Estadual de Trânsito (Detran), na noite do último sábado (25) e resultou na apreensão de três veículos, em Dracena (SP).
O objetivo da ação é prevenir e reduzir acidentes de trânsito, principalmente aqueles causados por motoristas que dirigem embriagados.
A operação teve como resultado 21 autuações, três veículos recolhidos por licenciamento em atraso, 370 aferições com etilômetro passivo do Detran, que detecta a presença de álcool no ar, uma Carteira Nacional de Habilitação (CNH) recolhida, cinco testes do bafômetro realizados e um Boletim de Ocorrência registrado por porte de droga.
Operação Direção Segura apreende três veículos em Dracena (SP), neste sábado (25)
Polícia Militar
VÍDEOS: Tudo sobre a região de Presidente Prudente
Veja mais notícias em g1 Presidente Prudente e Região.",Ação foi realizada pela Polícia Militar com apoio da Polícia Civil e do Detran.
c59f3a73-aaeb-42e3-9199-1d8986f65d35,http://g1.globo.com/go/goias/noticia/2022/06/23/iptu-em-goiania-prefeitura-propoe-que-valor-do-imposto-tenha-apenas-reajuste-da-inflacao-em-2023-e-2024.ghtml,2022-06-23 17:44:03+00:00,2022-06-23 17:48:25+00:00,IPTU em Goiânia: prefeitura propõe que valor do imposto tenha apenas reajuste da inflação em 2023 e 2024,"IPTU pode ter valor congelado por dois anos, em Goiânia
Depois de um aumento que chegou a 45% em 2022,  a Prefeitura de Goiânia anunciou na quarta-feira (22) que o Imposto Predial e Territorial Urbano (IPTU) de 2023 e de 2024 terá reajuste apenas do valor da inflação. Para 2025, o aumento proposto é de 10% mais a inflação. A mudança precisa ser aprovada pela Câmara Municipal para entrar em vigor. 
Compartilhe no WhatsApp
Compartilhe no Telegram
O secretário de Finanças, Vinícius Henrique Alves, explicou que além do congelamento do valor do IPTU, a prefeitura vai reduzir a alíquota do Imposto Territorial Urbano (ITU) em 1% para criar um cenário econômico mais positivo em 2023. 
""As principais intervenções serão as correções de distorções nos valores venais dos imóveis, principalmente nas casas edificadas. Além de diversas ações no fomento, como a redução da alíquota de ITU em 1% e a redução do ICMS para empresas de tecnologia"", explicou Vinícius Alves. 
As mudanças foram acrescentadas no texto do novo Código Tributário, que será enviado à Câmara Municipal nos próximos dias. O secretário espera a aprovação do projeto até setembro, para que as novas regras comecem a valer em 2023. 
LEIA TAMBÉM
Prefeitura de Goiânia prorroga prazo para contribuinte contestar valor do IPTU; veja como pedir
Moradores criam petição na web pedindo ação contra novo cálculo do IPTU em Goiânia
Prefeito de Goiânia sanciona projeto que isenta cerca de 50 mil famílias do IPTU
Reprodução/TV Anhanguera
Redução de impostos
A revisão do Código Tributário propõe também que os polos de desenolvimento tenham isenção de 60% do IPTU nos primeiros 10 anos, 40% do décimo ao vigésimo ano, e de 30% acima de 20 anos. Além da alíquota mínima do Imposto Sobre Serviços (ISS), de 2% para os polos e parques tecnológicos. 
Outra mudança é a isenção total, a partir de 2023, da Taxa de Licença para Localização e Funcionamento para templos de qualquer culto, lojas e templos destinados às reuniões maçônicas, instituições de educação e de assistência social. 
Estas intituições devem ser sem fins lucrativos e cuja imunidade quanto aos impostos já tenha sido reconhecida pela prefeitura. 
Veja outras notícias da região no g1 Goiás.
VÍDEOS: últimas notícias de Goiás","Para 2025, o aumento será de 10% mais a inflação. Outros impostos serão reduzidos no novo Código Tributário do município, além de incentivos fiscais para empresas de tecnologia. "
8ee005c4-296a-42fc-b122-9310694036ca,http://g1.globo.com/go/goias/noticia/2021/12/16/tromboembolismo-pulmonar-o-que-e-a-doenca-que-deixou-o-cantor-maurilio-em-estado-grave.ghtml,2021-12-16 14:52:31+00:00,2021-12-16 15:58:04+00:00,Tromboembolismo pulmonar: o que é a doença que deixou o cantor Maurílio em estado grave,"Cantor Maurílio está em estado grave após parada cardíaca
O cantor Maurílio, da dupla com Luiza, teve três paradas cardíacas, foi reanimado e está internado nesta quinta-feira (16) em estado grave em um hospital de Goiânia. Segundo o médico Wandervam Azevedo, o sertanejo foi diagnosticado com tromboembolismo pulmonar. 
“É uma doença muito grave. É um coágulo que obstrui a artéria pulmonar. Em 25% dos casos ocorre morte súbita. É uma situação muito grave a dele”, afirmou. 
Compartilhe esta notícia no WhatsApp
Compartilhe esta notícia no Telegram
Abaixo, veja as respostas para as principais perguntas referentes ao tromboembolismo pulmonar. 
1. O que é tromboembolismo pulmonar?
2. Quais as causas da doença?
3. Quais são os sintomas iniciais?
4. A doença pode ser causada pela vacina contra Covid?
5. Qual a gravidade da doença?
6. Quais os tratamentos para o tromboembolismo pulmonar?
1. O que é tromboembolismo pulmonar?
O tromboembolismo é uma palavra que reúne dois conceitos, conforme explica o médico cardiologista Maurício Prudente. De acordo com ele, a palavra “trombo” significa coágulo, sangue coagulado. Já “embolia” é uma espécie de corpo estranho que se movimenta pelo sangue. 
“Quando a gente junta os dois, a gente está dizendo que teve um coágulo que se movimentou para um lugar indesejado. Com isso, podemos ter embolia cerebral, embolia cardíaca, embolia pulmonar, embolia renal, embolia nos membros”, afirmou. 
2. Quais as causas da doença?
Conforme o especialista, o tromboembolismo pulmonar, geralmente, é causado por coágulos procedentes dos membros inferiores, das pernas, que se deslocam pelas veias e vão até o pulmão, trajeto normal do sangue. 
“Chegando no pulmão, se ele for de um tamanho expressivo, ele faz uma obstrução nas artérias que levam o sangue para ser oxigenado. Com isso, a consequência quase imediata é uma parada cardiorrespiratória”, explica.
Ainda conforme explica o cardiologista, o tromboembolismo pulmonar pode acometer pessoas com problemas vasculares, principalmente, varizes nos membros inferiores. 
“Pessoa que está acamada por um tempo prolongado, um pós operatório de uma cirurgia ortopédica, por exemplo. E também em pessoas com predisposição a doenças que tendem a formar coágulos”, afirma. 
3. Quais são os sintomas iniciais?
De acordo com o médico, os primeiros sintomas de uma pessoa com tromboembolismo pulmonar são a falta de ar, dores no peito, queda da pressão arterial e até desmaio. 
“Ele pode ser discreto, crônico, agudo ou maciço. O importante nesse caso é que, com a iminência de qualquer desses sintomas, é preciso procurar rapidamente atendimento médico"", afirma. 
Cantor Maurílio sentiu dor na perna dias antes de ter mal súbito
4. A doença pode ser causada pela vacina contra Covid?
Ao ser questionado se o tromboembolismo pulmonar pode ser causado pela vacina contra Covid-19, o médico afirma que não existem evidências científicas que comprovem que a doença seja causada pelo imunizante. 
“Acho muito pouco provável. Para a gente associar a doença à vacina, de alguma maneira, mesmo assim com baixa probabilidade, a pessoa teria que ter tomado o imunizante há no máximo 48 horas”, afirmou. 
O que não é o caso do cantor Maurílio, pois conforme publicado nas suas redes sociais, ele foi vacinado com a segunda dose da vacina contra Covid no dia 17 de novembro, há quase um mês. 
5. Qual a gravidade da doença?
Segundo o médico, um tromboembolismo pulmonar maciço é uma doença gravíssima que pode levar à morte.
Maurílio teve de ser reanimado após parada cardíaca 
6. Quais os tratamentos para o tromboembolismo pulmonar?
De acordo com o médico, o tratamento da doença é feito à base de anticoagulantes, remédios que fazem dissolver os coágulos. Sendo que em alguns casos é necessário usar um cateter para recanalizar o vaso que foi obstruído, explicou Prudente. 
Maurílio Delmont Ribeiro, que faz dupla com Luiza, Goiânia, Goiás
Reprodução/Luiza e Maurílio
Veja outras notícias da região no g1 Goiás.
VÍDEOS: últimas notícias de Goiás","Sertanejo teve três paradas cardíacas, foi reanimado e está internado em uma UTI de um hospital em Goiânia. Saiba causas, sintomas e tratamentos da doença. "
7a48a703-5abf-4356-9294-728829fe1ca6,http://g1.globo.com/go/goias/noticia/2022/02/24/parte-de-carreta-com-cabecas-de-gado-e-localizada-cinco-dias-apos-cair-no-rio-meia-ponte-em-goiania.ghtml,2022-02-24 14:25:06+00:00,2022-02-24 14:31:35+00:00,"Parte de carreta com cabeças de gado é localizada cinco dias após cair no Rio Meia Ponte, em Goiânia","Gado que caiu no Rio Meia Ponte após carreta tombar é localizado cinco dias após baixa no nível da água em Goiânia, Goiás
Reprodução/Polícia Civil
A parte da carreta com 65 cabeças de gado foi localizada cinco dias após cair no Rio Meia Ponte, em Goiânia. A Delegacia de Meio Ambiente (Dema) compareceu ao local nesta quinta-feira (24) para apurar se houve crime ambiental. 
Compartilhe esta notícia no WhatsApp
Compartilhe esta notícia no Telegram
O acidente aconteceu no sábado (19). O motorista contou à Polícia Civil que teve problema mecânico e a caçamba caiu dentro da água ao passar pela ponte. 
Segundo a Dema, o proprietário dos animais informou que deve retirar a caçamba e os bois na sexta-feira (25). A Agência Municipal de Meio Ambiente de Goiânia (Amma) fez uma análise da água do rio e não foi detectada poluição. Após a retirada do gado, uma nova análise deverá feita, segundo o órgão.
LEIA TAMBÉM
VÍDEO: Cheia do Rio Vermelho assusta moradores na cidade de Goiás
Chuva alaga ruas e suspende trabalho para nivelar área de risco de deslizamento do Morro do Mendanha
IMAGENS FORTES: Estudante se arrisca em meio a enxurrada para ir à escola, em Posse 
Parte de caminhão com cabeças de gado desaparece ao cair no Rio Meia Ponte, em Goiânia
A delegada Simeli Lemes informou nesta quinta-feira que não houve crime de maus-tratos contra os animais. A Dema, no entanto, apura se houve outro tipo de crime. 
""Os animais estavam sendo transportados de forma regular e com autorização. Houve um acidente e não verificamos, neste caso, a prática de maus-tratos ou a intenção de ferir os animais"", esclareceu a delegada. 
Acidente
Os animais desapareceram na água assim que parte da carreta caiu, segundo a Polícia Rodoviária Federal (PRF), que esteve no local no dia do acidente. 
De acordo com o motorista, ele seguia no sentido Anápolis a Goiânia quando o segundo compartimento com o gado tombou para o lado do rio.
O trânsito estava lento no local e o caminhão apresentou um problema mecânico. Ao parar no acostamento, a caçamba com os animais caiu e desapareceu dentro do rio.
Veja outras notícias da região no g1 Goiás.
Parte de carreta com gado tomba no Rio Meia Ponte e animais desaparecem na água em Goiânia, Goiás
Reprodução/TV Anhanguera
VÍDEOS: últimas notícias de Goiás","Animais serão retirados nesta semana, segundo a Polícia Civil. Motorista relatou que teve problema mecânico e a caçamba caiu dentro da água ao passar pela ponte. "
42a3607c-06d8-4056-9244-94ca0c4116ba,http://g1.globo.com/go/goias/noticia/2021/12/15/censo-2022-ibge-abre-vagas-de-concurso-em-goias.ghtml,2021-12-15 14:55:35+00:00,2022-01-03 18:13:46+00:00,Censo 2022: IBGE abre vagas de concurso em Goiás,"IBGE abre concursos para mais de 200 mil vagas para o Censo 2021 
Divulgação
O Instituto Brasileiro de Geografia e Estatística (IBGE) abriu concurso com 7.401 vagas temporárias para Goiás, com salários de até R$ 2,1 mil para a realização do Censo Demográfico 2022. São oferecidas vagas para três áreas diferentes. 
Veja aqui o edital e inscrições
Inicialmente, as inscrições iam até 29 de dezembro, mas o IBGE prorrogou a data para 21 de janeiro de 2022. Com a prorrogação dos prazos, as provas foram adiadas para o dia 10 de abril.
As provas serão realizadas nos próprios municípios onde existirem vagas. Os valores podem ser pagos em qualquer banco, casa lotérica ou pela internet, segundo o IBGE. Para mais informações, os interessados podem acessar o site do instituto. 
Os interessados podem se inscrever para concorrer nos cargos de Recenseador e Agente Censitário ao mesmo tempo, uma vez que as provas serão realizadas em períodos diferentes.
Informações sobre as vagas: 
Agente censitário e agente supervisor: 
Inscrições: até 21 de janeiro. 
Salário: de R$ 1.700 a R$ 2.100. 
Valor de inscrição: R$ 60,50.
Recenseador: 
Inscrições: até 21 de janeiro. 
Salário: remuneração por produtividade (simular salário aqui)
Valor da inscrição: R$ 57,50 
Agente Censitário de Administração e Informática: 
Inscrições: 14/12 a 10/01
Salário: R$ 1.700
Valor da inscrição: R$ 44,00
Veja outras notícias da região no g1 Goiás.
VÍDEOS: últimas notícias de Goiás","De acordo com o instituto, há oportunidades para todos os municípios do estado. Vagas são temporárias e têm remuneração de até R$ 2,1 mil."
