page,url,issued,modified,title,body,caption
81298557-bd05-47c6-9020-0c95e1361026,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/05/17/presa-na-operacao-libertas-ex-vereadora-pamela-volp-e-suspeita-de-criar-sistema-de-extorsao-na-penitenciaria-de-uberlandia.ghtml,2022-05-17 16:08:12+00:00,2022-05-17 23:01:22+00:00,"Presa na Operação 'Libertas', ex-vereadora Pâmela Volp é suspeita de criar sistema de extorsão na penitenciária de Uberlândia","Ex-vereadora Pâmela Volp
Aline Rezende/Câmara de Uberlândia/Divulgação
A ex-vereadora de Uberlândia Pâmela Volp, presa na Operação “Libertas”, é acusada por detentos da Penitenciária Pimenta da Veiga de praticar extorsão contra os presos da ala LGBTQIA+. 
Segundo o boletim de ocorrência, registrado na segunda-feira (16), a Polícia Penal apurou que Pâmela criou esse sistema em fevereiro, no qual ela vendia produtos como cigarros, material de limpeza, comida e estabelecia juros para os “clientes”.
Ainda conforme a ocorrência, se a pessoa não pagasse, poderia sofrer diversos tipos de punição, como perder a alimentação fornecida pela penitenciária e até agressão, como alguns detentos relataram.
Durante as buscas pela cela de Pâmela, foram encontrados diversos produtos de limpeza, cigarros e doces, que foram recolhidos e entregues para a Polícia Militar (PM).
Em nota, a defesa de Pâmela Volp disse que ""estavam tentando armar para ela"" e que os produtos encontrados na cela foram enviados pela família. Veja íntegra abaixo.
Ao g1 a Polícia Civil informou que instaurou inquérito para apurar os fatos. 
A produção da TV Integração contatou a Secretaria de Estado de Justiça e Segurança Pública (Sejusp) para falar sobre o assunto, mas também não houve resposta até a última atualização da matéria.
O que diz a defesa
Veja a íntegra da nota encaminhada pelo advogado de Pâmela Volp, Osair Santiago:
""A defesa já tinha conversado com a Pâmela dias antes, e a mesma me informou sobre a situação que estavam tentando armar para ela,  sendo que a mesma está sofrendo extorsão, o material encontrado em sua cela, foi enviado por familiares e seu companheiro por meio de Sedex, onde todos os comprovantes estão em posse de seus familiares. Pâmela recebe Sedex de seus familiares, inclusive seus medicamentos, nada falta a ela na penitenciária, a mesma acredita que existe alguém do lado de fora usando outros detentos para prejudicá-la, tendo em vista que de todas as acusações até o momento, não existe nenhuma prova contundente capaz de incriminá-la legalmente, somente acusações sem provas. Boletins de ocorrências foram feitos de forma unilateral, sem ouvir a acusada, não tendo nenhum valor probatório. Ainda a mesma está a disposição da unidade prisional para prestar depoimento, a exigência de estar acompanhada pelo seu advogado é um direito legal que a mesma possui. A defesa também está à disposição para qualquer esclarecimento"".
Acusações
Uma das vítimas, de 24 anos, afirmou ter sido agredida por duas pessoas a mando da ex-vereadora. O motivo é que Pâmela criou um teste para identificar se homossexuais presos da ala LBTQIA+ eram ""passivos ou ativos"" e essa vítima se recusou a fazê-lo, sofrendo as agressões.
Outra vítima, de 28 anos, contou que foi ameaçado e ainda relatou que pessoas trabalham a mando de Pâmela, além dela ter uma rede de proteção.
Uma terceira vítima, de 46 anos, relatou aos policiais que, por causa de uma dívida de R$ 2,5 mil, Pâmela pegou refeições dele e mandou uma pessoa agredi-lo violentamente, mas, mesmo assim, a dívida não foi considerada paga.
Presídio de Uberlândia I antigo Professor João Pimenta da Veiga , foto de 29/12/2021
TV Integração/Reprodução
Operação 'Libertas'
No dia 8 de novembro de 2021, a exploração sexual de travestis e transexuais foi alvo de investigação na cidade. Na época, o Gaeco deflagrou a 1ª fase da Operação ""Libertas"", que visava combater uma organização criminosa e, entre os alvos, estavam a ex-vereadora Pâmela Volp,  a filha dela, Paula Volp, e Lamar Bionda.
Posteriormente, outras três fases da ação foram realizadas. Uma delas resultou na prisão de Paula Coco. Ela é suspeita de fazer a ponte entre Criciúma e Uberlândia.
Durante a investigação, Pâmela e Paula Volp foram denunciadas pelo MPMG, na mesma operação, por uma tentativa de latrocínio ocorrida em 2018 contra uma travesti, em Uberlândia.
Entre os delitos cometidos pela quadrilha estão: associação criminosa, exploração sexual, manutenção de casa de prostituição, roubo, lesão corporal, homicídio, constrangimento ilegal, ameaça, posse e porte de arma de fogo.
Ainda segundo o MPMG, há relatos de que o esquema criminoso tenha iniciado em 1992 e, assim, já dura 30 anos.
Profissão Repórter
O Profissão Repórter do dia 15 de março mostrou a vida das pessoas trans no Brasil, entre elas, em Uberlândia. Caco Barcellos e o repórter cinematográfico Luiz Silva e Silva acompanharam auditores fiscais do Ministério do Trabalho e Previdência que investigam a exploração sexual, as ameaças e as condições de trabalho em pensões e casas noturnas. Veja o vídeo abaixo:
Auditores fiscais do Trabalho afirmam que ex-vereadora de Uberlândia chefia grupo que explora mulheres trans e travestis
Initial plugin text
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Segundo os relatos, ela vendia produtos como cigarros e estabelecia juros para os clientes que eram ameaçados e agredidos em caso de dívidas. Defesa de Pâmela e Secretaria de Estado de Justiça e Segurança Pública foram procuradas."
99c5dd09-f958-48eb-aeda-f8575092351a,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/04/01/ministro-da-agricultura-fala-sobre-impactos-do-conflito-entre-russia-e-ucrania-e-importancia-do-triangulo-e-alto-paranaiba.ghtml,2022-04-01 19:08:26+00:00,2022-04-01 19:08:27+00:00,Ministro da Agricultura fala sobre impactos do conflito entre Rússia e Ucrânia e importância do Triângulo e Alto Paranaíba,"Presidente da República, Jair Bolsonaro assina o termo de posse juntamente com o novo Ministro da Agricultura, Pecuária e Abastecimento, Marcos Montes
Clauber Cleber Caetano/PR
Em entrevista ao MG1 da TV Integração nesta sexta-feira (1º), Marcos Montes, novo ministro da Agricultura, Pecuária e Abastecimento (Mapa), falou sobre os desafios à frente do cargo, o impacto da guerra entre Rússia e Ucrânia no agronegócio brasileiro, os projetos em relação ao agronegócio no Triângulo e Alto Paranaíba e sobre a ExpoZebu 2022.
Montes, que é ex-prefeito de Uberaba, tomou posse na terça-feira (31). Ele exercia o cargo de secretário-executivo do Mapa desde 2019. Ele substitui Tereza Cristina, que deixou a pasta para tentar uma vaga ao Senado pelo Mato Grosso do Sul, nas próximas eleições. Relembre a carreira do político mineiro ao fim do texto.
Veja alguns dos questionamentos respondidos pelo novo ministro de Agricultura ao MG1: 
A expectativa é de uma gestão continuada. Esse é o caminho que pretende adotar? 
Quais são os desafios à frente do Ministério? 
Conversa com Bolsonaro após posse
Há algum projeto específico pra região do Triângulo Mineiro, região tão importante no agronegócio? 
Muito se fala sobre esse prolongamento do conflito entre Rússia e Ucrânia. Isso pode prejudicar o agronegócio brasileiro. O ministro já tem alguma alternativa pra que isso aconteça pra evitar que isso aconteça? 
Como avalia a situação do agronegócio atualmente no Brasil?
Presença na ExpoZebu 2022
Ex-prefeito de Uberaba, Marcos Montes fala dos desafios frente ao Ministério da Agricultura
1. A expectativa é de uma gestão continuada. Esse é o caminho que pretende adotar? 
Claro, eu acho que o time que alcançou os objetivos propostos com tanto louvor será preservado. A nossa ‘capitã’ ausente, nossa ministra Tereza Cristina, com força da legislação eleitoral. Mas pode ter certeza que o caminho é o caminho que foi traçado lá no início de 2019, quando nós participamos primeiro da transição e depois da implementação da nossa equipe de trabalho, que hoje traz resultados surpreendentes positivamente.
2. Quais são os desafios à frente do Ministério? 
Os desafios vão aparecendo quase que diariamente. Os principais que nós estamos debruçados hoje, entre outros, é, sem dúvida alguma, o Plano de Safra 2022/2023 que nós iremos apresentar no final de maio; terminar e liquidar o Plano de Safra 2021/2022, que ainda tem algumas pendências; e construir o Plano Safra 2022/2023, que será muito importante. 
Estamos dentro de um mundo diferente, com juros mais altos, e dificuldades por conta do ajuste fiscal do ponto de vista financeiro. Então, vai ser uma discussão árdua com o Ministério da Economia. Mas temos certeza que teremos o apoio do Ministério da Economia para apresentar, mais uma vez, um Plano de Safra robusto, com um viés – que esse ano já apresentou – focando mais o pequeno produtor.
Tereza Cristina e Marcos Montes
Guilherme Martimon/Mapa
3. Já conversou com o presidente Jair Bolsonaro desde a posse? 
Já conversamos na posse, conversamos bastante. Hoje ainda não, mas agora é seguir o caminho e depois apresentar os resultados ao Brasil e, evidentemente, a ele que comanda o Brasil. Eu sempre digo que essa grande alavancagem do agronegócio se deve, claro, aos nossos produtores, aos nossos empresários rurais, a nossa tecnologia, a nossa Embrapa, as nossas universidades. Mas se deveu também ao prestígio que o presidente Bolsonaro deu ao nosso ministério. 
4. Há algum projeto específico pra região do Triângulo Mineiro, região tão importante no agronegócio? 
Claro, sempre haverá, porque essa região é forte no agro brasileiro. Eu tenho convicção que todos esses trabalhos que nós estamos fazendo. É algo muito interessante que nós estamos vivendo é fruto da questão das nossas dependências de fertilizantes. 
A região do Triângulo Mineiro e Alto Paranaíba, quem sabe, será parte da solução da questão dos fertilizantes. É porque existe várias áreas que nós estamos trabalhando, que é de conhecimento de todos, que Minas tem – como em São Gotardo – fertilizantes a serem explorados. Já estamos recebendo visitas de empresários, estudiosos, cientistas. A Embrapa já está em campo na região para buscar essa potencialidade das nossas terras em relação a fertilizante. 
A nossa região mais uma vez também pode ser uma das soluções para um problema grave que o Brasil tem, que despertou agora, que é a dependência de fertilizantes no mercado internacional. Nós estamos buscando a autossuficiência do fertilizante, que é muito difícil. Mas, a médio prazo, queremos diminuir essa dependência quem sabe em 50% a 60%. Então, a nossa região sempre terá atenção porque ela dá retorno ao Brasil e dá retorno ao agro brasileiro.
5. Muito se fala sobre esse prolongamento do conflito entre Rússia e Ucrânia. Isso pode prejudicar o agronegócio brasileiro. O ministro já tem alguma alternativa pra que isso aconteça pra evitar que isso aconteça? 
Isso não vai prejudicar o agro brasileiro. Vai prejudicar o mundo e já está prejudicando. É uma preocupação enorme para gente poder ter, sem dúvida alguma, a questão da alimentação mundial. Claro todos nós do Brasil estão sofrendo, mas quem mais está sofrendo com esse conflito são os países subdesenvolvidos. Nós precisamos dar a eles os alimentos que eles merecem. Essa segurança alimentar que nós temos que buscar passa por alguma situação que esse conflito gera.
Claro que o melhor é parar o conflito, acabar a guerra e a gente voltar a trabalhar. Mas se persistir, temos que nos preocupar com as nações em desenvolvimento em relação à segurança alimentar. E o Brasil mais uma vez será parte importante dessa definição. 
Há um projeto, uma ideia que está sendo construída e foi construída pela Tereza Cristina numa reunião há cerca de 20 dias com a FAO e com todos os ministros do Cone Sul sobre a questão de tirar o fertilizante dos produtos que são embargados. 
Então, esse é um trabalho que está sendo feito. Nasceu no Brasil, da cabeça da ministra e quem sabe poderá ser nossa solução para que a gente suportar esse problema se a guerra prolongar em relação à segurança alimentar do mundo todo, mas principalmente em relação aos países subdesenvolvidos.
6. Como avalia a situação do agronegócio atualmente no Brasil?
É da forma extremamente positiva. O agro tem dado respostas através dos nossos empresários da tecnologia que nós aplicamos e que estamos colhendo os frutos agora; do próprio Ministério da Agricultura, que tem feito um trabalho focado nessa situação, com o apoio do presidente Jair Bolsonaro.
O Brasil é uma potência mundial. E aqui no ministério nós estamos falando que o Brasil hoje é uma potência não só agro, é uma potência agroambiental, que também avançando muito nessa parte. 
Claro os problemas existem. Mas nós temos aqui uma equipe empresários fortes, produtores determinados. E com tudo isso junto, nós iremos vencer as dificuldades que por ventura surgirão.
7. Presença do ministro e de Bolsonaro na ExpoZebu 2022
Claro, a minha presença sem dúvida alguma confirmada. Mas acredito também que a presença do presidente está confirmada. Ele faz questão ir a Uberaba, em evento importantíssimo. A gente mostra a nossa potencialidade da proteína animal através da bovinocultura pro mundo inteiro. 
E o presidente com certeza vai prestigiar. Pelo menos está marcado, está agendado. Pra gente fazer em Uberaba uma manifestação importante do trabalho que tem sido feito aqui e o reconhecimento do trabalho que a ABCZ vem fazendo. 
Quem é o novo ministro?
Marcos Montes Cordeiro tem 72 anos e é natural de Sacramento. É formado em medicina pela Universidade Federal de Uberlândia (UFU), tem pós-graduação em medicina do trabalho e especialização em anestesiologia, ambas pela Universidade Estadual de Campinas (Unicamp).
De 1993 a 1996 exerceu o cargo de  secretário municipal de Turismo e Esportes. Em 1997, foi eleito como prefeito de Uberaba e reeleito em 2001, exercendo a função até agosto de 2004. Nesse período, presidiu a Associação dos Municípios da Microrregião do Vale do Rio Grande e foi vice-presidente da Associação Mineira de Municípios.
No Governo de Minas Gerais, foi secretário estadual de Desenvolvimento Social e Esportes, entre agosto de 2004 a março de 2006. 
Marcos Montes também atuou como deputado federal por três mandatos seguidos, de 2007 a 2018. Foi presidente da Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural e presidiu a Frente Parlamentar da Agropecuária (FPA). Também foi vice-presidente de outras comissões importantes, como a de Orçamento, e a de Meio Ambiente e a de Minas e Energia.
Marcos Montes, ex-prefeito Uberaba, tomou posse como ministro da Agricultura Pecuária e Abastecimento
Guilherme Martimon/Mapa
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Marcos Montes concedeu entrevista ao MG1 e também comentou os desafios à frente do cargo, além da presença na ExpoZebu 2022. Relembre carreira do político natural de Sacramento e ex-prefeito de Uberaba."
65916839-69e2-488c-95b4-2e217edcb78d,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/07/07/covid-19-veja-boletim-da-prefeitura-de-uberlandia-de-07072022-cidade-tem-260-novos-casos-positivos.ghtml,2022-07-07 20:43:08+00:00,2022-07-07 20:43:09+00:00,Covid-19: veja boletim da Prefeitura de Uberlândia de 07/07/2022; cidade tem 260 novos casos positivos,"Testes rápidos para Covid-19 
Ascom/PMP
A Prefeitura de Uberlândia divulgou, por meio de boletim diário, mais 260 casos de Covid-19 nesta quinta-feira (7). Os dados do informativo que não apontou óbito pela doença nas últimas 24 horas. 
Veja também:
BOLETIM SEMANAL
INFORMATIVO DO DIA ANTERIOR
Boletim diário
Mortes causadas pela Covid-19
Perfil da vítima da Covid-19
Ocupação de leitos de Covid-19 e outras doenças
O
Casos confirmados da Covid-19 
Casos descartados da Covid-19 
Pacientes recuperados
Boletim Covid Uberlândia 07/07/2022
Prefeitura de Uberlândia/Divulgação
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Confira informações sobre a ocupação dos leitos, óbitos, casos descartados, além de pacientes recuperados da doença."
1e81f0b4-6cb3-42a1-968d-a6f36fde72d8,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/07/29/covid-19-veja-boletim-da-prefeitura-de-uberlandia-de-29072022-mais-2-obitos-sao-notificados.ghtml,2022-07-29 20:16:27+00:00,2022-07-29 20:16:28+00:00,Covid-19: veja boletim da Prefeitura de Uberlândia de 29/07/2022; mais 2 óbitos são notificados,"Teste para detectar Covid-19; imagem de arquivo
Diógenes Rocha/Prefeitura de Abreu e Lima/Divulgação
Mais 2 mortes pela Covid-19 foram registradas em Uberlândia, segundo o boletim epidemiológico publicado nesta sexta-feira (29) pela Prefeitura. Ainda de acordo com o documento, 240 novos casos também foram confirmados.
Veja também:
BOLETIM SEMANAL
INFORMATIVO DO DIA ANTERIOR
Boletim diário
Mortes causadas pela Covid-19
Perfil da vítima da Covid-19
Ocupação de leitos de Covid-19 e outras doenças
O
Casos confirmados da Covid-19 
Casos descartados da Covid-19 
Pacientes recuperados
Boletim Covid-19 Uberlândia 29/07/2022
Prefeitura de Uberlândia/Divulgação
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Confira informações sobre a ocupação dos leitos, casos confirmados e descartados, além de pacientes recuperados da doença."
8070e770-bba7-47f4-a17e-3440942f70c9,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/05/17/covid-19-veja-locais-onde-moradores-de-uberaba-com-sintomas-da-doenca-podem-fazer-testes-gratuitos.ghtml,2022-05-17 19:18:34+00:00,2022-05-17 19:18:35+00:00,Covid-19: veja locais onde moradores de Uberaba com sintomas da doença podem fazer testes gratuitos,"Com o aumento dos casos da doença, Secretaria Municipal de Saúde vai realizar o exame em 25 unidades de saúde na zona urbana e rural.
Denis Balibouse/Reuters/Arquivo
Moradores de Uberaba, com sintomas da Covid-19, podem realizar o teste em 25 unidades de saúde de forma gratuita. A Secretaria Municipal de Saúde (SMS) atualizou a tabela de locais que oferecem a testagem, devido ao aumento da procura e de casos positivos confirmados.
Confira as unidades e os endereços: 
Unidades destinadas especificamente ao atendimento e testagem de Covid-19
Outras unidades também realizarão os testes, mas de acordo com a disponibilidade; confira:
Unidades com testagem disponível de acordo com demanda
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Com o aumento dos casos da doença, Secretaria Municipal de Saúde vai realizar o exame em 25 unidades de saúde na zona urbana e rural."
ee9c3d42-8a41-4f33-a503-7f4e19237e41,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/05/20/fundacao-cultural-de-uberaba-prorroga-prazo-para-credenciamento-de-propostas-artisticas-ate-31-de-maio.ghtml,2022-05-20 19:07:00+00:00,2022-05-20 19:07:00+00:00,Fundação Cultural de Uberaba prorroga  prazo para credenciamento de propostas artísticas até 31 de maio,"Iniciativa pretende promover artistas locais e regionais através da realização de eventos, shows e apresentações 
Fundação Cultural de Uberaba/Divulgação 
O prazo para as inscrições de propostas artísticas para a programação da Fundação Cultural de Uberaba (FCU) foi prorrogado. Agora, artistas podem se credenciar até as 17h30 do dia 31 de maio. Confira abaixo como se inscrever. 
Segundo a Fundação, o calendário tem o objetivo de divulgar e promover artistas locais e regionais através da realização de eventos, shows e apresentações em 2022 e 2023. 
Categorias
Música: DJs, bandas, solo, grupos musicais e afins;
Teatro: solo, grupos e afins;
Dança: solo, grupos e afins;
Apresentadores e/ou animadores de eventos.
Inscrições
Para realizar o credenciamento, os artistas interessados devem criar um perfil de empreendedor na plataforma Prosas e, em seguida, efetuar a inscrição, que é gratuita. Confira o edital. 
A FCU ressalta que as inscrições são necessariamente on-line e que não será aceita a entrega de documentos presencialmente ou por e-mail.  
Em caso de dúvidas, a Fundação disponibiliza o contato (34) 3331-9200, que atende das 9h às 12h e das 13h às 17h30, ou o e-mail fcu.licitacao@gmail.com.
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","FCU busca artistas nas categorias ""música"", ""dança"" e ""apresentadores de eventos"". Credenciamento deve ser feito através da plataforma virtual ""Prosas"". Confira os critérios. "
3f5f963d-9981-4c07-981a-8730986a6b72,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/05/24/casal-e-detido-em-uberaba-por-gravar-filmes-eroticos-caseiros-e-deixar-filha-de-14-anos-assistir.ghtml,2022-05-24 17:16:26+00:00,2022-05-24 23:25:49+00:00,Casal é detido em Uberaba por gravar filmes eróticos caseiros e deixar filha de 14 anos assistir ,"O pai e a mãe de uma adolescente de 14 anos foram levados para a delegacia após policiais flagrarem que a menina assistia filmes pornográficos feito pelos dois em Uberaba. A ocorrência foi registrada na madrugada de segunda-feira (23).
Segundo a Polícia Militar (PM), o flagrante teve início durante uma ocorrência na qual o pai havia jogado a mãe para fora do carro. Durante as diligências, os militares foram até a residência deles e encontraram um computador conectado em um site pornográfico, com livre acesso para a adolescente. Além dela, a outra filha do casal, uma criança de 8 anos, também estava no local.
Flagrante
Após perceberem o computador ligado na página, a equipe policial questionou a mãe das crianças sobre a situação. Segundo a mulher, de 29 anos, ela e o marido têm uma página de produção de conteúdo adulto na internet. A filha teria conhecimento dos vídeos, e os pais permitiam que ela assistisse, mesmo sendo menor de 18 anos. A adolescente confirmou o que a mãe disse. Ela também confessou que fumava há aproximadamente um ano.
Após os flagrantes, a PM encaminhou a adolescente e a criança para a avó materna, que ficou responsável pelas duas. Os pais foram levados até a delegacia da Polícia Civil.
Ao g1 a polícia informou que, a mulher não representou em desfavor do homem quanto à contravenção penal de vias de fato e que instaurou um procedimento investigativo para a apuração dos fatos. Ambos foram ouvidos e liberados. 
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas
,",Ocorrência foi registrada na madrugada de segunda-feira (23). A polícia chegou até a residência após uma briga dos pais e o homem tentar jogar a mulher para fora de um carro. 
2bef7101-2acf-4cb0-91f6-9301ef9204b9,http://g1.globo.com/mg/triangulo-mineiro/noticia/2021/08/06/uniformes-e-materiais-escolares-sao-distribuidos-aos-alunos-da-rede-municipal-de-ensino-de-uberaba.ghtml,2021-08-06 14:47:34+00:00,2021-08-06 14:47:34+00:00,Uniformes e materiais escolares são distribuídos aos alunos da rede municipal de ensino de Uberaba,"Alunos em sala de aula da rede municipal de ensino após retomada das atividades na última quarta-feira (4)
Prefeitura de Uberaba/Divulgação
Alunos da rede municipal de ensino de Uberaba começaram a receber uniformes e materiais escolares, na última quarta-feira (4), data em que as atividades pedagógicas presenciais foram retomadas por etapas e seguindo regras de prevenção à Covid-19.
Segundo a Secretaria de Educação (Semed), há 13.462 camisetas, 6.662 bermudas masculinas, 1.271 bermudas femininas e 4.730 shorts-saias em estoque nas unidades de ensino e no Centro de Distribuição. A titular da pasta, Sidnéia Zafalon, afirmou que os uniformes estão novos e embalados.
As peças foram adquiridas pela gestão passada, em 2019, para entrega aos estudantes no ano seguinte, porém, como as unidades de ensino foram fechadas devido à pandemia, a distribuição foi suspensa. 
“Vamos aproveitar esses uniformes para atendermos os alunos que voltarão às salas de aula, pois os gestores das unidades de ensino já nos posicionaram que muitas dessas peças sequer foram distribuídas no ano passado, por conta da suspensão das atividades presenciais"" disse.
Ainda de acordo com a secretária de Educação, a mesma estratégia será usada para a distribuição dos materiais escolares, que inclui itens como cadernos, lápis preto e colorido, caneta, borracha, apontador, cola, régua e giz de cera, totalizando 35.324 itens em estoque.
A Semed ressaltou que está ciente que o volume de material escolar e os uniformes não serão suficientes para atender toda a demanda da rede. Por isso, a pasta solicitou a aquisição desses itens, com a meta de distribuí-los aos alunos ainda neste semestre. 
Serão adquiridos materiais escolares para serem usados ainda este ano e em 2022, assim como uniformes para os alunos da rede municipal de ensino no próximo ano.
Os gestores das unidades de ensino foram orientados a solicitar aos pais que têm uniforme em casa que, na medida do possível, usem no mesmo aluno ou passem para o filho mais novo. Já os pais e responsáveis com filhos não têm uniformes e/ou materiais escolares devem solicitar aos gestores. 
Aluno passa por tapete sanitizante e usa álcool em gel antes de entrar na unidade de ensino da rede municipal de Uberaba
Prefeitura de Uberaba/Divulgação
Volta às aulas
O retorno às atividades pedagógicas presenciais na rede municipal de Uberaba no segundo semestre foi dividido em três fases, além de ser gradual e no formato híbrido. Os estudantes que voltarão às aulas presenciais precisam de autorização dos pais e/ou responsáveis. A rede tem 75 unidades de ensino, sendo 38 escolas e 37 Centros Municipais de Educação Infantil (Cemeis) com 27.552 alunos matriculados.
Segundo a Semed, as três fases serão intercaladas por intervalos de 15 dias; mas, para qualquer avanço, será considerado o cenário da pandemia e as medidas de biossegurança em vigor.
1ª fase: início no dia 4 de agosto. Nesta data, retornam os alunos do pré-II (Educação Infantil), os alunos do 5º ano (Ensino Fundamental I) e os alunos da Educação de Jovens e Adultos (EJA), menores de 18 anos. Esta etapa contempla 4.822 estudantes.
2ª fase: início no dia 16 de agosto. Nesta data, retornam as turmas do 1º ao 4º ano do Ensino Fundamental I, contemplando 8.742 estudantes.
3ª fase: início no dia 1º de setembro. Nesta data, retornam as turmas do 6º ao 9º ano do Ensino Fundamental II, com 7.607 estudantes, e o pré-I (4 anos), com 2.454 alunos.
O atendimento às turmas de 0 a 3 anos (Educação Infantil), permanecerá no modelo remoto, com a possibilidade de retorno gradual às aulas presenciais.
Os alunos que estiverem na unidade escolar terão três aulas diárias, enquanto aqueles que ficarão em casa terão duas aulas remotas, também, diariamente. A carga horária será complementada por meio de atividades virtuais e impressas, bem como nas aulas pela TV Câmara e no canal da Semed.
Na última quarta-feira, a secretária de Educação, Sidnéia Zafalon, a adjunta da Pasta, Cristiana Borges, diretores da Semed, assessores pedagógicos e equipe da inspeção escolar, percorreram as escolas e Centros Municipais de Educação Infantil (Cemeis). A prefeita de Uberaba, Elisa Araújo (Solidariedade), também participou das boas-vindas aos alunos e servidores, em visita à Escola Municipal Boa Vista.
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Distribuição foi iniciada na última quarta-feira (4), data em que as atividades foram retomadas presencialmente durante a pandemia da Covid-19. Secretaria de Educação informou que, além dos kits em estoque, mais uniformes e materiais escolares serão adquiridos."
f13977c9-292d-4b3c-8b90-55374ef46f16,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/06/07/suspeito-de-integrar-quadrilha-que-assaltava-agencias-da-caixa-economica-e-preso-em-ituiutaba.ghtml,2022-06-07 16:26:20+00:00,2022-06-07 16:27:28+00:00,Suspeito de integrar quadrilha que assaltava agências da Caixa Econômica é preso em Ituiutaba,"Um suspeito de integrar uma quadrilha criminosa responsável por assaltos em unidades da Caixa Econômica Federal foi detido em Ituiutaba, nesta terça-feira (7), durante a Operação “Herculano”.
A ação foi desencadeada pela Polícia Federal em Pernambuco e contou com apoio da Polícia Militar (PM) de Ituiutaba. O suspeito detido no Triângulo Mineiro participou de uma manobra que não deu certo em uma agência da Caixa.  
Conforme a PM, a investigação durou mais de 1 ano, já que alguns dos alvos usam documentos falsos,  o que dificultava a identificação deles. Também foram presas pessoas no Mato Grosso, Goiás, Pará, Pernambuco e Maranhão, pelo mesmo crime.
As investigações tiveram origem após um grupo criminoso composto por 7 pessoas roubar uma agência da Caixa em Recife (PE) em abril de 2021. No crime, eles conseguiram levar cerca de R$ 277 mil do banco.
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","Operação 'Herculano', realizada nesta terça-feira (7), foi desencadeada em diversos estados."
b4691e8c-f8c4-4a99-b563-95b78baee877,http://g1.globo.com/mg/triangulo-mineiro/noticia/2022/01/21/pm-detem-suspeito-que-traficava-drogas-ao-lado-de-escola-em-uberlandia.ghtml,2022-01-21 13:58:23+00:00,2022-01-21 14:42:14+00:00,PM detém suspeito que traficava drogas ao lado de escola em Uberlândia,"Após receber denúncia que um homem traficava drogas na Praça Leopoldo Ferreira Goulart, ao lado do Escola Municipal Doutor Gladsen Guerra, no Bairro Canaã em Uberlândia, a Polícia Militar (PM) iniciou um patrulhamento até a prisão dele, na noite de quinta-feira (20).
Segundo a PM, equipes deram início ao monitoramento do suspeito e constataram que usuários de droga frequentavam a praça para comprar entorpecentes. Além de permanecer naquele local, o homem também se deslocava para uma residência na Rua Menfins e, depois, retornava para a praça. 
Em um desses deslocamentos, os policiais o abordaram na saída da casa. Após busca pessoal, a PM encontrou 2 pinos com substância semelhante à cocaína e R$ 111 em cédulas diversas.  À PM, ele disse ser usuário de cocaína.
Ao se aproximar do portão da casa, os policiais sentiram um forte odor de maconha. O suspeito disso que tinha guardado para uma amiga um saco e, só depois, ele viu que se tratava de maconha. A PM informou na ocorrência, que ele então permitiu a entrada dos policiais na residência. 
Dentro da casa foram encontradas 5 barras de uma substancia esverdeada, semelhante à maconha, e mais 15 pinos com substância parecida com a cocaína. 
Diantes das apreensões, o homem de 33 anos foi preso em flagrante por tráfico de drogas e encaminhado até a delegacia de plantão, juntamente com material apreendido.
Nesta sexta-feira (21), ao g1 a Polícia Civil informou que a prisão do homem foi ratificada e ele foi encaminhado ao sistema prisional.
VÍDEOS: veja tudo sobre o Triângulo, Alto Paranaíba e Noroeste de Minas","De acordo com a polícia, ele vendia entorpecentes na Praça Leopoldo Ferreira Goulart, ao lado do Escola Municipal Doutor Gladsen Guerra, no Bairro Canaã. "
