page,url,issued,modified,title,body,caption
4f80d7e9-8001-4ab1-b342-92e7b41e1f7d,http://g1.globo.com/jornal-nacional/noticia/2021/10/30/em-encontro-com-presidente-da-turquia-bolsonaro-mente-sobre-situacao-da-economia-brasileira.ghtml,2021-10-31 00:40:24+00:00,2021-10-31 00:40:25+00:00,"Em encontro com presidente da Turquia, Bolsonaro mente sobre situação da economia brasileira","Em encontro com presidente da Turquia, Bolsonaro mente sobre situação da economia brasileira
Antes do início das sessões deste sábado (30) da reunião do G20, o presidente Jair Bolsonaro conversou rapidamente com o presidente turco, Recep Tayyip Erdogan. O encontro foi registrado pelo jornalista Jamil Chade, do portal UOL.
Entenda o que é o G20
Mudança climática, Covid-19 e impostos são temas de encontro de líderes do G20
Na conversa, Bolsonaro mentiu ao dizer que a economia do Brasil está voltando forte, ignorando o crescimento da inflação, o desemprego alto, além da alta do dólar, do preço da gasolina e da queda do PIB, e voltou a criticar a imprensa.
""Economia voltando bem forte, a mídia como sempre atacando. Mas estamos resistindo bem. Não é fácil ser chefe de estado em qualquer lugar do mundo"", declarou. 
Bolsonaro disse que tem grande apoio popular, ao contrário do que apontam as pesquisas, que mostram altos índices de desaprovação ao governo. Ele afirmou que nunca aceitou indicação para o ministério, o que também não é verdade, pois houve acordos com os partidos do centrão em muitos ministérios. 
“Eu tô bem, tenho um apoio popular muito grande. Temos uma boa equipe de ministros; não aceitei indicação de ninguém, eu que botei todo mundo. Prestigiei as Forças Armadas; um terço dos ministros são militares"", afirmou.
Bolsonaro disse também que a Petrobras é um problema: “Petrobras é um problema, mas nós estamos quebrando monopólios, uma reação muito grande. Até há pouco tempo era uma empresa de um partido político. Nós tiramos"".","Na conversa, o presidente Jair Bolsonaro disse que a economia do Brasil está voltando forte, ignorando o crescimento da inflação e o desemprego alto, além da alta do dólar, do preço da gasolina e da queda do PIB. Bolsonaro também afirmou que a Petrobras é um problema."
f57d52b4-c2fb-47b0-a2b0-5b72c2cde8fa,http://g1.globo.com/pe/pernambuco/noticia/2022/03/27/funcionario-que-impediu-mulher-de-despachar-botijao-de-gas-em-voo-vira-heroi-no-aeroporto-ficava-pensando-naquele-aviao-caindo-diz.ghtml,2022-03-27 18:40:55+00:00,2022-03-27 18:51:17+00:00,"Funcionário que impediu mulher de despachar botijão de gás em voo vira herói no aeroporto: 'ficava pensando naquele avião caindo', diz","Irapuan Nascimento ainda pensa no que poderia ter acontecido se passageira conseguisse despachar um botijão
Reprodução/WhatsApp
Funcionário de uma empresa aérea, Irapuan Nascimento, de 46 anos, ainda não consegue parar de imaginar o que poderia ter acontecido se uma passageira conseguisse despachar um botijão de gás em um voo. ""Não consegui dormir. Ficava pensando na senhora e naquele avião caindo"", revelou o homem, agora conhecido no Aeroporto Internacional do Recife como ""o herói do botijão de gás"". 
Compartilhe no WhatsApp
Compartilhe no Telegram
O caso ocorreu na madrugada da quarta-feira (23) e vídeo viralizou nas redes sociais. Nascimento, que trabalha no aeroporto há 16 anos, descreveu a passageira que tentou despachar o botijão de gás. ""Era uma idosa de 76 anos e bastante humilde"".
Irapuan Nascimento ainda pensa no que poderia ter acontecido se passageira conseguisse despachar um botijão de gás
Reprodução/WhatsApp
M
A passageira contou para o agente de aeroporto que estava no interior de Pernambuco visitando parentes e que ganhou o botijão de um deles. Queria levar para São Paulo, onde mora. Irapuan disse que a mulher não tinha ideia do perigo do item que carregava e que aquilo poderia provocar uma tragédia.
""Era uma senhora idosa, não tinha conhecimento de procedimentos, humilde, do interior. Nas perguntas de segurança que fiz, ela primeiro falou que na caixa havia roupa. Eu pedi para ele descrever três itens e ela falou que se tratava de um botijão de gás. Disse que ganhou esse botijão de um parente e queria levar"", lembrou. 
Mulher tenta despachar botijão de gás ao embarcar em voo no Aeroporto do Recife
O botijão estava embalado em caixas e dentro de um saco de nylon. A passageira tentou despachá-lo para o compartimento de cargas da aeronave da Gol, com destino ao Aeroporto Internacional de São Paulo, em Guarulhos (veja vídeo acima).
""Quando eu vi, tomei um susto porque aquilo ali iria derrubar o avião. O voo estava lotado, com 186 passageiros mais a tripulação, o que daria 192 vidas. Se embarcasse, aquele botijão ia explodir, danificar a aeronave e matar todo mundo. Minha preocupação era com aquelas vidas. Tinha criança, bebê de colo"", lembrou.
LEIA TAMBÉM:
Mulher tenta despachar botijão de gás em voo; 'A senhora derruba um avião', diz funcionário
Por que mulher foi impedida de levar botijão de gás em avião? Saiba os motivos de ser perigoso
Saiba o que não pode ser despachado na bagagem
O funcionário adotou o procedimento padrão de segurança ao identificar que a bagagem tinha um item perigoso e explicar que o botijão não poderia ser despachado. 
“Estou só mostrando aqui que isso aqui não pode ser despachado, não, certo? Isso aqui é praticamente uma bomba. A senhora derruba um avião com um negócio desses. Não pode embarcar”, afirmou, no vídeo. A mulher questionou: “Mas vazio?” . E o funcionário disse: “Vazio, cheio… não pode”.
A passageira tentou despachar a bagagem para o compartimento de cargas da aeronave
Reprodução/WhatsApp
'Herói do botijão'
Após viralizar o vídeo em que Irapuan Nascimento alerta a passageira sobre o perigo de embarcar com o botijão, as pessoas no trabalham o parabenizaram e alguns começaram a chamá-lo de ""herói do botijão de gás"". 
Ele conta que, em todos os anos de trabalho, já viu gente tentando embarcar com fogos de artifício, pássaros e até animais mortos embebidos em formol, como tubarão, mas nunca imaginou que encontraria um botijão de gás.
""Tenho 16 anos de aeroporto e já vi muita coisa, mas isso vai ficar na história. Podia até ser que papai do céu não deixasse, mas pelo tempo que tenho de empresa e curso que fiz, aquele avião iria cair e hoje estaria a maior loucura. Se eu deixasse passar aquilo ali eu não sei como é que eu estava. Ia me sentir muito culpado"". 
Restrições de bagagem
No site da Gol, há uma lista com os itens permitidos, os que precisam de aprovação prévia e os que são proibidos de embarcar em um avião. Entre os artigos considerados perigosos, estão explosivos, gases, líquidos inflamáveis e alguns tipos de arma. 
As restrições de determinados itens em bagagem de mão ou despachada nas aeronaves são determinadas pela Agência Nacional de Aviação Civil (Anac). 
O objetivo, de acordo com a Anac, é  garantir a segurança no transporte aéreo, impedindo a presença de artigos que ofereçam algum perigo aos passageiros e aos tripulantes.
Uma lista com exemplos de itens permitidos e proibidos é disponibilizada no site da Anac. A agência orienta, no entanto, que os passageiros consultem previamente a empresa área contratada quanto à permissão do transporte do item desejado, já que algumas são mais restritivas que a regulamentação.
VÍDEOS: mais vistos de Pernambuco nos últimos 7 dias","Irapuan Nascimento, de 46 anos, descreveu a passageira que tentou despachar o botijão de gás como uma idosa 76 anos e bastante humilde. Vídeo viralizou nas redes sociais. "
f19a518c-b779-4cc6-a819-c359b8d81660,http://g1.globo.com/mundo/noticia/2020/07/27/cerca-de-cem-migrantes-a-deriva-no-mediterraneo-diz-a-organizacao-internacional-para-as-migracoes.ghtml,2020-07-27 13:18:13+00:00,2020-07-27 13:29:32+00:00,"Cerca de cem migrantes estão à deriva no Mediterrâneo, diz a Organização Internacional para as Migrações","Imagem e arquivo mostra refugiados na ilha de Lesbos, na Grécia, em 2015
Ebenézer Paz / Arquivo pessoal
Um navio com quase cem migrantes, que tentam atravessar o Mediterrâneo da Líbia até a Europa, está à deriva e pode naufragar, alertou nesta segunda-feira (27) a Organização Internacional para as Migrações (OIM).
""Cerca de 95 migrantes estão à deriva no Mediterrâneo central e podem se afogar após terem tentado fugir da Líbia"", alertou em um tuíte a agência da ONU, que não forneceu mais detalhes. 
Guarda costeira da Espanha intercepta centenas de refugiados no Mar Mediterrâneo
""Os governos e as embarcações têm a obrigação legal e moral de responder a qualquer pedido de ajuda no mar"", destacou a OIM.
Mais de 100 mil migrantes tentaram atravessar o Mediterrâneo em 2019 e mais de 1.200 perderam a vida em alto mar, segundo a ONU.
A chegada do verão e a melhora das condições marítimas favorecem um aumento das tentativas dos migrantes que fogem da Líbia, um Estado falido após a queda do regime de Muammar el Khadaffi.
A situação dos migrantes piorou ainda mais com o coronavírus e o início de uma ofensiva sobre a capital Trípoli de parte das tropas do general Khalifa Haftar, que controla o leste da Líbia e enfrenta o governo reconhecido pela ONU.
O número de migrantes que partem das costas da Líbia triplicou entre janeiro e abril de 2020, em comparação com o mesmo período do ano passado, de acordo com a ONU.","Mais de 100 mil migrantes tentaram atravessar o Mediterrâneo em 2019 e mais de 1.200 perderam a vida em alto mar, segundo a ONU."
b7191cbe-3573-43eb-b9b1-20de1e0efa06,http://g1.globo.com/ba/bahia/noticia/2020/11/15/diga-do-dem-e-reeleito-prefeito-de-abaira.ghtml,2020-11-16 02:19:13+00:00,2020-11-16 02:19:14+00:00,"Diga, do DEM, é reeleito prefeito de Abaíra","Edval Luz Silva, mais conhecido como Diga, do DEM, foi reeleito, neste domingo (15), como prefeito de Abaíra (BA) para os próximos quatro anos. Ao fim da apuração, Diga teve 57,16% dos votos. Foram 3.047 votos no total.
O candidato derrotou João Hipólito Rodrigues Filho, que ficou em segundo lugar com 42,84% (2.284 votos).
A eleição em Abaíra teve 19,58% de abstenção, 1,15% votos brancos e 5,71% votos nulos.
Diga tem 55 anos, é casado, tem superior completo e declara ao TSE a ocupação de prefeito. Ele tem um patrimônio declarado de R$ 2.438.560,00.
O vice é Mindim, do DEM, que tem 42 anos.
Veja o resultado após o fim da apuração: 
Diga - DEM - 57,16%
João Hipólito Rodrigues Filho - PSB - 42,84%
* Esta reportagem foi produzida de modo automático com o apoio de um sistema de inteligência artificial e foi revisada por um jornalista do G1 antes de ser publicada. Se houver novas informações relevantes, a reportagem pode ser atualizada. Saiba mais sobre o sistema de inteligência artificial usado pelo G1 em g1.com.br/eleicoes","Ele teve 57,16% dos votos dados a todos os candidatos e derrotou João Hipólito Rodrigues Filho, que ficou em segundo lugar com 42,84%."
6d3b6e97-f9f0-4e45-bb29-17ad7dbfcbf0,http://g1.globo.com/al/alagoas/noticia/2021/01/01/prefeito-e-vereadores-de-anadia-tomam-posse-veja-lista-de-eleitos.ghtml,2021-01-01 04:50:24+00:00,2021-01-01 04:50:24+00:00,Prefeito e vereadores de Anadia tomam posse; veja lista de eleitos,"O novo prefeito de Anadia, Celino Rocha (PP), toma posse nesta sexta-feira (1º). Além dele, 11 vereadores assumem o cargo na Câmara Municipal para a legislatura 2021-2024.
O prefeito José Celino Ribeiro de Lima tem 53 anos, é casado, declara ao TSE a ocupação de prefeito e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 220.000,00. Já o vice Amós Rocha (Amós de Almeida Rocha), do PP, tem 39 anos, é casado, declara ao TSE a ocupação de vereador e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 113.000,00.
O prefeito e os vereadores do município foram eleitos em novembro do ano passado. A maior bancada da Câmara será do PP, com 9 vereadores.
Cabe ao prefeito decidir onde aplicar os recursos repassados ao município pelo Estado ou pelo governo federal e como administrar o que é arrecadado de impostos, como IPTU e ISS. Ele também é responsável pelas políticas de áreas como educação, saúde, moradia, transporte público e saneamento básico. Para isso, conta com secretários que são nomeados. O prefeito também precisa trabalhar junto com os vereadores, que representam os cidadãos no Legislativo municipal.
Os vereadores são responsáveis por elaborar e propor leis. Os vereadores podem decidir, por exemplo, sobre a criação de políticas públicas. E têm a obrigação de fiscalizar o uso do dinheiro pelo Executivo e analisar a Lei Orçamentária Anual (LOA), que estabelece as despesas do ano seguinte do município.
Há a possibilidade de vereadores deixarem os cargos para assumir funções na prefeitura. Quando isso acontece, o cargo é assumido por um suplente.
Os vereadores de Anadia vão representar 17.526 habitantes. A cidade alagoana tem um PIB de R$ 140.786.305,00 e um IDH (Índice de Desenvolvimento Humano) de 0,568, segundo a última medição do IBGE, que é de 2010. O IDH vai de 0 a 1 – quanto maior, mais desenvolvida a cidade – e tem como base indicadores de saúde, educação e renda. A média no Brasil é de 0,765, segundo dados de 2019 divulgados em 15 de dezembro de 2020 pelo Programa de Desenvolvimento das Nações Unidas (PNUD).
Veja quem são os vereadores eleitos:

Pedro Dâmaso, do PTB, tem 28 anos, é solteiro, declara ao TSE a ocupação de administrador e tem superior completo. Ele tem um patrimônio declarado de R$ 232.000,00. 
Dra Daniela Freire, do PTB, tem 49 anos, é casada, declara ao TSE a ocupação de advogada e tem superior completo. Ela não declara nenhum bem como patrimônio. 
Carlos Aliberto, do PP, tem 46 anos, é casado, declara ao TSE a ocupação de vereador e tem ensino fundamental incompleto. Ele tem um patrimônio declarado de R$ 250.000,00. 
Dimas Almeida, do PP, tem 59 anos, é solteiro, declara ao TSE a ocupação de técnico contabilidade, estatística, economia doméstica e administração e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 290.000,00. 
Nara Pedrosa, do PP, tem 37 anos, é solteira, declara ao TSE a ocupação de servidora público municipal e tem ensino médio completo. Ela tem um patrimônio declarado de R$ 29.000,00. 
Milton da Laranjeira, do PP, tem 52 anos, é casado, declara ao TSE a ocupação de vereador e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 680.000,00. 
Raymi Barros, do PP, tem 33 anos, é casado, declara ao TSE a ocupação de vereador e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 200.000,00. 
Nayara Teixeira, do PP, tem 32 anos, é casada, declara ao TSE a ocupação de empresária e tem superior incompleto. Ela tem um patrimônio declarado de R$ 295.000,00. 
Henrique do Néo, do PP, tem 30 anos, é casado, declara ao TSE a ocupação de vereador e tem superior completo. Ele não declara nenhum bem como patrimônio. 
Júnior do Dira, do PP, tem 40 anos, é divorciado, declara ao TSE a ocupação de vereador e tem superior completo. Ele não declara nenhum bem como patrimônio. 
Gidel Aprígio, do PP, tem 34 anos, é solteiro, declara ao TSE a ocupação de vereador e tem superior completo. Ele tem um patrimônio declarado de R$ 22.000,00. 
Veja o número de vereadores por partido

 PP: 9 
 PTB: 2 
* Esta reportagem foi produzida de modo automático com o apoio de um sistema de inteligência artificial e foi revisada por um jornalista do G1 antes de ser publicada. Saiba mais sobre o sistema usado em g1.com.br.","Celino Rocha (PP) toma posse nesta sexta (1º) como prefeito de Anadia (AL). Além dele, 11 vereadores assumem o cargo; eles foram eleitos em 15 de novembro. Suplentes podem substituir os vereadores que deixarem o cargo para ocupar uma outra função."
4da9fced-64e1-4cab-bbda-8fe69836e10a,http://g1.globo.com/pa/para/noticia/2020/11/16/boro-do-psdb-e-eleito-prefeito-de-anajas.ghtml,2020-11-16 05:19:20+00:00,2020-11-16 05:19:21+00:00,"Boró, do PSDB, é eleito prefeito de Anajás","Boró (PSDB) foi eleito neste domingo (15) prefeito de Anajás (PA) para os próximos quatro anos. Ao fim da apuração, Boró teve 40,46% dos votos. Foram 6.306 votos no total.
O candidato derrotou Bruno Sanches (DEM), que ficou em segundo lugar com 27,00% (4.207 votos).
 Veja o mapa de apuração por cidades
A eleição em Anajás teve 20,20% de abstenção, 0,26% votos brancos e 3,56% votos nulos.
Boró tem 61 anos, é casado, tem ensino fundamental incompleto e declara ao TSE a ocupação de comerciante. Ele tem um patrimônio declarado de R$ 850.000,00.
O vice é Quito, do PSDB, que tem 77 anos.
Os dois fazem parte da coligação Unidos para o Progresso Voltar, formada pelos partidos PSDB e PMN.
Veja o resultado após o fim da apuração:
Boró - PSDB - 40,46%
Bruno Sanches - DEM - 27,00%
Jacy Barros - MDB - 26,19%
Pastor Edson - PSB - 6,35%
* Esta reportagem foi produzida de modo automático com o apoio de um sistema de inteligência artificial e foi revisada por um jornalista do G1 antes de ser publicada. Se houver novas informações relevantes, a reportagem pode ser atualizada. Saiba mais sobre o sistema de inteligência artificial usado pelo G1 em g1.com.br/eleicoes","Ele teve 40,46% dos votos dados a todos os candidatos e derrotou Bruno Sanches, que ficou em segundo lugar com 27,00%."
ca913de7-5716-41b3-b955-5adc918947a8,http://g1.globo.com/mg/grande-minas/noticia/2022/06/06/corpo-de-taxista-desaparecido-e-encontrado-dentro-de-casa-em-chapada-gaucha.ghtml,2022-06-06 20:36:40+00:00,2022-06-06 20:36:48+00:00,"Corpo de taxista desaparecido é encontrado dentro de casa, em Chapada Gaúcha","Carro da vítima foi encontrado estacionando no Centro da cidade
Polícia Militar
O corpo de um taxista que estava desaparecido foi encontrado dentro de uma casa, em Chapada Gaúcha. Segundo a Polícia Militar, um rapaz, de 19 anos,  confessou que matou a vítima e foi preso.
De acordo com a PM, o filho do taxista compareceu ao quartel relatando que ele sumiu após uma corrida, de Arinos para Chapada Gaúcha, no domingo (5). Ele também falou quem contratou o serviço e que o último contato que o pai fez foi com um parente perguntando se o PIX feito pelo passageiro havia sido confirmado.  
O filho ainda disse aos policiais que percorreu o trajeto que o pai faria, com o intuito e verificar se ele não havia sofrido um acidente. Ao chegar em Chapada Gaúcha, foi informado por um taxista local que o carro dele estava estacionado na avenida Tancredo Neves, no Centro da cidade. 
Sem informações sobre o paradeiro do pai, tentou fazer contato com ele e com o passageiro. Ao ser questionado, o rapaz afirmou que o taxista havia lhe dito que iria abastecer o veículo e retornaria para Arinos.  
De acordo com a PM, os militares procuraram pelo solicitante da corrida, que acabou confessando o crime após apresentar várias versões sobre o fato. Ele disse para os policiais que matou a vítima com golpes de faca e marreta. 
Em seguida, o rapaz levou a PM até sua casa, onde o corpo estava. Havia marcas de sangue na cozinha, sala e nos fundos do imóvel.  Ele também falou que, após o homicídio, pegou o carro da vítima e foi até um mercado para comprar materiais que  foram usados para limpar a cena do crime. Posteriormente, o deixou estacionado na avenida. A perícia da Polícia Civil foi chamada e esteve no local.  
A PM informou que foram localizados documentos, cartões bancário, comprovantes bancários e carteira do taxista na residência do suspeito. 
O caso será investigado pela Polícia Civil.  
PM apreendeu faca e marreta
Polícia Militar
 Vídeos do Norte, Centro e Noroeste de MG
 
Veja mais notícias da região em g1 Grande Minas. ","Segundo a Polícia Militar, um rapaz, de 19 anos, confessou que matou a vítima e foi preso. "
45ab81d3-c94b-44b2-90ba-a1b391a3de47,http://g1.globo.com/pb/paraiba/noticia/2020/07/14/berg-lima-renuncia-ao-cargo-de-prefeito-de-bayeux-na-pb.ghtml,2020-07-14 12:07:52+00:00,2020-07-14 12:07:53+00:00,"Berg Lima renuncia ao cargo de prefeito de Bayeux, na PB","Berg Lima protocolou a carta renúncia ao cargo de prefeito de Bayeux, PB, na manhã desta terça-feira (14)
Silvia Torres/TV Cabo Branco
O prefeito afastado de Bayeux, Berg Lima (PR), renunciou ao cargo na manhã desta terça-feira (14). O anúncio foi feito por meio de uma carta entregue na Câmara dos Vereadores da cidade localizada na Grande João Pessoa. 
A carta de renúncia foi endereçada ao presidente interino da Câmara, Inaldo Andrade. Em entrevista à TV Cabo Branco, Berg justificou a decisão.
“A gente fez uma reflexão e para a paz política no município de Bayeux, depois de tantos momentos de perseguição no âmbito político e pessoal, eu tomei essa decisão”, declarou.  
Na carta, Berg Lima afirma ter sido vítima de armação e diz ter sido perseguido. Confira o conteúdo da carta na íntegra no fim da reportagem.
O prefeito afastado tentou protocolar a carta renúncia no fim da tarde da segunda-feira (13). Mas segundo o presidente interino do Poder Legislativo Municipal, o expediente no local havia encerrado e, por isso, o documento não foi apresentado. 
Conforme Inaldo Andrade, após o protocolo do pedido de renúncia, o edital de convocação para novas eleições podem ser marcadas em até 30 dias. Existe ainda o período de mais 30 dias para a marcação de uma votação interna. 
Berg Lima foi afastado no dia 20 de maio após decisão judicial motivada por pedido do Ministério Público da Paraíba. Ele foi acusado de contratar servidores fantasmas para a prefeitura de Bayeux em 2017.
Além desta denúncia, o prefeito afastado foi denunciado pelo Ministério Público por suspeita de aplicar verbas em áreas diversas que seriam exclusivas para uso em melhorias no trânsito da cidade.
O gestor preferiu não se posicionar sobre as denúncias e disse que elas estão sob avaliação da Justiça. 
Berg Lima renuncia ao cargo de prefeito de Bayeux, na PB
Reprodução/TV Cabo Branco
Carta renúncia de Berg Lima
""Tive a honra e a felicidade de ser escolhido pelo povo de Bayeux para servir minha cidade na condição de prefeito. Por outro lado, desde então, as forças e os poderes que sempre tiveram interesses e dominaram a cidade sem cuidar do povo não se conformaram com a legítima decisão que cada cidadão e cidadã de Bayeux tomou nas urnas.
Vitima de uma armação jamais vista, fui afastado, perseguido, passei por uma verdadeira provação ao lado da minha família e dos poucos que querem realmente o bem da nossa cidade e da nossa gente. O justo prevaleceu e retornei à missão que me foi confiada pelo povo de Bayeux. Trabalhei dia e noite para honrar a confiança de cada cidadão, ainda mais quando tivemos que enfrentar bravamente uma pandemia sem precedentes.
Entretanto, ver Bayeux bem cuidada e no caminho certo incomoda muita gente, ainda mais em ano eleitoral. Arrumaram qualquer motivo para, numa clara perseguição pessoal, me afastarem mais uma vez e entregar a cidade na mão dos meus oportunistas algozes, verdadeiros tiranos que não guardam qualquer compromisso com nossa gente, numa trama medíocre e repugnante.
Não resta qualquer dúvida que há uma cruzada contra a minha pessoa e que essas pessoas não descansarão enquanto não tirarem da mão do povo o direito de escolher seu prefeito. 
Não temo qualquer um deles, tampouco me acovardo na luta, mas minha missão maior sempre foi com o povo da minha amada Bayeux. Essa perseguição injusta e covarde já causou muito mais mal à nossa cidade até que a mim mesmo. 
Sendo assim, para tentar dar à minha amada Bayeux uma última esperança de ter paz e poder seguir caminhos melhores, renuncio, em caráter irrevogável e irretratável, com muita dor, ao cargo que com muita honra recebi do povo para que o alvo passe a ser apenas eu e nosso povo e nossa cidade possam ter tempos melhores.
Cristão convicto, relevo as injustas acusações e perseguições assacadas contra mim, entregando nas mãos do Nosso Pai Celestial o Julgamento Maior e Final.
Bayeux- PB, 13 de julho de 2020.""
GUTEMBERG DE LIMA DAVI
Prefeito afastado de Bayeux tentou protocolar carta de renúncia nesta segunda","Gestor foi afastado do cargo pela última vez no dia 20 de maio deste ano, após decisão da Justiça. Ele foi acusado de contratar servidores fantasmas para o município em 2017."
116f312f-7ab8-4ee3-a70b-157b760b965d,http://g1.globo.com/pb/paraiba/noticia/promotor-do-mppb-e-multado-por-exaltar-candidato-a-prefeito-em-bayeux.ghtml,2018-03-14 17:58:00+00:00,2018-03-14 17:59:00+00:00,Promotor do MPPB é multado por exaltar candidato a prefeito em Bayeux,"O Plenário do Conselho Nacional do Ministério Público (CNMP) puniu o promotor de justiça do Ministério Público da Paraíba (MPPB) Marinho Mendes Machado por exaltar, em um vídeo gravado e dirigido à população de Bayeux (PB), a candidatura de Leonardo Micena à prefeitura do município. O Conselho entendeu que o promotor exerceu uma atividade político-partidária.
De acordo com o Conselho, foi aplicada uma pena de suspensão por 60 dias, convertida em multa correspondente à metade dos subsídios do período, ficando obrigado a permanecer em exercício. A decisão foi tomada na terça-feira (13).
O G1 tentou entrar em contato com Marinho Mendes Machado para esclarecimento do fato, mas as ligações não foram completadas.
O promotor foi punido por decisão da maioria do plenário. A comissão processante entendeu que ele expôs sua conduta pública e particular com a produção do vídeo. No entendimento do relator, conselheiro Gustavo Rocha, a conduta do promotor justifica pena de suspensão de 60 a 120 dias, mas a pena foi convertida em multa. ","Foi aplicada pena de suspensão por 60 dias, convertida em multa correspondente à metade dos subsídios do período."
cdfec804-7bf1-4c1a-9edc-9bfff4bd2b00,http://g1.globo.com/ba/bahia/noticia/2020/11/15/irmao-enoc-do-pp-e-eleito-prefeito-de-camamu.ghtml,2020-11-16 02:23:28+00:00,2020-11-16 02:23:28+00:00,"Irmão Enoc, do PP, é eleito prefeito de Camamu","Irmão Enoc, do PP, foi eleito, neste domingo (15), prefeito de Camamu (BA) para os próximos quatro anos. Ao fim da apuração, Irmão Enoc teve 51,50% dos votos. Foram 9.076 votos no total.
Veja apuração dos votos em Camamu
O candidato derrotou Luizinho, que ficou em segundo lugar com 48,50% (8.548 votos).
A eleição em Camamu teve 26,06% de abstenção, 1,76% votos brancos e 6,92% votos nulos.
Irmão Enoc tem 51 anos, é casado, tem ensino médio incompleto e declara ao TSE a ocupação de prefeito. Ele tem um patrimônio declarado de R$ 20.000,00.
A vice é Professora Juciaria, do PT, que tem 48 anos.
Os dois fazem parte da coligação Juntos Somos Mais Fortes, formada pelos partidos PT, PSC, PC do B, AVANTE e  PP.
Veja o resultado após o fim da apuração: 
Irmão Enoc - PP - 51,50%
Luizinho - REPUBLICANOS - 48,50%
* Esta reportagem foi produzida de modo automático com o apoio de um sistema de inteligência artificial e foi revisada por um jornalista do G1 antes de ser publicada. Se houver novas informações relevantes, a reportagem pode ser atualizada. Saiba mais sobre o sistema de inteligência artificial usado pelo G1 em g1.com.br/eleicoes","Ele teve 51,50% dos votos dados a todos os candidatos e derrotou Luizinho, que ficou em segundo lugar com 48,50%."
