page,url,issued,modified,title,body,caption
82dc357a-155e-4711-9a5c-a1867d2376ba,http://g1.globo.com/mt/mato-grosso/noticia/2019/05/08/piloto-de-mt-que-desapareceu-apos-viajar-ao-pa-fazia-o-1o-trabalho-como-profissional.ghtml,2019-05-08 15:10:06+00:00,2019-05-08 15:10:06+00:00,Piloto de MT que desapareceu após viajar ao PA fazia o 1º trabalho como profissional,"Piloto Cleiton Figueiró Rodrigues, de 27 anos, está desaparecido
Facebook/Reprodução
O piloto de Mato Grosso que está desaparecido há um mês depois de fazer uma viagem até o Pará fazia o primeiro trabalho como profissional. 
Cleiton Figueiró Rodrigues, de 27 anos, desapareceu no dia 7 de abril, data em que a família registrou queixa sobre o desaparecimento na Polícia Civil e na Polícia Federal.
Ele é morador de Sinop, a 503 km de Cuiabá, e decolou no dia 1º de abril rumo a São Félix do Xingu (PA).
A família busca respostas sobre o sumiço de Cleiton, mas até agora as investigações não avançaram.
Cleiton viajou com um colega para transportar pessoas até a São Félix do Xingu, no pará. Foi o primeiro trabalho dele como piloto profissional.
Cleiton Figueiró Rodrigues é piloto e sumiu depois de sair de Mato Grosso para ir ao Pará
Facebook/Reprodução
Ao chegarem no Pará, Cleiton e o colega se hospedaram em um hotel por sete dias. Depois disso, o colega retornou até Sinop.
Desde então o piloto e o avião desapareceram. O último contato do piloto foi com a mulher dele. Por mensagem, ele dizia que sobrevoaria em uma região de mata e ficaria sem sinal de celular.
“O colega dele foi na minha mãe dizendo que o Cleiton tinha sofrido um acidente de avião e havia morrido. Ele afalou que era para abafar o caso, não divulgar na mídia e nem falar com a polícia, pois estávamos correndo risco de vida”, revelou a irmã do piloto, C ristiane Figueiró Rodrigues.
O passageiro retornou para Sinop e teria alegado que a mulher estava grávida e passou mal, por isso precisou voltar sozinho a Mato Grosso.
Desde essa data Cleiton não foi mais visto e nem fez contato com a família. O avião conduzido por ele também não foi localizado.
O desaparecimento é investigado pela Polícia Civil e pela Polícia Federal em Mato Grosso.",Colega do piloto procurou a família e afirmou que a vítima sofreu acidente com avião e morreu. Piloto de MT decolou rumo ao PA está desaparecido há um mês.
2e02a511-9f6c-413a-8e88-1f1656c4e858,http://g1.globo.com/rj/rio-de-janeiro/noticia/2022/02/12/tres-dos-mortos-em-operacao-na-vila-cruzeiro-eram-foragidos-da-justica-do-para-e-estavam-escondidos-no-rio.ghtml,2022-02-12 21:45:45+00:00,2022-02-13 01:46:52+00:00,Três dos mortos em operação na Vila Cruzeiro eram foragidos da Justiça do Pará e estavam escondidos no Rio,"Pelo menos três dos nove mortos em operação policial nesta sexta-feira (11) na Vila Cruzeiro, eram foragidos da Justiça do Pará e estavam escondidos na comunidade do Complexo da Penha, Zona Norte do Rio.
Segundo informações da PM, os três criminosos paraenses são: Diego Calado da Silva, de 32 anos, o G Calado; Rafael Santana da Conceição, de 31 anos, o M5; e Luiz Carlos Santos Miranda, de 42 anos, o Poney. Todos integravam a facção criminosa Comando Vermelho em Belém do Pará, de acordo com a corporação. 
Diego Calado da Silva, foragido da Justiça do Pará e morto em operação policial na Vila Cruzeiro, no Complexo da Penha, Zona Norte do Rio
Reprodução
Luiz Carlos Santos Miranda, foragido da Justiça do Pará e morto em operação policial na Vila Cruzeiro, no Complexo da Penha, Zona Norte do Rio
Reprodução
Rafael Santana da Conceição, foragido da Justiça do Pará e morto em operação policial na Vila Cruzeiro, no Complexo da Penha, Zona Norte do Rio
Reprodução
De acordo com os investigadores, eles fugiram para o Rio de Janeiro e estavam escondidos na Vila Cruzeiro após terem mandado de prisão expedido pela justiça paraense.
Os outros seis mortos na operação também integram o Comando Vermelho, segundo a PM. São eles:
Wagner da Silva Teixeira Torres, 28 anos, conhecido como VG ou Escobar, suspeito de tráfico e homicídio;
Rodrigo Gonçalves, de 38 anos, conhecido como Velho ou Diguinho da 29;
Wilson da Silva Júnior, de 32 anos, o Juninho Play, gerente da Rua 12;
Jorge Martins Junior, de 43 anos, foragido da Justiça desde 2018;
Jailzo Luis da Silva, de 32 anos, conhecido como Pará
Fabrício Ramos de Paiva, de 35 anos.
Inicialmente foram divulgadas oito mortes, mas neste sábado Rodrigo Gonçalves, também foi dado como morto.
Wilson da Silva Júnior, o Juninho Play, foi morto durante operação policial na Vila Cruzeiro, no Complexo da Penha, Zona Norte do Rio
Reprodução
A operação integrada entre a Polícia Militar e a Polícia Rodoviária Federal  buscava cumprir mandados de prisão contra uma quadrilha de roubo de cargas. 
O principal alvo era o traficante Chico Bento do Jacarezinho, um dos chefes do Comando Vermelho. Segundo as investigações, ele está na Vila Cruzeiro desde que o Jacarezinho foi ocupado pelo Programa Cidade Integrada, há quase um mês.
Mapa mostra onde fica a Vila Cruzeiro
Infografia: Elcio Horiuchi/g1
Traficantes de outros estados
Não é a primeira vez que a Polícia do RJ encontra traficantes de outros estados no Complexo da Penha. Em junho de 2021, Marcelo Silva Nunes, apontado como um dos chefes do tráfico do Comando Vermelho no Amazonas, foi preso na comunidade. 
Segundo a polícia, a facção de Marcelo ordenou os ataques em Manaus naquela época. Também era suspeita de enviar mais de R$ 126 milhões para fortalecer facção criminosa no Amazonas e comprar armas e drogas.
De acordo com os investigadores, Mano Kaio, que seria o mandante dos ataques, também estaria escondido no Complexo da Penha.
Naquela operação, foram presos quatro suspeitos do Pará.","Ao todo, nove pessoas morreram durante ação policial nesta sexta-feira (11) na comunidade do Complexo da Penha, Zona Norte do Rio. Segundo a Polícia Militar, todos eram integrantes da facção criminosa Comando Vermelho."
8a663b74-dfcc-418d-9ed6-cded77bc3599,http://g1.globo.com/pa/para/especial-publicitario/sebrae-para/compre-do-pequeno-amazonia-market/noticia/2022/06/21/renegociacao-de-dividas-e-foco-de-campanha-nacional.ghtml,2022-06-21 15:10:51+00:00,2022-06-21 15:10:52+00:00,Renegociação de dívidas é foco de campanha nacional,"O Sebrae e instituições financeiras realizam a Campanha Nacional de Renegociação de Dívidas de pequenos negócios até o próximo dia 30 de junho. A iniciativa, que conta com o apoio da Secretaria Especial de Produtividade e Competitividade (Sepec), tem como objetivo apoiar os pequenos negócios que possuem pendências financeiras, como falta de pagamento de empréstimos com garantia do Fundo de Aval do Sebrae (Fampe) e não estão com a situação regularizada, especialmente no que diz respeito às linhas de crédito solicitadas durante o período da pandemia. No Pará, a estimativa é beneficiar, pelo menos, 800 empresas.  
O Sebrae no Pará presta orientações técnicas e oferece oficinas e cursos, presencial e online, e consultoria especializada em organização financeira aos empreendedores. O atendimento presencial ocorre nas Agências de Negócios da instituição e o atendimento online é pelo portal pa.sebrae.com.br.  
A negociação das dívidas será feita diretamente com as instituições financeiras. No Pará, o Banco do Brasil e a Caixa Econômica aderiram ao movimento. Os atendimentos do Banco do Brasil são pelo portal do Sebrae (pa.sebrae.com.br), em um canal exclusivo. Os que precisam resolver alguma questão com a Caixa devem ir direto a uma das agências ou acessar o site da instituição.
Sebastião Corrêa trabalha há 12 anos no segmento de gesso. Ele procurou o Sebrae para se formalizar e obter os benefícios dados a microempreendedores individuais, mas acabou atrasando os pagamentos da contribuição mensal.  
 “Como trabalhamos de forma independente, caso adoeça, a gente precisa de um benefício e como eu estava atrasado nos meus pagamentos, hoje eu vim aqui para regularizar. Afinal, já sofri um acidente e não consegui o benefício porque estava atrasado com meus pagamentos”, argumenta o dono do empreendimento Sebastião Gesso.
Sebastião Gesso | Renegociação de dívidas é foco de campanha nacional 
Sebrae Pará
Além de não poderem obter benefícios em decorrência de acidentes, como citado, os microempreendedores individuais com débitos também não podem se aposentar, ter acesso a linhas de créditos, entre outros fatores. 
A gerente da Unidade de Relacionamento Empresarial (URE) do Sebrae no Pará, Leda Magno, explica a Campanha e a expectativa da iniciativa no Pará. “Esperamos conseguir atender e orientar o máximo possível os empreendedores que encontram com necessidade de organizar a vida financeira”, explica a gerente. 
Para Leda, o MEI, assim como outros empreendedores, tem deveres e precisa estar atento a isso.  “Uma das obrigações do microempreendedor individual é manter a empresa regular no mercado. Uma empresa regular consegue ter valor diferenciado na aquisição de produtos ou de serviço porque ela vai estar com o CNPJ em dia, ela consegue abertura de crédito na praça e outras vantagens”. ","Iniciativa vai até o próximo dia 30 de junho, com ações presenciais e online e muitas oportunidades para colocar as contas em dia"
77a8ff8e-f036-4ea1-aa13-7c6377b1e559,http://g1.globo.com/pa/santarem-regiao/noticia/2019/08/14/lei-que-valoriza-producao-artesanal-do-municipio-de-santarem-e-sancionada.ghtml,2019-08-14 19:37:25+00:00,2019-08-14 19:37:26+00:00,Lei que valoriza produção artesanal do município de Santarém é sancionada ,"Artesanato produzido em Santarém, no Pará
Agência Santarém/Divulgação
Já está em vigor a Lei Municipal nº 20.586, que dispõe sobre o reconhecimento e a valorização da produção artesanal do município de Santarém. A lei que foi sancionada pelo prefeito Nélio Aguiar (DEM) em 24 de julho, é resultado de um trabalho em conjunto da Secretaria Municipal de Turismo (Semtur) e o gabinete do vereador Júnior Tapajós (PR).
Com a lei, o artesanato santareno passa a ser objeto de política específica no âmbito municipal, com base nas normas do Programa do Artesanato Brasileiro, fixadas na lei complementar que orienta para a valorização da identidade e da cultura local, a capacitação e a qualificação dos produtores artesanais, integração com outros setores, certificação de qualidade e apoio à divulgação e comercialização.
Antes da aprovação, o projeto de lei passou por amplo processo de discussão promovido pela Semtur junto aos artesãos de Santarém. Segundo o secretário de Turismo, Diego Pinho, em abril de 2018 foram iniciadas as reuniões para debater a importância de efetivar as políticas públicas para o aprimoramento do fazer artesanal e sensibilizar os agentes públicos e artesãos para a construção da Lei, baseada no Programa do Artesanato Brasileiro. 
""Com o apoio do Vereador Júnior Tapajós e da Procuradoria do Município os artesãos tem seu trabalhos, hoje, protegidos por Lei que permitirá inclusive a criação da Diretoria Municipal da Produção Artesanal, que terá a gestão do desenvolvimento de programas de formação da produção artesanal de Santarém"", explicou Diego.
A representante da Federação do Artesanato do Pará (Fecapa) e membro do Conselho de Turismo de Santarém, Georgete Guimarães falou sobre a importância da Lei para os artesãos de Santarém. Para ela, a lei vem regulamentar o trabalho dos artesãos, seja ele individual, em grupos ou entidades associativas. 
""A Lei vem dar orientações para construção de programas e nortear as diretrizes que futuramente nos ajudarão a construir o Fórum do Artesanato para o fortalecimento da nossa categoria, esse é um marco para a valorização efetiva do nosso trabalho. A Lei é um presente da gestão atual que normatiza o nosso fazer artesanal, e nos reconhece como uma atividade que gera divisas econômicas para o município"", destacou Georgete.
Para o vereador Júnior Tapajós, autor da Lei, esse momento é um marco para dar mais qualidade ao processo de construção dos produtos do artesanato santareno, bem como a profissionalização dos artesãos. ""A Lei atende os anseios dos artesão, que sempre lutaram para serem reconhecidos na sociedade, que a partir dos dispositivos da Lei, o poder executivo terá condições de desenvolver políticas públicas para dar mais qualidade e seus produtos, além do fortalecimento da profissão do artesão, e a melhoria de sua qualidade de vida"", endossou.
A Lei inclui a gastronomia, entre outros seguimentos do artesanato que não são contemplados pela Programa do Artesanato Brasileiro. ","As diretrizes da lei municipal, futuramente ajudarão a construir o Fórum do Artesanato de Santarém."
9e78f647-3016-45ff-b323-0b677264260e,http://g1.globo.com/pa/santarem-regiao/noticia/2022/06/11/artesanato-e-atracoes-musicais-encantam-publico-na-2a-edicao-do-festival-dos-rios.ghtml,2022-06-11 14:35:56+00:00,2022-06-11 17:35:41+00:00,Artesanato e atrações musicais encantam público na 2ª edição do Festival dos Rios,"Público animado com shows musicais no Festival dos Rios, em Alter do Chão
Bárbara Pereira
A vila balneária de Alter do Chão, distante cerca de 37 km da zona urbana de Santarém, está mais movimentada desde o dia 9, quando foi aberta a 2ª edição do Festival dos Rios, evento que promove debates sobre temáticas regionais e abre espaço para os saberes, sabores e cultura dos povos dos rios e da floresta.
Compartilhe esta notícia no WhatsApp
Compartilhe esta notícia no Telegram
A programação multicultural tem encantado os visitantes. O público tem prestigiado o evento não só à noite, quando acontecem os shows musicais, mas também durante o dia, para conhecer a produção de artesanato e adquirir produtos fabricados a partir de recursos naturais que são extraídos de forma sustentável, sem degradação ao meio ambiente.
Apresentação de carimbó no Festival dos Rios
Bárbara Pereira
Com o tema ""Salve o nosso Tapajós"", a 2ª edição do Festival dos Rios chama atenção da sociedade para as constantes ameaças ao rio que banha Santarém devido à atividade garimpeira e ao desmatamento.
No Regatão Cultural na Toca do Tatu, que começou na sexta-feira (10) e segue neste sábado (11), das 9h às 20h e no domingo (12), das 11h às 20h, 16 comunidades com exposição e comercialização de produtos como biocosméticos, artesanatos, geleias de frutas da região, farinha e bejus, óleos essenciais, velas aromatizadas, pimentas, crochês, confecções, vestuário afro, eco copos e boroquinhas (pequenas bolsas) do festival etc.
Debates sobre questões ambientais também estão presentes no Festival dos Rios
Bárbara Pereira
Neste sábado, à noite, tem show com as Suraras do Tapajós, Priscila Castro com a banda Amazon Beach, Dona Onete e David Assayag. Já no domingo, tem a volta do grupo Espanta Cão e Dan Selassie.
Veja mais momentos do Festival dos Rios
Show musical na segunda noite do Festival dos Rios
Bárbara Pereira
Show musical na segunda noite do Festival dos Rios
Bárbara Pereira
16 comunidades expõe seus produtos no Regatão Cultural do Festival dos Rios
Bárbara Pereira
Talentos da música paraense: Chico Malta, Dona Onete e Silvan Galvão sentados; Paulinho Barreto e amigos (em pé)
Bárbara Pereira
VÍDEOS: Mais vistos do g1 Santarém e Região","O público tem prestigiado o evento não só à noite, quando acontecem os shows musicais, mas também durante o dia, para conhecer a produção de artesanato."
eab5be17-3312-4abe-9702-2b3a54377c28,http://g1.globo.com/pa/santarem-regiao/noticia/24a-edicao-do-festival-borari-inicia-sabado-em-alter-do-chao-no-pa.ghtml,2018-07-13 13:44:12+00:00,2018-07-13 13:45:14+00:00,"24ª edição do festival Borari inicia sábado em Alter do Chão, no PA","Festival Borari é marcado por ritual, danças e degustação de comidas para lembrar os povos indígenas que habitaram Alter do Chão
Zé Rodrigues/TV Tapajós/Arquivo
Um dos principais e tradicionais eventos da vila balneária Alter do Chão chega a sua 24ª edição. O Festival Borari inicia na noite de sábado (14) e segue até domingo (15). Alter do Chão fica distante 38 Km do centro de Santarém, no oeste do Pará. 
Em duas noites, a programação vai contar com diversas atrações culturais como rituais indígenas, danças folclóricas e shows musicais com bandas e artistas regionais. O local das apresentações será o Lago dos Botos, em Alter do Chão.
O festival é organizado pela Associação Indígena Borari com apoio da Administração Distrital de Alter do Chão e da Secretaria Municipal de Cultura (Semc), e visa resgatar a tradição da cultura local revivendo o cotidiano dos primeiros moradores do balneário. 
Festival Borari
O evento começou a ser realizado na década de 90 e retrata a origem dos índios Borari, os primeiros habitantes da vila. Hoje, são os jovens que se empenham para fazer o resgate cultural do festival por meio de danças e preparo das comidas típicas dos Borari. 
Programação
14/7 - sábado
19h – abertura
20h – danças folclóricas locais
22h30 - música ao vivo
15/7 – domingo 
19h – ritual de abertura
20h - danças Folclóricas 
22h – show com banda de forró",Evento ocorrerá nos dias 14 e 15 de julho no Lago dos Botos. Programação contará com diversas atrações culturais indígenas.
15888740-d363-493e-bb6d-b7f9ee4ee536,http://g1.globo.com/pa/santarem-regiao/noticia/2018/10/16/forum-de-educacao-infantil-discute-consolidacao-dos-direitos-das-criancas-de-0-a-5-anos.ghtml,2018-10-16 19:49:05+00:00,2018-10-16 19:49:05+00:00,Fórum de Educação Infantil discute consolidação dos direitos das crianças de 0 a 5 anos,"Currículo da Educação Infantil será abordado durante Fórum promovido por grupo de estudos
Fábio Cadete/Arquivo/G1
Professores, coordenadores, gestores de escolas e Umeis, e acadêmicos de pedagogia e áreas afins, participam nesta quarta-feira (17), do I Encontro do Fórum de Educação Infantil de Santarém (Feis), a partir das 9 horas, no auditório da Unidade Tapajós da Ufopa, em Santarém, oeste do Pará. Na abertura do evento será realizada a mesa-redonda “O papel do Fórum na consolidação dos direitos das crianças de 0 a 5 anos de idade”.
O Fórum que é promovido pelo Grupo de Estudos e Pesquisas em Educação Infantil (Gepei) da Ufopa e pelo Fórum Municipal de Educação Infantil de Santarém (Feis), tem como objetivo avançar a compreensão dos modos como, no âmbito da educação infantil, se pensa, se configura e se implementa o currículo, relacionando tais aspectos com as concepções históricas de infância, criança e educação infantil e com os valores sociais daí advindos. 
A mesa-redonda “O papel do Fórum na consolidação dos direitos das crianças de 0 a 5 anos de idade”, terá a participação da coordenadora do Movimento Interfóruns de Educação Infantil do Brasil (MIEBI) na Região Norte, Ana Alice Monteiro dos Santos; da juíza de direito titular da Vara da Infância e Juventude de Santarém, Josineide Gadelha Pamplona Medeiros; e da professora Rosimeire de Andrade Cruz, da Universidade Federal do Ceará (UFC).
À tarde, a partir das 14 horas, o professor Idevaldo da Silva Bodião, da UFC, apresentará a palestra “Financiamento da Educação Básica e o novo Fundeb: repercussões para as creches e pré-escolas brasileiras”. A atividade será mediada pela docente Maria Carmen Barbosa, da Universidade Federal do Rio Grande do Sul (UFRGS).
Seminário
As discussões prosseguem na Ufopa com a realização, nos dias 18 e 19 de outubro, do IV Seminário de Educação Infantil do Oeste do Pará, que contará com a participação de referências nacionais na área, como as professoras doutoras Rosimeire Costa de Andrade Cruz e Sílvia Helena Vieira Cruz, da Universidade Federal do Ceará (UFC); Regina Aparecida Marques de Souza, da Universidade Federal do Mato Grosso do Sul (UFMS); Maria Carmen Barbosa, da Universidade Federal do Rio Grande do Sul (UFRGS); e Sinara Almeida da Costa, da Ufopa; e dos professores doutores Idevaldo da Silva Bodião, da UFC, e Luiz Percival Leme Brito, da Ufopa.
Com o tema “A criança, a vida, a escola...”, a mesa de abertura do seminário ocorrerá na quinta-feira (18), a partir das 9 horas, no Auditório da Unidade Tapajós. Em seguida, haverá a palestra “Um currículo em defesa da plenitude da criança na Educação Infantil”, a ser ministrada pela docente Maria Carmen Barbosa, da UFRGS. A programação da manhã termina com o relato de experiência da professora Adriane Gisele, ganhadora das etapas estadual e regional do Prêmio Professores do Brasil.",O evento conta ainda com a realização do IV Seminário de Educação Infantil do Oeste do Pará.
9dcc6640-3f4a-4b0d-ab73-76bd74d438f4,http://g1.globo.com/pb/paraiba/noticia/2019/03/08/mulheres-encontram-espaco-de-igualdade-em-rodas-de-capoeira-de-campina-grande.ghtml,2019-03-08 09:04:15+00:00,2019-03-08 12:09:27+00:00,Mulheres encontram espaço de igualdade em rodas de capoeira de Campina Grande,"Mulheres encontram espaço de igualdade em rodas de capoeira de Campina Grande
Eloyna Alves/G1
A vendedora Jaciara Xavier, de 31 anos, trava uma batalha diária de busca por igualdade, espaço e respeito, nos mais diversificados ambientes que frequenta, pelo simples fato de ser mulher. Na sua constante busca por representatividade, em uma sociedade ainda marcada pelo patriarcalismo, ela encontrou um lugar onde essas questões parecem ser colocadas de lado, sem deixar margem para o preconceito: as rodas de capoeira do projeto social ‘Capoeira Inclusiva’, desenvolvido em Campina Grande, que reúne cerca de 300 homens e mulheres de várias idades. 
“Na capoeira não tem distinção de cor, nem de sexo, nem de idade. Na roda a gente aprende muito sobre respeito. O problema é quando você sai, porque, infelizmente, rola um preconceito muito grande ainda por parte de quem tá de fora e não conhece. Mas eu procuro não dar ouvidos a esse tipo de comentário”, pontuou Jaciara. 
Ela reiterou que, enquanto está nas rodas de capoeira, se sente em posição de igualdade com todos a sua volta, muito embora a prática ainda carregue um estigma de ser predominantemente marcada pela presença masculina. 
Jaciara revelou que, enquanto está nas rodas de capoeira, se sente em posição de igualdade com todos a sua volta
Eloyna Alves/G1
Independência financeira 
Sem dar importância para os comentários negativos, Jaciara construiu uma relação com a capoeira que ocupou cada vez mais espaço na vida dela. Ela começou a se envolver com a prática da capoeira aos 15 anos, por curiosidade, e não se distanciou mais.
O envolvimento foi tão intenso que ela conquistou a independência financeira dando aulas de capoeira por um tempo, além de ter constituído família participando das rodas. “Foi na roda que meu filho foi gerado, andou, falou e está crescendo. Eu brinco que a música de ninar dele, que hoje está com 12 anos, era o som do berimbau”, relembrou Jaciara. 
Além de ter conquistado independência financeira dando aulas de capoeira, Jaciara constituiu família nas rodas e hoje o filho a acompanha
Eloyna Alves/G1
Desafio perpassa gerações
Atualmente monitora de corda laranja com pontas azuis, Jaciara não se imagina mais distante da capoeira, sentimento que é compartilhado por quem, apesar de não ter tanta experiência ainda, já não consegue pensar em largar as rodas de capoeira, como é caso da estudante Graziela da Silva, 17 anos.
A estudante Graziela da Silva, 17 anos, se encontrou na capoeira, mas ainda precisa lidar com o preconceito de quem desconhece a prática
Eloyna Alves/G1
Ela começou a jogar capoeira há pouco mais de um ano e o nível dela é representado através da corda verde, que simboliza a primeira graduação. Apesar de estar na roda há bem menos tempo que Jaciara, assim como a colega, Graziela se encontrou nessa prática, mas ainda precisa lidar com o preconceito por ser mulher e, ainda por cima, capoeirista. 
“Quando eu disse que queria participar da capoeira muita gente veio falar comigo, dizendo que isso era ‘coisa de homem’. Mas eu via minhas amigas participando e não achei que fosse problema nenhum participar também. Quando comecei, vi que não tinha nada disso e que o preconceito estava só lá fora, não aqui dentro. Hoje a capoeira é a minha vida. Eu era uma pessoa muito fechada e depois que passei a participar das rodas fui me soltando mais. Agora eu sou outra pessoa. Mudei para melhor”, comentou Graziela.
Mulheres encontram espaço de igualdade em rodas de capoeira de Campina Grande
Eloyna Alves/G1
Valorização da mulher 
A consciência do poder da mulher, dentro e fora das rodas de capoeira, que Jaciara e Graziela têm não foi adquirida de forma aleatória. De acordo com o Mestre Pequeno, um dos responsáveis pelo projeto social Capoeira Inclusiva, durante as rodas de capoeira os integrantes são remontados a um contexto histórico, com uma explanação sobre a cultura afrodescendente, e levados a refletir, também, sobre o papel da mulher na sociedade. 
Nas rodas de capoeira, integrantes aprendem sobre a cultura afrodescendente e refletem sobre o papel da mulher na sociedade
Eloyna Alves/G1
As músicas entoadas nas rodas também trazem consigo uma caráter emancipatório e de valorização da mulher, com versos de exaltação da força feminina, de empoderamento e de rejeição à violência. Conforme o mestre, é feito um trabalho de conscientização, que busca, sobretudo, tocar quem vive em situação de vulnerabilidade social. 
“Para muitas pessoas que participam do projeto, a capoeira é a única opção de cultura, esporte, lazer e até de profissionalização. Aqui, homens e mulheres participam de forma igual. Pessoas de ambos os sexos e de várias idades fazem parte do projeto e aprendem nele que não tem essa história de tratar a mulher de forma inferior. Nosso ideal é que todos entendam sobre respeito e igualdade de direitos”, frisou Mestre Pequeno, que desde 2003 busca sensibilizar pessoas através do projeto social, que contempla bairros como o Jardim Continental e José Pinheiro, com atividades de segunda a sexta-feira. 
Mulheres encontram espaço de igualdade em rodas de capoeira de Campina Grande
Eloyna Alves/G1","Apesar de ainda enfrentarem diversos tipos de preconceitos em outro ambientes, é nas rodas de capoeira que elas relatam sentir que não há espaço para discriminação. "
e14def27-912a-4a71-9a62-017bca50842f,http://g1.globo.com/pb/paraiba/noticia/2021/02/01/crm-constata-atraso-em-construcao-de-hospital-que-dura-20-anos-em-pedras-de-fogo-na-pb.ghtml,2021-02-01 18:51:17+00:00,2021-02-01 18:51:18+00:00,"CRM constata atraso em construção de hospital que dura 20 anos em Pedras de Fogo, na PB","CRM diz que obra foi iniciada há 20 anos em hospital de Pedras de Fogo, PB, e nunca foi concluída
CRM-PB/Divulgação
O Conselho Regional de Medicina da Paraíba (CRM-PB) constatou um atraso na construção de um hospital localizado no município de Pedras de Fogo, na Paraíba. Conforme o órgão, que visitou o local na última quinta-feira (28), a unidade de saúde começou a ser construída em 2001 e ainda não foi concluída.
O G1 entrou em contato com a Secretaria Municipal de Saúde de Pedras do Fogo para a saber o porquê da demora para a conclusão da obra e o que exatamente falta para a unidade ser entregue, mas até às 14h45, não obteve respostas.
Ainda conforme o conselho, o edifício tem cerca de 2,7 mil metros quadrados, com bloco cirúrgico, enfermaria, aparelhos para exames de radiografia, autoclave para esterilização de materiais, além de equipamentos de cozinha. 
O CRM informa ainda que a unidade, caso concluída, poderia atender a população da cidade e de mais cinco municípios, em torno de 100 mil pessoas, com serviços de cirurgia, obstetrícia, ortopedia, clínica e pediatria. 
O conselheiro Bruno Leandro de Souza, responsável por um relatório enviado ao Ministério Público da Paraíba, informou que a situação é lamentável e que a construção sofreu diversos embargos e mesmo com liberação de verbas, a obra não prosseguiu.
""Além da construção inacabada encontramos equipamentos de alto custo, alto clave, radiografias, também encaixotados e não sabemos até que ponto esses equipamentos estão em condições de uso ou não"", disse.
CRM visita obra de hospital que começou a ser feita em 2001 e nunca foi concluída em Pedras do Fogo, PB
CRM-PB/Divulgação
O conselho visitou o hospital como parte do Programa de Interiorização, que visa conhecer de perto as unidades de saúde da Paraíba. O vice-presidente do CRM-PB, Antonio Henriques, explica que foi ao local a convite da Secretaria Municipal de Saúde justamente para conhecer o desperdício do dinheiro público.
Conforme a assessoria do CRM-PB, a atual gestão da cidade está fazendo um levantamento do que precisa ser feito para inaugurar a unidade.
Vídeos mais assistidos do G1 Paraíba","Unidade de saúde começou a ser construída em 2001 e ainda não foi entregue, segundo Conselho."
e048de4f-b603-4e7d-b20d-d539c080b279,http://g1.globo.com/pb/paraiba/noticia/2020/11/18/mentor-da-barbarie-de-queimadas-com-pena-de-108-anos-foge-de-prisao-de-seguranca-maxima-na-paraiba.ghtml,2020-11-18 14:20:14+00:00,2020-11-18 16:52:44+00:00,Mentor da Barbárie de Queimadas com pena de 108 anos foge de prisão de segurança máxima na Paraíba,"Eduardo dos Santos Pereira foi condenado a 108 anos de prisão pela barbárie de Queimadas, em setembro de 2014
Francisco França/Jornal da Paraíba/Arquivo
O detento Eduardo dos Santos Pereira, condenado a 108 anos de prisão por ser o mentor da ""Barbárie de Queimadas"" - estupro coletivo que resultou na morte de duas mulheres -, fugiu da Penitenciária de Segurança Máxima Doutor Romeu Gonçalves de Abrantes de João Pessoa, conhecida como PB1, na noite desta terça-feira (17). De acordo com o secretário executivo da Administração Penitenciária, João Paulo Barros, a fuga aconteceu entre 19h e 20h. O preso fugiu pela porta lateral que dá acesso ao almoxarifado.
Os quatro policiais penais que faziam a segurança do setor foram encaminhados à Central de Polícia ainda na noite da terça, para prestar esclarecimentos. Ao G1, o delegado geral da Polícia Civil, Isaías Gualberto, afirmou que um deles foi autuado por facilitação culposa e, em seguida, liberado. De acordo com a Polícia Civil, a facilitação culposa ""é porque ele [o policial] não teve a intenção, não foi uma ação planejada, mas como estava de serviço deveria ter sido mais atento"". 

Será instaurado um inquérito para investigar como a fuga aconteceu. A Secretaria de Administração Penitenciária vai disponibilizar as imagens de câmera de segurança do presídio, que registram a fuga, para ajudar na apuração da Polícia Civil. Até a manhã desta quarta-feira (18), a polícia não tinha notícias do paradeiro de Eduardo dos Santos.
Em setembro de 2014, Eduardo dos Santos foi considerado culpado por dois homicídios, formação de quadrilha, cárcere privado, corrupção de menores e porte ilegal de arma, além de cinco estupros. Por estes crimes, ele foi condenado a 106 anos e 4 meses de reclusão. Além disso, ele recebeu uma pena de 1 ano e 10 meses de detenção pelo crime de lesão corporal de um dos adolescentes envolvidos no crime.
Na ""Barbárie de Queimadas"", ocorrida em 2012, cinco mulheres foram estupradas durante uma festa de aniversário e duas delas - Isabella Pajuçara e Michelle Domingos - foram assassinadas porque teriam reconhecido os agressores. Eduardo Santos foi o último dos envolvidos no crime a ser julgado. Outros seis homens também foram condenados e três adolescentes foram sentenciados a cumprirem medidas socioeducativas.
O G1 entrou em contato com Izânia Monteiro, irmã da vítima Isabella Pajuçara. Ela relatou que o sentimento com a fuga é de impunidade e que não esperava que isso um dia pudesse acontecer. “Isso coloca a gente em risco, a mercê desse criminoso”. A família foi comunicada da fuga pelo advogado da família Francisco Pedro.
Izabella Pajuçara e Michelle Domingues morreram após estupro coletivo em Queimadas
Arquivo Pessoal
Vídeos mais assistidos do G1 Paraíba","Ele fugiu pelo portão lateral que dá acesso ao almoxarifado da penitenciária, segundo o secretário executivo da Administração Penitenciária, João Paulo Barros."
