page,url,issued,modified,title,body,caption
37a7f9e6-2020-4baa-8195-ba57a84ba01e,http://g1.globo.com/mg/vales-mg/noticia/2022/07/17/motociclista-e-preso-com-arma-na-mgc-259.ghtml,2022-07-17 15:44:24+00:00,2022-07-17 16:15:14+00:00,Motociclista é preso com arma na MGC 259 ,"Arma apreendida pela PM
Polícia Militar/Divulgação
Um motociclista, de 56 anos, foi preso na MGC 259, km 174, nesse sábado (16), em Governador Valadares. 
O homem foi abordado durante operação Lei Seca. Ele apresentou uma CNH categoria ""C"", diferente da exigida para o veículo que conduzia, (categoria ""A""). 
Segundo a PM, em consulta ao sistema da polícia, constava que ele tinha em registro por porte ilegal de arma de fogo.
Ao ser questionado se portava alguma arma, ele respondeu que não, mas demonstrou nervosismo e olhava para a sacola que carregava na garupa da motocicleta. 
Na sacola carregada com cachos de bananas e laranjas, foi encontrada uma arma de fogo artesanal com dois canos de calibres diferentes,  20 e 36. 
Dentro de uma mochila que ele carregava, foram encontrados 6 cartuchos calibre 36 deflagrados, outros 6 cartuchos cal. 36 intactos e 3 cartuchos calibre 20 intactos. 
O homem assumiu ser o proprietário do material, contou que havia adquirido há um tempo atrás na cidade Frei Inocêncio de uma pessoa que não soube informar o nome.
Diante da situação, foi lavrada uma infração de trânsito. O suspeito e os materiais apreendidos foram levados para a delegacia de Governador Valadares. 
A moto foi liberada para um familiar dele. 
VÍDEOS: veja tudo sobre o Leste e Nordeste de MG
Veja mais notícias da região em g1 Vales de Minas Gerais.","Suspeito, de 56 anos, portava CNH categoria ""C"", diferente da exigida para pilotar moto. Ele tinha registro por porte de arma de fogo. "
d7d2065a-9016-403c-92a6-26d9df583748,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2021/07/13/onca-e-flagrada-por-turistas-em-trilha-no-pantanal-de-ms-e-sequencia-de-fotos-faz-sucesso-nas-redes-sociais.ghtml,2021-07-13 18:00:45+00:00,2021-07-13 20:20:43+00:00,Onça é flagrada por turistas em trilha no Pantanal de MS; sequência de fotos faz sucesso nas redes sociais ,"Turista flagram onça-pintada em Miranda
Edir Alves/Foto
Uma sequência de fotos mostrou uma onça-pintada durante o passeio de turistas pelo Pantanal de Mato Grosso do Sul. O flagrante na fazenda San Francisco, em Miranda, mostrou o felino debaixo de uma árvore. Todo o registro foi feito com segurança pelo guia de turismo, Edir Alves. Veja mais abaixo.
A sequência de fotos tirada no domingo (11), revelou a onça adulta, conhecida na região por ""Pirata"": 
""Esse nome é em função de uma mancha branca no olho direito e acreditamos que ele seja cego, isso pode ser resultado de brigas por disputa de território ou fêmeas"", disse Edir ao G1.
VEJA TAMBÉM:
Onças-pintadas são flagradas brigando em defesa de filhotes no Pantanal
Onça-pintada com filhote são flagrados passeando em passarela de madeira
Onça surpreende guias turísticos ao descansar em cima de trilha de madeira
O guia contou que o grupo de turistas estava em veículos apropriados para fazer a trilha na propriedade, que é especializada em turismo ecológico.  A proprietária da fazenda, Roberta Coelho, informou que no local há 14 onças-pintadas residentes e que, muitos turistas, vão até lá para tentar ver os felinos.
Veja a sequência de fotos
Onça é flagrada por turistas
Edir Alves/Foto
Felino é visto por turistas no Pantanal de MS
Edir Alves/Foto
Todos os registros foram feitos com segurança
Edir Alves/Foto
Veja vídeos de Mato Grosso do Sul:","Edir Alves fez os flagrantes na fazenda San Francisco, em Miranda."
3aac0a61-cd6e-4f4c-a7fe-39cd9be628d4,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/01/21/jaceguara-dantas-e-nomeada-nova-desembargadora-do-tj-ms.ghtml,2022-01-21 14:15:28+00:00,2022-01-21 14:16:20+00:00,Jaceguara Dantas é nomeada nova desembargadora do TJ-MS,"Jaceguara Dantas foi nomeada desembargadora do Tribunal de Justiça
TJMS/ Reprodução 
Jaceguara Dantas da Silva é a nova desembargadora do Tribunal de Justiça de Mato Grosso do Sul (TJ-MS), conforme decreto publicado nesta sexta-feira (21) e assinado pelo governador Reinaldo Azambuja (PSDB).
A definição ocorreu após a lista tríplice apresentada na quarta-feira (19) pelo Ministério Público Estadual (MPMS) ser encaminhada ao governador Reinaldo Azambuja, que escolheu a procuradora Jaceguara para ocupar a 36ª vaga de desembargador no Tribunal de Justiça, criada pela Lei nº 5.742/21, de 4 de novembro de 2021.
A lista tríplice continha ainda Esther Souza de Oliveira, que obteve 33 votos, e Antônio Siufi Neto, com 21 votos. Jaceguara era a segunda mais votada, com 26 votos.
Segundo a publicação, Jaceguara foi nomeada para exercer o cargo de Desembargadora do Tribunal de Justiça de Mato Grosso do Sul, em vaga destinada ao MPMS.
Mestre em direito pela PUC/SP, a procuradora de Justiça integra há 27 anos o Ministério Público de Mato Grosso do Sul e foi a primeira titular da 67ª Promotoria de Justiça de Campo Grande. Jaceguara também foi membro do Conselho Superior do Ministério Público, biênio 2017/2018.
Veja vídeos de Mato Grosso do Sul: ",Nomeação foi publicada no Diário Oficial do Estado nesta sexta-feira e assinada pelo governador Reinaldo Azambuja (PSDB). 
1170c32c-7c17-45bd-895e-f04e2af09293,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/08/04/assembleia-legislativa-de-ms-aprova-concessao-da-comenda-do-merito-legislativo-ao-presidente-do-grupo-zahran-caio-turqueto.ghtml,2022-08-05 00:45:47+00:00,2022-08-05 00:54:06+00:00,"Assembleia Legislativa de MS aprova concessão da Comenda do Mérito Legislativo ao presidente do Grupo Zahran e CEO da Copa Energia, Caio Turqueto","Empresário Caio Turqueto, presidente do Grupo Zahran e CEO da Copa Energia
Reprodução
A Assembleia Legislativa de Mato Grosso do Sul aprovou nesta quinta-feira (4), por unanimidade, projeto de resolução que concede a Comenda do Mérito Legislativo ao presidente do Grupo Zahran e CEO da Copa Energia, Antonio Carlos Moreira Turqueto, Caio Turqueto. 
A Comenda é a maior honraria conferida pela Assembleia Legislativa a personalidades que contribuíram para o desenvolvimento de Mato Grosso do Sul. 
A entrega da honraria ocorre uma vez por ano, geralmente próximo à data de criação do estado (11 de outubro). Entretanto, em 2022, em razão das eleições, a solenidade deverá ocorrer no mês de novembro. 
O projeto de resolução foi apresentado pelo deputado estadual Coronel Davi (PL), que justificou a entrega da Comenda, como uma forma de destacar, através da figura do Caio Turqueto, a importância da RMC e da Copa Energia no desenvolvimento de Mato Grosso do Sul. 
""Nada mais justo do que homenagear esse grande empresário, coroando esse reconhecimento não só na Assembleia Legislativa, mas todos os deputados estaduais que votaram por unanimidade por esta justa homenagem"", disse.                                                                                                
Biografia
Caio Turqueto é paulista, tem 74 anos e ingressou no Grupo Zahran em 1977, como gerente do Departamento de Obras e Engenharia da Copagaz. Entre 1990 e 2017 foi vice-presidente da holding e em 2018 assumiu a presidência do conglomerado, que reúne a Copa Energia (maior empresa de GLP do Brasil e que atua no mercado com as marcas Copagaz e Liquigás) e da Rede Matogrossense de Comunicação (que conta com sete emissoras de TV, seis de rádio e quatro sites). 
O homenageado também é presidente da Fundação Ueze Elias Zahran desde sua criação em 1999 e membro do Conselho Industrial na WLPGA, organismo global que presenta a indústria de GLP em todo o mundo. ",A Comenda é a maior honraria conferida pela Assembleia Legislativa a personalidades que contribuíram para o desenvolvimento de Mato Grosso do Sul. 
aa6748bf-a735-4fd5-8beb-3fd2c73de3ef,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2021/10/21/bonito-inaugura-primeiro-museu-subaquatico-de-agua-doce-do-mundo.ghtml,2021-10-21 18:58:32+00:00,2021-10-25 15:11:36+00:00,Bonito inaugura primeiro museu subaquático de água doce do mundo: VÍDEO,"Bonito inaugura primeiro museu subaquático de água doce do mundo
A cidade de Bonito, conhecida como um dos principais destinos do ecoturismo do Brasil, inaugurou o primeiro museu subaquático de água doce do mundo. A nova atração fica em um lago de água cristalinas na Nascente Azul foi aberta ao publico no último dia 9 e conta com 12 estatuas feitas de malha de arame inoxidável e cimento pH neutro. (Assista o vídeo acima).
O museu subaquático está instalado em um lago com cerca de 4 mil m² e 4 metros de profundidade, onde já acontece a atividade do mergulho com cilindro. O lago possui águas correntes vindas direto da nascente e abriga uma rica biodiversidade aquática, com peixes de diferentes espécies, como o piraputanga, o pacu, o lambari, o dourado, o piau e tantos outros.
Bonito inaugura primeiro Museu Subaquático de água doce do mundo
Museu Subaquático de Bonito/Divulgação
Conforme a empresa responsável pela atração, a ideia do projeto  foi criar um espaço em que os artistas locais pudessem se expressar através de suas obras de arte. Na primeira exposição, as estátuas submersas vão tratar de temas como a sustentabilidade e a preservação ambiental. O complexo de ecoturismo criado há mais de 10 anos, a Nascente Azul, tem um forte trabalho de sustentabilidade e o respeito ao meio ambiente.
Atração conta com 12 estatuas submersas em lago de Bonito (MS).
Museu Subaquático de Bonito/Divulgação
Ainda de acordo com assessoria da empresa, as obras de arte se integram à natureza já existente no lago, servindo de abrigo para os peixes. Por sua vez, o ecossistema local e a própria água, que possui uma alta concentração de calcário, vão aos poucos transformar essas peças. As estátuas serão lapidadas de forma única pela natureza, criando obras de arte ainda mais exclusivas, trabalhadas em conjunto pelo ser humano e pelo meio ambiente.
Para conhecer o museu subaquático, o visitante deverá realizar o mergulho com cilindro, uma das experiências já oferecidas na Nascente Azul. É o único mergulho do Brasil certificado  emitido pela ABNT, que trata do sistema de gestão da segurança no turismo de aventura.
Bonito inaugura primeiro museu subaquático de água doce do mundo
Museu Subaquático de Bonito/Divulgação
Conforme a empresa, o mergulho na Nascente Azul, por ser realizado em um ambiente controlado, não requer nenhum tipo de curso ou certificado prévio e é indicado inclusive para iniciantes. Os grupos, compostos por até quatro pessoas, são acompanhados por um instrutor credenciado e crianças a partir de 10 anos já podem mergulhar.
Nascente Azul (Bonito - MS)
Daniel De Granville/Arquivo Pessoal",Atração conta com 12 estatuas feitas de malha de arame inoxidável e cimento pH neutro. Artistas da região de Bonito são os responsáveis pelas obras que ficam em um lago da Nascente Azul.
91e970f2-8072-42a9-93dc-1d56452249d1,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/01/13/norte-americano-conhece-pantanal-e-registra-flagrantes-exclusivos-da-fauna-pantaneira-veja-fotos.ghtml,2022-01-13 10:00:43+00:00,2022-01-13 11:58:00+00:00,Norte-americano conhece Pantanal e registra flagrantes exclusivos da fauna pantaneira; veja fotos,"Americano abriu seu acervo do Pantanal com exclusividade ao g1 MS.
NickGreenquist/ArquivoPessoal
O americano, Nick Greenquist, 27 anos, visitou o Brasil pela primeira vez em uma viagem especial ao Pantanal de Mato Grosso do Sul, em dezembro de 2021. Aproveitando os últimos dias no país, o engenheiro de software compartilha na web os registros feitos no bioma, que o deixou encantado.
Casado com uma campo-grandense, na visita inédita ao país da esposa, Nick conheceu a fauna e a flora local. 
“A ida ao Pantanal foi incrível, minha parte favorita do Brasil”, contou ao g1 MS. 
Ararás da espécie canindé foram estrelas de alguns registros.
NickGreenquist/ArquivoPessoal
O casal ficou hospedado em uma fazenda na região pantaneira, próxima à cidade de Aquidauana. “Fiquei quatro dias lá, então tirei fotos de algumas araras, jacarés, pássaros e outros animais”, relata.
Nick destaca-se por captura de detalhes dos animais.
NickGreenquist/ArquivoPessoal
Apesar da estadia de poucos dias, a ocasião foi suficiente para o engenheiro registrar momentos exclusivos dos animais, como uma brincadeira entre tatus. Ele até foi recebido com uma “piscadela” de uma coruja.
Tatus brincavam rolando juntos na grama quando foram fotografados.
NickGreenquist/ArquivoPessoal
Apesar dos cliques impressionantes, Nick não se considera um fotógrafo profissional. ""É apenas um hobby. Não ganho dinheiro com elas, mas faça isso por diversão"". 
Confira galeria de fotos, compartilhadas com exclusividade ao g1 MS.
Coruja chegou a piscar e fazer pose para o fotógrafo.
NickGreenquist/ArquivoPessoal
Pela lente de sua câmera, Nick capturou detalhes dos animais, como o degradê na penugem da arara canindé e o suave e ágil bater de asas de aves e insetos.
Fotos capturam detalhes da penugem dos animais.
NickGreenquist/ArquivoPessoal
Aves e insetos foram flagrados enquanto estavam em contato com a flora.
NickGreenquist/ArquivoPessoal
Nem as misteriosas capivaras passaram despercebidas ao olhar atento do americano, que flagrou o momento em que uma delas dormia sob uma árvore.
Filhotes de capivara se exibiram para fotos enquanto caminhavam por gramado.
NickGreenquist/ArquivoPessoal
Nick ainda nem retornou ao seu país de origem, mas já sabe quais serão suas próximas visitas quando retornar ao Brasil. “Na próxima vez eu quero ir para Bonito e para o Amazonas”, planeja.
Veja vídeos de Mato Grosso do Sul:","O morador da Califórnia visitou o Pantanal de Mato Grosso do Sul pela primeira vez e se apaixonou pela fauna pantaneira, registrando momentos únicos com sua câmera."
3465e84c-5aaf-40ff-9042-cead8af067db,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2021/11/10/atualizacao-cadastral-no-cadunico-leva-familias-a-madrugarem-em-filas-de-cras-em-campo-grande.ghtml,2021-11-10 16:24:26+00:00,2021-11-10 16:24:27+00:00,Atualização cadastral no CadÚnico leva famílias a madrugarem em filas de Cras em Campo Grande,"Famílias madrugaram para atualizar o CadÚnico
Cristiano Arruda/g1 ms
A prefeitura de Campo Grande está atualizando o CadÚnico (Cadastro Único), através da campanha “Não Perca Seu Benefício”, para que famílias que não fiquem sem a ajuda mensal.
O g1 foi até o Centro de Referência de Assistência Social Professor Adevair da Costa Lolli Guetti, no bairro Aero Rancho, e acompanhou a movimentação no local. Algumas pessoas chegaram a madrugar nas filas em busca de atendimento. 
Sônia Maria, de 56 anos, trabalha com faxinas e foi até o Cras atualizar os dados no cadastro e se inscrever no Auxílio Brasil. “Cheguei cedo aqui. Por volta de 4 horas da manhã eu já estava na fila. Eu recebia o Auxílio Emergencial e agora pretendo tentar o novo auxílio do governo. Vai me ajudar bastante caso eu consiga, vai complementar minha renda nesse tempo tão difícil.”, contou. 
De acordo com a prefeitura da capital, a base de dados do Cadastro está desatualizada por conta da pandemia. Além disso, cerca de 60 mil famílias estão correndo o risco de perder benefícios oferecidos pelo Governo Federal, como o Bolsa Família e o Benefício de Prestação Continuada (BPC), também conhecido por LOAS. Campo Grande tem atualmente cerca de 140.040 famílias cadastradas no CadÚnico.
Ainda no Cras do bairro Aero Rancho, encontramos a dona Dalva, de 65 anos. Ela fez questão acordar cedo e madrugar na fila com a filha e a neta, que precisavam atualizar os dados cadastrais para o Auxílio Brasil. Como recebe o Loas aproveitou para também deixar os dados em dias, com medo de perder o amparo. “Quando soube eu acordei cedo e vim logo pra cá. Acordamos cedo mesmo, 3 horas a gente já estava de pé, quanto mais cedo melhor”.
De acordo com Maria de Lourdes, coordenadora do Cras, a fila estava bem grande desde cedo, as pessoas chegaram antes do horário previsto, por medo de ficarem sem atendimento. A procura foi tão grande que algumas pessoas foram reagendadas para outros dias e horários.
Atendimento no Cras Aero Rancho nesta quarta-feira, 10 de novembro
Cristiano Arruda/g1 ms
“Por dias estamos atendendo mais de 60 pessoas aqui, mas hoje especialmente o movimento está bem grande, vamos precisar agendar horário para alguns a partir da tarde, mas todos serão atendidos”. 
Para atualizar os dados é necessário que a pessoas vá até um Cras mais próximo da sua residência portando documentos de Identidade, CPF, Carteira de Trabalho, Comprovante de renda e residência. 
Consultas podem ser realizadas pelo site, clicando aqui.
O que é o Cadastro?
É uma base de dados com informações socioeconômicas de famílias de baixa renda da cidade que contribui para com programas do Governo Federal, como o Auxílio Brasil, antigo Bolsa Família, que só em Campo Grande tem 32.501 beneficiários. As famílias com renda de até um salário-mínimo por pessoa podem se inscrever
O cadastro ainda é a base de dados para oportunidades para jovens no Instituto Mirim, o interessado deve ter o cadastro atualizado para concorrer a vaga desejada. 
Dúvidas podem ser esclarecidas pelo telefone (67) 3314-4482, 6152, 6037 e 6038 ou pelo Whatsapp (67) 98472-689.",Cerca de 60 mil famílias estão correndo o risco de perder benefícios oferecidos pelo Governo Federal.
1d690faf-dbad-4d21-b2dd-2baa7202c378,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/02/03/obra-famosa-de-lidia-bais-vira-tatuagem-feita-por-arquiteta.ghtml,2022-02-03 21:43:50+00:00,2022-02-03 21:43:51+00:00,Obra famosa de Lídia Baís vira tatuagem feita por arquiteta ,"À esquerda, o quadro de Lídia Baís, seguido da releitura tatuada no braço. (Fotos: Reprodução/Sol Ztt)

Um esqueleto de rabo com pernas e braços humanos. O Micróbio da Fuzarca, uma das obras mais marcantes de Lídia Baís virou tatuagem. A releitura é assinada pela arquiteta de corpos, como se apresenta a tatuadora Sol Ztt, de 30 anos, e foi feita no braço do controlador de tráfego, Lincoln Garcia Silva.
Nascida em Campo Grande, de família tradicional, Lídia Baís é uma artista completa. Embora tenha partido aos 85 anos, em 1985, falar de Lídia é conjugar no presente. Desenhista, pintora, escritora e compositora, Lídia Baís sempre soube provocar. À ela é atribuída a frase: ""por minha causa vocês vão ficar na história"", que teria sido dita aos familiares.  
Lídia Baís e a tatuadora
A arquiteta de corpos e tatuadora, Sol Ztt, conheceu a obra de Lídia durante uma pesquisa acadêmica para uma intervenção artística na Morada dos Baís, em 2016. Desde então, Sol se vê envolvida na reflexão que Lídia Baís sempre provocou.
""Dentre os quadros de Lídia que ainda restam, acredito que esse me representa. É o quadro dela que mais foge do padrão, e é incrível tê-lo aqui na cidade, estado, país. É um presentão de Lídia"", enxerga Sol.
Há quem diga que o Micróbio da Fuzarca, o esqueleto de pernas e braços humanos com cabelos trançados, calçola e um rabo, pode ser interpretado como um demônio, seja ele advindo da crença ou o que habitava o interior de Lídia Baís.
Tatuagem em etapas: primeiro foi feito o Micróbio da Fuzarca, depois o fundo azul e, por fim, Lincoln exibindo Lídia Baís no braço.  (Fotos: Reprodução/Lincoln Garcia)

Releitura
Sinto-me atraída por artes que provocam um sentimento mais intenso, talvez um pouco obscuro, surrealista… Não sei bem descrever o que especificamente o quadro me aflora ou como, mas de alguma forma sinto que ele mostra uma parte nossa que tentamos evitar. Algo como ‘abrace seus demônios’, porque no fundo é a partir deles que evoluímos e nos tornamos fortes”, narra Sol.
Atraída pelo obscuro e surreal que permeia a obra de Lídia Baís, Sol Ztt resolveu buscar alguém que topasse ser ""tela"" para a releitura do Micróbio da Fuzarca. O convite foi prontamente aceito pelo amigo da tatuadora, Lincoln, que pouco sabia de Lídia além da coincidência de terem nascido no mesmo dia. 
Paranaense de nascença, Lincoln foi criado no interior de São Paulo e chegou a Campo Grande para estudar, em 2007, e por aqui acabou ficando. 
A tatuagem foi dividida em duas sessões, primeiro Sol Ztt fez o esqueleto e depois o fundo em azul. 
Apesar de carregar a releitura no braço esquerdo, Lincoln não chegou a ver o Micróbio da Fuzarca em exposição, porque o quadro faz parte do acervo do Marco (Museu de Arte Contemporânea) que está fechado.
Ao olhar para a tatuagem, o controlador descreve o sentimento. “Eu vejo e acho forte, imagino como representação de um estado de espírito fustigado pela vida, porém bem vivo”.","""Micróbio da Fuzarca"" é umas telas mais marcantes de Lídia Baís; releitura feita por Sol Ztt carrega história transgressora da artista "
21f3a67f-01e8-4015-825d-4497c180d9eb,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/07/07/video-homem-e-multado-apos-pescar-peixe-proibido-em-ms-e-ainda-comemorar-nas-redes-sociais.ghtml,2022-07-07 18:38:44+00:00,2022-07-07 18:46:09+00:00,VÍDEO: homem é multado após pescar peixe proibido em MS e ainda comemorar nas redes sociais,"Homem é multado por pescar peixe proibido e postar nas redes sociais
Um comerciante, de 48 anos, foi multado em R$ 4,7 mil por pescar um dourado, espécie que tem a pesca proibida desde 2019, em Amambai (MS), a 352 km de Campo Grande. O crime foi descoberto após o homem compartilhar nas redes sociais imagens em que aparece comemorando o crime ambiental. Veja o vídeo acima.
A Polícia Militar Ambiental (PMA) ficou sabendo do ocorrido nessa quarta-feira (6) e localizou o suspeito. Para as autoridades, o homem disse que levou o peixe para um rancho pesqueiro e o consumiu junto a amigos. Ele informou que pescou o dourado, achando que podia consumir a espécie no local da pescaria.
""Nós é bruto, olha o almoço aí. [...] Cardapão de hoje. Chama"", diz o homem no vídeo.
Homem compartilhou vídeo em grupos de mensagens.
Reprodução/PMA
Ele foi multado em R$ 4,7 mil e autuado administrativamente. A multa foi agravada pela captura e abate do peixe que tem a pesca proibida há três anos. 
Além disso, o homem deve responder pelo crime ambiental de pesca predatória, que tem pena prevista de um a três anos de prisão.
Veja vídeos de Mato Grosso do Sul:","O suspeito pescou predatoriamente um dourado, espécie que tem a pesca proibida há três anos."
91b0b0e4-5515-4ec8-b1e1-cd466a30628b,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/07/01/video-cadeirante-morre-ao-ser-atropelado-e-arrastado-por-onibus-coletivo-em-campo-grande.ghtml,2022-07-01 21:46:34+00:00,2022-07-01 22:17:17+00:00,VÍDEO: homem em cadeira de rodas morre ao ser atropelado e arrastado por ônibus coletivo em Campo Grande,"Cadeirante morre ao ser atropelado por ônibus em Campo Grande
Um homem, de 40 anos, que estava em uma cadeira de rodas, morreu ao ser atropelado e arrastado por um ônibus coletivo no bairro Zé Pereira, em Campo Grande, nesta sexta-feira (1º). Câmeras de segurança flagraram a vítima tentando atravessar a rua e o momento em que o ônibus atinge o homem. Veja o vídeo acima. 
O acidente ocorreu no cruzamento entre as ruas Edmundo de Almeida e Elenir Amaral. Perícia da Polícia Civil e representantes do Consórcio Guaicurus, empresa responsável transporte coletivo, estão no local, no momento da publicação desta matéria. 
Conforme a perícia no local do acidente, a vítima bateu no para-choque do ônibus, onde o motorista do coletivo não teria visão do cadeirante. ""Isso foi possível afirmar por meio da perícia no local, a perita afirmou com toda certeza que foi um acidente de trânsito provocado pela própria vítima e pelas imagens do comércio da esquina também deu para constatar isso"", informou a delegada Fernanda Candotti, que recebeu o caso. 
A vítima usava cadeiras de rodas, pois há poucas semanas sofreu um outro acidente e estava com uma das pernas lesionada.
Conforme as informações da Batalhão da Polícia Militar de Trânsito (BPMTran), o ônibus parou no ponto, que é do lado ao cruzamento, e quando foi virar a rua, acertou o cadeirante em um ponto sem visualização periférica. 
O corpo da vítima foi encaminhado para o Instituto de Medicina e Odontologia Legal (Imol). O motorista do ônibus e pessoas que estavam no veículo devem ser ouvidos em depoimento. 
A Polícia Civil investiga o caso. O Consórcio Guaicurus enviou equipe para o local, porém, não emitiu comunicado oficial. 
Veja vídeos de Mato Grosso do Sul:",A vítima morreu enquanto tentava atravessar a rua. Perícia foi acionada e o consórcio que administra os ônibus na capital estão no local. 
