page,url,issued,modified,title,body,caption
38d0f6f2-708c-4b82-83cc-b0681e63954d,http://g1.globo.com/rj/rio-de-janeiro/noticia/2022/01/18/justica-federal-proibe-bolsonaro-de-usar-termo-lepra-em-declaracoes-publicas.ghtml,2022-01-18 16:57:40+00:00,2022-01-18 17:09:11+00:00,Justiça Federal proíbe Bolsonaro de usar termo 'lepra' em declarações públicas,"Presidente Jair Bolsonaro está proibido de utilizar a expressão ""lepra"" e seus derivados.
Gabriela Biló/Estadão Conteúdo
O presidente da República, Jair Bolsonaro, está proibido pela Justiça Federal de usar a expressão ""lepra"" e seus derivados para se referir à hanseníase em discursos e declarações públicas. A decisão é do juiz da 3ª Vara Federal do Rio de Janeiro, Fabio Tenenblat.
A medida é extensiva a todos os representantes da União, que ainda pode recorrer.
Publicada neste sábado (15), a determinação atende uma ação movida pelo Movimento de Reintegração das Pessoas Atingidas pela Hanseníase (Morhan).
Em dezembro do ano passado, quando estava em Santa Catarina, o presidente utilizou as expressões ""lepra"" e ""leproso"" durante um discurso para se referir à hanseníase.
O magistrado lembra que já existe uma lei federal (9.010/1995) que proíbe a utilização da expressão.
Na ação movida na Justiça, o Morhan afirma que a expressão “lepra” possui acentuado teor discriminatório e estigmatizante em relação às pessoas atingidas pela hanseníase e seus familiares, outrora submetidos a isolamento e internação compulsória em hospitais-colônia.
""Há perigo de dano na não observância da terminologia oficial prevista na Lei nº 9.010/1995, considerando a histórica dívida que a sociedade tem com as pessoas atingidas pela hanseníase e, mais do que isso, os abalos psicológicos causados pelo uso de termos estigmatizantes e discriminatórios por autoridades públicas"", argumentou o juiz.
O magistrado, no entanto, optou por não acolher outro pedido feito pela ação do Morhan: estabelecer uma multa diária de R$ 50 mil em caso de utilização da expressão.  
""Não há sentido em se presumir que haverá reiteração no descumprimento da legislação por parte de autoridades federais"", diz o juiz.
O g1 pediu à Advocacia Geral da União um posicionamento sobre a sentença.  Até a última atualização desta reportagem, ainda não havia resposta.",Decisão da 3ª Vara Federal do Rio é extensiva aos representantes da União. A determinação atende uma ação do Movimento de Reintegração das Pessoas Atingidas pela Hanseníase.
b4832b77-d40d-4007-86fe-c4a7a40b7ed7,http://g1.globo.com/ro/rondonia/noticia/2022/02/03/bolsonaro-chega-a-rondonia-para-encontro-com-o-presidente-do-peru.ghtml,2022-02-03 14:42:09+00:00,2022-02-03 20:22:53+00:00,Bolsonaro prevê 11 trocas de ministros que vão disputar eleição: 'Pacotão',"o
Presidente Jair Bolsonaro se reúne com presidente do Peru, Pedro Castillo, em Porto Velho
O presidente Jair Bolsonaro, durante visita a Rondônia nesta quinta-feira (3), disse que, dos seus 23 ministros, prevê a troca de 11 que devem deixar o governo para disputar as eleições em outubro. 
""Temos previstos, no momento, 11 ministros que vão disputar eleição. Obviamente que vamos ter ministérios-tampão"", afirmou Bolsonaro.
Compartilhe esta notícia no WhatsApp
Compartilhe esta notícia no Telegram
Segundo ele, a dança das cadeiras será no fim de março. ""Dia 31 de março, um grande dia, é um pacotão: 11 saem, 11 entram. Da minha parte, vocês só vão saber via 'Diário Oficial da União'"", disse.
Questionado por jornalistas se poderia ter algum nome de Rondônia, respondeu:  ""Eu tenho um profundo apreço pelo [senador Marcos] Rogério. A gente pode conversar, mas nada decidido ainda com ninguém, porque, afinal de contas, para evitar ciumeira"".
Bolsonaro foi a Rondônia participar de uma reunião com o presidente do Peru, Pedro Castillo. Antes do encontro, ao ser indagado sobre o comentário ""Perdemos o Peru"", que fez em junho do ano passado, quando Castillo liderava a contagem de votos nas eleições, o brasileiro afirmou estar ""tudo superado"".
Bolsonaro e presidente do Peru
Ruan Gabriel/Rede Amazônica
""O que acontece: nós queremos uma América do Sul livre, liberdade de expressão, liberdade de imprensa para todos aqui. Logicamente que esse encontro aqui tem a ver com isso, nós podemos só ter boa relação se a democracia imperar de fato no seu país. Tudo superado"", disse.
O presidente brasileiro também foi questionado pela imprensa sobre a suposta pressão da diplomacia americana para que desistisse de uma viagem à Rússia prevista para este mês, em função do aumento de tensões por conta de tropas russas próximas à Ucrânia.
""Brasil é Brasil. Rússia é Rússia. Faço um relacionamento com o mundo todo. Assim como se o Joe Biden me convidar, estarei nos Estados Unidos com o maior prazer"", respondeu.
Presidente Bolsonaro visita Porto Velho
Armando Júnior/Rede Amazônica
A pressão americana, reportada pelo jornal ""Folha de S.Paulo"", parece ser parte de uma iniciativa global dos Estados Unidos para isolar a Rússia em meio a preocupações com um possível conflito na Ucrânia.
Encontro presidencial
Bolsonaro visitou Rondônia para se reunir com o presidente do Peru, Pedro Castillo, que veio ao Brasil para tratar sobre comércio e acesso a mercados, integração física, cooperação fronteiriça, cooperação em defesa e segurança, cooperação técnica e humanitária e combate à pandemia de Covid.
O encontro entre eles foi feito no gabinete do do governo de Rondônia, o Palácio Rio Madeira. 
Jair Bolsonaro e presidente do Peru durante visita a Rondônia
Ruan Gabriel/Rede Amazônica
Na rampa de acesso ao Palácio Rio Madeira, Bolsonaro e Castillo posaram para fotos, sendo que o presidente do Peru usou máscara durante todo o encontro presidencial. 
A produção de grãos estava entre os principais interesses do país andino em Rondônia. Tanto que após a reunião presidencial, Castilho foi pessoalmente com o governador Marcos Rocha conhecer as instalações da Empresa Brasileira de Pesquisa Agropecuária (Embrapa), na BR-364, onde são desenvolvidas pesquisas agrícolas. 
Desembarque
Bolsonaro desembarcou por volta de 10h no aeroporto Internacional Governador Jorge Teixeira, em Porto Velho, e cerca de 40 minutos depois se encontrou com apoiadores que estavam na área externa do aeroporto.
Jair Bolsonaro chega a Porto Velho para encontro com presidente Peruano
Hebert Novaes/CBN Amazônia
Na sequência, Bolsonaro subiu na carroceria de uma caminhonete e seguiu para o gabinete do Palácio Rio Madeira, onde mais tarde vai se reunir com o presidente do Peru. 
Vários motociclistas, previamente cadastrados, fizeram uma 'motociata' para acompanhar o presidente pelas principais avenidas de Porto Velho.
Bolsonaro sobe em carroceria de caminhonete durante viagem a Rondônia
Hebert Novaes/CBN Amazônia
Esta é a primeira vez que o palácio do governo de Rondônia será usado para um encontro da presidência da República. O governador Marcos Rocha (PSL) também deve acompanhar o encontro presidencial.
LEIA TAMBÉM
Por que Peru pode ter terceiro impeachment de presidente em 3 anos
Vídeos: veja as últimas notícias de Rondônia
O presidente brasileiro também oSobre a suposta pressão da diplomacia americana para que desistisse de uma viagem à Rússia prevista para este mês, em função do aumento de tensões por conta de tropas russas próximas à Ucrânia, Bolsonaro respondeu:","Jair Bolsonaro esteve em Rondônia para reunião com Pedro Castillo, presidente do Peru. Objetivo foi tratar sobre comércio, acesso a mercados, integração, fronteira, defesa, segurança e pandemia de Covid. "
50ea3c3d-84d6-43e0-9696-e670ce368492,http://g1.globo.com/mundo/ucrania-russia/noticia/2022/03/24/ucrania-tentou-evitar-panico-mas-informou-sobre-riscos-a-civis-antes-da-guerra-diz-diplomata.ghtml,2022-03-24 20:11:36+00:00,2022-03-24 21:04:27+00:00,"Ucrânia tentou evitar pânico, mas informou sobre riscos a civis antes da guerra, diz diplomata","Senado debate o posicionamento do Brasil sobre a guerra na Ucrânia
O encarregado da Embaixada da Ucrânia no Brasil, Anatoliy Tkach, afirmou nesta quinta-feira (24) que o governo ucraniano tentou evitar pânico, mas divulgou informações sobre riscos a civis antes do início da guerra provocada pela invasão russa. 
Anatoliy Tkach deu a declaração após ter sido questionado sobre uma fala do ministro das Relações Exteriores do Brasil, Carlos França. Em audiência nesta quinta no Senado, França afirmou que o Itamaraty levou em consideração um pedido do governo da Ucrânia ao não orientar brasileiros a deixarem o país antes da deflagração do conflito.
""No momento antes do início da guerra, a Ucrânia estava tentando que não acontecesse um pânico. No entanto, as informações sobre todos os riscos, sobre riscos para população civil, foram divulgadas"", disse Tkach.
No Senado, Carlos França disse que a Ucrânia entendia que pedidos para residentes deixarem o país poderiam alastrar o pânico dentro e fora do país. A Rússia invadiu a Ucrânia em 24 de fevereiro. Mas semanas antes, já havia movimentação de tropas russas na fronteira.
Em 13 de fevereiro, o embaixador brasileiro na Ucrânia, Norton Rapesta, disse em entrevista à GloboNews que “não havia nenhum motivo para se alarmar ou sair fugido daqui”. Naquele mesmo período, vários países já aconselhavam os seus cidadãos a deixarem a região da Ucrânia, entre eles: Estados Unidos, Reino Unido, Holanda, Canadá, Japão, Bélgica, Estônia, Lituânia, Austrália, Itália, Israel e a própria Rússia.
Guerra na Ucrânia completa 1 mês; veja o estágio da invasão
""O Itamaraty levou em consideração pedidos feitos reiteradamente pelo governo ucraniano a toda comunidade internacional antes do início do conflito, no sentido de evitar recomendações de partida de residentes na Ucrânia. Autoridades ucranianas declaravam ostensivamente nas semanas anteriores ao conflito que recomendações de partida eram 'prematuras', uma demonstração de 'cautela excessiva' e contribuíram para 'espalhar pânico' entre ucranianos e estrangeiros"", afirmou o ministro aos senadores. 
Combatentes brasileiros
Questionado sobre um eventual veto ao alistamento de voluntários brasileiros para combater pela Ucrânia , Tkach disse desconhecer as ""alegações"".
Segundo reportagem do portal UOL, brasileiros disseram que teriam sido vetados em razão da posição do presidente Jair Bolsonaro em relação à guerra e ao governo de Vladimir Putin. O presidente tem evitado fazer críticas à Rússia, país ao qual declarou solidariedade às vésperas da deflagração do conflito.
""A Ucrânia é um país multinacional. Nós não temos discriminação. Eu desconheço a pessoa e essas alegações. Mas entendo que não pode existir uma discriminação pela procedência de um voluntário. Na Ucrânia não existe, ao nível governamental, nenhum tipo de discriminação"", afirmou. 
Sobre a posição brasileira em relação à invasão russa, Tkach afirmou que o país toma suas próprias decisões e tem uma ""voz importante no mundo"" para solução de guerras e crises. ""Nós gostaríamos de ter esse apoio"", concluiu.
Apesar das atitudes de Bolsonaro, o Brasil votou na Organização das Nações Unidas (ONU) a favor da resolução que condena Rússia pelo ataque à Ucrânia.","Nesta quinta, em audiência no Senado, ministro das Relações Exteriores, Carlos França, disse que, a pedido da Ucrânia, Itamaraty não orientou brasileiros a deixar o país antes da guerra."
0372b051-6a5e-49f1-9911-a4ce16c82fe2,http://g1.globo.com/economia/noticia/2020/03/11/prazo-para-adesao-de-poupadores-a-acordo-de-planos-economicos-sera-prorrogado-em-cinco-anos.ghtml,2020-03-11 19:41:49+00:00,2020-03-11 19:45:48+00:00,Prazo para adesão de poupadores a acordo de planos econômicos será prorrogado em cinco anos,"Donos de contas-poupança que tiveram prejuízos por conta dos planos Bresser (1987), Verão (1989) e Collor II (1991) terão mais cinco anos para aderir ao acordo que prevê a compensação dessas perdas.
O aditivo ao acordo foi assinado nesta quarta-feira (11) e enviado para homologação pelo Supremo Tribunal Federal (STF). Pelo novo trato, ações ligadas ao plano Collor I, que bloqueou as poupanças em 1990, também podem ser incluídas.
O prazo estabelecido até agora terminaria nesta quinta-feira (12). Para começar a valer, o aditivo ao acordo precisa ser homologado pelo STF. Não há data para que isso aconteça.
Mediado pela Advocacia-Geral da União (AGU) e com intermediação do Banco Central, o aditivo foi assinado pelo Instituto Brasileiro de Defesa do Consumidor (Idec), pela Frente Brasileira dos Poupadores (Febrapo), pela Confederação Nacional do Sistema Financeiro (CONSIF) e pela Federação Brasileira de Bancos (Febraban).
Ao todo, as entidades estimam que ainda existam cerca de 502.150 poupadores elegíveis a aderir ao acordo: 358.365 referentes aos planos Bresser, Verão e Collor II e 143.785 referentes ao Collor I. Até agora, houve 113 mil adesões.
Apenas 8% receberam dinheiro perdido em planos econômicos
Além da extensão do prazo, o aditivo traz as seguintes mudanças:
inclusão das ações de poupadores que estão em tramitação na Justiça envolvendo exclusivamente o Plano Collor I;
inclusão dos processos de bancos abrangidos pelo Programa de Estímulo à Reestruturação e ao Fortalecimento do Sistema Financeiro Nacional (Proer). 
majoração dos honorários pagos pelos bancos aos advogados, de 10% para 15% do valor a ser pago aos poupadores. A regra vale tanto para ações individuais, quanto para as execuções de sentenças em ações civis públicas.
prorrogação da data limite para as ações ""elegíveis"" ao acordo. Agora, ações coletivas protocoladas até 11 de dezembro de 2017 podem ser incluídas. O prazo anterior terminava em 31 de dezembro de 2016.
O pagamento de todos os planos será feito em uma única parcela, até 15 dias úteis após a validação da adesão.
Plano Collor I 
Em relação às ações do Plano Collor I, conforme o aditivo, o pagamento será calculado multiplicando-se o saldo nominal da poupança do cliente em abril de 1990 pelo fator de 0,03, obedecendo ainda os seguintes montantes mínimos a serem pagos aos poupadores:
 caso o saldo seja maior ou igual a Cr$ 50 mil, o poupador receberá, no mínimo, R$ 3 mil; 
caso o saldo seja menor que Cr$ 50 mil e maior ou igual a Cr$ 30 mil, o poupador receberá, no mínimo, R$ 2 mil; e
caso o saldo-base seja menor que Cr$ 30 mil, o poupador receberá, no mínimo, R$ 1 mil.
Nos próximos cinco anos haverá correção monetária pelo IPCA, de forma escalonada, dos multiplicadores (ou fatores de correção) dos Planos Bresser, Verão, Collor I e Collor II.
Regras de pagamento 
O aditivo altera algumas regras de pagamento referentes aos planos Bresser, Verão e Collor II. Os critérios para elegibilidade das ações que tratam desses três planos e as regras para o pagamento dos mesmos são:
têm direito à reparação poupadores ou herdeiros que acionaram a Justiça dentro do prazo prescricional (20 anos da edição de cada plano);
também podem aderir os poupadores que, com base em ações civis públicas, entraram com execução de sentença coletiva iniciada até 11 de dezembro de 2017, dentro do prazo prescricional de 5 anos.
As adesões realizadas até a data de prorrogação serão processadas e pagas nos termos das regras do acordo original. 
As adesões realizadas a partir da data do aditivo serão processadas nos termos novos e serão pagas após a homologação pelo Supremo Tribunal Federal. ",Ações referentes a perdas do plano Collor I também poderão ser incluídas. Prazo em vigor terminaria nesta quinta; aditivo ao acordo foi enviado ao STF para homologação. 
c686ee63-c2cf-411e-98a2-0c168aa588c9,http://g1.globo.com/politica/operacao-lava-jato/noticia/delacao-da-odebrecht-joao-carlos-bacelar-e-suspeito-de-corrupcao-lavagem-de-dinheiro-e-violacao-de-sigilo-funcional.ghtml,2017-04-12 15:20:51+00:00,2017-04-12 15:22:19+00:00,"Delação da Odebrecht: João Carlos Bacelar é suspeito de corrupção, lavagem de dinheiro e violação de sigilo funcional ","Fachin manda investigar 9 ministros, 29 senadores e 42 deputados
O deputado federal João Carlos Bacelar (PR-BA) é suspeito de corrupção passiva, lavagem de dinheiro e violação de sigilo funcional, segundo dois inquéritos autorizados pelo ministro Edson Fachin, relator da Lava Jato no Supremo Tribunal Federal (STF). Ele teria atendido pedidos em prol da MP 558 e para evitar convocações de representantes da empresa Santo Antônio Energia em CPI e também de ter solicitado vantagem indevida à Odebrecht Realizações Imobiliárias (OR), em 2012, juntamente com o deputado federal Carlos Zarattini e o então deputado federal Cândido Vacarezza.
O deputado declarou que as acusações não são verdadeiras e que ele confia no poder Judiciário.
A investigação do primeiro inquérito tem base as declarações de José de Carvalho Filho e João Antônio Pacífico Ferreira. Filho disse ter recebido pedido de auxílio de Eduardo Melo Pinto, então presidente da Santo Antônio Energia, para que a MP 558, que tratava da alteração dos limites do Parque Nacional da Amazônia, do Parque Nacional dos Campos Amazônicos, do Parque Nacional Mapinguari, da Floresta Nacional de Itaituba I, da Floresta Nacional de Itaituba II, da Floresta Nacional do Crepori e da Área de Proteção Ambiental do Tapajós, não perdesse sua eficácia. Assim, Filho teria pedido ao deputado João Carlos Paolilo Bacelar Filho “um esforço para a MP não caducasse”. Segundo o Ministério Público, o deputado já havia atendido a pedidos feitos por Filho anteriormente e cita sua atuação para evitar a convocação de representante da Santo Antônio na Comissão de Fiscalização e Controle, além do repasse de informações sobre as sessões secretas realizadas pela Comissão Parlamentar de Inquérito da Petrobras. 
O deputado teria, ainda, solicitado repasses financeiros para campanha política, para as eleições de 2006, 2010 e 2014. Nesse contexto, teriam sido feitas doações oficiais no valor de R$ 200 mil em 2014. Além disso, em 2006, teria sido pago ao deputado João Bacelar a soma de R$ 50 mil pelo setor de Operações Estruturadas da Odebrecht.
A investigação do segundo inquérito tem como base as declarações de Marcelo Bahia Odebrecht, Paul Elie Altit e Paulo Ricardo Baqueiro de Melo. João Carlos Bacelar teria solicitado, em 2012, juntamente com o deputado federal Carlos Alberto Rolim Zarattini e o então deputado federal Cândido Vacarreza, vantagem indevida à Odebrecht Realizações Imobiliárias (OR), em contrapartida pela atuação pela aprovação, pela Previ, de aquisição de torre comercial e de shopping center no empreendimento “Parque da Cidade”. Nesse contexto, Guido Mantega teria participado para concretizar o negócio, com lançamento de crédito de R$ 27 milhões para o Partido dos Trabalhadores (PT), sendo que R$ 5 milhões seriam destinados para Zarattini e Cândido Vaccarezza.
A lista de Fachin
Fachin manda investigar 8 ministros, 24 senadores, 39 deputados e 3 governadores","Deputado foi citado em dois inquéritos. Segundo ele, acusações não são verdadeiras. "
68b3868a-6032-446d-940e-94e31f579e5f,http://g1.globo.com/politica/operacao-lava-jato/noticia/operacao-lava-jato-decio-lima-e-suspeito-de-pedir-doacao-a-caixa-2-de-campanha-da-esposa.ghtml,2017-04-12 13:49:22+00:00,2017-04-12 14:53:21+00:00,Delação da Odebrecht: Décio Lima é suspeito de pedir doação a caixa 2 de campanha da esposa,"O deputado Décio Lima (PT-SC) é suspeito de pedir que a Odebrecht abastecesse o caixa 2 da campanha de sua esposa, Ana Paula Lima, durante a corrida eleitoral de 2012 para a prefeitura de Blumenau (SC), segundo inquérito autorizado pelo ministro Edson Fachin, relator da Lava Jato no Supremo Tribunal Federal (STF). 
Em sua defesa, o deputado diz que ""não é réu nem investigado em nenhum processo da Lava Jato"" e que recebeu a abertura do inquérito com ""tranquilidade"". Ele afirma ainda confiar ""que a verdade prevalecerá e a Justiça será feita"".
Fachin autorizou as investigações a partir do pedido do procurador-geral da República, Rodrigo Janot. A PGR fez o pedido com base nas delações dos ex-executivos da Odebrecht.
A investigação foi aberta com base nas delações de Paulo Roberto Welzel, ex-presidente da Fox do Brasil, empresa do Grupo Odebrecht, e Fernando Luiz Ayres da Cunha Santos Reis, ex-presidente e fundador da Odebrecht Ambiental.
Segundo eles, Décio Lima pediu R$ 500 mil em recursos não contabilizados à campanha de sua esposa Ana Paula Lima para a prefeitura de Blumenau (SC). O dinheiro foi pago pelo Setor de Operações Estruturadas, conhecido como ""departamento de propinas"" da Odebrecht. Nas planilhas do setor, Ana Paula é identificada como ""musa"".
Os repasses, afirmam os delatores, serviriam como contrapartida aos interesses da Odebrecht, que almejava se tornar concessionária na área de saneamento básico da cidade.",Deputado é citado em um inquérito autorizado pelo STF. Defesa de Lima disse confiar que a verdade vai prevalecer e a Justiça será feita.
38c9a403-d35c-4281-8d34-5c97b2dd1755,http://g1.globo.com/ma/maranhao/noticia/delacoes-da-odebrecht-ex-procurador-geral-do-ma-e-suspeito-de-mais-de-us-570-mil-da-empreiteira.ghtml,2017-04-17 16:48:09+00:00,2017-04-17 17:39:41+00:00,Delações da Odebrecht: ex-procurador-geral do MA é suspeito de receber US$ 570 mil da empreiteira,"O delator João Pacífico fala sobre as negociações com Ulisses César Martins de Souza
O delator João Pacífico, ex-executivo da Odebrecht, denunciou repasse de mais de US$ 570 mil para o ex-procurador-geral do Maranhão, Ulisses César Martins de Souza, em 2006. O procurador assinou, em nome do estado, um acordo em que o governo do Maranhão se comprometia a pagar cerca de R$ 43 milhões à Odebrecht, por dívidas relacionadas a uma obra que a empreiteira fez no estado em 1999, a Transmaranhão. O Departamento de Estradas e Rodagens do Maranhão (DER-MA) tinha atrasado repasses à Odebrecht, que foram pagos em cinco parcelas no final de 2006.
Segundo o delator, o ex-procurador tinha um relacionamento pessoal com o governador do estado à época, José Reinaldo Tavares (PSB), e disse que poderia  intervir para que o acordo saísse e a Odebrecht recebesse o dinheiro – o que de fato aconteceu. 
""Não surgiu assim do nada, já tínhamos uma relação institucional com ele [Ulisses], uma relação comercial com ele. [...] Nesse contato com o doutor Ulisses, ele demonstrou que tinha condições de interceder, de interferir, junto ao próprio governador, para que fosse encontrada uma solução para equacionar esses recebíveis crônicos, que a gente chama, recebíveis antigos junto ao estado"", afirmou João Pacífico ao Ministério Púlico.
Segundo ele, as negociações terminaram em setembro de 2006, com a formalização de um acordo judicial entre a Odebrecht e o estado do Maranhão.
""Foi então negociado um desconto de 20% no valor a ser pago. Totalizou então cerca de R$ 43,44 milhões, que foram divididos em cinco parcelas iguais e sucessivas, de R$ 8 milhões e pouco, e foram pagas entre novembro de 2006 e dezembro de 2006, ou seja, ainda dentro do primeiro mandato do governador José Reinaldo"", disse o delator.
Logo em seguida, afirmou João Pacífico, Ulisses Souza começou a tratar da sua própria remuneração pelo trabalho de intermediação. ""Naquela ocasião ele forneceu ao Raimundo [Santos, diretor da Odebrecht] uma conta no exterior, não me recordo se Nova York, quando foram feitos depósitos em duas etapas, em 5 de janeiro de 2007, no valor de US$ 385.491 mil, e o segundo, no dia 10, ou seja, cinco dias depois, no valor de R$ 192,940, conforme comprovante de transação que estão anexos no dado de colaboração, o que totalizou o valor de US$ 578,432 mil"", disse o delator.
Pacífico apresentou ao Ministério Público comprovantes das transações. Com base no depoimento e nas provas, o ministro Luiz Edson Fachin, do Supremo Tribunal Federal (STF), autorizou na semana passada a abertura de um inquérito sobre Ulisses e sobre José Reinaldo Tavares, que hoje é deputado federal e, portanto, tem foro privilegiado.
LEIA TAMBÉM: A lista completa das investigações autorizadas por Fachin
O que diz o suspeito
O advogado Ulisses César Martins de Sousa disse que ""nesse atual momento"" ainda não vai fazer um pronunciamento. ""Estou terminando de analisar os documentos e tudo que dito em relação a mim e depois vou dar minha versão, no momento adequado e na instância adequada"", afirmou. 
 ","Em troca, Ulisses César Martins de Souza conseguiu um repasse de R$ 43 milhões para a Odebrecht, afirma delator."
49e56ae6-b42c-4705-ab17-6652dbc9364d,http://g1.globo.com/pr/parana/noticia/lula-e-dissimulado-e-mudou-de-opiniao-apos-palocci-ter-resolvido-falar-a-verdade-diz-advogado-de-ex-ministro.ghtml,2017-09-13 21:46:10+00:00,2017-09-14 00:27:39+00:00,"Lula é 'dissimulado' e mudou de opinião após Palocci ter resolvido 'falar a verdade', diz advogado de ex-ministro","Palocci presta depoimento ao juiz Sergio Moro
Reprodução
O ex-presidente Lula é ""dissimulado"" e mudou de opinião após Antonio Palocci ter decidido ""falar a verdade"", afirmou nesta quarta-feira (13) Adriano Bretas, advogado do ex-ministro.
""Enquanto Palocci mantinha o silêncio, era inteligente e virtuoso; depois que resolveu falar a verdade, passou a ser tido como calculista e dissimulado"", afirmou Bretas. 
Foi uma referência ao depoimento do ex-presidente dado nesta quarta ao juiz Sérgio Moro.  ""Eu vi o Palocci mentir aqui"", afirmou Lula. Ele chamou o ex-ministro de ""calculista e frio"" e disse que Palocci só citou seu nome para reduzir alguns anos de condenação. ""Fiquei com pena disso"".
No processo, Lula é acusado de receber propina da empreiteira Odebrecht por meio da compra de um terreno para a nova sede do Instituto Lula e de um apartamento vizinho ao que mora em São Bernardo do Campo (SP). 
""Dissimulado é ele [Lula], que nega tudo o que lhe contraria e teve a pachorra de dizer que se encontrava raramente com o Palocci a cada oito meses"", disse Bretas. ""Quando lhe foi apresentada a agenda do doutor Emilio Odebrecht, esquivou-se, dizendo que o documento é falso. Essa é a lógica dele: os que o acusam mentem, os documentos são falsos, e só ele diz a verdade.""
Palocci
Palocci foi interrogado por Moro nesta mesma ação na semana passada e afirmou que Lula tinha um ""pacto de sangue"" com o dono da empreiteira Odebrecht, que incluía um ""pacote de propinas"" para o ex-presidente no valor de R$ 300 milhões.
Em seu depoimento, que durou mais de duas horas, Lula afirmou que a delação de Palocci é focada nele numa tentativa de redução de pena. ""Palocci tem o direito de querer ser livre, tem o direito de querer ficar com um pouco do dinheiro que ele ganhou fazendo palestra, ele tem família, tudo isso eu acho. O que não pode é, se você não quer assumir a tua responsabilidade pelos fatos ilícitos que você fez, não jogue em cima dos outros"", afirmou o ex-presidente.",Ex-presidente disse que Palocci mentiu à Justiça. 
b9fbb9eb-ff9d-475c-9a4a-eb2334b360fb,http://g1.globo.com/politica/blog/valdo-cruz/post/2021/07/13/bolsonaro-esta-se-isolando-e-precisa-mudar-estrategia-alertam-aliados.ghtml,2021-07-13 14:30:29+00:00,2021-07-13 14:34:21+00:00,"Bolsonaro está se isolando e precisa mudar estratégia, alertam aliados","O presidente Jair Bolsonaro foi alertado por aliados de que está ""se isolando"" e, se não mudar sua estratégia de governar, terá de enfrentar pioras ainda mais intensas na avaliação do governo – mesmo que tenha bons dados para apresentar.
O alerta, feito diretamente ao presidente, se segue a uma escalada de ataques de Bolsonaro a ministros do Supremo Tribunal Federal (STF) e ao sistema eleitoral brasileiro. 
O tom moderado de Bolsonaro nesta segunda-feira (12) após reunião com o presidente do STF, Luiz Fux, já foi visto pelos aliados como um sinal de que ele teria compreendido o desgaste causado por essa estratégia do enfrentamento.
Bolsonaro e Fux se encontram após semana de alta tensão política
Após reunião com Fux, feita a convite do ministro do Supremo, Bolsonaro prometeu que o Executivo vai respeitar os limites da Constituição e deu demonstrações de que pretende voltar a dialogar com o Judiciário. 
Nos últimos dias, o presidente vinha atacando ministros do STF e chegou a dizer que, se o voto impresso não for aprovado, não haverá eleição no ano que vem.
Em conversas com o presidente Bolsonaro, aliados disseram que esse tipo de declaração tensiona o ambiente político. A postura é reprovada até pelos integrantes da base aliada no Congresso Nacional. Além disso, não cabe a ele dizer se haverá ou não eleição, prevista na Constituição brasileira.
""Ele até pode defender o voto impresso, é um direito dele, fazer críticas ao sistema atual, mas não pode dizer que não haverá eleição, porque a mudança no modelo é de responsabilidade do Congresso. Ele tem de dizer isso, que cabe ao Legislativo a decisão e ele irá respeitá-la"", afirmou um aliado do presidente.
Esses aliados de Bolsonaro querem convencê-lo também a se vacinar. 
""Ele precisa acabar com essa disputa. Pode até ser criticado de ter sido contra vacinas, mas ele tem de virar essa página, se vacinar e falar para a população que é a vacinação que irá garantir a retomada da normalidade no país"", acrescentou um interlocutor do presidente.
Dentro do Congresso Nacional, líderes do governo Bolsonaro têm dito que, se o presidente não mudar seu estilo de governar, começará a ser abandonado no Legislativo. Esses líderes dizem que apoiam o presidente, mas ninguém tem vocação para ""afundar abraçado"" com ele.
Valdo: governo perde a bandeira de combate à corrupção","Bolsonaro está se isolando e precisa mudar estratégia, alertam aliados"
46c96ced-1733-4e07-bdce-313bc34f0648,http://g1.globo.com/politica/blog/andreia-sadi/post/2022/06/26/caio-paes-de-andrade-recusa-convite-de-conselho-da-petrobras-para-dar-explicacoes-sobre-politica-de-precos.ghtml,2022-06-26 19:33:19+00:00,2022-06-27 12:55:57+00:00,Caio Paes de Andrade recusa convite de conselho da Petrobras para dar explicações sobre política de preços,"Caio Mario Paes de Andrade
Reprodução
Indicado pelo governo para assumir o comando da Petrobras, Caio Paes de Andrade recusou um convite do Conselho de Pessoas da estatal para dar explicações sobre mudanças na política de preços dos combustíveis.
A informação consta em ata divulgada pelo Conselho neste fim da semana. 
Confira o perfil de Caio Mário Paes de Andrade, indicado para ser o novo presidente da Petrobras
Andrade respondeu a duas perguntas por escrito, mas, segundo conselheiros da estatal, seria melhor que ele tivesse comparecido.
Nesta segunda-feira (27), a Petrobras deve nomear o novo presidente.","Segundo ata divulgada pelo Conselho da estatal neste fim de semana, Andrade respondeu a duas perguntas por escrito."
