page,url,issued,modified,title,body,caption
00928887-d237-4067-9ead-404fed5f4732,http://g1.globo.com/mg/minas-gerais/noticia/2022/03/23/almg-aprova-em-1o-turno-projeto-de-lei-que-preve-reajuste-de-1006percent-para-servidores-do-estado.ghtml,2022-03-23 15:04:28+00:00,2022-03-23 19:17:35+00:00,"ALMG aprova em 1º turno projeto de lei que prevê reajuste de 10,06% para servidores do estado","Projeto que prevê reajuste de 10,06% para os servidores estaduais é aprovado em 1º turno
O projeto de lei de autoria do governador Romeu Zema (Novo) que prevê reajuste de 10,06% para os servidores do estado foi aprovado em primeiro turno por unanimidade pela Assembleia Legislativa de Minas Gerais (ALMG) nesta quarta-feira (23).
Foram 73 votos a favor da proposta (veja na imagem acima). Três deputados se manifestaram após o encerramento da votação.
Também foram aprovados aumento para servidores do Tribunal de Contas do Estado de Minas Gerais (TCE-MG), de 15,02%; da Defensoria Pública, de 14,1%; do Ministério Público de Minas Gerais (MPMG) e do Tribunal de Justiça de Minas Gerais (TJMG), de 9,16%; e da Assembleia Legislativa de Minas Gerais (ALMG), de 6,44%.
Os parlamentares aprovaram o projeto na forma do substitutivo apresentado pelo presidente da Comissão de Constituição e Justiça, deputado Sávio Souza Cruz (MDB), que determina que a correção seja retroativa a 1º de janeiro para todos os servidores, inclusive os inativos.
A proposta do governo estadual era que o reajuste fosse retroativo a janeiro apenas para servidores da educação, da segurança e da saúde.
O substitutivo também inclui como beneficiárias do reajuste as carreiras do Grupo de Atividade de Meio Ambiente e Desenvolvimento Sustentável, que tinham ficado fora do projeto original por equívoco.
Votação de projeto de lei de reajuste dos servidores na ALMG
ALMG/ Reprodução
Tramitação
O projeto de lei começou a tramitar na ALMG na última segunda-feira (21), quando a Comissão de Constituição e Justiça aprovou parecer favorável à matéria.
Nesta terça-feira (22), as comissões de Administração Pública e Fiscalização Financeira e Orçamentária também aprovaram parecer favorável ao projeto de lei.
Nesta quarta-feira (23), o texto foi apreciado em plenário, em primeiro turno, após a retirada do regime de urgência do projeto que autoriza o estado a aderir ao Regime de Recuperação Fiscal (RRF), o que permitiu a desobstrução da pauta.
Além do reajuste de 10,06%, a proposta prevê o aumento do auxílio-fardamento, destinado a servidores das forças de segurança, de R$ 1.800 para R$ 8.000 anuais.
Protestos
Servidores das forças de segurança fecham MG-010, na altura da Cidade Administrativa
TV Globo
Na última segunda-feira (21), os servidores da segurança realizaram um novo protesto contra a proposta do governo. A categoria reivindica reajuste de 24%.
Entenda o protesto dos servidores da Segurança de Minas
Os manifestantes ocuparam a Cidade Administrativa e, em seguida, interditaram a rodovia MG-010, na altura da sede do governo estadual, em descumprimento à decisão da Justiça que tinha proibido o fechamento de vias, o uso de armas, foguetes e bombas e a invasão da rampa do Palácio Tiradentes e do centro de convivência da Cidade Administrativa durante os protestos.
Os protestos dos servidores da segurança já duram um mês. O primeiro foi realizado no dia 21 de fevereiro, na Praça da Estação, em Belo Horizonte. Durante este período, a paralisação dos trabalhadores causou impactos como filas de carros no Departamento de Trânsito de Minas Gerais (Detran) e motins em presídios.
No entanto, o estado afirmou que 10,06%, o equivalente ao Índice Nacional de Preços ao Consumidor Amplo (IPCA) do ano passado, é o limite que o governo pode oferecer.
Nesta quarta-feira (23), servidores da saúde também se manifestaram contra a proposta de reajuste do estado.
Servidores da saúde protestam em frente ao Hospital João XXIII, em Belo Horizonte
Lyvia Prais/ Divulgação
Vídeos mais vistos no g1 Minas:","A Casa aprovou também o reajuste salarial para servidores do TCE, da DP, do MPMG e do TJMG. "
80bf5c1f-0027-4852-ad78-231575ebbd2b,http://g1.globo.com/sp/bauru-marilia/noticia/2022/07/15/veja-locais-para-doar-leite-em-po-ou-em-caixa-para-familias-em-situacao-de-vulnerabilidade-de-bauru.ghtml,2022-07-15 11:27:43+00:00,2022-07-15 11:30:03+00:00,Veja locais para doar leite em pó ou em caixa para famílias em situação de vulnerabilidade de Bauru,"Veja locais para doar leite em pó ou em caixa para famílias em situação de vulnerabilidade de Bauru
Reprodução/EPTV
O Fundo Social de Solidariedade de Bauru (SP) inicia uma campanha para arrecadação de leite em pó ou em caixa nesta semana. Este é o produto com maior necessidade no momento. As doações devem ser feitas no instituto, localizado na Praça das Cerejeiras, 1-59, de segunda a sexta-feira, das  8h às 17h.
Todas as doações serão destinadas para famílias em situação de vulnerabilidade cadastradas na Secretaria do Bem Estar Social (Sebes). 
Além do leite, o instituto também segue com a arrecadação de cestas básicas e alimentos como arroz, feijão, farinha, fubá, óleo, macarrão, molho de tomate, sal, açúcar, pó de café, bolacha, que podem ser entregues no Fundo Social, onde também são recebidos roupas, cobertores e agasalhos. 
Outros pontos de arrecadação (no horário de funcionamento de cada estabelecimento): 
“Loja do Bem” do Bauru Shopping;
Lojas da rede Confiança Supermercados em Bauru (Max, Falcão, Flex, Mary Dota, Nações Unidas, Rodoviária e Castelo Branco). 
VÍDEOS: assista às reportagens da região
Veja mais notícias da região no g1 Bauru e Marília","Doações devem ser feitas no Fundo Social de Solidariedade, que fica localizado na Praça das Cerejeiras, 1-59, de segunda a sexta-feira, das  8h às 17h, ou em outros pontos. "
4300ca81-9d1f-4cd6-992c-b3c49c623d93,http://g1.globo.com/sp/bauru-marilia/noticia/2022/07/05/rodoviaria-de-marilia-registra-aumento-de-30percent-na-venda-de-passagens-em-julho-veja-documentos-para-criancas.ghtml,2022-07-05 22:10:05+00:00,2022-07-05 22:10:05+00:00,Rodoviária de Marília registra aumento de 30% na venda de passagens em julho; veja documentos para crianças,"Rodoviária de Marília registra aumento de 30% na venda de passagens em julho
Divulgação/Marília Notícia
Julho também é conhecido como mês das férias escolares. Por isso, nas rodoviárias, o movimento deve aumentar por conta das viagens programadas.
De acordo com as agências de Marília (SP), o aumento é de 30% na vendas das passagens. Os destinos mais procurados são as cidades litorâneas: Santos, Praia Grande, Florianópolis e Balneário, em Camboriú.
Para outras cidades como Ribeirão Preto, São José do Rio Preto, Campinas, São Paulo, Rio de Janeiro, Porto Alegre, Campo Grande, Belo Horizonte, Goiânia e Foz do Iguaçu, as vendas também melhoraram. 
Documentação
Para viajar, a Agência de Transporte do Estado de São Paulo (Artesp) informou que pais e acompanhantes de crianças de até 12 anos e de adolescentes menores de 16 anos precisam estar atentos à documentação necessária.
Em caso de dúvidas, os responsáveis devem entrar em contato com os fiscais da Artesp nos terminais rodoviários ou procurar orientações diretamente nos guichês de venda de passagem.
Segundo o Estatuto da Criança e do Adolescente, ""nenhuma criança poderá viajar para fora da comarca onde reside desacompanhada dos pais ou responsável, sem expressa autorização judicial"".
A autorização judicial só não é exigida quando a criança ou adolescente menor de 16 anos estiver acompanhado dos pais, avós, irmãos, tios ou sobrinhos maiores de idade, desde que comprovado documentalmente o parentesco.
A comprovação deverá ser feita com a apresentação da certidão de nascimento original (ou de cópia autenticada). 
Se a criança for viajar acompanhada de uma pessoa maior de idade que não tenha nenhum grau de parentesco com ela, deve apresentar uma autorização dos pais, com firma reconhecida em cartório.
Para imprimir a autorização de viagem nacional, viagem internacional, orientações da coordenadoria da infância e juventude, viagem de criança cujos pais são adolescentes, hospedagem de crianças e adolescentes e autorização eletrônica de viagem, basta acessar o site do Tribunal de Justiça do Estado de São Paulo (TJ-SP).
Para embarcar em ônibus das linhas intermunicipais de São Paulo, os documentos oficiais aceitos como identificação de passageiros de até 12 anos de idade de viagens intermunicipais são:
Carteira de identidade (RG);
Passaporte;
Certidão de nascimento.
Para adolescentes maiores de 12 anos, é exigido pelo menos um dos documentos abaixo, originais ou cópias autenticadas:
Carteira de identidade (RG);
Passaporte;
Carteira Nacional de Habilitação (documento físico ou digital);
Carteira de trabalho;
Em relação à prevenção contra a Covid-19, Marília e Bauru seguem o decreto do estado. Nas unidades de saúde e no transporte coletivo é preciso utilizar máscara para a segurança. As máscaras oferecem a maior proteção contra a propagação de partículas portadoras de vírus no ar quando todos as usam.
VÍDEOS: assista às reportagens da região
 
Veja mais notícias da região no g1 Bauru e Marília","Destinos mais procurados são cidades litorâneas. Em caso de dúvidas em relação à documentação necessária para embarcar crianças e jovens, responsáveis devem entrar em contato com fiscais da Artesp nos terminais."
ef41aca1-6806-4e5a-8aea-a49998d57a8e,http://g1.globo.com/economia/noticia/2022/05/13/caixa-tem-esqueceu-a-senha-saiba-como-recuperar-e-acessar-o-aplicativo.ghtml,2022-05-13 09:45:22+00:00,2022-05-13 09:45:25+00:00,Caixa Tem: esqueceu a senha? Saiba como recuperar e acessar o aplicativo,"Aplicativo Caixa Tem
Divulgação
O Caixa Tem é um aplicativo da Caixa Econômica Federal (CEF), usado – entre outras coisas – para acessar a poupança social digital, por onde são feitos pagamentos como Auxílio Brasil e o saque extraordinário do FGTS de até R$ 1 mil. 
O aplicativo também pode usado para a contratação de empréstimos de até R$ 1 mil por pessoas físicas, com juros de menos de 2%. 
LEIA TAMBÉM:
Saques do FGTS: trabalhador vai poder sacar até R$ 1 mil
Empréstimo consignado: margem volta a subir para 40% para beneficiários do INSS
Microcrédito: Caixa vai emprestar até R$ 1 mil para pessoas físicas e R$ 3 mil para MEIs a juros abaixo de 2%
Veja o passo a passo para acessar sua conta no Caixa Tem: 
1) Baixe o aplicativo no seu celular 
Clique aqui para baixar o app para celulares Android
Clique aqui para baixar o app para celulares iOS (Apple)
2) Faça o login
O acesso é feito com o seu CPF e uma senha numérica que você irá cadastrar na primeira vez que usar o aplicativo. 
Tela 16 para pedir abertura da poupança social digital
Divulgação Caixa
3) Confirme o número do seu celular
No seu primeiro acesso, você irá receber um código em uma mensagem SMS para confirmar sua identificação. Basta informar o número do seu telefone e depois digitar, no aplicativo, o código recebido dentro.
4) Use os serviços
Depois de acessar, é só clicar no serviço que você deseja utilizar. 
Esqueceu a senha?
O acesso ao aplicativo Caixa Tem é feito com o CPF e uma senha numérica de seis dígitos. Em caso de perda da senha, é possível iniciar um processo para recuperação e criação de uma nova. 
Veja o passo a passo:
Tela 16 para pedir abertura da poupança social digital
Divulgação Caixa
Ao acessar o app do Caixa Tem (Android | iOS), clique em ""Recuperar Senha"";
Insira o CPF no campo indicado, marque a opção ""Não sou um robô"" e clique em ""Continuar"";
As instruções para a recuperação da senha serão enviadas para o endereço de e-mail cadastrado;
Acesse o seu e-mail cadastrado, e clique em ""Link para redefinir credenciais"";
Siga as instruções solicitadas e crie uma nova senha. Ela deve ser numérica, com ao menos seis dígitos, e não pode ser igual ao CPF, possuir repetições ou ser a sua data de nascimento;
Clique em ""Continuar"" para validar o processo e faça o login na plataforma com a nova senha.","Aplicativo Caixa Tem é utilizado, entre outras coisas, para o pagamento do Auxílio Brasil, para resgate do saque extraordinário até R$ 1.000 do FGTS e para contratação de microcrédito. "
cc78bcb0-bb05-4e74-a17a-dbca72bc0454,http://g1.globo.com/sp/piracicaba-regiao/noticia/2022/06/04/alta-nas-tarifas-de-pedagio-pesou-no-bolso-entenda-sistemas-que-oferecem-desconto-e-como-usar.ghtml,2022-06-04 11:49:48+00:00,2022-06-04 13:33:16+00:00,Alta nas tarifas de pedágio pesou no bolso? Entenda sistemas que oferecem desconto e como usar,"Pedágio na SP-304, entre São Pedro e Santa Maria da Serra
Divulgação/Eixo SP
Os valores das tarifas nas três praças de pedágio das rodovias de Piracicaba (SP) e São Pedro (SP) estão 12,13% mais altos a partir deste sábado (4). O reajuste vale para todas as praças da concessionária Eixo SP, que administra a malha ferroviária do lote entre Piracicaba e Panorama (SP). 
De acordo com a concessionária Eixo SP, responsável pelos trechos, o reajuste foi feito com base na inflação medida pelo IPCA (Índice de Preços ao Consumidor Amplo) do período. 
Para amenizar os impactos do aumento, o motorista tem duas alternativas para conseguir descontos durante a passagem pelas praças. Ambos são voltados a quem possui tag no veículo, para utilização do sistema de cobrança automático.
Um dos sistemas, o Desconto de Usuário Frequente (DUF) concede desconto que vai aumentando de acordo com o número de passagens pela cancela de pedágio. Veja os valores na tabela:
Em perguntas e respostas, tire dúvidas abaixo sobre o funcionamento do sistema de descontos:
Preciso me cadastrar para ter direito ao DUF?
Não há necessidade de cadastrar o veículo. Basta ser usuário do pedágio automático (utilização do tag).
O acúmulo de descontos ocorre em qual período?
O acúmulo de passagens e os descontos gradativos são considerados no período de um mês. Após esse período, o sistema é reiniciado.
O desconto gradativo tem limite?
A partir da 31ª passagem no mês, será cobrada a mesma tarifa mínima em todas as passagens adicionais até o final do respectivo mês. 
Qual é o percentual máximo de desconto?
Os descontos no mês podem chegar a até 90%, segundo a concessionária.
Tenho dois veículos. Posso acumular as passagens?
Não. Será considerado apenas a passagem de um veículo.
Vou e volto do trabalho todos os dias. Serão duas passagens por dia?
Não. O DUF vale apenas para o mesmo sentido de passagem.
Tenho uma moto. Vou ter direito ao DUF?
Não. o DUF vale apenas para veículos de passeio.
Veículo com carretinha tem direito ao DUF?
Não. O DUF vale apenas para veículos de passeio.
Porque o desconto de uma praça é menor ou maior que outra?
Os percentuais de desconto foram definidos pela Artesp e levam em conta a quantidade de trecho urbano com influência sobre a tarifa da praça.
Há outro tipo de desconto, além do DUF?
Segundo a concessionária Eixo SP, os usuários de qualquer categoria de veículo que utilizam as pistas automáticas com tags nas rodovias da Eixo SP têm 5% de desconto no pagamento das tarifas.
Tarifas de pedágio de rodovias da região de Piracicaba têm reajuste médio de 12,1%
Valores das novas tarifas
O reajuste nas tarifas foi homologado pela Agência Reguladora de Transportes do Estado de São Paulo (Artesp) e publicado no Diário Oficial de terça-feira (31). 
Na praça localizada no quilômetro 182 da Rodovia Hermínio Petrin (SP-308), em Piracicaba (SP), motoristas de carros de passeio, que antes pagavam R$ 5,50, passam a pagar R$ 6,20 na cabine. 
Já na praça do quilômetro 183 da Rodovia Geraldo de Barros (SP-304), que fica entre Piracicaba (SP) e São Pedro (SP), os motoristas de carros de passeio, que pagavam R$ 6,20, passam a desembolar R$ 6,90 através do pagamento manual. 
Também na Geraldo de Barros, mas no quilômetro, 215, entre São Pedro e Santa Maria da Serra (SP), a tarifa de carros de passeio passa de R$ 6,40 para R$ 7,20.
VÍDEOS: Tudo sobre Piracicaba e região
Veja mais notícias no g1 Piracicaba","Na região de Piracicaba, três praças têm reajuste de 12,13% a partir deste sábado (4)."
8d3bcfe0-4eba-4438-9452-75bb8df98585,http://g1.globo.com/pb/paraiba/noticia/2022/06/06/campanha-de-vacinacao-contra-sarampo-e-influenza-e-prorrogada-veja-onde-se-vacinar-em-joao-pessoa-e-campina-grande.ghtml,2022-06-06 13:29:50+00:00,2022-06-06 16:19:42+00:00,Campanha de vacinação contra sarampo e influenza é prorrogada; veja onde se vacinar em João Pessoa e Campina Grande,"Vacinação contra a gripe em João Pessoa
Secom-JP/Divulgação
A campanha de vacinação contra o sarampo e influenza foi prorrogada na Paraíba até o dia 24 de junho. Para influenza, a vacinação já foi ampliada para todos os grupos prioritários e, contra o sarampo, a campanha segue para trabalhadores da saúde e crianças a partir dos seis meses de idade e menores de 5 anos. 
Os grupos disponíveis para receber a dose da vacina contra influenza são:
Pessoas com 60 anos ou mais, crianças na faixa etária de 6 meses até 5 anos (4 anos, 11 meses e 29 dias), gestantes, puérperas (até 45 dias após o parto), trabalhadores da saúde, professores das escolas públicas e privadas, povos indígenas, grupos com doenças crônicas não transmissíveis e outras condições clínicas especiais.
Além disso, também poderão se vacinar a população privada de liberdade e adolescentes e jovens em medidas socioeducativas, funcionários do sistema de privação de liberdade, pessoas com deficiência permanente, caminhoneiros, trabalhadores de transporte coletivo, rodoviário, portuários, funcionários do sistema prisional e profissionais das forças de segurança e salvamento (policiais, bombeiros e membros ativos das Forças Armadas).
Locais de vacinação em João Pessoa
Centro Municipal de Imunização (CMI) – Av. Rui Barbosa, Torre;
Unidades de Saúde da Família (USF);
Policlínicas Municipais de Saúde;
De segunda a sexta-feira, as pessoas poderão procurar a Unidade de Saúde da Família (USF) mais próxima de casa para se imunizar e atualizar o cartão de vacinação.
Locais de vacinação em Campina Grande
Unidades Básicas de Saúde (UBS);
Centros de Saúde;
Policlínicas Municipais de Saúde;
Terminal de Integração.
Vídeos mais assistidos do g1 Paraíba","Para influenza, a vacinação já foi ampliada para todos os grupos prioritários e, contra o sarampo, a campanha segue para trabalhadores da saúde e crianças a partir dos seis meses de idade e menores de 5 anos. "
2b90dc8f-1352-4c70-a297-809d0f3b1a9d,http://g1.globo.com/sp/sorocaba-jundiai/mundo-pet/noticia/2022/08/04/vai-levar-o-pet-saiba-como-manter-os-animais-seguros-em-viagens-de-carro.ghtml,2022-08-04 12:25:30+00:00,2022-08-04 12:25:31+00:00,Vai levar o pet? Saiba como manter os animais seguros em viagens de carro ,"Moradora de Itapetininga dá dicas de como transportar animais de estimação com segurança 
Anessa Yamamoto/ Arquivo Pessoal
Muitas pessoas consideram os pets como membros legítimos da família. Por esse motivo, é cada vez mais comum a presença dos animais de estimação em atividades rotineiras, passeios e viagens.
A empresária Anessa Yamamoto sabe bem disso. Desde que adotou três filhotes da raça Dachshund, a moradora de Itapetininga (SP) já viajou pelo menos vinte vezes ao lado deles.
""Nós viajamos desde que eles tinham um aninho. Sempre que possível, vamos para a praia. Até para Campos do Jordão já fomos"", conta a empresária.
Com as viagens cada vez mais frequentes, a tutora investiu em acessórios que garantem a segurança no transporte dos animais.
""Nós temos uma espécie de bolsa cama. Já para viagens mais longas, sempre colocamos cinto de segurança especial para pet, que é preso na guia. Também sempre hidratamos nosso pet, temos a garrafinha de água própria para o carro e levamos sempre um petisco"", explica.
Saiba como transportar animais de estimação com segurança
Anessa Yamamoto/ Arquivo Pessoal 
O Código de Trânsito Brasileiro (CTB) não proíbe o transporte de cães ou gatos de estimação nos veículos, desde que a condução seja feita de maneira segura e em dispositivos apropriados.
Segundo a norma, animais soltos dentro do veículo ou transportados no colo e pernas do motorista, além de colocar em risco a segurança dos pets e condutores, podem gerar multas e pontos na carteira de habilitação.
""O animal não pode estar solto no carro, ao lado ou no colo do condutor, isso pode causar acidentes. Ele tem que estar, preferencialmente, em um caixa de transporte"", orienta Alexandre Neachic, Coordenador de Operações da Companhia de Concessões Rodoviárias (CCR).
Além das caixas transportadoras, os tutores podem investir nas cadeirinhas para pet, que ficam presas ao banco do veículo e possibilitam que o animal viaje com mais liberdade. 
Já para os pets de grande porte, o acessório mais indicado é o cinto de segurança especial e a grade de segurança, que é colocada entre os bancos traseiro e dianteiro.
Alexandra Neachic ressalta ainda que é comum que os animais sintam enjoos durante as viagens mais longas. Por isso, os donos devem evitar alimentá-los pelo menos três horas antes. 
Em alguns casos, os veterinários recomendam até mesmo uma medicação adequada para minimizar os desconfortos para os pequenos viajantes.
 Veja mais notícias no g1 Itapetininga e Região 
VÍDEOS: assista às reportagens da TV TEM ","Segundo coordenador de operações da CCR, animais soltos dentro do veículo, além de colocar em risco a segurança dos pets e condutores, podem gerar multa e pontos na carteira de habilitação."
65d70f9f-a9b4-47c4-bbff-54ad369bb8d8,http://g1.globo.com/pr/parana/caminhos-do-campo/receitas-paranaenses/noticia/2022/06/05/aprenda-a-preparar-palha-italiana-com-amendoim.ghtml,2022-06-05 10:38:41+00:00,2022-06-05 10:38:41+00:00,Aprenda a preparar palha italiana com amendoim,"Receita junina: palha italiana com amendoim
A confeiteira Andrea Cardoso, de Paraíso do Norte no Paraná, ensina a equipe do Caminhos do Campo a fazer uma palha italiana especial de festa junina.
O doce geralmente é feito com chocolate e pedaços de biscoito, mas na versão ensinada por Cardoso a crocância conta também com amendoim. Veja a receita completa.
Ingredientes 
190 g de amendoim 
395 g de leite condensado
200 g de chocolate puro meio amargo 
100 g de creme de leite 
200 g de biscoito de amido de milho 
Amendoim granulado 
Modo de preparo 
Prepare a base da palha italiana: em uma panela, adicione o leite condensado, o chocolate e o creme de leite. 
Misture os ingredientes e leve ao fogo por cerca de 20 minutos. Cuidado para não deixar passar do ponto para a massa não ressecar. Continue misturando até ficar com uma textura semelhante a um brigadeiro. 
Quando a mistura começar a desgrudar da panela, significa que está quase pronta, mas continue mexendo. O ponto é um pouco mais consistente, diferente do brigadeiro tradicional, já que a massa será cortada depois.
Quando a mistura atingir o ponto ideal, retire do fogo e acrescente o amendoim. Mexa bem para misturar os ingredientes e também ajudar a esfriar a mistura. Isso faz a massa a ficar ainda mais cremosa.  
Espere o “brigadeiro” esfriar e acrescente o biscoito em pedaços. Se adicionar com a massa ainda quente, o biscoito perderá a crocância. Misture até obter uma massa consistente. 
Leve a massa para uma forma revestida com plástico ou untada com manteiga. Com ajuda de um plástico, aperte para espalhar bem e dar formato à massa. 
Depois, leve para a geladeira de 10 a 15 minutos. 
Corte a massa com um cortador ou faca e finalize espalhando amendoim granulado sobre as fatias.  
Palha italiana com amendoim é uma alternativa aos doces tradicionais de festa junina.
Reprodução/RPC
Receitas paranaenses: aprenda a preparar pratos do Caminhos do Campo
Veja mais receitas na página especial Receitas Paranaenses.",Quem ensina a receita é a confeiteira Andrea Cardoso.
5ac8e9a8-5830-4a1f-a313-6f2e1d185ba6,http://g1.globo.com/mg/zona-da-mata/concursos-e-emprego/noticia/2022/06/08/ufjf-divulga-edital-de-concurso-publico-para-servidores-tecnico-administrativos-em-educacao.ghtml,2022-06-08 21:08:39+00:00,2022-06-08 21:09:02+00:00,UFJF divulga edital de concurso público para servidores técnico-administrativos em Educação; saiba como participar,"Campus UFJF em Juiz de Fora - imagem de arquivo
Thiago Andrade UFJF/Divulgação
A Universidade Federal de Juiz de Fora (UFJF) publicou nesta quarta-feira (8) edital de concurso público para técnico-administrativos em Educação (TAEs), com 21 vagas, sendo 18 para Juiz de Fora e três para Governador Valadares
Segundo a instituição, os cargos são de níveis C (ensino médio), D (médio profissionalizante ou médio completo e curso técnico na área) e E (superior). Os salários variam entre R$ 1.945,07 e R$ 4.180,66, dependendo do cargo, todos com regime de 40 horas semanais.
Em Juiz de Fora, para o nível C, há uma vaga para o cargo de Assistente de Alunos. Para o nível D, há vagas para o cargo de Técnico de Laboratório (uma para área de biologia, uma para área de Física, e outra para área de Anatomia), quatro vagas para Técnico de Tecnologia da Informação, e sete para Técnico em Contabilidade. Para o nível E, há uma vaga para cada um dos seguintes cargos: Auditor, Contador e Pedagogo.
Já em Governador Valadares, há duas vagas para o cargo de Técnico de Tecnologia da Informação (nível D) e uma para Odontólogo (nível E). Os cargos de Técnico de Contabilidade e de Técnico em Tecnologia da Informação incluem reserva de parte das vagas para pretos e pardos e para pessoas com deficiência.
Inscrições
De acordo com a UFJF, as inscrições devem ser efetuadas de forma on-line, das 9h do dia 1º de julho às 17h do dia 29 de julho de 2022. O valor da taxa de inscrição varia de acordo com o nível de classificação do cargo, sendo R$ 85 para nível C, R$ 100 para D e R$ 130 para E.
 Os candidatos podem requerer isenção do valor de inscrição exclusivamente das 9h do dia 1º de julho às 23h59m do dia 4 de julho. O resultado do pedido sai dia 12 do mesmo mês. O comprovante definitivo de inscrição será publicado no dia 23 de agosto.
Provas
A instituição informou que a previsão é de que as provas sejam aplicadas no dia 28 de agosto, domingo, às 9h, com duração total de quatro horas, simultaneamente em Juiz de Fora e em Governador Valadares. 
As provas são de múltipla escolha, de caráter eliminatório e classificatório, com questões de Língua Portuguesa, Legislação, Raciocínio Lógico e Conhecimentos Específicos. São 30 questões destinadas a conteúdos de conhecimento básico e 30 de conhecimentos específicos do cargo. 
O resultado final será publicado em 16 de novembro. O concurso é válido por dois anos, podendo ser prorrogado por igual período.
Veja o edital completo no site da UFJF. 
VÍDEOS: veja tudo sobre a Zona da Mata e Campos das Vertentes","Salários variam entre  R$ 1.945,07 e R$ 4.180,66. Previsão é de que as provas sejam aplicadas no dia 28 de agosto."
739184cc-c450-4ba1-a5c7-00f6728c6b46,http://g1.globo.com/economia/imposto-de-renda/noticia/2022/06/13/imposto-de-renda-2022-veja-calendario-de-pagamentos-e-como-consultar-a-restituicao.ghtml,2022-06-13 10:00:29+00:00,2022-06-13 10:00:30+00:00,Imposto de Renda 2022: veja calendário de pagamentos e como consultar a restituição,"Consulta da restituição do Imposto de Renda pode ser feita pelo app da Receita Federal.
Marcello Casal Jr/Agência Brasil
A Receita Federal pagou, no último dia 31 de maio, o primeiro lote de restituição do Imposto de Renda 2022, relativo ao ano-base 2021. O pagamento ocorreu no mesmo dia em que se encerrou o prazo para entregar a declaração. 
Mais de 3,38 milhões de contribuintes receberam R$ 6,3 bilhões ao todo. As consultas ao lote foram abertas no dia 24. Elas podem ser feitas:
na página da Receita na internet;
no aplicativo da Receita para tablets e smartphones (Imposto de Renda 2022: como baixar o programa)
O valor foi destinado a contribuintes que têm prioridade legal, sendo :
226.934  idosos acima de 80 anos
 2.305.412 entre 60 e 79 anos
149.016 contribuintes com alguma deficiência física ou mental ou moléstia grave e 
702.607 contribuintes cuja maior fonte de renda seja o magistério
Depois disso, a ordem dos pagamentos é feita com base na data da entrega da declaração. Quanto antes a pessoa entregou, mais cedo ela recebe o valor a restituir. Vale lembrar que a data de transmissão considerada pela Receita é a do último envio, em casos de ajustes ou retificações. 
As consultas podem ser feitas pela página da Receita na internet ou no aplicativo para tablets e smartphones.
imposto de Renda 2022: Por que algumas pessoas recebem restituição e outras têm que pagar depois da declaração'?
As datas para os próximos lotes de restituição são:
30 de junho
29 de julho
31 de agosto
30 de setembro
LEIA TAMBÉM:
Receita recebe 36,3 milhões de declarações, acima da expectativa do governo e novo recorde
Termina o prazo para enviar a declaração; saiba o que fazer se você perdeu
Imposto de Renda 2022 em vídeos
SAIBA TUDO SOBRE O IMPOSTO DE RENDA 2022
O pagamento da restituição é realizado na conta bancária informada na declaração. ""Se, por algum motivo, o crédito não for realizado (por exemplo, a conta informada foi desativada), os valores ficarão disponíveis para resgate por até 1 ano no Banco do Brasil"", informa o órgão. 
As restituições de declarações que apresentaram inconsistência e caíram na malha fina serão liberadas apenas depois de corrigidas pelo cidadão, ou após o contribuinte apresentar comprovação de que sua declaração está correta.","Primeiro lote foi pago a 3,38 milhões de contribuintes no dia 31 de maio. Pagamento contemplou idosos, contribuintes com alguma deficiência e pessoas cuja maior fonte de renda seja o magistério."
