page,url,issued,modified,title,body,caption
c42d0e6c-60ef-41df-b5d9-33d083aef0f4,http://g1.globo.com/mg/triangulo-mineiro/especial-publicitario/rn-saude-hap-vida/mais-saude/noticia/2022/05/02/o-uso-exagerado-de-cigarros-eletronicos-pode-causar-doenca-pulmonar-e-cancer.ghtml,2022-05-02 14:51:56+00:00,2022-05-02 14:51:56+00:00,O uso exagerado de cigarros eletrônicos pode causar doença pulmonar e câncer,"Com a proposta de substituir os cigarros convencionais, os cigarros eletrônicos ou vaporizadores têm cada vez mais se tornado febre entre o público mais jovem. No entanto, o consumo em larga escala pode causar uma série de riscos para a saúde, como é o caso da cantora baiana Solange Almeida, que revelou recentemente como o uso do dispositivo afetou a sua saúde e voz. 
Para esclarecer sobre o assunto, o médico otorrinolaringologista do Sistema Hapvida, Dr. Diego Guzman, faz um alerta sobre os riscos da utilização do cigarro eletrônico e a ingestão de substâncias liberadas na fumaça.
O uso exagerado de cigarros eletrônicos pode causar doença pulmonar e câncer
Freepik
Guzman afirma que o uso do cigarro eletrônico não é seguro, inclusive a Agência Nacional de Vigilância Sanitária (Anvisa) proíbe a comercialização, devido ao fato de substâncias liberadas no dispositivo estarem associadas ao desenvolvimento de doenças respiratórias. 
A absorção das substâncias liberadas pelo cigarro eletrônico pode provocar irritação da garganta, sinusite, faringite e desencadear processos alérgicos como asma e rinite. Além disso, pode causar tosse crônica ou outros quadros que envolvem irritação das vias aéreas, o que torna a utilização dos vaporizadores quase tão nocivos quanto de um cigarro comum.
De acordo com o especialista, o consumo exagerado, assim como o cigarro convencional, também pode acarretar lesões na garganta e no pulmão. ""O manuseio contínuo desses dispositivos eletrônicos injetam dentro do organismo diversas substâncias prejudiciais que se relacionam com o surgimento de doenças malignas. A exposição a esses elementos leva a um risco maior de desenvolvimento dessas patologias graves como câncer de garganta ou até mesmo de pulmão"", alerta.
Primeiros sinais de alerta
O médico chama a atenção para os primeiros sinais que podem indicar o aparecimento de problemas respiratórios, desencadeados pelo uso do dispositivo eletrônico. Entre os principais sintomas, estão: tosse persistente, dor de garganta que não melhora com analgésicos, sensação de ""bolo"" na garganta ou de que algo está preso, pigarro, falta de ar, tosse com presença de secreção sanguinolenta, indisposição e perda de peso. 
Segundo Guzman, quando a pessoa abusa desses dispositivos, o aparecimento desses  sintomas deve ser um ponto de atenção, pois podem ser sinais de doenças mais sérias.
Cigarro tradicional x cigarro eletrônico
O especialista afirma que as duas modalidades de cigarro são prejudiciais e seu consumo não deve ser estimulado. No caso do cigarro convencional, Guzman alerta que além da fumaça tóxica e das diversas substâncias químicas que também estão presentes nos cigarros eletrônicos, existe a inalação de uma fumaça aquecida. No entanto, apesar da presença da fumaça aquecida nas vias aéreas potencializar o desenvolvimento de doenças, não significa que o cigarro eletrônico seja mais seguro.
Para o médico, a melhor prática para reduzir os danos causados pela utilização de cigarros é abandonar o uso, tanto dos eletrônicos quanto dos convencionais. Ele ainda afirma que, a princípio, não há nenhuma estratégia de manipulação que torne esse consumo mais seguro ou menos deletério. 
""Aqui fica o meu alerta que se estende ao manuseio do cigarro convencional: parar de usar essas substâncias é o que vai ter impacto positivo na saúde em longo prazo. O melhor jeito de cuidar da saúde é parar de usar esses dispositivos"", finaliza.
Sobre o Sistema Hapvida
O Hapvida é o maior sistema de saúde e planos odontológicos do Brasil em número de beneficiários, com mais de 15 milhões de clientes, de pessoas físicas a grandes empresas, em todo o país. Em 2022, após a combinação de negócios do Sistema Hapvida com o Grupo NotreDame Intermédica, foi criada uma das maiores operadoras verticalizadas do mundo. Fundada em 1979, a companhia possui mais de 66 mil colaboradores e cerca de 27 mil médicos e 33 mil dentistas. 
Com a missão de garantir o acesso à saúde de qualidade a um custo eficiente, a empresa conta com uma rede assistencial própria composta por 84 hospitais, 75 prontos atendimentos, 294 clínicas médicas e 262 centros de diagnóstico por imagem e coleta laboratorial. Em 2020, a companhia registrou receita líquida de R$ 8,6 bilhões. Mais informações, acesse: hapvida.com.br e ri.hapvida.com.br.",Especialista alerta quanto aos riscos do equipamento
b9d7702c-c499-4980-b0be-e5e08f127418,http://g1.globo.com/mg/vales-mg/noticia/2018/12/28/aeroporto-de-governador-valadares-sera-reformado.ghtml,2018-12-28 12:09:26+00:00,2018-12-28 12:09:27+00:00,Aeroporto de Governador Valadares será reformado ,"Aeroporto de Governado Valadares passará por reforma; prazo para conclusão das obras é de 22 meses
Leonardo Morais/Prefeitura de Governador Valadares
O aeroporto Coronel Altino Machado em Governador Valadares será reformado pela primeira vez desde que começou a operar na cidade, em 1964. A ordem de serviço para início das obras de reforma, ampliação e modernização foi assinada pelo prefeito, André Merlo, nessa quinta-feira (27).
Na prática, com a assinatura do documento, a construtora que venceu a licitação agora deve apresentar o projeto para a obra. “A partir de agora são quatro meses para que a vencedora da licitação apresente o projeto de execução. Caso seja aprovado pelos órgãos competentes na prefeitura, são 18 meses para a conclusão da obra”, explicou o gerente de terminais de Governador Valadares, Tiago Carvalho Lopes.
A previsão para início do serviço é final de abril. De acordo com informações da prefeitura, o investimento será no montante de R$ 36.357.866,95. Os recursos são provenientes do Ministério dos Transportes, Portos e Aviação Civil, do Fundo Nacional de Aviação Civil (FNAC) e serão liberados conforme o cumprimento das etapas previstas no Plano de Trabalho. Todas as fases da obra serão fiscalizadas pela Secretaria Nacional de Aviação Civil (SAC).
Segundo o gerente do terminal, com a ampliação, as empresas devem trazer cada vez mais voos para a cidade. “Temos um pátio de 11 mil metros quadrados atualmente. Será construído um novo de 19 mil metros quadrados, que será exclusivo para aviação comercial. As pessoas acham que aviação é concessão, mas a cidade tem que oferecer a infraestrutura, segurança para operação, oferecer as rotas para as empresas, para que assim elas se interessem”. Existe a expectativa de voo para Fort Lauderdale, nos Estados Unidos, que faria escala em Confins.
Novo terminal
Além da ampliação do pátio, de acordo com informações da Prefeitura, o projeto prevê que o novo terminal, hoje com 530 metros quadrados, passe a ter 2.160 metros quadrados. A pista permanecerá do mesmo tamanho, mas receberá novo sistema de balizamento noturno com lâmpadas que informam limites da pista e início de cabeceira à noite e equipamento de voo com luzes coloridas que informa o piloto se ele está com aproximação do ângulo certo para aterrissagem.
O projeto original ainda prevê a construção de uma sala de embarque com dois raios x, esteira de bagagem no check-in, área comercial ampliada, área administrativa e sala de desembarque com esteira.
Com a ampliação e modernização, expectativa é que a cidade atraia mais vôos comerciais
Leonardo Morais/Prefeitura de Governador Valadares","Ordem de serviço para início das obras de reforma, ampliação e modernização foi assinada nessa quinta (27); empresa que venceu a licitação tem quatro meses para apresentar projeto."
142c5fe3-c48c-4eac-8115-d1a01197616f,http://g1.globo.com/mg/vales-mg/noticia/operacao-crepusculo-prende-quadrilha-suspeita-de-roubos-e-trafico-de-drogas-em-governador-valadares.ghtml,2017-08-07 16:54:08+00:00,2017-08-07 16:54:09+00:00,Operação Crepúsculo prende quadrilha suspeita de roubos e tráfico de drogas em Governador Valadares,"Objetos apreendidos pela Polícia Civil durante operação Crepúsculo, ocorrida na última sexta-feira
Polícia Civil/Divulgação
A Polícia Civil em Governador Valadares apresentou nesta segunda-feira (7) detalhes da operação que levou à prisão seis pessoas e apreendeu uma adolescente. Eles são suspeitos de integrarem uma quadrilha acusada de realizar assaltos e ter envolvimento com o tráfico de drogas na cidade. 
Segundo a PC, o grupo era investigado desde um assalto ocorrido no dia 10 de abril deste ano, em um posto de gasolina no Bairro Planalto. Durante coletiva de imprensa, o delegado regional da PC, Fábio Sfalcin, explicou que os suspeitos foram detidos na última sexta-feira (4); um cerco foi montado, na ação batizada como Crepúsculo, no Bairro Jardim Pérola. 
No carro em que os suspeitos estavam foram encontradas armas, algemas de plástico, fitas adesivas, toucas ninja, munições e drogas. Ainda segundo o delegado foram apreendidos quatro carros e duas motos no local e na residência dos envolvidos. Segundo a PC, os veículos não possuem restrições administrativas ou judiciais, mas foram apreendidos por serem usados nas atividades de furto, roubo e tráfico. 
A polícia acredita que o grupo tinha intenção de realizar um assalto na residência de um empresário que renderia cerca de R$ 500 mil.
Operação Crepúsculo
A Polícia Civil informou que a quadrilha agia em horários oportunos. Geralmente as ações eram feitas em sextas-feiras e após o expediente; o grupo acreditava que este horário era propício devido ao término do período de trabalho de agentes das polícias Federal e Civil, e diminuição de policiais militares nas ruas. Devido as ações de tráfico, roubo e furto serem durante estes horários, a operação foi batizada como Crepúsculo.
No momento seis acusados estão presos e a adolescente envolvida foi interrogada e liberada.","A quadrilha estava sendo investigada desde abril deste ano, após assalto em um bairro de GV; os assaltos eram realizados geralmente em horários oportunos, segundo a polícia."
e869feb5-d4ed-46fc-97ef-231627125951,http://g1.globo.com/mg/vales-mg/noticia/2021/01/01/prefeito-e-vereadores-de-sao-sebastiao-do-anta-tomam-posse-veja-lista-de-eleitos.ghtml,2021-01-01 04:40:44+00:00,2021-01-01 04:40:46+00:00,Prefeito e vereadores de São Sebastião do Anta tomam posse; veja lista de eleitos,"O novo prefeito de São Sebastião do Anta, Maninho (PSDB), toma posse nesta sexta-feira (1º). Além dele, 9 vereadores assumem o cargo na Câmara Municipal para a legislatura 2021-2024.
O prefeito Osmaninho Custodio de Melo tem 50 anos, é casado, declara ao TSE a ocupação de agricultor e tem ensino fundamental completo. Ele tem um patrimônio declarado de R$ 570.339,95. Já o vice Dofim (Adolfo Gonçalves de Brito), do PDT, tem 44 anos, é casado, declara ao TSE a ocupação de agricultor e tem ensino médio incompleto. Ele tem um patrimônio declarado de R$ 1.339.000,00.
O prefeito e os vereadores do município foram eleitos em novembro do ano passado. A maior bancada da Câmara será do PSDB, com 5 vereadores.
Cabe ao prefeito decidir onde aplicar os recursos repassados ao município pelo Estado ou pelo governo federal e como administrar o que é arrecadado de impostos, como IPTU e ISS. Ele também é responsável pelas políticas de áreas como educação, saúde, moradia, transporte público e saneamento básico. Para isso, conta com secretários que são nomeados. O prefeito também precisa trabalhar junto com os vereadores, que representam os cidadãos no Legislativo municipal.
Os vereadores são responsáveis por elaborar e propor leis. Os vereadores podem decidir, por exemplo, sobre a criação de políticas públicas. E têm a obrigação de fiscalizar o uso do dinheiro pelo Executivo e analisar a Lei Orçamentária Anual (LOA), que estabelece as despesas do ano seguinte do município.
Há a possibilidade de vereadores deixarem os cargos para assumir funções na prefeitura. Quando isso acontece, o cargo é assumido por um suplente.
Os vereadores de São Sebastião do Anta vão representar 6.627 habitantes. A cidade mineira tem um PIB de R$ 68.165.224,00 e um IDH (Índice de Desenvolvimento Humano) de 0,607, segundo a última medição do IBGE, que é de 2010. O IDH vai de 0 a 1 – quanto maior, mais desenvolvida a cidade – e tem como base indicadores de saúde, educação e renda. A média no Brasil é de 0,765, segundo dados de 2019 divulgados em 15 de dezembro de 2020 pelo Programa de Desenvolvimento das Nações Unidas (PNUD).
Veja quem são os vereadores eleitos:

Zezim do Tiaozinho, do PSDB, tem 68 anos, é casado, declara ao TSE a ocupação de agricultor e lê e escreve. Ele tem um patrimônio declarado de R$ 419.000,00. 
Leo do Gas, do PSDB, tem 47 anos, é casado, declara ao TSE a ocupação de vereador e tem ensino fundamental incompleto. Ele tem um patrimônio declarado de R$ 37.700,00. 
Tatao Custodio, do PSDB, tem 60 anos, é casado, declara ao TSE a ocupação de vereador e tem ensino fundamental incompleto. Ele tem um patrimônio declarado de R$ 300.000,00. 
Preto Pacheco, do PSDB, tem 40 anos, é casado, declara ao TSE a ocupação de agricultor e tem ensino fundamental incompleto. Ele tem um patrimônio declarado de R$ 200.000,00. 
Leco da Saude, do PSDB, tem 43 anos, é casado, declara ao TSE a ocupação de vereador e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 645.000,00. 
Bruno da Academia, do PDT, tem 26 anos, é solteiro, declara ao TSE a ocupação de professor de ensino fundamental e tem superior completo. Ele tem um patrimônio declarado de R$ 11.100,00. 
Valter Vinha, do MDB, tem 47 anos, é solteiro, declara ao TSE a ocupação de agricultor e tem ensino fundamental incompleto. Ele tem um patrimônio declarado de R$ 423.821,75. 
Renato da Agricultura, do MDB, tem 48 anos, é casado, declara ao TSE a ocupação de agricultor e tem ensino fundamental completo. Ele tem um patrimônio declarado de R$ 1.318.000,00. 
Paulinho Pinto, do MDB, tem 49 anos, é casado, declara ao TSE a ocupação de agricultor e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 56.030,95. 
Veja o número de vereadores por partido

 PSDB: 5 
 MDB: 3 
 PDT: 1 
* Esta reportagem foi produzida de modo automático com o apoio de um sistema de inteligência artificial e foi revisada por um jornalista do G1 antes de ser publicada. Saiba mais sobre o sistema usado em g1.com.br.","Maninho (PSDB) toma posse nesta sexta (1º) como prefeito de São Sebastião do Anta (MG). Além dele, 9 vereadores assumem o cargo; eles foram eleitos em 15 de novembro. Suplentes podem substituir os vereadores que deixarem o cargo para ocupar uma outra função."
a206a392-7d88-4a07-a8df-eab6231fcd09,http://g1.globo.com/mg/vales-mg/noticia/2022/08/03/moradora-de-inhapim-sai-para-trabalhar-e-nao-e-mais-vista.ghtml,2022-08-04 00:01:24+00:00,2022-08-04 17:33:40+00:00,Moradora de Inhapim sai para trabalhar e não é mais vista,"Marina Silva Bittencourt, de 29 anos desapareceu no último sábado (30)
Redes sociais/Arquivo pessoal 
A família de Marina Silva Bittencourt, de 29 anos procura pela jovem que desapareceu no último sábado (30). 
Ela foi vista pela última vez no dia 30 de julho, por volta das 06h da manhã em Inhapim. 
Vídeos que circulam nas redes sociais mostram Marina andando na rua, por volta das 05h33 da manhã de sábado. Ela carregava sacolas. 
Veja o vídeo
Família procura por mulher que desapareceu em Inhapim
Segundo a família, Marina avisou que iria sair de casa para ir trabalhar na casa da tia, como diarista. Mas ela não chegou ao destino.  
Em uma das imagens das câmeras, a jovem é vista próximo a um posto de gasolina, caminhando em direção a BR-116, segundo a família, um caminho que ela não costuma fazer quando ia trabalhar. 
O celular de Marina está desligado e os documentos foram deixados na casa dela. 
Quem tiver alguma informação sobre o paradeiro de Marina pode avisar a polícia pelo 190 ou 197.  
VÍDEOS: veja tudo sobre o Leste e Nordeste de MG
Veja mais notícias da região em g1 Vales de Minas Gerais.","Família procura por jovem que desapareceu no último sábado (30). Ela avisou que iria sair de casa para ir trabalhar na casa da tia, como diarista, mas não chegou ao destino.  "
280f8c2f-1049-4197-a4db-d01c95e977cc,http://g1.globo.com/mg/vales-mg/noticia/2022/07/13/foragido-por-homicidio-em-ipatinga-ha-26-anos-e-preso-na-inglaterra.ghtml,2022-07-13 11:32:03+00:00,2022-07-13 11:32:04+00:00,Foragido por homicídio em Ipatinga há 26 anos é preso na Inglaterra,"Um foragido da Justiça brasileira foi preso na Inglaterra. O homem, de 55 anos, foi condenado por um crime que aconteceu em 1995, em Ipatinga. Ele foi capturado após Ministério Público realizar requerimento de difusão vermelha, que é um mandado de prisão internacional.
O homem foi condenado a 12 anos de prisão por homicídio qualificado por atirar e matar um homem com quem teve um desentendimento numa casa noturna no bairro Bethânia. 
Ele permaneceu foragido durante 26 anos e foi localizado por causa de uma ação conjunta do Ministério Público, Polícia Federal e Interpol.
Como ele está na Inglaterra, no dia 15 deste mês vai acontecer uma audiência de extradição, para depois ele ser extraditado ao Brasil para cumprir a pena imposta pela Justiça brasileira.
VÍDEOS: veja tudo sobre o Leste e Nordeste de MG
Veja mais notícias da região em g1 Vales de Minas Gerais.","Ele foi condenado a 12 anos de prisão por matar um homem em 1995, em uma casa noturna no bairro Bethânia."
2dc63b44-a9a3-4e3c-b265-ce35b8e142db,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2021/06/22/motociclista-avanca-sinal-vermelho-e-abordado-e-guarnicao-descobre-mais-de-r-17-mil-em-multas.ghtml,2021-06-22 22:11:41+00:00,2021-06-22 22:44:01+00:00,"Motociclista avança sinal vermelho, é abordado e guarnição descobre mais de R$ 15 mil em multas","O motociclista foi abordado na Afonso Pena, principal avenida de Campo Grande
CGM-CG/Reprodução
Um homem, de 31 anos, teve a moto dele retirada de circulação. Para que isso acontecesse, o motociclista avançou o sinal vermelho em frente à uma equipe da Guarda Civil Metropolitana (CGM), na Avenida Afonso Pena, em Campo Grande. Para além do desrespeito à sinalização, ao ser abordado, a guarnição descobriu uma verdadeira ""coleção de multas"", com um acumulado de R$ 15.426,16. 
Os débitos vão para além dos mais de R$ 15 mil. O motociclista tem uma série de licenciamentos não pagos, correspondentes aos anos de 2021, 2020, 2019, 2018, 2017 e 2016. Totalizando as multas urbanas e o valor não pago dos licenciamento, o condutor deve R$ 17.056,38. 
Após a abordagem, o veículo foi retirado de circulação e enviado ao pátio do Departamento de Trânsito, em Campo Grande (Detran). Como a motocicleta não tinha registro de furto ou roubo, o condutor não foi preso. 
Veja vídeos de Mato Grosso do Sul:","O veículo foi parado na Afonso Pena, principal avenida de Campo Grande. "
f698d3ea-3108-4b9f-a442-c545c4786eca,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2019/02/01/homem-e-preso-em-bar-bebendo-e-jogando-baralho-apos-agredir-a-mulher-a-socos-em-ms.ghtml,2019-02-01 15:44:50+00:00,2019-02-01 15:44:50+00:00,Homem é preso em bar bebendo e jogando baralho após agredir a mulher a socos em MS ,"Na perna, uma das marcas causadas pelas agressões
PM/Divulgação
Um homem de 51 anos foi preso na noite de quinta-feira (31), em Ponta Porã, a  326 quilômetros de Campo Grande, por agredir e ameaçar a esposa. Ele foi flagrado, segundo a Polícia Militar (PM), em um bar, ingerindo bebida alcoólica e jogando bar.
A mulher, de 53 anos, contou à polícia que o marido chegou em casa sob efeito de bebida alcoólica e após discutirem, ele a agrediu com tapas e socos. Depois da agressão, o homem saiu de casa dizendo que se a companheira fosse atrás dele, iria bater ainda mais nela e também a xingou.
A vítima falou também à polícia que o marido é alcoólatra, usuário de drogas e durante os três anos de convivência, tem sofrido agressões. Conforme a PM, a mulher tem marcas e lesões pelo corpo.





","Segundo a vítima disse à polícia, suspeito ainda disse que se ela fosse atrás dele a agrediria mais."
d08e2fbd-1f20-4c7c-80e9-a21058a7f5ed,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2021/05/26/amigos-que-perderam-pernas-em-acidentes-de-moto-usam-esporte-para-ajudar-outros-amputados-em-ms.ghtml,2021-05-26 10:00:44+00:00,2021-05-26 10:00:44+00:00,Amigos que perderam pernas em acidentes de moto usam esporte para ajudar outros amputados em MS,"Nika, Robson e Jaqueline, juntos após treino de musculação em academia de Campo Grande.
Nika Ribas/Arquivo Pessoal
Um trio de amigos que perdeu uma das pernas em acidentes de motocicletas, em ocasiões distintas, decidiu usar o esporte para ajudar outros amputados a retomarem ou iniciarem à prática física, após o trauma de perderem algum membro do corpo. 
Os três moram em Campo Grande e compartilham de um sentimento: o de que as pessoas que foram amputadas recentemente passam por um período de reabilitação e muitos correm o risco de até entrar em depressão, caso não tenham um acompanhamento ideal.
Nika, Robson e Jaqueline se conheceram praticando exercícios físicos. Todos eles, por coincidência, perderam a perna direita. O mais recente foi o de Robson, que há três meses precisou passar por um processo de amputação, depois que a moto que ele pilotava colidir contra um  veículo.
""Para muitos é um processo muito complicado porque mexe com todo o psicológico. Muitos pensam que a vida acabou ali, mas eu digo, sempre há um novo recomeço e o esporte pode ajudar e muito nesse procedimento de recuperação"", explicou ao G1.
A Santa Casa de Campo Grande, maior hospital de Mato Grosso do Sul, informou que desde 1º de janeiro de 2021 até a última sexta-feira (21), foram realizados 331 procedimentos de amputação. Em todo ano de 2020, aconteceram 884 procedimentos feitos na instituição. 
Além dos dados a instituição hospitalar, a Agência de Trânsito (Agetran) registrou que nos 4 primeiros meses deste ano, 23 mortes no trânsito de Campo Grande foram registradas, mais de 50% das vítimas eram motociclistas.
Após traumas, amigos influenciam outros amputados 
Grupo sempre recebe mensagens por meio das redes sociais de pessoas que tiveram algum membro amputado.
Redes Sociais
Robson de Oliveira, 31 anos, trabalha como marmorista. No dia 4 de março de 2021, ao tentar desviar de um gato em uma rua da região norte da capital, perdeu o controle da motocicleta e bateu em um carro parado.
""Eu iria ver minha sobrinha e antes fui pegar um parafuso para arrumar o escapamento da minha moto. Como não tinha ninguém na rua, dei uma acelerada e foi quando tudo aconteceu. Na hora que cai eu vi que tinha perdido a minha perna, pois ela estava presa apenas por um pedaço de pele"", relembra.
Robson perdeu a perna direita há 3 meses depois que bateu em carro, em Campo Grande.
Redes Sociais
Ainda de acordo com Oliveira, ele ficou três dias em coma e hoje em processo de recuperação, com autorização médica, voltou a realizar algumas atividades físicas. Ele ressalta que já fez natação e que futuramente pretende participar de uma paraolimpíada. 
Outro ponto de preocupação do jovem é um prótese que ele precisa. Ainda com muletas, ele quer retornar ao trabalho o mais rápido possível: ""Eu estou rifando um carro para ajudar na compra de uma prótese que vai me ajudar muito e o valor dessa pode chegar a R$ 60 mil. Estamos entrando na Justiça para ver se conseguimos a prótese o mais rápido possível e enquanto não consigo, estou me virando como posso e contando com ajuda das pessoas"", reforça.
Já Nika Ribas, de 30 anos, diz que frequentemente tem usado as redes sociais para compartilhar um pouco da rotina e assim incentivar outras pessoas que estão passando por aquilo que enfrentou há 13 anos e que até hoje, como ela relata, foi o maior desafio de toda vida dela.
""O esporte tem me ajudando tanto, pois foi por meio dele que eu comecei a perder a vergonha do meu corpo. Quando me acidentei, eu realmente acreditei que minha vida tinha acabado naquele momento"", relembra.
Nika jogando tênis. Ela perdeu uma das pernas depois que um bandido jogou o carro em cima dela
Redes Sociais
Nika que é assistente comercial que pratica musculação, natação e até boxe, contou que sua vida mudou depois que foi atingida por um carro. Ela estava na garupa de uma motocicleta, acompanhada pelo tio, momento que foi atingida por um carro. Na época ela tinha 16 anos de idade.
""Um bandido estava fugindo da polícia. Para despistar eles [policiais] ele decidiu jogar o carro em cima de nós. Eu só tive ciência que perdi minha perna um dia depois que acordei da cirurgia. Eu era jovem e naquele instante meu mundo caiu"", explicou ao G1.
Foi na academia que Nika perdeu a vergonha de mostrar o corpo após o acidente em que perdeu uma das pernas.
Nika Ribas/Arquivo Pessoal
Nika, há 6 anos  'abraçou' a atividade física e ela relata que foi o momento, em que a vida dela começou a mudar. A assistente social disse que teve muito apoio da amiga Jaqueline e as duas, decidiram ajudar Robson, que recentemente perdeu uma das pernas.
""Acreditamos que por meio do esporte muita gente pode se recuperar tendo uma vida normal. Fácil não é, mas precisa de muito apoio. Montamos um grupo de pessoas amputadas e diariamente compartilhamos materiais para ajudar cada integrante"", conta.
A técnica de enfermagem Jaqueline da Silva Tsalikis, de 39 anos, relembra ao G1 que perdeu uma das pernas quando retornava da casa da mãe, no dia 29 de novembro de 2015. Um motorista, na contramão, a atingiu.
""Era por volta das 21h40 quando esse motorista estava com o farol desligado e na contramão na avenida Ernesto Geisel. Eu fui socorrida rapidamente e encaminhada para Santa Casa"", relembra.
Além de malhar, Jaqueline pratica ciclismo, em Campo Grande (MS).
Jaqueline Tsalikis/Arquivo Pessoal
Quanto ao esporte, Jaqueline que também é acadêmica de educação física, contou que as atividades físicas sempre fizeram parte de sua vida. Antes do acidente, era ciclista e acrescenta que isto foi excelente para a readaptação.
""Hoje faço parte da comissão técnica da equipe paraolímpica de natação submersos. O esporte têm uma capacidade incrível de melhorar condição do indivíduo como um todo, seja está física, emocional e convívio social. Por meio deste, creio que eu e meus amigos poderemos ajudar muita gente que passa ou que está passando por essa situação"", finalizou.
Jaqueline perdeu uma das pernas após ser atingida por um carro na contramão, em Campo Grande (MS).
Jaqueline Tsalikis/Arquivo Pessoal
Benefícios do esporte
O médico João Pedro Horta Marcato com especialidade em ortopedia e medicina esportiva, explicou que o trauma de um amputado é uma sequela extrema, por isso que o esporte é utilizado no processo de reabilitação, especialmente a musculação. 
Marcato ainda destaca que as atividades físicas ainda ajuda o amputado quanto sua saúde metal, pois por meio deste, é possível ter rotina, objetivos, metas para poder progredir e realizar mecanismos de alguma profissão.
""Quando se sofre um acidente e este indivíduo tem amputação, ocorre bastante o desequilíbrio muscular. Então alguns esportes como a natação e musculação ajudam e muito na reabilitação. Então imagina uma paciente que amputou do meio da coxa para baixo, ele precisa flexionar e levantar esse coto para poder utilizar uma prótese por exemplo e assim voltar a ter uma qualidade boa de vida"" explicou ao G1.
Veja vídeos de Mato Grosso do Sul:","Nika, Robson e Jaqueline perderam as pernas direita, em ocasiões diferente. O acidente mais recente foi há três meses, em Campo Grande. Eles praticam musculação, ciclismo e natação para incentivar outros pessoas que também perderam algum membro do corpo. "
76a7381d-7dca-41c6-8f7a-27ddc0099f3f,http://g1.globo.com/ms/mato-grosso-do-sul/noticia/2019/10/03/em-menos-de-duas-horas-dois-graves-acidentes-de-trabalho-sao-registrados-em-campo-grande.ghtml,2019-10-03 23:11:58+00:00,2019-10-04 14:50:18+00:00,"Em menos de duas horas, dois graves acidentes de trabalho são registrados em Campo Grande","Em menos de duas horas, dois graves acidentes de trabalho foram registrados em Campo Grande (MS), na tarde desta quinta-feira (3). Em ambos os casos, homens trabalhavam em altura elevada quando caíram.
O primeiro caso ocorreu por volta das 13h20, dentro da empresa ADM do Brasil. Por meio de nota, o conglomerado de processamento de alimentos disse que o funcionário, de 31 anos, realizava uma inspeção de rotina em um tanque quando o equipamento apresentou uma variação de pressão que causou deslocamento de ar e atingiu o homem, que caiu de uma altura não divulgada. 
Ele foi levado a Santa Casa de Campo Grande, onde, de acordo com o hospital, deu entrada com trauma em face com lesão nasal, fratura nos dentes e trauma no antebraço direito. Ainda segundo a Santa Casa, o homem está na área vermelha do pronto-socorro em atendimento de urgência e emergência e aguarda a avaliação especialidade de ortopedia e neurocirurgia para liberação de procedimento cirúrgico.
Nesta sexta-feira a empresa divulgou uma segunda nota sobre o acidente. Confira abaixo: 
A ADM informa que, por volta das 13h da quinta-feira (03/10), um colaborador sofreu um acidente enquanto realizava uma inspeção de rotina em um dos tanques de white flakes da fábrica de proteínas localizada em Campo Grande (MS).
Consciente, o colaborador foi imediatamente transportado de ambulância para a Santa Casa onde vêm recebendo o tratamento adequado, mantendo-se consciente e estável.   
A ADM lamenta o ocorrido e informa que está prestando toda a assistência ao colaborador e sua família, e que as causas do incidente estão sendo apuradas pela área de Segurança da empresa.
Outro caso
O segundo caso ocorreu em um condomínio fechado no bairro Vila Nossa Senhora das Graças, por volta das 15h10. De acordo com o Corpo de Bombeiros, que atendeu a ocorrência, a vítima, um homem de 47 anos, sofreu uma queda de cerca de 6 metros enquanto trabalhava em uma obra dentro do residencial.
Ele teve hemorragia e ficou inconsciente por alguns minutos, mas acordou com a chegada da equipe médica. Ainda segundo os bombeiros, o homem teria caído em uma casa vizinha e não utilizava os equipamentos de proteção individual. Ele também foi levado a Santa Casa, onde deu entrada com trauma em coluna lombo sacra. 
De acordo com o hospital, ele aguarda avaliação da ortopedia e neurocirurgia. Ainda conforme a Santa Casa, o trabalhador segue consciente, orientado e estável.","De acordo com os bombeiros, homens trabalhavam em altura elevada quando caíram. Ambos foram levados para a Santa Casa de Campo Grande para avaliação médica"
