page,url,issued,modified,title,body,caption
d512889b-5243-4cee-bcf2-a58a11ae2cd1,http://g1.globo.com/rn/rio-grande-do-norte/noticia/2020/11/15/jeane-ferreira-do-psd-e-eleita-prefeita-de-alexandria.ghtml,2020-11-16 00:33:17+00:00,2020-11-16 00:33:17+00:00,"Jeane Ferreira, do PSD, é eleita prefeita de Alexandria","Jeane Ferreira, do PSD, foi eleita, neste domingo (15), prefeita de Alexandria (RN) para os próximos quatro anos. Ao fim da apuração, Jeane Ferreira teve 62,01% dos votos. Foram 5.418 votos no total.
A candidata derrotou David Abrantes, que ficou em segundo lugar com 37,99% (3.319 votos).
A eleição em Alexandria teve 15,56% de abstenção, 0,81% votos brancos e 4,59% votos nulos.
Jeane Ferreira tem 47 anos, é casada, tem ensino médio completo e declara ao TSE a ocupação de prefeita. Ela tem um patrimônio declarado de R$ 1.027.384,54.
A vice é Rosângela Patrício, do PSDB, que tem 45 anos.
As duas fazem parte da coligação Coligação  Alexandria No Rumo Certo , formada pelos partidos PSC, DEM, PT, PSB, PSDB e  PSD.
Veja o resultado após o fim da apuração: 
Jeane Ferreira - PSD - 62,01%
David Abrantes - PC do B - 37,99%
* Esta reportagem foi produzida de modo automático com o apoio de um sistema de inteligência artificial e foi revisada por um jornalista do G1 antes de ser publicada. Se houver novas informações relevantes, a reportagem pode ser atualizada. Saiba mais sobre o sistema de inteligência artificial usado pelo G1 em g1.com.br/eleicoes","Ela teve 62,01% dos votos dados a todos os candidatos e derrotou David Abrantes, que ficou em segundo lugar com 37,99%."
28181eef-0410-463f-aa1b-24fd3b62c6f0,http://g1.globo.com/pa/para/noticia/2021/08/09/homem-gay-e-assassinado-no-meio-da-rua-no-aura-em-ananindeua.ghtml,2021-08-09 21:47:56+00:00,2021-08-09 23:50:02+00:00,"Homem gay é assassinado no meio da rua no Aurá, em Ananindeua","Homem gay é assassinado no Aurá, em Ananindeua. 
Reprodução / Redes sociais
Um homem gay, de 41 anos, conhecido como ""Paloma"", foi morto espancado a golpes de madeira na tarde desta segunda no bairro do Aurá, em Ananindeua, região metropolitana de Belém. O corpo da vítima ficou no meio da rua. 
Moradores da área disseram que o assassinato pode ter sido causado por homofobia, devido à orientação sexual da vítima.
Em nota, a Polícia Civil (PC) disse que o caso é investigado pela Divisão de Homicídios, com apoio da Delegacia de Combate a Crimes Discriminatório e Homofóbicos. 
Segundo a PC, diligências estão sendo feitas para identificar e prender os autores do crime. Informações que possam levar a Polícia aos criminosos podem ser repassadas pelo número 181, sem precisar se identificar.",Moradores acreditam que crime pode ter sido motivado por homofobia.
30d82594-55f1-48b6-b436-ef45c52a9ba2,http://g1.globo.com/pa/para/noticia/2021/11/27/ananindeua-amplia-vacinacao-contra-covid-19-para-unidades-basicas-de-saude-a-partir-desta-segunda-29-confira-postos.ghtml,2021-11-27 14:59:04+00:00,2021-11-27 14:59:04+00:00,"Ananindeua amplia vacinação contra Covid-19 para Unidades Básicas de Saúde a partir desta segunda, 29; confira postos","Serão 23 UBS's fixas para vacinação contra Covid-19 em Ananindeua.  
Marco Santos / Agência Pará
A partir desta segunda-feira (29), Ananindeua dará continuidade na vacinação contra a Covid-19 em 23 Unidades Básicas de Saúde (UBS), que serão pontos fixos da campanha. De acordo com a prefeitura, a estratégia é para descentralizar e ampliar o acesso ao imunizante, já que  nas últimas semanas houve uma baixa procura nos pontos de vacinação nas Igrejas. 
A prefeitura ressaltou que a vacinação nas igrejas não será encerrada, no entanto, haverá apenas aplicação da vacina da Pfizer nesses locais, às terças, quartas e sextas-feiras. 
A nova logística vai ser executada da seguinte forma: nas UBS’s a vacinação vai ocorrer de segunda a sexta-feira, sempre das 08h às 13h, com aplicação de 1ª e 2ª dose da Coronavac e 2ª dose da Astrazeneca.  
Já a 2ª dose do imunizante da Pfizer e a dose de reforço, serão disponibilizadas durante três dias da semana em algumas UBS’s e em Igrejas que cederam seus espaços para a vacinação contra Covid-19 no município. 
A Secretaria Municipal de Saúde de Ananindeua (Sesau) ressalta que a continuidade do calendário vacinal depende do quantitativo de doses enviadas para o município.
As informações atualizadas sobre os locais de vacinação, bem como os dias da semana ainda serão divulgados nas redes sociais oficias da prefeitura.
Os documentos necessários para a 1ª dose são: RG, CPF ou Cartão SUS e o comprovante de residência. Já para a 2ª dose, é preciso apresentar o RG, CPF ou cartão SUS e a carteirinha de vacinação utilizada na primeira etapa. Para a dose de reforço, é necessário apresentar o RG, CPF ou Cartão SUS, mas também o Cartão de vacinação utilizado nas duas primeiras doses.
Vacinação em Ananindeua
De acordo com a Prefeitura de Ananindeua, 717.569 mil doses já foram aplicadas na população desde janeiro. Desses, 355.334 mil já tomaram a primeira dose e 331.841 mil completaram o esquema vacinal. Em relação a 3ª dose, o município aplicou 30.394 imunizantes.
Confira os postos fixos de vacinação
UBS Guanabara
UBS Nova Água Lindas
UBS Júlia Seffer
UBS Águas Brancas
UBS Aurá
UBS Centro
UBS Celso Leão
UBS Guajará
UBS Distrito Industrial
UBS Elo 1 e Elo 2
UBS PAAR
UBS Ana Maria Moraes
UBS Curuçambá Rural
UBS Paulo Frota
UBS Cidade Nova 6
UBS Icuí
UBS Cristo Redentor
UBS Warislândia
UBS Nova Zelândia
UBS Jaderlândia 1
UBS Coqueiro
UBS Ariri 
UBS Una
VÍDEOS com às principais notícias do Pará","Nas últimas semanas houve uma baixa procura nos pontos de vacinação nas Igrejas do município, diz prefeitura. "
c351f4b2-965c-47bc-bae7-2f5e9eff7b52,http://g1.globo.com/to/tocantins/noticia/2021/01/01/prefeito-e-vereadores-de-aragominas-tomam-posse-veja-lista-de-eleitos.ghtml,2021-01-01 04:52:46+00:00,2021-01-01 04:52:48+00:00,Prefeito e vereadores de Aragominas tomam posse; veja lista de eleitos,"O novo prefeito de Aragominas, Marcos Alexandre (Solidariedade), toma posse nesta sexta-feira (1º). Além dele, 9 vereadores assumem o cargo na Câmara Municipal para a legislatura 2021-2024.
O prefeito Francisco Rodrigues tem 43 anos, é casado, declara ao TSE a ocupação de comerciante e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 260.000,00. Já o vice Nenão (Odair José da Silva), do Podemos, tem 46 anos, é casado e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 50.000,00.
O prefeito e os vereadores do município foram eleitos em novembro do ano passado. As maiores bancadas serão do PODE e PP, com 3 vereadores cada um.
Cabe ao prefeito decidir onde aplicar os recursos repassados ao município pelo Estado ou pelo governo federal e como administrar o que é arrecadado de impostos, como IPTU e ISS. Ele também é responsável pelas políticas de áreas como educação, saúde, moradia, transporte público e saneamento básico. Para isso, conta com secretários que são nomeados. O prefeito também precisa trabalhar junto com os vereadores, que representam os cidadãos no Legislativo municipal.
Os vereadores são responsáveis por elaborar e propor leis. Os vereadores podem decidir, por exemplo, sobre a criação de políticas públicas. E têm a obrigação de fiscalizar o uso do dinheiro pelo Executivo e analisar a Lei Orçamentária Anual (LOA), que estabelece as despesas do ano seguinte do município.
Há a possibilidade de vereadores deixarem os cargos para assumir funções na prefeitura. Quando isso acontece, o cargo é assumido por um suplente.
Os vereadores de Aragominas vão representar 5.731 habitantes. A cidade tocantinense tem um PIB de R$ 6.304.564,00 e um IDH (Índice de Desenvolvimento Humano) de 0,593, segundo a última medição do IBGE, que é de 2010. O IDH vai de 0 a 1 – quanto maior, mais desenvolvida a cidade – e tem como base indicadores de saúde, educação e renda. A média no Brasil é de 0,765, segundo dados de 2019 divulgados em 15 de dezembro de 2020 pelo Programa de Desenvolvimento das Nações Unidas (PNUD).
Veja quem são os vereadores eleitos:

Marciel da Brita, do PV, tem 40 anos, é casado, declara ao TSE a ocupação de estudante, bolsista ou estagiário e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 25.500,00. 
Clesio Enfermeiro, do PT, tem 44 anos, é casado, declara ao TSE a ocupação de técnico de enfermagem e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 80.000,00. 
Alex do Leandro, do PP, tem 36 anos, é casado, declara ao TSE a ocupação de agricultor e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 1.420.000,00. 
Professora Janner, do PP, tem 44 anos, é casada, declara ao TSE a ocupação de professora de ensino fundamental e tem superior completo. Ela tem um patrimônio declarado de R$ 359.000,00. 
Eneilta Enfermeira, do PP, tem 48 anos, é divorciada, declara ao TSE a ocupação de técnica de enfermagem e tem superior completo. Ela tem um patrimônio declarado de R$ 200.580,01. 
Devair, do Podemos, tem 50 anos, é divorciado, declara ao TSE a ocupação de vereador e tem ensino médio incompleto. Ele tem um patrimônio declarado de R$ 45.000,00. 
Dico, do Podemos, tem 47 anos, é casado, declara ao TSE a ocupação de trabalhador rural e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 280.000,00. 
Professor Robson Rezende, do Podemos, tem 40 anos, é casado, declara ao TSE a ocupação de vereador e tem superior completo. Ele tem um patrimônio declarado de R$ 125.000,00. 
Antonio Filho, do MDB, tem 19 anos, é solteiro e tem superior incompleto. Ele não declara nenhum bem como patrimônio. 
Veja o número de vereadores por partido

 Podemos: 3 
 PP: 3 
 MDB: 1 
 PT: 1 
 PV: 1 
* Esta reportagem foi produzida de modo automático com o apoio de um sistema de inteligência artificial e foi revisada por um jornalista do G1 antes de ser publicada. Saiba mais sobre o sistema usado em g1.com.br.","Marcos Alexandre (Solidariedade) toma posse nesta sexta (1º) como prefeito de Aragominas (TO). Além dele, 9 vereadores assumem o cargo; eles foram eleitos em 15 de novembro. Suplentes podem substituir os vereadores que deixarem o cargo para ocupar uma outra função."
424d5b9c-3b33-45e2-9fc6-e80c862926d9,http://g1.globo.com/sp/sao-carlos-regiao/noticia/2020/11/29/jovem-de-20-anos-morre-apos-colisao-entre-moto-e-carro-em-araraquara.ghtml,2020-11-29 13:33:03+00:00,2020-11-30 12:12:43+00:00,Jovem de 20 anos morre após colidir moto contra carro em Araraquara,"Motociclista de 20 anos morreu após colisão contra carro em Araraquara
Redes Sociais
Um jovem de 20 anos morreu após colidir a moto contra um carro em Araraquara (SP), na madrugada deste domingo (29). 
Lucas Rocco não resistiu aos ferimentos e morreu no local. O acidente aconteceu na Avenida Bento de Abreu, na Fonte Luminosa. 
Segundo o boletim de ocorrência, o motociclista conduzia uma Yamaha/MT 07 vermelha em alta velocidade e colidiu contra um carro Golf no cruzamento da Rua Major Carvalho Filho. 
Com o impacto, o jovem caiu da motocicleta e o carro tombou na avenida. A Unidade de Atendimento Móvel de Urgência (Samu) foi acionada para atender a ocorrência. 
O motorista do carro de 36 anos teve fraturas e foi levado para a Unidade de Pronto Atendimento (UPA). 
Ainda segundo informações da Polícia Militar, não foi constatado consumo de bebida alcoólica pelo motociclista. 
A perícia foi acionada e a ocorrência foi registrada como lesão corporal culposa. O caso será investigado. 
Os veículos foram apreendidos e levados para a delegacia.
Veja mais notícias da região no G1 São Carlos e Araraquara.","Lucas Rocco não resistiu aos ferimentos e morreu no local. O acidente aconteceu na Avenida Bento de Abreu, na Fonte Luminosa. "
569dca69-ebe7-4c9d-8334-e02a839f7388,http://g1.globo.com/sp/sao-carlos-regiao/noticia/2021/05/27/policia-civil-de-araraquara-prende-4-suspeitos-de-roubo-assalto-a-duas-agencias-bancarias.ghtml,2021-05-27 21:06:15+00:00,2021-05-27 21:06:22+00:00,Polícia Civil de Araraquara prende 4 suspeitos de assalto a duas agências bancárias,"Delegado Fernando Bravo da DIG de Araraquara (foto de arquivo)
Paulo Chiari/EPTV
Equipes da Policia Civil de Araraquara (SP) realizaram, na manhã desta quinta-feira (27), a prisão de quatro pessoas suspeitas de envolvimento no assalto a agências da Caixa Econômica Federal e do Banco do Brasil, em novembro. 
As prisões ocorreram na região norte de São Paulo e os suspeitos foram levados para a penitenciária de Araraquara, onde cumprirão prisão temporária por 30 dias. 
Quadrilha tenta assaltar bancos e troca tiros com a polícia em madrugada de terror
'Foram gentis, mas não via a hora que fossem embora', diz usado como escudo humano
De acordo com o delegado da Delegacia de Investigações Gerais de Araraquara, Fernando Bravo, foram expedidos 14 mandados, sendo cinco de prisão e 9 de busca e apreensão, que foram cumpridos em duas etapas, sendo a primeira na terça-feira (25) e as prisões nesta quinta. 
Um dos mandados de prisão não foi cumprido porque o suspeito não foi encontrado. Os outros investigados – dois homens e duas mulheres – foram presos nos endereços residenciais. Nenhum dos suspeitos é da região de Araraquara e, segundo o delegado, não foram encontrados vínculos deles com a cidade. 
Ainda de acordo com o Fernando Bravo, um dos presos participou da ação que causou terror em Araraquara na madrugada de 24 de novembro. Os outros três estavam envolvidos com a fuga dos assaltantes. 
As investigações apontaram que R$ 13 mil em dinheiro e R$ 4 milhões em joias foram levados. A polícia estima que entre 20 e 30 pessoas teriam participado do assalto.
Na ação dessa semana também foram apreendidos documentos, celulares e outros aparelhos que serão periciados pela polícia, que continua a investigação. 
No momento da prisão, os suspeitos negaram a participação no crime, mas ainda não foram interrogados. 
Madrugada de terror
Uma quadrilha formada por cerca de 20 homens armados atacou a Caixa Econômica Federal, no Centro, e outra do Banco do Brasil, em Araraquara, na madrugada de 24 de novembro. 
Araraquara tem madrugada de terror com tiroteio após tentativa de roubo a bancos
Um caminhão e um outro veículo foram incendiados para tentar impedir a reação do contingente do batalhão da PM na cidade. No entanto, PMs furaram o bloqueio e enfrentaram os criminosos e houve intenso tiroteio apavorando a população da cidade.
Duas pessoas que passavam pelo local foram capturadas e usadas pelos assaltantes como escudo humano. 
Três caminhões foram incendiados durante a madrugada na Rodovia Antônio Machado Sant'Anna (SP-255) e deixaram o trânsito bloqueado nos dois sentidos para os motoristas que se deslocam entre Ribeirão Preto e Araraquara no início da manhã.
*Com informações da CNB Araraquara.
Veja mais notícias da região no G1 São Carlos e Araraquara. ",Prisões ocorreram em São Paulo. Também foram cumpridos nove mandados de apreensão.
423555f0-8fa6-48eb-9246-567ffad7d994,http://g1.globo.com/mg/vales-mg/noticia/2021/01/01/prefeito-e-vereadores-de-aricanduva-tomam-posse-veja-lista-de-eleitos.ghtml,2021-01-01 04:48:28+00:00,2021-01-01 04:48:28+00:00,Prefeito e vereadores de Aricanduva tomam posse; veja lista de eleitos,"O novo prefeito de Aricanduva, Valdeir (Republicanos), toma posse nesta sexta-feira (1º). Além dele, 9 vereadores assumem o cargo na Câmara Municipal para a legislatura 2021-2024.
O prefeito Valdeir Santos Coimbra tem 37 anos, é casado, declara ao TSE a ocupação de trabalhador rural e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 220.000,00. Já o vice Dim Alves (Evaldo Aparecido Pinheiro Mendes), do PT, tem 44 anos, é solteiro, declara ao TSE a ocupação de comerciante e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 572.023,69.
O prefeito e os vereadores do município foram eleitos em novembro do ano passado. A maior bancada da Câmara será do PDT, com 4 vereadores.
Cabe ao prefeito decidir onde aplicar os recursos repassados ao município pelo Estado ou pelo governo federal e como administrar o que é arrecadado de impostos, como IPTU e ISS. Ele também é responsável pelas políticas de áreas como educação, saúde, moradia, transporte público e saneamento básico. Para isso, conta com secretários que são nomeados. O prefeito também precisa trabalhar junto com os vereadores, que representam os cidadãos no Legislativo municipal.
Os vereadores são responsáveis por elaborar e propor leis. Os vereadores podem decidir, por exemplo, sobre a criação de políticas públicas. E têm a obrigação de fiscalizar o uso do dinheiro pelo Executivo e analisar a Lei Orçamentária Anual (LOA), que estabelece as despesas do ano seguinte do município.
Há a possibilidade de vereadores deixarem os cargos para assumir funções na prefeitura. Quando isso acontece, o cargo é assumido por um suplente.
Os vereadores de Aricanduva vão representar 5.269 habitantes. A cidade mineira tem um PIB de R$ 43.958.428,00 e um IDH (Índice de Desenvolvimento Humano) de 0,582, segundo a última medição do IBGE, que é de 2010. O IDH vai de 0 a 1 – quanto maior, mais desenvolvida a cidade – e tem como base indicadores de saúde, educação e renda. A média no Brasil é de 0,765, segundo dados de 2019 divulgados em 15 de dezembro de 2020 pelo Programa de Desenvolvimento das Nações Unidas (PNUD).
Veja quem são os vereadores eleitos:

Mundim, do Republicanos, tem 67 anos, é casado, declara ao TSE a ocupação de trabalhador rural e tem ensino fundamental incompleto. Ele tem um patrimônio declarado de R$ 342.000,00. 

Fernando Monteiro, do Republicanos, tem 28 anos, é solteiro, declara ao TSE a ocupação de comerciante e tem superior incompleto. Ele tem um patrimônio declarado de R$ 28.000,00. 

Felisberto, do Republicanos, tem 45 anos, é solteiro, declara ao TSE a ocupação de professor de ensino fundamental e tem superior completo. Ele tem um patrimônio declarado de R$ 20.000,00. 

Sargento Santos, do PT, tem 48 anos, é solteiro, declara ao TSE a ocupação de advogado e tem superior completo. Ele tem um patrimônio declarado de R$ 649.593,88. 

Dú da Antônia Roque, do PSC, tem 42 anos, é casado, declara ao TSE a ocupação de trabalhador rural e tem ensino fundamental completo. Ele tem um patrimônio declarado de R$ 56.000,00. 

Claudio Pixo, do PDT, tem 43 anos, é casado, declara ao TSE a ocupação de vereador e tem ensino fundamental incompleto. Ele tem um patrimônio declarado de R$ 113.500,00. 

Claudio Monteiro, do PDT, tem 58 anos, é casado, declara ao TSE a ocupação de vereador e tem ensino fundamental incompleto. Ele tem um patrimônio declarado de R$ 876.000,00. 

Batore, do PDT, tem 43 anos, é solteiro, declara ao TSE a ocupação de vereador e tem ensino médio completo. Ele tem um patrimônio declarado de R$ 17.000,00. 

Ricardo do Pedro, do PDT, tem 32 anos, é casado, declara ao TSE a ocupação de professor de ensino médio e tem superior completo. Ele não declara nenhum bem como patrimônio. 
Veja o número de vereadores por partido:

 PDT: 4 
 Republicanos: 3 
 PSC: 1 
 PT: 1 
* Esta reportagem foi produzida de modo automático com o apoio de um sistema de inteligência artificial e foi revisada por um jornalista do G1 antes de ser publicada. Saiba mais sobre o sistema usado em g1.com.br.","Valdeir (Republicanos) toma posse nesta sexta (1º) como prefeito de Aricanduva (MG). Além dele, 9 vereadores assumem o cargo; eles foram eleitos em 15 de novembro. Suplentes podem substituir os vereadores que deixarem o cargo para ocupar uma outra função."
989b9f2d-ada1-4193-9925-ca9c3ca945e2,http://g1.globo.com/rs/rio-grande-do-sul/noticia/2022/07/14/mulher-e-morta-dentro-de-casa-em-candelaria-diz-policia.ghtml,2022-07-14 15:35:50+00:00,2022-07-14 23:05:12+00:00,"Mulher é morta dentro de casa pelo marido em Candelária, diz polícia ","Mulher é morta dentro de casa pelo marido em Candelária, diz polícia
Uma mulher de 43 anos foi morta com um tiro dentro da própria casa em Candelária, no Vale do Rio Pardo, na quarta-feira (13). Ela foi identificada como Denise Bairros. Segundo a polícia, o suspeito é o marido, Pérsio Bairros, de 46 anos, que se suicidou depois do crime. 
Os corpos dos dois foram encontrados pelo filho mais novo do casal no início da noite. Eles eram casados e viviam juntos há mais de 20 anos. 
Crime de feminicídio ocorreu na quarta-feira (13) em Candelária
Tiago Garcia / Jornal de Candelária
De acordo com a delegada Alessandra Xavier, não existiam registros de violência doméstica e o marido não tinha antecedentes policiais. 
A Polícia Civil ouviu pessoas conhecidas que disseram que o homem sofria de depressão. A investigação segue para determinar a motivação do crime. O casal deixa três filhos. 
VÍDEOS: Tudo sobre o RS","Homem teria cometido crime e se suicidado em seguida. Ele não tinha antecedentes policiais e, segundo pessoas próximas, sofria de depressão. "
76056290-8ef9-45ed-af93-5f9c85342160,http://g1.globo.com/pr/oeste-sudoeste/noticia/2021/12/17/seis-pessoas-sao-condenadas-por-envolvimento-na-morte-de-agente-penitenciario-de-catanduvas.ghtml,2021-12-17 12:22:08+00:00,2021-12-17 19:51:16+00:00,"Após quatro dias de júri, seis pessoas são condenadas por envolvimento na morte de agente penitenciário de Catanduvas","De acordo com a investigação da polícia, Alex Belarmino foi morto em emboscada
Arquivo/RPC
Seis pessoas foram condenadas por envolvimento na morte de um agente penitenciário de Catanduvas, no oeste do Paraná. O júri começou na segunda-feira (13) e chegou ao fim durante a madrugada desta sexta-feira (17).
Alex Belarmino Almeida Santos tinha 36 anos quando foi morto a caminho do trabalho, em setembro de 2016, em Cascavel, no oeste do Paraná. Segundo a Polícia Federal, o agente foi vítima de uma emboscada e foi atingido por 23 tiros.
Compartilhe no WhatsApp
Compartilhe no Telegram
O júri, formado por duas mulheres e cinco homens, condenou seis dos réus e absolveu um.
Veja a seguir as condenações:
Hugo Aparecido da Silva: condenado a 32 anos, 5 meses e 22 dias de prisão, por organização criminosa e homicídio qualificado por motivo fútil, meio cruel, mediante recurso que dificulta defesa da vítima e contra agente de segurança.
André Demiciano Messias: condenado a 32 anos, 8 meses e 22 dias de prisão por organização criminosa e homicídio qualificado por motivo fútil, meio cruel, mediante recurso que dificulta defesa da vítima e contra agente de segurança.
Jair Santana: condenado a 31 anos e 4 meses de prisão por organização criminosa, receptação e homicídio qualificado por motivo fútil, meio cruel, mediante recurso que dificulta defesa da vítima e contra agente de segurança.
Maicon de Araújo Rufino: condenado a 12 anos e oito meses de prisão por incêndio e homicídio qualificado por motivo fútil, meio cruel, mediante recurso que dificulta defesa da vítima e contra agente de segurança.
Alessandro Pereira de Sousa: condenado a 9 anos, 6 meses e 10 dias de prisão por prestar auxílio para os autores do crime e organização criminosa.
Douglas Fernando Cielo: condenado por favorecimento pessoal. Juiz pediu que o Ministério Público se manifeste sobre a possibilidade de aplicação de pena alternativa.
O réu Rafael Willian Kukowitsch foi absolvido , e o juiz expediu o alvará de soltura dele.
O que dizem os citados
A advogada de André Demiciano Messias disse que ele era réu confesso e que a condenação dele era esperada. Ela disse que não vai recorrer da decisão. 
Os advogados de Douglas Fernando Cielo e Alessandro Pereira de Souza informaram que a ""lei foi aplicada no julgamento, considerando que os dois não contribuíram para a morte do agente penitenciário"". A defesa lamentou que os dois tenham ficado presos desde 2016 por um ""crime que não cometeram"".
A defesa de Rafael Willian Kukowitsch, que foi absolvido, disse que a ""justiça foi feita"" e que a absolvição dele era requerida desde 2016.
O advogado de Jair Santana, defensor nomeado pelo juízo da 13ª Vara Federal para exercer a defesa , informou que recebeu com tranquilidade o resultado, uma vez que Jair era réu confesso. Ele disse ainda que irá estudar a sentença para eventual pedido de recurso. 
O g1 tentou contato com as defesas dos outros réus, mas não obteve retorno. 
Outras sete pessoas foram denunciadas neste mesmo caso, mas o processo acabou sendo desmembrado porque existem recursos pendentes de quatro réus em tribunais superiores. 
O caso
Segundo as investigações, Alex Belarmino Almeida Santos sofreu uma emboscada e foi morto a tiros em 2016.
A PF apurou que o crime foi encomendado por uma facção criminosa em represália a ações de órgãos de segurança contra o grupo.
Além da morte de Alex, a PF afirmou que a mesma facção criminosa planejou executar a psicóloga da Penitenciária de Catanduvas Melissa Almeida, em 2017.
O caso começou a ser julgado, mas acabou sendo anulado no sexto dia de julgamento dos cinco réus acusados de envolvimento no crime.
Um novo júri deve acontecer em janeiro de 2022.
VÍDEOS: mais assistidos do g1 PR
Veja mais notícias da região no g1 Oeste e Sudoeste.",Três dos réus foram condenados a mais de 30 anos de prisão. Um outro investigado foi absolvido pelo júri. Crime aconteceu em 2016.
ce6d9be8-674a-4015-8a53-349837e2c792,http://g1.globo.com/ba/bahia/noticia/2020/11/15/giovanni-do-psdb-e-eleito-prefeito-de-catolandia.ghtml,2020-11-16 02:12:07+00:00,2020-11-16 02:13:28+00:00,"Giovanni, do PSDB, é eleito prefeito de Catolândia","Giovanni, do PSDB, foi eleito, neste domingo (15), prefeito de Catolândia (BA) para os próximos quatro anos. Ao fim da apuração, Giovanni teve 51,90% dos votos. Foram 1.873 votos no total.
O candidato derrotou Cireno, que ficou em segundo lugar com 48,10% (1.736 votos).
A eleição em Catolândia teve 7,91% de abstenção, 0,46% votos brancos e 2,08% votos nulos.
Giovanni tem 55 anos, é casado, tem ensino médio incompleto e declara ao TSE a ocupação de pecuarista. Ele tem um patrimônio declarado de R$ 742.000,00.
O vice é Pimentel do Gerson, do MDB, que tem 31 anos.
Os dois fazem parte da coligação Coligação em Defesa Por Catolândia, formada pelos partidos PSDB e  MDB.
Veja o resultado após o fim da apuração: 
Giovanni - PSDB - 51,90%
Cireno - PP - 48,10%
* Esta reportagem foi produzida de modo automático com o apoio de um sistema de inteligência artificial e foi revisada por um jornalista do G1 antes de ser publicada. Se houver novas informações relevantes, a reportagem pode ser atualizada. Saiba mais sobre o sistema de inteligência artificial usado pelo G1 em g1.com.br/eleicoes","Ele teve 51,90% dos votos dados a todos os candidatos e derrotou Cireno, que ficou em segundo lugar com 48,10%."
