page,url,issued,modified,title,body,caption
8794851a-000a-4bcd-b465-de69c3aa7637,http://g1.globo.com/pr/oeste-sudoeste/noticia/2022/06/30/homem-morre-apos-atirar-na-mulher-e-na-propria-cabeca-em-sao-miguel-do-iguacu-diz-policia.ghtml,2022-06-30 16:13:50+00:00,2022-06-30 16:13:50+00:00,"Homem morre após atirar na mulher e na própria cabeça em São Miguel do Iguaçu, diz polícia ","Polícia Militar PM Paraná
Divulgação
Um homem morreu após atirar na mulher dele e na própria cabeça em São Miguel do Iguaçu, no oeste do Paraná, de acordo com a Polícia Militar (PM).  
O caso foi registrado na quinta-feira (29), no Bairro Floresta. Os disparos ocorreram após uma briga do casal, segundo a PM. O casal estaria em processo de separação, de acordo com populares. 
O homem morreu no local do crime. Já a mulher foi encaminhada ao hospital com ferimentos moderados, mas com quadro de saúde estável, conforme o Siate. 
A Polícia Civil investiga o caso. 
VÍDEOS: Mais assistidos g1 PR
Veja mais notícias da região em g1 Oeste e Sudoeste. ","Caso foi registrado no Bairro Floresta. Disparos ocorreram após briga do casal, segundo a PM. Homem morreu no local. A mulher foi encaminhada ao hospital com ferimentos moderados, conforme o Siate. "
dd11cf37-1128-4f54-9611-0c3298818045,http://g1.globo.com/pr/oeste-sudoeste/noticia/2021/08/03/homem-morre-e-jovem-fica-ferido-apos-serem-baleados-em-sao-miguel-do-iguacu.ghtml,2021-08-03 16:22:59+00:00,2021-08-03 16:23:09+00:00,"Homem morre e jovem fica ferido após serem baleados, em São Miguel do Iguaçu","Homem é assassinado em São Miguel do Iguaçu
Um homem de 37 anos morreu, e um jovem de 18 anos ficou ferido após serem baleados, no Bairro São Francisco, em São Miguel do Iguaçu, no oeste do Paraná, na noite de segunda-feira (2), conforme a Polícia Civil.
Conforme a polícia, as vítimas estavam na área externa de uma casa quando foram baleadas. 
O suspeito chegou em uma moto, atirou várias vezes contra as vítimas e fugiu. 
Segundo a polícia, o jovem foi atingido por um tiro, socorrido e levado para o pronto atendimento. 
Vítima foi morta em uma casa, em São Miguel do Iguaçu
Portal Costa Oeste/Imagem cedida
O delegado Walcely de Almeida informou que, segundo o rapaz baleado, o crime está relacionado ao tráfico de drogas.
Denúncias podem ser feitas pelo telefone da Polícia Civil, pelo número (45) 3265-8700.
O corpo da vítima foi levado ao Instituto Médico-Legal (IML) de Foz do Iguaçu, também no oeste.
VÍDEOS: Mais assistidos do G1 PR
Veja mais notícias da região no G1 Oeste e Sudoeste.","Segundo a Polícia Civil, suspeito fugiu de moto após o crime. Jovem de 18 anos foi socorrido e levado ao pronto atendimento."
2d973282-6830-4165-8ffd-afbbc00650c2,http://g1.globo.com/pr/oeste-sudoeste/noticia/2022/08/05/grupo-e-preso-no-paraguai-por-simular-delegacia-de-policia-civil-e-extorquir-vitimas-pela-internet.ghtml,2022-08-05 15:45:45+00:00,2022-08-05 17:37:59+00:00,"Grupo é preso no Paraguai por suspeita de simular delegacia de Polícia Civil e extorquir dinheiro de vítimas pela internet, diz polícia paraguaia ","Estrutura foi montada em casa que fica em condomínio de luxo em Cidade do Leste, no Paraguai
Marcos Landim/RPC Foz do Iguaçu
12 homens foram presos no Paraguai por suspeita de simular uma delegacia de Polícia Civil e extorquir dinheiro das vítimas pela internet, segundo a polícia paraguaia. A estrutura foi montada em um condomínio de luxo  de Cidade do Leste, no Paraguai, cidade vizinha de Foz do Iguaçu, no oeste do Paraná. Veja detalhes mais abaixo. 
O grupo era formado por oito brasileiros. Os outros quatro integrantes eram tailandeses e chineses, segundo a policia nacional do Paraguai. 
Conforme a investigação o grupo procurava informações das vítimas na internet. Depois faziam contato informando sobre a suposta prisão de um parente, momento em que extorquiam as vítimas.  
""A primeira coisa, com as anotações que tinham, pelo que encontramos, fazem uma busca social, entram nas redes sociais, buscam suas vítimas, aqueles que tem mais informações, que publica muitas informações, eles viam como vulneráveis, como um candidato principal de vítima. Então quando conseguem a informação que eles querem para continuar a operação, eles começam a chamar, a criar uma história para poder enganar ou exigir dinheiro,"" explicou o comissário da polícia nacional do Paraguai, Carlos Alberto Duré. 
Policia encontrou diversos objetos no local 
Reprodução RPC
De acordo com a polícia,  para conseguir mais informações sobre as vítimas, a quadrilha também se passava por representantes de empresas de cobrança e telefonia.
Procurado pela Interpol, foragido da Justiça do Paraguai é preso no Paraná
Dois brasileiros e um paraguaio são presos após assaltar depósito de eletrônicos no Paraguai, diz polícia
Anotações apreendidas mostram roteiros usados por eles para conversas no telefone com as vítimas. São frases para começar um diálogo e pedir informações como CPF e endereço. 
Dezenas de celulares, cartões de crédito, drogas, algemas e armas foram apreendidos.
Anotações apreendidas mostram roteiros usados por eles para conversas no telefone com as vítimas. 
Reprodução RPC
'Credibilidade ao crime'
Segundo a polícia, antes de agir, o grupo foi treinado por outros integrantes da quadrilha que já tinham experiência nesse tipo de crime.
""Isso é o que podemos captar com as informações, e também nas conversas e entrevistas com os autores. Eles tiveram uma capacitação online por pessoas que os treinavam, para chamar a atenção das pessoas primeiro e depois, numa segunda etapa, a formação de como ser policial, principalmente do lado brasileiro, em português, tudo em português,"" afirmou o comissário da polícia nacional do Paraguai, Carlos Alberto Duré. 
A casa usada pela quadrilha fica em um bairro nobre de Cidade do Leste, no Paraguai. O local chama atenção pelo tamanho. Muros altos, cerca elétrica, vigilância 24h. 
De acordo com a polícia, o grupo montou um cenário como se fosse uma delegacia da Polícia Civil, tudo pra enganar as vítimas por meio de videochamadas. 
PF faz operação contra suspeitos de 'importar' drogas do Paraguai e distribuí-las pelo Brasil
Cinco brasileiros presos com 'arsenal de guerra' são expulsos do Paraguai pela Ponte da Amizade
Os agentes encontraram camisetas da Polícia Civil e um banner com o símbolo da polícia.
""Tinha que ter uma credibilidade, para poder ganhar a pessoa, para poder  dar a possibilidade da pessoa transferir dinheiro para a conta ou de ter certeza ou estar confiante que o que te disse a polícia do outro lado é realmente isso. Então criaram todo um cenário, é uma situação muito particular para que, aquele que está sendo vítima, acredito no que está acontecendo,"" disse o comissário da polícia nacional do Paraguai. 
Segundo os investigadores, o grupo agia em Cidades do Leste, mas as vítimas são brasileiras que moram no Brasil e no Paraguai.
A próxima etapa da investigação, conforme a polícia paraguaia, é fazer a perícia nos equipamentos apreendidos e identificar quantas pessoas foram vítimas da quadrilha.
VÍDEOS: Mais assistidos g1 PR
Veja mais notícias da região em g1 Oeste e Sudoeste. ","12 homens, sendo 8 brasileiros, procuravam informações sobre vítimas na internet e simulavam delegacia em chamadas pela internet. Estrutura foi montada em condomínio de luxo  de Cidade do Leste, na fronteira com o Brasil. "
b8928944-e2a5-4fb6-bc6d-efab57e405b8,http://g1.globo.com/pr/norte-noroeste/noticia/2021/09/17/avo-atropelado-em-faixa-de-pedestres-com-a-neta-no-colo-infarta-e-morre-quatro-dias-depois-de-receber-alta-de-hospital.ghtml,2021-09-17 17:35:55+00:00,2021-09-17 20:31:00+00:00,Avô atropelado em faixa de pedestres com a neta no colo infarta e morre quatro dias depois de receber alta de hospital,"Avô e neta são atropelados enquanto atravessavam faixa de pedestre
O homem que foi atropelado na faixa de pedestres com a neta no início deste mês em Maringá, no norte do Paraná, morreu após sofrer um infarto. 
De acordo com a família do aposentado Osmar Coladrão, de 56 anos, o infarto foi fulminante. O corpo está sendo velado em Nova Esperança, no noroeste. 
Acidente
Avô e neta são atropelados em Maringá
Reprodução/RPC
Imagens de uma câmera de segurança registraram o acidente que aconteceu no dia 4 de setembro, na Avenida Franklin Dalano Roosevelt.  Coladrão atravessava na faixa de pedestres com a neta, de 3 anos, no colo quando foram atingidos por um carro em alta velocidade. O motorista não parou para prestar atendimento. 
Depois do acidente, Osmar Coladrão ficou quatro dias internado na Unidade de Terapia Intensiva (UTI) e tinha recebido alta na segunda-feira (13). Ele quebrou a perna e um braço. A neta ficou hospitalizada por dois dias. 
Assim que recebeu alta, Coladrão deu entrevista e disse que estava bem. 
""Não tenho mágoa de nada. Acidente acontece mesmo, né? Mas ele podia ter parado. Eu fui para atravessar na faixa, daí ele veio e passou direto. Atropelou eu e a minha netinha"", contou.
A Polícia Civil ouviu o motorista que fugiu depois do atropelamento. No interrogatório, o homem afirmou que fugiu porque estava com medo de ser agredido.
Segundo o delegado de trânsito Fernando Garbelini, o condutor está com a habilitação cassada há quase 10 anos. O motorista deve responder por lesão corporal culposa triplamente qualificada.
Veja mais notícias da região no G1 Norte e Noroeste","Família informou que Osmar Coladrão, de 56 anos, sofreu um infarto foi fulminante. Corpo está sendo velado em Nova Esperança. "
da7ab099-f747-4616-8d52-7e0464a59384,http://g1.globo.com/pr/norte-noroeste/noticia/2021/08/11/telefones-do-samu-e-do-corpo-de-bombeiros-enfrentam-instabilidade-em-maringa.ghtml,2021-08-11 09:52:04+00:00,2021-08-11 11:43:39+00:00,"Telefones do Samu e do Corpo de Bombeiros enfrentam instabilidade, em Maringá","Telefones do Samu e do Corpo de Bombeiros estão fora do ar
André Salamucha/RPC Ponta Grossa
Os telefones do Corpo de Bombeiros e do Serviço de Atendimento Móvel de Urgência (Samu) estão enfrentaram instabilidade, na manhã desta quarta-feira (11), em Maringá, na região norte do Paraná. O serviço foi restabelecido ainda durante a manhã.
Com isso, moradores que tentaram ligar para os números 192 e 193 tiveram dificuldades no atendimento.
Os bombeiros informaram que pessoas que precisarem de atendimento de urgência ou emergência também podem entrar em contato pelo telefone (44) 99144-1363.
VÍDEOS: mais assistidos do G1 PR
Veja mais notícias da região no G1 Norte e Noroeste.",Pessoas que precisarem de atendimento de urgência devem entrar em contato pelo (44) 99144-1363.
45a3fac1-e2eb-481e-89e1-5d8af4519732,http://g1.globo.com/pr/norte-noroeste/noticia/2021/07/14/gaeco-faz-operacao-para-prender-policiais-rodoviarios-e-vereador-de-campo-mourao-diz-mp.ghtml,2021-07-14 10:49:22+00:00,2021-07-15 00:12:58+00:00,Operação do Gaeco prende 14 policiais rodoviários e vereador de Campo Mourão,"Operação prende 14 policiais rodoviários estaduais
Uma operação do Grupo de Atuação Especial de Combate ao Crime Organizado (Gaeco) prendeu 14 policiais rodoviários estaduais e um vereador de Campo Mourão, no centro-oeste do Paraná, segundo o Ministério Público do Paraná (MP-PR).
Além das ordens de prisão preventiva, a operação também cumpriu 54 mandados de busca e apreensão nas casas de 36 militares e quatro postos da Polícia Rodoviária Estadual, em Maringá, Iporã, Cruzeiro do Oeste e Cianorte.  
Entre os presos está o vereador Sidney Ronaldo Ribeiro (PSD) e o capitão Rodrigo dos Santos Pereira, responsável pelo comando da 4ª Companhia do Batalhão de Polícia Rodoviária. 
As investigações apuram um suposto esquema de pagamento de propinas a policiais rodoviários para a permissão da passagem de mercadorias importadas sem o pagamento de impostos, além de facilitação do tráfico de drogas.
""Havia uma espécie de pedágio em que muitos compristas, para evitar uma abordagem ao longo da rodovia, paravam nos postos e pagavam esses valores que já eram tabelados, dependendo do tamanho do veículo. Caso não houvesse o pagamento dessa propina, essas mercadorias eram apreendidas"", afirmou a promotora Juliana Stofella da Costa.
Conforme o MP-PR, os policiais também são suspeitos de ficar com parte das mercadorias de infratores que não aceitavam pagar a propina. Para isso, os agentes faziam boletins de ocorrência genéricos, ocultando informações.
As investigações apontam que a carga era revendida para estabelecimentos especializados em comércios de equipamentos eletrônicos. Segundo o Ministério Público, o vereador de Campo Mourão é suspeito de comprar e vender as mercadorias.
O MP também apura o possível favorecimento na indicação de policiais para serviço em postos de fiscalização, em troca do pagamento de propinas.
As ordens judiciais foram cumpridas nas seguintes cidades:
Maringá
Cruzeiro do Oeste
Umuarama
Goioerê
Campo Mourão
Paranavaí
Maria Helena
Doutor Camargo
Mandaguari
Tamboara
Nova Esperança
Uniflor
Jussara
Mandaguaçu
Marialva
Guaíra
Cianorte
Iporã
Operação Gaeco cumpre mandados de prisão preventiva em Campo Mourão
Arquivo pessoal
Segundo o MP-PR, entre os alvos também estão casas de empresários e oito empresas. Os agentes também cumpriram 27 medidas cautelares de suspensão de exercício de função.
A operação, que também conta com o apoio da Polícia Militar, apura crimes de concussão, corrupção passiva, peculato, prevaricação, falsidade ideológica, lavagem de ativos e eventual receptação realizados por organização criminosa.
O Coronel Hudson Leôncio Teixeira, comandante-geral da Polícia Militar do Paraná, elogiou a operação e afirmou que outras ações de combate à corrupção estão sendo desencadeadas. 
O que dizem os citados
A defesa do vereador Sidney Ronaldo Ribeiro disse que o parlamentar foi surpreendido com a operação. O advogado disse ainda que a defesa irá apresentar os esclarecimentos necessários sobre o ocorrido.
O G1 tenta localizar a defesa de Rodrigo dos Santos Pereira.
VÍDEOS: Paraná
Veja mais notícias da região no G1 Norte e Noroeste.","Policiais são suspeitos de receberem propina para permitir passagens de produtos importados de forma irregular e favorecer tráfico de drogas, segundo a investigação. Postos da PRE foram alvos de buscas."
e9c8f625-636d-4c38-b965-8c60f33867ce,http://g1.globo.com/pr/norte-noroeste/noticia/2022/03/02/paralisacao-no-transporte-coletivo-de-londrina-entra-no-segundo-dia.ghtml,2022-03-02 10:32:52+00:00,2022-03-02 21:12:54+00:00,Paralisação no transporte coletivo de Londrina entra no segundo dia,"Paralisação no transporte coletivo de Londrina continua
A paralisação no transporte coletivo de Londrina, na região norte do Paraná, chega ao segundo dia, nesta quarta-feira (2). Cerca de 70 mil passageiros foram impactados pela interrupção na circulação dos ônibus de duas empresas que operam o serviço na cidade.
Os funcionários das empresas reclamam de atrasos no pagamento da participação de lucros e parte dos valores do vale-alimentação.
De acordo com o Sindicato dos Trabalhadores em Transportes Rodoviários de Londrina (Sinttrol), que representa a categoria, não há previsão para que a paralisação seja encerrada.
Passageiros aguardam carros de aplicativo ou caronas no Terminal Vivi Xavier
Mônica Dau/RPC Londrina
Uma audiência foi realizada na tarde desta quarta-feira para tentar um acordo sobre a greve. A convocação partiu da Justiça do Trabalho.
Segundo a Companhia Municipal de Trânsito e Urbanização de Londrina (CMTU), cerca de 70 mil pessoas utilizam o transporte público diariamente.
Pela manhã, pessoas que precisavam dos ônibus tiveram que buscar serviços alternativos, como aplicativos de transporte. Apesar disso, diante da alta procura, as viagens ficaram mais caras.
Funcionários do transporte coletivo de Londrina fazem greve nesta terça-feira (1º)
Alberto D'angele/RPC 
Audiência
Em audiência, nesta quarta-feira, a Justiça do Trabalho determinou que a Companhia Municipal de Trânsito e Urbanização de Londrina repasse, em até 15 dias, quase R$ 2 milhões às duas empresas responsáveis pelo transporte público da cidade.
Após a transferência do município, a TCGL e a Londrisul deverão pagar, em até cinco dias, os valores referentes à participação de lucros e parte do vale-alimentação aos funcionários.
Com a determinação, o sindicado decidiu apresentar a proposta aos trabalhadores. A suspensão ou não da greve será votada na quinta-feira (3), das 6h às 7h.
De acordo com o diretor de transporte da CMTU, o município cumprirá com a determinação da Justiça para o pagamento do PPR de 2021 e incremento do vale-alimentação de julho a dezembro de 2021 dos funcionários.
""Diante de nova recusa das empresas, houve uma determinação do juiz de que se proceda nos termos que a prefeitura vinha propondo para que fosse evitada essa paralisação para que os trabalhadores e a população como um todo não tivesse prejuízo. Nós vamos cumprir a decisão porque segue o que já estamos tentando fazer há mais de uma semana"", disse o diretor de transportes da CMTU, Wilson de Jesus.
A Transportes Coletivos Grande Londrina (TCGL) informou que não irá se manifestar.
O g1 entrou em contato a Londrisul sobre a decisão da Justiça e aguarda retorno.
O que dizem as empresas sobre a greve
A TCGL e a Londrisul informaram que a Companhia Municipal de Trânsito e Urbanização (CMTU) não fez o repasse de recursos e, por isso, o pagamento não foi feito
Por outro lado, a CMTU afirma que propôs uma alternativa para atender a reivindicação, mas que não foi aceita pelas empresas.
O órgão disse ainda que vai notificar as empresas para retomar o serviço.
VÍDEOS: mais assistidos do g1 PR
Veja mais notícias da região no g1 Norte e Noroeste.",Trabalhadores reclamam de atrasos no pagamento da participação de lucros e parte do vale-alimentação. Cerca de 70 mil passageiros foram afetados pela falta da circulação dos ônibus.
45f92cc3-0083-4167-9193-3789e5746d90,http://g1.globo.com/politica/noticia/2021/02/08/apos-fim-da-lava-jato-no-parana-fachin-divulga-balanco-da-operacao-no-stf.ghtml,2021-02-08 17:51:52+00:00,2021-02-08 18:06:48+00:00,"Lava Jato: Após fim da força-tarefa no Paraná, Fachin divulga balanço da operação no STF ","Após o anúncio do fim da força-tarefa da Lava Jato no Paraná, o ministro Edson Fachin divulgou nesta segunda-feira (8) um balanço da operação no Supremo Tribunal Federal (STF). 
Relator dos casos ligados ao esquema de desvios na Petrobras que tramitam na Corte, Fachin fez uma comparação entre as ações da força-tarefa na primeira instância e no Supremo. 
Segundo os dados, ao longo da Lava Jato, o STF tem 221 mandados de busca e apreensão, 12 prisões preventivas, duas prisões temporárias, 29 denúncias, 102 acusados e quatro condenações.
A força-tarefa do Paraná soma 1.450 mandados de busca e apreensão, 132 prisões preventivas, 163 prisões temporárias, 130 denúncias, 533 acusados e 278 condenações. 
Desde o início do mês, o grupo de procuradores da Lava Jato no Paraná passou a integrar o Grupo de Atuação Especial de Combate ao Crime Organizado (Gaeco) do Ministério Público Federal (MPF). A força-tarefa paranaense deixa de existir, mas alguns de seus integrantes passam a atuar no Gaeco, com o objetivo de dar continuidade aos trabalhos. 
Lava Jato do Paraná deixa de existir como força-tarefa e passa a integrar o Gaeco
A medida atende a uma determinação da Procuradoria-Geral da República (PGR). A gestão do procurador-geral da República, Augusto Aras, é crítica ao modelo da força-tarefa e travou embates com os procuradores do Paraná – especialmente, para ter acesso aos dados da operação no estado.
Das 29 denúncias oferecidas pelo MPF ao STF, 10 ainda estão em andamento na Corte. Outras oito foram rejeitadas e nove viraram ações penais.
De 2015 a 2020, foram homologadas pelo STF 120 delações premiadas com multas que somam R$ 956 milhões em ressarcimento aos cofres púbicos pelos desvios. O STF reúne ainda pelo menos 31 inquéritos ligados à operação.
Duas acusações pendentes na Corte envolvem o presidente da Câmara, Arthur Lira (PP-AL). 
Em junho de 2019, a Segunda Turma do STF recebeu denúncia do Ministério Público Federal contra quatro parlamentares do Partido Progressista (PP), um dos principais partidos do Centrão, por organização criminosa. Além de Lira, Aguinaldo Ribeiro (PP-PE), Eduardo da Fonte (PP-PE) e Ciro Nogueira (PP-PI) são acusados. Eles recorreram e até agora a ação penal não foi instaurada. 
Em outra frente, a chefe da Lava Jato, subprocuradora-geral da República Lindôra Araújo, pediu que o Supremo rejeite uma denúncia oferecida pela própria PGR contra o presidente da Câmara. 
Lindora Araújo pede que STF rejeite denúncia contra o dep. Arthur Lira (PP) por corrupção
Lindôra, uma das mais próximas auxiliares do procurador-geral, Augusto Aras, se manifestou favoravelmente a um pedido feito pela defesa do deputado. Segundo os advogados, não há provas na denúncia que liguem Lira ao suposto recebimento de propina de R$ 1,6 milhão da Queiroz Galvão, como apontou ao Supremo investigação no âmbito da Lava Jato. 
Fachin ainda não analisou o pedido de desistência. O presidente da Câmara nega as acusações e envolvimento em ilícitos.
Initial plugin text","Corte ainda analisa nove ações penais e dez denúncias; ao todo, mais de 120 delações já foram validadas pelo Supremo. Primeira fase da operação foi deflagrada em março de 2014."
c2ec0c8e-eb4c-40e2-997f-556a4f146f80,http://g1.globo.com/pr/campos-gerais-sul/noticia/2022/07/04/escolas-da-rede-municipal-de-prudentopolis-retomam-aulas-apos-fim-da-greve-dos-professores.ghtml,2022-07-04 10:26:09+00:00,2022-07-04 10:59:57+00:00,Escolas da rede municipal de Prudentópolis retomam aulas após fim da greve dos professores,"Escolas da rede municipal de ensino de Prudentópolis retomaram aulas após fim da greve dos professores
William Batista/RPC
Os alunos da rede municipal de ensino de Prudentópolis, na região central do Paraná, retornam às salas de aula nesta segunda-feira (4), após o fim da greve dos professores, que durou mais de 30 dias.
A paralisação dos servidores chegou ao fim na sexta-feira (1º), após uma assembleia geral da categoria que aceitou reajuste salarial de 5% a partir da folha de outubro, de acordo com o Sindicato dos Trabalhadores em Educação Pública do Estado do Paraná (APP Sindicato).
Os professores pararam as atividades em 31 de maio. A Prefeitura de Prudentópolis informou que um calendário de reposição será elaborado pela Secretaria de Educação, a partir das diretrizes a serem informadas pelo Núcleo Regional de Educação.
Greve de professores de Prudentópolis chega ao fim após mais de 30 dias
O Executivo Municipal ressalta que se manteve aberto ao diálogo durante todo o processo de negociação, prezando pela necessária observância da manutenção à estrutura de ensino e ao direito fundamental do aluno.
Ao todo, 390 professores trabalham na rede municipal de ensino, sendo que cerca de 250 deles aderiram à greve. 
Greve em Prudentópolis foi encerrada após assembleia, realizada na sexta-feira (1º)
Reprodução/RPC
A rede municipal tem 44 escolas municipais e 9 Centros Municipais de Educação Infantil (Cmeis), com aproximadamente 5 mil alunos. Metade das unidades estava sem aulas até semana passada, de acordo com a Secretaria de Educação.
O município informou que, na sexta-feira, a desembargadora Maria Aparecida Blanco, da 4ª Câmara Cível do Tribunal de Justiça do Estado do Paraná (TJ-PR), relatora dos processos relacionados à greve, extinguiu mandado de segurança interposto pela APP-Sindicato em face das suspensões de pagamentos, dobras de jornada, auxílio deslocamento e contratações de PSS.
Segundo a prefeitura, a decisão da desembargadora foi tomada ""entendendo ser lícito à administração pública os descontos de dias de paralisação decorrentes do exercício do direito de greve, nos termos do entendimento do Supremo Tribunal Federal"".
Assista aos vídeos mais acessados do g1 PR
Veja mais notícias da região em g1 Campos Gerais e Sul.","Categoria decidiu encerrar paralisação que durava mais de 30 dias, após uma assembleia geral realizada na sexta-feira (1º); em acordo, professores aceitaram proposta de reajuste salarial de 5%."
cd3a6625-15e3-49a2-8a76-d4c758cd8199,http://g1.globo.com/pr/oeste-sudoeste/noticia/2021/02/17/justica-determina-bloqueio-de-r-49-milhoes-em-bens-de-10-reus-da-operacao-luz-oculta-no-parana.ghtml,2021-02-17 15:46:37+00:00,2021-02-17 15:46:37+00:00,"Justiça determina bloqueio de R$ 4,9 milhões em bens de 10 réus da Operação Luz Oculta, no Paraná","Determinação atende pedido do MP-PR e atinge dez réus de Santa Terezinha de Itaipu
Raphaela Potter/RPC
A 2ª Vara da Fazenda Pública da comarca de Foz do Iguaçu, no oeste do Paraná, determinou o bloqueio de quase R$ 5 milhões em bens de 10 réus da Operação Luz Oculta, que investiga fraudes em contratos de iluminação pública. A informação foi divulgada pelo Ministério Público do Paraná (MP-PR) na terça-feira (16).
A determinação liminar atende pedido do MP-PR e atinge cinco empresas de Santa Terezinha de Itaipu, também no oeste, além dos dez representantes das mesmas.
Operação da Polícia Civil mira fraude em licitação de mais de R$ 10 milhões, em Foz do Iguaçu
De acordo com o MP-PR, o objetivo do bloqueio é garantir que, em caso de condenação, o ressarcimento dos prejuízos causados ao erário e o pagamento de multa pelos réus.
A investigação aponta que empresários, sócios ocultos, servidores públicos e pessoas tidas como laranjas, são suspeitos de envolvimento em contratos irregulares firmados. O prejuízo estimado aos cofres públicos é de mais de R$ 83,1 mil.
O Ministério Público informou ainda que os réus respondem por diversos crimes, como fraude à licitação da iluminação pública, desvio de verbas públicas, formação de organização criminosa e falsidade ideológica.
Fases da operação
A primeira fase da operação foi cumprida no dia 21 de maio de 2020, em cinco cidades do Paraná e também em Santa Catarina, para investigar fraude de R$ 10 milhões em licitação da Prefeitura de Foz do Iguaçu.
A segunda foi deflagrada em outubro, quando a polícia apreendeu algumas luminárias. Na terceira fase, que também foi realizada em outubro de 2020, foram apreendidos documentos que comprovaram as práticas criminosas.
No dia 7 de janeiro de 2021, na quarta fase da Operação Luz Oculta, os policiais cumpriram nove mandados de prisão preventiva e quatro de busca de apreensão.
VÍDEOS: Mais assistidos do G1 PR nos últimos 7 dias
Veja mais notícias da região no G1 Oeste e Sudoeste.",Liminar atende pedido do MP-PR sobre investigação de fraudes em contratos de iluminação pública. Medida atinge representantes de cinco empresas de Santa Terezinha de Itaipu.
