page,url,issued,modified,title,body,caption
258957c2-3208-45d8-ada4-bb224a144cb2,http://g1.globo.com/sp/bauru-marilia/noticia/2022/06/29/video-moto-se-movimenta-sozinha-e-intriga-moradores-no-interior-de-sp.ghtml,2022-06-29 12:00:12+00:00,2022-06-29 13:28:00+00:00,VÍDEO: moto se movimenta sozinha e intriga moradores no interior de SP,"Câmera flagra moto ‘andando’ sozinha e intriga moradores de Bocaina
Imagens registradas por câmera de segurança de uma casa na Rua Benedito Montenegro, no centro de Bocaina (SP), estão intrigando os moradores da cidade.
O vídeo mostra uma moto estacionada em frente a uma casa na noite do último dia 6 de junho. A luz da garagem da casa pisca algumas vezes e, quando para, a moto se movimenta sozinha por um pequeno trecho e cai no asfalto (veja no vídeo acima).
A moradora da casa que aparece no vídeo contou que, antes de sair na garagem e encontrar a moto caída, ouviu por vários minutos o som da tentativa de partida de um veículo.
""Eu estava na sala e comecei a ouvir aquele barulho de insistência quando você está tentando fazer a moto ou um carro pegar, e aquilo começou a me incomodar. Quando saí, vi a moto ligada no chão, aí ela afogou e desligou"", relata a comerciante Raiza Rafaele dos Santos.
Moto se movimenta sozinha e intriga moradores no interior de SP
Reprodução/Câmera de segurança
Logo depois, a moradora pediu para o marido checar na câmera de segurança o que teria acontecido. Foi quando o dono da moto tocou a campainha também querendo saber o que houve. Ele contou para Raiza que morava em um sítio na zona rural de Bocaina e que havia estacionado a moto no local para ir a um supermercado que fica próximo.
""Ele garantiu para a gente que estava com a chave e que não deixou a moto ligada. Ele achou que alguém tinha batido na moto e fugido. Nós mostramos o vídeo e ele saiu daqui sem acreditar. Se não tivesse filmagem, acho que ninguém iria acreditar"".
Ainda de acordo com a comerciante, a rua não tem grandes declives e a moto seguiu na direção contrária da guia, onde é mais rebaixado e teria mais possibilidade da moto tombar se não estivesse bem estacionada.
Em relação às luzes piscando na garagem, mais um fato intrigante: de acordo com Raiza, as luzes são do sensor das câmeras e piscam quando há alguém na garagem. No entanto, naquele momento não havia nenhuma pessoa no local.
""É um sensor de presença que tem na câmera da garagem, mas não tinha ninguém ali, nem na rua. Eu estava dentro de casa e meu marido também. E dá para perceber que, assim que para de piscar, a moto anda e cai no asfalto"", afirma.
Para a comerciante, a explicação só pode ser sobrenatural. ""Para nós não tem outra explicação. O sensor da câmera não está com defeito. Vídeo, se chamar algum profissional, não tem corte, nem edição. Difícil uma moto andar sem estar com a chave, e eu vi a moto ligada no chão. Mas isso infelizmente a câmera não pega."" 
Moto se movimentou sozinha e caiu no asfalto em Bocaina
Reprodução/Circuito de segurança
Outros casos
No ano passado, um vídeo que mostra uma moto se movimentando sozinha no estacionamento de um prédio em Londrina (PR) viralizou nas redes sociais.
Ouvido pelo g1 do Paraná, o mecânico de Curitiba Leonardo Augusto de França relatou que um episódio como esse não é comum, mas pode acontecer por causa de curto-circuito na parte elétrica da moto.
Outro mecânico ouvido pela reportagem, Vagner Nogueira, disse que existe a possibilidade de a moto ligar sozinha caso esteja engatada, mas que logo deveria cair, como aconteceu no caso de Bocaina, e não se movimentar, como nas imagens registradas em Londrina.
Vídeo de moto andando sozinha em estacionamento de Londrina viraliza; ASSISTA
Outro caso aconteceu em janeiro deste ano no Ceará. Uma motocicleta que estava estacionada em uma calçada ligou, se movimentou sozinha e derrubou um carregamento de pães que estava no veículo no centro de Acaraú, no interior do estado.
Já em fevereiro, uma moto ""fantasma"" bateu em dois carros em uma avenida de Porto Velho (RO). As imagens foram registradas por câmeras de segurança de uma loja localizada na região central da cidade e viralizaram nas redes sociais.
VÍDEOS: assista às reportagens da região
 
Veja mais notícias da região no g1 Bauru e Marília","Dono estacionou veículo em frente a uma casa para ir ao supermercado, em Bocaina (SP). Moradora contou que ouviu barulho de tentativa de partida e, quando saiu de casa, a motocicleta estava ligada no chão."
fcb9c89a-fecd-43f7-9f20-157d6884b739,http://g1.globo.com/sp/sao-jose-do-rio-preto-aracatuba/mercado-imobiliario-do-interior/noticia/2022/05/03/procura-por-mais-natureza-dentro-de-casa-faz-empresa-de-jardinagem-ampliar-negocios-na-pandemia.ghtml,2022-05-03 12:19:21+00:00,2022-05-03 12:19:22+00:00,Procura por mais natureza dentro de casa faz empresa de jardinagem ampliar negócios na pandemia,"Procura por mais natureza dentro de casa faz empresa de Cerquilho ampliar negócios na pandemia
Pixabay/Reprodução
Na contramão de várias empresas que tiveram dificuldades financeiras durante a pandemia de coronavírus, uma fábrica de Cerquilho, no interior de São Paulo, conseguiu ampliar os negócios com produtos de jardinagem. 
A empresa, que atua no mercado de cuidado com as plantas há mais de 23 anos, observou um grande aumento nas vendas devido à procura dos moradores por mais natureza na arquitetura e decoração de casa. 
Tendo como foco a ""biofilia"", palavra que significa ""amor às coisas vivas"", a nova tendência de decoração têm o objetivo de conectar as pessoas com a natureza e gerar bem-estar, sensação cada vez mais buscada durante a pandemia da Covid-19. 
“As pessoas precisavam distrair a cabeça. Todo mundo quer morar em um lugar mais agradável, ter o prazer de cuidar das plantas, e com a pandemia isso aumentou, pois dentro de casa todo mundo tinha que se reinventar, já que não era possível ir para restaurantes, viajar e outras coisas”, afirma o CEO da empresa, Everaldo Junior Eller.
Moradores do interior de São Paulo utilizam plantas na decoração
Pixabay/Reprodução
Nos últimos dois anos, a ""biofilia"" ganhou cada vez mais espaço nas casas dos brasileiros, através de jardins verticais, telhados verdes e plantas naturais em vários ambientes, o que exige uma série de cuidados. 
De acordo com o CEO, neste cenário, a fábrica em Cerquilho cresceu 50% em 2020 e mais 24% em 2021. Por isso, Everaldo está investindo na ampliação da empresa, no lançamento de novos produtos e até na reestruturação da sua equipe.
Atualmente, a empresa no interior de São Paulo trabalha com equipamentos de jardinagem, inseticidas, fertilizantes e outros produtos. Além disso, funcionários têm feito lives nas redes sociais para ensinar os moradores sobre os cuidados com as plantas. 
“É preciso saber onde vai colocar a planta, quais são os tipos de cuidado. Existe uma planta para cada tipo de pessoa, se ela quer uma para ficar dentro de casa, na sombra, no sol, tem uma planta para cada característica e tudo isso depende do que o cliente faz no seu dia a dia”, completa Everaldo. 
Veja mais notícias no g1 Itapetininga e Região
*Colaborou sob supervisão de Júlia Nunes. 
VÍDEOS: assista às reportagens da TV TEM","Fábrica de Cerquilho (SP) existe há mais de 23 anos, mas foi durante a pandemia que teve um crescimento notável. Empresa ajuda os moradores a integrarem a ""biofilia"" na arquitetura e decoração de casa. "
4aa99567-a161-48d4-b9cf-7d4253c81c95,http://g1.globo.com/sp/santos-regiao/noticia/prefeito-de-sp-e-preso-em-flagrante-durante-operacao-da-pf-com-r-46-mi-e-mais-de-u-200-mil.ghtml,2018-05-09 21:46:50+00:00,2018-05-10 14:42:21+00:00,"Prefeito de Mongaguá, SP, é preso em flagrante durante operação da PF com R$ 4,6 mi e mais de U$ 200 mil","Policiais federais contabilizaram dinheiro encontrado com prefeito de Mongaguá, SP
G1 Santos
O prefeito Artur Parada Prócida (PSDB), de Mongaguá, no litoral de São Paulo, foi preso em flagrante pela Polícia Federal nesta quarta-feira (9) com mais de R$ 4,6 milhões e U$ 217 mil guardados em casa. A residência dele foi alvo de um dos mandados de busca e apreensão da operação Prato Feito, que visa apurar desvios de verbas da União para a educação.
Foram cumpridas 19 ordens judiciais em seis cidades das regiões da Baixada Santista e Vale do Ribeira. A operação aconteceu em quatro estados e é resultado de uma investigação da Polícia Federal, da Controladoria Geral da União (CGU) e do Ministério Público Federal (MPF), que apuram 65 contratos avaliados em R$ 1,6 bilhão.
Durante a manhã, agentes da Polícia Federal estiveram na residência do prefeito, na Avenida São Paulo, no bairro Jardim Caiahu. Documentos que pudessem ser utilizados como provas nas investigações eram procurados no local, mas os policiais depararam-se com grande quantia em dinheiro guardada em um dos cômodos.
Prefeito Artur Parada Procida foi detido com grande quantidade de dinheiro
Orion Pires/G1
Sem conseguir justificar a procedência do valor, o prefeito foi, então, detido e conduzido à Superintendência da Polícia Federal, na capital paulista, para onde se destinaram todas as equipes envolvidas na operação. Ao sair da residência e entrar em uma viatura descaracterizada, Prócida tentou esconder o rosto para não ser fotografado, nem filmado. 
Em depoimento à delegada Melissa Maximino Pastor, que coordenou a operação, o chefe do Executivo de Mongaguá não soube informar a origem legal da quantia que, ao todo, supera os R$ 5,3 milhões. Por essa razão, segundo a assessoria do órgão, ele deverá ser indiciado por lavagem de dinheiro e permanece preso na carceragem do prédio. 
Além da residência do prefeito, outros três mandados de busca e apreensão foram cumpridos no Paço. Por nota divulgada ao fim da manhã, a administração municipal confirmou que colaborou com os agentes e o Departamento Jurídico da cidade aguardava ser cientificado do processo para poder se pronunciar oficialmente sobre o caso.
PF faz operação que tem como alvo prefeitos e ex-prefeitos de cidades paulistas
A defesa de Prócida informou, após a confirmação da prisão, que provará na Justiça a procedência do dinheiro que foi apreendido pela Polícia Federal. A prefeitura declarou, ainda, que o chefe do Executivo permanece no cargo até que seja definida a situação dele, uma vez que a audiência de custódia acontece nesta quinta-feira (10).  
Arthur Parada Prócida é professor e nasceu em 17 de abril de 1946. Foi vereador em Mongaguá entre 1982 e 1988 e vice-prefeito entre 1989 e 1992. Foi eleito prefeito da cidade, pela primeira vez, em 1992, e venceu o pleito para o Executivo novamente em 2000, 2004 e 2012. O político foi reeleito em primeiro turno nas eleições de 2016.
Entenda a Operação Prato Feito, que apura desvios em prefeituras
Infográfico: Juliane Monteiro/G1","Agentes localizaram quantia enquanto cumpriam mandados de busca e apreensão na residência dele, durante a operação Prato Feito. Seis cidades da região foram alvos. "
86ad91c9-f759-4cca-9956-7a992af8287a,http://g1.globo.com/sp/santos-regiao/noticia/2020/02/14/cetesb-multa-a-petrobras-por-emissao-de-poluentes-que-causou-fumaca-amarelada-em-cubatao.ghtml,2020-02-14 12:43:24+00:00,2020-02-14 12:46:16+00:00,Cetesb multa a Petrobras por emissão de poluentes que causou fumaça amarelada em Cubatão,"Fumaça química assusta moradores em Cubatão, SP
A Companhia Ambiental do Estado de São Paulo (Cetesb) multou a Petrobras em R$ 510 mil por conta do vazamento de produtos químicos de um catalisador da Refinaria Presidente Bernardes (RPBC), em Cubatão (SP). O caso ocorreu no dia 15 de janeiro deste ano e foi causado, segundo a Cetesb, por um problema operacional que provocou a emissão de uma grande fumaça amarelada e assustou os moradores.
Vazamento de produto químico causa grande fumaça amarelada e assusta moradores em Cubatão
De acordo com a Cetesb, a multa de R$ 510 mil foi aplicada na última quinta-feira (13). O órgão ambiental aponta que, por conta da falha, foram lançadas grandes quantidades de produtos químicos ao meio ambiente, como compostos de enxofre e amônia, dentre outros. 
Ainda segundo a Cetesb, o problema operacional aconteceu na unidade de craqueamento catalítico fluído da RPBC. Na ocasião, equipes do Corpo de Bombeiros e técnicos da Cetesb de Cubatão foram acionados e se dirigiram a refinaria para investigar o que havia ocorrido no local.
Nuvem de fumaça preocupa moradores de Cubatão.
Israel Santana 
A companhia explica, ainda, que a Petobras terá que apresentar, em 30 dias, um relatório detalhando as causas que deram origem ao acidente e um plano com cronograma definido para a instalação de sensores para detecção de substâncias odoríferas na atmosfera. 
A empresa também terá 45 dias para elaborar outro relatório com avaliação e análise de eventuais paradas emergenciais na RPBC e na unidade de craqueamento catalítico, além de medidas de controle para evitar outros acidentes. Os documentos deverão ser entregues à Cetesb. 
Em nota, a Petrobras disse que recebeu o auto de infração, que encontra-se em avaliação. Em relação à ocorrência, a Petrobras reafirma que a situação foi prontamente controlada, sem danos às pessoas e às instalações, e as causas seguem em análise.
Nuvem de fumaça foi vista por pessoas de toda a região de Cubatão.
Reprodução/Cubatão Notícias
Relembre o caso
O vazamento de um produto químico de um catalisador provocou uma grande fumaça amarela na Refinaria Presidente Bernardes e mobilizou diversos órgãos em Cubatão. A grande fumaça, que saiu das chaminés da refinaria, assustou os moradores. 
A Defesa Civil de Cubatão disse, na ocasião, que ocorreu um vazamento de um catalisador na área da refinaria. O vazamento foi controlado e não houve reclamações de mau cheiro ou qualquer outro incômodo por parte dos munícipes que entraram em contato.
Na ocasião, a Petrobras apontou que a fumaça emitida na unidade foi formada predominantemente por vapor d´água com arraste de catalisador inerte impregnado com hidrocarboneto residual. A Petrobras disse que o caso não apresentou risco a saúde das pessoas ou danos ao meio ambiente.
A ocorrência foi controlada com os recursos próprios da refinaria, sem necessidade de acionamento do Plano de Auxílio Mútuo (PAM), que inclui Defesa Civil, Corpo de Bombeiros e as outras empresas do Polo Industrial de Cubatão. A refinaria voltou a operar normalmente.
A Petrobras comunicou a Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP) e a Cetesb, sendo que esta última compareceu à refinaria e acompanhou todos os procedimentos que foram adotados. ",Caso ocorreu no dia 15 de janeiro. Cetesb também exigiu a produção de relatórios sobre as causas do acidente e medidas de prevenção.
39c22157-2c87-4824-aede-b0e0bbdfda60,http://g1.globo.com/sp/santos-regiao/noticia/jacupiranga-sp-completa-90-anos-de-emancipacao-neste-sabado.ghtml,2018-06-23 19:17:05+00:00,2018-06-23 19:18:19+00:00,"Jacupiranga, SP, completa 90 anos de emancipação neste sábado","Jacupiranga, na região do Vale do Ribeira
Divulgação/Prefeitura de Jacupiranga
A cidade de Jacupiranga, que fica na região do Vale do Ribeira, no interior de São Paulo, completa 90 anos de emancipação político-administrativa neste sábado (23). 
Jacupiranga tem como principal atividade econômia o cultivo da banana, mas também se destaca na criação de gado. Dentre os atrativos, estão as festas típicas, como rodeios e festas juninas, além das tradições na cultura católica, como a Festa do Divino Espírito Santo e a Festa em Louvor a Nossa Senhora da Conceição, padroeira da cidade.
A Prefeitura de Jacupiranga preparou uma série de shows para comemorar o aniversário da Cidade. Porém, as apresentações acontecem de sexta-feira (29) a segunda-feira (2) no Centro de Exposições Permanente de Jacupiranga. A entrada é de graça. No domingo, haverá a famosa costela de chão e todos os dias também haverá exposição de artesanato no local. 
Confira a agenda de shows
29/06 - Althair e Alexandre - 23h
30/06 - Show Gospel - das 17h às 20h
Marcos Paulo e Marcelo - 23h 
01/07 - Mathes Henrique e Gabriel - 20h
02/07 - Bradock é Bardoni - 23h",Prefeitura de Jacupiranga preparou uma série de shows para comemorar a data. 
57156957-860f-40b5-974c-152175738644,http://g1.globo.com/sp/santos-regiao/noticia/2020/01/11/jornalista-desabafa-na-redes-sociais-apos-filho-que-morrer-em-queda-de-predio-em-sp.ghtml,2020-01-11 13:53:43+00:00,2020-01-11 14:22:18+00:00,Jornalista desabafa nas redes sociais após filho morrer ao cair de prédio em SP,"Jornalista Mendel Bydlowski estava passeando com a família em Guarujá, quando filho mais velho caiu do 5º andar e morreu
Reprodução/Facebook
O jornalista esportivo Mendel Bydlowski prestou uma homenagem ao filho nas redes sociais na manhã deste sábado (11). O menino de cinco anos morreu após cair do quinto andar de um prédio, enquanto brincava com o irmão mais novo. 
Essa foi a primeira vez que o jornalista se manifestou nas redes sociais sobre a morte da criança, que se acidentou na tarde de sexta-feira (10) em um prédio localizado na Avenida Marechal Deodoro da Fonseca, em frente à praia de Pitangueiras, esquina com a Rua Rio de Janeiro. 
Fotos mostram janela quebrada em apartamento
Na postagem, Mendel agradeceu a solidariedade de desconhecidos, amigos e colegas de profissão, além da equipe médica e policiais que atenderam a ocorrência. Ainda no texto, ele fala como o filho era iluminado. 
Veja a homenagem de Mendel para o filho Arthur Loiola Bydlowski no Instagram
Initial plugin text
Apoio nas redes sociais
Colegas de profissão e clubes de futebol se solidarizaram com a dor do jornalista Mendel Bydlowski, repórter esportivo da ESPN e postaram mensagens de apoio nas redes sociais com hashtag #ForcaMendel.
Veja, abaixo, a repercussão da morte de Artur Loiola Bydlowski:
ESPN, no Twitter
Initial plugin text
Marcela Rafael, apresentadora da ESPN, no Twitter
Initial plugin text
Paulo Andrade, jornalista e narrador da ESPN, no Twitter
Initial plugin text
Alex Müller, apresentador da TNT, no Twitter
Initial plugin text
Esporte Interativo, no Twitter
Initial plugin text
Santos Futebol Clube, no Twitter
Initial plugin text
Corinthians, no Twitter
Initial plugin text
São Paulo, no Twitter
Initial plugin text
Palmeiras, no Twitter
Initial plugin text
Atlético, no Twitter 
Initial plugin text
Acidente
Conforme informado pela Polícia Civil, a vítima estava brincando com o irmão mais novo, próxima a um vidro do apartamento, que já estava um pouco quebrado. Na brincadeira, o menino acabou forçando o vidro, que cedeu e ocasionou a queda.
Viaturas da Polícia Militar, do Corpo de Bombeiros, a Guarda Civil Municipal e a Defesa Civil foram acionadas e compareceram até o local.
Em nota, a Secretaria de Saúde (Sesau) informou que equipes do Serviço de Atendimento Móvel de Urgência encaminharam a criança para o Hospital Santo Amaro (HSA). Na unidade, a vítima teve uma parada cardiorrespiratória e não resistiu.","Mendel Bydlowski perdeu o filho de 5 anos que caiu de um apartamento em Guarujá, em SP. "
40839970-e93a-4ca8-b358-bc2676f0a656,http://g1.globo.com/sp/santos-regiao/noticia/2022/03/17/policia-civil-apreende-itens-utilizados-para-fraudes-bancarias-no-litoral-de-sp.ghtml,2022-03-18 01:40:24+00:00,2022-03-18 01:40:25+00:00,Polícia Civil apreende itens utilizados para fraudes bancárias no litoral de SP,"Itens utilizados no crime foram apreendidos
Deinter-6
Policiais Civis localizaram e apreenderam objetos utilizados na prática de fraudes bancárias nesta quinta-feira (17), em Santos, no litoral de São Paulo. Os suspeitos investigados pelo caso foram identificados e indiciados em inquérito policial. Os crimes cometidos teriam totalizado mais de R$ 250 mil de prejuízo a agências bancárias.
Segundo o Departamento de Polícia Judiciária do Interior 6 (Deinter-6), o crime era investigado desde dezembro de 2021 e os itens estavam em endereços nos bairros Jardim Castelo e Vila Telma. De acordo com a Polícia Civil, indivíduos abriram contas digitais junto à uma instituição bancária utilizando documentos falsos. Em seguida, o grupo teria realizado empréstimos pessoais e vinculados ao Fundo de Garantia do Tempo de Serviço (FGTS).
Conforme as investigações policiais, os integrantes do grupo dividiam as tarefas entre si. Os responsáveis pelas fraudes obtinham os CPFs das pessoas que possuíam FGTS, e na sequência acionavam os demais integrantes para que abrissem as contas, utilizando documentos falsos. Quando o empréstimo era aprovado e liberado pelo banco, a quantia era transferida para contas de outros integrantes, e sacada em caixas.
No cumprimento a mandados de busca, uma equipe apreendeu objetos que eram utilizados no crime. Dois notebooks, aparelhos celulares, anotações, máquinas de cartões bancários e documentos falsos foram apreendidos, além de uma peruca, que era utilizada nas fotos dos documentos falsos.
Os investigados de participação no crime foram identificados e indiciados em inquérito policial pelos crimes de estelionato, uso de documento falso e associação criminosa, e suas prisões requeridas ao Poder Judiciário. O Deinter-6 esclarece que a ação foi realizada por policiais do 5º Distrito Policial de Santos, com apoio de equipes do 1º DP da cidade e do Grupo de Operações Especiais (GOE), do Departamento Estadual de Investigações Criminais (DEIC) de Santos.
VÍDEOS: g1 em 1 Minuto Santos",Objetos ficavam em endereços em Santos e crimes teriam totalizado mais de R$ 250 mil de prejuízo a agências bancárias.
f05b7f7a-48f4-4f9a-a335-6300b85cea72,http://g1.globo.com/sp/santos-regiao/noticia/2021/10/17/nova-linha-de-onibus-atendera-trabalhadores-do-bairro-alemoa-em-santos.ghtml,2021-10-17 17:52:41+00:00,2021-10-17 17:52:41+00:00,Nova linha de ônibus atenderá trabalhadores do bairro Alemoa em Santos,"Linha 197 de ônibus atenderá trabalhadores do bairro Alemoa em Santos, SP
Divulgação/Prefeitura de Santos
Uma nova linha de ônibus passará a funcionar em Santos, no litoral de São Paulo, nesta segunda-feira (18). A prefeitura, por meio da Companhia de Engenharia de Tráfego (CET), criou a linha 197 para atender aos trabalhadores do bairro Alemoa.
Segundo a administração municipal, a região concentra mais de 40 empresas voltadas a atividades portuárias, e até o momento, não tinha nenhuma linha voltada aos trabalhadores dessas empresas. De acordo com a prefeitura, o trajeto da linha 197 terá 22 pontos de parada, que serão distribuídos entre vias municipais e áreas gerenciadas pela Santos Port Authority (SPA).
A administração ainda pontua que a nova linha fará conexão com as demais do Terminal Rodoviário do Valongo. Portanto, o passageiro da linha 197 que desembarcar no terminal poderá utilizar os coletivos das linhas 29, 42, 80, 100, 101, 102, 108, 118, 139, 152, 153, 154, 155, 156, 158, 181, 184, 191, 193 e 194 sem pagar tarifa extra.
Itinerário da linha 197
Ida
Terminal Valongo Plataforma 'F'
Rua Visconde do Embaré
Praça dos Andradas
Rua Amador Bueno
Rua Braz Cubas
Praça Antônio Teles
Rua Antônio Prado
Avenida Eng. Augusto Barata
Avenida Eng. Antônio Alves Freire
Avenida Eng. Augusto Barata
Rua Augusto Scaraboto
Avenida Vereador Alfredo das Neves
Rua José Pinto Blandy
Volta
Rua José Pinto Blandy
Rua Aurélio Batista Felix
Rua Eustáquio Alves de Souza
Rua Albert Schwedtzer
Avenida Eng. Augusto Barata
Avenida Eng. Antônio Alves Freire (retorno)
Avenida Eng. Augusto Barata
Largo Marquês de Monte Alegre
Rua Tuiutí
Praça Barão do Rio Branco
Praça da República
Avenida Senador Feijó
Rua João Pessoa
Praça Rui Barbosa 
Avenida Visconde de São Leopoldo
Praça dos Andradas 
Terminal Valongo Plataforma 'F'
VÍDEOS: g1 em 1 Minuto Santos",Linha 197 terá 22 pontos distribuídos entre vias municipais e áreas gerenciadas pela Santos Port Authority (SPA).
33ce33f1-71c5-4b09-9ef1-e3e04b16448d,http://g1.globo.com/sp/santos-regiao/porto-mar/noticia/2020/02/17/trt-determina-que-proporto-siga-condicoes-de-trabalho-previstas-em-acordo-coletivo.ghtml,2020-02-17 21:52:23+00:00,2020-02-17 21:52:23+00:00,TRT determina que Proporto siga condições de trabalho previstas em acordo coletivo ,"Em outubro, estivadores paralisaram atividades em navio atracado no Porto de Santos
Sindicato dos Estivadores de Santos
O Tribunal Regional do Trabalho da 2° Região (TRT) concedeu uma liminar que determina que a empresa Proporto Operações Portuárias siga as normas definidas em acordo coletivo entre o Sindicado dos Estivadores de Santos e Região (Sindiestiva), no litoral de São Paulo, e os operadores que integram o cais público. A empresa se negou a assinar o acordo, que foi estabelecido entre o período de 1 de setembro de 2019 a 31 de março de 2021, além de se negar a negociar com o Sindicato. 
O documento definiu as relações de trabalho dos portuários avulsos nas funções de estiva e serviços correlatos. Segundo o acordo, ""a atividade de estiva, prevista no artigo 40, parágrafo II da lei 12.815/2014 será exercida pelos trabalhadores portuários abrangidos pela representação do Sindicato, devidamente registrados ou cadastrados no OGMO/Santos"". 
A decisão foi concedida na sexta-feira (14) pelo desembargador Rafael Pugliese. Na ação, a Sindestiva se coloca contra o fato de a empresa portuária utilizar mão de obra estranha e não regular durantes as operações de navios.
Segundo o TRT, a Proporto também não fazia a devida requisição de trabalhadores avulsos da estiva, conforme prevê o acordo coletivo, e por se recusar a negociar com o sindicato, sob o pretexto de que ter se desligado do grupo que integra as empresas do cais público.
Na ação, a empresa alegou que contrata trabalhadores exclusivamente com vínculo de emprego e que não há número suficiente desses obreiros registrados no Orgão Gestor de Mão e Obra de Santos. Sobre o argumento da empresa, o desembargador afirma que não é cabível a empresa optar por trabalhadores próprios, em prejuízo dos avulsos, já que impõe uma jornada de trabalho desumana. 
“Contratar uma equipe reduzidíssima de trabalhadores com vínculo empregatício -- de 36 trabalhadores --, para a realização de operações de 12 a 24 horas, que normalmente são realizadas por uma equipe de 57 trabalhadores avulsos para um período de 6 horas, equivale a impor-lhes uma jornada de trabalho desumana, sobrecarregando-os gravemente a ponto de expô-los a altíssimo risco”, afirma a autoridade em um trecho do processo. 
Com a liminar, a Proporto e a seus trabalhadores devem passar a operar com as mesmas normas definidas no acordo coletivo, sob a pena de R$ 1 mil por trabalhador prejudicado. Apesar da decisão, a liminar ainda cabe recurso. Até a atualização dessa reportagem, a empresa Proporto não de manifestou sobre o caso. 
Entenda o caso
Em outubro, estivadores entraram em um terminal e paralisaram as atividades de um navio atracado no Porto de Santos, no litoral de São Paulo. Eles alegaram que o terminal Ecoporto e a empresa Proporto estavam operando o navio sem os estivadores.
Na época, o presidente do Sindicato, Rodnei Oliveira da Silva, o Nei da Estiva, explicou que os trabalhadores teriam sido contratados sem acordo coletivo de trabalho e não usavam equipamento de proteção. Nei disse que enviou um ofício à empresa solicitando uma reunião para negociação. Porém, ainda segundo ele, o Ecoporto não teria aceitado conversar com os estivadores.",Acordo coletivo prevê relações de trabalho dos portuários avulsos nas funções de estiva e serviços correlatos.
d59f332a-731f-40b8-b4aa-7407dcc3935b,http://g1.globo.com/sp/santos-regiao/mais-saude/noticia/2019/01/31/prefeitura-de-santos-e-organizacao-social-assinam-contrato-de-gestao-da-upa-zona-noroeste.ghtml,2019-01-31 13:47:23+00:00,2019-01-31 13:47:24+00:00,Prefeitura de Santos e organização social assinam contrato de gestão da UPA Zona Noroeste,"Contrato de gestão compartilhada da UPA Zona Noroeste foi assinado nesta quinta-feira (31)
Carlos Nogueira/Jornal A Tribuna de Santos
O contrato de gestão compartilhada da Unidade de Pronto Atendimento (UPA) da Zona Noroeste em Santos, no litoral de São Paulo, foi assinado nesta quinta-feira (31). A administração será de responsabilidade da Prefeitura de Santos e da Associação Paulista para o Desenvolvimento da Medicina (SPDM), organização social (OS) vencedora de chamamento público. 
O prefeito Paulo Alexandre Barbosa (PSDB), o secretário municipal de Saúde, Fábio Ferraz, e o superintendente da SPDM, Mário Monteiro, estiveram presentes no evento. A previsão é que a unidade de saúde seja inaugurada no dia 11 de fevereiro e comece a atender a população.
UPA Zona Noroeste em Santos (SP) deverá ser inaugurada em fevereiro de 2019
Carlos Nogueira/Jornal A Tribuna de Santos
Além disso, foi publicado no Diário Oficial o edital de chamamento dos servidores municipais lotados no Pronto-Socorro da Zona Noroeste (Castelo), que será desativado após a inauguração da UPA da Zona Noroeste. Eles terão a possibilidade de serem cedidos para atuação sob gestão da SPDM ou remanejamento interno para outras unidades e serviços da rede municipal. 
Além dos 149 servidores do PS da Zona Noroeste, os profissionais que atuam no hospital de pequeno porte Central (HPP Central – antigo PS) também poderão ser remanejados dentro da rede. O resultado do chamamento será publicado no Diário Oficial até o dia 6 de fevereiro.
Atendimento
A UPA da Zona Noroeste deverá contar com cerca de 165 funcionários (cerca de 49 médicos) e terá capacidade mensal para 16,6 mil consultas médicas (553 por dia) e 13,3 mil exames de diagnóstico (440 por dia), até 20% a mais que o suportado atualmente pelo atual Pronto-Socorro.
A unidade terá estrutura moderna, com climatização e acessibilidade (incluindo elevadores) e contará com equipamentos de raio-X digital, ultrassonografia e eletrocardiograma. O edifício possui 1.530 metros quadrados, com dois pavimentos acessíveis (térreo e andar superior).
No local, serão disponibilizados 20 leitos: dois de observação pediátrica, 12 adultos, um individual de curta duração e cinco de emergência (semi-intensiva). Haverá ainda seis consultórios (dois pediátricos, três clínicos gerais e um de ortopedia), brinquedoteca, sala de raio-X, sala de coleta de exames e centro de processamento de dados.",Previsão é que a unidade de saúde seja inaugurada e comece a atender a população em fevereiro. 
