page,url,issued,modified,title,body,caption
804c8e7e-0eb8-41d7-b6e1-4a3793fb54b1,http://g1.globo.com/ro/rondonia/rondonia-rural/noticia/2022/07/01/prazo-para-emissao-da-declaracao-de-aptidao-ao-pronaf-e-prorrogado-pelo-mapa.ghtml,2022-07-01 18:51:38+00:00,2022-07-01 19:05:50+00:00,Prazo para emissão da Declaração de Aptidão ao Pronaf é prorrogado pelo Mapa,"Agricultura familiar
Mapa/Divulgação
O prazo para a Declaração de Aptidão ao Pronaf (DAP) que estava previsto para a última quinta-feira (30) foi prorrogado e agora vai até o dia 31 de outubro deste ano. A mudança foi divulgada em uma portaria publicada pelo Ministério da Agricultura, Pecuária e Abastecimento (Mapa).
Após o novo prazo estipulado, só será emitido o Cadastro Nacional da Agricultura Familiar (CAF), que vai passar a ser a principal ferramenta do agricultor familiar para o acesso às ações, programas e políticas públicas voltados a esse público. 
De acordo com o Governo Federal, a implementação do CAF será gradativa e regionalizada para que não aconteça a interrupção do acesso dos agricultores familiares às políticas públicas. 
Também foi informado que os beneficiários que possuem DAP válida não precisarão antecipar o fim da vigência da declaração. Somente aqueles que não possuem uma DAP ativa precisarão procurar a Rede CAF a partir de novembro. 
A inscrição no Cadastro Nacional da Agricultura Familiar terá validade de dois anos. Algumas mudanças em relação à Declaração de Aptidão são: o bloqueio automático do cadastro em caso de inconsistência, para evitar a possibilidade de fraude, a identificação de todas as pessoas da unidade familiar e a permissão para o cadastro de beneficiários com renda superior a R$ 500 mil. 
Como se cadastrar na Rede CAF?
As entidades que realizam emissão da DAP devem solicitar autorização ao Mapa para passar a emitir a CAF. Todo esse processo pode ser realizado de forma online no portal de serviços do Governo Federal. 
O primeiro passo é se cadastrar na plataforma Gov.br. 
Veja aqui o passo a passo de como realizar o cadastro de um CPF e aqui para obter orientações sobre como cadastrar um CNPJ.
Em seguida, é preciso entrar na página de solicitação de autorização para ingresso na Rede CAF, dentro do Portal de Serviços da plataforma do Governo Federal e clicar no botão “Iniciar”. 
No primeiro formulário, que abrirá automaticamente, é necessário confirmar os dados apresentados no cabeçalho e selecionar o tipo de entidade que o solicitante representa. No caso de entidade pública, será preciso informar também se é central ou regional. Para prosseguir, basta clicar no botão “Preencher dados da entidade”. 
Na etapa seguinte, o solicitante deve informar os dados do representante legal da entidade, requeridos no segundo formulário, e clicar no botão “Preencher dados do responsável técnico”.
 Na sequência, aparecerá um novo formulário, que também deve ser preenchido com dados do técnico responsável pelas operações da entidade. 
Ao concluir, é necessário clicar em “Preencher documentação” e seguir para a última etapa, na qual será anexada toda a documentação solicitada. 
Após o envio da documentação, o requerimentos será analisado e deferido ou não. A entidade autorizada poderá compor a Divisão de Rede Emissora de CAF e passará a emitir o documento aos agricultores familiares, empreendimentos familiares e formas associativas da agricultura familiar.
Mais informações sobre o CAF podem ser solicitadas pelo e-mail caf@agro.gov.br ou pelos telefones (61) 3276-4540 e 3276-4533.  
Veja mais notícias do rural em ","Após o prazo, o Cadastro Nacional da Agricultura Familiar vai passar a ser a principal ferramenta do agricultor familiar para o acesso aos programas públicos."
8f03a43a-0a00-4e90-960d-fdb603400057,http://g1.globo.com/to/tocantins/noticia/2021/09/29/programa-vale-gas-e-aprovado-na-assembleia-legislativa-e-cadastro-deve-ser-lancado-em-outubro.ghtml,2021-09-29 20:06:22+00:00,2021-09-29 20:09:05+00:00,Programa Vale Gás é aprovado na Assembleia Legislativa e cadastro deve ser lançado em outubro,"Programa vai beneficiar famílias de baixa renda
TV Anhanguera/Reprodução
O texto da medida provisória do Programa Vale Gás, do Governo do Tocantins, foi aprovado pelos deputados estaduais na Assembleia Legislativa nesta quarta-feira (29). A votação em plenário foi em turno único pela manhã. O programa deverá auxiliar aproximadamente 28 mil famílias de baixa renda, que devem receber três recargas de botijão no valor de R$ 110 cada.
O Palácio Araguaia alertou que o cadastramento para este programa ainda não está aberto. A Secretaria de Estado do Trabalho e Desenvolvimento Social (Setas) identificou links com páginas falsas do programa sendo compartilhadas nas redes sociais. O governo informou que o cadastramento só será aberto em outubro, em uma página oficial que ainda será divulgada.
O Programa Vale Gás é parte do programa Tocando em Frente, lançado em julho. A ideia é ajudar famílias com renda per capita de até R$ 178, que foram impactadas com a pandemia do novo Coronavírus.
Para serem beneficiados, os moradores precisam estar inseridos no Cadastro Único para Programas Sociais (CadÚnico), mas não podem receber o Bolsa-Família. O investimento total do projeto é estimado em R$ 9.365.070. A fonte dos recursos é o Fundo Estadual de Combate e Erradicação da Pobreza (Fecoep-TO).
A pesquisa mais recente do Procon realizada em Palmas, do dia 13 de setembro, encontrou o botijão de gás de 13 quilos (padrão usado como gás de cozinha doméstico) por valores entre R$ 100 e R$ 120. O levantamento foi realizado em todas as regiões da capital. A mesma faixa de preços foi encontrada em Araguaína na pesquisa do dia 22 de setembro. Em Gurupi, o levantamento mais recente é de 15 de setembro e encontrou preços entre R$ 105 e R$ 115.
Veja mais notícias da região no g1 Tocantins.",Medida Provisória passou no plenário e deverá beneficiar aproximadamente 28 mil famílias. Governo alertou que links de páginas falsas para 'cadastro' estão sendo compartilhadas nas redes sociais.
69632f6d-3d1c-4f4f-8b94-6e45d817e88d,http://g1.globo.com/pa/para/noticia/2022/07/23/vacinacao-contra-covid-19-belem-e-ananindeua-comecam-a-aplicar-4a-dose-em-pessoas-com-30-anos-ou-mais-na-segunda-feira-25.ghtml,2022-07-23 19:52:27+00:00,2022-07-23 20:02:16+00:00,"Vacinação contra Covid-19: Belém e Ananindeua começam a aplicar 4ª dose em pessoas a partir de 30 anos na segunda-feira, 25","Vacinação contra Covid-19 segue sendo aplicada em Belém, com 4ª dose também para quem tem 30 anos ou mais 
Reprodução / Agência Belém
As Prefeituras de Belém e Ananindeua começam, na segunda-feira (25), a aplicar a 4ª dose da vacina contra Covid-19 em pessoas com 30 anos ou mais. É necessário ter recebido a terceira dose há, pelo menos, quatro meses.
Só em Belém são esperadas 250 mil pessoas na faixa etária de 30 a 39 anos para a quarta dose, segundo a Secretaria Municipal de Saúde (Sesma).
A prefeitura da capital  anunciou a ampliação do público alvo da quarta dose na quarta-feira (20), enquanto que Ananindeua informou a nova etapa no dia seguinte.  
As 1ª, 2ª, 3ª e 4ª doses seguem sendo aplicadas nessas cidades também em pessoas de outras idades, de acordo com o calendário vacinal de cada morador -  incluindo as crianças de 3 a 5 anos, que já podem receber a primeira dose, após autorização da Anvisa.  
Documentos necessários:  
RG, CPF ou Cartão SUS e o cartão de vacinação.
Locais de vacinação:
Belém: 
Unidades Básicas de Saúde (UBS): de segunda a sexta-feira, das 8h às 17h (as crianças de 3 a 5 anos ou mais são vacinas só nessas unidades)
três hospitais das Forças Armadas (Aeronáutica, Naval e do Exército) - de segunda a sexta-feira, das 9h às 19h
nos shopping centers Pátio Belém e Parque Shopping Belém - de segunda a sexta-feira, das 9h às 19h
Ananindeua 
Horário: 8h às 16h 
UBS Águas Brancas
- UBS Águas Lindas
- UBS Celso Leão 
- UBS Coqueiro
- UBS Distrito Industrial
 - UBS Elo I e II
- UBS Guanabara
- UBS Helena Barra
- UBS Icuí
- UBS Julia Seffer
- UBS Levilândia
- UBS Nova Zelândia
-  UBS Pedreirinha  
- UBS Roraima-Amapá
- UBS 28 de Agosto
- UBS Una
Horário: 8h às 12h30
-UBS Ariri 
- UBS Atalaia 
- UBS Carlos Guimarães 
- UBS Cidade Nova IV 
- UBS Cristo Redentor 
-  Escola Agostinho Monteiro 
- UBS Falcolândia 
- UBS Guajará I 
-  UBS Jaderlândia 
- UBS Jardim Amazônia
- UBS José Araújo
- UBS Nova Águas Lindas
- UBS Novo Cristo
- UBS Paar
-  UBS Saré 
Leia também:
Praias em Mosqueiro, Icoaraci, Marapanim e Salinópolis recebem vacinação neste fim de semana
Belém inicia vacina contra covid em crianças de 3 a 5 anos
Veja outras notícias do estado no g1 Pará 
VÍDEOS do g1 com mais informações sobre o Pará: ","Demais públicos também seguem recebendo doses, de acordo com calendário vacinal. Veja lista de locais de imunização."
b9508964-e747-49a3-9f0f-9e025a158e60,http://g1.globo.com/to/tocantins/noticia/2022/03/19/motorista-perde-controle-de-caminhonete-e-derruba-muro-de-casa-em-araguaina.ghtml,2022-03-19 23:41:27+00:00,2022-03-19 23:41:28+00:00,Motorista perde controle de caminhonete e derruba muro de casa em Araguaína,"Carro bate e derruba muro de uma casa de Araguaína
Uma caminhonete derrubou o muro de uma casa no setor Costa Esmeralda em Araguaína, região norte do Tocantins. Segundo a Polícia Militar, o motorista que estava dirigindo o veículo tinha 51 anos e estava visivelmente embriagado. (Veja o vídeo)
O caso ocorreu na madrugada deste sábado (19). No momento do acidente duas mulheres de 20 e 45 anos estavam dentro da casa.
Acidente aconteceu em Araguaína, no norte do Tocantins
Reprodução
As imagens divulgadas nas redes sociais mostram que além do muro, uma árvore em frente à residência também foi derrubada. O portão ficou pendurado e por pouco o veículo não atingiu a casa. Ninguém ficou ferido.
O carro ficou destruído e foi levado a um pátio de veículos apreendidos. O motorista foi encaminhado à Delegacia de Polícia Civil para os procedimentos legais. O nome dele não foi informado e o g1 não conseguiu contato com a defesa.
Veja mais notícias da região no g1 Tocantins.",Polícia Militar informou que o motorista estava em estado de embriaguez. Veículo também derrubou uma árvore e por pouco não atingiu a casa.
86206c85-039d-40ab-ba43-49297b99ba00,http://g1.globo.com/jornal-nacional/noticia/2022/01/15/interdicoes-nas-estradas-mineiras-dificultam-a-chegada-da-ajuda-para-os-atingidos-pela-chuva.ghtml,2022-01-16 01:19:05+00:00,2022-01-16 01:19:05+00:00,Interdições nas estradas mineiras dificultam a chegada da ajuda para os atingidos pela chuva,"Estradas de MG ainda registram pelo menos 11 pontos de interdição
A chuva parou de cair em Minas Gerais, mas seguir pelas rodovias do estado ainda é uma viagem não recomendada.
São pelo menos 111 pontos de interdição total ou parcial na maior malha viária do país. Quem tentou passar pela BR-381, na região central do estado, ficou impressionado. O asfalto rachou por quase 100 metros e estufou, interrompendo a rodovia nos dois sentidos no município de Nova Era.
O Departamento Nacional de Infraestrutura de Transportes (DNIT) explicou que houve um deslocamento de massa de terra, pressionando a base da rodovia e levando ao rompimento do asfalto. Segundo a Polícia Rodoviária Federal, não há previsão de liberação da estrada.
Os alertas chegam de todo canto.
“Eu falo do km 80 da MG-050, local onde o trânsito será impedido em ambos os sentidos”, informa o sargento Caio Alexandre Alves Silva, da Polícia Militar Rodoviária.
O trecho da MG-050 fica em Itaúna, região centro-oeste do estado. O governo de Minas estima que deve gastar R$ 110 milhões para recuperar as rodovias de responsabilidade do estado.
""A gente já resolveu, vem resolvendo em média 80 ocorrências por semana. Neste sábado, a gente tem ainda 34 pontos de interdição completas das nossas rodovias"", afirma Fernando Marcato, secretário de Infraestrutura e Mobilidade de Minas Gerais.
Apesar da trégua da chuva, a orientação é para que o motorista continue tomando muito cuidado ao pegar a estrada. Em vários trechos, como na BR-356, que liga Belo Horizonte a cidades históricas, como Ouro Preto e Mariana, o estrago foi grande, e a recuperação da pista não é simples. Em um trecho da rodovia, a interdição segue total por causa da enorme cratera que se formou depois que o asfalto cedeu com o deslizamento de terra.
“Com a quantidade excessiva de chuva nesse período, os barrancos ficam instáveis e em qualquer momento pode ocorrer um deslizamento"", explica o tenente Filipe Augusto, da Polícia Militar Rodoviária.
Para seguir viagem, os motoristas têm que recorrer a desvios que deixam o caminho mais distante.
O Artur é voluntário no trabalho de assistência às vítimas da chuva. A interdição na BR-381, perto da cidade de Nova Era, pode atrasar a chegada da ajuda.
“A gente está fazendo um trabalho aqui na nossa cidade, ajudando as pessoas que estão desabrigadas. E agora, com esse deslizamento, vai prejudicar bastante o andamento do nosso trabalho. Todas as cidades aqui em volta estão prejudicadas com a enchente”, diz o artista plástico Artur Moreira.",São pelo menos 111 pontos de interdição total ou parcial na maior malha viária do país.
85cf2b5d-3d15-4d99-8dd7-95f9078a9a10,http://g1.globo.com/pe/pernambuco/noticia/2021/09/30/produtores-de-moda-praia-apostam-no-verao-para-reaquecer-mercado-na-pandemia.ghtml,2021-09-30 18:33:21+00:00,2021-09-30 18:33:22+00:00,Produtores de moda praia apostam no verão para reaquecer mercado na pandemia ,"Indústria da moda praia espera crescimento de 15% nas vendas este ano
Após um período marcado pelo isolamento social por causa da pandemia, a economia reaquece em todo o país. Com o verão chegando, os produtores e comerciantes de moda de praia em Pernambuco apostam na retomada para deixar os clientes pontos para aproveitar os melhores momentos da estação mais quente do ano com biquínis, maiôs e sungas cheias de cores e estilo (veja vídeo acima).
Segundo a Associação Brasileira da Indústria Têxtil e confecção, o setor de moda praia tem 75 mil postos de trabalho em todo o país. Nesta temporada, a expectativa é faturar R$ 10,8 bilhões, superando os 9,2 bilhões, registrados em 2020. 
Presidente da entidade, Fernando Pimentel afirma que a indústria da moda praia é marcada pela sazonalidade. Ou seja, o consumo depende da época do ano. 
Estampas com xilogravuras e temas nordestinos são aposta da indústria de moda praia para os próximos meses
Reprodução/TV Globo 
Segundo o gestor, 90% do consumo ocorre entre setembro e março, na primavera e verão. A grande maioria dos produtos é comercializada mesmo no fim de um ano e no início do outro. É justamente durante as férias e as festas de Natal e réveillon.
A entidade encara a próxima temporada com otimismo. “Apesar de tudo o que aconteceu na pandemia, estamos satisfeitos com a retomada deste ano”, declarou.
Para quem trabalha na linha de frente de produção e comércio, a moda, agora, é diversificar. Outra tendência é apostar em peças exclusivas. 
Em uma loja do Recife, a estratégia é, cada vez mais, produzir peças com estampas diferentes. Algumas delas ganharam a arte da xilogravura, valorizando a cultura nordestina.  
“Assim as pessoas podem usar para ir para a praia, churrasco, festa e aniversário. As peças são adaptadas. O nosso litoral permite”, afirma a empresária Catherine Vasconcelos. 
Cores fortes e vibrantes são uma das tendências da moda praia para os próximos meses de calor
Reprodução/TV Globo 
A empresária Karla Noronha diz que o importante é fazer um atendimento personalizado. “A gente atende cada cliente e entende o corpo”, comentou. 
Para quem compra, quanto maiores forem as opções é melhor. Ainda mais quando o momento é de garantir os cuidados por causa da pandemia, como o uso de máscaras. 
“Eu gosto de combinar. Máscara básica que combine com o biquíni”, disse a auxiliar de escritório Vitória Lima. 
Para a empresária Niedja Lemos, o que vale é o design, a tendência. “Gosto de estar num bom estilo, em um bom visual”, declarou. 
Veja vídeos de PE mais assistidos em sete dias ","Associação Brasileira da Moda Têxtil e Confecção aponta tendência de recuperação e crescimento de 15%. Em Pernambuco, a ideia é diversificar modelos e adotar peças exclusivas. "
578416f5-222d-4659-ae22-e408273aaef6,http://g1.globo.com/pe/pernambuco/noticia/2022/04/22/pernambuco-confirma-mais-270-casos-de-covid-e-quatro-mortes-devido-a-doenca.ghtml,2022-04-22 21:32:18+00:00,2022-04-22 21:53:51+00:00,Pernambuco confirma mais 270 casos de Covid e quatro mortes devido à doença,"Testes para a Covid-19 são realizados no Recife
Ikamahã/Secretaria de Saúde do Recife
Mais 270 casos e quatro mortes de pessoas com Covid-19 foram confirmados nesta sexta-feira (22), em Pernambuco, de acordo com a Secretaria Estadual de Saúde (SES). Com os novos registros, o estado passou a totalizar 918.045 infecções e 21.566 óbitos, contabilizados desde o início da pandemia. 
Compartilhe no WhatsApp
Compartilhe no Telegram
Do total de novos casos, dois (1%) são casos de Síndrome Respiratória Aguda Grave (Srag) e outros 268 (99%) são leves. Ao todo, Pernambuco tem 58.490 casos graves e 859.555 leves.
As quatro mortes contabilizadas nesta sexta-feira ocorreram entre o dia 25 de janeiro deste ano e o dia 13 de fevereiro. A SES informou que as mortes são antigas e foram ""recuperadas"" pelas unidades de saúde e secretarias municipais.
As mortes foram de dois homens e duas mulheres, moradores de Jaboatão dos Guararapes (2), Paulista e (1) e Vertente do Lério (1). Os pacientes tinham entre 76 e 85 anos. As faixas etárias são: 70 a 79 (2) e 80 e mais (2). Um paciente tinha diabetes (1) e doença neurológica (1) - um paciente pode ter mais de uma comorbidade. 
Vacinação
Pernambuco aplicou 18.770.258 doses de vacinas contra a Covid- 19, sendo 8.163.523 primeiras doses. Do total, 7.151.934 pessoas completaram os esquemas vacinais, sendo 6.978.808 com imunizantes aplicados em duas doses e outros 173.126 com vacina aplicada em dose única.
Em relação às primeiras doses de reforços (terceira dose), já foram aplicadas 3.303.826. Também foram aplicadas 128.640 segundas doses de reforço.
Centro de testagem desmobilizado
A partir da segunda-feira (25), o centro de testagem instalado no Parque Dona Lindu, em Boa Viagem, Zona Sul do Recife, vai ser desmobilizado. Segundo o governo, isso ocorre devido a uma redução de 79% na demanda desde o final de janeiro até março. A média diária em abril é de 50 testes.
Continuam em funcionamento quatro postos estaduais de testagem: 
Terminal Integrado de Passageiros (TIP), no bairro da Várzea - que funciona de domingo a domingo, por demanda espontânea, das 8h às 18h; 
Antiga Fundação de Saúde Amaury de Medeiros (Fusam), na Praça Oswaldo Cruz, na Boa Vista - por demanda espontânea, de domingo a domingo, das 8h às 17h; 
Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre, exclusivo para passageiros em desembarque e funcionários, por demanda espontânea, de domingo a domingo, das 8h às 17h; 
Secretaria de Educação, na Várzea - de segunda a sexta, das 8h às 17h, por demanda espontânea ou marcação pelo Atende em Casa.
Ocupação de leitos
A ocupação de leitos de UTI na rede pública de Pernambuco é de 52%, enquanto na rede privada é de 46%. As enfermarias públicas têm ocupação de 37% e as particulares, de 8%. 
VÍDEOS: mais vistos de Pernambuco nos últimos 7 dias","Estado passou a totalizar 918.045 infecções e 21.566 óbitos, contabilizados desde o início da pandemia."
c9a2438f-607a-4e74-af53-8314c3f4f906,http://g1.globo.com/rj/regiao-dos-lagos/noticia/2022/06/30/feira-literaria-de-rio-bonito-tera-experiencias-interativas-e-imersivas-sobre-fontes-de-energia-usadas-no-brasil-e-no-mundo.ghtml,2022-06-30 12:35:53+00:00,2022-06-30 12:35:54+00:00,Feira Literária de Rio Bonito terá experiências interativas e imersivas sobre fontes de energia usadas no Brasil e no mundo,"Van Experience é um veículo adaptado com equipamentos interativos e recursos audiovisuais, além de ferramentas de inclusão e acessibilidade
Divulgação/Enel
Duas experiências interativas e imersivas gratuitas sobre as fontes de energia utilizadas no Brasil e no mundo farão parte das atividades da Feira Literária de Rio Bonito, na Região Metropolitana do Rio, neste sábado (2). 
A ação será realizada das 8h às 18h, na Rua Major Bezerra Cavalcante 460, no Centro, em frente ao Clube Motorista Futebol Clube.
As iniciativas Van Experience e Nave Enel são oferecidas pela concessionária de energia Enel, que atende a cidade. Os interessados em participar deverão se inscrever em uma lista de presença disponível no local do evento e escolher o melhor horário para a visitação.
A Van Experience é um veículo adaptado com equipamentos interativos e recursos audiovisuais, além de ferramentas de inclusão e acessibilidade. A proposta, segundo a empresa, é proporcionar uma experiência única e inovadora, apresentando aos visitantes a oportunidade de conhecer um pouco mais sobre as fontes de energia utilizadas no Brasil e no mundo.
A unidade propõe uma série de atividades: jogos, vídeos interativos em telas touch, quadro de realidade aumentada e até um dispositivo de geração de energia solar, localizado no teto da Van, que pode ser monitorado pelos visitantes de dentro do veículo. Além disso, o espaço conta com um mapa tátil onde todos os visitantes, incluindo pessoas com deficiência visual, poderão visualizar o mapa do Brasil, com suas usinas hidrelétricas, solar e eólicas sinalizadas.
Entre as atividades estão jogos, vídeos interativos em telas touch, quadro de realidade aumentada
Divulgação/Enel
Outras ferramentas de inclusão e acessibilidade, como uma rampa de acesso, audiodescrição, legendas para os vídeos, parede tátil e fones antirruído, também estarão disponíveis para que a experiência seja confortável e inclusiva para todos. 
Durante a visitação da Van Experience os participantes também vão poder trocar lâmpadas incandescentes ou fluorescentes, que têm alto consumo de energia, por outras de LED que são até 80% mais econômicas e duram 10 vezes mais, basta levar um documento com foto, a última conta de energia paga e as lâmpadas usadas para troca por até duas lâmpadas por unidade consumidora. Já a Nave Enel é um ônibus adaptado com recursos audiovisuais, jogos lúdicos e tecnologia de realidade virtual 3D. 
Com foco no consumo consciente de recursos naturais, o projeto tem o objetivo de promover a mudança de hábitos de consumo de energia. A Nave oferece ferramentas atrativas e interativas, além de atividades educativas e conteúdos sobre desenvolvimento sustentável e eficiência energética. Durante a atividade, é proposto um desafio a ser cumprido pelos participantes e cada atividade conta pontos, que ficam visíveis em um painel.
A Feira Literária de Rio Bonito tem entrada gratuita e é uma realização da prefeitura da cidade, por meio da Secretaria de Educação do município. Esta primeira edição será direcionada aos alunos das escolas municipais da rede de ensino, que contempla cerca de oito mil estudantes.",Ação será realizada em frente ao Clube Motorista Futebol Clube das 8h às 18h deste sábado (2). 
6a32b078-fd2d-42cd-a49a-59c69be2e924,http://g1.globo.com/sp/sao-paulo/noticia/2021/09/30/cidade-de-sp-tem-4-mes-de-setembro-mais-quente-em-78-anos-com-maximas-4c-acima-da-media-chuva-fica-55percent-abaixo.ghtml,2021-09-30 22:23:07+00:00,2021-10-01 00:20:04+00:00,"Cidade de SP tem 4° mês de setembro mais quente em 78 anos, com máximas 4°C acima da média; chuva fica 55% abaixo ","Dia de sol e calor em São Paulo na segunda feira (20). Na foto, termômetro de rua marca 33 graus na Av. Paulista.
ROBERTO CASIMIRO/FOTOARENA/ESTADÃO CONTEÚDO
A cidade de São Paulo teve neste ano o quarto mês de setembro mais quente em 78 anos, com temperaturas máximas 4,2°C acima da média para o período. 
A temperatura coloca setembro de 2021 como o quarto mais quente desde o começo da série histórica, empatado com o ano de 1963 (veja a lista da máxima média mensal abaixo).
Já as chuvas ficaram 55% abaixo do esperado para o mês, segundo boletim divulgado pelo Instituto Nacional de Meteorologia (Inmet) nesta quinta-feira (30). 
Compartilhe esta notícia no WhatsApp
Compartilhe esta notícia no Telegram
A máxima média registrada em setembro deste ano foi de 28,6°C, contra 24,4°C na normal climatológica para o mês (taxa média anual a partir da qual as temperaturas recentes são comparadas, para se ter uma medida de quanto as temperaturas têm variado), de acordo com dados oficiais coletados pelo Inmet. 
Veja os meses de setembro mais quentes em SP
2020: 29,3°C
2004: 28,8°C
2017: 28,7°C
2021 e 1963: 28,6°C 
1961: 28,3°C
LEIA TAMBÉM:
No inverno, chuva na cidade de SP foi 56% menor do que a média para a estação
Chuvas abaixo da média acendem alerta nos reservatórios das maiores metrópoles
Além do calor acima da média, setembro teve ainda um volume de chuva muito abaixo do normal. O mês termina com um acumulado de 38,1 milímetros de chuva registrados na estação meteorológica do Mirante de Santana. O normal para este mês é de 84,8 milímetros. 
Os meteorologistas do Inmet alertam que houve somente cinco dias com registro de precipitação no mês, abaixo da média, que é de nove dias de chuva em setembro. No balanço do ano, as chuvas na capital estão 32% abaixo do normal. ","Temperatura máxima média em setembro deste ano na capital foi de 28,6°C; normal para o período é de 24,4°C. Mês teve apenas 38,1 milímetros de chuva, embora registro médio para setembro seja de 84,8 milímetros. "
51f9d0e3-db9d-4847-8896-8a13d8cd3114,http://g1.globo.com/pe/petrolina-regiao/noticia/2021/11/25/caminhao-carregado-de-cerveja-tomba-e-bloqueia-transito-na-br-232-em-terra-nova.ghtml,2021-11-25 22:04:13+00:00,2021-11-26 16:34:52+00:00,VÍDEO: caminhão carregado de cerveja tomba e é saqueado na BR 232 em Terra Nova,"Caminhão carregado com cerveja é saqueado após acidente em Terra Nova
Um acidente de trânsito nesta quinta-feira (25), bloqueou a BR 232 em Terra Nova, no Sertão Pernambucano.  De acordo com a Polícia Rodoviária Federal (PRF), o motorista de um caminhão carregado de cerveja perdeu o controle, o que fez o veículo tombar. A suspeita é que ele tenha passado mal enquanto dirigia.
Caminhão carregado de cerveja tomba e bloqueia trânsito na BR 232 em Terra Nova
Polícia Rodoviária Federal
A carga, com cerca de 18 mil fardos de cerveja, ficou espalhada pela pista. Uma parte foi levada pela população e a outra transferida para outro caminhão. Veja no vídeo acima.
O motorista tinha saído de Salgueiro com destino a cidade de Ananindeua no Pará. Ninguém se feriu.    
Vídeos: mais assistidos do Sertão de PE",Ninguém se feriu no acidente. Uma parte da carga foi levada pela população e a outra transferida para outro caminhão. 
