userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
85d5827720fb6a65f9ffb97c57e0b690d3e6edf5f6a2e1e167762baa6728afd7,Logged,2,"487ce6d9-34ee-4045-aa28-0c1c89d3edf8, 4de94a9b-8fb6-4852-9dc8-cc6677a61552","1657852885675, 1659490933448","47, 24","190000, 163931","52.23, 46.06","1, 1","1657852885675, 1659490933448"
59d0991344b3d3b8933fe8e0f6f31490c888c8a0793798e5a8225882e4a4e5aa,Non-Logged,2,"941760ad-b88d-44c4-95ff-4f9c6b7adbbd, e8ee236a-ab4c-466a-97dc-0811aea169c2","1657633143604, 1659396160647","4, 1","120000, 75341","55.68, 46.98","1, 1","1657633143604, 1659396160647"
28d3263814911616c1ff4a96f0cf4ecf196dbf3356f03cfb675bb3df30be4512,Non-Logged,2,"fe47eb77-d72d-43b4-9ce8-16dc05ada191, ee0df760-c1c5-4bfb-b6f2-5c498ccc83f5","1657391036421, 1657401227566","0, 0","50198, 26440","32.91, 53.02","1, 1","1657391036421, 1657401227566"
7839de7c6107d752690cceafa9e6d74b6fae81d3a01199fb643d4f9bd976715d,Non-Logged,2,"91e026e0-a722-499b-9f29-7f82d2a08c87, 3626ab9f-d9d8-4db5-8457-1c708b675c8b","1656653490384, 1660367687138","23, 42","54463, 84466","43.17, 42.53","1, 1","1656653490384, 1660367687138"
4f9732f4f42860fce167e9df5609fe3847f2ba0cf268376d52b1885d0e210e96,Non-Logged,2,"3f9279a7-f13f-4311-96d2-ecd56dcaf1e7, ef8d4f8e-59a2-4de8-a9ce-3a4299a9e41a","1657581693334, 1658604720418","20, 12","60000, 40000","53.29, 44.53","1, 1","1657581693334, 1658604720418"
7cb0d6a86079906c6f8900e7b8fbfcadeb3a09e8dc32aaef976c47550a9f59b6,Non-Logged,2,"8448ffb3-871a-43f7-93bd-421cb763d334, 3ec3f25a-bb58-4413-b21d-e6afcae31e7e","1658124622094, 1658125009052","22, 6","70000, 10000","17.0, 38.33","1, 1","1658124622094, 1658125009052"
627f579bd19688b7ee3abb361d5b0b012c0b33049db37f0063f9ee2392ac78e1,Non-Logged,2,"65f90767-ec65-4cdf-bdfe-0916ae3f03bb, 4f50a51e-c076-4d4d-bf46-66940e6de068","1658244866447, 1658244961818","4, 0","20000, 10000","7.5, 7.22","1, 1","1658244866447, 1658244961818"
885c51a5fe59bd88b314e61f78a3fd51985b3073a39bfec6b09eb838ab427ed7,Non-Logged,2,"925eeba1-86d0-4006-9b12-65cf62e26ece, 51e8bebe-c0e9-428e-9955-fefb63e09c34","1657681462668, 1658791470530","25, 14","73744, 33082","76.48, 30.05","1, 1","1657681462668, 1658791470530"
14aa76bfa4a40d96bf5f9efef17b9e2e8f42a06176b4e17e84c4c7dfcfce88ee,Non-Logged,2,"8bd28d01-6204-4498-a48d-401bbefc20d6, 4b333d93-5857-4188-89ca-22d02191642a","1657129185525, 1657905945726","0, 0","48724, 10000","65.28, 19.97","1, 1","1657129185525, 1657905945726"
06a7d5fea8b984114533670cab6db1e35372a3db8391a1ecadd60ef3ce24b665,Non-Logged,2,"6782460f-70f8-4945-bbb9-08c2107b72eb, 5e0cf063-1a16-4cd3-a845-7059214caba3","1656973768199, 1656974064303","71, 44","185678, 122548","70.17, 60.01","1, 1","1656973768199, 1656974064303"
5c65e0fff6fa7a7fe0a7367be5963f81cf106e09534655c0977b8663cdd992f0,Non-Logged,2,"cf589e37-55a9-426a-b213-dae27a380404, 6ab4424a-4d77-4df0-818e-053dbff3c217","1656700574169, 1656798326434","12, 33","43670, 88752","34.27, 42.47","1, 1","1656700574169, 1656798326434"
cf3f796171a531269fc00591435e026a360d9721394677d57a45deee16b81ff8,Non-Logged,2,"8f7e5454-4fac-448f-a459-65f6406a2c74, b27685dc-4722-47df-bff9-acbdbc0df3bb","1656895438226, 1657810575355","1, 1","89766, 30000","36.9, 40.49","1, 1","1656895438226, 1657810575355"
cb11f9415955f7d1a344ebb2b6297a630b50f0b87598b7b313b4e487f94a93ec,Non-Logged,2,"9971bdc4-7a95-45e4-a087-83ff44baa7f5, 57e51886-8021-45fe-b02c-7ebab8c8083b","1659030081025, 1659989414179","2, 8","10009, 48089","25.84, 33.09","1, 1","1659030081025, 1659989414179"
28bfcc3cb3b2789bbf9f51b7652a323e7ff09573a6a20461fed7e49834d1fb07,Non-Logged,2,"8dd035b2-08fd-4645-a2d2-87fbecb2be57, 5f62391c-1cc8-4f3b-be0e-3d0d4a847ead","1657819787636, 1660248993949","0, 1","58741, 142025","79.27, 88.08","1, 1","1657819787636, 1660248993949"
a7195278bdd9992da8e265fbd655e828f20315d33344d45b1be6f4ceeda335e3,Non-Logged,2,"0235f373-98e4-4329-a597-0ce1829069f6, cab47ca7-318d-4747-b182-c9d7c8a47fb8","1656689810949, 1656689919763","9, 0","60000, 54991","38.4, 31.01","1, 1","1656689810949, 1656689919763"
157c65efda2f0bf67b8df09cc031d8b227ec19485a3ea94b11526bf084e137aa,Non-Logged,2,"491a42e3-7699-4bdf-80ca-c6f6092381fd, 20fdf648-3dcd-46eb-938d-03433a560e39","1657013510583, 1657013795328","15, 9","30000, 16147","26.73, 35.36","1, 1","1657013510583, 1657013795328"
43341c319bc29f3b752997101ead7ebd4a1ba7f064aeb5cffee2c2ee87896ef6,Logged,2,"41acf1b0-926b-46da-a3d7-30ea39d4ee45, e6fe4b17-7e33-4f9c-b88e-9a33440c4773","1659014951841, 1659726285916","0, 0","73327, 127030","81.51, 45.84","1, 1","1659014951841, 1659726285916"
963707b4b7501368a92329ff1f7f3ef8098da06c11cf27f7293921896b3e2991,Non-Logged,2,"84475a89-38d0-47f5-b26b-58078f824530, 1c0195dc-08eb-4c0a-b293-8b7fa629cf02","1659380797066, 1659382342960","1, 0","140000, 257207","83.31, 100.0","1, 1","1659380797066, 1659382342960"
98ed13aac716ec24c15b538c84edd2bf0d81520197c4e8f7fc0716c30edbf345,Non-Logged,2,"fa9b82d5-832e-4967-b3db-2a638d10e595, 1f8e169d-0550-4d4c-866f-4d43890c2ed4","1658351571471, 1658351933873","0, 0","140000, 450000","76.59, 66.53","1, 1","1658351571471, 1658351933873"
725fede545da5e2db2ab7a8e63dcdd95f403289aa93368ca6dd4afbce577a34d,Non-Logged,2,"f554e9ad-3d45-4bec-9be3-8402f3f9b8a1, 6711d341-04b1-4a5a-97c3-5415589635a5","1659134042720, 1660171477775","1, 1","142177, 17360","67.62, 26.23","1, 1","1659134042720, 1660171477775"
4b6b56976205af8a60011d0e4ba7522d165c335b3568b3d5afc407ae9c3aae4f,Non-Logged,2,"394afd8b-0163-4562-80c2-5a98452fa1d0, 1acb779e-ac3a-4c78-b852-d88bfe19fe11","1657128969169, 1657129077964","0, 0","45997, 30000","65.74, 53.3","1, 1","1657128969169, 1657129077964"
eb87be8f5f0ada62d6e5c2c9547487ca7300ef4e83b59ced49339d65424ea84a,Non-Logged,2,"1af2c147-9d58-4fd6-b730-cf5c4c37e3b5, 867bbbb3-6d94-426e-a376-2ea055922f86","1658190825767, 1658190863274","16, 9","30819, 13994","80.15, 19.96","1, 1","1658190825767, 1658190863274"
62fabd548e866aefa7453c5de79db13c4a6c47450c023f989bc390ef841ca4f1,Non-Logged,2,"5107ca1b-228e-4614-a957-08d6fce4b9c2, 32dee10f-26d9-4ebd-8510-fc3750ec54b2","1656882294365, 1658710474719","0, 0","26619, 22327","87.54, 27.81","1, 1","1656882294365, 1658710474719"
