userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
75757e90533f6b885c8b6cf27674331ba850e8388b67d9dd21cfffb63d37bae9,Non-Logged,2,"4329e61b-de82-4c7c-9e73-e250751b941b, b7bef819-8e92-4a74-aca3-01569a07e9ba","1657910836317, 1658320905223","7, 11","30079, 30000","28.0, 16.44","1, 1","1657910836317, 1658320905223"
88d270a74dd7e9870487b69214e7e114f35309f811995fb58b441b1879354dfa,Non-Logged,2,"27bded7f-a527-4a3f-a933-572c180523c2, 579fec68-3785-4d30-a430-d5e51ff47ff4","1657457677762, 1657457759817","25, 31","50000, 70000","41.3, 60.66","1, 1","1657457677762, 1657457759817"
800b480e91570d5d360eff1d26092484830e2f4cbf84d43750d81d42941ebc97,Logged,2,"6ff58a8c-f027-40cb-8b0f-64ea477605bd, b2e0fc5f-b999-4cda-b004-5e7da2430ba0","1659128523585, 1660216514419","1, 1","20000, 5024","23.93, 6.5","1, 1","1659128523585, 1660216514419"
6005a96bafb5c8f5a94db66eb2feecf5891dabcdfa428399a41f0b8232b5422b,Non-Logged,2,"fe06de2b-8673-45f4-943c-4272eb145f36, 47c45f11-fc4e-4bba-a94a-2f6477c9bed0","1657640795207, 1658155079701","0, 0","63629, 10000","78.25, 35.91","1, 1","1657640795207, 1658155079701"
9883d342f49bb109f598d82e0f456b042d92e38963894d5b4d5ae65b93d58517,Non-Logged,2,"8f698388-00bf-4e99-8b92-f2bfc1b62dd0, fdd23b19-667f-49fe-8138-a3be35ee2088","1657371349415, 1657381211222","0, 0","10334, 55676","49.67, 68.18","1, 1","1657371349415, 1657381211222"
c60b43e08a9cd95947bddfc67a0640e4644e664bd30d066c3009f9c68cfe354f,Non-Logged,2,"7b8e27e8-abd6-43ea-a1bf-a7dcb05d1f07, 01bbdf8c-def4-4496-814d-85f0c8d103d1","1660175949066, 1660176002022","12, 0","20000, 10000","30.6, 6.83","1, 1","1660175949066, 1660176002022"
abd68f2f46daafdaddcb942317af55c91bbdb6277c53a37d1d4849c9827c8e7c,Non-Logged,2,"b76c86aa-ff95-42fc-8e8e-5d321068c1d0, c67795be-f870-4a75-869c-36c83e424d90","1658417904108, 1659118185123","6, 3","30000, 20000","15.01, 15.6","1, 1","1658417904108, 1659118185123"
414588865690b98ecbd8d718cffc577831a7b6d29368ca0544f31c5d783c51fd,Non-Logged,2,"20e0b860-1354-4e85-a65c-96fbd83daf13, 4e6cf6bf-ca37-4352-93ef-caed4a2261c6","1659702760173, 1659960995034","0, 0","32789, 6082","25.99, 50.97","1, 1","1659702760173, 1659960995034"
0405299e10969165d84bdc36179132c47d7fc7c9312631a7c13a7dc92d87b3b6,Logged,2,"0877cb50-d102-4dbc-8723-79616a5c2aed, d2593c3d-2347-40d9-948c-b6065e8459a9","1657588448671, 1659094165577","21, 9","58390, 38060","46.12, 42.89","1, 1","1657588448671, 1659094165577"
2743632d97d7455abaa33eb60b217ba6307c93ee2683d04f1abac5d7b7808dd1,Non-Logged,2,"18a8b327-6e46-4650-b4cc-a1380bc189e5, 155a9330-2363-4b82-809e-e246b60bf859","1660260981897, 1660261018652","0, 2","10000, 70675","8.63, 16.69","1, 1","1660260981897, 1660261018652"
4fcad02e97c24323b0bb7a0ec63d72ccb07738e4ce1cc400d5cdfb725cc6e56c,Logged,2,"7b2fdf9b-3f32-4a7c-a6a7-34fbc047308c, 443c346e-6eed-4390-95c1-7731fa966383","1656975244062, 1656975326833","9, 1","74868, 10000","33.25, 24.61","1, 1","1656975244062, 1656975326833"
ffeb3cbb8e16883082a4307878b952de0025df7144f9d172bcc0c8baec27e86b,Non-Logged,2,"d0ad42fe-3c3e-47f9-8237-210c20fac65c, 0057cd79-800b-4e91-8bce-f008b7f50d79","1657742721453, 1659482605535","1, 0","95118, 10000","73.24, 9.66","1, 1","1657742721453, 1659482605535"
6036b0e0edf8a8f5ccb787dc69b5e12e679b328279315638e95ecde0771038d0,Logged,2,"bf908e61-a9d7-421a-9a5d-d19c57e34740, c212d77d-21a3-4d32-8f09-4667cb6055a5","1660096137440, 1660096295392","9, 2","40000, 11288","42.78, 34.41","1, 1","1660096137440, 1660096295392"
0564a17f2db85c870d9fbc2e44f856f1858d021aea25bbbafa3053fbc0df7eba,Logged,2,"f011236e-f49a-4e8e-b5c5-fd9ff54fb97f, 0cbdd9df-627a-4b85-a60f-99e60e596e68","1657564503607, 1660461531783","8, 0","20000, 58650","57.42, 65.28","1, 1","1657564503607, 1660461531783"
b53151d7f843957c58be78a5c30a31c2d610158f0a82d1c0f7ef7c0ebe26f59f,Logged,2,"399bede8-6573-418e-b6bb-d2a029c69d9e, 8a694186-ef14-481d-a16d-6458e4c1da41","1658927795510, 1659128960572","1, 0","15722, 5801","31.77, 25.73","1, 1","1658927795510, 1659128960572"
e227447c50e872c4ca17d31a1f1bcc87d600d7482e5c76bf2d11033c293fcf45,Logged,2,"27875f47-34c1-4f62-a500-309530713e0a, 6f537bbc-d886-414e-83af-9c722432c8d5","1658408732317, 1659439916570","22, 20","33209, 40000","61.33, 42.82","1, 1","1658408732317, 1659439916570"
bcea20bc26ebd042274809d7c2fabad2e7fd76cb3055d58d42d6cbda3471b4ec,Non-Logged,2,"8715d4c7-0359-4b95-8c15-93644857fb75, 92567bc3-7b6d-444a-8844-82c6e5cfc994","1658418135469, 1660215664712","1, 0","19456, 8151","30.72, 12.22","1, 1","1658418135469, 1660215664712"
c58578c456ca8d85be280263c3f3888dc67b6ea2054828e15d641082b6f83314,Non-Logged,2,"f0c1b03b-e4d5-4687-bb88-45a62d3179c6, aeac8c1c-a706-4b3e-b9f5-7c620929c7ea","1657918996633, 1657919038435","0, 1","26844, 15574","21.47, 30.61","1, 1","1657918996633, 1657919038435"
65526db20f51573242088664c8e7dbbec57505690add4b60d0ca89a5256f74d2,Logged,2,"551333a6-b53f-4967-b53e-d2d06484cbb5, 68510c52-5530-4c89-9a8a-0ee36ab61546","1657565446286, 1658844148495","1, 0","50000, 40000","39.18, 62.75","1, 1","1657565446286, 1658844148495"
dad836a9e3bf909396349fe32aa3adf8732acc4bf296603f9cc99fb09ab64d75,Non-Logged,2,"4ba2d529-6468-4513-93e7-38d64d6bacd4, 7078151b-7dfa-4a8a-af75-d41d3a3e9d26","1659292552803, 1659292563230","1, 3","9618, 230000","19.61, 40.75","1, 1","1659292552803, 1659292563230"
ec407515c5f6f84059098bcbf9f9aed5aa843736b637a3cc589fa3ad5cdc9b12,Non-Logged,2,"757d092f-dca0-4cb6-9cbc-c35fc6307261, 5cdc52ba-d896-487d-a6da-121f6d7d3868","1657717829911, 1659672302177","0, 0","8554, 15356","64.04, 49.05","1, 1","1657717829911, 1659672302177"
eea85556197ce8e9fe43772a56ba4c5be2e14ba39b262656540a3a83ca7e13d1,Non-Logged,2,"9354e2df-4607-4108-b818-dba6b5a94133, a8523599-bea6-4164-8e72-94684d3a1b83","1657557190499, 1660070669931","1, 1","90000, 120000","87.39, 85.81","1, 1","1657557190499, 1660070669931"
483f557f6b888ff991d5f7a76e4ccce7241da72989249a729a8eda9c110c8d2b,Non-Logged,2,"5545640d-260a-40e8-8e91-e5e675ef9de2, e0aed8fe-a365-428c-b0d6-7f97bb466608","1659026853346, 1659444235959","7, 12","20047, 53528","33.38, 35.18","1, 1","1659026853346, 1659444235959"
6217ebf10073974a612b6d5625df44676269c39ce333661c0864dd4d7163a5dd,Non-Logged,2,"23508119-61fb-4507-89b2-770b7a3b095e, ae293179-d3bc-4243-b678-96ade1aaa1fa","1658169594420, 1660530806332","1, 1","99339, 42328","52.76, 41.65","1, 1","1658169594420, 1660530806332"
440c66f13b989152ab963c03a74b0f8e34f8acb900a42f5dcb0cbb34df45c13a,Non-Logged,2,"4efc5692-b0ac-40f1-8feb-8f0b6ebb0061, 0bb1e9dd-b6bc-4b4f-897f-be263d6b8415","1656841292997, 1656841324899","5, 5","11760, 20000","60.72, 36.39","1, 1","1656841292997, 1656841324899"
70c38b7b57a43f677e8ca13b52be9196d03f706c07fd5eaef2fae18a3f47a108,Non-Logged,2,"bf5f5f16-eb03-46b8-a601-7b8a0cf58355, dea05642-3185-4759-bd68-92a712267322","1657842971324, 1657843019535","11, 17","21617, 50000","35.0, 13.92","1, 1","1657842971324, 1657843019535"
808112eaa3e6ba41340ac9579c54e87cd759e0ab3bc5d25f17d6093b40bb23b1,Non-Logged,2,"edb3012b-333f-46ac-8200-1161c8fc6f03, 36cbf1e0-54af-4bee-b5ba-707231270caa","1657975456627, 1657975534520","29, 55","55657, 157190","61.11, 39.9","1, 1","1657975456627, 1657975534520"
1a55f37eec453e37c282d6c201a36ef37e4484ea3bfa0033adb440ef7f677277,Non-Logged,2,"7b648461-b58a-456a-8eb4-da258cadf892, fcb9668a-0f95-40b0-aa64-350112acd15a","1656762463873, 1657501881175","0, 0","14921, 110668","23.59, 65.23","1, 1","1656762463873, 1657501881175"
