userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
52ca65d3721c34cae36f18ea420362f3228f44c6c57dd112bccdf627f05e9574,Non-Logged,1,56562451-b3c6-4074-9e93-dd90ad36ab9b,1659476557796,2,86481,61.71,1,1659476557796
4ca5cd1cc1f2bc25e5aa37c8bd8937e07c88cc5dbc2ee7ace9bb315512c04a72,Non-Logged,1,0c5ca657-9bc0-4858-b7ac-079d2563c532,1658713094448,0,176154,57.5,1,1658713094448
840bab844cafe7071a3655347349b98f4ebad21c29723c9ccbefab6addd990de,Non-Logged,1,17dcedf8-c7fa-47e5-90f5-c63259b9391d,1660147985594,8,10000,17.59,1,1660147985594
f8f8c289ea43c1dbf1b7af75d6827ad86876fc25e254a917304c33dc28783aae,Non-Logged,1,a336a91e-d1c0-4098-8d39-3ac8345742a8,1657910286764,12,67647,31.32,1,1657910286764
f86bfb6c9522ff7a1be107410ed6761b22f2d996f5aa676415327d3fc5a78311,Non-Logged,1,43d9839c-5fbe-4182-a35e-9659a3d40a01,1658958253801,0,10000,2.69,1,1658958253801
9676d2f41d231da84c4eeabb8a2653ecc076553e3f23fd39c42316da180fe28b,Non-Logged,1,be27248d-bf76-4373-91a2-f62b612d9916,1659602192171,20,102458,41.58,1,1659602192171
125fe5614f764e26a2d1f877179bccd56687aa2910a16045e0883e7b70b92300,Non-Logged,1,c0118edb-fb64-426e-b6a4-c3dfdc414296,1658800440164,0,6144,47.58,1,1658800440164
b82cdf6aede7fdb8e110efd1b4e507b3aa4d2d18fc29af86702fcd5581ec1785,Logged,1,571a5654-0005-41e2-b0ed-943b37a1b714,1660093353991,0,40000,68.71,1,1660093353991
6d3f1bb8c29dffc1f2f67fb0eb5c9dce808bfc351eba34c18e12a7dedbcb6cc6,Non-Logged,1,2f483370-0aab-4663-8e8a-7d5a77b9d479,1658438895449,6,20000,15.55,1,1658438895449
fefbfa979caa4820b3179b756e27d1835ffeaf690771da39ca586d03b7baf08b,Non-Logged,1,f1796c98-b1cd-441b-a232-67e23a3edc79,1657864956682,32,60000,71.36,1,1657864956682
52f1cbfa2a31d6e12a51fd4bf3894f113a1affdfdfb6fdb1b6ced4b4579b125a,Non-Logged,1,38df5ad1-22c3-4dce-82b0-fddcb8982f0b,1660138346422,0,42468,23.31,1,1660138346422
c99c1c591805603771079644f7cf6b1843b86381b752e77b9bc2386e6cc188f4,Non-Logged,1,9e4aeed4-17c9-44fa-82b6-9b65a2cdf38e,1660332711215,0,14533,61.48,1,1660332711215
a05d3c01ee397dc93cd3d5872555ef842b0dd8e4ea19a016b756cced68c3a16d,Non-Logged,1,9400d8ec-fc72-4cca-b0af-15d8ef5b139f,1660319920113,27,129114,55.76,1,1660319920113
beed731f8613719d20c617066d9487be2976b804686049b7b500a9aef803ac70,Non-Logged,1,83522810-cd10-430e-83a9-bc263b21357c,1659461210326,1,13790,30.6,1,1659461210326
a9387115da45cc7162d1b3d405031907207f7119c14714032415c4a3bd6cff85,Non-Logged,1,413b6f70-80e0-4ac0-a40b-f89404bc0e64,1657210262935,1,10000,11.08,1,1657210262935
b6ab0ad378b6e057bab9681f8b5720ceab8859a69c1d479410a066e7c7b72253,Non-Logged,1,9fb94b98-d510-415e-baeb-31b14668f46e,1659058962001,0,17759,12.83,1,1659058962001
8a7bc3b6b4a5aae4572b0bd30803d766c5ea3357645bcbd3cac68d3cd8bee7a8,Logged,1,12c70018-86e5-4797-8504-67ad71669cf5,1659313517939,1,34855,59.63,1,1659313517939
1d2e52d9fbdd35aeb641dad861cdd1f06e6d1d72ac02720040901bd42139c4db,Non-Logged,1,4d533d2f-09ae-447a-a377-70b0558a1363,1660486216051,11,50000,52.57,1,1660486216051
92aa16c3d832d17def54b02775d3e8efbfd27f76f1ae18373171dc227bd3481f,Non-Logged,1,d8d8856b-e4c3-4852-a2ae-c318aeec3f7a,1657811447150,0,20000,16.89,1,1657811447150
0cf8800cea090f43bb4bd78255c56e58dcd764d16ebb91dceae56ebfa01642a2,Non-Logged,1,438fa95d-0c1d-4978-bd0b-c2113f2d0e66,1659485364110,10,80000,84.7,1,1659485364110
1733601b552adeb496ed1a8db26206cef7842106787a64bf52d239a23b796201,Non-Logged,1,71de78af-e13a-4e35-8b10-7fb4f17a400e,1660435194214,3,10115,29.04,1,1660435194214
119470608828a383cdcfc4af9531e1dfc8cd757a6c935b10031ea34a7a6d8ee7,Non-Logged,1,93dd0022-5de9-4882-8485-5a461280e331,1660065223908,0,110000,52.82,1,1660065223908
e7f5625b958aab73184f1789d033fa1c4f1618c1a7ab50488dbe10501188ad3d,Non-Logged,1,d91c60df-c816-4cf7-ab26-28c8f0e57177,1657574445367,2,48906,64.44,1,1657574445367
cce913b74335168711a071bf3f8f16a31d366981775352a23e69120904130774,Non-Logged,1,b0185079-8f2b-4085-af8a-e954e9dffde0,1659810426091,0,10670,81.85,1,1659810426091
