userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
b77a05504517e2adf5a70765c2577d71694531764610470b8103fc99c032e25c,Non-Logged,2,"5cd3209f-23c7-4649-acdc-3d24435ecb75, 1eb569a4-879f-466f-8c39-0b76bc6c3f21","1659981527263, 1660272979895","0, 0","20000, 10000","33.47, 6.58","1, 1","1659981527263, 1660272979895"
0eb3a1b544a3769c99527938fe92ef94ea5b95568122899c85f82e2bd207ad93,Non-Logged,2,"284cebe1-e8be-42ec-894d-c648a7c09aaf, 81e42cc4-3cc3-48a2-9d16-c875d0ded58d","1658429485066, 1658429782721","111, 24","291102, 85656","58.13, 30.5","1, 1","1658429485066, 1658429782721"
43cc1248e4c35f16532f8814f0a5d1ffd236935088acbd499340557bb5aac3ae,Non-Logged,2,"f71597cc-5a0e-4cc0-871f-20b6f13d8274, b6b54b9c-12fe-4068-a818-850ef5ab2332","1658508606721, 1658508660149","30, 49","38848, 70000","32.31, 37.1","1, 1","1658508606721, 1658508660149"
983107f50f036ea234a067fb46ca8a3cd77d1c5782408430a689695316ea3e21,Non-Logged,2,"3e429ca6-0c5a-4e1e-96a1-47b47a3ebca3, ecf02198-f439-4391-bd96-ba14624aae47","1657772048290, 1657772121088","19, 8","62964, 25488","45.35, 33.56","1, 1","1657772048290, 1657772121088"
d0c44d5218b4fb9857b99711a3bc580e77f0fccbdcc25279cef63e80b6438865,Non-Logged,2,"2b0dc805-36c0-4d89-8eb3-a52247847a38, e5203665-0f5d-41e6-9ec7-3be4d6e30218","1660130810094, 1660130921478","0, 0","50000, 100000","52.01, 36.75","1, 1","1660130810094, 1660130921478"
dd39a5de40a90c3789e0c35a995a8b83d36031c451b0ffb6ad1e6bd29c90f1ca,Non-Logged,2,"d4f94cb5-ecce-4721-81f1-9a3ecc8103f7, 67e29f77-329f-49f9-9e3f-2c64be203d89","1658769481413, 1658857084135","2, 0","100000, 21332","34.3, 8.45","1, 1","1658769481413, 1658857084135"
d90323a82c3d665b7ccd59cfa800f9efcd8365b965cd940693ead5350e1afc1b,Non-Logged,2,"aff98d69-a9e5-4ad7-99d7-f98a49af67eb, 4a4c217e-5d33-4203-b1de-942b45d77970","1656948302785, 1658788861706","17, 6","100000, 30041","58.35, 53.81","1, 1","1656948302785, 1658788861706"
b7bb0867125c08d54a943d1d687d057a52b5d79d26c34ebbbdfedc6d51723c61,Non-Logged,2,"9e90393a-c061-4b93-b000-bdf98c127022, 911034b2-96f9-4e7b-a7f8-8b2db9de241b","1659112762739, 1659721584167","9, 6","43288, 72324","39.43, 39.94","1, 1","1659112762739, 1659721584167"
c9cfb9ff3cb70e9a83c42fb1462c763b2cf60f31afb71ed8abbc0179cb3f3ad8,Non-Logged,2,"d91c60df-c816-4cf7-ab26-28c8f0e57177, 1f432234-8e3e-4977-995f-13c88908f7ef","1660320031898, 1660320075000","1, 4","17272, 10000","18.06, 69.48","1, 1","1660320031898, 1660320075000"
32a35ec20a90d92d32da7bd76c820d68e53f438d03470167e0aa48bc0ddd3645,Non-Logged,2,"ae0537ad-652d-4875-9ecd-05e14b919668, ad42cbce-edbe-457b-91c4-0a736cb5244c","1659031096834, 1659979974516","1, 2","41461, 50000","68.3, 47.44","1, 1","1659031096834, 1659979974516"
6ced59495d996d29c02aa1c51f12cc01d10891863bf7b4fc70ea72f4bbf7fb1e,Non-Logged,2,"111a44ee-33a1-4758-ad58-9e95a0a1a6d0, f6b5d170-48b9-4f8e-88d4-c84b6668f3bd","1658339153548, 1658431305889","0, 0","100000, 213577","69.4, 87.19","1, 1","1658339153548, 1658431305889"
165f81e0c2825b827477c7e80b8925a5be1874b970393a3e2249686fecbd0fc6,Non-Logged,2,"aee88ba8-33c1-46cc-9826-b19b8721b80f, 120e8d3d-4bef-4dfe-8128-170c76a6c730","1656706411549, 1659624164536","4, 3","11588, 20000","25.75, 8.38","1, 1","1656706411549, 1659624164536"
67dc0dcf36335f1c78b3c05afa32a75aed2f50424e907762b8bef8cad1bd3e9a,Non-Logged,2,"51547baa-2b2d-40f0-899b-cc596df65f2e, 7ecc367a-5494-40e0-9716-fee51a4aa828","1660337446915, 1660337485008","6, 24","10000, 78567","31.03, 83.95","1, 1","1660337446915, 1660337485008"
f5f534326f1fc06e87eb8d887e48aa906429df3314d480c79f8397a735bb54b0,Logged,2,"1d96b670-3237-409d-beb0-fa8c7815932b, d6bda9e1-20d5-44f4-be92-8b4bdd53797e","1657803885696, 1659921209045","0, 1","50000, 23867","54.43, 22.71","1, 1","1657803885696, 1659921209045"
38f2154978cd04539c07de0a643191b6c06bdbe2df8bcb10129c9d522c8d0c24,Non-Logged,2,"6500320f-9b9b-41b8-a191-06c6739c9710, d9aae88c-a94d-47b7-a879-93c2ce6a47ab","1658367258086, 1660093673358","0, 9","13464, 21117","9.01, 35.94","1, 1","1658367258086, 1660093673358"
4a7e679db43829bdab109440a8debfec65cabb3ec33cfb10ee53e0d8f960f409,Non-Logged,2,"3f54a74a-cf6b-42ae-b372-b3e26e57afba, 66a9efac-fd43-4fd1-9824-c404b08efa5d","1659358353273, 1659358794440","39, 12","30000, 20000","94.63, 31.15","1, 1","1659358353273, 1659358794440"
8a73c0ddc7cdcac1eced8bf6f165346eb2d12081cab4355cc73e1c0efedf8ba8,Non-Logged,2,"5ab54222-bb57-4ad1-8092-386a7d13c72d, 9d6b80c8-e70a-4f8b-9892-0c02ae9d5fe0","1660310568678, 1660310586451","0, 6","10000, 180000","6.6, 10.92","1, 1","1660310568678, 1660310586451"
935bb7eda2e856a53ab3975e85e898e2e2921b54cd2d9a8945aaab77d0dd56ee,Logged,2,"9fc931b9-57a7-4dfc-81f8-d7dbd261e006, 3cb44282-5e9d-4120-add4-168c8e113188","1657567033775, 1657811654626","54, 26","140000, 116716","69.68, 38.55","1, 1","1657567033775, 1657811654626"
33d3c9b00b59517d1deb29b6f1155c42dd700983897af586a17d3372840a6671,Non-Logged,2,"331e9697-e660-475c-9635-0225715d5ecd, 39174158-8705-4a1c-ad88-c64c5fe5865d","1657575894808, 1658271968124","1, 31","30000, 130000","16.99, 72.02","1, 1","1657575894808, 1658271968124"
0c529674e9c08c538a65b702650736a18fcd3e08800eb93a4df398fdb3d28e81,Logged,2,"0305a46a-fe62-4666-9742-f5fe5db890ab, 1a9dce44-e66c-4342-9b28-1ed09cd6a8dc","1658694959428, 1658695084533","28, 40","117731, 150200","56.99, 48.75","1, 1","1658694959428, 1658695084533"
8be7a7e8337142b5afbe0573c1d5ee84bf208a8e677ae7f026595027157e85a0,Logged,3,"83ebda93-e1cf-422d-ae6b-18298c55ed8e, 561850c2-9ade-4985-bf36-402abf02153d, 3137f551-87d2-48b6-82bf-48b2bf11e643","1660304277972, 1660412873743, 1660413117312","26, 80, 45","60000, 150000, 80373","62.41, 91.8, 54.09","1, 1, 1","1660304277972, 1660412873743, 1660413117312"
