userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
56e7769babae6f715595fa9ab03f1695619ea31a7386ba8fa78e3c656c695a3d,Non-Logged,2,"c47c3cc9-bb15-461e-915e-d94f64400fdf, ae403bad-1524-43b5-a903-e7ed20262e7d","1657744857804, 1658953030394","1, 0","46545, 37366","48.0, 67.61","1, 1","1657744857804, 1658953030394"
8a4e59491c32290ab89fa17f6b895a0bc1b75a9f439e9389036e1bca6636f7c6,Non-Logged,2,"936f4c8c-d7f5-4922-9f04-f70e65abb401, 643e9aa0-6250-4db1-b5f9-336f9207204a","1656967949115, 1659120307379","2, 1","70000, 10000","74.35, 37.52","1, 1","1656967949115, 1659120307379"
60c25e475140c804608170f1878de6116634080f8495390a5ad82a169a7799df,Non-Logged,2,"42d5706d-0390-4d2e-b401-b83fdfe065a3, 02e4c8f2-12ac-45bd-82ee-06db6fa15b50","1658588035667, 1659090878291","40, 52","71058, 103215","42.25, 46.99","1, 1","1658588035667, 1659090878291"
fedb4be14148add63883833bc938f7b9662c5cc62e50db60c1cef85419f87cc2,Non-Logged,2,"454fcaf2-ccac-4d7c-960a-9bb0b8dbdac5, c19c5d1b-21b7-4fc1-bbc2-9efb0dcf2d7a","1656983447509, 1656983541573","15, 43","30000, 82496","40.94, 78.54","1, 1","1656983447509, 1656983541573"
3f01fd1b773f3e980f7b14cabb9f34b3a610cf77f863b986c70e5d221be2e3a6,Non-Logged,2,"4c9b5b8a-cf21-42ce-bf01-fd9250b056b7, 8d477e04-3bab-4ad9-8fe3-799059238a9c","1657559770922, 1658512397353","2, 1","100776, 10205","55.15, 30.8","1, 1","1657559770922, 1658512397353"
4920cfdd0da0f44053e9a101acbdff4744350a5ed36a3028671541c19b960e5a,Non-Logged,2,"06567ea2-a726-4ab3-bcdb-a14af82b9370, 4a6e335b-6da7-4184-913e-5a07b2f4fceb","1659023558950, 1659023649110","29, 20","87824, 64774","62.91, 51.43","1, 1","1659023558950, 1659023649110"
7c620eea8c4913b83aff74f0eca050f861994795a8f23bd05058c3eac45e3219,Logged,2,"71340a6c-9473-43f5-aa1f-4970ededfcf9, b26646b9-8018-45a6-8e26-b98a2bbc5aa7","1657035296939, 1657640469781","5, 0","10728, 10213","25.47, 21.96","1, 1","1657035296939, 1657640469781"
1402b85fa7e3933f9dd7949d0593ef8a30592c895caff09d4339ca94e13b91b1,Non-Logged,2,"b20fd4ee-6524-4185-9a15-8a44aa55c7e2, 73d624e9-ee7f-476a-ba49-209ad79f6ea2","1658936221467, 1658936270133","0, 17","20000, 73890","11.36, 55.12","1, 1","1658936221467, 1658936270133"
a34f900ed55c9f5f28cc08203b94ad79f993b5f2cf0d90234eaec369255e41e3,Non-Logged,2,"7a7f317a-e3e3-4525-8234-e3c7b46ac5ac, 5aa4bcbe-5f03-4d9b-8c83-28b464befe48","1659116901768, 1659416517480","2, 23","10000, 31209","26.46, 54.33","1, 1","1659116901768, 1659416517480"
e9cc99d1c55507bc07173b8fd9026608d5df87021e4fd1bc254b47e3ce89e789,Non-Logged,2,"14963f80-0499-4292-a2c1-92412498e804, 8dd035b2-08fd-4645-a2d2-87fbecb2be57","1658690321754, 1658691330718","5, 0","10289, 10000","34.94, 8.64","1, 1","1658690321754, 1658691330718"
f3bfe28fa4be264a178cf93fc1b06a17990c99081b1d60116e033faab807bc55,Non-Logged,2,"edd97d0a-5b3e-45c5-8e9d-fb0a52a07e47, 7699d3be-277d-4319-bb96-6300ce803053","1656946102515, 1658928500510","0, 1","72099, 41388","42.31, 26.76","1, 1","1656946102515, 1658928500510"
2c066ebe7dec7224e096eaedefc0a307c19f78383a9c1fcc6188272f280f82ca,Non-Logged,2,"5f938a5b-fec8-47e2-b95a-b60233f40d49, be696673-5f83-4400-ab93-f56f451e9e19","1658599280949, 1659225696431","0, 0","30000, 26635","21.58, 11.14","1, 1","1658599280949, 1659225696431"
3e73ad33181e3640b0a1d90d45213ecae4b53c763d07bb69478d14a41edcf964,Non-Logged,2,"88ffe605-a5df-45fa-8522-7c10285c465f, 7f57b17c-8786-43b4-baa0-2bbbcf68f3b1","1659563675935, 1659563689738","0, 0","10000, 24224","9.63, 22.18","1, 1","1659563675935, 1659563689738"
b9e3eba8c69d418219268ed2dabe11563c17878fbb029243c60cb465f799b541,Non-Logged,2,"ae4c3f01-42d5-4275-b336-172df8a293d9, b57fa2d2-0a34-4117-b22d-29ad42c8e063","1659319533578, 1659371416012","44, 0","180000, 10000","59.75, 12.07","1, 1","1659319533578, 1659371416012"
