userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
984e500113b6aa8fbddba167b231f3c3d4ae0181af83a821f916d391a291b796,Non-Logged,3,"bc079667-9b67-4d9a-b0b2-b547e19e5878, 86c4a73c-dc4d-4765-8c09-5e345b47b37b, c7253bd0-21b3-478a-a4fc-3b430ede4c82","1656868510127, 1660118581391, 1660118836030","1, 1, 0","26260, 38812, 20886","57.33, 9.71, 10.63","1, 1, 1","1656868510127, 1660118581391, 1660118836030"
f1d41eb589e976bfda9fb66874d5323789e0c5a78feea547d141fe5616dcf375,Logged,3,"3fb7858c-33f9-412a-b0cc-c847df3e2be0, a3546453-e741-493b-94d1-9043ba082039, feee3eb1-d625-4766-9da5-d855ac2f557c","1657022932976, 1659651373697, 1660175571618","2, 4, 8","208489, 20000, 60000","74.75, 10.28, 16.38","1, 1, 1","1657022932976, 1659651373697, 1660175571618"
54c2ca2baf59714cef429be493c97d9227cf17ac969fc1591c634a3e298b7089,Logged,3,"19201bef-af59-401d-85f3-bd2724a81a3e, e09048a8-2e31-4b07-8169-93e9bc3ff488, b2edf284-85fb-4fb6-8efe-3c4dca6fdd64","1656948916090, 1656949000693, 1656949143021","3, 0, 1","16682, 5963, 10000","25.62, 18.8, 25.59","1, 1, 1","1656948916090, 1656949000693, 1656949143021"
1a739a9e92513f6c94d925c3467d7c8fa726893ba91f26fb47e1330b6a6c0964,Non-Logged,3,"da3b5295-f07b-49fd-8995-b3610d9c22a1, 5d24206e-3eee-4ac7-9482-2236137fdf2d, 742594b0-e171-4507-abd0-c4b62c41a938","1658408498543, 1658408897749, 1658834142219","7, 1, 2","29544, 7150, 20000","15.25, 15.32, 16.42","1, 1, 1","1658408498543, 1658408897749, 1658834142219"
9553b511983005856fa02db254e6d545449cdf2bdb1fc3d5a2d20cb0cc34b059,Non-Logged,3,"b39c7bb7-a995-4623-8819-96efed482941, e00b2398-2462-4b6f-b311-dd206d5bfbfc, b6fa30ca-7cf1-4e28-afac-1442e9bf7913","1660465382736, 1660465465309, 1660466149409","0, 0, 0","40000, 70000, 12107","23.45, 77.29, 42.99","1, 1, 1","1660465382736, 1660465465309, 1660466149409"
3069dd252397c3c0c9bae74f6dc774001e74f680ca25de74ab71876430e48b69,Non-Logged,3,"e3bce576-433f-4a61-8f04-492a89cb91e4, 8d8018ed-93b0-4e72-9a86-8ba551ac8ac4, 4b132109-95cc-4632-a731-6b309426f44b","1659025268788, 1660135369577, 1660243789210","1, 1, 0","40000, 20875, 12343","22.28, 49.9, 34.87","1, 1, 1","1659025268788, 1660135369577, 1660243789210"
18f249b9431aaf8778c79d47ab174f1d00a60346c2de11faa6a4bb0e6c3509ba,Logged,3,"d5a7aae9-27d1-41ee-aa44-33f1fa2eda8d, 106e6c31-5aa8-4d21-8d76-2fd90d35dba1, c19a65b0-f9d0-43cf-a1a8-91717e1f4756","1657208781382, 1657208959481, 1657209175528","3, 0, 3","60000, 50308, 115058","62.51, 54.43, 70.06","1, 1, 1","1657208781382, 1657208959481, 1657209175528"
cd6cdce6d78cf0f5e13c75653608c02d70bfc77565ef12026bd950c6a032e2b9,Non-Logged,3,"d1dd5104-048f-41ba-9a0c-a81a6a258415, b5012ebf-9dfb-48f5-9bcf-467d407fe3ca, 5b90df37-0b8b-44d6-abdb-6fad31217c26","1657651192193, 1659472518983, 1660072366869","33, 2, 4","228850, 14723, 23508","44.29, 52.94, 33.91","1, 1, 1","1657651192193, 1659472518983, 1660072366869"
142f1f398a33958472a75353df06f3aeb583c5673c99ffe6f23b87a0a15ae62a,Logged,3,"d37d7e59-2ab2-4dd0-a415-8063af12966e, 59eeecc2-13b5-4531-813f-5eb21d26438f, a15c4b3a-fd50-4fe9-923f-d4e52fa892b9","1657376442208, 1657412072131, 1659698341073","39, 11, 7","166254, 40000, 20018","52.51, 29.49, 27.86","1, 1, 1","1657376442208, 1657412072131, 1659698341073"
2506a6de6c825e4180e8bf8827267547e80e17f1ccba34f8102ddc899d92ffeb,Logged,3,"b901f23a-2c12-43cf-9035-7808ad993768, 3b0619d6-02e6-4521-91a8-44691627e2b6, e12bc55f-5768-46b5-ab36-7e296a8ab520","1657001324210, 1659598799428, 1660041255067","12, 13, 55","28593, 50000, 291307","15.71, 32.9, 73.86","1, 1, 1","1657001324210, 1659598799428, 1660041255067"
