userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
93da706686c232cdca8cee61cee6174682770e0ae56aae67dbf7b62c7eeab9fd,Non-Logged,39,"26b588d4-4bdd-46fb-b680-018feb016e82, 087d4120-8ba1-48ef-aacc-d12bed0ffb5c, 7857b4a0-18b1-4d08-83d1-6cf2ece4ba4d, d3526519-d93a-4935-9c52-39e3e216d0f7, c894e27f-2062-4d84-92dc-09b664a34245, 7cc0b2e5-b1c0-4440-b761-f598eeb7905b, fda7efc0-eba6-4bfc-be24-e6f23c1faae7, f4669e98-63ae-45c9-aa4a-6ea3ece14219, 36c71d91-ba73-4d57-a7eb-99a1e846b1d0, 3cb2ccdc-d17d-4513-bd96-958c26a349fb, 6edea3a5-53ce-4e0a-b30c-5c39474eefd2, b4f40bd7-0444-4754-97ce-e7e91157411e, 261672dc-694b-4b4f-ac7b-0057e306ad4a, 21c93ef0-5db2-4c73-819c-ca6324dbe45e, 23fd736e-4af9-46ff-abc4-3f1d8fd81df1, 20f7ca62-c7fc-4bbb-aa87-89e64db97df8, 0313fafb-19b8-49e5-ba6c-00d5bfe91364, e9bbf89a-c2b7-44bb-8e1a-214b1b7d71e3, feef547a-8e40-4c2a-8112-c9db1f87e01e, ca3b3709-2b80-4643-9de3-3d7a71d9e846, 71bf3099-adf6-44e6-a77a-e9b1cc3c241d, 93cc9dac-4c4c-4677-9eb8-6579c1eabf9c, 956cf429-40bf-4d12-b4dc-327381926ba2, c7aa0957-8799-45cc-9c1d-d2e5b223c3fa, d5b66273-9b6d-462b-889f-f2a675812345, d1033b78-123e-409d-bb8e-71a26fd7393b, a426ce05-d852-451c-a84e-c35fe0caa9fb, 8e58225f-7eb4-4c26-9f46-1f37bddfa3a3, 86a316fd-a6ec-4ed6-a3ad-afcddd77d7b0, 1e64f42e-ee69-40d1-bf73-6acb28de639b, fdb5b981-ea7c-469f-8a49-eac498f2c0ff, ac3734e3-5962-4e2d-b3ee-c56b2a276e8d, 81851b52-7d2b-435e-8441-087c0fd1ae80, 7797f130-218f-4477-ab2e-e3233c07e780, 75771374-310a-416b-964d-be76ca36d7b8, 6c2f33f1-847a-4e05-a036-a0f8a92e6355, ec822974-f97d-474e-b472-993e4ddf9434, 5fe28faf-318a-4a74-aac8-7dddc4f1dddf, 48b343b6-02e8-4f0c-a5a8-3269929d5178","1656817940505, 1656818088745, 1656818260724, 1656818452649, 1656818480861, 1657514459628, 1657569309349, 1658705192217, 1658705508794, 1658705629001, 1658706288027, 1658706499265, 1658706635735, 1658707072493, 1658708728808, 1658974410956, 1659065206694, 1659075986906, 1659076097780, 1659076398283, 1659076458157, 1659076506270, 1659076686794, 1659076749545, 1659076858048, 1659078812597, 1659079323083, 1659083386025, 1659084967896, 1659085474322, 1659085507752, 1659153967946, 1659154016614, 1659154206805, 1659421464842, 1660254546314, 1660335572233, 1660381983916, 1660382172024","9, 16, 21, 1, 3, 7, 104, 0, 1, 2, 9, 0, 0, 21, 3, 20, 9, 2, 12, 8, 8, 9, 4, 14, 10, 10, 17, 11, 14, 1, 3, 5, 5, 2, 5, 5, 6, 4, 4","30000, 50000, 60179, 10000, 20000, 20651, 310000, 10742, 10000, 10015, 40000, 10000, 10000, 59824, 10000, 116499, 26482, 10744, 31862, 11189, 10072, 20000, 10000, 40000, 30000, 30000, 20000, 80000, 30000, 10000, 40000, 20000, 20000, 22341, 20000, 10000, 11959, 30000, 33329","38.65, 31.95, 20.99, 14.57, 13.54, 19.03, 15.72, 19.25, 18.09, 10.48, 19.28, 17.19, 15.23, 51.1, 15.84, 53.35, 45.27, 19.21, 48.67, 10.73, 25.62, 31.91, 16.11, 34.64, 40.44, 53.94, 63.0, 37.22, 16.57, 9.44, 14.07, 15.97, 15.36, 19.73, 34.41, 9.94, 17.36, 26.98, 15.36","1, 1, 2, 1, 1, 2, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656817940505, 1656818088745, 1656818260724, 1656818452649, 1656818480861, 1657514459628, 1657569309349, 1658705192217, 1658705508794, 1658705629001, 1658706288027, 1658706499265, 1658706635735, 1658707072493, 1658708728808, 1658974410956, 1659065206694, 1659075986906, 1659076097780, 1659076398283, 1659076458157, 1659076506270, 1659076686794, 1659076749545, 1659076858048, 1659078812597, 1659079323083, 1659083386025, 1659084967896, 1659085474322, 1659085507752, 1659153967946, 1659154016614, 1659154206805, 1659421464842, 1660254546314, 1660335572233, 1660381983916, 1660382172024"
9ce32075143a7da2d8ff4795fc5626b97ed4409af2ecf7c3a530bc8094e6f980,Non-Logged,3,"5d4a4470-c3ef-4707-93b0-98dd37b98b85, 7e06c5c2-53e4-4129-9374-9b986f3d1751, a5e895b6-e1fe-4159-b3e2-60038f358bdc","1656894182016, 1656895580252, 1656988815053","0, 0, 0","20000, 57703, 10000","52.4, 35.97, 28.09","1, 2, 1","1656894182016, 1656895580252, 1656988815053"
d92c1405af0c50eea1b96f90e38337e1b9335e6ca01f8d64f7d7655e42aca534,Logged,10,"286428b0-dd16-46e6-8189-2908a23967ea, ee89a767-7dcc-40ae-a237-3e07207d4d51, 3e528216-7511-49b5-bbd9-fe9455968f46, b00a6a8a-8eab-4c50-ab95-117a0dededf2, 4d89c4b6-6827-4935-9ba1-0502025af270, 59f32378-4348-4ed6-a269-8004371b9705, d8d1b84a-4bc5-4548-85fe-e066e8f6e4b1, 5af99ef3-adff-464d-9976-5c5d6391b014, 7c076eda-5b41-4b0f-815f-0f6400148b0c, 35f7b730-872b-49f1-afe1-e3cf1c388230","1656938625750, 1657487697071, 1657487732424, 1657487852589, 1657488132137, 1659474161681, 1659474303508, 1659474389956, 1660199749973, 1660199801336","0, 3, 14, 15, 3, 7, 18, 23, 10, 7","60000, 14207, 69032, 100000, 10000, 20000, 58636, 70000, 52366, 40000","28.74, 24.2, 49.06, 52.9, 23.97, 23.4, 45.21, 41.03, 61.17, 30.73","2, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656938625750, 1657487697071, 1657487732424, 1657487852589, 1657488132137, 1659474161681, 1659474303508, 1659474389956, 1660199749973, 1660199801336"
a174bd45ae9ce249e8367452aaec5d333aa3c60fb3fefe238a2a6911659ff6b1,Non-Logged,13,"25744ec9-7e99-4530-a32c-ef98a90ba8f4, 13ca3bcf-7b09-40b4-ae03-8e9322550624, 24f48539-30be-491a-af66-58ac323df617, 1b9ffb7f-605c-4cf5-94d3-5b2ca9d6ea27, c21bbdcd-5fda-4b7e-af3c-d8597fb963e9, 065b4b11-f312-4d5c-ad62-fd3083201ce5, bf5f89fb-ffcb-4389-a097-2635ac48ac5c, 54073ed1-722e-4313-9d47-8a836a75654b, bcaeeb3a-341a-4bb6-a454-ffafea439553, 2421d26b-9be2-49ed-891d-77db8d26191f, 0ff37369-bbde-49a0-81f6-66cb7e938aa6, f0ac6285-f6c2-42a4-9b19-5195f6cf2da4, 8e3d9927-305f-4174-a88d-62f5bee92910","1656948215079, 1656948647277, 1656950798502, 1656955213784, 1656960266518, 1656960633787, 1656962236047, 1657044155880, 1657130256595, 1657132325741, 1657132429076, 1657139998453, 1657826669737","0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0","60000, 10000, 160422, 54152, 71807, 88997, 111638, 62435, 24577, 10000, 110000, 160000, 10000","40.64, 11.61, 51.13, 43.66, 43.6, 43.73, 24.96, 20.15, 48.3, 28.81, 37.85, 55.22, 7.89","1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1","1656948215079, 1656948647277, 1656950798502, 1656955213784, 1656960266518, 1656960633787, 1656962236047, 1657044155880, 1657130256595, 1657132325741, 1657132429076, 1657139998453, 1657826669737"
00cc802583c16f0e6b590a7cb845615a52a8a3e4bdd93e51458536e4abe10490,Non-Logged,21,"6d2b48fe-1ada-48c9-a508-73e19e83069d, b45946c1-035c-4d85-b327-b8ee7f4fa3e7, 8d6aa3d2-9a09-4505-82dd-ceeb6ce38a5c, 4e9c2825-ff13-41ca-8e91-edd848060d19, 608dd663-6710-4c63-a805-0034989599c5, 470ccd72-1478-4a82-9e75-ecb6f732772a, d178aa16-aa69-4f06-905f-23314d842177, befa491a-1c4a-43b8-ad4e-8bfabe03320e, 6ee54fbf-b8ab-40e3-9289-27e6618b1cc1, 2ab7e278-b4e0-42e9-83db-1978d1d4f947, 05606e8a-4053-4683-ab95-3903bb2d4efd, 1f59877a-6e53-4e34-a24a-0e2283dd745b, 564f0976-781b-44e7-96c8-7377097d0101, 0819b74d-b28a-4702-90a2-9d205dd9fc5e, c608a50c-f2aa-4396-a774-f06a5d2ca387, f1310ff3-c7b1-4f72-8a9e-e86355e8b9a7, 613e0a5a-f739-42c9-bdec-25c66044b6db, 5ef8124d-495e-4de3-af19-48c14b92dbd4, eab6eef1-d356-47ed-af3c-8d02924546aa, b26646b9-8018-45a6-8e26-b98a2bbc5aa7, 1045a19a-a686-47b8-aa54-33c1063613d6","1657030985153, 1657035397999, 1657035442086, 1657113197539, 1657194248408, 1657289736352, 1657545366695, 1657628071780, 1657628504254, 1658162191022, 1658237543294, 1658237638108, 1658318440551, 1658318674167, 1658413619437, 1659453514878, 1659454753099, 1659454784596, 1659455189623, 1659964795352, 1660313642686","0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1","53784, 23133, 39890, 30000, 45636, 52022, 13320, 50000, 36923, 56847, 28267, 5909, 30000, 25366, 57103, 75656, 10000, 20981, 18904, 82959, 44092","45.74, 27.82, 35.62, 19.28, 26.12, 41.37, 56.05, 33.14, 14.69, 37.73, 19.3, 20.03, 16.25, 26.07, 23.35, 48.72, 7.17, 26.63, 12.4, 87.54, 29.12","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1","1657030985153, 1657035397999, 1657035442086, 1657113197539, 1657194248408, 1657289736352, 1657545366695, 1657628071780, 1657628504254, 1658162191022, 1658237543294, 1658237638108, 1658318440551, 1658318674167, 1658413619437, 1659453514878, 1659454753099, 1659454784596, 1659455189623, 1659964795352, 1660313642686"
7407f90e2e10d5ab57a15e50e7fef86994f9e48978b7923e8657853770b875b9,Logged,28,"55ab912a-2bac-46d9-9fcf-8e9be376f1b3, 9fb86b51-212f-46b0-8c17-d99a81ccf859, fb7b576c-ea03-4468-adf4-6f1a111e75ca, be4a3141-72ce-4286-a424-84622cc4225c, 3a39a372-efa4-4ed5-897e-da3387f2d519, 444db2d3-2856-4307-8a36-09b15651fb8b, a3546453-e741-493b-94d1-9043ba082039, 5040eb63-73a3-4868-85d6-9b5fa3965636, 0e6d6cd1-1108-4dc1-a6a5-6df8c337dc58, f38d9b98-70c5-44c2-9a6d-fcee0df331ab, 70ce1d7e-3d98-4fd8-8795-8951e45a9d3d, c88cebc3-e150-4efc-993b-76cda07dc6ef, 11718fef-63f5-401d-bd49-2e67886068b9, e98a3169-1474-45fe-a677-a48203c9e8d0, 882e7c95-935a-4eab-9ece-f85f5f7d0f4e, e318de99-674b-4354-b4e0-b9694f8d5fdf, 0f0e94af-2e69-444a-a282-c9f177d89b1b, 1dc0c4a8-0e13-454d-b3cc-16181bdf727d, f0f65386-a312-499b-8b03-106fc0c2e1b4, aace199f-d6a9-4ebf-a8c1-f67d7db9ac2b, 15281e10-e6bc-48bc-9b1b-94402f83699b, 0f9a56fe-46e2-4d89-add6-4796b86d83dc, fbc8b162-0183-487b-b3bf-7d5de37c6dc0, 1c4bec68-91dd-4479-9604-055b82700747, b45d3be3-1172-4a62-8b29-a7c0faba7124, 659e5659-b03c-4051-a13e-eb3bd2d2e7eb, 11e99467-b34d-48e8-a24a-b12a1ff2aeef, f2fd6bc9-ac33-4e9a-8e10-381d4c627ba2","1656678052940, 1657030019111, 1657046125039, 1657567302451, 1657567682190, 1657569180524, 1658149369626, 1658176046847, 1658235510408, 1658236477691, 1658407201886, 1658414509650, 1658415149466, 1659020220964, 1659020264929, 1659106612846, 1659457149709, 1659534637829, 1659534739018, 1659534964410, 1659548632493, 1659548815903, 1659731653546, 1659969278219, 1659969896497, 1659970549345, 1660155509042, 1660238598139","1, 1, 1, 0, 1, 0, 5, 0, 1, 1, 1, 0, 14, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 0","12982, 97750, 30000, 130000, 23714, 24814, 40000, 120000, 190000, 140457, 6531, 82085, 130000, 27157, 60000, 7234, 51356, 34951, 117347, 20000, 60000, 70000, 10000, 130000, 33474, 30000, 130000, 54915","17.37, 56.82, 23.52, 68.76, 18.47, 18.71, 38.4, 46.72, 50.43, 51.32, 3.95, 61.76, 59.91, 18.3, 41.89, 19.28, 37.71, 50.79, 48.75, 12.8, 42.48, 32.3, 25.11, 53.38, 28.65, 14.04, 42.07, 33.5","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656678052940, 1657030019111, 1657046125039, 1657567302451, 1657567682190, 1657569180524, 1658149369626, 1658176046847, 1658235510408, 1658236477691, 1658407201886, 1658414509650, 1658415149466, 1659020220964, 1659020264929, 1659106612846, 1659457149709, 1659534637829, 1659534739018, 1659534964410, 1659548632493, 1659548815903, 1659731653546, 1659969278219, 1659969896497, 1659970549345, 1660155509042, 1660238598139"
001c199a12b9d9503d2bf4069c494b447e5bf0bf1a440b7b295b29d3d74cc8cc,Logged,47,"94bb48e7-fa2e-482d-be7a-4f4353dffcce, 7430a734-80f7-47c5-a880-2db4a7308e88, 44db03fa-78a8-4296-b8c6-f6aba1c995a9, ab7e0db8-4d7b-4ffb-8c34-5eaf29661c0f, d8e96969-c9d9-4c28-a9a8-403abc1e784a, a2e8c98e-99f3-4eb4-8506-53e2b0229d32, acbe209e-8cbb-4e2b-84ca-3d942834b4de, a289fde1-2ea9-4c18-a489-b8ad09c6a3dd, c9f6922d-c67a-41e5-82d7-b283af240233, 7fe8938e-ae11-4845-acdc-e865368b06cf, 2ecaf33f-aacb-4c4f-be75-c14d4c042d82, 8887de49-386d-48e8-a498-9dca72c74e40, c78d3aac-b22b-49a9-b606-9639680f9bbf, c9e2ac55-4e0f-4317-b314-65cca48253a3, 58ef692e-0974-471c-ad6d-8793f28bc948, 4f64742d-c56d-4be4-908f-d598e6e329de, 358a38f8-fe69-4b27-9329-96ea52f24d94, 5add4d01-a7d7-4819-a657-e677b24ece4d, be27248d-bf76-4373-91a2-f62b612d9916, 81d0d857-b779-4285-baee-21bf93638ad9, 7b38299d-07c4-4b5b-af10-0023d65dbf5d, dcea5a57-ec0d-4447-94e9-3449e11628d6, 01bc9330-2841-46e0-a13b-a1fad9a66148, b615c86d-8aeb-45cf-b39e-c47a2c89b27b, 8c246d2b-81bd-4c1f-b563-2c905675f984, b53f9669-86cc-49bb-b693-d3e9c534ad0a, d0eb2f16-751e-4886-b202-5780064a73ca, 8b64b810-cff4-40e0-9de9-25b809ae6009, 18214963-8542-4ce9-ae94-769332edd06a, 60054dd5-531a-40bd-ab7b-46cec146e619, 7fa14e33-c167-4a27-a6be-c73bf4c9b9b4, 64413386-4768-4164-93e7-b04591a4ca19, 691d5e0f-2317-4b42-bc42-6b18dedad90e, 3ff8a6a9-666b-420c-8d0b-a9b2e7e25a34, b2e0fc5f-b999-4cda-b004-5e7da2430ba0, fbffe526-e94a-408f-a19b-7510f3d56016, e98a3169-1474-45fe-a677-a48203c9e8d0, 4b762622-7d6c-4ee3-ac57-0255df5d44a4, ffe56be2-f822-44ac-b7c2-6bef6e8833a6, 0afb7e89-ae34-4985-91ff-2125e590447f, f17bcb6c-e546-4ac2-b01a-cb5248a3e4b9, 33277860-2ce2-484e-9488-f2b368734cb9, 4d2fcf49-2e79-4381-8a46-3ad6c9921950, d135be48-a247-4c36-9312-2fb3095ef1b0, fa9c7b38-7d38-439e-894b-d661c6cb6dbc, 727213de-82b8-41b6-9296-2c2ee095c001, f4d46a04-e9dc-4cb1-a383-af5c2a6413d6","1657630923093, 1657630936952, 1657630937114, 1657630956692, 1657630966943, 1657828210556, 1658230021225, 1658253428913, 1658967886103, 1659002043062, 1659021125263, 1659101184650, 1659107397418, 1659133562948, 1659133930010, 1659176147869, 1659177836492, 1659218915331, 1659218974210, 1659219695093, 1659302719861, 1659397993976, 1659454086058, 1659456040195, 1659456076853, 1659514856556, 1659565071382, 1659567505423, 1659606813455, 1659716501796, 1659729969322, 1659744220874, 1659804357677, 1659901298447, 1659901391695, 1659923300839, 1659923361821, 1659923455997, 1659971520746, 1659971591064, 1659984690969, 1659996852854, 1660033815567, 1660081823212, 1660157691111, 1660294065473, 1660343249502","0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 20, 12, 11, 14, 17, 11, 24, 1, 12, 4, 12, 13, 62, 11, 30, 8, 22, 2, 23, 64, 7, 8, 17, 13, 7, 7, 11, 8, 8, 9, 12, 11, 8, 8, 24, 12, 8","68427, 29516, 34370, 78243, 47418, 45588, 10766, 20000, 20013, 22893, 120000, 50000, 50000, 57023, 58202, 73818, 115978, 5567, 52627, 20022, 98630, 69978, 199743, 32396, 62020, 40000, 80000, 10000, 160000, 180000, 150000, 34725, 31495, 43058, 19341, 22245, 84411, 35694, 60830, 40466, 93705, 89309, 71432, 37259, 103014, 53767, 32044","54.1, 52.82, 39.2, 46.88, 54.12, 46.31, 48.83, 51.32, 24.05, 28.87, 51.25, 35.33, 32.52, 43.27, 38.07, 45.52, 39.82, 15.98, 34.52, 24.72, 43.25, 45.03, 55.75, 32.64, 62.99, 28.17, 50.56, 18.13, 28.79, 85.42, 30.9, 38.51, 36.36, 27.66, 39.72, 36.09, 50.09, 41.02, 36.93, 35.44, 36.5, 32.99, 31.68, 34.55, 24.16, 29.12, 31.51","1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1","1657630923093, 1657630936952, 1657630937114, 1657630956692, 1657630966943, 1657828210556, 1658230021225, 1658253428913, 1658967886103, 1659002043062, 1659021125263, 1659101184650, 1659107397418, 1659133562948, 1659133930010, 1659176147869, 1659177836492, 1659218915331, 1659218974210, 1659219695093, 1659302719861, 1659397993976, 1659454086058, 1659456040195, 1659456076853, 1659514856556, 1659565071382, 1659567505423, 1659606813455, 1659716501796, 1659729969322, 1659744220874, 1659804357677, 1659901298447, 1659901391695, 1659923300839, 1659923361821, 1659923455997, 1659971520746, 1659971591064, 1659984690969, 1659996852854, 1660033815567, 1660081823212, 1660157691111, 1660294065473, 1660343249502"
ebbfaab1d61b6d568f59abe22be9b131b0dc3f14807ef0e1ff7a034a4c23ec74,Logged,50,"b8eba39e-3905-424f-9f7f-966f07637244, 5af85505-ad29-4d29-ad7d-011beca7e75d, 89269edf-dccb-448a-b4d7-60598d9e2094, c7296f91-5231-42d1-a7e9-b1a4a1bc28df, 97bfde1a-e778-4f77-b89c-450191fbb17c, 371a2854-b9d0-4d0d-93d2-7133cd9523eb, 36962fd8-9237-4dcf-bf76-98a8fc80f952, 6fde38a6-c04c-4ff4-ba98-efa7247fde5d, 6acbb64f-0b1b-4320-b9a8-b779c8da11a1, 0f338ea1-7fa3-44e6-8f7f-a66bcbbe63f4, 11ae3ff3-e3de-4cdd-8a18-f0988e3bb0b3, 2d3ab11d-23c8-46d9-8361-b0c418fb0ae9, 8795477d-5e7a-40ac-a2c5-c7d573cc7766, 6ec65b29-e203-4d31-9bee-7bee29136860, 1b606d64-4072-45eb-83ce-805e4d96b7e9, 862ed05d-ba1c-4ae0-90d1-0ccaf769a799, 78c6496b-74f0-4060-94c8-a315d1acfe61, d2705701-d897-4048-992c-384542c33812, 312aa4de-c74e-49e9-b0b5-a4fbff3b4c99, e70ae589-11a5-406e-ab1e-a613639cafb8, fb112a49-5e13-4046-ae7d-2a7d7dba74c7, e5743cd7-98c0-491b-b621-b80538874d4c, d5833a6b-7323-4617-8f6c-cf100e95b296, b0617eb0-b658-4635-bf03-e689d783a0d4, ac0ffe2c-5277-48e3-b898-a26ec2f9b423, c301f635-9989-4ca7-97a5-d2ec1d20ebdc, b589c448-c864-4338-a9bf-9f43e3e94676, b4205fc1-0e95-4f4a-8ce1-e2e6478c5a41, 02461678-4c3a-4a50-a455-e4b56d39d4b7, 0c0eff91-58d6-4722-bd47-abc5b58fbf76, cb324527-6a66-491d-b53c-6a6d7ece566f, 5b90df37-0b8b-44d6-abdb-6fad31217c26, bd02229a-c123-4e55-9623-9094f04101c5, b4d4484d-ed70-4785-a3d1-69ca4328d54d, 4251d0dc-1eca-453e-b31c-12e7a007a312, a5ee586c-de0c-4684-beac-f9caa24466ff, a3361408-a006-466f-9656-2e60e4e06b84, 35fd529a-de00-4809-a752-4894ee7ba4b6, 96798969-115f-403f-857f-08470b049a5a, fc031364-2060-4724-aab0-4ccf19c4e312, 11e99467-b34d-48e8-a24a-b12a1ff2aeef, 0ed208f9-de0c-4eb8-b388-fae371891670, 248658ec-ca38-4dc1-89cf-33f97ca8c635, f203f833-8dcf-4a05-9f0f-4b58eb440bbe, ece7f38e-1744-4885-83d9-2ffb89e40b11, 7bcfce14-98e7-4144-8aad-6aea0f17b636, 6867c681-1abc-43ae-97aa-7015ea14b226, 8c4839cd-3f83-4e0c-b61d-d2a904831e58, e261d51b-52d4-4d1b-a3a1-256c847f2afb, 64cbaa59-9f93-4af4-b221-f3fab55aee50","1656682403228, 1656682502548, 1656682710646, 1656689525587, 1656689611180, 1656689698818, 1656718457766, 1657032189113, 1657039096118, 1657039459999, 1657039573361, 1657119838558, 1657234348027, 1657288454406, 1657337532886, 1657461187805, 1657508651266, 1657597670421, 1657642032690, 1657642127788, 1657642155273, 1657809866517, 1657894882583, 1658068240843, 1658103473415, 1658330534712, 1658409899939, 1658497627369, 1658497681226, 1658587586195, 1658700992496, 1658748953650, 1658797658535, 1658926020462, 1659015454650, 1659061890562, 1659183331581, 1659272620103, 1659315419161, 1659456602970, 1659537663353, 1659607179115, 1659669745171, 1659784210300, 1659966442454, 1660015228057, 1660104606566, 1660214284681, 1660396804822, 1660528991555","1, 4, 2, 2, 3, 7, 2, 2, 12, 3, 2, 5, 2, 3, 3, 4, 4, 4, 4, 1, 10, 2, 1, 2, 4, 2, 4, 2, 3, 3, 4, 4, 0, 5, 4, 12, 3, 2, 1, 2, 3, 5, 3, 2, 2, 2, 1, 1, 2, 1","20000, 40000, 30000, 40000, 30000, 80000, 33542, 30000, 110000, 40000, 30000, 40000, 20891, 30000, 30000, 20000, 20000, 55147, 40000, 10000, 108318, 20000, 22468, 24549, 21579, 35672, 20000, 20000, 22115, 30000, 30000, 30000, 12022, 30000, 30000, 80000, 28320, 20000, 10000, 30000, 24125, 44213, 22933, 21036, 22261, 26161, 10001, 27279, 21352, 10000","21.4, 24.73, 38.08, 46.25, 36.07, 61.88, 32.71, 32.07, 63.82, 50.29, 40.93, 36.82, 28.03, 28.43, 32.51, 21.96, 21.9, 24.26, 32.25, 31.1, 61.74, 28.93, 37.66, 29.05, 35.8, 29.47, 34.54, 43.98, 38.36, 36.33, 37.31, 39.76, 37.64, 34.42, 41.14, 43.33, 35.22, 28.23, 17.54, 40.62, 36.48, 28.78, 20.96, 35.63, 33.74, 29.44, 26.28, 17.47, 34.22, 19.65","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1","1656682403228, 1656682502548, 1656682710646, 1656689525587, 1656689611180, 1656689698818, 1656718457766, 1657032189113, 1657039096118, 1657039459999, 1657039573361, 1657119838558, 1657234348027, 1657288454406, 1657337532886, 1657461187805, 1657508651266, 1657597670421, 1657642032690, 1657642127788, 1657642155273, 1657809866517, 1657894882583, 1658068240843, 1658103473415, 1658330534712, 1658409899939, 1658497627369, 1658497681226, 1658587586195, 1658700992496, 1658748953650, 1658797658535, 1658926020462, 1659015454650, 1659061890562, 1659183331581, 1659272620103, 1659315419161, 1659456602970, 1659537663353, 1659607179115, 1659669745171, 1659784210300, 1659966442454, 1660015228057, 1660104606566, 1660214284681, 1660396804822, 1660528991555"
c944fffb4838727be9fcd931f7188d177ceb695634fdf5ece3ef76b6be37352e,Non-Logged,13,"c5490822-5286-43c8-8099-f0185e9c9418, 392a757b-a245-4843-abda-b6cab9616b01, 4668f92d-f28d-43b3-a442-854974ac7df8, cdbffca7-e398-45d9-ace9-086dd7b36d8e, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/bemestar/vacina/2021/mapa-brasil-vacina-covid/, 63d9cccb-cc78-403a-95e2-0f62a4b0bc90, f2f51e42-e0eb-4f8f-b37e-e33ee6a92676, d00761f2-5b30-4278-9cb9-b0c408db9416, 850ca6c6-532f-4473-8774-0a42036cf4cc, f152f518-2c69-4f89-b028-70022d39dc59, 5b11efaa-2dc9-48b4-80aa-5b66df4492f4, 22f1bb56-b4a4-4f74-8c1d-67ded3f64547, dbdf9769-05a9-4f38-9275-befc32bccf7f","1657120465876, 1657120554327, 1657122958399, 1657199352919, 1657286038726, 1657286317789, 1657554224659, 1657721588626, 1657721637734, 1657721999400, 1657901770069, 1658149339016, 1658149545156","27, 72, 1, 79, 12, 6, 77, 24, 75, 37, 137, 25, 37","52377, 240000, 11183, 211102, 27786, 10145, 180000, 31596, 140000, 62892, 169658, 90246, 140582","64.11, 73.36, 11.24, 57.1, 49.23, 34.37, 85.14, 81.56, 46.51, 22.28, 68.49, 29.49, 84.26","1, 1, 1, 3, 1, 1, 1, 1, 2, 4, 3, 2, 1","1657120465876, 1657120554327, 1657122958399, 1657199352919, 1657286038726, 1657286317789, 1657554224659, 1657721588626, 1657721637734, 1657721999400, 1657901770069, 1658149339016, 1658149545156"
ee3cc757a7ca65bc44b5979d13a3b64501b55b7ec4e4302c5778e594cda88704,Non-Logged,4,"4fe175de-b2bb-414f-8bb6-ab9ebf564dbe, fcba41b1-21b8-4cf7-837f-0b701930d06a, 5a7eb0c2-5677-40ef-8c99-2f53bdfd23da, cefb979b-a9ae-4b67-9c41-c81343f1874c","1657407263409, 1657407378323, 1657407386017, 1659309236018","23, 11, 7, 12","127774, 100000, 10013, 173891","59.48, 64.74, 7.5, 38.04","2, 1, 1, 1","1657407263409, 1657407378323, 1657407386017, 1659309236018"
