userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
64802b6355df69829dc85d06a93eaa522325ac58b55549a2d2e306f1cae7b7a5,Non-Logged,1,bb52f4b1-e2e9-485c-a907-897477bfdee5,1657830017710,10,80804,36.22,1,1657830017710
904a625d5a7d67c5c0cedeb298cff0806180effd00a42ff0f38b8bfc924b4fbd,Non-Logged,1,6767b1cc-fffc-4eb1-8d66-e0f616a8c9e8,1657406095513,16,40000,27.21,1,1657406095513
ef0ab40f931d4ea74baba6766df048aa51ef9e8c8a8e42c879e5510597ee538f,Non-Logged,1,bca0ecc7-d282-400e-a292-3b8179efa53b,1660255472062,0,30000,10.34,1,1660255472062
f475b8d8743ab6b77516995b818440e19e2ec2d25a12f43fd8190764c87465e3,Non-Logged,1,a9355632-a3b8-4a4e-8498-6d1085aa5f79,1659540620360,14,20000,54.94,1,1659540620360
03a1847a0564dbe03a144915e397debe18a204b46806b1cb4460bac91a829aac,Non-Logged,1,7e173674-5fa9-426f-a6ee-83f2bf6e7ee5,1659711378056,0,61327,54.22,1,1659711378056
0df486266955450936606bf983f152f0d4a1394832e1d124f7ebfd4667a28f83,Non-Logged,1,50aa893e-7e0c-4bfd-ae81-09e5c64eee59,1659975978472,8,50000,35.06,1,1659975978472
0ad3dbbf86f8c83b2e2019b99a687f08d62b28fb3e8f7131724a7adf10c5b8fb,Non-Logged,1,b2cab7e8-a9c4-4b27-a82b-603dd8d60baa,1657147125564,0,20179,78.23,1,1657147125564
bf56343bd41c2a21a8ff41c7b49f49bde1c3d58244b0d4291f9e3f6656e127fc,Non-Logged,1,0d0560b2-3fb2-4011-a5f3-f8ed86cde5f4,1659954071542,0,10000,8.1,1,1659954071542
64201b3ebd79c9b0c9c0d5c7f08dfa28e22299a09269b700aa42397b75eb094c,Non-Logged,1,0709913e-e464-438f-8bac-104d90f94636,1659403001019,0,20949,35.12,1,1659403001019
f6036ac5cfa6a6773b8204408a9a58fda304a6f5ab11bc8e3021c87fc361603f,Non-Logged,1,1b0911a1-728a-4ee7-89c4-9b06e777bb27,1659135999203,38,100000,43.17,1,1659135999203
e8a3b047d595d3f016bcda640b8eecde0da4dc9c63f41a52691c6f532bf36d86,Non-Logged,1,03c6084d-c6c3-4b93-aaef-3dd22850734b,1658166764534,7,27426,11.33,1,1658166764534
c05929b5a24cc71c68f6f251af93eeb5d30bdbbc305ccf0273dd9a991f28287b,Non-Logged,1,575cb5b3-14e5-4841-852e-d43e4853e8be,1658708539953,6,20000,39.61,1,1658708539953
7d2b25e12c4a4aeb2df4b208954bf498f1b63364eb3d8ec3b5fb2a45fbfd94aa,Non-Logged,1,b108d2ab-3f97-45a3-a58a-156e46bf263e,1658437642692,1,105365,34.73,1,1658437642692
506e6d478d563405eac01cc4c4c84ef55e652e0a6da58bd226cbbf4fdc56ca4d,Non-Logged,1,2223c77d-5edb-487a-926e-0f87d4a8b475,1658968109041,2,10421,26.66,1,1658968109041
d43bfa3dc5d1b7bf749985d663335075c3d8832fdc28a520c11f7e96c01c19f2,Non-Logged,1,2f8dcdff-c028-4c21-adf4-2aa7c277c567,1658949703775,7,22387,41.4,1,1658949703775
c15407e33943586395cb3c8f56179b1f8a0c5016a0f379be78399b597632814d,Non-Logged,1,d64c45aa-8bd4-4bc2-9127-02938490a590,1657897591386,15,68066,37.08,1,1657897591386
33505755a69f5449ba3c16df4a3d64b816b2a3664d16bfb5bf9ce72af8bf967a,Non-Logged,1,a1a1540d-516b-400a-8597-ceb95c522780,1657759547769,10,70000,37.5,1,1657759547769
d5d3eac2a0b4ed732493c52a5fbd2f6381aa7afc0153441a6ea5742cae1e6549,Non-Logged,1,98456def-d607-4341-bcb5-04db543c3381,1656781066928,1,10683,13.81,1,1656781066928
164d0dd8cbcbeb25e0d2a07d4515ecd54a100e9f37503bc1dd738fd18953076c,Non-Logged,1,579fec68-3785-4d30-a430-d5e51ff47ff4,1658267982799,16,30915,72.81,1,1658267982799
b0a3e18295fe23934602172a381bdbc16d4b4d63f1b2ff510858bf383e19d228,Non-Logged,1,97663e2f-92c0-489f-a5e0-7a31b3952488,1657328813293,0,12354,37.67,1,1657328813293
fdc669b390e9cdca13f1ed490dcd5972014a41d1159e0ea6cce60198d8256453,Logged,1,caa07cfa-91ed-4a18-a490-8c84fa94fdff,1658431721184,6,43417,38.9,1,1658431721184
3b9252882b94ac34f1cb6e39dd66481720da3c7ccd1e111215b003a5850f6a6f,Non-Logged,1,48aee6c5-05d7-4110-92df-24c8f501566d,1659786786958,29,80000,21.59,1,1659786786958
4a9bb03312136db5ac6a49c9100530895652ee1db1c845cef4581f51f3e0daa6,Non-Logged,1,8d3559b8-e6aa-46fa-bc19-db69fd087e72,1657367910007,0,40000,12.5,1,1657367910007
eda9e61ffd8857c2f89a55a58873e0842602fa33b0aafe3c63a2d996fbe3e8e3,Non-Logged,1,b9a15097-20af-4816-a7db-c6f248a76212,1659385072052,30,42713,64.18,1,1659385072052
11a7a9c67805851de7c140a1c01b560a61072e5c83c799ac13e0a9bddc2445d8,Non-Logged,1,f517bec1-4b38-453f-9ab9-0ad4d35a8f69,1657672102168,9,65602,41.34,1,1657672102168
49901a55d41f794cbf78aefa07d51eff26532acc4087187f87bb514cf69ab0e9,Non-Logged,1,c6e8fdec-f46f-4a8d-8ad3-c5449134686e,1660415895133,0,15755,38.03,1,1660415895133
2be342a6a87bdfdb732dd74e0f986153da17b8e8799352e0ce6febcebc8e8994,Non-Logged,1,fe715338-0a2b-4fcc-a6dd-ac10ef0c9972,1656969477926,0,10000,20.73,1,1656969477926
c4548e3db21bccad4dd323ebee5523effb5dcd0b3ce58747005fcc1d3d5cb764,Non-Logged,1,a4ae7b2d-6ea7-4061-97d1-0f4c0d060c18,1657053943778,0,36201,44.56,1,1657053943778
5c222ac904082391fe34afcc224e9673ba6bdb411de453a9479cf0e34966d5c5,Non-Logged,1,f0b8e2e7-7852-4898-a305-fc22941c5c31,1659640149361,0,145582,28.47,1,1659640149361
525b350923a859d1487181d7872bc5f98cf8724e4536a6f41a0a2e7819cc5edc,Non-Logged,1,292f52e8-880e-4e1e-bae0-223c36657a06,1659395528083,5,10946,20.17,1,1659395528083
cef3a2e5b9768c3eb912221e651594103a15e73664da89a8d6dda6682d7c505c,Non-Logged,1,38df5ad1-22c3-4dce-82b0-fddcb8982f0b,1657580353395,3,10822,18.42,1,1657580353395
c452be710db69ae25f87b95fe6e55590df20e8e936e3881abc75988b05e16a2c,Non-Logged,1,a5007f29-d881-436e-b2cb-9b64722e8374,1656711663914,0,10004,100.0,1,1656711663914
1def36923d4b2d639b1e53ff06f406b59f244df321a86db9264e582746024c08,Non-Logged,1,5f5fd2f6-aa3a-4e35-b119-933ef360d22b,1657232676893,0,15662,61.45,1,1657232676893
b33f3ff3672e8fa8658b2315d18722ec7c739edcd7bb2802a7037d1572221b61,Non-Logged,1,5d6be2a8-79ef-4161-91d7-c1006c42e8ee,1657848114826,8,20000,27.88,1,1657848114826
3ce80dcdaa252215b7f915b6a0f164d71a509c379d8f0c5acaf9b4b0a3a207c4,Non-Logged,1,37ef2292-095a-4d11-9cf8-06e6715cb356,1656855528576,11,20668,70.06,1,1656855528576
9c2751f4004a8ac15357252aa17e292b13e244a21e0e84e025c1b9e7da8aea04,Logged,1,dfa06fef-03a1-42ed-9df6-92cefe3f3ce3,1660303390315,9,90000,44.94,1,1660303390315
93d5484e9a6e6b331a010ed06f0dcc56bce09f0153b9cee40f30819d01bc9576,Non-Logged,1,879563ed-0b3b-456b-8b90-61a44304ce0d,1660395863293,0,30005,12.5,1,1660395863293
