userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
d9aace2cb64342b01016eee3fbb11ae78c8f59ad77d6d0c13ec847f6802e0229,Non-Logged,1,9ac66005-92b6-47ec-a64c-a41db1235f4a,1660157169083,8,10241,66.23,1,1660157169083
369885a5acd8ec7be29f06141d4ff7aaa18d58f0a1d4b6d4c5fba74b487fb154,Non-Logged,1,c0724419-4265-4b58-8ce3-728dcd2b309c,1658097846103,11,70000,30.1,1,1658097846103
502ec86fdf8af849d47f9d44c48a37e0dae09946482a7a37ef3f25bf85eb19a6,Logged,1,38f206b8-17eb-4f60-8a20-27e808061ef5,1658018226299,14,56818,52.52,1,1658018226299
4f4f295135a25cd9807634d5cd203345dd3ece7c7a5bbfd574a632e057bd586f,Non-Logged,1,fecba256-cd75-4bdf-a9ff-44f45d2d1981,1658419479160,0,10587,30.76,1,1658419479160
a8002aed9984de96d114cc84fc486d0837c63274910b876eb749c7c3cd1cf2de,Non-Logged,1,2ad5b27d-5be8-4b4f-a300-432948d23c3d,1657207565605,0,60000,38.31,1,1657207565605
121cb646154256460bd6ce6308275c81c47f3351094283cdf382967917f4197e,Non-Logged,1,79a1f2e1-de52-4bf3-827c-2da30906f71d,1659641581370,0,20000,25.99,1,1659641581370
4c8a7f6ddc2eeaeffea7e88d2257f480b64625097837877351bfbc21ca105c01,Non-Logged,1,35876018-8b62-4ae3-a274-8f0892ccea5b,1657386417041,12,50000,10.66,1,1657386417041
640578b57f9381b32d241e72f5ffba2a57f014cf19508b0d6464ab4a519bfb6f,Non-Logged,1,cb6933a3-6d51-4ed1-8262-f6ba1a4669b4,1660311561178,0,90000,41.0,1,1660311561178
b1f2a32aecc9c941fac481a1721ccaaac474a1578bfeafbde4f43054dc2b105b,Non-Logged,1,99952d23-9c93-4e7d-a644-7a20b9232e24,1657230708445,7,20464,46.72,1,1657230708445
88a36409e17818c6806c0df9e53432b01225b5723549009343d5b4625364f1b5,Non-Logged,1,6be1e38b-955e-489b-b5f0-30d319462a06,1658946020153,0,10007,19.09,1,1658946020153
4cab43915426b5b591db1f60a39c7e5e9d8de210f184a516386783665af4b397,Non-Logged,1,ec3a9964-5765-4d67-9b46-772b0cc84097,1658925936836,0,10000,30.27,1,1658925936836
79d81824452ee2a9d123a9eb80e52bbe9955d7fbd4edd9365ae5e9b16f2548b4,Non-Logged,1,de3b87a9-51ad-44db-bec7-3b00f248c377,1657998146989,0,5724,27.81,1,1657998146989
73e35b6d6cac4bf0676b501b2ee17560621cdcf526a73794476da692f0cc5fdd,Non-Logged,1,458bf0ec-efb4-4bfd-9446-c80295e6aa87,1657562561165,37,110000,52.78,1,1657562561165
b54239b0c517bdfc0f40757c284d99d3a94740108bc906bbdce8bfdb3437e775,Non-Logged,1,a3414edd-c6cd-4a38-a6c4-2df911a40ee1,1657589046461,0,10064,6.45,1,1657589046461
d60567893c9305e757861bddc8a55d0c26c4d623e66a8071c51867f307c9e426,Non-Logged,1,fa6a384b-3aed-4cce-964a-b45b6230a170,1656743742405,6,10846,50.5,1,1656743742405
60764fc022873fa582f290732ccfc4c3ed9b05e7d58fdb26ad9a60409ae710df,Non-Logged,1,c6df8d63-3d49-424d-be7e-86894fdae02b,1657246847416,0,7943,12.01,1,1657246847416
fccff98ffdcc98725edb82bff5416193c979bb6589ed9ce0d474c33df2c6766d,Non-Logged,1,dfaad9a1-e0e8-475a-8cb8-7551441b8357,1657560990780,39,100000,41.65,1,1657560990780
78822d70cfea744d6ace5d061577c77fc1579f95fa252dc7b1a6777573d58fe9,Non-Logged,1,3346b30b-811e-4b19-8503-7ea9b5978323,1658493748813,6,10000,10.98,1,1658493748813
f31a8671cdeb9152bb66fb9fe6d6e47eff1f08c7e543f07b580d2279bea6d3d5,Non-Logged,1,168bc80f-b9b1-4c4a-8d90-5d5775878fc3,1658189002775,0,121664,34.93,1,1658189002775
d4e7b2c2f9b86ffe2d7ad1473dd622a6d6d2d5bc9dee201e1c7caabfc38e7a20,Non-Logged,1,48a13deb-2ca0-47d4-95ac-0f97d7c3fed6,1659041569014,2,103935,39.24,1,1659041569014
2732430b4ee3e750313db4bfa8bbe2e66c45f24b775e4f2277c7d3da2b8b9f9e,Non-Logged,1,aa64b059-897f-4f53-ba90-d8d84edb353c,1659436305249,0,32501,53.51,1,1659436305249
ba4a08f6112e6742b6537d946d5a17ab28e1e3b1044e3a126420122c0758510d,Logged,1,e41c008f-7e01-4cc6-85d8-dfe032052a2f,1656891137812,11,33904,20.45,1,1656891137812
a4883e649cb0b465b4951273dd763608f89270fce112f109eed40fdd89dc3a74,Non-Logged,1,e31362f6-4ede-4aec-ac8a-76076542dabd,1658910329437,6,50000,17.49,1,1658910329437
b02cdefdc0369b24a8ac183465d42305599c346ce7e26b4a40008822d4c510fd,Non-Logged,1,37ef2292-095a-4d11-9cf8-06e6715cb356,1659452212965,1,10000,12.17,1,1659452212965
3614e611110883c2123b88dd2ae07f00a484169e666814440bc4e4cd7af04332,Non-Logged,1,35f4177b-9fc1-479f-9003-d66f4b11e9a0,1660068741259,1,78514,34.46,1,1660068741259
eb7114563d486386dfca7216ddfa76dced5a8f9802da665dbce04caead20dc69,Non-Logged,1,37848f69-0705-45d4-b5c9-6a2e5b8bcc28,1657260958217,24,48220,63.68,1,1657260958217
b0812c42100d33c0d16036fbe5e180ab4ce9d98780008b5aa357cc8eb34cdeb0,Non-Logged,1,b37b1f76-cbb1-46d2-bd87-4d3a9745e1d3,1656933130323,5,10000,15.32,1,1656933130323
36f44ea1eaaaec0eb6d0feaa517a7973144ed9686e56a368c70d7a9400dfa1de,Logged,1,10054253-540e-4fcf-b820-f5d92ee87329,1656959496091,0,39484,45.33,1,1656959496091
b62229534682e7c634bdd049facaf42b52a3b9f587e5892cd52dcfa79e749cff,Non-Logged,1,f780198b-ff2a-43a0-9a70-4e47d180732c,1660321421427,0,20000,28.16,1,1660321421427
c5c873192bae99b77c1a13c62bd2bc3c4035aa2cf1378ee2f8062a0d99d8b102,Logged,1,f8b18d47-aee9-44b7-9bd6-4c8287d7c436,1658935984797,0,27339,14.04,1,1658935984797
c15f69750c71ae2e0054931fa7cf328b634aab5923170febc6333cf77d6191ec,Non-Logged,1,f88cb4a0-9520-498d-bf9c-7038dbb4f7ad,1657561147811,10,68035,39.11,1,1657561147811
d5218cf623cf7afd607cd5d983ee9069613429162874a01cc4033f9d9f21c342,Non-Logged,1,6964b31d-9be1-471a-936b-da84791be1af,1659556377792,1,200000,62.36,1,1659556377792
0d1de2439def1fc88889cc35338a9f361b5972fb66dd7178592a68f4ea96cb96,Non-Logged,1,03c6084d-c6c3-4b93-aaef-3dd22850734b,1656987030355,16,40000,16.22,1,1656987030355
954a4ce27c544415132277a55fbea6577fee071c189f4f7c7f8a521530f1c722,Non-Logged,1,c2a8d57d-2d47-4e64-b16a-d2546edec663,1657541767526,0,220000,60.27,1,1657541767526
58a5e4d26d2ea7c1036110f0fe3283672673f75b21b4b24e883d1177190d92fe,Non-Logged,1,f106e2be-8d00-41d2-8976-e327f53c4fd7,1657648285432,23,150000,48.01,1,1657648285432
f847d610a28d6108c9a6426dfca2ae6eda971412a927ee1d10912988aef5c923,Non-Logged,1,2223c77d-5edb-487a-926e-0f87d4a8b475,1658510995159,6,23856,36.42,1,1658510995159
182af2a060c45e6675ad59cb392c528b25a81e3a11c7d254e060f5ecfd7e1303,Non-Logged,1,dfe328e2-32e9-4188-8d14-ce51674f141e,1660309990392,4,57312,38.03,1,1660309990392
1b568e7911510a44c34cb1558c34e3d73e796ec933a31ba1eccbda62a0cd1308,Non-Logged,1,ad543dfb-2ddd-4878-9f6a-83fbefbdd826,1658682154583,8,50000,42.89,1,1658682154583
77d7dfcc0ae572164b92f3d3cc7aa2b5b948cd8deba984994ca2732e575c9f9f,Non-Logged,1,3cf60bf6-ef3a-4481-abe3-cf699b51b4bd,1658578346753,0,10000,10.32,1,1658578346753
adfd42e0cfcc7b0d5ec188127bfd10c792748b62d6223b61336f2c6643e71463,Non-Logged,1,94cfe9da-573a-4dc9-ad66-9dd360b744aa,1659580379117,0,40000,12.5,1,1659580379117
7165f4f08bbdb6f605baf97313f71066c423928885cb54e350d1850c1a25ba5c,Non-Logged,1,00a74bff-fb00-4180-8699-e4dacdaf514d,1657344166469,0,9100,17.95,1,1657344166469
302ecebe2a3886e47f218909a487c85fb198d586332fd2f85b247889b6aff210,Non-Logged,1,17d42e27-df77-47b2-97de-f69cc4adfe5e,1659462497144,0,320093,86.9,1,1659462497144
53c7bd192b5335e9d7c8bd9af5f1e429816a621eb1a6a0f57cc6683a63314d15,Non-Logged,1,d980a6b9-6e50-4f3b-8d25-457b74feeee5,1659036829550,9,110000,38.31,1,1659036829550
ebdb623674efd8517dd195397b430369c45d7953f6f7bc5880cec8c709768086,Non-Logged,1,9bb0eaaf-512b-4d56-9bc8-3774a15878c9,1658153948838,0,10000,6.76,1,1658153948838
53e12de8bd8f7074330868bf5b9eb67be9693a6b8c375a4f18a5535460b9f262,Non-Logged,1,6b94b9eb-3883-4572-b363-f411d3a5e8ac,1658168377511,0,10000,11.83,1,1658168377511
e72ae5593ebe1a6fdd39e1f0bfc1886757050bb315c8fe40e8fb9d2114d0f165,Non-Logged,1,42959516-6ae0-4e75-a35c-8ae0729b2986,1658337221097,0,26946,70.6,1,1658337221097
d16c8ce649971b1f311e7c8a356d28417bd08dd6be51a1fdf14f0a75b12aeedb,Non-Logged,1,3ec3f25a-bb58-4413-b21d-e6afcae31e7e,1659974531517,5,20000,14.4,1,1659974531517
b39d99a64bd0f829f6a3c38c97a709b0e69e98b55121fcc366b59f951b99f469,Non-Logged,1,56611a9c-d124-42b7-801c-7c565fc0e7a4,1657301927005,0,43892,46.96,1,1657301927005
c1385dfbb85fcd2e24746c7f9b27dff06f435eac4d6cd2d984e1ea0322fc5fd8,Non-Logged,1,45a23540-7c1b-4d3f-89bc-74d897e2a489,1659918796508,8,10335,15.77,1,1659918796508
91f50bc5618780c31e24ee0d29ac1dfe619a66ede868aed3cc66b554fc2660f3,Non-Logged,1,28f3860e-51a5-471b-a3e7-e128dcf4451e,1659869317443,85,260000,52.23,1,1659869317443
b8e9ed80dbe183b313b3167ae52c64ca6df8703b7da09ea5b957db4c556824ce,Non-Logged,1,49c06989-ee78-4b59-b96c-3ed6c0c2b4cb,1657465234105,5,30000,7.56,1,1657465234105
b554c87569cc6b430f482b3c49a45e9b4369d39e8d0e7a435b258695fb95b61e,Non-Logged,1,9f2dcc8f-f282-418d-bbd2-68636c657d17,1657075376978,4,10403,22.86,1,1657075376978
a29306a0b77ab2069d981e23cd7052ebb6bc02a308e851c74385d3288840d90b,Non-Logged,1,411e281e-7bac-4cef-9175-ca093c9c13ee,1658757085114,0,12023,36.12,1,1658757085114
5caf3da4c21c087e0790b0abe781181320aa7c1e651f99d04efb10e0b766e6fb,Non-Logged,1,6a834f1f-9708-4665-93c0-ca60281bcc9d,1657125606296,0,28121,11.73,1,1657125606296
aebd376610cd9ecc763e0591ced2b571b5ee39506355408a7e37643bd9699acd,Non-Logged,1,3d6e48a4-dfa0-4ee0-abb5-03a74f755f32,1657575557334,0,30371,27.94,1,1657575557334
a47a6ac9729637fb7c7be08d3020a3d70580383f6916d90bce44c4ae06cd7bae,Non-Logged,1,e829b1d2-2fe5-48cc-b07c-23e2c7af8530,1659221354409,6,11430,66.12,1,1659221354409
abfcc38742fb0ff0e8d99a8d895edc7de5ddc61acddf1d30442511f359602361,Non-Logged,1,0c5a84dc-bb64-4438-87fb-b29c7cc113f4,1658767479060,13,35380,40.85,1,1658767479060
d00487d7e30d7459ace22794af02db50d4d9edf8423e4361efa88e87de58b17d,Non-Logged,1,1a392212-1262-4d49-9879-53fbaa96eec3,1658854305981,3,46837,47.83,1,1658854305981
cb56b0f3693375600b3723e7d6d2d76e660f7577b4c4ed2b4420779fc7b814db,Logged,1,1543d6de-31a7-4521-a4da-d724962a8104,1657192873023,0,6388,9.32,1,1657192873023
2edfad2fac01720bfde35b62e72a3414013758b36feb2d0eb17be7482b94081e,Non-Logged,1,c31d3592-bd34-4e51-8f02-bd6b2780940f,1657636127009,16,60000,37.45,1,1657636127009
e4a723ac0a6c0435154fcd3398d6a69609933b9ef3ee6f1bbfa88d7b3084e1b4,Logged,1,f8b18d47-aee9-44b7-9bd6-4c8287d7c436,1658433699611,44,34118,40.74,1,1658433699611
