userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
52002402e40b91921bde469ef9646b893e1b361eacc3f2b16506707b257deadf,Non-Logged,1,cea79631-991d-4c20-9de1-4c5e1decb12a,1659903095080,0,10000,9.78,1,1659903095080
99a48a2a063a7aa6aa1a03ddaddb3d830f8fe1d8d31619bfd5137f5d4f2af231,Non-Logged,1,9096a84d-b079-4bb7-afb4-185d6720528b,1657813557357,0,10000,8.51,1,1657813557357
5a62972e3e99e31540243f12234ddd6f820fd8fbbf94d73b2241187d8e2b6615,Non-Logged,1,50997069-26ab-4ff8-b0bf-04f64d4498e2,1659291407110,1,6053,8.95,1,1659291407110
333b6198913f0cea0ecd3e5735564f583664f24e2eaced42966c1972abef1b4e,Non-Logged,1,f41e5ee4-8ad3-4543-a197-d92210488998,1656763140797,0,80000,77.37,1,1656763140797
53d5fde9ded55364a092abc93c87d486e3bdbef3a2cb47125b64528c18ed7b7a,Logged,1,985c2633-9bac-4744-8b87-96387861721a,1657806747664,0,12399,68.02,1,1657806747664
10d191831a2406c2be0d31eb61dc6d272eaff4b6c38b43484c95d3df1f971c05,Non-Logged,1,82e4bd19-e3e1-41bd-81d7-a28ad53edd11,1656690171131,0,329827,69.08,1,1656690171131
aeff1378113e3d37f67321a192bd0bd77f545dad2c3d9a82c474741d2523b2ec,Non-Logged,1,c9eaa1a9-ed73-43b5-8405-06cc740f0f56,1659523394386,4,30354,37.55,1,1659523394386
09f778647661cb3a45ef8a868c9ce3ee85d5af6a65d45f6458a8e36d930e98ba,Non-Logged,1,dfa06fef-03a1-42ed-9df6-92cefe3f3ce3,1658849151450,12,33546,46.88,1,1658849151450
95f0c0787903f74bc67d9754ebbf820c5bebbbb9820488d9286080287b2c061c,Non-Logged,1,f6d8c97e-9781-4c05-9189-14f1791ef5ad,1660077440741,1,36236,41.18,1,1660077440741
92c260c9c896ac9f5bdd8b6804ff644b49c49c6f0be8df5ef61372e026f61288,Non-Logged,1,0f1a45c9-ef5f-4c70-bad7-a7746751b4e8,1659959883247,81,270000,75.09,1,1659959883247
3c3a87725a8bc541e130b6339fefca92fa8bc022bbd64e3fa90a6c5406363891,Non-Logged,1,fac20923-ef20-479a-8460-652738b4f2b5,1660327637515,1,7079,23.49,1,1660327637515
6cc778f4944a123947f57d6f45f0e3a42b9c4168a58a4eda06bf9e698a8f8e8a,Non-Logged,1,9ac66005-92b6-47ec-a64c-a41db1235f4a,1660387951607,14,40451,45.43,1,1660387951607
fcc688dbba5ce9b6596f3b66e2e18d73ab09fbe940c52732f0445517be0b286e,Non-Logged,1,7ca26b37-bfdb-489a-aeae-270b08069e71,1660263258358,0,30000,17.85,1,1660263258358
805b471281d766d8d896af044f42ce726e886a2fe6561927ebb4427bd6a920e8,Logged,1,0b318791-62d4-45bc-9cf8-1cab14fc1c44,1657485667061,29,55376,52.06,1,1657485667061
cecd44c1450a91b0a8da87fe0f7c9db5a8677d8fa656043e59fb0a7a3addd387,Non-Logged,1,74de2135-fecd-41fe-aada-6bb2edc31432,1659374525030,1,27743,63.5,1,1659374525030
937dab289e269fd9d55d77257b5f0c42a95e6d7f89419df9467c722d4a4b7f6b,Non-Logged,1,4213a212-3c43-4660-a1e9-6d9b5d985cd6,1659381998532,9,16360,23.06,1,1659381998532
25f77d25202f0032cd019b6b8e5c39e10841282ac54f98316a7acc94fec39ac7,Logged,1,65b58734-8255-4292-bc22-cf589f449f19,1659573394867,0,10000,5.84,1,1659573394867
7e91c86f2820d19459943b6717a397bc08e276e6b362d3ba165bd9162d47cc6a,Non-Logged,1,4b3b45d3-d5d1-41be-8f01-cdc445a499d2,1658845614178,12,50000,30.36,1,1658845614178
6d95f87926a21e685a7a2671e1ee7f4193805d95a24634752e3941a680ee3f1b,Non-Logged,1,39d84dcb-dda2-482d-9593-1f6c19038ac9,1658117042097,46,120000,49.19,1,1658117042097
f719389bacfecdef887df8c1ef89ed921b7cf3b7caa51f2e307bbeae8055e86c,Non-Logged,1,c15b47bf-7ffa-44cf-a451-8491497d9d4c,1659305087459,38,280000,62.29,1,1659305087459
e8d413d5fd00f88d2a0f860e09a603f91acc732ded868fec31842b0ba656415a,Non-Logged,1,760b085c-dd3e-4c06-bd27-69a0287d0247,1659986248313,0,28582,51.85,1,1659986248313
1490eec5a5671131e2f9ef4c38155d92136cf3cc3ad6508460c8f2af942dc5c8,Non-Logged,1,e9517a8a-8828-4442-b459-2eb29e24e9ac,1658150583942,1,36296,60.54,1,1658150583942
21bc2abb410628a1a0a55fcfbd1a67153b3ba1fa6ff7057a8de9282d001f81cb,Non-Logged,1,65710ca0-1ea1-4680-be4d-313cb9c14264,1660524323880,7,64734,52.73,1,1660524323880
67d8c168635ac49e8bc156191f2571e7e08770bf5a7c4c93a25f52087541e104,Non-Logged,1,b7c43901-9776-4f6c-af3e-dc20be7cbe86,1657041832310,7,30000,25.74,1,1657041832310
d4cea40fef474bba78a132b17e6ef47a801de74390afe2bed525896eb27b6ba3,Non-Logged,1,2e2eb797-f50d-4c73-8aa3-65b379bb41d3,1658881494220,27,40000,52.97,1,1658881494220
28d6a7454fcc79bae37ab7cc66f7de3fa90e1935cddee6948e52079cfc3074e5,Non-Logged,1,b60b193e-9d82-4fec-9232-1b08cf59e36d,1660104266206,3,20928,79.73,1,1660104266206
45ae82ff013467b0a6aa80397662a60e718f01721225a20bb5dcb35d18ad7687,Non-Logged,1,e110d9ae-3f71-4aeb-89cb-2407baf58d97,1658739609924,3,90000,12.46,1,1658739609924
439202c766cfbf1b0de66f032f3ff15e8b0a84840f3fd4bd6c3d7aec5ff6df78,Non-Logged,1,9e2e4c03-856c-4c86-aba5-e0a77d095161,1659833195881,0,9725,32.6,1,1659833195881
b05923ebe0cdbcf0b5a9dc86fd446856945ee80b9285bfdf14931952f95fad3e,Non-Logged,1,bd10708e-2ad8-4f38-aae9-5fa5accccfd9,1656941574988,7,30000,57.17,1,1656941574988
c3620836370ca3a0d2d2c3a47879bee6742565dd8519da43ea083f8089deb61d,Non-Logged,1,64e7e375-be65-4ffd-b21c-66d42876ad5b,1658180018613,2,380000,24.11,1,1658180018613
39135e80529725f41194bd87b780619f8397ba80a9568143f3f0568025b918f3,Logged,1,dee01a71-98be-457a-8238-f412305e18ac,1657459920935,2,10000,23.43,1,1657459920935
d3bcfc363bed86f9a95669eb5be61cc9131991c581e5cfbae8d3e9d8a0a7d5cd,Non-Logged,1,a389ca9e-9e15-4930-904a-a40857411310,1658106776065,23,30120,79.51,1,1658106776065
61ed3c9fc796a2dd2e6aab4280bd8c8de2128367cc8e6921a0cd49b703f8bad1,Non-Logged,1,6c4e5a5d-cfc6-4c61-8ad5-1e1c12a84315,1658680860004,16,40000,41.02,1,1658680860004
23fdd0770e527fbbd41162a34e4cc9dc487ac2dde65280e2c60d9eb2ed354964,Non-Logged,1,880449e6-25e3-42d5-bd30-1a527eb8e2d4,1659375254731,0,41181,14.3,1,1659375254731
e8d3a37065f9a9cf74d9adcf96ae5b3778886299813579b5a23fd2c4a7f0515f,Non-Logged,1,f318af57-a1fd-454a-a9ad-a8cd795176cb,1658796465525,1,32090,34.07,1,1658796465525
011c28f9e96d580a7542193a516c2ab915ca170eb961832e3fdba74696f2ce35,Non-Logged,1,7f29263d-c4f8-4e18-9a33-a802ca63997b,1656868196188,1,30000,40.52,1,1656868196188
5da176672881987a0bdf55f906bcd26764b80e164e754de7357e12d9dc513487,Non-Logged,1,548daf17-f704-4a29-b351-d78e4853928f,1657107481188,0,9862,7.54,1,1657107481188
73f3f6d1baf46c923913caec4cadd9da67b4a3124bc7ff40bbf82c63d454c64e,Non-Logged,1,36f81c77-e53c-439d-b8cf-1f6669998146,1659460464822,0,10000,8.67,1,1659460464822
5174a9b3fbffba0df264d1253f70a53e599900d8b84f4b5bbba1e0aa4aadd61e,Non-Logged,1,4e18fb39-039e-441c-a171-a6719822f268,1660076011277,34,66797,57.44,1,1660076011277
3cd11b84bf85a665f967a5e5e77b27c366947d9a2ab95578728e69fe3489d6ee,Non-Logged,1,1adc013a-282a-4cf4-b402-673e469e6c50,1658767067497,13,70000,32.67,1,1658767067497
bebdc033ab750315d6e1501e3b2a0f319dd6a6031adee9210bc6a585f29ad3f1,Logged,1,de2a51e4-dbb8-4842-a0c7-775e7a44e944,1660308865700,2,24262,66.21,1,1660308865700
2985f102b86d9fd589ac169aae5d290fd1939b5f9296cfcd6b2806aad82a3210,Logged,1,b191447b-16c5-43d1-a054-ab2bf559d04f,1658761686398,0,20762,20.79,1,1658761686398
61b2ae6d0ad8c86b195dabbf0ed108a373e48b65a7618d9dd46dc22ff0e0d491,Logged,1,4d0c277d-ecd5-4c4b-9bed-ebf83419b36e,1659039626023,5,10000,5.94,1,1659039626023
0ed0348c10b4a1435112c49964f5d9f6e9cda5c71cd6e1126a9db5e3973346da,Non-Logged,1,de899399-715c-40de-98fe-bb5d6b16688a,1658789462480,6,90000,38.57,1,1658789462480
