userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
063a7c5e18737c42fc5e6b0302e1a9ba2a988f152a4ad7b8e2cc47bcfcbac84e,Non-Logged,2,"4391cb54-3abb-44aa-8312-5891b5bf5999, 253339a1-92b6-44d1-8fa2-59236c5251b1","1659534294267, 1659534429260","2, 0","10000, 6057","16.21, 9.33","1, 1","1659534294267, 1659534429260"
e7ccf3973e5f82ded0239c966f92ccfbdb9e7f38b97fe28cc0e5b6122454641b,Non-Logged,2,"0b5caeed-ff6f-4b9d-8375-9ad25827a4ae, 01970c13-11b2-40eb-954e-4b7da7d8640b","1657619124079, 1657619257601","47, 129","121173, 330000","60.91, 49.43","1, 1","1657619124079, 1657619257601"
2690c31861258722752f7625b4fb20d40e90778ee225efbb934f5bbecdb8c788,Non-Logged,2,"0a6484c5-22d0-453c-a0b6-7d95c8425c7a, c67ba7c9-f2b9-4815-9069-0339a28d8913","1659381938675, 1660087524650","2, 0","260000, 50000","58.92, 56.17","1, 1","1659381938675, 1660087524650"
15ad2fe00b6a0bac90d91d29c1ad399318279f9e0c30accf43f3e2d5d7da50b2,Non-Logged,2,"f9fc623f-36cb-4b24-acaa-40f170011a44, 6611f292-d025-4331-8329-6a5017d28b85","1658340440569, 1658344909614","1, 1","40000, 20000","10.69, 23.02","1, 1","1658340440569, 1658344909614"
d34c83560349c2021ec3fc3cddf7bad348767b91b171892ba5499feadca74de1,Non-Logged,2,"d27db1e4-e90b-40f3-8be9-5b1c6086c52a, 9a6c7cd2-d1f5-4687-ae81-c88172d9c3ce","1659295226511, 1659295261520","3, 0","20000, 10000","22.16, 14.44","1, 1","1659295226511, 1659295261520"
8313f535ec180e3ecad79af65ec610ae7bc33b82109a37d3be930e444c2999f1,Non-Logged,2,"5ab54222-bb57-4ad1-8092-386a7d13c72d, a36c98b5-f159-48f8-9f5a-1fc6ea9956c8","1659876864141, 1660336182630","0, 0","79569, 23925","58.96, 16.54","1, 1","1659876864141, 1660336182630"
4ffa3764715a147a5dfb5da23239ffa4ecf4e21dee1aa3bf4c451f4b622534a7,Non-Logged,2,"b6ff34a6-65f6-43d4-a434-c72e009e32dd, 34fe3479-5f99-489b-a4c9-562eada3fc1f","1657019368060, 1657019466323","25, 28","83857, 60000","58.43, 31.98","1, 1","1657019368060, 1657019466323"
5e4eebc75f4583007b0b2d00eb56879418f62c9540fe7af08df062e815679179,Non-Logged,2,"f4b484a7-38f7-4246-be9e-4e2cd8373bcd, 71681057-933c-4dc1-af2c-05c487ffd991","1659369680796, 1659656358371","0, 3","10000, 10000","26.18, 36.28","1, 1","1659369680796, 1659656358371"
ec3edb5222491cf71d397aff77b06e1acd5e4152dfc15544d2f3adbe4cffa349,Non-Logged,2,"700d8181-ed28-48f9-b716-40c18325909a, 3b59f02e-e8e1-46d8-bde5-02088e8919a8","1660125582105, 1660125927580","62, 36","334061, 122288","80.04, 77.62","1, 1","1660125582105, 1660125927580"
7423f6c57f4712afe42be2ebaabff8b6ea4e8754c7b47bec57c4fe1308f89d4e,Non-Logged,2,"d4303151-c778-461b-8207-2e443db4b255, da0b1fa7-08c7-4287-89a8-3d9d53167b11","1656822220939, 1659947932394","7, 2","60000, 10584","79.07, 11.47","1, 1","1656822220939, 1659947932394"
4c384af43163e395248d00bafef20d2c57bdcba4f326d282f92dba57247eb9f3,Non-Logged,2,"ccd5e0ad-54f3-4b3e-9579-ed9ba2141dc8, 3250d2e5-a83a-4955-9dd3-d97a25c278b5","1657113318707, 1657117601380","0, 0","20000, 84085","32.0, 75.63","1, 1","1657113318707, 1657117601380"
f16f3f99092f904d41a6a9ddffb2566610a97ffe3ecaac351766da256686bea9,Logged,2,"78f42bd4-4281-49e2-abd2-2da58ed56dad, 7c5ab805-20ad-4678-a09a-2711a4926b57","1659036824001, 1659148708087","2, 5","20894, 10553","29.24, 27.5","1, 1","1659036824001, 1659148708087"
1a0baf69980bc3f15905d994648433be79fb35c55934bd209ca07ce56cdfd939,Non-Logged,2,"dcbcfc8d-6010-41df-a39d-008b0c7bc85d, d3ac7d09-0f22-41a7-aa90-1edae797984a","1657424211534, 1659057636878","1, 1","26264, 8537","32.88, 6.58","1, 1","1657424211534, 1659057636878"
0aee41cbbeaf11340c0191e84272f9efeb24885b2d1b5024c018f2407e527664,Logged,2,"ecb1f348-cd55-47f7-99f9-bb2c84e93f96, ef9afcb3-ceaf-44cc-8951-2cde2c981b62","1658229344125, 1660486414149","21, 16","90000, 77470","50.96, 55.01","1, 1","1658229344125, 1660486414149"
93b9a0f395d75f140a17468665c7dd27e1b18d84ffd8dbcf9fea837d3ce3a90c,Logged,2,"82da936b-4bbf-4dcb-ba93-005d5f4628e0, adc4db0d-feee-44d7-91d2-ad9f035c0732","1657142124918, 1657142262069","22, 0","136123, 15851","69.2, 32.48","1, 1","1657142124918, 1657142262069"
d76c9635f305b5c2853e5685f9c8e6c905b8bc161a7a8a661f3f987945da481a,Non-Logged,2,"ff9f20e2-4398-4ccb-b612-02492a5a4c0a, fd03108c-f9a1-4094-b902-ee019d334173","1657831406937, 1657833216370","1, 0","103186, 39318","65.67, 29.95","1, 1","1657831406937, 1657833216370"
094c540010dfb54b54a39ce44718358d35e75f8d2c0ebde102dea04184f245a5,Non-Logged,2,"3814467f-5df4-492d-a396-5a087ab3a27b, a8a01f37-eb94-4159-839f-d8333c3c8a6f","1657984926301, 1657985071386","20, 0","70000, 10000","40.68, 17.16","1, 1","1657984926301, 1657985071386"
eb182248eb3ea77a701d0264ee93b542f2e62756c1dacfb40de7e0d0ab431cd9,Logged,2,"99483072-1f00-46c8-a720-0bc43ea62b0c, 4a8ad425-2750-49ea-816e-048d1bcaed2a","1656953944756, 1657752541669","1, 1","13603, 20334","16.67, 31.95","1, 1","1656953944756, 1657752541669"
aec4c4e4b6db675b0ce8fbb50fece246861aafbb0b0dfd2eb69fe05e793cf6e0,Logged,2,"e45cdd1e-3e55-4c2d-b218-d3a33a6d1669, 27215b20-dc82-4110-9f48-4995b043de9c","1656884493770, 1657030867663","10, 20","9614, 82755","32.9, 31.8","1, 1","1656884493770, 1657030867663"
cf5b9cd740d0d4f4236059063fff6112c194db456dc55d9be621abf7d89742ac,Non-Logged,2,"bb3fafac-57fd-46c4-bad9-23e52d416950, 4e2281de-bab1-4f06-b3e9-8263d0ab2b0b","1658886285576, 1660167371379","0, 0","60000, 14973","8.91, 70.75","1, 1","1658886285576, 1660167371379"
908c7401588501f9457e63101f4d8ad429aa5963601fd577955626b0a3a80f60,Non-Logged,2,"ae42a450-8d53-488f-9b6d-959eddb62da5, 790313e5-201f-4429-9678-0b847506c35d","1657233212716, 1657233296358","1, 0","12604, 10000","30.81, 10.59","1, 1","1657233212716, 1657233296358"
6e19674456ca57e53f2c5f6789833fc01ac3602370dd389a9860d06883087429,Non-Logged,2,"a9355632-a3b8-4a4e-8498-6d1085aa5f79, 222dad71-b004-4af7-83ba-e51e43b3ca7b","1659527841203, 1659534836074","2, 2","80000, 150000","33.38, 89.42","1, 1","1659527841203, 1659534836074"
aab7bc5dc9fafbe961af6617454fa8dfdece7a447f2bc7f82a47ed28d6db4367,Non-Logged,2,"43782fc2-aa9d-4212-b373-c06de0f136a1, 8a75f998-5a45-466e-9570-4889cbb5e664","1658346699609, 1658346713150","2, 0","10837, 27012","22.64, 43.05","1, 1","1658346699609, 1658346713150"
4d0b1273eb2978213c803bb6f8bce0a454ac48674f61c7db494a2a7c8aa64a77,Non-Logged,2,"e1049bc5-e1dd-47c8-babe-b802d675c960, 6003d4bb-6828-48c6-9b37-c35c5edf1b51","1657670864948, 1659471086120","18, 4","34304, 10707","33.06, 42.79","1, 1","1657670864948, 1659471086120"
f55b5f851242a973836115194050ee75df0e8cf3b4ed3965bb11cda08be35f81,Non-Logged,2,"613622cc-6a7d-4399-b840-c76b8df7ae2c, 27822643-5fe1-4067-917b-3d7747ae214c","1657899754368, 1660061701961","0, 9","10000, 30000","9.68, 14.05","1, 1","1657899754368, 1660061701961"
d739068a1fe950454c498d75b75746857df2668db53f2a679099697b2e3a7e9c,Non-Logged,2,"71dcc431-4907-4204-be0d-d06aabe8b1c7, 56cf59f1-a153-498f-9105-cfa567f35f7d","1658264847160, 1658402581132","1, 0","10041, 20000","10.15, 8.92","1, 1","1658264847160, 1658402581132"
a7981615173505e6ff8845a96d5bdc9a45fcf8e4da1ad24b3909ecf4ce383398,Non-Logged,2,"eb3c583d-fff4-43d2-84ae-7add7568db14, 6ff6467f-dbe1-45c5-b285-5778a6b9b288","1657921743822, 1657921790482","0, 0","27057, 17088","14.73, 68.42","1, 1","1657921743822, 1657921790482"
448120a69372e8f65a2ca3f94a7f4089329994ffce7676216290405b62c9b5c0,Non-Logged,2,"59fb7db1-b7cf-4152-a73d-9967a9bdc0ee, aff886e5-75d3-46d8-b645-8926e15c0322","1656692608197, 1657043104033","0, 0","7374, 10000","10.2, 5.76","1, 1","1656692608197, 1657043104033"
77252b84bbc087ad05010b05bde1b51c85267a27d5330b72c6cefe5dd1ae9a03,Non-Logged,2,"2a63ea57-de81-4346-9c47-2874cfa06888, b06f37f7-8820-488e-bc7b-f0b2b09246c6","1659634371369, 1659634573957","11, 10","40000, 110000","37.46, 57.89","1, 1","1659634371369, 1659634573957"
276c0f41397b4346af61dfea7561337ab96d3db060eded5b1af222e047235790,Non-Logged,2,"9400d8ec-fc72-4cca-b0af-15d8ef5b139f, b1f207d2-50a6-4ffc-87e1-9d8bb6660b47","1659377950154, 1659539416718","0, 0","10000, 70000","17.83, 65.66","1, 1","1659377950154, 1659539416718"
7c4afb5c514f1f14a390a153f98f7459ef3e71e0ff3a7092d461dd902c29aed9,Non-Logged,2,"4e9c2825-ff13-41ca-8e91-edd848060d19, 18279e0f-7e40-4767-973b-5ca1fc4affd7","1659476710181, 1659476765401","16, 3","30000, 10000","40.17, 14.41","1, 1","1659476710181, 1659476765401"
6634bca81dacc50f5cda63c0c96bd0ee358eb12b354ae003e403a40880bd321e,Non-Logged,2,"a7a837bf-af82-41c2-a710-30ebf798bcc4, 2e6a8001-6636-4286-8c23-c12c857470e6","1657481171645, 1658267328886","1, 0","61181, 25929","50.36, 62.91","1, 1","1657481171645, 1658267328886"
8fd81acf0642f8378b785650b3c194f26d8e087be1e3f8154efba2ec65bedbb7,Non-Logged,2,"8e2b6155-df1e-48bc-8106-c54bbfd6fab2, f774e860-8103-49bf-b04e-63b316735e4b","1659457513400, 1659553223788","0, 1","164854, 207962","53.17, 58.36","1, 1","1659457513400, 1659553223788"
5a15a29e02c694209e48b7d0f968b02bb7af748fa84a0658ba79181043892bf3,Non-Logged,2,"999b5dae-c2a3-44d8-b8d9-a5591327da3e, 92a3df09-eb5b-4eaf-abbc-d4ab4a08ecc0","1657576735095, 1658951886375","0, 2","10000, 39657","7.16, 21.93","1, 1","1657576735095, 1658951886375"
bff9fde21e4160fc807bd6eb526a3a3b42a0d5861b827e2568401b240b292553,Non-Logged,2,"d96e5616-030a-408d-8de0-08e0f8c6cc14, 32402b53-a017-407e-b0dd-2b5413aa90dc","1657541218517, 1659745767250","6, 15","10023, 59806","9.83, 46.3","1, 1","1657541218517, 1659745767250"
c3d2df2db6e45a921fa2dd4d5a6580b06cbef59bee9ce124d9c0c35fe8952768,Logged,2,"5f97e09c-3109-46d8-8222-70be5ea56d36, f88860fd-8943-46a0-890b-5d21ae241c38","1657155950161, 1659136746442","63, 21","178732, 104937","82.94, 43.94","1, 1","1657155950161, 1659136746442"
4f5ed2d25908ddbd65a94311d68c78ad6831ec720ea9e1bb691dd796a88024e4,Non-Logged,2,"5af99ef3-adff-464d-9976-5c5d6391b014, b317bd41-5984-4e8c-9a00-e95a42aed12b","1657076419065, 1657500931172","0, 27","10000, 24274","10.15, 49.79","1, 1","1657076419065, 1657500931172"
8c723f8594051bb20997b9999227176c43a0f312e57d996bf0b356f5fb970f27,Non-Logged,2,"9c8465e1-65d5-44d6-817e-a8657d38fd32, 6adca112-5faa-44d7-9210-22aac2c0dac7","1657229170709, 1657230568539","2, 0","50000, 55004","51.8, 46.91","1, 1","1657229170709, 1657230568539"
e7aebd2ff82616caf2d70e4996ecbfee267469c2c9473c84869c18571eb09029,Logged,2,"d2bfebf8-2ed7-4e2f-a6a4-b950486a86e7, d6b54ef7-447c-4821-b6a6-d940849f85f0","1659107122405, 1659111950728","5, 0","10000, 12199","9.66, 9.54","1, 1","1659107122405, 1659111950728"
22c48267627e554caa0368189795e2ba334055cfc18b14df847f050c17a22095,Non-Logged,2,"5f882f1d-a396-429c-a153-8d5bd15e2c9f, ceb82590-d79f-4317-a96d-5167fc8e1b9a","1660100447887, 1660179092752","0, 1","56014, 20000","34.15, 17.59","1, 1","1660100447887, 1660179092752"
a5da7d10716396fe0a33392fab420b3c2e7348e986773e3461c28ff6c1e20018,Non-Logged,2,"ef055c78-851d-42f5-b168-b290281c063b, fee2ca85-9480-4404-9caf-35c2b90b52e9","1657011116673, 1657017401746","0, 0","31724, 60000","35.59, 56.79","1, 1","1657011116673, 1657017401746"
16b7921a15e7a832d56ff6b891b251f5eebc15832c787ff43bade96ddc15c500,Logged,2,"6c04dc83-e523-4a23-9329-5499a899392c, 67d5ce2d-2a87-4a3d-9b88-a6d0d283271c","1658686602379, 1658686642324","13, 57","34610, 170000","56.98, 83.12","1, 1","1658686602379, 1658686642324"
834ed0c7e1bdfb5f599539488a5b03dd36e1d5d012289a65c94c9786106c5b90,Non-Logged,2,"cf1c23c0-f9ee-4665-a46f-59b6bd5b5eaf, 787588de-29a3-4043-b620-3638ebe1e014","1658847133223, 1659110012012","0, 0","10000, 60000","16.25, 53.88","1, 1","1658847133223, 1659110012012"
c34555f133d323d704bab94c1acc70dbba0b039a299710ab388f6d0d166305de,Non-Logged,2,"6f74e102-63cf-45d7-96d6-a0e36016ccb9, f463815a-b435-449a-a9d8-1b104a46e007","1659391316997, 1659928061839","5, 1","80000, 12274","58.6, 53.59","1, 1","1659391316997, 1659928061839"
a1402877078ea350b535a5afdde45fb7b08aa479e9dd0107839e35f8763d2a50,Non-Logged,2,"esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/go/goias/eleicoes/2018/apuracao-zona-eleitoral-presidente/goiania/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/pb/paraiba/eleicoes/2018/apuracao-zona-eleitoral-presidente/campina-grande/1-turno/","1658327340790, 1658327369693","1, 2","14121, 51145","31.92, 61.99","1, 1","1658327340790, 1658327369693"
4e14fe61fb0b4f4b95889ef13d2b41855531ca2abf430562b7f4787bb258d4bf,Non-Logged,2,"b0463056-4805-4249-aeef-e6c3a24959cd, 6005d9f8-185d-4cf1-8269-c35b4686aba9","1659543083329, 1659543191252","37, 38","73979, 129176","71.89, 35.19","1, 1","1659543083329, 1659543191252"
cf3cb3ca1ce2eb65b8fa50523e5c334d7f74e116173f23c5369991bf58ec6db2,Non-Logged,2,"89fa73f0-4341-4de4-bb2a-e429ef96bd43, c6c8ebe2-a46e-481f-80cb-0e5f33cfd2b4","1657156380752, 1657649593426","3, 37","44568, 190000","79.88, 13.75","1, 1","1657156380752, 1657649593426"
521b5fdaaad6ac07c576dc24d6686c9a5791aa10f09e468ef116607dbeaacc1a,Logged,2,"e64f0bdb-0599-4735-9fc0-45ef08933cbc, 064408a8-0dff-46cc-a13d-365f57f1a29e","1656720442460, 1657291501318","6, 0","100000, 100000","68.02, 63.45","1, 1","1656720442460, 1657291501318"
5bef53408d44847fd0d50e7b4bff5f5ce15a9b1ed341627a1141c3e7fdc91b25,Logged,2,"2b3b29aa-cddc-49ac-95a5-7980ecc8619c, 279ccbff-f203-4c6d-aa48-83d97f085302","1660517624316, 1660517629075","1, 0","33952, 17831","71.19, 56.32","1, 1","1660517624316, 1660517629075"
4119844fcbe7fcfe080f2297eec0b084dc05a1e2716d5dd2782a5d632bc88504,Non-Logged,2,"f20a9aae-0209-4638-ab0c-53c8e5a92385, dfcbb704-7e98-47b7-b754-8a3f3d4c68fe","1659712794687, 1659724997394","0, 1","8272, 70000","19.06, 46.91","1, 1","1659712794687, 1659724997394"
2390ecd22889a06bdf1133a30983f8492b7ddd99fbd3b511f3114ecd4477e06e,Non-Logged,2,"b1d6833f-af40-4c7b-ac64-45a0f0e2abf7, 0725a25d-4f0a-49f2-be11-d7cc3b9a5138","1657481998878, 1660064289650","61, 6","120000, 40000","72.1, 37.0","1, 1","1657481998878, 1660064289650"
6adc11ad398d88dd9fd73cd00f4227e82452ab8c2e31a1fa156640c1094987b4,Non-Logged,2,"4fb781b0-b178-403e-a40e-066967a37816, c6770014-027c-4a8b-b0ce-4a336316f24a","1657563957380, 1657646183529","1, 0","30551, 73438","47.26, 57.0","1, 1","1657563957380, 1657646183529"
fe0a51438ab20fa07f40f1a754d9c59f7d3d30c28eb612c435383869f2d6bf12,Non-Logged,2,"003b3c2c-b4a7-4167-b379-c2461b11d33c, 143484e3-7247-43d6-8a59-d11a7f468bf6","1659051615884, 1659051627858","21, 12","16362, 17414","40.95, 14.8","1, 1","1659051615884, 1659051627858"
40d39c6d4d8e6b5a79c646adab45d074247b59380b84f16a4bae515aaf054a93,Non-Logged,2,"563eca46-1b76-45d2-bf76-3f67777ec6e0, f8b18d47-aee9-44b7-9bd6-4c8287d7c436","1656904382333, 1656904566478","8, 5","30000, 30000","23.65, 37.82","1, 1","1656904382333, 1656904566478"
2d70031460a21b3b954812b223ffb935c9563c17de8a43c2db286a5ef834fd70,Non-Logged,2,"ab93d9da-9862-4a83-a40d-586c2dfc049d, dcaf2cc9-dfcd-427b-942d-5b2154864f5b","1658969263207, 1659992443225","2, 0","29148, 25725","21.51, 32.24","1, 1","1658969263207, 1659992443225"
976edca5041728c8436bb02dbdf6cf37c778a1d9183bdac2d72159d90060af84,Logged,2,"b32bd840-81f6-444f-8f01-c5c956d840cb, 93b90952-11ea-48a7-9117-09be5ed5fda2","1657898477718, 1660354010426","34, 9","148822, 60000","38.95, 37.4","1, 1","1657898477718, 1660354010426"
5fcb564e583e9ad1b84a05048af2a62eb67fef6451be5b4e3d86289e3dc71c84,Non-Logged,2,"c74d7c73-cbf1-4805-bcea-a65d8ba0fb89, 670e799e-07e9-4cf0-a69c-40fade1347f9","1657900202284, 1658779074087","0, 0","40000, 8566","42.83, 26.75","1, 1","1657900202284, 1658779074087"
