userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
3808c09cef6c22c706c822b0860fe440369e9272a6b6fe10d5a07659df9ebb19,Non-Logged,3,"31037cdf-66b1-4196-aafd-f33d2dc43cef, 00a31551-a3c4-4586-a5be-4766486583ed, f8acfdf1-a28c-46b7-ab2d-0803b60babc4","1656686684377, 1660053139360, 1660225947790","0, 2, 0","20925, 10000, 30000","34.73, 23.45, 36.36","1, 1, 1","1656686684377, 1660053139360, 1660225947790"
320f18090a899ef526abb93eada35f237df354b45b7eecb51864df06fcb91bf2,Non-Logged,3,"09092757-a6a5-49e6-b2b4-a59856c6ea81, ca2330a8-fe72-4a60-bf21-8957c9e8e764, 90742b11-51f4-46f2-bf58-24ffeb9f605c","1656870740085, 1658426851116, 1658426938392","14, 50, 17","50000, 85265, 52698","61.08, 88.61, 70.31","1, 1, 1","1656870740085, 1658426851116, 1658426938392"
473c05e9b50f99ffd5e4e0e0fd3848e09fe1d66ca2a1516d7ccc9e0ba6f55286,Non-Logged,3,"527b809f-a914-475e-99a3-c4483798221e, e928228b-2381-47e8-8dcd-76fc2b1a0702, 0b2a59dd-f055-4bec-bbbf-b7e8685199a8","1660411413506, 1660411842502, 1660411901000","2, 0, 0","196988, 35759, 58123","91.71, 54.67, 76.34","1, 1, 1","1660411413506, 1660411842502, 1660411901000"
5e294439c753ba6dcab300fac5df8b3f3a4ff533a7eb32fdb75cc2d19b21935b,Non-Logged,3,"fa43460a-35a2-4054-b854-42213d0767f1, 1f3e0c01-2229-4271-8bdc-cd572a4d9e07, 953bfd4b-0855-40ed-a481-67bd7bb6aacd","1657600379225, 1658601061753, 1658601289954","4, 0, 14","23201, 10000, 28021","22.99, 39.22, 33.05","1, 1, 1","1657600379225, 1658601061753, 1658601289954"
f07c4ed9b51bf4efa855f0ee3eed9d2af2546f88e2f33f355c8735938d08ac30,Non-Logged,3,"e0b1c969-5922-4516-a661-9fa185c88239, 6d765532-12fb-4aec-a34e-80259754560e, b12d42c7-006a-442b-9711-b8ede97ce10d","1658780102131, 1658780262449, 1659715892586","0, 2, 0","125573, 50000, 60000","49.41, 66.48, 59.41","1, 1, 1","1658780102131, 1658780262449, 1659715892586"
44fb757eca708844ffb460632b3343ef7abb808df3b6cf197e4c3613e7c336cd,Non-Logged,3,"0ff37369-bbde-49a0-81f6-66cb7e938aa6, 70f7c93a-dc86-456d-afec-aff6625de7e8, ae6ab95e-0c43-4be4-8748-3eef5711fd10","1657644591764, 1658861857565, 1658862076560","6, 1, 4","298396, 23224, 40000","73.84, 10.7, 34.89","1, 1, 1","1657644591764, 1658861857565, 1658862076560"
92f1c86356237b0edeb3cf3d83f4f5255a739e4c49555a01fc951586d52aa5aa,Logged,3,"2008f497-c05f-49e0-88dd-86aa1e395f15, e8682569-d06f-4d2c-b18f-5eb57e41282a, cf9a8d85-a7e7-43f5-96cc-fca7fbd159b5","1659841739997, 1660145725124, 1660170905990","1, 5, 0","29465, 10000, 159258","57.21, 64.07, 69.35","1, 1, 1","1659841739997, 1660145725124, 1660170905990"
51631fbf641e9fc94bc7f01c63ad28873d00a8e9d3b2e61e9e0604dbebb49710,Logged,3,"e40ae165-2210-4649-9f4a-8ec02b2424e9, 533b3efd-b7d4-418e-92a9-0a1d88440963, 793872b1-7f7c-43a1-818d-aef4602064ed","1658191794482, 1658191831002, 1658500750185","4, 15, 4","23100, 100000, 10010","49.32, 61.59, 12.14","1, 1, 1","1658191794482, 1658191831002, 1658500750185"
84edcd1a3777ddf8c4735ef7a601469d7abbfc18fc40827e11d1261f19f66bb6,Non-Logged,3,"3513fa73-4402-4e15-8089-b1498fc0946d, 297f6982-9b32-44f9-92d0-e8e233ddf2e4, 0ccb3ae5-04b9-4e17-bdf0-c43c9dbf535d","1657214372735, 1657225937685, 1657716701940","0, 0, 0","10000, 8701, 10000","20.96, 17.17, 8.5","1, 1, 1","1657214372735, 1657225937685, 1657716701940"
82dc9911939039a6a66b78cca92081062f2cee83e68a2c3dcb82f6594dec886d,Non-Logged,3,"a6cfa8f1-20cf-409c-a719-94786c7d8860, d945a76d-10de-4519-ab81-36511547d354, 1beec4a0-b7ff-42e5-8261-66536f9f155c","1657907295873, 1657907368672, 1657907423451","0, 0, 0","53050, 48256, 64052","37.15, 56.77, 60.11","1, 1, 1","1657907295873, 1657907368672, 1657907423451"
