userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
a982b0780914f1d48ebae481e07fdf0424915ee7c8b384dccb55d2f205a00957,Logged,9,"d27db1e4-e90b-40f3-8be9-5b1c6086c52a, d8b6f5a1-2f96-4d02-a78f-dbe1c87946f8, 0b4d260b-2045-456c-9b11-1974d9cd45e8, a6cd6f9a-cba9-45d2-966a-8e109949a2bf, e45e0153-9863-46d8-95c5-be504144e9d0, 4a108326-b19d-42ce-94f6-807abf6e4679, 2290b9a9-1d71-4571-860c-7c4863de614d, 09092757-a6a5-49e6-b2b4-a59856c6ea81, 89fa73f0-4341-4de4-bb2a-e429ef96bd43","1657550045311, 1658425222538, 1658770982293, 1659094010045, 1659094271385, 1659095355914, 1659095384090, 1659095816072, 1659096166978","7, 14, 0, 11, 1, 2, 1, 3, 1","222396, 70000, 15321, 167336, 70000, 150000, 120016, 210591, 93848","76.44, 52.46, 45.6, 63.71, 38.76, 88.75, 91.69, 48.36, 49.27","1, 1, 1, 1, 1, 1, 1, 1, 1","1657550045311, 1658425222538, 1658770982293, 1659094010045, 1659094271385, 1659095355914, 1659095384090, 1659095816072, 1659096166978"
21f47f0ad169faf723fdeb699f559168b42cec319813801cf70de44d667c3c6f,Logged,10,"d173164f-dcfc-4e32-8006-64ab44a57c66, 1f32787b-de2b-49be-8c20-ddaeae34cc22, d1dd5104-048f-41ba-9a0c-a81a6a258415, 4d89c4b6-6827-4935-9ba1-0502025af270, d57cd3fc-5185-4b29-8a85-c2f04bf6921c, 6452fa85-14ed-42cf-a9ea-625e1b4204b1, 35a3eb46-f1d1-452f-aa7b-42c1382826c8, 5ad189e3-77e6-4c5e-9eed-8979ba58e283, 6709063e-76ff-4d99-9308-c5cafea68374, ece7f38e-1744-4885-83d9-2ffb89e40b11","1656685816587, 1656946717565, 1656955510573, 1657661029146, 1658169311765, 1658854457124, 1659456341152, 1660075853526, 1660150103161, 1660229901819","1, 0, 0, 1, 1, 6, 0, 0, 2, 0","26597, 230000, 30027, 60000, 48632, 148263, 60000, 13118, 53016, 20183","73.5, 78.49, 42.72, 26.12, 63.25, 60.1, 39.59, 16.49, 11.96, 23.08","1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656685816587, 1656946717565, 1656955510573, 1657661029146, 1658169311765, 1658854457124, 1659456341152, 1660075853526, 1660150103161, 1660229901819"
e1a0ffc6a95f4ce14e86adfbdcdba471457098d8718ee0921a4de2903ec59a6a,Non-Logged,10,"e7432c49-a3af-4082-8059-5ff73bce37cf, 53e5020e-0d06-4481-992a-9a2c21834ba5, 3df1b221-a6dc-45d7-933a-9cd55106d79b, f238bff2-5f1f-4ef0-900b-4cf9e90c4482, 5148cbc3-a709-4935-9029-2baac5c7ea7b, 8d83fc3e-76d7-4899-bbbc-7c6ab9d3e7a6, 598723b0-2804-4905-8735-5477f424e6e7, e3848d86-16d0-4fd8-9f41-8fd9637193e8, 54cb252a-78b5-463d-b31f-f54f63d85a29, f3396e5c-90ec-4447-917b-86b86d9a82ad","1657289387437, 1657551703493, 1658406515403, 1659043066071, 1659043122270, 1659043439873, 1659380075944, 1659380081794, 1660224147382, 1660249581330","0, 1, 0, 0, 1, 0, 0, 0, 1, 0","33823, 30000, 10000, 100000, 50000, 6787, 58202, 40000, 40000, 10000","26.13, 26.74, 5.74, 20.59, 48.7, 11.04, 90.9, 62.37, 36.83, 6.42","1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1657289387437, 1657551703493, 1658406515403, 1659043066071, 1659043122270, 1659043439873, 1659380075944, 1659380081794, 1660224147382, 1660249581330"
c96b313cf8813c924d0bdfa3cc06f219a209e5943a192afc5a11e47664741802,Logged,10,"2d84473e-b384-42a4-90f3-dd9b400bc697, 11cdab41-edc5-4af3-ba9a-bf53e5681263, 3fb7858c-33f9-412a-b0cc-c847df3e2be0, 886aee00-ce36-4b2c-ade8-545724af093f, 82206221-05a0-4f89-aa10-e8c8dc0cc418, be4a3141-72ce-4286-a424-84622cc4225c, d2e8d475-b1b6-4755-bc53-617909b90c7c, eee8133c-bf57-45e9-8bb7-898f381ddcce, 064b539b-a4cd-4781-b97f-9e9859ce15f7, 33b8607c-f4aa-4379-a18d-f7dddd2dd52e","1659728936375, 1659986649070, 1659988119531, 1659988221744, 1659988322430, 1659991057621, 1659991396741, 1660066785983, 1660160252024, 1660243184111","1, 1, 0, 1, 0, 1, 1, 0, 1, 0","53651, 11367, 72726, 95960, 194543, 180945, 11445, 111284, 70820, 57191","37.27, 24.58, 52.36, 90.6, 52.02, 93.42, 39.35, 81.56, 33.52, 69.3","1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1659728936375, 1659986649070, 1659988119531, 1659988221744, 1659988322430, 1659991057621, 1659991396741, 1660066785983, 1660160252024, 1660243184111"
de9100f601c757efa29063ea6eaed7cdb2e84636eba5983b4531a1c176b812c9,Non-Logged,2,"c40c2035-77ad-439b-847f-ad984d28d056, 655eed1b-cbdb-48e1-89fb-bc93c7f0e838","1659173627349, 1659173789672","41, 136","100000, 717408","58.6, 67.87","1, 2","1659173627349, 1659173789672"
25c8dfeba082026dd049136d50a387f7ddbbdf17b7738804a555ea0bd646d2e0,Non-Logged,2,"4f97b80d-03e2-431a-b75d-9571e00fee46, d6c200b9-b255-42a3-aab3-a167519b2eba","1657733742881, 1658865228542","0, 0","35883, 35625","59.98, 21.44","1, 2","1657733742881, 1658865228542"
33820066c5153211059090c38f4f702ec0fe2ad4a8ffa94866ac289a296aacb1,Logged,2,"49d3d760-79ac-4361-8c38-ef4e4e81f9db, ba96ffe6-a9f9-4a90-a06d-7181f9022cf5","1657890683300, 1660266298041","23, 14","70000, 43989","31.28, 35.39","1, 2","1657890683300, 1660266298041"
e2abab5fa909521a560ab080e31a9e38e828954ed4f1435e8aa873df75f6a894,Logged,2,"f58d32d6-a7fa-4cd3-83c8-41db5737c9bf, d38283aa-0c54-496e-a09b-edb81c8162bc","1657838105420, 1658519508961","14, 54","50000, 130000","15.27, 54.9","1, 2","1657838105420, 1658519508961"
cdc3113eb58438a9de9f3d7695da0c7f2fec738d556b3cab8bcfed2e879119df,Logged,2,"b5f038eb-5c86-4286-aebe-e779020fe699, 0f9a56fe-46e2-4d89-add6-4796b86d83dc","1658880203303, 1659874905198","8, 12","25100, 60000","25.73, 25.61","1, 2","1658880203303, 1659874905198"
5ec0c9e7a66b10cc03c6aa428a09c515fc0b3adb2c57840007a60d0b318e29db,Non-Logged,2,"0309a6f1-8fc5-48bf-95f5-e433f485d971, 2c331577-3c7b-4f7a-abcb-c357b0c81259","1656974383904, 1656978330742","0, 10","10000, 20000","10.41, 20.2","1, 2","1656974383904, 1656978330742"
