userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
0e3e4306a9292b468dc5688804b103327e68bf1db7c4ff3e26287d6e0d9af78f,Non-Logged,3,"34094ae9-ad87-4bc9-abce-0142cdf679c1, 826aace0-8d63-41cf-82b4-a0fc4f075fd4, cba743ff-b777-4d11-b5e8-9a977f7da1ab","1659525374444, 1659526855236, 1659828695993","5, 1, 0","46044, 18706, 20000","38.51, 28.31, 61.54","1, 1, 1","1659525374444, 1659526855236, 1659828695993"
b650355a03e1545a060b5d971e99f92aafd77c5308a296526a2becdf76497a4e,Non-Logged,3,"6f6302f3-841d-435d-ae17-748651757a8e, 94f87535-8a4c-43c4-bd1c-abeedcdaf191, 26312faa-b6ed-4191-8f03-229a670a7465","1660219233466, 1660220465930, 1660231852990","0, 0, 0","80000, 62419, 124716","57.89, 75.06, 66.07","1, 1, 1","1660219233466, 1660220465930, 1660231852990"
b68e85fab41910348c1bb32a0e233a6d05d12dbab0d242ad937975eab1f96cb7,Non-Logged,3,"46fd2c8e-9759-4c39-91e4-94255a55c994, 3fa67dd0-145a-47b9-a44a-169b96a58c88, f19ed2e9-022c-4766-a4f4-b3dd0540803c","1657419782217, 1657419881348, 1657419896229","34, 9, 3","93844, 30000, 10799","42.64, 45.61, 40.56","1, 1, 1","1657419782217, 1657419881348, 1657419896229"
5d551504133f86ae7e73a8a03748084cece1780a3a9099c30d1b5454de0a76db,Non-Logged,3,"4ef1d1e4-01aa-4aea-8a31-51598feef18a, 52637b42-5c8d-4483-8e2c-697bcb91cba8, f52f2301-9b7e-467a-a459-c80fcb5b0934","1657849948237, 1658589930186, 1658590026159","0, 44, 44","20000, 90562, 170000","10.11, 66.86, 43.34","1, 1, 1","1657849948237, 1658589930186, 1658590026159"
8bee3fcaf99f4a56c429fbcaa77a9c129d82747b01825b3198d8009487c2b65e,Non-Logged,3,"305342c5-a5e2-46da-853b-4a358fb2e6d3, 83aa1e4d-720b-4d1f-8577-8e707ab05914, 341f946b-268b-444d-8242-637a235b84c1","1660160665119, 1660160786327, 1660161043957","4, 7, 5","20000, 20000, 20000","14.51, 16.61, 14.93","1, 1, 1","1660160665119, 1660160786327, 1660161043957"
aa3729d975aa83af518eff9f72f4f8cdbb1df5f8b6a0925771622aa3d02dc5bf,Non-Logged,3,"41440b88-e2d8-495d-ae38-7e4b4403237c, bc5ea393-9d51-4dc6-8aec-4a6bc11e73fe, 1b2c2690-5447-4af7-b00f-cac3ff74d447","1659648829367, 1659651716985, 1659832233836","1, 0, 0","99800, 50000, 51305","52.04, 28.63, 49.82","1, 1, 1","1659648829367, 1659651716985, 1659832233836"
72257d7b72ee627ce838c39be0d0f421da1753648320e74f00d37fe7f396806f,Non-Logged,3,"265bf0e9-66a1-4b18-b5b3-6926540a22fd, 7fe849c0-4a55-429d-b480-11ee216909dd, e8285c39-c8ae-4148-a47e-b1e1fe7430de","1659377688338, 1659377929575, 1659378704540","55, 33, 6","120000, 60000, 30000","70.14, 59.74, 10.86","1, 1, 1","1659377688338, 1659377929575, 1659378704540"
3a8a6b3429bb34e123fab5b3a805037767ec9e628cef287fb0712aa68364dea9,Non-Logged,3,"0120a411-4758-4676-b6f0-b454386e69b5, a94ec35e-0ef4-4b83-ac96-034d409c82e0, 44f4f668-d2f3-466b-acaa-74bd5664493d","1658204418194, 1658771729290, 1659579736929","23, 1, 0","151905, 40000, 10000","54.75, 35.51, 52.45","1, 1, 1","1658204418194, 1658771729290, 1659579736929"
b7ea42a3c229fd1e1e81d697d39c0d97eb12ef8eee5df04848f5c6f372682432,Logged,3,"e836bd71-939e-44cd-82ae-7cff81403e1f, d2593c3d-2347-40d9-948c-b6065e8459a9, e0efbe18-1866-4bd9-ab93-7d3a2659f851","1656699974182, 1657564445931, 1659292896290","1, 4, 1","30000, 140000, 50000","31.65, 29.94, 58.84","1, 1, 1","1656699974182, 1657564445931, 1659292896290"
230aa4f040e945715b0db75227c338708f203c178a8282074c635414c31ec172,Non-Logged,4,"cedc04ce-c3de-421a-8ae7-25d8c9ca723d, adb9cb29-4537-4bdb-af5f-230996bf8d12, bcfab6fd-17f7-45f0-b58d-774bfe77e137, ac1e6c6a-9403-45b1-902e-60f4b6914854","1657637378812, 1657756048845, 1660332755936, 1660334519288","0, 1, 0, 0","106577, 72522, 35527, 60000","34.92, 50.31, 65.52, 18.81","1, 1, 1, 1","1657637378812, 1657756048845, 1660332755936, 1660334519288"
5bc8851ca4f3d967f99452d94f21de6e562f52181b6bcf7a30acb6dc3cc3d8d1,Non-Logged,4,"de477531-606a-4ca3-a4d3-8611a1491ad2, 8e6261c2-cae5-430e-b7f3-8b34cf5eca75, c1f77c1f-139f-42c0-839c-52b28009e17c, a60575b5-8327-4e4e-a031-b349fe6f6c10","1658087109555, 1658087145757, 1658093089623, 1658093155210","0, 0, 0, 1","32513, 27745, 19380, 60000","30.48, 24.43, 20.2, 22.51","1, 1, 1, 1","1658087109555, 1658087145757, 1658093089623, 1658093155210"
1693d7b4770902c74dd77ed3c9dda8ddba5ae47a9e787b9b91623914364e9a3c,Non-Logged,4,"09092757-a6a5-49e6-b2b4-a59856c6ea81, f43019b0-df5d-4f61-8e7e-d58e7f7233ba, 2126066d-a93b-425a-8aaa-587060d3edc2, 100ff71c-da18-4182-9672-369324a71bb5","1658248806023, 1658332695531, 1658338858055, 1658347112215","0, 4, 0, 2","24380, 10000, 20000, 90000","43.0, 7.79, 24.61, 70.85","1, 1, 1, 1","1658248806023, 1658332695531, 1658338858055, 1658347112215"
28163221d9c01320df6b22367a18845f20975dce48dfcdd3d2a6801a3a247c3f,Non-Logged,4,"96d328b9-5da7-4389-a9ac-765e98971ab7, 8839cc28-8888-488c-8abd-20a200785acc, 70771fa1-0b9a-4f02-9886-75f653661feb, a630b439-3b62-44a6-8ce6-8ffc97767fde","1657297218777, 1657767533154, 1657767984678, 1659575440713","8, 3, 2, 18","11752, 41595, 10396, 60000","38.2, 26.2, 39.21, 25.14","1, 1, 1, 1","1657297218777, 1657767533154, 1657767984678, 1659575440713"
9214efae6bfbf03386ceec632d9ad84f5fbce12722760fa2305d0081c8c57bcf,Non-Logged,4,"db968b0e-e42c-4722-974a-1c46578fa07d, 3e2576c1-3712-454b-b2f1-1cccedbd20cb, fc0e0499-410c-4712-87f4-43e0ca06d1cb, 6cf4a1c7-d360-4c02-a5cc-b935fe3c01d1","1657427244938, 1657429993595, 1660070604619, 1660158399970","1, 0, 0, 0","10013, 48538, 10322, 27953","41.72, 41.73, 20.06, 28.8","1, 1, 1, 1","1657427244938, 1657429993595, 1660070604619, 1660158399970"
55459457ff7b358066a000a49e02fdb3a5f098d6c91e029d6aaf855a05e69bdb,Non-Logged,4,"9682982e-a642-49c3-a046-924b8ee26803, d953e4cb-0716-4b9c-9956-7b0e376c7919, 3e54b313-2fde-4180-9948-74e889dd9430, 02689a8c-193f-4784-9985-b12237b605ba","1658327183852, 1658745504794, 1659029173125, 1659029320922","0, 0, 0, 0","25186, 8636, 9152, 10000","29.46, 34.8, 31.15, 29.0","1, 1, 1, 1","1658327183852, 1658745504794, 1659029173125, 1659029320922"
