userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
1faa1f8d28804d75af1b6b0c8828d83379656cae0571544eb7f7cdfff5723c2c,Non-Logged,2,"82206221-05a0-4f89-aa10-e8c8dc0cc418, 71e70be1-81c0-4d3a-882f-9b58bf9ce8b7","1656717415637, 1660182417580","0, 2","124862, 125857","60.41, 56.86","1, 1","1656717415637, 1660182417580"
89bfdbf5060d5c8de72444423d295c1f854f253f8d927eb9ce22a7d3b557206f,Non-Logged,2,"48b737ff-b3f8-4268-8cc1-cd56248ed1b9, 68b00af6-91c4-42a3-ac79-eee6e08543d5","1658771371340, 1658858842005","0, 0","8794, 90000","54.4, 82.4","1, 1","1658771371340, 1658858842005"
e22245cef83c120e353b4e1f9ae45f80491fec1cfec7e18307b4e7eb48902b4c,Non-Logged,2,"426e9777-7ad8-4b0f-98f4-48e8ee96ace5, a1c96be2-5708-4bb3-861a-659123ade1cc","1660081549240, 1660351906350","9, 33","60000, 190000","47.44, 46.86","1, 1","1660081549240, 1660351906350"
42c5d661e79b98e298f824d0ab9ff56b8087a2006209e14f44f074e11a2e6b5e,Non-Logged,2,"d657b9a9-ce39-4edc-bb51-3daf0b35dbad, ad543dfb-2ddd-4878-9f6a-83fbefbdd826","1660390244560, 1660392241250","12, 27","20000, 40000","14.0, 14.77","1, 1","1660390244560, 1660392241250"
e4aab5cd8e4097aad694d59e2179ed9c335e8cd469642f66d04eec7d3e247cdc,Non-Logged,2,"c47c3cc9-bb15-461e-915e-d94f64400fdf, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/educacao/guia-de-carreiras/2017/teste-vocacional/","1657536238797, 1660345090077","79, 10","243200, 10000","100.0, 25.73","1, 1","1657536238797, 1660345090077"
5390528ae3c241e908a111a3f2e84ae71dedd1f23496eab382860edef9acc0c2,Non-Logged,2,"9402708f-f9cc-4f21-8212-1af3e8e46380, aa6264fd-b404-4a37-80b2-fa20941ff622","1658891460600, 1658891488281","2, 0","17890, 20000","35.57, 14.06","1, 1","1658891460600, 1658891488281"
384958e07402b61136c61d439492015d00267998d3838fb3c8f6999d1139e749,Non-Logged,2,"109adb08-8ff3-408b-b828-e16b51788202, 7e6b547d-aa49-4190-8a15-cb09679b8542","1659667663751, 1660528719570","0, 1","10000, 163135","14.33, 80.24","1, 1","1659667663751, 1660528719570"
a0868b9344e7bd1fdb6f3c64c8f43f06daa5b8457b9d1d1a7240cf9d4f710e0e,Non-Logged,2,"1ba07e6e-cf04-4605-b605-6ca7c46410da, e45c3197-e376-43f6-b6a6-99501aadc72a","1659481852617, 1659481938211","3, 1","83238, 64226","46.85, 89.49","1, 1","1659481852617, 1659481938211"
fb7f39752cd4aa7aeac733e16c6a6e46e685c6fc762de41af262fdca2a29c778,Non-Logged,2,"4a86bc00-4f67-4712-b864-141ab6352dad, 6bb5d938-329b-46c3-b790-527e10cc2e6d","1659371105553, 1660400344137","0, 0","226313, 70000","83.43, 74.32","1, 1","1659371105553, 1660400344137"
3587b3e4018dc46203689bba689f94d97ef4a202ba35872a2e93663e5a0812fd,Non-Logged,2,"785e6e9f-69e6-416f-b6a2-2b7d13426a75, eade58d3-8354-49c8-94fc-7df967dd6c3e","1657636029326, 1659614148843","13, 21","20000, 51128","16.16, 43.46","1, 1","1657636029326, 1659614148843"
