userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
a076776a05e4b32a246a0095f715e152fdc6a6a0b2dbed017deba3a7d1bd4dcf,Logged,3,"c40ed6a4-d3d9-4fb4-a663-e1c47abef2af, 35adf424-b712-4644-8879-d19c54af49dd, d5e27afb-0041-4baf-b528-094e28c1252e","1658255318047, 1659305523058, 1659305619070","1, 1, 0","28764, 30523, 27449","17.97, 72.3, 42.17","1, 1, 1","1658255318047, 1659305523058, 1659305619070"
b71aa3a2848ddc23a0cd530d7d0b0985d4876d37780399017de8c93d82bc4f1d,Non-Logged,3,"b657c958-b403-4037-afd2-255531586633, 62feb46d-1622-4d17-87d6-8127a342c808, 89fa73f0-4341-4de4-bb2a-e429ef96bd43","1657567427763, 1660395952992, 1660397238299","0, 0, 1","110000, 157361, 40000","54.66, 75.38, 55.81","1, 1, 1","1657567427763, 1660395952992, 1660397238299"
b34d0eb1396a10ccb6db18c6dbd048b3cef8dd4b034466ef8e8efa29a8a3d12d,Non-Logged,3,"4e2281de-bab1-4f06-b3e9-8263d0ab2b0b, 2228c64d-450b-4c62-89de-2e9e838a29ab, 65e7750a-a788-4c16-8766-e25a1473f2bd","1658876933327, 1658948844045, 1658949163022","0, 1, 0","50000, 317575, 740183","31.22, 86.34, 100.0","1, 1, 1","1658876933327, 1658948844045, 1658949163022"
0014e4b334783674c7705cee9bbabfdb58b09952430bf88a61fa9a884858a550,Logged,3,"38937af4-0246-4f96-b4e3-e3fbe2a59054, 83568c85-7264-4e45-8a2e-eeb246118465, 808dd56f-53c5-4a21-9d6f-dd359b1cc292","1657718163581, 1657737913565, 1657737943315","0, 2, 4","27626, 200519, 86027","38.28, 72.12, 78.19","1, 1, 1","1657718163581, 1657737913565, 1657737943315"
b6ff01d14db0b514de95638a2a2b3fea311ba7069111344641bdafbbcc394652,Non-Logged,3,"daa04240-a577-4542-bf84-e461234badaf, esid:conteudo_editorial_g1#materia#http://especiais.g1.globo.com/economia/concursos-e-emprego/lista-de-concursos-publicos-e-vagas-de-emprego/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/economia/concursos-e-emprego/lista-de-concursos-publicos-e-vagas-de-emprego/","1660130746234, 1660130746234, 1660218074386","11, 11, 9","20177, 20177, 43238","41.44, 41.44, 16.11","1, 1, 1","1660130746234, 1660130746234, 1660218074386"
97f9a75c412fd63731bf4682ed4efa7e88761a4d7830e02c54515bc41455910b,Non-Logged,3,"99709423-73b4-4bd8-a3fa-a8ee068f8821, b695eb52-688e-43b2-ae2e-de9517e83184, aee76901-9bed-49d5-9738-b25570531f89","1657689596552, 1657694231181, 1657694246685","1, 0, 0","40000, 6054, 19296","37.34, 42.5, 51.94","1, 1, 1","1657689596552, 1657694231181, 1657694246685"
69652422f8e22f5c7f45004d2ea88747d83a7fef2e8ea8e590539d968f67f43b,Non-Logged,3,"eaaf3f2b-8ae4-451f-91c3-5e0d55d39426, e49fe4fd-5843-4aa0-8a79-45cd5785ef3d, 2f20a111-2707-4318-a3c4-ed7936f9d096","1658497716104, 1659662677186, 1659668472983","0, 1, 0","10000, 90000, 70000","6.08, 23.49, 45.35","1, 1, 1","1658497716104, 1659662677186, 1659668472983"
c698182f62356ca197704438c2c91603ab95dfcb161ab6b82c8150aeba0a338b,Non-Logged,4,"d73e52ad-1fde-42ca-a1af-e7c283527c90, 3bf2ba6d-fc1c-455b-8c0a-51edfaed2097, d6b59daf-330c-4fcb-a2ad-14879ba48033, 5e62dbab-df44-41f3-b4e6-357bed20b2b1","1658197100149, 1659822714315, 1659903027686, 1660259937734","8, 6, 6, 4","20000, 23751, 50000, 10364","36.11, 18.28, 16.29, 28.09","1, 1, 1, 1","1658197100149, 1659822714315, 1659903027686, 1660259937734"
fb320769dd670436647319bcbb5621c5ce7ea0165314feae0c4690c270f44c20,Non-Logged,4,"4b5e66f7-17af-45e4-bb99-2db2123f7ab5, ec99e6fd-d201-4bb3-a71e-85bc44431c19, 725ab1a2-ffce-4765-b47e-5e68f5c2609f, 39859211-67bf-4aba-b085-492440f32a9a","1657489179235, 1657489574512, 1657492073277, 1657668476538","2, 2, 0, 0","140000, 220000, 40000, 30000","50.7, 43.6, 41.83, 23.8","1, 1, 1, 1","1657489179235, 1657489574512, 1657492073277, 1657668476538"
f326ddc33e0e5d18dbf089793fddaf9819d15c55c6de6144ce03e5d4360e8f7c,Non-Logged,4,"35e20551-659a-415f-95fe-7acbb89b69f6, ce8caf59-b077-413c-aabb-da066f172d00, 2dd2bf37-b6c4-48a8-b6ad-30704b24e6d5, 02e4c8f2-12ac-45bd-82ee-06db6fa15b50","1658587048560, 1659475196069, 1660012877123, 1660390844863","19, 21, 27, 19","50000, 45643, 50461, 53407","20.51, 44.11, 47.17, 41.63","1, 1, 1, 1","1658587048560, 1659475196069, 1660012877123, 1660390844863"
