userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
aabde471a753e099739d1f9d0541f2c43adfb40834af8708eb6f43a78daabcdc,Non-Logged,6,"e3e1cde5-cd0a-4ad4-9b8b-43109f49f99d, 3d983e49-8950-4f14-900e-fb180da36f6a, 91266575-23d3-4ce6-91b1-5d0ad7c3936d, 3422afb1-dea7-4e62-a4c5-1fc3bd0c9a44, b0d6e9bb-00ad-4832-b94e-80fb02c00cd8, 5ad3b988-06c3-4bde-b47f-dff6d5900a69","1657541734465, 1657541754792, 1657541768652, 1657544429782, 1659373898131, 1660074816856","0, 0, 0, 0, 0, 0","10000, 5990, 20000, 38115, 60000, 38722","43.54, 12.28, 29.13, 11.02, 80.7, 41.16","1, 1, 1, 1, 1, 1","1657541734465, 1657541754792, 1657541768652, 1657544429782, 1659373898131, 1660074816856"
188d74aa2af99c70b74dfb0f50e95108e8f94196b156fbb0a5024d42d1095c5e,Logged,6,"b47b02a2-e5ed-4338-b511-69391c92e4fb, 39dd701b-dbe8-4aab-8306-932c6e67cbad, 53861d98-8313-413d-8cc4-ba3c73a151c9, e05a0286-3ede-4ff2-a3f7-8bbc76628e8b, 58886247-217b-4e50-a5fa-5e192715c456, 97b1fe83-512a-41d8-81e6-79e27a48a457","1658608929390, 1659554885251, 1659555311870, 1659555654052, 1659557399907, 1659637824265","59, 0, 2, 0, 0, 0","115509, 10000, 980000, 90000, 120000, 80000","58.02, 8.81, 91.32, 59.1, 76.3, 47.88","1, 1, 1, 1, 1, 1","1658608929390, 1659554885251, 1659555311870, 1659555654052, 1659557399907, 1659637824265"
1a46082f22f27f0b134b2f8c8999a133e0faa41539e573c3784c42dffae982a2,Non-Logged,6,"7d5c6ed0-c3d2-4a6d-964c-3ed353abb484, 973a5ddc-8cbb-474b-b2d5-59bf1d66670c, 1a3641be-fa6a-4d72-a5eb-9069686a88ee, 53de4e64-7fac-43e8-b28b-c97ebb783ffd, 395824fe-9d58-495e-89ca-10a3c12d007e, 01894ccd-a983-4a29-9ade-89f8c461a539","1656700729599, 1656700895512, 1656884109859, 1656884221194, 1656884439193, 1656940063866","29, 15, 58, 32, 35, 8","59874, 57022, 132281, 69831, 81270, 18466","77.67, 36.62, 91.88, 48.57, 41.93, 51.0","1, 1, 1, 1, 1, 1","1656700729599, 1656700895512, 1656884109859, 1656884221194, 1656884439193, 1656940063866"
01654c3305181ebcd38bff5e72dc6bfc9bc789d2cbd5cf86b63e47baa5171ac4,Non-Logged,6,"10cbe7ac-49b0-48fe-8100-11360964fff8, 32e4afa2-6884-4862-9387-1b5ef7faafc1, 09b6cf36-0ba1-48f1-befe-7b91da7b58f1, bb8330b8-8aee-45dd-8ade-d06e1c5e4d5d, c9aeae09-77f5-49ad-ad58-0a9768426c64, 3f325fbc-7391-4b33-8f3d-87ccbe98a5d5","1658565396026, 1658565517471, 1658565556387, 1658565640104, 1658565730950, 1658565855769","12, 9, 13, 20, 21, 1","70000, 48417, 82801, 99802, 92540, 10727","32.57, 29.33, 28.55, 65.75, 63.07, 13.49","1, 1, 1, 1, 1, 1","1658565396026, 1658565517471, 1658565556387, 1658565640104, 1658565730950, 1658565855769"
79ab4bc97127e50cc4b2fbd2a3c7bed3c362b212992974727b20a1e134309237,Non-Logged,6,"db4ebb45-b446-44db-8ba9-c03a79afd23d, 49a9d387-9135-491b-ac7f-b15c4ef77552, 35a3eb46-f1d1-452f-aa7b-42c1382826c8, 1c6341f3-ca86-4f0a-ba3c-5f2ecc924bc3, 9929eaae-7536-4dbb-a05d-8261c8df07e6, f99b18af-54d4-45ae-acf7-459fc5605699","1657142575223, 1657676726742, 1657676767843, 1657676916810, 1659912332602, 1659912402022","4, 15, 48, 10, 11, 21","10000, 34522, 141306, 20000, 61818, 102499","22.39, 28.84, 83.17, 33.38, 36.53, 69.69","1, 1, 1, 1, 1, 1","1657142575223, 1657676726742, 1657676767843, 1657676916810, 1659912332602, 1659912402022"
a5f31908b225a1dc5f285d0b3b9705565092a58b15ff054877fc1426d7b5dbd6,Non-Logged,6,"a70a202a-a80f-4eff-8c20-94e2fc74bf9d, 55bb0cfb-e43d-4047-995b-377f51b9e8b6, e8682569-d06f-4d2c-b18f-5eb57e41282a, be4a3141-72ce-4286-a424-84622cc4225c, 986928f7-fee8-4259-beab-5be15cd4cbcf, e8ef8365-1ef9-4a52-8343-60459645a516","1657637513097, 1659468753156, 1659972575766, 1660145028696, 1660145049553, 1660232432179","0, 0, 0, 0, 0, 1","14858, 28538, 102676, 12124, 30000, 120000","23.25, 63.26, 67.48, 23.95, 34.0, 80.61","1, 1, 1, 1, 1, 1","1657637513097, 1659468753156, 1659972575766, 1660145028696, 1660145049553, 1660232432179"
bc3a471d2e990151f256f238309fdb71e1ba3b0fa21601abade340601f636f7f,Non-Logged,6,"1007eed3-e8d4-40f1-b122-0d740a2c3488, 06b668a5-5e4d-4d4c-8e12-1ef13eba1be1, 698ce0ed-49f8-4a09-bee8-f3be6b6c9ebe, 2b484aaa-a7e6-4681-9f5c-69326bedf5ad, e1fee565-5cf3-4fd1-bd7f-9b4f2dbd4fdd, f16bf59b-a570-4ac2-b8ab-4f3b5f2521a3","1658194183963, 1658194283472, 1658194398190, 1658194491931, 1658194720218, 1658194734347","7, 6, 10, 30, 2, 50","59023, 20000, 40000, 80000, 10000, 110000","15.19, 15.43, 11.29, 63.22, 21.75, 39.33","1, 1, 1, 1, 1, 1","1658194183963, 1658194283472, 1658194398190, 1658194491931, 1658194720218, 1658194734347"
98e7fe9c1ddf998aed7cae04a92155708e2d599ba1c075698ddb6df59fb27e24,Non-Logged,6,"96d328b9-5da7-4389-a9ac-765e98971ab7, 14a54c8d-3155-4045-83bc-ae01af95a034, 4d89c4b6-6827-4935-9ba1-0502025af270, f0a78e58-ec7e-494c-9462-fbd6446a9a89, 7ffc7ca7-b125-4ef6-b01f-629af8cfcc51, 15281e10-e6bc-48bc-9b1b-94402f83699b","1658233890093, 1659356942919, 1659561873573, 1659568601484, 1659609819041, 1659613242483","1, 1, 6, 0, 3, 0","170000, 90000, 280732, 80532, 30000, 30000","81.77, 56.84, 38.59, 58.19, 16.11, 14.19","1, 1, 1, 1, 1, 1","1658233890093, 1659356942919, 1659561873573, 1659568601484, 1659609819041, 1659613242483"
c394a9c734da79af5b0f2d006863364aa122d87e28cf894e3042d9b7f9bf5162,Logged,6,"44db03fa-78a8-4296-b8c6-f6aba1c995a9, 17aef121-c8f6-48b1-a8bb-3f44b659b7f6, e5e4076c-b84c-494d-a931-9092fb2689c4, 97c00ceb-20e2-455e-b706-9a720e9b32d2, f6b5d170-48b9-4f8e-88d4-c84b6668f3bd, eeaa5a71-4e63-49f0-8b2b-c662623b80bd","1657660365586, 1658318219504, 1658961300380, 1659313323394, 1659403386216, 1660161584071","0, 1, 1, 0, 0, 1","10000, 20000, 85347, 55677, 31535, 40000","14.68, 32.68, 79.79, 48.71, 27.97, 35.5","1, 1, 1, 1, 1, 1","1657660365586, 1658318219504, 1658961300380, 1659313323394, 1659403386216, 1660161584071"
1223131a3621b756f799b68883778102aaa66b36d6a4d14b6291601c910ba862,Non-Logged,6,"8361080b-ae9e-408e-8bef-5284485243a6, 3d50ae9d-1d10-42b4-a1dd-7e127f324a26, 6119ab85-c0cd-4fc3-99c7-f3f7cc1c3a83, 4857a9fd-1e5b-4fee-a645-3c99ba62f9b3, 1b73eb38-e1af-43f1-966f-92b27b76236d, 70f535b0-bf06-4bec-81e6-cf42911248ba","1659379672064, 1659379746123, 1659379778737, 1659455900341, 1659455991093, 1659997406721","11, 7, 21, 17, 16, 14","30000, 10000, 50000, 65091, 39028, 100000","14.28, 41.08, 15.51, 30.7, 60.47, 66.72","1, 1, 1, 1, 1, 1","1659379672064, 1659379746123, 1659379778737, 1659455900341, 1659455991093, 1659997406721"
