userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
c12737a719eb5cb1fcf6771c8755453921cc4a8cf643a4db39f1bd48ef5db0ae,Logged,3,"c87456e6-fa07-43d2-89fd-6426f6858267, c563cdf6-d2c0-4f65-bdc9-b5e18ea4b5aa, a2200d09-93d3-406a-93f0-b29d93b9cb0d","1657127772634, 1660170382984, 1660188504041","12, 10, 15","80000, 10000, 70000","5.65, 18.07, 38.41","1, 1, 1","1657127772634, 1660170382984, 1660188504041"
be1d0f313455a05d705622061258a97ee0203f32b3624b42d1d649af12f154e5,Non-Logged,3,"6633b8a1-acc3-4611-a9c6-d402a2fc7bd3, d3cf7236-b6b0-41a0-b465-d528b4b13052, ffabc550-b315-4070-94b6-713712da8ec2","1659136346839, 1659136496375, 1659286456204","34, 23, 14","138257, 80875, 40000","43.88, 28.5, 42.7","1, 1, 1","1659136346839, 1659136496375, 1659286456204"
e7b7d23e5ce74081064c511e76d88779c65d674739491e853ab7185072728c3e,Non-Logged,4,"f6eedd13-efab-42bc-a956-26758f3a0906, 1835847f-bc90-41f0-ba4f-9e6f80d26cd2, 8eee0495-aadc-4623-8ba8-d3423db36772, 836c7c6d-e7ba-4270-a735-5c0ba79b24c6","1657500720272, 1658863152338, 1659450529043, 1659450547073","0, 1, 0, 0","12377, 10000, 5048, 80999","11.69, 7.64, 18.53, 48.95","1, 1, 1, 1","1657500720272, 1658863152338, 1659450529043, 1659450547073"
37fcc0fd77e2cf6d5c4480ffcf426dfbdcf4871ae52ec0ac4a2ccc63ee5cbfea,Non-Logged,4,"ade4a732-4389-4466-ab6f-c703518b2c07, aa7aa123-c489-471d-97be-5c30b669b687, 46611382-99ab-41b1-a3f7-8e0270f06f79, dbc206b7-7119-4222-bcb5-1aaf242b10bb","1658339298686, 1659371261793, 1659371978004, 1659372021478","0, 0, 0, 0","10000, 240000, 9020, 18347","17.66, 43.41, 47.85, 12.38","1, 1, 1, 1","1658339298686, 1659371261793, 1659371978004, 1659372021478"
e3bdedbb41d4d90615b9de9c2c0c0c18646bffda816ce6310a0196be89b52086,Non-Logged,4,"fb9c1ca2-00bf-4586-8daf-dff093bccf9e, 21eb9b9f-2a2c-4d39-9d41-1fa98f6c3435, 290034c2-b7c9-4a4a-85dc-ff1b94bdff93, c7a617d9-3ab3-42dd-b53d-57c5b2a4e3a9","1657318147904, 1657318400435, 1659810227189, 1659810514465","35, 35, 62, 22","78791, 79907, 130000, 60000","44.07, 91.05, 60.73, 49.56","1, 1, 1, 1","1657318147904, 1657318400435, 1659810227189, 1659810514465"
b1b0734a2078d515528284f2cb0038fe01eaed758b9e43e1e7cddae580e4f96c,Non-Logged,4,"b579fcf2-0c5b-4845-916e-74fa5ef6d36b, 640ed2b4-9c20-4ae3-9790-415c7c5d814c, f7b71cbc-a56e-4868-8732-14d697dcc4a6, ee0f7795-24eb-4d25-8cf0-01cc3e4827e0","1658262239539, 1658335634523, 1659033593761, 1659555530729","1, 1, 0, 0","33445, 43769, 259334, 68096","36.88, 27.49, 56.04, 30.94","1, 1, 1, 1","1658262239539, 1658335634523, 1659033593761, 1659555530729"
ecd591790c3d34f1f0a04db0875d83b04ad0255d5e8ec2b4dacfcdd536eb0aba,Logged,4,"5bf8b3a3-3916-40ca-8672-a9f3df311825, 5f40d55b-7fa6-47a1-b3e0-18742a20fb31, 750ec729-cd61-4227-85fe-a1e0ebbf7d50, 9af839ac-a7fc-41e0-b76d-2a8c4c9ced59","1657847446975, 1658545408915, 1658545414808, 1659709425141","1, 0, 1, 1","80753, 10000, 87075, 124740","48.91, 4.37, 49.03, 63.06","1, 1, 1, 1","1657847446975, 1658545408915, 1658545414808, 1659709425141"
2a45b5d9b6b346f8eda2996af2149816c8fe474ed5eb1dd9d5853073022b1936,Non-Logged,4,"91266575-23d3-4ce6-91b1-5d0ad7c3936d, c2b0a965-c781-421e-80f8-2e4ec7172b8c, b45d3be3-1172-4a62-8b29-a7c0faba7124, 89fa73f0-4341-4de4-bb2a-e429ef96bd43","1657570272144, 1657570586843, 1657570716369, 1657570892565","105, 45, 82, 4","170000, 70000, 172914, 14504","85.81, 61.91, 91.25, 14.78","1, 1, 1, 1","1657570272144, 1657570586843, 1657570716369, 1657570892565"
edad3ad217c391073381a8a76a01be40704a7b44ce37be8e5ee1623de680572e,Non-Logged,4,"a5590627-ffdd-473a-8d0e-716d931b6f6d, 759a6cf0-f15c-4191-a4a3-508df58b33ea, 4085d75a-af64-4f03-a425-8c1aecc663e0, 8e90ff8a-d3f9-434a-a9e0-b819c97bbdfc","1659098668967, 1659463659868, 1660067246150, 1660235042276","0, 0, 0, 0","77153, 135630, 36751, 25961","23.87, 56.73, 75.27, 33.33","1, 1, 1, 1","1659098668967, 1659463659868, 1660067246150, 1660235042276"
4983d70a2493017cca794771088db6e2df0dc29dd238254fb2afcf56193f4d99,Non-Logged,4,"59ff683e-0a71-4bb7-8770-241a3e2c1b71, 437bbb96-dbfd-4398-8dfc-14d41300c00f, 5a0deea6-a10c-4acd-a94e-f8f52dd64085, 1d362b1c-d943-44ed-8a74-7e93c3d9cb23","1658259994156, 1658260279934, 1658504002009, 1659027269581","52, 38, 98, 5","96025, 93206, 220000, 20000","78.85, 38.85, 73.14, 55.22","1, 1, 1, 1","1658259994156, 1658260279934, 1658504002009, 1659027269581"
