userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
54cd174b15adef1991055cf290032c23b857dff9a7af85ed4dc44812c4392176,Non-Logged,2,"6f6302f3-841d-435d-ae17-748651757a8e, 12f92191-4d7c-4290-95d8-4930bbb60edd","1656644501016, 1660188266419","0, 2","105264, 140000","18.24, 88.63","1, 1","1656644501016, 1660188266419"
cc5f14b27b3489d271a55e9c9487415af6879333081cae14d2209ccc428b91dc,Non-Logged,2,"d7c70780-9719-4f31-ae47-c5c2a47414bf, cdcec42e-861d-4985-a5fc-52ed4b416c51","1659652655241, 1659652677682","6, 11","10000, 40000","17.97, 16.41","1, 1","1659652655241, 1659652677682"
ce356772c40a65fb136ecb97efca4bb20a6a6ba2882c3062e23a3cda1142076f,Non-Logged,2,"d27db1e4-e90b-40f3-8be9-5b1c6086c52a, 0b5caeed-ff6f-4b9d-8375-9ad25827a4ae","1657713525720, 1659097833458","2, 1","72100, 34285","12.62, 16.0","1, 1","1657713525720, 1659097833458"
12472f612433da9b153f5e15b9fa52578b1f4118d40a5ca9e3b9295f28f404bc,Non-Logged,2,"43b2cc3d-cfb7-46da-9e3a-da6a8d82840b, 147846c8-bddf-423e-8158-f59edf40785c","1657147410721, 1659749682190","1, 0","53387, 330000","35.3, 74.9","1, 1","1657147410721, 1659749682190"
d524fe06376378e90407bb1bf4d2a7cd2cf6931f3306fe59201201d218d66d59,Non-Logged,2,"403069ea-e197-4452-b7cf-ef9ab695c1ce, fc0e0499-410c-4712-87f4-43e0ca06d1cb","1659499451706, 1659501677044","2, 1","170000, 110000","60.03, 58.16","1, 1","1659499451706, 1659501677044"
48fcfaddb7e0cf0c85a4106b15b1fc5a31dfdeb975d04c6a11f67c179458d7ce,Non-Logged,2,"5f35bf47-7c62-4aa0-990b-976c560b1995, a0f85be6-e771-46b1-9172-23c01c4b3dfd","1658536417842, 1658536596952","0, 1","20000, 51538","25.15, 11.04","1, 1","1658536417842, 1658536596952"
f1607f6c7a57c6df66d7a43064f9f92a7a51e1dfbf2501455c49bbcba0976abd,Logged,2,"80a05389-01f8-4126-8dae-1bb5c1fc2c88, 9963744f-f667-410c-953c-eab842afe673","1656781305368, 1658667814551","7, 1","50000, 10000","40.6, 29.66","1, 1","1656781305368, 1658667814551"
173e768b966bb75630ff1f50767a15312f49160fb11a7dca83bad038c571e09f,Non-Logged,2,"be82574b-b813-47e3-aa7d-ff2d476a4168, 5ca59d72-3bd7-4a32-bad4-54f7733fed4b","1658130032011, 1658130342847","10, 6","10000, 10000","54.03, 16.78","1, 1","1658130032011, 1658130342847"
3905f4a37dc0d7957b02a14ea4e83912eb06e1bbd81949073df529e4b5e9b523,Non-Logged,2,"2db078f6-8ff0-470e-929e-504c97d6175f, 17ad99ee-01cc-4c71-b176-93be89e77898","1657558786544, 1659635975318","6, 4","100000, 110000","69.4, 16.61","1, 1","1657558786544, 1659635975318"
e4c2f993cc69b8f3793903ea165e33cf59f5e35d9e33939a13789b3efa1d33d6,Non-Logged,2,"4c646b62-097a-4b5f-9be1-464e429969a6, 532dd22f-fc58-4ed1-bef7-1cb3f5e623b8","1657315101245, 1659610369826","0, 0","20268, 13737","37.14, 24.02","1, 1","1657315101245, 1659610369826"
a015baa206a87f22c70123a29e8e68e8c8086e4532e42a052e2646ab93b39207,Logged,2,"d2593c3d-2347-40d9-948c-b6065e8459a9, 86b62b3c-99ea-410c-80ff-bd750a069f80","1657852088245, 1657980606677","12, 0","24692, 10000","31.35, 8.71","1, 1","1657852088245, 1657980606677"
de9cdcd72fff125a2694426b41b578ed4a492bd66dde475aa2d19bfa99e121ae,Non-Logged,2,"85d71221-05f6-4932-a050-e57820ea8f20, 4aab40dc-cbae-40bb-8893-c0336613cd00","1659479179668, 1659625093045","24, 6","56379, 20000","36.13, 23.59","1, 1","1659479179668, 1659625093045"
c93aceea7a9e123bb1b70397ad3d7b31548153d1deb72d9bc04e013278f46138,Non-Logged,2,"428870ea-5c3e-4678-9c08-097b63eb4b4e, 5e7c8d7b-80bd-4b05-9806-0a11bdfa3e05","1658162343552, 1658362419381","10, 3","25188, 7871","46.56, 45.05","1, 1","1658162343552, 1658362419381"
704b1292da4b714346e0101e5b90e9bb75f1398e1fa59d215cf890a13cdd09d7,Logged,3,"98bebdf5-03ec-41d4-9817-8d7d0ea23d72, 1c8e6fae-ba28-4e17-8bd4-ab4e36efd555, fa63b094-e372-4535-af72-f8630248c1c5","1657976145469, 1659016020253, 1660158797308","1, 1, 0","80000, 40000, 10575","23.09, 33.98, 54.92","1, 1, 1","1657976145469, 1659016020253, 1660158797308"
30480c48f3c3de68c836101636616941075124727fca764d5b5f19201942ec8a,Non-Logged,3,"e45e0153-9863-46d8-95c5-be504144e9d0, d8b6f5a1-2f96-4d02-a78f-dbe1c87946f8, 068b2902-57e3-43c6-9ce7-68cb072fd4f4","1659096621345, 1659096653231, 1659096695576","10, 11, 28","42570, 21287, 80099","79.76, 37.97, 31.52","1, 1, 1","1659096621345, 1659096653231, 1659096695576"
6122e35d4726c39790c93fb4d6d2b456165392435d7b1cd2ec46c87ee4ebb103,Non-Logged,3,"8e0bb580-f53a-46d6-89db-d8d1102bbb83, a710a0a0-65c4-4ba8-9589-e4facac0897a, bac8f21c-13db-4503-bace-54a507a02cf2","1658332428382, 1658415760864, 1659559797346","0, 0, 1","68940, 35926, 43648","66.65, 22.38, 34.05","1, 1, 1","1658332428382, 1658415760864, 1659559797346"
249afc0fceefed98a4f63a3381e7884f8dfccb1c660ea095052017781b3cca9d,Non-Logged,3,"1f32787b-de2b-49be-8c20-ddaeae34cc22, 510d25bf-1ad9-4bf6-8c9d-d75a2ee33602, 66e81262-dae8-4090-a07d-b2693e659e2d","1656707112216, 1658435300773, 1660221864016","1, 9, 0","36582, 36109, 32983","70.15, 50.28, 19.71","1, 1, 1","1656707112216, 1658435300773, 1660221864016"
bf0d56bcdafc0009e4c73e940c97803bb6fcafe7c1d5a02b8007b8831dd28fb0,Non-Logged,3,"1ffa8927-cddf-479b-a5dc-0f2177ddaffc, 0ef9b470-13f6-4952-8d91-1784591c1fc8, b9864d90-bdf0-49dd-b326-a39a61772276","1658696037547, 1658696063684, 1658696115798","3, 6, 1","11607, 40621, 30000","9.09, 16.42, 29.57","1, 1, 1","1658696037547, 1658696063684, 1658696115798"
38d6b781736372477335cc18bce55b13051c0465aa4153c0f4727eacce021b46,Non-Logged,3,"esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/sc/santa-catarina/eleicoes/2018/apuracao-estado-presidente/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/sc/santa-catarina/eleicoes/2018/apuracao-zona-eleitoral-presidente/blumenau/1-turno/, c49b4585-5afa-4bb4-8000-b36f449dd956","1657153950831, 1657732364810, 1657732384701","15, 23, 17","7571, 11840, 10004","22.24, 81.12, 31.44","1, 1, 1","1657153950831, 1657732364810, 1657732384701"
c791dcb4c0605b71848d708430a5a4fad085d35113d39f410b5bf1efbdacbaa4,Non-Logged,3,"ee89a767-7dcc-40ae-a237-3e07207d4d51, 2dd8e0c6-babf-4b22-9869-260b29219a8a, e47fab14-5f4b-49fe-a61f-06faae1811ae","1659643914157, 1659644254841, 1660233867489","5, 5, 25","10000, 20000, 50000","15.2, 17.12, 29.91","1, 1, 1","1659643914157, 1659644254841, 1660233867489"
2689651e4e516796fcdc51f6d168aec138d10f90685f54746e3623d98c680c75,Non-Logged,3,"a63011d3-537a-4bc5-a149-58a860ae050d, 6599040d-ef4d-4a3c-ab31-bf4e39f9b62f, b239130a-f96e-4bdf-ac32-9b063edc6fc5","1657324174112, 1657324639295, 1659219258976","33, 28, 2","90000, 91773, 10000","46.9, 74.22, 20.71","1, 1, 1","1657324174112, 1657324639295, 1659219258976"
f6a127cab0b65be29ef90081d7f3ace4f9546ba07d38320e1215945b86dd8094,Non-Logged,3,"6ecc1be8-6033-43e4-83e7-2a19cf10e39e, 5ebfea76-58dc-4294-b0d5-ea9cfbf3c34c, 66f7d5cc-5f3c-4cef-bb3c-efb3c88cb271","1657036147845, 1657731003005, 1660011564435","0, 0, 0","10000, 12990, 60000","6.46, 6.08, 25.44","1, 1, 1","1657036147845, 1657731003005, 1660011564435"
bfdca94491823ff84fe43c168958d4938765c0b4ab96786f4be37b295f6feea9,Non-Logged,3,"814389f9-1841-44b5-add6-9e407e2c1836, acd3909f-4f0c-4cb7-8a8f-1c9c5ec9d8db, dfd53727-3bd9-44b0-a8b6-c0d8ba83d267","1657291528549, 1657291603804, 1657291893419","0, 0, 0","28227, 7857, 23646","38.37, 18.56, 56.59","1, 1, 1","1657291528549, 1657291603804, 1657291893419"
fa1564f09bdc09f3d0ad2467afa2b490cba3f4209f729cee4c5b222c454f7f46,Non-Logged,3,"f0bb7195-399a-4eea-899d-15fba13c6017, 4db79a7d-ec10-41f7-99e2-d48fb3c89093, 83506762-b582-4b54-8899-edc979d27891","1657288718041, 1657651817183, 1659979467500","1, 0, 2","14404, 39613, 89290","39.4, 31.22, 64.83","1, 1, 1","1657288718041, 1657651817183, 1659979467500"
02b69cc35907ad35f654d089b7505b0fae6fa8108876c3a1fa556c8b9692b0ce,Logged,3,"562e2cff-cc6f-41e0-9bd9-b4349d555964, 76245458-61eb-4fc1-877e-d9285cb1cead, f4a33bc2-1883-4783-b55c-b3fe2e0a1ac2","1657915683796, 1657915699659, 1657915743312","0, 1, 0","8552, 7323, 40000","18.09, 23.75, 23.61","1, 1, 1","1657915683796, 1657915699659, 1657915743312"
