userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
4ab55b1bde38508a65f98e62b5c39d5d92260787f646564460c46963da446b38,Non-Logged,2,"6a3ab339-6bc2-4272-97d2-95527eee79eb, ce96cd1b-6135-4670-9c15-f455bc82937e","1657660666438, 1658442504918","35, 32","50000, 47453","54.02, 35.52","1, 1","1657660666438, 1658442504918"
d4427949207bd059d0497864a62a60f3320aaa60634280bf4111218d6f963877,Non-Logged,2,"0253862e-e978-49b1-8c8c-40a490b17026, 5d6be2a8-79ef-4161-91d7-c1006c42e8ee","1660017513923, 1660017673024","3, 1","7573, 10000","17.16, 25.64","1, 1","1660017513923, 1660017673024"
c6f11c728f81cce802e2d6f5bb8d98f043847b2dbeadbad7b09eb546c877547d,Non-Logged,2,"5443e425-5760-4601-b14f-f81c7996f87b, 0fe5970b-dde0-4228-b605-cccc56c10815","1657421740139, 1657421815274","0, 0","34612, 94050","24.63, 65.58","1, 1","1657421740139, 1657421815274"
02b3cbb6591749cb0bfecb838663a42b6a49a0575e7e80080dc7e953988da3c6,Non-Logged,2,"9a4bb232-f1b6-4cd1-ba6c-c4696952153b, 3f9279a7-f13f-4311-96d2-ecd56dcaf1e7","1659884400983, 1659884675173","42, 13","150000, 17142","55.93, 36.57","1, 1","1659884400983, 1659884675173"
f0d733ded0f2d85e30909a3d716be0b4c98141854babfe0d6a76879a806a8a7c,Non-Logged,2,"bf397e20-6943-4e22-ae44-20cc969633ab, bacab81b-4dd0-4047-8d51-a9cb03a8e18e","1659149894600, 1660524420414","0, 0","9277, 9071","12.5, 12.5","1, 1","1659149894600, 1660524420414"
eeaf8a6309bdcc996bb02615aaa9abc779c0d709014ae340fdd7391e4404d888,Non-Logged,2,"5c80a1ac-15a2-4332-abc9-a53a0d73d085, d05c0270-b38e-4e97-9bdc-02106d088069","1656702754034, 1659721425230","1, 0","70000, 10000","27.71, 11.03","1, 1","1656702754034, 1659721425230"
92fa7650992a73a498468c7627ac68a49bb9a0c1c543ac945821948bf219d3eb,Non-Logged,2,"de809252-eedc-4381-8fc6-615a0743427f, 21d5c373-d166-414b-b333-e70bab38155c","1659983748245, 1659983900869","0, 0","127049, 10090","21.19, 64.07","1, 1","1659983748245, 1659983900869"
58f713441dc3a2cd8006a98da52ec7f1ec4ab6c092251c11c55e2106a9dc9d36,Non-Logged,2,"0a06c0f2-83a5-441a-bbac-9defa236d25b, d980a6b9-6e50-4f3b-8d25-457b74feeee5","1656806343899, 1658337594909","0, 0","35958, 23705","43.75, 59.09","1, 1","1656806343899, 1658337594909"
676fe1c53869f1dcde495c3a84cee58a1a9bb070a544ae783a8b0c4cbf2e00f2,Non-Logged,2,"2a5f224b-def3-4240-8907-3c3fecd73c19, e4827c28-e80b-4269-9cfc-6b3e1cec6cbd","1659142353959, 1659142412705","0, 0","7696, 13651","3.69, 38.58","1, 1","1659142353959, 1659142412705"
da7a234d63e7087f598d703d84fecf54f06107330ff07c636bbb753471a945f5,Non-Logged,2,"11adc0b2-87ce-47ea-9553-285c650c8d33, ae11ce6a-0185-4a64-b1a2-f9cfb84e6f0c","1657569756712, 1657889786813","1, 2","19486, 50000","65.64, 44.11","1, 1","1657569756712, 1657889786813"
4ac65fb2498625e2f0263c2f7d12c3a03760bae7c64335bad63fd4a4794da053,Non-Logged,2,"c0724419-4265-4b58-8ce3-728dcd2b309c, 72c1f87b-f940-4503-bd8e-ed3dc4e5532c","1657625357818, 1657625361935","2, 2","10000, 30000","13.73, 37.08","1, 1","1657625357818, 1657625361935"
d9dbe693045f9ff813fe198226901bbd3c34c1a3b6b06092b6815bd91871c998,Non-Logged,2,"385044ad-3876-4188-83fa-f560435c1a9c, 69907600-692e-476c-9798-af05a4c0a76a","1658670275643, 1659720993102","11, 16","49560, 87564","38.02, 34.01","1, 1","1658670275643, 1659720993102"
e58c9d31b4ed043ac5ba43f581827e3080bbc8278fc84c6a3e47dcc47e33614f,Non-Logged,2,"e4dbb7c9-fd80-4da8-b4f4-6d144442a2af, 48bf30ec-883e-4645-aa28-aa7cfb934535","1659369358220, 1659450682491","0, 0","10000, 149795","14.84, 72.86","1, 1","1659369358220, 1659450682491"
225eb325656c1bbb6c0950c2c9d218787ff28ee4f5d0ec9992d25ac4a9d91a95,Logged,2,"3e7d553f-df89-4a3e-aaee-26d14a2595a3, a6e7224d-da3e-468f-bc51-26331659e06a","1658934479554, 1660362892562","8, 8","20000, 20544","55.58, 27.48","1, 1","1658934479554, 1660362892562"
6d663a6bb4f717916e403fcb00142cd4228d4d734e042c9bfe630f7895e69b46,Non-Logged,2,"3f54a74a-cf6b-42ae-b372-b3e26e57afba, 11335e26-9ca3-43a7-9916-a5300e53a621","1659356469181, 1659356519982","11, 41","46743, 120000","57.88, 41.37","1, 1","1659356469181, 1659356519982"
