userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
aa89a8103c1434ff4c8f4c3b966bcda4d4d9f707187794d4fb2231bef319cefa,Non-Logged,3,"1f2b9c2f-a2d2-4192-b009-09065da8ec23, 7caf0079-a39e-4f7d-9d5b-7f8d8a625f2f, 59a580eb-b199-44c2-a51d-5ed2275144e0","1660311718528, 1660311781892, 1660311842327","12, 6, 15","61674, 53723, 70000","67.44, 49.99, 79.21","1, 1, 1","1660311718528, 1660311781892, 1660311842327"
365f7dbccf57f4edad6983edc0dc0e88742c75402ef7e06d7b9b14e1520be922,Logged,3,"1d9920c9-5f3a-461f-9aed-a5b212fd2a2e, d5ef05da-16a0-4805-ad2b-0545de70bd56, 3d5561d1-fec4-43cc-a4c5-4acb2c86a85b","1657496177760, 1658535417103, 1658545386914","0, 0, 0","10653, 28287, 116761","49.57, 62.5, 61.66","1, 1, 1","1657496177760, 1658535417103, 1658545386914"
9677367afbd9d6e4207f8403fe0d7a336867623bffd990cfbb3316f627d67d51,Logged,3,"e97ef2ea-e3ed-43ef-9ff1-d7da367d4c6e, 0a532260-23e3-4d17-83a9-6d1364fff85a, 799f345d-e331-4d0e-ba16-d711ac250f80","1657114305286, 1657220430506, 1657220543247","0, 0, 1","100000, 10533, 272698","42.7, 8.12, 59.94","1, 1, 1","1657114305286, 1657220430506, 1657220543247"
98f01f3dc6c85b0f972698082835ad89ea2deed20017c841169cb02c7ce96ea7,Non-Logged,3,"b8ce7846-091b-493c-b3b8-1357ecfba55d, 2230ede8-9909-467f-8cb7-0ae75cc1b35c, 1a79e95a-0438-4cd0-90a9-d99fbfb448e2","1657073436839, 1658319572705, 1659186770750","3, 17, 8","20000, 34211, 20000","26.01, 60.77, 25.22","1, 1, 1","1657073436839, 1658319572705, 1659186770750"
2d6e51ec18bf961dfa99bf8b3c63e301fcb5b84b96b6fae55c27ddfb8c464dfd,Non-Logged,3,"3ced6a39-38fb-4fb4-96df-66ebe87c540f, 05e4c429-2bcb-4cf0-8225-c86bb8fd8634, 960f5f0d-5771-4080-aea3-0acd5d208e6b","1658883575161, 1658884360529, 1658884571674","10, 23, 7","66978, 110000, 30000","41.9, 84.82, 30.67","1, 1, 1","1658883575161, 1658884360529, 1658884571674"
12beede89aac5932b28cea1e61ee6193f163f6b3299bc57f15dc8720294707b6,Non-Logged,3,"11cdab41-edc5-4af3-ba9a-bf53e5681263, 3ba0e524-cf2d-479c-a9e3-1d9cf7e326da, 4d22f31a-066c-4dbe-93d1-2ed018dbde2f","1657046399342, 1660161499571, 1660161585281","0, 0, 0","230000, 44231, 74676","67.14, 80.26, 79.86","1, 1, 1","1657046399342, 1660161499571, 1660161585281"
abc3da788e4f41b3983cc5125089d2c5bf7d82361250e4f40a8682c019e31b12,Non-Logged,3,"c9670818-1dc7-403f-a152-e90f68225da3, e4066eef-6880-461c-926c-9fce5b467abb, 652ddcc8-7332-46a8-83e9-f6ebcf561a9c","1657040174891, 1658863064553, 1659309773101","16, 13, 2","31711, 162258, 100074","21.86, 50.37, 30.69","1, 1, 1","1657040174891, 1658863064553, 1659309773101"
d5fce2b4de196bd3e8a342dde573f0e2f501b2a4ffb574609e9fc8046c561942,Non-Logged,3,"f5deaf12-1b0e-4e1f-b9a7-ec38c14c54da, ae6ab95e-0c43-4be4-8748-3eef5711fd10, 93fddc18-8969-420c-8401-e008d31489ec","1657646418035, 1657646457571, 1657662832276","1, 0, 2","36547, 64911, 26834","70.86, 6.61, 18.62","1, 1, 1","1657646418035, 1657646457571, 1657662832276"
e322d5d91b107b11e04ecba5b548b7fb49900438eecbae9905ec7be3c27e0168,Logged,3,"59eeecc2-13b5-4531-813f-5eb21d26438f, 5fc43290-06bd-49fe-8d23-b8cb0f892548, 0a74b5b6-7c75-4361-9458-05616a09aef3","1657292208701, 1660082828346, 1660243350478","0, 2, 0","10000, 60000, 10000","7.63, 25.8, 60.47","1, 1, 1","1657292208701, 1660082828346, 1660243350478"
7dc04e9ff99de95fe4422a80de55a998b511637714c2aec448c845ade164c1bf,Non-Logged,3,"d3d04b5b-147d-4b9d-9d00-f599410fcfd7, 47987417-3616-4780-9411-a98198d9be51, 9b364f9c-24cf-4dc5-9154-f66652b400b8","1659109547654, 1659110932360, 1659668874140","10, 1, 2","48276, 18883, 163224","47.35, 41.05, 50.19","1, 1, 1","1659109547654, 1659110932360, 1659668874140"
