userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
18da02303455bf35c91d83dc8bb2d0c7053f742546b9a306d7d75006d38737f6,Non-Logged,3,"0ba4a9cc-d988-4bb9-b416-64a9ff884ad3, 65c74241-bdc3-46bc-972d-18d5467e6931, 06536105-55e0-4c41-8f14-f1f8bcc02e8d","1656675634113, 1656675681937, 1656675762176","19, 12, 16","43644, 20000, 60000","69.2, 58.02, 7.48","1, 1, 1","1656675634113, 1656675681937, 1656675762176"
b8ab2faf61c7022f24d75b29fc3a09a7978f91d54441654542f08741ad8439db,Non-Logged,3,"b2e09a43-5a1a-4316-983e-829e787a4df0, 6b54e582-a01d-40ad-867e-90e9434ac34f, f0b57ee9-c48a-4ffa-bcf7-0a6c06fedea2","1659279315589, 1660139259170, 1660139495771","39, 13, 5","103131, 63102, 31707","71.87, 63.55, 30.64","1, 1, 1","1659279315589, 1660139259170, 1660139495771"
b72b55ed0a0edc26050016e2fb018ad081736e3f93f3e07d6400c7b2a3740f23,Non-Logged,3,"6e594abc-518b-4eb9-9d9f-f59fd73b228e, 3818025a-9da2-4c63-8c48-3ece843f7fc1, 5af379e6-1bd1-4cf8-a23c-03266fb77b2c","1658435533494, 1658757144961, 1659452845438","0, 1, 0","583720, 40000, 123831","91.41, 32.15, 51.14","1, 1, 1","1658435533494, 1658757144961, 1659452845438"
d7984aa4b3c0a3bc9f77115d31a8995f963820d262a3142706d0dd5da6dbd9af,Non-Logged,3,"c8ef2aa5-5f4f-418b-b6d2-106e21cb0fe7, b0279839-0680-4d69-99f8-6ec138692a4e, ad9b19ac-dc55-4b0f-976d-92a89c416f06","1659748588181, 1659883990553, 1659907767322","3, 2, 6","19108, 30000, 99068","11.89, 17.64, 32.2","1, 1, 1","1659748588181, 1659883990553, 1659907767322"
4c698f09f0c4a25336621210e2074e33a14e109c6edc7893f8869ad9847e8097,Non-Logged,3,"561ec3dd-eb06-459e-a5f9-24daab65687a, ee4cdfda-f7c3-46c8-b79a-19acbb973890, dd2c6267-ec77-4f8a-a432-b9f06ef64315","1657217519622, 1657217634091, 1659970956377","2, 0, 1","48141, 53384, 30951","45.79, 49.74, 29.93","1, 1, 1","1657217519622, 1657217634091, 1659970956377"
f6af4a459c083c2ce2bdee6b411b6d6e96bc3d2958d76b722932639d5ea31ab5,Non-Logged,3,"aff98d69-a9e5-4ad7-99d7-f98a49af67eb, 1d7723ab-1d19-49d9-8195-96ebd56c14f2, 669b6bd4-361f-4b69-a883-9fa6cd2f1ca4","1657291070647, 1657635592918, 1657638794491","0, 0, 0","213369, 20000, 60000","90.8, 25.55, 53.98","1, 1, 1","1657291070647, 1657635592918, 1657638794491"
22a38ac313c8af838333a87c2fcfc40780575d3e3ed2da27ca849f18d73f5518,Non-Logged,3,"e22c3431-2a23-4840-8184-9e2f13e609fb, 158d1a9e-83e5-435e-9d99-c6200484cd94, a2c813f3-2376-4a46-ac2e-77a5fffd5355","1656777672991, 1657248517323, 1657328548615","45, 2, 19","190000, 10000, 80000","29.69, 11.34, 58.41","1, 1, 1","1656777672991, 1657248517323, 1657328548615"
2b4930b6039315f051d4ca42f45d93cd465c89c2e646323d37dd59f2f155008c,Non-Logged,3,"ca453be3-1182-4a8b-bb85-f006c577e265, 1f950831-f094-4da6-bf1c-75ffcea1dc90, 1c852333-5f03-400f-a68a-41304a1ae900","1658257352798, 1658340115965, 1658768450077","0, 3, 0","30000, 80000, 20000","33.0, 34.89, 10.47","1, 1, 1","1658257352798, 1658340115965, 1658768450077"
6c4e682d1045f400de3d587e6e771d2e442c3f5b8a94cd9f39b76662b49e410c,Non-Logged,3,"c35f9d36-653c-4cb2-bc0f-9911da1c9c1a, 6051f09f-0a45-43ad-8077-ebb5c8064dad, 491b187d-d3bf-4b83-af6c-84753c8adbba","1658967100654, 1659040323690, 1659311637195","239, 288, 32","390489, 917072, 74847","73.82, 96.8, 32.93","1, 1, 1","1658967100654, 1659040323690, 1659311637195"
29613412b927fe086934be2d5bf0a713092884b20bf8d627998b9395b2e035de,Logged,3,"f8b18d47-aee9-44b7-9bd6-4c8287d7c436, d6c0f2af-52eb-4929-ab54-0d3b4ae6c0f2, ef7ce50f-2ea0-44c1-9909-34e6107a0077","1656975410244, 1657039397224, 1657926690512","19, 11, 20","65482, 54216, 70000","52.93, 83.41, 62.26","1, 1, 1","1656975410244, 1657039397224, 1657926690512"
