userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
bb9a356368a7ae51067885c0efacd02fefb71ac88ae1f0c86b0a0f00a45711c6,Non-Logged,3,"83dd4554-a8a4-4445-9c85-47d91e0494d9, b7b5eca0-0b04-4c28-a4e2-3032ea6f2f61, e361dc02-44a9-4a60-96aa-e50ad2f19a82","1658523587561, 1658840125919, 1660326187568","1, 0, 2","113702, 26596, 40000","55.76, 45.75, 67.04","1, 1, 1","1658523587561, 1658840125919, 1660326187568"
80961994ac3a9c0343e2cefb4bf9455fd40194c0743b47fc9c596eaf85c82454,Logged,3,"esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/bemestar/vacina/2021/mapa-brasil-vacina-covid/, 73b9f4e5-3047-4b2a-acce-3232b959c41a, f17abc88-9e3d-4bae-acaa-c73fe98bb8b2","1656974822328, 1659361746375, 1659783318235","0, 2, 0","10000, 10000, 70000","9.48, 19.59, 26.86","1, 1, 1","1656974822328, 1659361746375, 1659783318235"
d42d1c1476d36a47d22993b74b28f733d11d359c83b2173c517d5822baf6cbcf,Non-Logged,3,"11cdab41-edc5-4af3-ba9a-bf53e5681263, 52f5a5c2-f2d1-408f-b8b6-11c0905556b1, 3c7de064-2bdb-40a8-a01a-02902ab40426","1657820454078, 1657820477133, 1660246326031","0, 0, 0","12194, 10716, 50000","54.81, 44.02, 19.71","1, 1, 1","1657820454078, 1657820477133, 1660246326031"
1e0759265224dcecaeb5838410150d546afb882efdfabc90f5dc927841ecf2f2,Logged,3,"127dc467-cdde-4738-aa8c-e18ab0e3e81c, 077f1aae-c64b-4cc1-8342-9754449b78f9, 4971ddd1-1c67-4ee2-9bcb-25b9638666ac","1657071616405, 1657072289779, 1657858427523","0, 0, 14","60000, 30000, 41260","40.51, 37.08, 65.96","1, 1, 1","1657071616405, 1657072289779, 1657858427523"
ea2f366bfb3a054dab58fdf956e452af95c8c3018e272268cd739577b51be052,Non-Logged,3,"9adab8ff-bb8b-4cb8-b194-25aa9d439ef8, ebb8b78f-86b0-4cc6-8da6-a112da4f8c8c, d11a6aaa-3268-44c2-8568-c44d180d4c55","1659988460141, 1659988470485, 1659988835289","0, 0, 0","23032, 30000, 60000","45.8, 54.53, 45.46","1, 1, 1","1659988460141, 1659988470485, 1659988835289"
ce67aa323ec0efb5f0a9230ecfd52c171c20011787d05cd4a501ed57fcf6e159,Non-Logged,3,"65a0185e-8bdf-4b90-b49d-b405edde9a42, b82ef42e-0754-4403-b997-4d67f90f70d2, d9d8d3ba-a44d-4ab4-b657-45e608dca917","1659369704744, 1659369823856, 1659369842448","1, 0, 0","42185, 6810, 12058","63.56, 5.01, 24.24","1, 1, 1","1659369704744, 1659369823856, 1659369842448"
bfbde43fe8f1f2c45ec0dd5abe3cf858820f0168148af41fc7c05936f4c0e92e,Non-Logged,3,"50dc496f-7126-49a8-92e4-3f15e0f38a3c, 30961b45-eb0b-47ea-9cc3-9ffcca098e85, d1508afe-cb93-4922-89bd-7aafd18c6315","1656897789596, 1656897807114, 1656898185779","1, 96, 18","11264, 382551, 138275","30.74, 64.99, 37.74","1, 1, 1","1656897789596, 1656897807114, 1656898185779"
d7a2f26585d5c1c2e9ef91f32e25d2655d3a8818bf1d990b9f7f720a832d4f1b,Non-Logged,3,"7f57b17c-8786-43b4-baa0-2bbbcf68f3b1, 88ffe605-a5df-45fa-8522-7c10285c465f, 3ee362ca-8461-4338-91eb-73e735cb7ce6","1658076679964, 1658077487159, 1658081117784","7, 1, 2","250000, 10298, 78554","75.35, 9.23, 61.98","1, 1, 1","1658076679964, 1658077487159, 1658081117784"
3158313f986f14a7c3556b790dc493a8fee5924a682f36f465495bc875003f08,Non-Logged,3,"4e4650a1-5709-4232-a31b-2d838d354288, d9a3629c-f758-4fb1-b39d-23d1451e1a4d, 9c167837-d337-4ad5-b0d7-26466bcfdb06","1658243552776, 1659627747642, 1659627753937","2, 27, 1","7057, 62405, 19158","63.21, 47.86, 45.1","1, 1, 1","1658243552776, 1659627747642, 1659627753937"
007635041e61806ce0f9ec58db7d52372e3144b63e30ad258741305f1279a45d,Non-Logged,3,"491b187d-d3bf-4b83-af6c-84753c8adbba, a9bc6cff-dd76-4b9f-90f9-5832d0703f06, deb67aed-1855-4636-9d9d-7d7e70481c66","1658095170466, 1658522759847, 1659176450563","0, 0, 0","20005, 340000, 100000","100.0, 100.0, 100.0","1, 1, 1","1658095170466, 1658522759847, 1659176450563"
