userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
b051a0a1c435fc30d2dcc72f702ac53c7f18fc4ae240523b2c3b954e638041ef,Non-Logged,2,"54196d10-7219-4828-b396-4450df565d9d, 47727799-3618-4091-baf6-8b1dd5630d50","1657661747888, 1657662796710","0, 0","20000, 10000","4.25, 4.77","1, 1","1657661747888, 1657662796710"
596640895cac8bbcf07bd76075d79240b346e569a8c89910d30a2973a3dce608,Non-Logged,2,"382c4e66-5bbe-442a-9239-c3ed2af2a0a1, 9d1a5d12-6584-4e6c-b02c-71809f848134","1657124186338, 1657723425230","0, 0","10479, 10000","14.13, 65.52","1, 1","1657124186338, 1657723425230"
515d9c24d59fe79fb4afba1b78ccfc0d8ccdcfca0fb203065accac297e5c4a1c,Non-Logged,2,"8f698388-00bf-4e99-8b92-f2bfc1b62dd0, cd06082a-97d4-417d-8d50-c3412cd36349","1658420287070, 1658923512924","0, 1","20000, 41262","14.22, 33.52","1, 1","1658420287070, 1658923512924"
d22b803bc34ca50b00a0da9cfdea34c578483382c8a9018d2bc2bb56f14ca320,Logged,2,"f6d1a410-830e-4144-bd75-84dd4c11dfa8, 64e26065-e887-4604-9dbd-d8b34f7c2458","1657721304903, 1658109637808","8, 18","40000, 70000","27.0, 49.63","1, 1","1657721304903, 1658109637808"
b68c1fcc6ee2380cee32bce2c64d51ab5534e190f0a309e0780fac84632def41,Non-Logged,2,"b5d75bca-a6a0-46f6-bd68-9cc7945413ea, 0bd38c76-8b20-42ac-b3a8-3aa915fbe839","1659565800679, 1659565880873","1, 0","77367, 88474","46.18, 72.91","1, 1","1659565800679, 1659565880873"
1e06929ffafdf96e5e3d4d3fdb267b20389f6f5edb1c02b0c49498a2bd930b3a,Non-Logged,2,"562e2cff-cc6f-41e0-9bd9-b4349d555964, d546654d-3787-4222-b6b5-35bf3800db9b","1658843094005, 1659703251262","2, 1","26117, 40000","37.18, 44.46","1, 1","1658843094005, 1659703251262"
954e71e707a26156c5b3e6d49b6ff03fdaf671861d1a15b43c1df5dd843e85cc,Logged,2,"8e4f63d0-8bda-45fd-88bd-c6fa21af89ef, 10ed573f-114c-4624-9a04-4c8e32994716","1657740571625, 1658357357665","0, 3","30000, 52271","31.24, 19.71","1, 1","1657740571625, 1658357357665"
7d87044be76cd9dbcb797bf91f1e8fee4b75aa5ed804c9dfa03ebf5b246085d2,Non-Logged,2,"35f4177b-9fc1-479f-9003-d66f4b11e9a0, 637aeb5b-9b5f-4829-acd5-0d4e78f115dd","1657314850723, 1659636196555","0, 1","150000, 92729","75.24, 60.45","1, 1","1657314850723, 1659636196555"
294ec2a333606db3699ef3af10714f9f602fbd5a8afdfb85a1d4fa1d256a84ed,Logged,2,"d9bf9d16-6b10-4e8d-ba18-c027ae43b588, 1ca0b64a-8bb4-4a2b-b3d0-af935960bf15","1657503664811, 1660477268117","23, 1","60000, 10000","44.9, 11.54","1, 1","1657503664811, 1660477268117"
810ff06f19e8b70d087b91f3d04c8999a1986640701bb07d8ff2bb3fd498b8cb,Non-Logged,2,"0a449219-862a-4184-91c1-9af3bb6755c1, 2f889a06-c545-4884-91d7-97a2b234e6f6","1658442417872, 1658442711818","30, 0","130000, 10000","58.46, 6.07","1, 1","1658442417872, 1658442711818"
d114b9b5e527370846922a3c63f70413343b776047ab8444787073378d33324c,Non-Logged,2,"8003d912-1eb2-43fe-a2a3-38147cfbed78, c0b5909f-fa31-4cfa-afba-550d0b5d9935","1657200955700, 1660130421049","0, 0","60390, 10013","28.64, 27.43","1, 1","1657200955700, 1660130421049"
f646377bcd370c222fccec79fa49bdd07688d9c77000cbd3b6ec420189c0a1c9,Non-Logged,2,"512efca2-26d2-4c2a-b0a1-5ec20669b52f, 561c2f64-767b-42df-be37-9a64e2f3cd29","1658499847217, 1660339223478","0, 0","10000, 7192","8.77, 39.68","1, 1","1658499847217, 1660339223478"
68d3c1d3147cdbb4685fa1352bd81f1960e852b96ef3cd3eae3577c25eb8296d,Non-Logged,2,"83568c85-7264-4e45-8a2e-eeb246118465, c5127830-7405-42dd-9a5d-b170a53acef6","1657721723859, 1657733382874","0, 0","26452, 70000","81.45, 39.84","1, 1","1657721723859, 1657733382874"
a01151e187f9f274ddeff49e395275458dceb8e5b26b1977a614f5af2b5f0442,Non-Logged,2,"c4215eff-d981-4b1c-a84c-60f925d0569c, 21ed5fef-ace2-48ec-918b-d12ad2543dde","1657304628740, 1657304664029","10, 9","21803, 20000","59.29, 42.99","1, 1","1657304628740, 1657304664029"
4b009da87a7794d5b87bbcbe2173d63dc1f39f44920e6e5d36cd90e160cdc74a,Non-Logged,2,"7dacc943-65c9-41ff-9f79-58fd6bc70a2e, eb052779-ae7c-4081-85fe-13ac9198fd7a","1659356903582, 1659373960807","0, 0","103775, 15066","49.72, 59.61","1, 1","1659356903582, 1659373960807"
4004cc0565b8f0368f4dc672e961ab14e8341124e3ae0e68ad5758323787c196,Non-Logged,2,"89fa73f0-4341-4de4-bb2a-e429ef96bd43, 30f358fa-726f-4178-be10-3d2b1fc78ff9","1657554498969, 1657555922893","29, 5","90000, 30000","55.9, 14.75","1, 1","1657554498969, 1657555922893"
2e9555ba693b797b475dbdad64fc308c518fb80280369624c4d3ef2d0d4fa69c,Logged,2,"684461eb-ec51-4541-bc75-f808355e2fb9, 97ac6c4c-5b3d-4e36-9816-0791226573e5","1656688557679, 1659969027236","1, 3","245619, 86657","86.6, 53.57","1, 1","1656688557679, 1659969027236"
e7cbfb9f1fcfa6e729c393f9aebb5721b98e8a810898406a977c92d18be9e7e0,Logged,2,"a00533ff-e786-41a8-b7bb-ae542fca7cee, 571040a4-6c0b-44d2-a3ea-5ee8976f7b75","1659893171389, 1660421760248","0, 1","20649, 97600","45.78, 69.5","1, 1","1659893171389, 1660421760248"
032b415eccc4b9b077494e959892f0a5fabc8d56d69b686aa100800464c981f4,Non-Logged,2,"c8ce48bb-2f5e-4374-bdbb-78b6ba16065e, 1fc232fc-8808-4a16-9381-cd29d3f404ba","1657031665648, 1657134714064","0, 1","19336, 21934","7.91, 5.74","1, 1","1657031665648, 1657134714064"
13f276dba7770dc614a6460e7498999b6c21f299f8c1e3b95749e35d95cd20ed,Non-Logged,2,"bd757aa8-033a-42f9-b562-926b220c24a1, f36a0055-4e1e-45b0-814b-dcde6e65944d","1658855578238, 1658855657087","0, 0","16894, 54166","19.67, 32.01","1, 1","1658855578238, 1658855657087"
3b10dd4755effdaa984c5f993cdf49508c33c861a6c18d522b988b2d4470e34f,Non-Logged,2,"cda3d9a6-b1b3-4703-b91e-8e1a2a53d960, 5b9c9253-9283-4ac1-a31b-d1bf74d8afe3","1657211230910, 1658420336041","3, 1","47893, 30000","63.35, 54.19","1, 1","1657211230910, 1658420336041"
35c88239c9b0dd3629ea669f825bd3bec3c5f42b29602b297e3e87210dde4655,Non-Logged,2,"4a86bc00-4f67-4712-b864-141ab6352dad, f98bc031-3b06-4d47-bef7-5723c3e1404f","1656946146568, 1660238937796","1, 1","90000, 30000","52.15, 12.05","1, 1","1656946146568, 1660238937796"
6b3a582d49d428de0130ac79c5b9997c90b974f0e79616a4fccdaa0e8dbdc821,Non-Logged,2,"c9a46d4a-b98b-4e3c-ac59-a5dfd19d4a34, e1bd1613-c2b7-4aa2-aadf-1f46930a6419","1657650670455, 1657650815932","0, 0","80000, 50000","50.72, 61.81","1, 1","1657650670455, 1657650815932"
54adf2a0784bb6810f2c8e8add448b1d4acfc56d2751e6a2c8890262b736cc08,Non-Logged,2,"ec4b1c9b-b03a-4534-8dc8-6eb98fed232b, a7661317-7b96-49d9-aefc-cc1353440766","1657950220673, 1657950296781","2, 0","28628, 10177","16.43, 19.61","1, 1","1657950220673, 1657950296781"
e881a7dd493ee2dc318b7a0c10625d73ce92f9eb701e4f52df1929a33763813f,Non-Logged,2,"0a3c65e1-869b-4fab-9b11-22e0b1f02694, 520ccecf-0e34-485d-9f1e-e8d52a6859a7","1659283163539, 1659283253929","10, 32","64748, 131659","50.84, 61.26","1, 1","1659283163539, 1659283253929"
8930adb63e03e822e2efe02680ddc1b0fa23ad46182bd736b07c3b424239a0ad,Non-Logged,2,"81d1ad87-a1b6-486c-b60f-38a6df3a4cbb, 84dea2f2-3af9-4970-8035-f4bcd1209601","1659114012937, 1659114122325","0, 0","60000, 29856","24.96, 71.91","1, 1","1659114012937, 1659114122325"
f763784784976698b7fe9205202b71ae3dfdac3dc762b0c6e3b8a2fa1cfd6fee,Non-Logged,2,"0fa7b125-80b7-4209-ba6b-2fca16908ab4, 796a46ad-d313-480c-b1da-3adebe87724a","1657193926776, 1658422713851","0, 0","5663, 60000","10.03, 38.55","1, 1","1657193926776, 1658422713851"
ac8156544b58c643840b8c48d7c9cb35ef5810af0b133b2fd755abd5e2dd79c8,Logged,2,"23172c53-336a-4235-a08f-b20118bfc483, f6789e98-c4a4-42f8-88c2-9fcd9dc99ae5","1656808865973, 1660005610032","2, 19","20344, 120000","51.85, 67.13","1, 1","1656808865973, 1660005610032"
33e32c22bcafa3882cc8d3abe70314f3af846cf902ecaf72ccc3862eba76ba40,Non-Logged,2,"78f00d82-67dc-4585-9a63-cd703f16a586, f4781d85-0c95-417f-bc34-e5c5a00273b2","1660031725031, 1660031779308","8, 9","42708, 80000","24.37, 43.67","1, 1","1660031725031, 1660031779308"
6fbe2f7dd7d2ec924ec8ad135e3d9f607323a49563a750c84618956219e58f63,Non-Logged,2,"b913986c-81a5-4153-bb1a-a25fcca44768, 734d21db-05b8-4764-89bd-1d2bacf18604","1657252187913, 1657252270549","16, 8","20000, 19955","42.15, 19.27","1, 1","1657252187913, 1657252270549"
cca799bd4394b3eb5bc2fa3c200375f3f778d0e8088551c21898ea6b71d6848f,Non-Logged,2,"56f29b93-5022-4a44-8548-6d8a21340fa7, 319cc06f-3a55-4744-a533-fa0258dd1bae","1658255166368, 1658760325716","1, 0","153649, 18347","41.56, 7.4","1, 1","1658255166368, 1658760325716"
e54ac27d86474bd22420aef85ce9a93022b44da1c8defa24cfa6347f1450d10d,Non-Logged,2,"a0f85be6-e771-46b1-9172-23c01c4b3dfd, 9c746c6a-e3e9-4382-a2df-b1d3a1771480","1658238863239, 1659640527612","85, 44","102802, 125977","51.58, 69.91","1, 1","1658238863239, 1659640527612"
1b9e3888387245cbd482ececc1b22c9775a3d1e8a93264bff0ea50ce0effd341,Non-Logged,2,"2e452c12-d787-4a09-af99-6b88b4b54c96, ad543dfb-2ddd-4878-9f6a-83fbefbdd826","1658754331234, 1658754633004","4, 3","30000, 20000","16.17, 17.82","1, 1","1658754331234, 1658754633004"
7653d977e856bc7b946ecf376ef758d20ee80ed8fad43e5d2ef2bce33a6f07ff,Non-Logged,2,"fb571381-8a65-4f2f-83c2-15ea21a9b0ec, f4135afa-0d36-4309-8135-7e25c3689115","1658362628846, 1658362686154","0, 0","30131, 69275","40.7, 63.46","1, 1","1658362628846, 1658362686154"
6a76f5f78df1346cf076747b1e69c7096fbdfe533e9b989bc616082237e3eb02,Non-Logged,2,"202a40f3-7721-4e7a-9389-f8128f4cbff0, 4d853431-3d1b-44a9-b733-944bf04787fa","1658337662405, 1658872864849","0, 18","10000, 102307","37.73, 26.45","1, 1","1658337662405, 1658872864849"
8199e9591ea0490331328eb4f6350f941ef3cc9d86ba45a230bf0b12bd6f9514,Non-Logged,2,"cdb79540-a800-4b1d-a1b0-2e949929553b, 37ff0ffd-eb26-4723-8931-d65ffb515c04","1659486357936, 1659486416788","8, 17","30232, 47248","26.09, 88.16","1, 1","1659486357936, 1659486416788"
07ce4750e87c4180bf53db18c4e5734ffb1b2035f0c2e347bc741a5c2e4fe1c5,Non-Logged,2,"092cae31-bcfd-4fa9-ac5a-993843858a9e, e3f6e172-5893-4a65-abb5-4adfc2ae2685","1657287217539, 1660131364280","0, 0","111392, 49534","52.14, 30.65","1, 1","1657287217539, 1660131364280"
557e0a2926b6ce7a40bcce5f0c686ee1c97458dbdbe9540f0679017e55d2a5a8,Logged,2,"4fc84fdd-f257-44c5-8e95-2812bf8afb91, 593c0a83-07db-47fb-8dc0-ef829caf876c","1658624011868, 1659058008372","13, 39","22019, 100000","52.34, 62.25","1, 1","1658624011868, 1659058008372"
407fe70ac69ad65816ba27ea8f3b218fbaf637235048e83d4ca1e0d31dae672f,Logged,2,"0ba89d67-61d6-4601-bfcc-9a1ce6bf8895, 035a22e6-2fc5-49da-a910-7ef248ab60b0","1658876933002, 1660412156909","6, 4","20000, 25283","27.0, 27.55","1, 1","1658876933002, 1660412156909"
fa632739282c27bedc39280bdb04c73c2b1b3a0e11749ba58781e4493d51198a,Non-Logged,2,"90255a0c-f7f9-4ee7-b550-795c18b2f467, a7ae95ed-4e13-4113-8acd-3150bdfe4bce","1658045711277, 1659378079685","0, 1","21732, 19511","26.87, 28.81","1, 1","1658045711277, 1659378079685"
310ade486d774985be81a876ec05aaeb0b30c9d9ef47b1f26ebb5d694e189d26,Non-Logged,2,"65afa48a-d0b5-4867-90e9-8db2312976bb, 5d7c750c-2ab6-49bf-8caf-883a5e30468e","1658691961026, 1660047031132","5, 13","42690, 59671","38.85, 45.18","1, 1","1658691961026, 1660047031132"
0b9290141878a124c269f5e7c3d58a05f7b7759a11a8321d99afe429893c1bba,Non-Logged,2,"97bc65d7-316f-46cf-bc31-752876a59352, 5c618cf0-bf97-461f-bac8-d6cd6a3c4280","1659620292891, 1659620305729","1, 0","11362, 40000","21.58, 32.63","1, 1","1659620292891, 1659620305729"
b73e52d1ff9edeaae2a8a4b4fc3e197f191ca7831f1f59ce9a30b6dd5cd5bfe2,Non-Logged,2,"d4f49281-432a-4743-8299-e82b6c0e035f, a205cad6-e100-4b06-8936-27721104f362","1659618947911, 1659995042423","1, 1","32866, 30000","32.77, 28.69","1, 1","1659618947911, 1659995042423"
58aabb613352ff78252f9a59db4f26b6365bd3901e51a42c21fd376e01ee1415,Non-Logged,2,"9f2ff82b-930f-45b5-812a-b0f6845abee4, edd97d0a-5b3e-45c5-8e9d-fb0a52a07e47","1659657414815, 1659657605522","34, 12","90000, 20533","41.88, 40.11","1, 1","1659657414815, 1659657605522"
2af5aa612da1a8ea486bd4ce4fff5f723b8a7a8851eccc485879419f38f510ee,Non-Logged,2,"680f235f-d93f-4337-9b5b-e0dc6fb0854f, 53e5f4ba-66ad-4ef4-80df-c41c32bfd2e3","1657734340128, 1657911455426","0, 1","20000, 27839","71.78, 38.02","1, 1","1657734340128, 1657911455426"
aca78f12e381ca5106af1a910ad84e9b1c6123be30613002fe38867e571c1da1,Non-Logged,2,"e4a32f87-4d4a-42dd-b1d0-b4d0564b03bf, 4e22fc66-6baa-42b4-8d89-41eb42ce5d28","1658615959947, 1658712549477","3, 15","10125, 22825","16.69, 29.15","1, 1","1658615959947, 1658712549477"
ff3c5cd0301e288a007c1c0b497bf11ab4b084f84abd451c51ec186207e30c0b,Non-Logged,2,"93434bac-f01a-4b18-b61f-ae8d303c9b0f, e62633c0-736f-40c9-bec7-0e071ee01523","1659618495716, 1659618691834","29, 32","169832, 70000","59.45, 48.21","1, 1","1659618495716, 1659618691834"
1e0a401a59befd60f1199bdfb9bf9f588db4149e590c45e1b882acdb46050c96,Non-Logged,2,"5996db9e-afc2-4e84-82ae-fcd74a55c4e3, 73b9f4e5-3047-4b2a-acce-3232b959c41a","1659395258907, 1659648939915","18, 17","30000, 30000","15.62, 63.78","1, 1","1659395258907, 1659648939915"
