userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
92ac74455580bfc49403890c7235bda6c0b1a72ad668d2a66b632327c5ba7850,Non-Logged,3,"2e071615-123b-4df2-9f4a-305585e6d868, 4085f91c-9380-4486-9372-5847d03b279c, a0bb0f0e-8348-475b-a9dd-7fef3c6b8a53","1657482844702, 1657797707716, 1660424559831","3, 12, 4","20000, 40000, 24179","25.74, 14.46, 42.93","1, 1, 1","1657482844702, 1657797707716, 1660424559831"
64f0bcae870306c5937dbcccc2bcc92d37d77ad151f27356356ba0ef7eeaf129,Non-Logged,3,"b8d43efb-b312-4e61-bb48-8eb75c9abc0d, 1a5b82df-b922-48d3-9db8-6e1b5d1563dc, 9741f5ba-bea2-4ab1-90cf-e261a9604f19","1656850316740, 1656850457637, 1656850682114","66, 64, 28","138537, 140000, 65097","60.87, 60.13, 38.68","1, 1, 1","1656850316740, 1656850457637, 1656850682114"
91a2fc3b105e1d6153afe7019ce60e420a04d9f01ab8d6e5d14a3e02abfb66bb,Non-Logged,3,"be27248d-bf76-4373-91a2-f62b612d9916, 5ff06450-cfa0-4e6f-ba87-ca6f412c9b44, 00c3aeb9-0106-4486-a974-0d8174d2b226","1657049243621, 1658324233453, 1659641811307","0, 0, 0","54940, 201017, 54148","58.47, 62.12, 30.93","1, 1, 1","1657049243621, 1658324233453, 1659641811307"
613c350e9dc452e50ae885b7e5f326629578ab3cae859757bc3dfe2ad22c5dd2,Non-Logged,3,"3fb39fa3-abef-4ed6-b2c3-e8ab969cb42f, 727b8afd-0c30-4115-bbcf-cdc764c07897, 45eda3b7-d0bd-4f0c-901c-2f271db722d6","1657918062142, 1659297147694, 1660353711344","0, 3, 0","32834, 72546, 160152","12.14, 55.77, 63.85","1, 1, 1","1657918062142, 1659297147694, 1660353711344"
e3db7fdb13f023d68f44995b5bd5c29f903de220cd988d260a0df4791a28aae4,Non-Logged,3,"dba70969-69fb-4e1d-a19a-b415a5e5596d, 39ad0569-e094-453d-a02f-55ab8d28288c, 8c246d2b-81bd-4c1f-b563-2c905675f984","1659461573696, 1660231831795, 1660266058149","0, 0, 1","127986, 31530, 81295","86.34, 58.21, 75.26","1, 1, 1","1659461573696, 1660231831795, 1660266058149"
c07f4830a62aab92882d7cf92e3633a44f5ccf2bc260510603cf4e47417995eb,Non-Logged,3,"1b1e79e9-19ef-45cc-8292-a1de100e4c76, 215f1740-be40-4bb1-b885-b70afc4d8a3f, 98071c23-993c-4091-a53f-e331e6857883","1657205985388, 1657207291295, 1657939250101","8, 0, 13","20000, 10000, 30000","18.96, 18.41, 18.69","1, 1, 1","1657205985388, 1657207291295, 1657939250101"
94b21e6e9b06a04efc9fdf06c189a2c408c04e88c97f248e0eafb7aff63eb27b,Logged,3,"814dfbad-1c50-4420-9f75-d51d18e5bea9, e8585931-ca16-4e97-812b-1765444082e3, dff660df-421c-43d0-9c26-f4c6d12c716e","1659228189653, 1660170534928, 1660348909505","2, 0, 1","10000, 10000, 70000","22.62, 9.7, 23.1","1, 1, 1","1659228189653, 1660170534928, 1660348909505"
a9c4ba7cd1f13ea9d0378e5a72d808cd17e1ac6fc5e9cf420e5e1f1d92234a64,Non-Logged,3,"f2e63a03-d05c-4073-9793-230b4aadeb7a, 8bd79216-c7e5-4b18-be18-8c7b1d9a1844, 739184cc-c450-4ba1-a5c7-00f6728c6b46","1657038129415, 1657038141961, 1660068133012","1, 0, 0","11084, 50000, 10000","27.83, 57.41, 7.02","1, 1, 1","1657038129415, 1657038141961, 1660068133012"
62827a4c29178753ad61f486c2a919ef40fa84e438b1cd561063732671687542,Non-Logged,3,"b68c51bb-369c-4387-9e4a-774611a4709d, 9a196ca9-b4d0-40e9-bf1a-84f941428c74, da42bebf-eb62-41e2-b325-26f2037900bc","1657234342557, 1657671744574, 1660322494640","33, 35, 17","22369, 120000, 37330","29.5, 73.78, 24.84","1, 1, 1","1657234342557, 1657671744574, 1660322494640"
3fe979f1ba700991da880fcde5020fb61166eac7df4aded159e1aa371c494b2f,Non-Logged,3,"7932130b-2607-445b-b032-a4eb0285d7bf, fb53d187-76bd-46a6-bc7a-72a6bb760b88, 64eee57f-894d-4b11-9c58-d43637b60b33","1656926448399, 1656927076315, 1657026176662","0, 0, 0","10000, 20000, 10198","6.41, 7.59, 31.25","1, 1, 1","1656926448399, 1656927076315, 1657026176662"
