userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
468655166c6aaf7eee22bd28b51d0fb52802394e95c46bc3523253baefc3900e,Non-Logged,3,"882a64a9-a48e-4823-b616-2a33ca5810ac, 963cf83e-90b9-4cd7-9d2e-283de5707488, bce68fca-fe4c-47b2-b7e8-b4a09e381959","1657654688277, 1658418241070, 1658576418256","0, 0, 0","20000, 10000, 50000","4.36, 8.88, 30.43","1, 1, 1","1657654688277, 1658418241070, 1658576418256"
a1fd8a2ee44de0588758b116ec73a841bc92c5a07838e346114a9afe1cba409f,Non-Logged,3,"b6526b12-f1a4-4586-bc76-c516e6755181, 68a4fd47-26a2-46b1-98f0-6ba57b3f65b5, 8f285753-7a72-4a80-8a72-0ded240c281b","1659029536551, 1660262838748, 1660262909081","1, 1, 0","37728, 43673, 10000","31.46, 43.46, 5.77","1, 1, 1","1659029536551, 1660262838748, 1660262909081"
4ca57c4449334ec2e7c2d1799bf54aaf1d1a400d9f481b24295318c8c2760f1c,Non-Logged,3,"f122606d-084d-4f2e-a801-9188374e94fb, d3b66939-1320-4f01-a52b-bbf88873d92a, 0dd91324-f56c-4893-92ab-20ebfc8ce730","1659013455215, 1659014371603, 1659014626639","6, 8, 3","28846, 20406, 10110","29.26, 27.19, 22.4","1, 1, 1","1659013455215, 1659014371603, 1659014626639"
596f7a4bd84b21180333714c68af27bb9e16b6471ccbe6ee170950c1719b95d0,Non-Logged,3,"6e7f40f2-8c3a-499b-8e0b-63bd05a4359d, 709991cf-811d-435a-a25b-224db69353dc, ec28b168-5d8a-4999-81b2-c64ddeb8830d","1658317157392, 1658317502679, 1659446958693","0, 0, 0","354443, 150000, 18422","99.93, 51.7, 16.17","1, 1, 1","1658317157392, 1658317502679, 1659446958693"
d868d5b8a60546cf14a96e1348e786c2578520b4c3567e1deddf84f22c8e110d,Non-Logged,3,"6ab0f1f5-1d7f-4015-bdc4-82a06694dcce, 1ac1e944-fe1a-4160-9c5f-a339b6d1b170, a38203db-7fc1-46df-a9ed-8aa62c0a2b89","1659728716608, 1659728911646, 1659728928052","49, 8, 5","179240, 44859, 41079","57.49, 48.53, 32.91","1, 1, 1","1659728716608, 1659728911646, 1659728928052"
22b32bad8b4dd05f65e9f5ab1ac48ede1fbd9039c7ea60606a26c968e1fd9b79,Non-Logged,3,"12d34eb8-c1f6-4c92-9fd5-99d28ce640a2, 38b7581f-d9f8-4277-bee4-5d6573c85023, bece2e32-0e22-4948-8ee3-7fa15070efaa","1656751299948, 1656751770618, 1656751944699","8, 20, 6","40000, 50000, 30000","22.75, 23.28, 14.11","1, 1, 1","1656751299948, 1656751770618, 1656751944699"
049fd3df4ca672e23e078aebe6c52119426ca913ef7c531c891f546c8c5597c9,Non-Logged,3,"10deffac-2f41-41e1-bc55-c6625e11eb45, 387fb1f3-530f-4107-b294-322c941e9ba3, a6b68fd4-fdbd-4c7e-aa63-a05027e1223c","1659355697303, 1659355830385, 1659443749269","0, 0, 0","101377, 86896, 10000","64.9, 48.02, 23.92","1, 1, 1","1659355697303, 1659355830385, 1659443749269"
1e5200144d5df5c4165e546953e5ad1930e5ea30c99d517d04814e5bcf61f248,Non-Logged,3,"8be8292d-72a4-4b7b-9829-66debbc238f4, d5d4f57c-e078-4d55-aa3c-1c0fd4786e6e, 9a310129-878d-4a02-a612-5d827fdcc843","1657308924155, 1657309003299, 1660138638606","4, 2, 1","76519, 46544, 90000","67.38, 37.67, 39.95","1, 1, 1","1657308924155, 1657309003299, 1660138638606"
31a5563ac1d681758c9c8befd3d0eaeab2fa85cdc5cd7ab5f14ab8b2dd75c231,Logged,3,"207bab40-8341-4074-8a1d-cc09c2ccee77, 1f6df8d4-1fbb-46a4-bbcc-2efb47219077, 3c1bf3ae-7690-44a0-93d5-b6e1ace05390","1657073379776, 1657121313427, 1657121316131","3, 0, 3","25875, 20000, 191930","14.34, 9.01, 18.61","1, 1, 1","1657073379776, 1657121313427, 1657121316131"
f55adbff4f771e2b461e17449748a2cf955b12a67c57f7efa0815052b21896c1,Logged,3,"1e40bffe-f7f4-413c-b334-6de3db3d2c24, 67d21915-1daf-4237-a7a4-b8eb7c0784bd, b6b2fdf6-4d9c-47cc-8098-fd97cc03f14f","1657125645441, 1658928653173, 1658928664875","3, 0, 5","90000, 12526, 150000","20.34, 4.91, 58.72","1, 1, 1","1657125645441, 1658928653173, 1658928664875"
f91c7b310e80ddc22ce0a9461afde509ebdf970de73d60807684458d54b7464c,Logged,3,"426e9777-7ad8-4b0f-98f4-48e8ee96ace5, 886317fa-cdaa-4d94-b108-d16ad1421678, 1f32787b-de2b-49be-8c20-ddaeae34cc22","1660166353156, 1660166691823, 1660528943876","20, 89, 28","130000, 388369, 202703","37.1, 69.94, 57.17","1, 1, 1","1660166353156, 1660166691823, 1660528943876"
202d67fd69ddc9c41aa52903ba8a62aa17ef50e65e26b2a338727fc889c77673,Logged,3,"a28f4f25-42bb-4828-864f-a7d1e36dd4f4, 1d5e11fc-9f9b-4e84-bb59-77b8ad1bc9c7, c3ab9067-7148-4620-8993-aa510e67d4a7","1657505895484, 1657763607654, 1658968305677","0, 0, 0","10000, 10000, 11446","5.9, 31.19, 75.53","1, 1, 1","1657505895484, 1657763607654, 1658968305677"
456af1cab5e17dcb6a834bb2e28eb2a216993acda62d7676fac4ebfd6d1ac922,Non-Logged,3,"a0365ae4-b8fb-48d7-8eda-b5a73f61d476, 44d588c1-ae47-4421-b3a2-e68e4b2fed56, 29cff078-7b4a-4296-aa61-2cb9ee0032db","1657539065622, 1657539426820, 1657539477583","39, 9, 0","93399, 42537, 10000","25.65, 15.13, 4.28","1, 1, 1","1657539065622, 1657539426820, 1657539477583"
9ea69738ae9473093d29e9e33a7f9a37beb649e6b4b8bceb565081cfcbddddc7,Non-Logged,3,"347a01fa-6f39-49c7-9a61-72db9eca0d19, 57829839-9caf-4fcf-b557-271dd0dbc7a8, cd023b05-da24-4876-a2be-928371777454","1657556240386, 1657556508269, 1659015427830","68, 21, 3","259822, 53070, 5306","94.31, 53.91, 26.27","1, 1, 1","1657556240386, 1657556508269, 1659015427830"
483ac58675cb0f5b86e8cdfd89595d33dd70ce720b7c5c3a706ba05c805c9c0c,Non-Logged,3,"eaea3d49-6fc3-475d-ba30-fa02a91daa98, f577ad54-5372-4f16-abf9-2180cea55b39, dd3babeb-856a-43ad-8c2d-5aa6695b9173","1659300098857, 1660522190439, 1660522225135","2, 0, 0","214971, 22916, 20000","65.9, 47.2, 41.54","1, 1, 1","1659300098857, 1660522190439, 1660522225135"
ab23445c0309a1c2e2f1c232211edade59c68f333e339c5478e8e4094792a063,Non-Logged,3,"e4836a59-1a1c-4440-92d6-a493cdc1ab0a, dac50514-e2e3-472f-8d07-a4f422cf8603, 819faa8b-e24e-4c82-acd4-34bb0b274fcc","1658162079941, 1658162094878, 1658164217745","1, 0, 0","80000, 40000, 12936","60.9, 42.32, 23.65","1, 1, 1","1658162079941, 1658162094878, 1658164217745"
d3291be083dc820a239dd4d01a8da8dc64224668970f0c3102f997e847733956,Non-Logged,3,"e194a24c-be51-4a89-a0b2-089bc58344c8, 7520ab68-3c2f-447e-9ac5-0a0ec68ff9cb, fb62866e-ac14-432e-9fb5-b8ab47f149d3","1657235507388, 1657235779892, 1657236356664","2, 0, 0","137768, 60000, 150000","24.09, 20.57, 76.23","1, 1, 1","1657235507388, 1657235779892, 1657236356664"
3920ec8542be586da6044d25e9599cbeb9768ef545ee39e662b4feafd0ff9f9e,Logged,3,"9971bdc4-7a95-45e4-a087-83ff44baa7f5, 0305a46a-fe62-4666-9742-f5fe5db890ab, 25d54fe7-248b-4e1d-89a1-20b36aba6159","1659839301183, 1659839425459, 1659840030730","23, 42, 18","170000, 170000, 110000","79.16, 42.62, 45.47","1, 1, 1","1659839301183, 1659839425459, 1659840030730"
6a22cb19ca429cfaf920c58241a63cc67a254c672bd4b02c74ab2deca4e4e92b,Non-Logged,3,"3680726e-c6aa-4df7-942f-e3ff8822fa18, 49a04523-8328-498a-9a4f-3a4defa7c632, c7ea6a8c-c49d-4982-ac49-e802489a2f37","1657964143137, 1657964171510, 1657964196955","0, 0, 0","10000, 10000, 10000","5.22, 8.51, 4.96","1, 1, 1","1657964143137, 1657964171510, 1657964196955"
3b9e08f909266bd31c7e76486fd8c6d56cd364cb462877ff2b549d58015938eb,Non-Logged,3,"ff072fe0-ad85-461b-be59-22952cc05c36, 0f627607-d8d0-4f91-8602-4c6bf4f45889, ced7fe89-46e6-4bc2-b5c8-ecfcfd33c577","1660225832207, 1660226300930, 1660226384330","1, 1, 0","130000, 50367, 30000","79.48, 67.06, 35.62","1, 1, 1","1660225832207, 1660226300930, 1660226384330"
2bf3a7fae5f9e6322d6fb2317c6d8ba9c6123a764022df55d39f0d42fc882047,Non-Logged,3,"c26c8268-a7d6-4e02-9718-7d9905988234, 5bf8b3a3-3916-40ca-8672-a9f3df311825, 5c8a11f4-309b-46fa-a1d9-59557cdd8121","1659699475958, 1659699607412, 1660402810466","28, 36, 1","76920, 141986, 11174","57.7, 46.11, 53.33","1, 1, 1","1659699475958, 1659699607412, 1660402810466"
88dcaa42369154584e1ff5dd2032f03f0bafdc5138c059d6010180da326f9130,Non-Logged,3,"bf257382-74fb-4392-ad6a-143240e39f81, 4a86a6e0-c501-4677-8091-ed9f2dbce9c1, 69a32a64-363d-4e57-8d35-c84ebc7048f7","1656697669686, 1658244799517, 1659714040396","15, 13, 10","40000, 80000, 50000","16.2, 33.63, 69.91","1, 1, 1","1656697669686, 1658244799517, 1659714040396"
a6628c36dd2fcdea6d9d3f14ed4c9744367c1b302414159a333becdef007a47b,Non-Logged,3,"c4cb38ad-4d4d-40b3-9cec-515be478b45b, fd6c9b48-7f21-4c1d-b5b1-5062137664a5, 66a9efac-fd43-4fd1-9824-c404b08efa5d","1659374127760, 1659434907567, 1659573733764","0, 0, 0","10773, 43642, 7073","12.5, 12.5, 12.5","1, 1, 1","1659374127760, 1659434907567, 1659573733764"
