userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
f8fb10bd25e2a740f7eee2390f9c1fb1ee1daacaf58cb6f1fd034b60c9bd724f,Non-Logged,2,"7cfb21ba-5e3a-45ab-a0d8-d2d4baaf8823, 815d8855-24c7-4dbb-93ed-16547da21880","1660496702639, 1660496765832","2, 3","61501, 190000","9.01, 32.74","1, 1","1660496702639, 1660496765832"
4106e1daa314303a1681510f892c823c786e4a33530eae5f169e1a33d381b313,Non-Logged,2,"57615619-0c1d-41fb-8640-ccec5b3add58, 053f8aeb-8d1e-4ab8-8bfe-33ab5172b48e","1658714133862, 1658714426009","27, 16","80000, 40000","63.6, 38.67","1, 1","1658714133862, 1658714426009"
fbefb059c6900ff7cffcc10d69801b5b16509fab47f311783e0dff231c6a6c54,Logged,2,"3ab3cdb4-1ff5-4e94-a475-4d1ec1f236e2, f93aa59e-31c2-4d46-a994-7ad02b8784e4","1656946577830, 1659984068075","0, 0","30000, 10000","17.53, 8.03","1, 1","1656946577830, 1659984068075"
65f98875d0a9876d74ac268fadbe17ce58a8dad18c50e7b7c389f9b0824b749a,Logged,2,"bf257382-74fb-4392-ad6a-143240e39f81, 8850c6e6-56e2-48ee-8136-f6a774302f92","1658947421571, 1659701200305","4, 4","10295, 10000","42.32, 25.54","1, 1","1658947421571, 1659701200305"
484c1edd615edda7313f6fdfe76aaf35b25cdcf8a835f91324ecc2ee54be9bce,Non-Logged,2,"d28f4bbb-10c8-43ba-969a-118f74da1f2e, bc46eb20-28af-48aa-975a-598c579a9b38","1657397829196, 1657478727704","0, 0","10000, 60000","9.46, 66.0","1, 1","1657397829196, 1657478727704"
f31acca9863ccf1511ab93a0420b8ddf48251e47da0af08622111711621d1e50,Non-Logged,2,"e8d24e89-86de-4833-95f7-639bf3635b2f, e99b4112-0808-4d93-98da-338a6cf41799","1659936933242, 1660262186733","1, 2","51972, 44690","31.71, 21.17","1, 1","1659936933242, 1660262186733"
9b3ef59f6ea784e460f744267b29ca1bf419e5ce1d9680aab6a9d8864de228f7,Non-Logged,2,"331b27be-fe55-4adc-bad6-996f4af843bd, ddd0bb9b-7931-4158-8560-8aaefdacde1f","1659398921967, 1659405267312","4, 1","30000, 15262","27.02, 32.74","1, 1","1659398921967, 1659405267312"
6729db38f001e5c82bb256ab2e02da013a4eea43de371d175008c03cfbd886c4,Non-Logged,2,"5b90df37-0b8b-44d6-abdb-6fad31217c26, efa8ad46-2a1e-4292-b778-b8342a6d58a6","1657658411856, 1657658497415","17, 2","89753, 10000","47.8, 21.98","1, 1","1657658411856, 1657658497415"
8a0c6e7a9794878e0c3f184c2bcedb36f59db84fc1cfaefe99f1cb3b8764a9c6,Non-Logged,2,"07b5ae90-4161-4463-945e-41a48fdced21, 6767b1cc-fffc-4eb1-8d66-e0f616a8c9e8","1656833362165, 1656833380197","10, 9","9789, 23993","48.5, 64.24","1, 1","1656833362165, 1656833380197"
a8b6d992f148730b1aac744b6a6fa7adcac6a1ac9140c743dc1cbcd8b56a0504,Logged,2,"2db1a14c-afb7-435b-9cc7-3d85d5aecd09, e6b86528-b3b2-40fc-b863-dc5746cb082e","1659579574583, 1659650010651","23, 36","40000, 117960","48.08, 45.97","1, 1","1659579574583, 1659650010651"
