userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
2c9d3898940b68c8dbaee7779801ef5871a3c2520dfc454470b922c985d8a100,Logged,1,82e9453f-50fd-47ef-9685-6c8739b2247e,1660313478897,15,31353,27.1,1,1660313478897
5cc14b87956c66c3659b1ed1934b9a7673fe7e2580fbd5186d25c136ac951874,Logged,1,5e97427b-e5a9-4371-8170-70d9fba35e6d,1659045536381,3,30000,32.66,1,1659045536381
2d4b449c15240301ba4ea110e3a74baa65ed53a8b31a974ae9deb888f9255e46,Non-Logged,1,374892bc-db10-4ebc-8086-e58b2487696e,1659884092445,0,10000,20.88,1,1659884092445
d6a5edea88ac842aefafb4db64e7b2f21a402914c370ee08224cead85aacd92c,Non-Logged,1,aba9c9f8-0509-4811-8fc3-a5091549c1d0,1658348459168,0,20000,34.19,1,1658348459168
e451b35a0d7eb10528f13f1c32b0584b452501150deb688091febbbbfaee7a2c,Non-Logged,1,59858ba7-a803-4e47-9810-416856e279ef,1656862965929,13,41886,71.37,1,1656862965929
4a80f2c3d67bc1f239258368eb02b4f035ca23a78c123d34161ebcf3b7482646,Non-Logged,1,bf6a651e-efdf-4f0b-872f-1ff4cde49071,1657119222679,0,63834,46.8,1,1657119222679
58529868fbd2dfedb686be54f24babd5b68e8d5132a5087702094bb0727317fa,Non-Logged,1,1543d6de-31a7-4521-a4da-d724962a8104,1657566783896,1,67245,60.65,1,1657566783896
5f0da038888fce5a0869230b403da189304356dc737a3f94d23b9f28d63e761b,Non-Logged,1,bfb1dca1-dceb-4cd1-a187-dacf2b81978f,1656694384762,1,14625,21.51,1,1656694384762
9921d2480c1584ea5e51a4e5297d2d0ac4e501dabf0d03d10b80381e7ccc8c8a,Non-Logged,1,b77ac5a3-c2bb-47e5-b9cf-af12b26eeff8,1658999681936,0,37984,40.58,1,1658999681936
c455177fb7555ed283727b04bbf00179e810b4140fa78bd420116b95191f6c4b,Non-Logged,1,7d322c9e-33c0-491a-b040-260f3985ac01,1659825170580,1,12873,13.62,1,1659825170580
