userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
0e2d0d84eb23abcb4aacbca8c2891bd41eb5016d3660e6ffa1bd4f0a59e8a315,Non-Logged,1,4d878867-be4e-4032-b249-f390cef1b04e,1660239794746,1,69730,33.57,1,1660239794746
2b806ede3e397812be97700289517427bd806b9101787a7e7594dd7430c23ccc,Non-Logged,1,ecb07ef8-d84c-4870-8c33-29d7d0161b3f,1659252627879,27,70000,65.4,1,1659252627879
b5091412e10889d571c5f01cfa50012c513ba16ff78848061fc9f2413228826a,Non-Logged,1,1c0195dc-08eb-4c0a-b293-8b7fa629cf02,1658932427920,1,80000,45.17,1,1658932427920
842e04f98bf71f6957cfb06c8023a6daa3ef3b448a9bc4c6618b2374c9bdf46d,Non-Logged,1,909cb66f-0cec-4d14-b040-d16dc36ed604,1657205602905,3,70000,45.39,1,1657205602905
1c260c761a140fdc40c261480ec746954b76237fd7a1db1e25ff1bdf920506c7,Non-Logged,1,ae11ce6a-0185-4a64-b1a2-f9cfb84e6f0c,1657808219559,3,19931,23.28,1,1657808219559
8308163de3aec9cda2cae7664e9ee9c317fbe41a7e6fc9817cdb655ac5050a0c,Non-Logged,1,a03a7716-104f-4068-a28e-8eef0bcdd9df,1658509012366,3,110000,63.85,1,1658509012366
0b2ededc48d3511bb3e945223d2491da1c9b735873107c5de4da5ca25e221aa7,Non-Logged,1,4e8cb5bd-3db8-4d39-a086-1d60f39bc97b,1657332298958,0,30000,34.29,1,1657332298958
c746d772c62b21c0d4a24e0ca70bcc9c5fe800029d7b56e51c048971cdffa1b0,Non-Logged,1,750a20d8-036f-4f17-8ea7-c304dcd198f9,1659840385723,1,38828,49.03,1,1659840385723
3b756a790023decee95f783641c9adcc1105fa712e3ef7863d94477110546003,Logged,1,afb60617-1813-4e1b-93cd-e4f7c7a564cb,1659482305862,26,38567,37.77,1,1659482305862
57cfd6f189c74d394a442ce3d2001e2dc1983a46c96581632da73c1249a89227,Non-Logged,1,84212bfc-2297-497c-9fd9-fcecefeec1b0,1657892729468,1,44860,76.36,1,1657892729468
caa7a31738bf7c351a06d211ac84a294604fb62016c05411605c688003f78c09,Non-Logged,1,d1b65600-3fbf-4d58-9151-ad006d14ba7d,1660419603822,9,10000,28.73,1,1660419603822
95de0225c8c1fa490be2ff7f316a9e0087dc200fe2b7883a1a026a5cea8acc8d,Non-Logged,1,bebcb815-4f82-4602-b07c-182301078212,1657795138385,0,30000,34.24,1,1657795138385
3a08e3c92ba25c0ebd1b7a2c758fd1a7a42fd7b8980d0b7622780cc3899ebe23,Non-Logged,1,7988b7a9-cb83-4dd0-9b85-fde0fa23f88d,1659289621662,0,77902,82.81,1,1659289621662
bcfeaf3b0b906eba0dbfddea3ac1e19ef738f12153695184599faea4725aa236,Non-Logged,1,ef9a3488-cdd4-4013-af54-43c10e42ded2,1658752967127,0,10006,12.5,1,1658752967127
e036f92933f17dcfa50b77d060a5a74e20f950abe01543d1cf8a2d10d04c9fe1,Non-Logged,1,ed4f5522-0415-4af1-83d1-4521a550e44d,1656961339128,0,12035,24.12,1,1656961339128
340b6a22fa573d82b29e6008e474fc70ee77fdc45cf12fc9f520503d9d6d5563,Non-Logged,1,a8b484ab-7d22-42d3-aedb-eb0352d92f2b,1658392443092,27,15295,49.22,1,1658392443092
0a14cafd3d8f4dc95ad44d8e3c67e9b5d68d069c909186537bf3a1ffe0947ee0,Non-Logged,1,77e806e4-82d6-4813-87e1-0e2701c21518,1657096773123,40,70028,36.62,1,1657096773123
6c171f3016149cf48f8c616b38505b8570a3c3bcd3ff4a26a16b7e9bff590a7e,Non-Logged,1,75eb607e-ef09-48e4-a968-9c7517a2d683,1659561320588,9,60000,31.73,1,1659561320588
83df122a1a0350b7ead1b39ed075c761ae0d9e59eb20539620af177484fa316f,Non-Logged,1,60036d17-4e40-4711-9f42-b2b599cf1215,1657216185471,0,85965,53.67,1,1657216185471
3fbed442c3dcd2d22755c4f02ce3854e995428114a392c50abf8c188a692db8e,Non-Logged,1,8c96d67f-16cf-42d0-ad4d-6bd01aac918e,1659556175163,0,10000,28.44,1,1659556175163
247cc4c7ecb1be9c2fef2bc9ed8c8bad0fd64f08bfe0804eec95f231681e7374,Non-Logged,1,5142a438-268d-4e90-aef3-ff1b51bf5e30,1660337242794,1,134560,77.64,1,1660337242794
803795be46c5ca1c1ea459b7738a3a0084f75405a6aee7e7936658a4b22e6b01,Non-Logged,1,f076dc07-6e04-450e-b569-20be4ee9722e,1660324412674,0,10000,11.71,1,1660324412674
59a4bf0e3d319d4c653230f1250839c4cbb48a26dbde17c86da4015ee6bbb384,Non-Logged,1,6a4ac377-cbaa-448a-8460-037e6c144756,1660046238053,1,52558,63.04,1,1660046238053
e86c169a286b1fc1867c8f46783be576022782ad143b680022df12c5181fad44,Non-Logged,1,f20a5aa8-7f82-483d-aa18-6b9d14c35bd5,1660501090332,39,72476,60.01,1,1660501090332
251cfe3a0cb649199288919718d5071ea25699ca6d766bf4bd3819fcbba13a5d,Non-Logged,1,555bca1a-24dc-4b8a-873f-67eeeb4c3ec3,1658325610081,0,18661,81.55,1,1658325610081
0e534ae3685b2704310e1422627e599ed9bdabfcdf51276e44c19fc8c0268fa2,Non-Logged,1,4c646b62-097a-4b5f-9be1-464e429969a6,1658434283070,0,93827,39.97,1,1658434283070
94d726ef84c1e5bdbdd01c098064356647f3c020ec01530126360e8369de1428,Non-Logged,1,a43557a7-dfbb-4309-959c-39d2d6c9b150,1660395050920,1,26898,35.76,1,1660395050920
8b6d8bb4108ccbbb5408d6da073a51a6c5259754c7fa0a0529f94eb79bbf9cbd,Non-Logged,1,c36ab401-4d0c-4dc0-b1be-1fafa12639f2,1658425204940,0,54491,47.69,1,1658425204940
830064aacab1a271eb7becb82289ff92633c2c2c7d40f1c423a6173fd442229b,Non-Logged,1,56562451-b3c6-4074-9e93-dd90ad36ab9b,1659100262168,1,10000,18.73,1,1659100262168
870393f84028cf3d0d238419a05e6d3e7eebc42fd11fceeac739cf30db5254ff,Non-Logged,1,88cd7be8-b465-40c9-8cb9-aa3d3f720208,1657128262303,0,63860,68.0,1,1657128262303
a4c45ffe0dacac4c0f45a4e14fa426786821542d85c6744df7b42cd89bfd09b2,Non-Logged,1,251d47e4-a98c-4895-8725-7a9d4b061cc4,1658792787005,77,200000,51.44,1,1658792787005
99a10e399a4e4e0d19ece8bb8adab1899d407b37113a641802be79c678fd5d3a,Non-Logged,1,e88d88a1-e753-41c2-820c-eaf93d85fcb4,1659704588706,10,10042,27.95,1,1659704588706
bb3255661c7a1d70820acfa94a42cd27570d80600e5945191fa75bb92d25f32c,Non-Logged,1,185a7b05-6e09-4e5e-9ead-1d2b168d3e4e,1659567964525,2,30000,36.9,1,1659567964525
e7ecadd78676b0202347805ba37bc4c4e2621d5035ab3882d4b4e23f7fdc5441,Non-Logged,1,cc3baddb-6223-4db9-86f6-7caa76e18695,1660345377658,0,10000,11.32,1,1660345377658
35d6e17139067c865ae4a5bb070c96b763a5df026718f1090c3ca48fd877a5fc,Non-Logged,1,e74f657c-7c19-4fa8-8999-770455da91c8,1656675043511,0,10000,33.15,1,1656675043511
27fb524dfc5528b4c57dea3f945302e548d914ee225de9415e11f1ad5ace5635,Logged,1,00cfc7dd-15b7-45ca-9f61-d64fd21d311c,1657381424094,6,10127,24.81,1,1657381424094
65fc7c511f9712de996d6c18de9ae2ba3fa4d9769d04a727d7e0147596a5d01b,Non-Logged,1,a9756e35-4885-43d6-8786-5412dde20ab2,1660500028515,0,13230,46.04,1,1660500028515
5f2d9bfbce1a8149c09c9449ffea6997cd255f5338c008bbb1a6a0ea260e8431,Non-Logged,1,1d96b670-3237-409d-beb0-fa8c7815932b,1659552906227,25,87056,58.34,1,1659552906227
b5f23c3c205a051c4b1f5be99daad9f3e5ea3d4d785da5655caa4d5d46e01a08,Non-Logged,1,afb5c3d1-c029-4bab-8d45-9e6bdab18086,1659966914389,0,10000,29.68,1,1659966914389
46d9d69aef442c8efb6b91e703c634d7fe324d19cddbaf84829d4c8b9c1f6c15,Non-Logged,1,7b94e6b1-a6d1-4c6b-b26f-86a8d49c8e8b,1660232251291,0,51977,30.0,1,1660232251291
69c7a86eae483133777bfbc62f5ea060326f7609b3c6e40d254b7810b1e7672d,Non-Logged,1,06c124b1-e8cd-4cd5-acb0-ca33484800ca,1659638386451,0,10000,39.09,1,1659638386451
508aa68f6ad9955f3d3cffd25a63cae8b2c67f2200225856e1489e38bd9d2e53,Non-Logged,1,a77e73e5-3123-4c41-8b46-487add32d54c,1657336243140,0,10000,13.65,1,1657336243140
af58978312c0e21829ccee1b3ed0cc8feee7a6af745bb7ce0a24dc2d6df7c04c,Non-Logged,1,52621c63-135c-4aa4-8b94-993efd16f619,1660002814243,0,30000,31.59,1,1660002814243
8dcf548550fc724395956e7d710816118954420aaec76ac61eda5705320e7bc3,Non-Logged,1,fbb8eb6c-3611-42ba-8691-1a8d47671d59,1659018815371,0,10000,9.24,1,1659018815371
f32ad325293a7abefe4d2e80b87d378ed2dc3c265b2e6c56cfdce4823eca3168,Non-Logged,1,7e6b547d-aa49-4190-8a15-cb09679b8542,1658863172578,0,26690,27.6,1,1658863172578
50e348a6f7f43d7a282e4cf362ed451533891f2e2902bd55d65bee3ee6214124,Non-Logged,1,a336a91e-d1c0-4098-8d39-3ac8345742a8,1660319987090,0,110000,68.99,1,1660319987090
a8807da06b1895750374154dca52a6b54b701945cbe9e043cbe5a057157db06d,Non-Logged,1,b1d57643-8744-417c-b6a2-d95889fcd21a,1657655804701,0,10000,6.03,1,1657655804701
d3281018258ac5d4b06709b62a1d361bd44c2f72870ca67d0345512ac206e2fc,Non-Logged,1,76802700-6bd2-40d6-b0c9-4d8ccc8f83af,1657636660648,0,10000,6.16,1,1657636660648
187dc7c483bf402da12ccd68d7565f756039cf3ffbaefff744511b51c1cb5b35,Non-Logged,1,3f1a16b8-32af-4364-81cf-7b2a62eaf0be,1657897262191,3,10197,9.17,1,1657897262191
e155bef31b51fa5517e70eb9c94af6f3224711354bec6d5c14d53ce383daec72,Non-Logged,1,1acf81b3-60a1-4fd9-9f0f-959685797d4f,1657199174705,4,230000,38.16,1,1657199174705
2fac30d8a1eba3d7ab13dc183f9af6b8b8c736b760b17bcf9fb5e7f2d925c613,Non-Logged,1,45a23540-7c1b-4d3f-89bc-74d897e2a489,1660267190940,5,10000,53.37,1,1660267190940
2815fcc0f79c85231c13b8ecdf040ddccf3d1df6a2db3e7da04cad6c3808db97,Non-Logged,1,655383c6-f4b3-4a4f-886b-da610dfeab20,1660316488943,0,58929,51.72,1,1660316488943
51a0684385018ee3d36134c9305798fce082f55f9a1dab84409a7d0c1249bb28,Non-Logged,1,69d413a1-23e9-4966-a4f6-1f0496613c63,1660092238859,17,71033,32.38,1,1660092238859
3ecff526b610e301d3c25971d55ce5350d57a400e2ce7a61aa1130e9467d5406,Non-Logged,1,56019b79-2a53-445d-bdb2-c75f04bac1fe,1657313952277,1,10000,32.96,1,1657313952277
77a3c766054bd4f058f606797a66707a4ea3d12524a1e3c0c83006519ad8667c,Logged,1,cd46a0df-ef47-49b0-9565-bd0e53a26ff4,1656988479683,0,18663,27.1,1,1656988479683
d587246516c7828bc09b97cc8eadbba11f18b42d8474e8b82fbd1558e1d4546d,Non-Logged,1,b3702ff6-fe23-4b7c-a48a-51ab1f412717,1659306544278,0,13379,39.95,1,1659306544278
a6aa6c0048f66e87f2e71268e2f7513e795e833fef058fec3cb78e631a329832,Non-Logged,1,b314bdb3-b712-4db4-b0f2-12752369e731,1660167285437,6,20000,15.1,1,1660167285437
539d90cacca27f6d0d1b2102cadc6eacde7a6eab8d3ce8605473b7f03e394ee0,Non-Logged,1,5de849e8-454a-477a-8c22-727730b595f5,1657755964159,1,200000,62.25,1,1657755964159
85ebe381af287b78fee70f828efef6491674800bc6a148f7dfd626a43e0f0339,Non-Logged,1,3e4c9460-475a-47d5-9ff8-c9ef47e25b3d,1657853590176,9,20022,49.01,1,1657853590176
39ae325ad259df6c31125d52a1a738a23ff6a8ca343f35ff1bcda273e98fc29c,Non-Logged,1,f076dc07-6e04-450e-b569-20be4ee9722e,1658984753554,2,12765,20.1,1,1658984753554
f8daddabf2225704ba91f6bc44e2d4eeee9acf3e67c6ede5c08a55fb31b99dc3,Non-Logged,1,4abaa664-f28e-46c1-b457-6472896ad174,1657044613347,12,57178,54.79,1,1657044613347
034e12a40f815bfd1d62408ff4674c87d11e98732c208999d10a4c499165fd25,Logged,1,99c7bdcf-641f-4d33-89e4-c88c2e0eec1b,1658967003410,1,69026,64.27,1,1658967003410
6db19e0f1b148bc8feb2aa3c514d3816492924f2bc199d9caf9f756dedb9ffe6,Non-Logged,1,642f776c-4b6a-4e4a-ad5f-9e65275364b7,1656702400845,10,20000,76.32,1,1656702400845
9f321d8b2aa68a39fc79a1e9b88b17a85dcdabc81d7ff675cdb3685cfa087f5c,Non-Logged,1,81bf030d-3ec4-4a0f-8f28-8e0c839f51aa,1657754484076,0,20221,64.41,1,1657754484076
