userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
62187d9f8c814ee1e2210e9454c96a433849d259b96b78b44eb0f04be8721c3d,Non-Logged,4,"31915a7d-5e69-4d75-a846-e487d6c8b386, bd6ea548-daaa-4d07-a9fb-6612e5511540, 3fc8770c-f408-441b-9c95-f2b51ca119fa, 8ff29094-e93c-42d7-b4f4-b0fc55315055","1656959838625, 1657114325555, 1660323789265, 1660323806491","2, 0, 0, 1","160000, 102780, 10000, 39608","51.21, 38.14, 31.61, 52.48","1, 1, 1, 1","1656959838625, 1657114325555, 1660323789265, 1660323806491"
376868d3a40cf00fbfba8694273b578af15aa907e3d76273dcf86f7951ff779d,Non-Logged,4,"cf8b8b40-3281-4a52-a1b4-4b50547903fb, c9bc582a-93c5-4aae-935b-897abd284a2a, 5dc238f3-93be-4fbe-ab76-ec09c9cdcbd3, 1346ab18-41d2-4c71-9e6f-73d44a9786eb","1657104936364, 1657548479461, 1657727383907, 1659351678751","0, 0, 0, 0","5790, 134098, 29154, 18265","33.18, 59.21, 16.53, 42.98","1, 1, 1, 1","1657104936364, 1657548479461, 1657727383907, 1659351678751"
8c9f8e409df16168eee319a384f53574441d6d72172d3cba80cfb783aa63b087,Logged,4,"d5f5e1da-c3c8-49ab-b0a6-e027f3d4d724, 5c37a504-0ed8-49c1-a6a9-d237d90664e3, 4c63d7cd-4902-4ffb-9b94-578b1b2151f0, 61e07f64-cddf-46f2-b50c-ea0a39c22050","1657289451836, 1657289461378, 1657725979911, 1660314683156","1, 5, 0, 0","20000, 138763, 30000, 47808","36.55, 79.16, 37.34, 20.54","1, 1, 1, 1","1657289451836, 1657289461378, 1657725979911, 1660314683156"
c44d30336c95b7d6ab91317b1516b55a49956ba17d1933ac9e670a97bd9060ce,Logged,4,"11aea0e9-c196-4866-b499-961cdb726bf7, 89999874-33d1-4306-95e4-f1d6b0c7e016, 1342ea62-5d03-4a68-9251-9d1829ac3185, 7d01df5c-b2e5-4677-a5b6-0a80405744f2","1656790315202, 1657294418731, 1657321563810, 1657574936036","1, 22, 0, 1","27495, 30379, 24071, 34425","45.14, 40.3, 30.51, 15.0","1, 1, 1, 1","1656790315202, 1657294418731, 1657321563810, 1657574936036"
a141ec10f1c0eb91fadef01ccc362886ec2e30169e09fa22a838993ffc6daa58,Non-Logged,4,"2008f497-c05f-49e0-88dd-86aa1e395f15, 2cebe55c-e190-4e16-9a1f-37fa850f57d0, f13bf60f-17b5-4443-9513-c52e7a933bac, 949a81ac-5df1-4e7b-9f4e-e364b5603e68","1658846982819, 1659595932422, 1659649676188, 1660142674482","0, 0, 1, 0","81060, 135204, 110000, 83957","42.22, 56.74, 30.46, 34.08","1, 1, 1, 1","1658846982819, 1659595932422, 1659649676188, 1660142674482"
773adf84852ce94114b9965778c4a41d5733d8e9572e1d040659946ed7116200,Logged,4,"b6a1fb6e-c38b-4bcf-9626-deb9dd99aa07, 69cdf5cb-1f8c-44aa-a28e-030d8dddca89, 0305a46a-fe62-4666-9742-f5fe5db890ab, 7df9a901-7555-4599-bb1b-4137aa13f137","1658699965451, 1658700135568, 1659898633783, 1660523686722","25, 90, 1, 0","166449, 350000, 116437, 10000","62.57, 52.31, 30.68, 9.88","1, 1, 1, 1","1658699965451, 1658700135568, 1659898633783, 1660523686722"
8929c656240a8b1e35f72be5ecfe75affc989be22557d05ed3d254ba03cd5522,Non-Logged,4,"1a8f3cd8-cd77-4ba5-b157-d298e652a7e9, 8c246d2b-81bd-4c1f-b563-2c905675f984, 90535265-5b8d-461c-b934-f949c9e399dc, d2ce7c92-03b6-4518-bc6e-f0e1b725a62e","1657582393969, 1659384149693, 1659464985605, 1660069093779","1, 2, 0, 0","24354, 80000, 65583, 23968","38.59, 32.24, 44.91, 55.81","1, 1, 1, 1","1657582393969, 1659384149693, 1659464985605, 1660069093779"
042a9d50906c5a63d2213801754fa7a0bfdfbb92e67f7abdd6096291c55f2de6,Logged,4,"8b0f6408-bd69-4174-adee-2375f6b61944, e93fb5f7-e64e-4866-be46-838c3c71e471, 94813cd7-ed92-4670-be9c-78d8bfe5b0db, fa65c031-aa6b-4447-80d6-943d2138885b","1656771986623, 1656944652073, 1657105880593, 1657377097591","1, 0, 0, 1","19436, 20000, 60000, 10000","69.54, 8.44, 40.31, 12.42","1, 1, 1, 1","1656771986623, 1656944652073, 1657105880593, 1657377097591"
a7191b21465e1e238e867adfc7bda9b20462feb0877ab11857579c9a1e712fcf,Non-Logged,4,"6516497e-8875-4c04-ab56-3096d0d3e020, 63f5b857-6df9-4f65-862c-acd372870e6c, b506a89e-b492-43cd-b344-84875a797cc9, 1f9ac31d-e729-468a-902b-0805e6a62daf","1657116490068, 1658140899157, 1658588416552, 1660410299668","1, 1, 0, 0","23941, 130000, 80000, 90000","25.95, 58.11, 24.52, 43.76","1, 1, 1, 1","1657116490068, 1658140899157, 1658588416552, 1660410299668"
ee75f5731e12c82d8b25f5f0bab2572693eaa850a75bab94a59fb7453e0d9dca,Non-Logged,4,"1f2b9c2f-a2d2-4192-b009-09065da8ec23, d9f8d1e8-e592-470f-ac08-8dc85458d56c, 0a449219-862a-4184-91c1-9af3bb6755c1, c31c3454-f53d-4d0d-a2c7-dafca7feb40f","1658408884633, 1658409148160, 1660305089982, 1660305341034","0, 7, 4, 6","150000, 270000, 240743, 150106","81.36, 85.81, 88.74, 50.74","1, 1, 1, 1","1658408884633, 1658409148160, 1660305089982, 1660305341034"
