userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
d19108c190c143c631c46873f33c0242f32292d662d59a3b4f667d723e5981e3,Non-Logged,1,37848f69-0705-45d4-b5c9-6a2e5b8bcc28,1659975319281,1,30000,44.17,1,1659975319281
389afa294c859dd8245a26704b15f32e3b0e5d73a58bd3210f82cdc5f171429d,Non-Logged,1,356d8f04-3da9-452f-9ff7-e765ae5f6600,1659639960365,14,50000,38.74,1,1659639960365
74ee7e11cefa21a18179838d6a2b7c5fcc1f6bdcae9cf9aadd22e119d87c7a23,Non-Logged,1,2db83492-c36f-4333-95c3-21c6c4f64577,1659644116228,0,14267,100.05,1,1659644116228
c9f04f691cca99b32814ffb917bd56fe61ebc740592a19545cbac5526d1a2052,Non-Logged,1,545bedbf-52f8-4eaa-a614-7b8eb967f8f0,1659305409064,17,87295,29.05,1,1659305409064
4ebf74ae3de2faf0973d9d9e5d5e7a25fd1fe69ffc129d82a02ada7271fd63c9,Non-Logged,1,e69ec037-2596-4560-8c35-f14387a40b21,1659184957710,10,36585,34.67,1,1659184957710
e1d0625db386c386b916cd8631c1a6ec03d4288326df1f36530b74b82afd5fd7,Non-Logged,1,0ae9dc67-8858-4738-be0b-ebad5b0853fd,1659031894910,2,40000,23.55,1,1659031894910
4ed6fef23bc25405c9027f3d0202c7726f251c1836b2a3562b3370e22d5aad53,Non-Logged,1,662c83b3-15a6-498e-adce-6c2c9fe457b9,1658253790637,5,5855,9.64,1,1658253790637
e73e7716b5d1f4d3afd27b174744acfb2bc85c8a81d17ad99650914ee9f7d757,Non-Logged,1,4c5fd46e-bf42-40f0-8521-985de3ccb2f9,1657560364262,0,20000,83.16,1,1657560364262
c3bfa391c5508687034479e54af70aeb55b100a44b1085f8ea08eae28d189054,Non-Logged,1,4213a212-3c43-4660-a1e9-6d9b5d985cd6,1657853411311,9,10000,16.13,1,1657853411311
f710e8fda44badfe0718ebc38450750816a4a96bfc391976811a4b60053a769c,Non-Logged,1,0945a9e8-9ecd-4f85-9523-c85e2c17e7ea,1657903444707,1,130000,66.03,1,1657903444707
51f395af51c782091aea7a7c80603cb05dae6069bc8e263880e578974687c7b5,Non-Logged,1,465e8a77-8f02-4953-9b2b-f601b3098a92,1659017720734,1,44606,26.89,1,1659017720734
80cdddaf431112dabb341da79706be414da974d1aff803495c8b16d231fac984,Logged,1,c61ef14d-e80b-44c5-a4db-3bc7ae70e9f9,1659580294416,37,90000,50.52,1,1659580294416
a60a16d5a88fed61aea272ea249c0e15b7ef4f6f8460af31db01487e7f2b9fb8,Non-Logged,1,431567d2-fd12-4094-ba14-af8f125f1384,1657065595833,3,13963,42.1,1,1657065595833
cd0b221e02efd35d5c79256c30bb3951a04cfd3cabdd9b1e98ecfd4121533086,Non-Logged,1,38df5ad1-22c3-4dce-82b0-fddcb8982f0b,1657623997200,26,50000,35.11,1,1657623997200
0a7a5a1813fcd87bda0ff4c369fb7a42bde8fe3f4595a323c626b496e628da0a,Non-Logged,1,2861f067-f570-4b31-9195-d44a33324599,1660075638960,2,50000,74.31,1,1660075638960
9ba16e6a18ed7553c5907a708a4281b3b6976f1b733dcbc94686a83fb6e2fd78,Non-Logged,1,b1d9300e-9edd-4edf-84b1-6f7f63b9c0a7,1657914008240,0,14169,45.48,1,1657914008240
2d659028e611132a90e318665bdc91a013c8f9c23f238b69d470e8946fb1bbb3,Non-Logged,1,31ad54db-ecfb-4608-9548-d7e7e3145e3b,1660449373431,10,10469,35.01,1,1660449373431
