userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
76182437b91f58b0c4ab356a592d7f9bbced2ca2c3c13275fe5adf3e29f08c5c,Non-Logged,2,"529a23e0-baa8-4824-9554-416ceba464ae, 5f0f38b5-8b22-44eb-9e7e-12ebc0b1b74a","1657936333602, 1657936416270","16, 23","78051, 70000","51.89, 62.21","1, 1","1657936333602, 1657936416270"
6e59122e6ce286e449935039d101430e14d29d088cd931d3bd8edfb897b825e3,Non-Logged,2,"f8b18d47-aee9-44b7-9bd6-4c8287d7c436, 6a2124a4-2619-4682-aad3-44b4f80d7989","1657305137812, 1657735297819","0, 0","24187, 102256","24.45, 40.39","1, 1","1657305137812, 1657735297819"
a27c0478e6b11321f623231cf6e06af3a60988601339d7ad1bb12c297c37a7b6,Non-Logged,2,"706bf12b-797b-4851-94b5-4d25f2937e3e, 85d71221-05f6-4932-a050-e57820ea8f20","1658529140348, 1658529155968","0, 1","10000, 46616","19.22, 30.31","1, 1","1658529140348, 1658529155968"
2028e7d7a073e667705c3e3e481324f021c0b90a7850a003b8fb3e92b11bb2b5,Non-Logged,2,"6d220e28-8e79-49ab-b808-b80f28b272e3, 08723f8b-7a8f-4447-9db9-476214a849b8","1656996683663, 1656996746727","8, 6","52107, 20275","64.72, 19.95","1, 1","1656996683663, 1656996746727"
d17fc90cc3c9a55580d0b2721d9f80b29659579599370669e04565aed52d2990,Non-Logged,2,"d130ed14-46e0-423a-94cd-4e4f9b8edf17, 563773c2-3d75-4c7e-842d-fc547954864c","1658501129353, 1659735396175","7, 106","10164, 157323","6.98, 72.7","1, 1","1658501129353, 1659735396175"
f922e3978baacb6cc690da8846f3d7ea2a895ad44cb6eb75ff455649ad182023,Non-Logged,2,"2ba07904-7b2a-478b-aabf-eda1d357748f, f96e6dab-6029-48d7-b4ca-0bc8977af9a8","1659422487445, 1659422548698","3, 61","10781, 180000","34.15, 67.13","1, 1","1659422487445, 1659422548698"
f216ce121934fb03e6d5d66592e44e8774efcef0c74ad1abec5ed361a909f34a,Logged,2,"cd01afdf-e233-444f-8c58-36e1d8d5b621, 0fab3aac-9042-4e5a-aa29-027d9f44211a","1659703136240, 1659704459515","2, 6","30237, 100000","7.6, 48.93","1, 1","1659703136240, 1659704459515"
79c5111b25853292276c73a9a02402f6abd6833699c563e8193410693fa8ce0d,Non-Logged,2,"ad543dfb-2ddd-4878-9f6a-83fbefbdd826, 2ec439c1-7b0e-42a5-87f2-647059fa3dd6","1657595286408, 1657596006623","14, 0","40000, 10000","15.76, 8.61","1, 1","1657595286408, 1657596006623"
65953fb7b63aeabeeb0a2a029bacabe803e67373d5babe50d17363cfe2072b05,Non-Logged,2,"f3b090e6-5e68-4a54-8b97-f10a8cd4181b, 520b1f2a-d81d-400a-b060-9f2bde1f5e92","1659018066527, 1660143943184","0, 0","60000, 8258","53.36, 24.8","1, 1","1659018066527, 1660143943184"
842b130c11706cf7413b9133e7e57833dca805f2075c8aaedccca4897a2f97bd,Non-Logged,2,"6e113fae-3edc-43d8-af78-ec9e1de0b1b8, 51cd8f28-7b60-40a4-b19b-822dcd79c24a","1657848189462, 1658022740845","4, 18","10677, 50000","9.15, 45.07","1, 1","1657848189462, 1658022740845"
