userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
d1542c56294db8883dcdb24ece999aaef890e48b4d6a3cff2a4b3bcc535a53ce,Non-Logged,1,f1a5edad-d11e-4d1b-8a80-65ccbc092c39,1659788335251,40,120445,71.92,1,1659788335251
5c48a456222de2f1358de327b7360a4fee8c0651673145c155a99f6e28631a32,Non-Logged,1,735bc789-81cf-426e-ae63-f11362cd4a67,1657241292036,30,49291,66.4,1,1657241292036
5eac575deea55c58193be9e5db047496051d7501a84d235fe5583e229a293a37,Non-Logged,1,0df5ad20-8b73-47dd-8528-da22a0546ab3,1660158409523,0,30000,8.86,1,1660158409523
84c8700fc4a4642271b7e4d1ed7112d5a12c80ae3a24085cc45ca3d9aa4996f7,Non-Logged,1,aa1ae930-b119-4d6a-a58c-594f6bffbcfd,1658490764613,0,58289,66.54,1,1658490764613
2b8f3c5fb8646b072d4d6d69c7dbcf35354102c09a2560063f1e8710da92fc13,Non-Logged,1,839c5e12-b23b-42cb-8cf4-8900d814c5e8,1657063892887,6,10011,61.6,1,1657063892887
171fe8bc4b1178c9f72ac3a2f421d810f5a83234ab395ee6420d2f9282eb88b4,Non-Logged,1,d18a08b5-1f7f-4341-a723-bb0f381b47b2,1659320227653,24,58128,80.67,1,1659320227653
9692ea6a7ee4ddedb97c1cb9ab602f194c96753bfc1ecc624993c38cb7347e98,Non-Logged,1,e80d6915-622c-41bf-9096-b7083fcd2aaf,1660495582671,0,10006,12.5,1,1660495582671
2daa3929d92a0d6b152fddb61897626b8d6f06ade5ccec14d5779fa24bf784c1,Non-Logged,1,ffcba96d-e286-43f0-b3cf-f2c05b0bea64,1657277872610,0,12318,14.66,1,1657277872610
ba89a0049836190229ba9bd8f40083aae6747120e432059e4aa76a572df908d1,Non-Logged,1,b32d7db9-31d8-4cff-a9e5-8875145e3681,1656937182909,37,48242,37.19,1,1656937182909
6e6dddfe3dad8e5a40f1e76e1411d7030587268b3dcc3950552e4c84012522f8,Logged,1,e009359a-8de0-4c9b-8b96-bf4a9d99fdee,1658533180556,27,104744,30.17,1,1658533180556
d2f3e9924e6beb59b79dcea12993774683317115106f86bed05fbb98fbc5fc23,Non-Logged,1,69b947d5-598d-481d-9872-bd4f949b63f9,1659995035127,28,43775,55.21,1,1659995035127
0672ba00bcc2b059197b74ce36d2165d0282f7e6ca900edcae02ecb71c60efc9,Non-Logged,1,b8bca403-7d16-4f1a-9533-604387a3e0e9,1657225542978,0,51419,69.35,1,1657225542978
837c9412a47c8bac0efcca90386ac9179f5b9b159607329f5ff46f2d9b12c446,Non-Logged,1,2d3c516c-9f4b-4140-9ffc-8de4eb85fe7e,1656707116169,0,10000,6.59,1,1656707116169
115ac9e7f2b0d4cfa45ea861390309640094d38f35ec72aee5e56d72c036233c,Non-Logged,1,f369eea0-32a2-47d0-895d-5faf9dff08f2,1659210541228,0,41450,52.09,1,1659210541228
7da2a85fce06e1b32e75317b4ff00ca23cfdf9c2a714b5acf89344d1df8eeadd,Non-Logged,1,4b3b45d3-d5d1-41be-8f01-cdc445a499d2,1659723944642,0,10000,11.33,1,1659723944642
4a72ef1f539b12240071418e0f8b58dd93aeda2f14bea1c5fdcf8c4fc7958a4d,Non-Logged,1,02a75a07-2b6e-4a63-aaa3-f1e322706a90,1656801134122,3,10224,30.6,1,1656801134122
b5ec1e0d73ed136d41567932b0de997d10e6ba7a134ef83b4f08ec6d46aa8819,Non-Logged,1,1687de9d-03bc-4f98-a1d3-72e934cfa763,1658978468971,7,57553,31.67,1,1658978468971
5a74a6edd69f7ef9b8c60690b5e513557ca82e5e3656ea3c6fe74c44dec3a382,Non-Logged,1,2bd9d10c-6dce-4c2d-9e83-0ad529e457b0,1659160929589,0,20000,18.59,1,1659160929589
3fda2154aac170036cda2102b7f54c22f8c52419aa99f5a6cfe0c790b2ca16da,Non-Logged,1,f8138289-2395-4736-a183-ef49396d4965,1657914135704,0,10000,34.09,1,1657914135704
a65cd8ba993675a330a958bb56de240d9650ecd8bf183d1540b4e39ea30527c6,Non-Logged,1,e3211478-9224-4ddd-879f-ce7dc124f434,1659003831673,11,16000,38.92,1,1659003831673
ddd1aa7b8b1863629690e08a947adfe4b6e6711105835e0b590f648cfbbf22c5,Non-Logged,1,bebcb815-4f82-4602-b07c-182301078212,1659203677901,0,10000,5.78,1,1659203677901
619bcf944cf59fcdcbdc67e7030e85cecf5ffa182c9fb86d8c2df1d4a5f7a5dd,Non-Logged,1,8329c12e-1ea4-4919-a0ae-0b356b812e4b,1657657830704,0,20000,43.79,1,1657657830704
74675400b3770fdf638c7a09dc3f5843e633a20d54b73785fd30585a7119a080,Non-Logged,1,dd2bbb8e-b894-48a0-b698-74e80a22e7c5,1659104630103,0,17743,13.77,1,1659104630103
593eba39f7d5fe6d80ce48a335ad9c1daf159828d9a0003d9c038e1e9ecc0597,Non-Logged,1,e2e7abd7-f3e8-49ca-bef1-a1c2527d2f7c,1656895249451,5,10000,9.21,1,1656895249451
bc1e97c3657068728cb974489028487de66622b6e3dd80f3e55e5ad03e23e6c4,Logged,1,172851a5-a439-4a7d-80fd-5ed9d449b3c1,1656849010629,20,70210,54.7,1,1656849010629
f26fe7358e0d0b5c57e472551256db1298df901b042e07c3184f30eb0d355802,Non-Logged,1,e2e7abd7-f3e8-49ca-bef1-a1c2527d2f7c,1658024811126,39,120000,67.81,1,1658024811126
278f16652ce57f1b26d4c7a792b8e11c4fd03614437d17ec872d76f181f07101,Non-Logged,1,7d322c9e-33c0-491a-b040-260f3985ac01,1660273868674,0,60000,46.94,1,1660273868674
fc40e134471d1f12569c66ec1ef2f29a42d69cdf537589dddae3e1712c41c3ab,Non-Logged,1,f270a7ca-a817-452a-af86-18535ff3a3ef,1657170227756,49,90582,50.84,1,1657170227756
069d1834cf74552a759edc606c0956c41effadded217ccf2f935c2c86d3d6ce7,Non-Logged,1,579fec68-3785-4d30-a430-d5e51ff47ff4,1657557892573,2,140770,60.61,1,1657557892573
41a166780cae524967eca5cb3ac679e6ffd8c8a9b0157f05656322ab3a6440c7,Non-Logged,1,f270a7ca-a817-452a-af86-18535ff3a3ef,1657037625370,0,13293,15.36,1,1657037625370
ef8f5f513ab90125f5b08a2d7638e0de805dc037b314397e58986995b0525ae9,Non-Logged,1,5c16d6ea-1a14-488d-a7c3-61198bebf8b3,1659540700095,4,20000,20.3,1,1659540700095
9437661e84d8435f71d507bb55a6aefd3251adefbd7daecfccc31527e1815eb3,Non-Logged,1,07a8a3e9-4dc4-411a-816c-c62edef5b528,1658342262838,8,10000,10.24,1,1658342262838
d0240f33361f501c44a46abe2289c4f53fdba9668ca906d08e74f8802999c152,Non-Logged,1,67d78f2f-8d0f-4e88-bcb9-2494691ac12c,1658333736849,2,10000,38.06,1,1658333736849
0f5ac19f809ed570cbd1e55edd286611b6d903847fe91da4824a10b42540faba,Non-Logged,1,a2c620af-75ad-46ef-a6ee-0e68188ed833,1656690664338,0,9457,12.5,1,1656690664338
d53ee6d53d15191e513a51988bd861f9f4328c1719c2d4c5b2d7d5df3cb073c5,Non-Logged,1,c029793e-dc03-495f-888e-5c6855d032f3,1658262978574,0,7783,24.12,1,1658262978574
92489cd1025f00a57d12c3e4df00b5ce32a6f28c9bfb511478b48f90e91aa2b4,Non-Logged,1,d0176345-041a-4850-8fd0-067ea177225d,1658630973674,45,50000,63.22,1,1658630973674
13da3d5f1a54b818e2f84c37ddc0f7c76a642419010ccb9bf6ad6c47e737759f,Non-Logged,1,aa6d3b2c-8bee-4011-9dcf-4694ace287ee,1658412703792,3,10000,41.04,1,1658412703792
0131e2f22a09d67453a13251e20f2b4862d215bfdfaed7a63be7e98d5eb14df0,Non-Logged,1,30a375e3-b000-495e-b8a7-171075162522,1656988678235,32,76793,78.14,1,1656988678235
80f04345b962de52bc1c42814d7d5e90032859a4b2091794a0c9daf0ecec83b2,Non-Logged,1,971155ff-53ff-4d36-8e7d-826b0bda3b37,1657811249692,4,110000,24.89,1,1657811249692
08a4c0c00f5ddade70a80460e50d3a457e0ccd5809d59bdfb7c735dfc13a7e1c,Non-Logged,1,9a05cbde-46df-4fd5-bcfc-b97e2804c776,1657673885646,41,81205,33.68,1,1657673885646
86dc5d569c4a20b18fcbd58236bdd10803a08243c4dc03e06549ed9db3ff741d,Non-Logged,1,014940d2-8af6-417e-8813-33eb6835d788,1657073726833,6,16497,59.02,1,1657073726833
97fb3bc08ecca35af6fbf8e5b2f8e420bff036975ce2903f19affeb99c9fe15f,Non-Logged,2,"62d4d7b6-d848-45e5-a811-446dc0148ca9, 33868123-d68b-4b72-8d24-bc12bbbf087c","1657059351657, 1657382998267","17, 0","90000, 10000","22.08, 7.92","1, 1","1657059351657, 1657382998267"
2f0860975035e4080a4809e066e98db939fc02eeac7969013175a8882089272d,Non-Logged,2,"24cb0409-74db-4b51-a6ad-70cee7c0e1ca, 7f8a98b0-3af1-4255-a3fe-fcf1a7f95551","1658717972620, 1658718154936","2, 0","20755, 11925","24.14, 8.15","1, 1","1658717972620, 1658718154936"
f6b4546eb5a3dedc701bd8d233c116309682b1134f41db106b6e2684e3b771c8,Non-Logged,2,"61822b1f-760b-4af6-9aa8-ed7a9bf8d5ab, f9a3e5ca-3d3d-4eef-9a19-91aff4d90756","1657308030432, 1657557684847","1, 4","18369, 20000","60.25, 18.01","1, 1","1657308030432, 1657557684847"
ad8f6b098e73a6569fb5390206bb08997327c62a3179e2a233cac7a33a8926d9,Non-Logged,2,"d3d04b5b-147d-4b9d-9d00-f599410fcfd7, 44dadcec-9e8e-4852-af67-949fad95af2f","1659640755861, 1659640894453","1, 1","40000, 10000","36.85, 19.29","1, 1","1659640755861, 1659640894453"
d74dd4a8b7b4682469bc4003dae5fe67447271db71230aa2ec6aa4cfd01b8e48,Non-Logged,2,"96d328b9-5da7-4389-a9ac-765e98971ab7, 0e43e530-d0b2-4510-a632-e9ae28502901","1659564937107, 1659564959374","0, 1","10000, 71788","17.63, 15.04","1, 1","1659564937107, 1659564959374"
2301be280db657d60ffec074134e80a148da0ca6c8e0dfbe5be50a4fd1b14cb0,Non-Logged,2,"c440139e-7020-49d7-a4d8-96bd80c2d65b, 22e66e1e-05d8-4685-b1ba-8d465d644010","1657751162628, 1657751506912","1, 1","80075, 251424","59.81, 50.61","1, 1","1657751162628, 1657751506912"
38a0545adaf27ab8b64b0143823d507ca071ae2181401edff427796fe664180d,Logged,2,"e1f67b63-7d53-415c-8f8a-eef4b812e287, 4a3cc12f-69c6-48c3-bd9d-3e8f2738abd2","1659582751367, 1659664182095","32, 5","96636, 12624","35.51, 53.7","1, 1","1659582751367, 1659664182095"
a43393c7aaf282f103872b2ed6d7e476d42ac1a95b66437a119168f4ce61cc8a,Non-Logged,2,"78a6005e-39d9-4e9b-9294-46517d296796, 933f81c5-24a5-4201-acd1-fdaa88f86f8d","1657709857634, 1657709984866","1, 0","142070, 26164","65.38, 37.69","1, 1","1657709857634, 1657709984866"
