userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
461b95db125ec47fe43f3932952cd054c41ec4a3d4dc9af42e13fab8af33d5fd,Non-Logged,2,"b448c729-8b02-4295-8315-f46468bd4d02, e734a5f2-adc7-4d76-ad01-e890393237a0","1659807902930, 1659808278686","0, 0","62156, 82717","46.24, 50.48","1, 1","1659807902930, 1659808278686"
aea8d7dbf4eaac4348a6ae84faf0d4a7e6366df3d5285620d5c284e63ec18ed6,Non-Logged,2,"0b52540b-ac38-4278-92c0-113ab638a388, 58659b73-98e9-4eeb-9a23-8fb4ba1592c0","1658249496165, 1658250674430","17, 0","59169, 10000","50.43, 7.44","1, 1","1658249496165, 1658250674430"
2a94c9abca66e0cc98a75841544f3f8a285d8728efe1cd926f111dceb441ecbb,Logged,2,"2dc96e27-f87b-4803-b3e6-c1288ad2fce9, 2f030cca-97b0-4b03-bf8d-c20a44e3121d","1659271809976, 1660063531592","10, 9","23131, 21625","35.96, 34.51","1, 1","1659271809976, 1660063531592"
3e5b7aaddfb8cee137a7df3cb962de8e0cc5fd06bbcebe4dd2768773caec8411,Non-Logged,2,"7e4e628d-f788-4ca9-9649-8de4c9db4cf1, 362d282e-5d9d-4691-86a6-21bcac0703d7","1656976463513, 1659487423201","1, 5","10136, 43315","10.03, 32.77","1, 1","1656976463513, 1659487423201"
f3eed34de0578ed836e373cc866e2d9b27e9339b43e35472c36ddfa8488b16d9,Non-Logged,2,"95100820-48a9-443e-8178-7b4ab0a01217, 368e5da0-1b1e-4a4e-b877-3ade5e2521a9","1656955293207, 1656956046978","0, 1","33780, 27128","43.58, 8.95","1, 1","1656955293207, 1656956046978"
7fb781ce3d384ceae4903c551cdfd6914d0df1e2f55b22fbb1827277cf379ac7,Non-Logged,2,"de17d443-8277-4da5-9b9f-6eec509aa98c, cc95dc53-fa1c-4f7a-abb5-b82c25eeddb7","1658886823285, 1658887139362","5, 2","20000, 10003","12.61, 22.36","1, 1","1658886823285, 1658887139362"
c02aa3b9c32ff9cfb7f06d1b4f9951db344d553e1c50d02070681a7da9eeb1df,Non-Logged,2,"b030e69e-82df-42e1-98b6-059a942e0bb6, 8eb822e0-fccf-46a6-8587-c81d892ddf1d","1658455955825, 1659561290178","4, 9","22566, 40606","27.66, 35.58","1, 1","1658455955825, 1659561290178"
45ec41d01ab9324aacabdbf3001b4efebc2a3b37ccb08dfb116173b006d7d1ee,Non-Logged,2,"b6ff34a6-65f6-43d4-a434-c72e009e32dd, bc1bcb29-fe19-4de3-9001-f44daf7be4cd","1656989132381, 1656989239086","36, 6","98712, 32629","89.25, 72.38","1, 1","1656989132381, 1656989239086"
c79b16e57aaffa284a9bba7e088b388ecc06d1e52ed0e16cb4f509ae2a5d79fa,Non-Logged,2,"c029793e-dc03-495f-888e-5c6855d032f3, faec7707-99a5-406d-a1ea-f10df6ee1c06","1658236384182, 1658507671161","14, 15","20000, 43446","71.14, 55.08","1, 1","1658236384182, 1658507671161"
3802cef361a4096599a6096d1c377093db3baaa5f0c15bb36c92ee10e42d88d2,Non-Logged,2,"1a9dce44-e66c-4342-9b28-1ed09cd6a8dc, 6cc6a553-a292-4b60-884b-30acf420006b","1658730988413, 1658735029489","0, 0","50000, 264187","67.48, 70.42","1, 1","1658730988413, 1658735029489"
