userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
f8078e0ef6e43454fa8cce9fde6bea4dd9f7bbaabb9e74231a071c6a39eec377,Non-Logged,2,"8cf5be73-72f8-4a14-bb6f-ab2405a172d4, 655eed1b-cbdb-48e1-89fb-bc93c7f0e838","1656690241824, 1656690365964","1, 1","12409, 5795","7.59, 9.3","1, 1","1656690241824, 1656690365964"
a0617715db76f9bcc4dd4711b32c8b38766bf88be3961cd3d63bfd2440004573,Non-Logged,2,"d8e96969-c9d9-4c28-a9a8-403abc1e784a, bb5aa364-8e88-4ccf-aafd-685d70600042","1657131123021, 1660048639012","1, 1","50000, 70000","36.32, 48.07","1, 1","1657131123021, 1660048639012"
fe6583594a544f547e595da0f6cbeef895d9633d4d60c2ee9caddf840f2690d4,Non-Logged,2,"106e6c31-5aa8-4d21-8d76-2fd90d35dba1, 081778dc-ac3e-480d-8f67-c4a402c2ccf4","1657277760189, 1657278011510","30, 15","80000, 60000","54.41, 15.99","1, 1","1657277760189, 1657278011510"
c31e37e7952ab424e45824b71be8db13e99e39f525d7a41903efbbe129d747a5,Non-Logged,2,"fa0f6fdd-5635-4c6e-bf9f-3e73b0b7254e, 67e88352-97a4-4d51-af30-0db1fa778545","1657250160936, 1657250534380","1, 0","40000, 24003","17.01, 16.49","1, 1","1657250160936, 1657250534380"
24959994683599f5a2bfe47ce8f37bf494d75cc79f0dfadf28f0442da15995a3,Non-Logged,2,"42898d01-16c8-4eb9-8a9a-d18fe961b083, a3bf7270-925a-42dc-bd4e-1648c31b80e5","1657129517960, 1660051642380","17, 18","50000, 82154","67.68, 35.0","1, 1","1657129517960, 1660051642380"
e59c3e106ddb9d91a52527e7092a10781770d154be738a4a7761aa2d6a8b40f4,Non-Logged,2,"300ed2f2-3491-4413-ae27-f81f655dd39b, 97675d22-2420-4e30-8d7c-93d8f3bc7b94","1658266512936, 1659760712025","21, 0","290000, 20000","71.53, 22.76","1, 1","1658266512936, 1659760712025"
757a8daa179a5013f976b8a6afd325c446a5f60bb008daf1d9ce80de209a0210,Non-Logged,2,"878bb9dc-abba-4e51-89df-36c292eff71e, 9a8fa9b5-4a4d-4558-ad5b-ee59a1603a72","1657672496893, 1659057035192","59, 57","240000, 160000","86.31, 99.8","1, 1","1657672496893, 1659057035192"
14840f7880cae9d6004d72043467205f5d4bcb7ae71f4dfd2d376c2bfe4fe40b,Non-Logged,2,"3de1d0c4-ba90-4136-9da7-b3620d54b137, a4e31faa-a7d6-41b0-b92f-40f7b6f3c6e6","1656947915735, 1656948061646","0, 4","22702, 80000","9.18, 20.57","1, 1","1656947915735, 1656948061646"
134b70f6451e8a38258171662b6710bff66483b39c853bcb0a2a88936f431c8a,Non-Logged,2,"2ec439c1-7b0e-42a5-87f2-647059fa3dd6, ad543dfb-2ddd-4878-9f6a-83fbefbdd826","1657850385166, 1657850440397","10, 4","20000, 23162","15.17, 15.66","1, 1","1657850385166, 1657850440397"
f5cb5ab366bd49e34425283dffcfee2701e8efe463680d35f4a72ad7a1581c35,Non-Logged,2,"04a81207-9b45-4205-bb51-140ddf993e90, 06a8e412-50c7-477d-b835-f0789e904b0b","1658008059346, 1658008092319","0, 0","7368, 20125","24.83, 39.94","1, 1","1658008059346, 1658008092319"
