userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
181100117e9a6cdcbaf1b38dafd46b2e648790b11ee8ab363198d263980af3ca,Non-Logged,1,69d413a1-23e9-4966-a4f6-1f0496613c63,1658358673358,2,21441,26.63,2,1658358673358
80284404e21254553a868c44ca4e753daf127aaa436b91c4b81145e3ba8a93c8,Non-Logged,1,e6f987c1-546f-4a9e-9a88-b2e2eb2a9068,1659960271249,41,60000,20.54,2,1659960271249
0a2a4a913e23b25eeb6b26712e4f2c0310146ec6527013a758ee586a7dcdd408,Non-Logged,1,e48c17c7-953d-438b-8d73-505e51618d91,1660320540972,7,20144,29.12,2,1660320540972
a6c7632acbde8e0c19f032d15decf7da33f505038df7aa56dbefcb2f462bf58d,Non-Logged,1,d9e08499-7871-4e17-b13c-9f00a868ef01,1657638510435,1,17782,37.99,2,1657638510435
5a2a01e3f83c438a80e59b171a2b061fb8e54ce753a996dc5e6da6d61515acd0,Logged,1,bdb72700-e89d-4f0d-b5c2-66b6c1197280,1658540712549,0,87719,64.58,2,1658540712549
e6ca0638043b9e2c40e31f16befd3fa8b87d3642e9d8cee7114ed495a5b9cb9f,Non-Logged,1,e4269c41-3356-4c63-94f2-0aecf7abbd3d,1659143264376,1,40000,9.22,2,1659143264376
92f5f0fecedf8b219f4eab9fb7f1beac19561c93bb93b5bfcd07095851d358ad,Non-Logged,1,a9e68a3d-45cf-432b-bf1a-2222b896a485,1660150606132,32,60953,32.64,2,1660150606132
aaaa731f803a0f953d49278cbedd1d783d89b33600d8d371f5fe5964a665f3a9,Non-Logged,1,b4f284d1-d53e-4e00-a3f6-f5f78b654f63,1660417660548,1,29991,6.16,2,1660417660548
07f01960b4759ef102e0205d8b797f3a5ceeb8f47400f4193143d593359f59c5,Non-Logged,1,bb52f4b1-e2e9-485c-a907-897477bfdee5,1658541546008,18,31557,40.43,2,1658541546008
710427c4cd19053eedb8950f2901f98706767d658f3ff09d1d006552834cceb2,Non-Logged,1,a1a1540d-516b-400a-8597-ceb95c522780,1657835556522,13,70000,57.22,2,1657835556522
067610d8288c3f818c64f737df91cd7f1d77f573ebe5dddefd68621dc2a2cf3e,Non-Logged,1,0ae6c507-1503-494f-a195-217586d62e70,1659739179076,11,71566,49.28,2,1659739179076
6a27c28e9aa5eb8c0fa81f41626e2699b255c44c0eb2fd484474269eaa68a1c0,Non-Logged,1,cb19ef67-592c-400f-8e4f-f890c265c61e,1658528825263,1,45531,47.83,2,1658528825263
3226449aa34e6fb24b55aee8d6189b2b67fcfe0513f1178a5a47790aec5968b5,Non-Logged,1,95156f83-6ae5-484d-a48c-f2519191abd1,1657182607452,1,300000,52.8,2,1657182607452
cda11c95c2bc03f214136d910733dd994073c7942826462329fd187ff1cd381a,Logged,1,851d107f-b9fb-4f0a-875f-c7915eac5c10,1659487239629,121,106956,67.56,2,1659487239629
9f14d046aa947d9c6d24e1bcc4dc06caf16ea5914290c44cc2ad7849ca2068d9,Non-Logged,1,885a083c-e68f-4cf0-b93c-90ed7d47a905,1660220176166,7,20000,27.3,2,1660220176166
ca08a9404a20bdb60d554ad14a01408bb5f6d0621ffa0766c908d550cb687c70,Non-Logged,1,ff270579-3662-43ae-9bee-2b398f3611db,1660246994560,3,160000,24.02,2,1660246994560
2fc7bd01c76b93badf0cd629dc20c02f33fdd1e27516fce13454e56981d87cd2,Non-Logged,1,a5007f29-d881-436e-b2cb-9b64722e8374,1657539212112,22,50000,15.55,2,1657539212112
8aa85559d126580af66be3396c42aad3a63d0797f0be112f0c20e1ae855f00ac,Non-Logged,1,31ad54db-ecfb-4608-9548-d7e7e3145e3b,1659938412399,15,16688,26.4,2,1659938412399
b9d9f073567384b4b6ee41f8f35b6dd4f6e8372b94eef20b388dba58317e6ae5,Non-Logged,1,50c3c7e9-dab7-4087-8160-ec91a1972fdd,1657635316367,1,87152,39.71,2,1657635316367
762d0255837f1fafa923af372e431e3956847a4ff97ace945c7de15d211a146f,Non-Logged,1,b62d0799-d1de-4905-adc8-2fbea13780e5,1658795118830,1,25417,18.73,2,1658795118830
f45172393c46eaf6ba1143c6e19a24ac46793d39168c861bae45a0dc4fb00d6e,Logged,1,50fe1048-0ee2-48c9-a0ef-62498615dc15,1658447953564,26,90000,30.19,2,1658447953564
47f1f9c4b67e65104caaf6d7f90cdfd0aeeefee773eb4f55c74e22d2fe36ba08,Non-Logged,1,bdb20ced-c4ba-4b52-b73f-7156ea465521,1656966668471,34,120000,33.22,2,1656966668471
a13edcbe1a1c939109f74457945da3d65d1ec88fb997b40efbe17c8e6d7ff99d,Non-Logged,1,b4f2d98a-13c7-487d-8fbc-79bedaebd950,1659052183669,10,130596,21.23,2,1659052183669
0fc94f75433cf816816557811743ca5a58cd1fab20c571f29a5ec0e790075ca5,Non-Logged,1,f8b18d47-aee9-44b7-9bd6-4c8287d7c436,1657935315717,59,160000,30.43,2,1657935315717
065476481d4d18c01be749298f456c81399f4638d07c99d04980cd035a911cc0,Non-Logged,1,5961d91a-438c-4915-9f4c-9309c827d943,1659350549586,1,20000,20.61,2,1659350549586
d1517dd919ff785fb7979841057db018e539682f7de0743aec726dd958c99317,Non-Logged,1,9a310129-878d-4a02-a612-5d827fdcc843,1658244804720,8,26812,21.06,2,1658244804720
5a718f0a3c70c308bf07a91d7d4aeb650821f3167f83b733c9f794d20f33f4bd,Non-Logged,2,"e6470077-c5c7-4baf-acf2-aeb4fec34068, aa67884d-f6f7-473a-8e5f-03258bdf7d11","1657763419738, 1657763767242","12, 5","60000, 30000","16.01, 15.08","2, 1","1657763419738, 1657763767242"
daa1c9a34b44959af71956a35a96a60b22b2e8f56dce354e4950054c04018877,Logged,2,"ece01f09-bd47-44ce-aee8-644d6fd2023f, 4213a212-3c43-4660-a1e9-6d9b5d985cd6","1657304628891, 1657406569646","2, 6","20000, 20207","17.83, 24.82","2, 1","1657304628891, 1657406569646"
713de7a3a74f76abd1693e31f19fe2758d5acd9323a7a2af7112e4e027598605,Non-Logged,2,"6fae536f-89f3-40de-8f0e-ce051c423736, 856eaebe-259c-4b70-8f56-965316a8102d","1658351883872, 1658358906743","117, 8","106507, 10000","59.84, 46.78","2, 1","1658351883872, 1658358906743"
17e8a7945dec78ba7dbaf46539611bb25c1c7a9fbc4faacd39faa57073f1b695,Non-Logged,2,"f4ac3eb5-e145-4685-b9e9-b61f3551aa58, 2c8d0162-7a7c-420b-ac35-1f7f1e9f7ba4","1659648167761, 1659648341001","37, 32","182249, 135431","41.84, 53.25","2, 1","1659648167761, 1659648341001"
0571e83081ff28bf5164b7d7a948874efdd615f3245e1b55a498b15274973f4a,Non-Logged,2,"86cf5d2b-27d0-49ed-bf8e-a9636cdc10e8, 3c7de064-2bdb-40a8-a01a-02902ab40426","1659546131877, 1659546300099","58, 15","60000, 50019","15.13, 12.81","2, 1","1659546131877, 1659546300099"
47155b44103122f4c5c9a6851ef6dd241a85096ca4a815006640293a894315a8,Non-Logged,2,"c1cfea2f-b7e6-409f-8006-2e5f661282a5, 8172a5f7-ea1e-49da-a09e-e67103d15b1c","1656781442451, 1656782018568","8, 7","20107, 30000","18.89, 14.87","2, 1","1656781442451, 1656782018568"
18f72e3ea875e6d86e68cf27b69d93ca8bbf25a1260a9af3d5f90f778b8d62d6,Non-Logged,2,"f6c128cb-3a7a-4967-934d-a2304929f135, bf257382-74fb-4392-ad6a-143240e39f81","1659697527935, 1659964233301","1, 0","170000, 28737","24.13, 74.98","2, 1","1659697527935, 1659964233301"
4497963b8234d64203542c7bb837c42d10b2a34424d76c10e8b015445613ac07,Non-Logged,2,"5ac1be2d-cf8a-4bb8-8317-5f9122402036, 642f776c-4b6a-4e4a-ad5f-9e65275364b7","1657824873968, 1658859082867","9, 3","50763, 20000","33.26, 19.91","2, 1","1657824873968, 1658859082867"
8964e49afcc796f97231b2029cacd90a9bc59878513c1d969b8410fee4bd7ac8,Non-Logged,1,esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/bemestar/coronavirus/estados-brasil-mortes-casos-media-movel/,1656936036874,302,337022,32.6,6,1656936036874
81815631d1cdf297217a2505dcceef59a452e2628180bceded69fe538cd59e93,Non-Logged,4,"794a21f8-f679-4de0-bbc5-1060e15bda67, 78b30423-4dcf-4ab8-bf17-e7b0c63bca87, 4a983c7c-cd3d-4ef8-9584-eb83fd7fa90e, bcd72b59-89bf-4e6a-a1f4-8087b84a5345","1656968145499, 1658610431517, 1659008883355, 1660160905765","3, 19, 26, 40","37626, 50000, 59388, 44848","51.44, 22.38, 34.83, 48.23","1, 2, 2, 1","1656968145499, 1658610431517, 1659008883355, 1660160905765"
a59392d6e03525d57dc30c3c1f21c497798c50b4ae646200a9498c88ab0b8b13,Logged,5,"f19077e1-13fd-4abc-8a64-680a59c91167, 253339a1-92b6-44d1-8fa2-59236c5251b1, b9f45d92-0a9d-432d-add1-303fd0fa6347, c7b724f1-f365-46d1-aedc-56016eb4e293, 815d8855-24c7-4dbb-93ed-16547da21880","1657481603907, 1657485515821, 1657906571507, 1658094471902, 1658708160683","10, 3, 0, 22, 0","290000, 40000, 34226, 327299, 27374","39.53, 40.65, 92.88, 46.22, 15.41","2, 2, 1, 2, 1","1657481603907, 1657485515821, 1657906571507, 1658094471902, 1658708160683"
33642a2fefd2eae8d490e916c1bc29aff2c3ee1a03fe0bfa153d59249d2107b8,Non-Logged,2,"esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/mg/triangulo-mineiro/eleicoes/2018/apuracao-zona-eleitoral-presidente/uberaba/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/mg/triangulo-mineiro/eleicoes/2018/apuracao-zona-eleitoral-governador/uberaba/1-turno/","1658436494641, 1658436757203","7, 17","23027, 36459","25.7, 56.66","2, 4","1658436494641, 1658436757203"
e8f73519ea7a46463c9d399002e2d48ec3840933b68de1fafff6d31af1c07741,Non-Logged,4,"7a8473a9-4eb8-4883-ba88-a160cdbe9b35, 1caa7f90-f9cf-4ee4-96bd-642e5763c385, 2cf844dc-da48-4f92-9e70-95fb02b171d0, d630d080-1f84-4e5e-83bc-d46302320ef7","1657224075071, 1657224174262, 1658411964174, 1659706225421","0, 0, 0, 1","21211, 26635, 60000, 100000","27.59, 42.02, 21.01, 66.77","1, 1, 2, 1","1657224075071, 1657224174262, 1658411964174, 1659706225421"
6430807c3e795b597e98a1f2a91b4614294fbfca0ccebdbce93d84fe669ba96d,Logged,5,"069b0e2d-4901-496c-8ff8-9800f1cb476c, 92ecb67e-11a0-4daf-95e2-70251ecfc5cb, dd3babeb-856a-43ad-8c2d-5aa6695b9173, a38a85d9-660d-4768-9e17-f956c9d875cd, 6ad145b0-36fd-49c7-babe-8bb7192cc662","1657412977291, 1659298517665, 1659298627819, 1659298761062, 1659298992900","13, 46, 41, 95, 19","29746, 106934, 70975, 205117, 40000","38.78, 63.03, 46.32, 64.47, 34.19","1, 1, 1, 1, 2","1657412977291, 1659298517665, 1659298627819, 1659298761062, 1659298992900"
8d383231c96d7310cd78df3006a631deb731922deefbf1c446f2b760a38957ed,Non-Logged,2,"32950b07-c90e-42a7-94d4-9689131d2224, 8a5803e6-cd30-471c-bfc6-62d84f59c059","1658952953607, 1658954925623","2, 0","228329, 20623","26.81, 17.49","4, 1","1658952953607, 1658954925623"
