userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
9a7ab0a87444c80cfec3275cb85db90313d4a9aa801207f2b8ea169dc1047caa,Non-Logged,1,ff9bc975-f2b9-4840-a4e2-757a1ec39c94,1657830273187,6,12980,25.08,1,1657830273187
836f462ef76434c0eb5894e25c1a1259f69a312ec3d21f92d405eafe00856232,Non-Logged,1,d9d9aaac-d8ef-4cdb-bb5a-e8ffbfd30da2,1656960995606,1,21987,25.21,1,1656960995606
66adc81551d9fd93ebcde5edda2c5f4b74a1224d70a1dbd00d3151151dbedcf4,Non-Logged,1,1f8e169d-0550-4d4c-866f-4d43890c2ed4,1657998699847,3,50015,92.81,1,1657998699847
3ab56fa4ac7853590ed3c3cf17157ea68e50ce89ece9091b06953da4e7fb46aa,Non-Logged,1,ae411b3d-b772-47f7-9530-571e9f37f7b0,1657839036946,0,59355,17.44,1,1657839036946
d6bbb1a770dc39e24290964fb486c8ece3288abcdf621f50b8a632d833121f3b,Non-Logged,1,5006de0e-9d87-4f80-8769-5f4188cee82a,1660515532962,39,100873,27.38,1,1660515532962
4c28e083559997ff8de9614ab6216236fd67bd9bbb589059bca918baf5288180,Non-Logged,1,a2a9c978-72ef-4020-9a45-72a631e9f08a,1660339862305,7,20317,54.7,1,1660339862305
9fe58878bb0e6b16ad9464d21c907429a31bcc0916d748b656d2d7e8b9541939,Non-Logged,1,52fa0019-74f3-4f0a-b5bb-0da6bc8522f7,1658363793953,11,84989,40.61,1,1658363793953
1d9c7b5ffc0daebe2d3621add996393d98add07a3cf43b4cb859a8830a065159,Non-Logged,1,62a3d09f-2655-44b5-9fc0-5485d2d0275c,1658771603334,3,190000,61.09,1,1658771603334
d00873a425cd50f43c7531673eb5aa26d477b00c41f3898b7abdb1d6820bf124,Logged,1,85a7f5b6-e466-4847-b0f2-4a93c14e1948,1659138600784,16,36022,52.75,1,1659138600784
1a6987809b5093c56b512b4a3011af4df2e5c3fe8ead330af3c86d6fd1adfa2d,Logged,1,115ade20-a6a7-480b-894f-8b31c71a6811,1657313987333,0,13546,9.35,1,1657313987333
202c8cbe72bfef3ba1d2e114e3dc2fd249ebc01b1cbc746f605804a3116fb484,Non-Logged,1,6a54a58f-e450-43fe-9c1a-594f288ec8b9,1657496434740,2,15438,53.09,1,1657496434740
cc36e650d4704b627a0daef80e2ae808d4fca77dee9102e6b2f914543de33344,Non-Logged,1,ac342607-c403-44a5-81bc-0d742f7b9e78,1660490924457,4,40000,51.64,1,1660490924457
76a87cac639e8d2f0b7a64ed8940b6985103f40de2deee3dcac24989c3ee5329,Non-Logged,1,4f3b6d2f-4e24-4368-abea-876b1299219c,1658690561195,9,11159,50.79,1,1658690561195
a85c79b1019a42eb4f1b2ff3af1c2601301f57dc8c6e05cb291e993ed8961267,Non-Logged,1,5d6be2a8-79ef-4161-91d7-c1006c42e8ee,1660003884990,9,6271,54.62,1,1660003884990
