userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
780a1f6d62d836bb408c6a1f4f88f9b0a2c8ea0a417cdb5a0fb9cea9627a7027,Non-Logged,1,a2a9c978-72ef-4020-9a45-72a631e9f08a,1657164251065,15,42691,23.1,2,1657164251065
6a6b2b44db992d88ebac5ad613f5a2480baf8d350267ca2819209a0e2d222df0,Non-Logged,1,20a66642-164e-43b4-97ec-bd883869786c,1656717175518,39,68665,68.29,2,1656717175518
b1b7bf002cd11249ff539634906d47b53493f174a3684cd06f09568e4ce163e1,Non-Logged,1,12db52fe-fbbf-4e0c-be10-76ab2f945646,1657219979472,0,30361,42.18,2,1657219979472
6bf217a3080d8008d02d0d6aa3ce6a17c5ebe1a6f19fd85682ae30900c8cee94,Non-Logged,1,8fd74620-af1b-4992-9a8e-d69066872bef,1657204938264,11,80000,22.08,2,1657204938264
40f243612ce043d5ba8c38e17c19a3a9f70c57a80ff013774be4573f9ea69ac3,Logged,1,cefd3767-46bf-4c1b-8509-767780467d99,1656672805489,0,18507,9.31,2,1656672805489
11977fafe24b6fc7953941943f3bf3293f8e1990f6e0879bc8e320289a6151a9,Non-Logged,1,caa07cfa-91ed-4a18-a490-8c84fa94fdff,1658251234264,28,78238,50.78,2,1658251234264
39b887244fe1a6960926c4f8d20f7b26b7f86c63452804a23528817fffea442d,Non-Logged,1,37ef2292-095a-4d11-9cf8-06e6715cb356,1659064569669,7,20008,59.82,2,1659064569669
c13b1e918f9469a89591c33bc4b10f8baca82bbbb6aa77dcc7e259ffda4fa0bf,Non-Logged,1,d6bc9321-9cff-49d5-8586-b2f1f9efd792,1656876503254,14,200000,43.75,2,1656876503254
0a6fa7ab1464e906122487bd37ce3efd9ce973d255a19b866e8b6bd9e95e2b5c,Non-Logged,2,"86dd5098-ff6d-4b35-9f62-bdc8a4e0caec, 7dc1ed47-0dae-4d3c-a6dd-f9e249c11f4c","1658413430345, 1658423904197","2, 7","141842, 90000","41.47, 17.25","2, 1","1658413430345, 1658423904197"
a69861f3516540e7ad5a7628269ac91a370608951ff7cf32c9cb27b1d2703626,Logged,2,"b0803304-62b4-4428-a333-e9bf623c8a98, b1dc0715-ccf1-446c-b035-a8154fb35442","1658012287500, 1658012370459","18, 9","36191, 34732","47.19, 15.49","2, 1","1658012287500, 1658012370459"
67c0903fa1bcac154e87c55906e219d9cdbcd502a0e07c42bbc6917187a92997,Non-Logged,2,"1c78654a-3706-496e-9172-fd60e82762d1, 9049d437-5adf-4f66-90c7-d1a42e3b6b62","1657495779453, 1657498813883","15, 2","60000, 10000","18.39, 41.95","2, 1","1657495779453, 1657498813883"
96e80eda557f666613f0d12a2d7ebef2dca04a9facf5e1e4e80d73a1e778fff5,Non-Logged,2,"f121d21f-0db5-4198-b829-f80406a99c14, b1e5b27a-2e9f-42b0-be10-175bc3c75024","1657904512037, 1658160933511","0, 0","48942, 20000","76.76, 30.73","2, 1","1657904512037, 1658160933511"
b84165fee477474f941c36564f6ed8052301a0b1fc6c26abeca2f8a3f064a7e4,Non-Logged,2,"eadb276e-f1cf-489e-8cba-cf51bdaa5472, 4b5e66f7-17af-45e4-bb99-2db2123f7ab5","1658865483601, 1659383066050","2, 0","44899, 14869","46.35, 44.53","2, 1","1658865483601, 1659383066050"
199ea854c97eee7e101fc00a93659e2f63811110bbe5fb35d75e4ac925ed8a82,Non-Logged,2,"cc4ededf-e4a8-453a-b826-e848e956b800, 6fc3d6a1-7519-47f9-b2f1-a06144c00dd4","1660163372799, 1660312796390","1, 1","131059, 40000","35.34, 34.48","2, 1","1660163372799, 1660312796390"
35e7231337f091ec51452f66744121922d1682cbf2e1b45de7a9e1debd49b6b9,Logged,2,"b030e69e-82df-42e1-98b6-059a942e0bb6, 362d282e-5d9d-4691-86a6-21bcac0703d7","1656980103042, 1659375271606","1, 0","115113, 49981","68.03, 57.21","2, 1","1656980103042, 1659375271606"
b8d7cdd94d84e0dadbb876fb6d0832512fe3833dc09427fa76ae4f86b5bff134,Non-Logged,2,"77786d74-68c8-4f41-9119-6ebb6814159d, 1345f36c-fad0-46ec-8b8c-61d6854de995","1658689339343, 1659132000163","36, 4","54922, 5479","100.0, 30.94","2, 1","1658689339343, 1659132000163"
7e14ee5fa9609a4fa5c51a9dcbd601f2379f0ce65899eb24fa6eeae45dd09985,Non-Logged,2,"8295baa6-4173-4bd7-947e-b73abce61db7, efd93e82-aa08-4262-b08e-1a56068269f6","1657895188147, 1658172604590","0, 1","90670, 122674","37.55, 34.57","2, 1","1657895188147, 1658172604590"
f30073163d35e8166cf246222ecc6b79a6ba2b1d0a1be739f42fb82dd8475bae,Non-Logged,2,"e80b50ba-620e-4479-88c0-45f29101a4a0, 9fcedf21-18e2-4e12-bb79-bbcdf28b56e1","1660515663266, 1660515676004","7, 0","242141, 10000","40.17, 9.68","2, 1","1660515663266, 1660515676004"
77518eb0f73f4651bca21bf81e1090f7f8af7f8c98c33e9ffa94a8e850b01067,Non-Logged,11,"ce608785-5b91-4de0-988f-66e0aeca0904, fdab1161-53cc-433f-8c1f-636130bbaba1, 5c37a504-0ed8-49c1-a6a9-d237d90664e3, 8279cb8e-2947-4222-a8cc-264f45853a95, ab53d8ce-0713-4a08-a32f-e7876423586b, 6144af8d-bd8e-415b-9cc6-b463c6de4bed, 1045a19a-a686-47b8-aa54-33c1063613d6, b853fbd6-ea47-4178-8aea-4149cb05e825, c946024c-7038-476b-b7e7-b8dd68516500, 029c4dd9-4231-469e-8eca-3de5f05ea046, e5185368-70f8-4998-a738-ca22f300da7b","1656693845232, 1656693992429, 1656694106417, 1656697130384, 1657052301021, 1657128358859, 1657541564490, 1657738740194, 1657739055119, 1657739227738, 1657744544475","1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0","143934, 110510, 478655, 1370000, 230634, 100000, 132990, 310183, 110000, 800000, 130413","78.42, 19.96, 62.95, 43.32, 81.93, 28.01, 45.45, 84.58, 70.07, 92.53, 51.74","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656693845232, 1656693992429, 1656694106417, 1656697130384, 1657052301021, 1657128358859, 1657541564490, 1657738740194, 1657739055119, 1657739227738, 1657744544475"
430af7662366d6ef8ce466aec5ded59db2042606ae66ced77f20d5b95c01df16,Logged,15,"f131a702-5c90-48e0-a811-ea7897295a2e, 3bd9f24b-cb02-4cc4-b6b7-da5c1389463d, a289fde1-2ea9-4c18-a489-b8ad09c6a3dd, 7fe849c0-4a55-429d-b480-11ee216909dd, 84475a89-38d0-47f5-b26b-58078f824530, e384ec29-136e-4241-9321-49b367b8cbd5, a0562805-c7d1-4ffd-b622-87c50ae006f4, 458bf0ec-efb4-4bfd-9446-c80295e6aa87, 61e07f64-cddf-46f2-b50c-ea0a39c22050, b79a9385-ab79-4949-a953-2320bfb28bc0, d694725b-ecbc-4139-8a70-1b80b3893897, 350f87bb-204f-48a1-aa24-6f038e119039, 855d20b7-53f2-4678-a10f-55402d085018, 5dbf1167-2e93-4408-a447-3c93b4eb9f40, e5185368-70f8-4998-a738-ca22f300da7b","1656680486653, 1656947844301, 1656947871686, 1656947900554, 1656947912106, 1657299530212, 1657299536589, 1657553633395, 1657884651028, 1657896520609, 1659364079261, 1659364112817, 1659973072906, 1659973105540, 1660322182458","0, 3, 0, 1, 0, 1, 2, 6, 7, 0, 0, 0, 0, 0, 0","53414, 80000, 87436, 70000, 62525, 44402, 70000, 265894, 10000, 42371, 138325, 80000, 10000, 258060, 99187","59.35, 56.17, 53.68, 19.57, 20.74, 44.82, 27.65, 65.08, 21.81, 57.62, 72.02, 14.46, 14.01, 82.62, 88.31","1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1","1656680486653, 1656947844301, 1656947871686, 1656947900554, 1656947912106, 1657299530212, 1657299536589, 1657553633395, 1657884651028, 1657896520609, 1659364079261, 1659364112817, 1659973072906, 1659973105540, 1660322182458"
