userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
4c992f2e82b662320e6fb6995c65f5287cf981bd024b2633d2436d5772768e9c,Non-Logged,1,9654d435-d42c-4c91-83d4-1e315364e6d5,1656706920901,0,220000,99.16,1,1656706920901
4477b8339a026cf6d652fc468b44de8af52b2bc440b2c1c9182825559ab43106,Logged,1,c69c0a1a-ec38-451c-bc71-506fb85115bc,1659461978482,5,25925,26.71,1,1659461978482
e0325271d3ad0fdd5618179e4b2e098ecc372da0162caf2b1cb42335e110f9d7,Non-Logged,1,491b187d-d3bf-4b83-af6c-84753c8adbba,1659005868532,0,18116,12.5,1,1659005868532
9a31a2b8dfb216800673a111cc426584b880aeda433df72cc2998b23033bad9a,Non-Logged,1,8f8dfc7a-ed8c-44d9-b34f-62330e445db3,1659731518500,7,20000,9.32,1,1659731518500
7da968612bd8fa937ad2eea998643c5a4260fc3c1744f1687cb74d9a964b246b,Non-Logged,1,06536105-55e0-4c41-8f14-f1f8bcc02e8d,1658929597467,4,30000,16.33,1,1658929597467
881d09283acc9c19db80451c55e8063d41c7e37cbaa05b11b0bea25b0e7eb4e2,Non-Logged,1,513b9e2e-b70f-4457-aed3-6e6652b88ca6,1659028656183,0,10000,9.01,1,1659028656183
ca581293283e8ff78642d9b8803416714acc411c53ab74a8353196e4382ce7ad,Non-Logged,1,ff55ab07-14ec-44a0-8232-72b43af7acd5,1659612050088,3,11922,27.02,1,1659612050088
4cac85a9fa54e43bf175948eec6dce8683b9952cb8ead38277ac2e063ad0b615,Non-Logged,1,848b2edd-bb3d-4036-954f-7fd9a8051bd8,1658855009375,11,22826,43.65,1,1658855009375
9505d669ad6ffa404e6ab1a61b97f2197676bc948a44e1957f02ac53321bece8,Non-Logged,1,eb6e8601-cd5d-415f-a355-eef394bbec5b,1659637407040,7,20000,47.96,1,1659637407040
d9a97824d97b4326cbfe210bc589b912c1c602766a84ee93441dc5db5d8ec4ab,Logged,1,aabb10d9-796f-4832-a9ed-b82caa6c8248,1658858080221,0,30000,57.04,1,1658858080221
5458ff2dc1a30d30070fc67ca7bf1eae26e1ed41a0b8be2770c3878a4bcc664c,Non-Logged,1,0764f26a-a932-468d-b70e-86a9df224c7d,1657746547667,0,40000,12.01,1,1657746547667
97d77f79b9915e33ede8f8ba6b132b2e59eb34d5ee01dd76ff96b099e2157475,Non-Logged,1,eaa24b61-dad9-4c4c-8b18-829bcf95735b,1659965782724,1,25984,64.52,1,1659965782724
1507d9e2cb550b66b1fe551f7df3e21a4c47ac2440436394c64b6c194d3d9721,Non-Logged,1,11c15962-bc8a-47bd-9c0b-5d9ea8f88343,1659271325138,0,132128,74.51,1,1659271325138
af5914d995e9c03aaca31fd049418901887b8b2601b06369babc5aed945b6524,Non-Logged,1,8f91f757-8020-4d2b-b8df-a6b10963b5ba,1658864246425,0,120000,42.25,1,1658864246425
da36c9a4297b249d11706a1ec4869aa35f0a480de8b39959c84b89dfa3f87076,Non-Logged,1,d13be5c5-d63f-4e88-917e-ba0f94cddc8a,1657279366047,2,59154,31.25,1,1657279366047
28f12d0dfa54c28b39db48a5420eddfe00ee2ba51a1cf420c83e4c885934482b,Non-Logged,1,69ae3f71-d609-40ad-9b32-d52e59635d70,1659026813078,0,10000,9.76,1,1659026813078
94d36f0c0c7dc12b23ab8dc81e7fa91ec68e148db3e940da6bb353279137fd2c,Non-Logged,1,071bc2ca-8f80-4c4c-a639-70ffdb674077,1659401818572,2,20000,37.15,1,1659401818572
6194011d219612efd49f4acc3f6996ab2023b3661dd02b71c3843072535c1d6e,Non-Logged,1,117a4ace-c29f-49f2-979a-80605cf0f19b,1658033815227,0,30000,64.47,1,1658033815227
631149393476081261db5cbcc0de472706a92ab43da8d06adc01d5f6e83a0ebf,Non-Logged,1,c477fc84-8b94-430a-8c5b-e3bfb8c20380,1659615248576,0,24715,39.83,1,1659615248576
