userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
7ba7ee59fe973e0a3aded6c5d4606772788e57381e395463a72ce506ed307cfe,Non-Logged,2,"ba807df4-0167-433c-9143-6d980166bf3e, 95b5cbff-f8a5-4f7a-a6f9-f1d935ee64ad","1657838349728, 1658830949163","0, 1","40000, 60000","42.15, 76.96","1, 1","1657838349728, 1658830949163"
aaac8ee7b60698f13c2ceb2f2b13fa18f75f5ab55c47d9d89564ec20e183b93f,Non-Logged,2,"1cf36dc2-e144-4481-9a67-5f290b77f225, ff51fb03-344b-415f-b79d-f22d91637b45","1657134230101, 1658928091862","0, 1","44651, 60000","26.29, 30.83","1, 1","1657134230101, 1658928091862"
54eb209739eeddd71ff2bf35e90729ccb6b948b15e4ce43066128ad02cfe1dac,Non-Logged,2,"70d48d7a-6f81-4c71-a495-31b9adb18fb0, 4f2f8f1a-3c09-43dd-9c96-f90b3f7dff3a","1656983081095, 1656983145112","17, 10","39210, 20000","16.72, 13.79","1, 1","1656983081095, 1656983145112"
9237a64bea043a611a7ce8e72480691988f2a1e9061b656220a63dc0cff905a5,Logged,2,"18c35110-6a47-4207-8005-ebc6265eb25a, 6a83890a-d9e9-4f6b-a6c6-90d031785bbf","1658949705653, 1659808626015","0, 1","131369, 14977","86.91, 59.47","1, 1","1658949705653, 1659808626015"
8c50fb4dbbd4d48bbc92e4376220e237027f3b97970897f1b5d233c4c9cca5b6,Non-Logged,2,"969a8b4e-dd4a-4479-a7fb-6a437f622212, 12db52fe-fbbf-4e0c-be10-76ab2f945646","1656878281748, 1660132448017","0, 1","10000, 47014","13.27, 40.2","1, 1","1656878281748, 1660132448017"
2b0eff260edc2d8edda4be732b74f3c2a4a370a33d45988f8296ecf79e4b479b,Logged,2,"727b8afd-0c30-4115-bbcf-cdc764c07897, 6a6c5e25-7346-441d-a667-0c6e4f619f02","1658540668219, 1659280364931","1, 0","140473, 72530","40.5, 57.44","1, 1","1658540668219, 1659280364931"
6bca7b6b0169eaa5e0fc62416c6879465a43a1cfda678747efa3cd5908ac0da0,Non-Logged,2,"d6465d6f-ace6-4508-89cb-d69f91b51f6f, 05eb6e4a-7d64-4bd7-b11c-c065e0763d25","1657222903807, 1658855583691","1, 6","16752, 180000","48.97, 73.71","1, 1","1657222903807, 1658855583691"
8226a9913e7d7cc8d63a856b7f068286c70e7743859e50891af65ce8ecd0636a,Non-Logged,2,"a443605d-408d-478c-80ff-bdb3f5ced767, ea55184b-f646-490a-83f3-33ffbb304999","1659035992574, 1660216027048","0, 1","9863, 11301","55.87, 24.39","1, 1","1659035992574, 1660216027048"
db768fda31108ed2e7206dfc01673b6872e1682e1dae655ddb3df826783be08a,Non-Logged,2,"1206110c-f7bd-4cc5-8e37-091c71b77c19, 326f9669-70a4-4a69-8615-1a1c12582b14","1658959863040, 1660227951577","11, 3","60000, 8259","41.1, 23.25","1, 1","1658959863040, 1660227951577"
27a62e30fcd9084cc86534c7cf9f4fc90a71a03294472702ce8dcf335e1d7d1d,Logged,2,"1f76cdaa-f596-4584-989f-820b31cae7eb, 559ba09d-ae2e-4b6c-ac5b-b370cce09cb0","1657031020161, 1658925250847","3, 1","30000, 50000","25.05, 77.43","1, 1","1657031020161, 1658925250847"
315aff4960b5e2b4ff28c994efa14af6f57774e131cb82d6e548cbe6d705e991,Non-Logged,2,"f54cd84f-8921-467a-89a3-ec839a9284af, c49a743c-7ac6-4b87-bdc6-ba82060fd5e7","1657114817801, 1657287771964","0, 0","13146, 10000","19.2, 65.52","1, 1","1657114817801, 1657287771964"
83d52b3d260233f7240e001ff41a378f7802f406a365f2ce852cc1c059584ac8,Non-Logged,2,"73454aa8-2232-4277-ac6a-594e47bde3f9, 68b00d15-8786-4c1b-b025-c02280a9a92a","1658769235674, 1659127896216","4, 20","20000, 64967","29.48, 53.12","1, 1","1658769235674, 1659127896216"
f077ec5034dc1a3b3e6c7f155a0f2a64963f3334cc5cb1048f5c6bb875e87464,Logged,2,"1dc5745f-a1af-4b55-ac9f-29c27d51d7a5, a7676aa9-090a-4542-8125-14b71bbc3633","1657404241683, 1660160905611","3, 11","10014, 36518","20.51, 20.98","1, 1","1657404241683, 1660160905611"
dde8de4e7b41cfd5af328f50b237c013d394943d9add6925328071bbe2ea5ed9,Non-Logged,2,"77e2970c-768c-4a2f-b9cf-b51fcbd91bc6, 2420f881-e575-4f16-9442-940188f60ec6","1656812212103, 1659109491755","1, 1","120000, 29254","40.43, 41.43","1, 1","1656812212103, 1659109491755"
877b6fe0fb7fa7e1f53150bc403ed14fceaac7b90dde8a12b8042f712b8feff0,Non-Logged,2,"80a05389-01f8-4126-8dae-1bb5c1fc2c88, c370b626-8d8e-4c0e-9d06-0cf16473bd29","1659701956735, 1659966576911","1, 0","40000, 30000","10.74, 26.25","1, 1","1659701956735, 1659966576911"
bca1782377fa1fe13134ffb71dd9541bbfbf3e504b9ec1e3e316e154554458de,Non-Logged,2,"24473621-5cb5-4c0f-9d4a-ebfcf36a2af3, 5d3d2776-c247-41e5-a090-9b936fa056c3","1659122702443, 1659122871253","1, 0","57033, 30000","66.3, 26.55","1, 1","1659122702443, 1659122871253"
e595793861d4a206467591a125ba1aaaf3b66056c84780e10ca52874419c9528,Non-Logged,2,"b85ab6e1-1ec8-4b49-a876-313ffcc18428, 89c97722-f22d-49e3-a74f-4b241d2832dd","1660137862277, 1660137905564","0, 0","37728, 22042","44.08, 18.86","1, 1","1660137862277, 1660137905564"
a57dc15dcc9ea7206f2154b89818795a5b94f55714544aedd7133103e32f092f,Non-Logged,2,"885a083c-e68f-4cf0-b93c-90ed7d47a905, c765c9fd-5706-40c8-967b-003c1f67048d","1659437246150, 1660054261442","23, 26","90000, 51584","17.79, 20.64","1, 1","1659437246150, 1660054261442"
9f6861b93320f6df42ed88b3cd812edd18e6cb07057349ee62334f471b7f2a47,Non-Logged,2,"2951e7a1-a27e-4b93-affc-30a61f092fd0, 5b382f79-af37-4eac-b7eb-b22242805238","1657596966798, 1657597420244","1, 0","35383, 20474","32.91, 42.18","1, 1","1657596966798, 1657597420244"
10b211cbffb2480aab209299056686426b55c90e717c2d6ce9a5b3b267ca91a0,Logged,2,"4d8d862f-51ff-4f12-b646-4a02124d0134, 853a6498-eff2-4bed-8935-0609bb59e1c5","1657305441006, 1657383036656","8, 9","60000, 23515","25.25, 33.37","1, 1","1657305441006, 1657383036656"
2fa72df75abd47580210a18dda954d4f87fd0569e384fee9e3f1d5c26fc5b750,Non-Logged,2,"92523715-9b3d-40af-9aa2-0209105ce877, 4a4c217e-5d33-4203-b1de-942b45d77970","1659800666369, 1659800976314","8, 17","10664, 40000","25.87, 8.04","1, 1","1659800666369, 1659800976314"
38a235c4ea2a10ef34d5d61275265cadf2f6293cf3c1fbe86bdf6ffb4699b172,Non-Logged,2,"ccdab8a8-a852-4ecb-b774-9cbd66f36de5, 0cbdd9df-627a-4b85-a60f-99e60e596e68","1657620852596, 1659570536644","39, 2","130000, 10000","31.21, 15.38","1, 1","1657620852596, 1659570536644"
1eba9cf1d52beaca80b9439500f85d42eddda95761562ca16bb3fc70dd297131,Non-Logged,2,"ef00eee4-fe9a-49b6-b54a-a131df99016e, 4f018484-053e-47ae-a5af-f6f3396c835a","1657025994071, 1657026245198","18, 39","30000, 60000","26.18, 89.02","1, 1","1657025994071, 1657026245198"
d404be4c1e8680a79637e5b295efeaba6c1c0d3d5dcd36095b6f3196de1f85f0,Non-Logged,2,"7594da99-d606-4338-a373-710a7dec776a, 1a3641be-fa6a-4d72-a5eb-9069686a88ee","1656878611681, 1659700030390","11, 18","55910, 24953","83.48, 57.85","1, 1","1656878611681, 1659700030390"
9d3f13e282f069226ba313675fbd7045252c2e861105e1bed43242ddd7561889,Non-Logged,2,"c275f98e-3f96-4268-9a40-3a9ce8e01029, 33d16e60-a190-4e68-9098-e18d24163096","1656814634218, 1657333180900","6, 23","21025, 123568","38.31, 53.64","1, 1","1656814634218, 1657333180900"
d0007717d6303b00664420fc4ee8749a5e6ecad76ad27601aeb22c3a285d37fb,Logged,2,"53a9234f-022a-4e98-b7e3-fbf7a9b4d6be, 37ba9ed4-e21e-4d06-817b-11e247cdcc43","1658025314728, 1659394797266","66, 3","155345, 90000","69.27, 52.58","1, 1","1658025314728, 1659394797266"
