userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
0b586ecae97e7c659dc3c13ab86f4fe7396a4d6f6755d05b240225e50dc25323,Non-Logged,1,1cf36dc2-e144-4481-9a67-5f290b77f225,1659034351463,0,21742,17.39,1,1659034351463
57e4a3ec9c21581dc19d97beaf3beefbb862ee59dd307bd87eca9bb99828ea51,Non-Logged,1,898ac828-7b0d-4541-9905-be5b5c639d71,1658792097445,2,57775,13.66,1,1658792097445
e4eee94a293ce6f752dd6ec75efa25470ab15ef8264ed618bdc5ca0ee28159d5,Non-Logged,1,ccdab8a8-a852-4ecb-b774-9cbd66f36de5,1659316434773,24,30000,13.54,1,1659316434773
0708dae2d8058b7a67f5f7c253160b63548430ed3617ffbf37f0bb6b22f7b53c,Non-Logged,1,b6b04694-e012-46fd-b47c-ad8a7cc51247,1657134529406,1,170461,42.8,1,1657134529406
96b9bccfaae7e7018f642e4ef291f4a5e12995e314219884a72ab5a02db127ef,Non-Logged,1,f00e8a4c-b451-4cd1-81cb-3667bf1bda56,1660047311835,11,190000,39.03,1,1660047311835
960e529a49e4cf1483ac069cb5834c2771ded10b7b7d9945d06034c4f610e19e,Non-Logged,1,a0943965-0841-4471-87c4-fb12499241bb,1657572323827,0,31358,48.21,1,1657572323827
c4714cdcd20bd78a3ae617b4901695d285cd226b906b118b1c6629f3bb210e0f,Non-Logged,1,a2a9c978-72ef-4020-9a45-72a631e9f08a,1657526484278,0,10000,5.51,1,1657526484278
1dcf0b552a27a6edf84b622eae70c4de65b8b5ac8c2eb0227384d8a478e8c84f,Non-Logged,1,64a2565e-b216-4af5-b716-7e2e714a05a1,1659035402918,5,230000,36.79,1,1659035402918
c032d89d168c2ce6beeac91483172185a7452314d87221701793ca4dba531455,Non-Logged,1,5defcfde-78ee-4c36-bf81-d14aa98182dc,1657656401468,0,8134,17.51,1,1657656401468
f53646472235eb0665a0299a6beb93d054f2a40da25e61c58d9abc4bc52634d1,Non-Logged,1,b7e7d651-745a-4c36-9128-fe087331a2e4,1656925351548,1,79546,61.14,1,1656925351548
dd52ff3ca7c34f3f8621efe66cd5c25e671b408a61df1515461e395579d8850e,Non-Logged,1,3a76f5a7-a312-4807-aa2a-f6722caa0f0d,1659820667271,53,136357,100.0,1,1659820667271
6505571d72feecd9a4c08b443df0c06bcccdee96b111ccc8cbb334e716b8fef6,Non-Logged,1,ff6f6c33-3604-494b-b75f-199db6674d3d,1660089442416,0,25440,70.43,1,1660089442416
ef42eccf548079cabe0c294de772463066efb4c737aa291fced7c50a903aa041,Non-Logged,1,350afc60-63e4-40b2-97dc-a1bbd678ff9d,1659618970829,0,70000,43.55,1,1659618970829
07c1d81879e50c295dc7505f4bf6dd5a02cd8684f7f36d1e2ea5fedf37232d7c,Logged,1,8b10e461-767e-4e00-9211-1f9c87a81ce0,1660437811790,0,165545,86.75,1,1660437811790
65161eb775b819a2136cd5561b65138912c40e162b577d9945a40363ac4ed882,Logged,1,b67a5988-ae34-40fa-97c0-c231a60b61b2,1659704606050,0,20773,54.61,1,1659704606050
c7c657e46ce4e0eba4f4023941ae84c75552a2d0a3a72f742a024c96fb5c4092,Non-Logged,1,09886ad5-95e9-45b1-8f9e-89e3ee7a56a7,1660487428047,0,10000,5.65,1,1660487428047
274f5ee14f73e961bab1232a60fa508d45f8d29d55ba08d1230fed72072d1586,Non-Logged,1,cc3baddb-6223-4db9-86f6-7caa76e18695,1657655550223,10,10055,68.35,1,1657655550223
