userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
b3fafda20ce72cf79269ff4f2943a3bb8023e105207eaac0024fb2fe442167b2,Non-Logged,3,"407610d4-7fcd-4f77-86d3-474e2acacf13, 7707e620-6368-4583-b03d-70ca665b5c1d, f6f1ccf9-54f7-4e07-97fb-ac752b628db7","1658161725511, 1658254083325, 1658790443271","1, 0, 1","58424, 59177, 140000","42.23, 47.83, 58.01","1, 1, 1","1658161725511, 1658254083325, 1658790443271"
dc882205d5f4e38a0246f983f7286d335f6d555b221e29356810a2b889a3c5df,Non-Logged,3,"5aa4cd40-d9f3-4b63-a1e2-c5544caf1ea8, 5c37a504-0ed8-49c1-a6a9-d237d90664e3, d8d8dee8-6322-4593-8b4f-e7ca7b90d1cb","1656946456406, 1657721647223, 1660314732890","0, 0, 1","25214, 33886, 129870","56.73, 47.17, 68.94","1, 1, 1","1656946456406, 1657721647223, 1660314732890"
967e19ade77551951d73d5bdeaba52c831806cd649a71c500c841cfe6d4ab24c,Logged,3,"286428b0-dd16-46e6-8189-2908a23967ea, 8b533d2d-8e8f-4460-9ef0-8a6888c7ccc1, a36c98b5-f159-48f8-9f5a-1fc6ea9956c8","1659884537843, 1660149017829, 1660155875652","13, 1, 10","60000, 31948, 30000","43.96, 36.16, 49.21","1, 1, 1","1659884537843, 1660149017829, 1660155875652"
954b7845e4e7c9bdafa32a5f920f5100b39b067776edf6c185023253b3a0294b,Non-Logged,3,"615beb40-ed99-474f-9d9e-ed5414e2a69d, 730b9cfd-6c7e-41bf-b8ec-d34ced692ca8, ece7f38e-1744-4885-83d9-2ffb89e40b11","1656667160920, 1656667596145, 1658796803068","2, 0, 1","210000, 103534, 49645","68.99, 55.94, 58.04","1, 1, 1","1656667160920, 1656667596145, 1658796803068"
a88355707477f0bc4b6d663820af9a42a11aa62b8c256c72dc21b51ab1ee30e7,Non-Logged,3,"426e9777-7ad8-4b0f-98f4-48e8ee96ace5, b3e0d13d-3f65-4bcd-8a0f-c8c0f954dade, d9f8d1e8-e592-470f-ac08-8dc85458d56c","1659900900912, 1660401106966, 1660401174492","21, 17, 32","57907, 40000, 140000","68.41, 50.85, 67.74","1, 1, 1","1659900900912, 1660401106966, 1660401174492"
46711e17339d572621be8acc76ba333ee750d4120483f438910fd3fc24a23c09,Logged,3,"ec3ab8ba-03fa-43d7-99d4-b8d0b39e01b0, 172851a5-a439-4a7d-80fd-5ed9d449b3c1, 037155f4-4db8-4f07-8d0a-3e559605b8ad","1657056419345, 1657056480812, 1660026119583","9, 4, 13","56293, 21879, 82665","45.88, 29.56, 56.67","1, 1, 1","1657056419345, 1657056480812, 1660026119583"
15328af93df55124f2907a7877a3c690f18cc9aa22290223fc280f523d4ca1ea,Non-Logged,3,"59909f49-6629-4bcd-88ca-c320bee393b1, 9005c2e3-99eb-41d8-ab90-a8bf685e5fb9, 4fc18532-0b73-48a0-ade7-6355097bf53f","1658348086417, 1658348408428, 1658369800370","42, 14, 34","140000, 60000, 170000","50.26, 36.18, 51.11","1, 1, 1","1658348086417, 1658348408428, 1658369800370"
2c4204be5450a0ab5587c512d4d8331c6aae5036f49d2a470c89f0befb60ee3c,Non-Logged,3,"929f1ba3-67d9-45fb-ac86-92afc790e792, 73607823-f038-4804-87bd-8433c513fea0, 9d23fc80-da4c-4754-8139-7e5f43516593","1657198436761, 1659704161299, 1659705724544","0, 0, 0","95489, 41902, 170000","86.48, 46.61, 88.1","1, 1, 1","1657198436761, 1659704161299, 1659705724544"
b65e2ef84501f566affaf4a50952d4cc8541e4561d23dba146e74427b705f079,Non-Logged,3,"ed1b1665-338f-4158-9d99-b40fe6df2a9b, 03dcd883-5a0e-4c49-94fa-a11f61311f4a, 4ae61b00-cc8c-44a4-a423-b14ad67c6e80","1656974821056, 1656974854354, 1659737093369","0, 17, 2","20000, 25202, 10000","10.82, 86.11, 16.02","1, 1, 1","1656974821056, 1656974854354, 1659737093369"
71c6dd84f4f85f58a92b8fcfae397b3d4194aae0bc2891524da9eb7e6e83429d,Non-Logged,3,"abcd8e7b-6f54-4f9b-b960-21babed7ef5a, ee4e2eb7-c64c-4065-bc09-a5386be9ed90, ad543dfb-2ddd-4878-9f6a-83fbefbdd826","1656813317458, 1656813333317, 1656813363168","3, 10, 12","10000, 10266, 20000","13.78, 43.51, 37.47","1, 1, 1","1656813317458, 1656813333317, 1656813363168"
