userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
d3fa76188c4e98aab973f11b78d72276b28ef92e7ad3b49e2a4065c65d5a6fdc,Non-Logged,3,"3338c779-3460-45d9-ad97-1dcac8d892e0, 4a99da2e-07eb-4e51-abe5-a8d05c910ebc, d61ad585-8b33-4c05-a53f-557a6de0822b","1658207243787, 1658207769092, 1658456685336","1, 1, 0","21388, 10000, 26408","32.03, 7.92, 52.19","1, 1, 1","1658207243787, 1658207769092, 1658456685336"
1fde2d6bd8f64929d1f7f37aae11ccfad22d77e54071f51e58d6b202eb8d0d4d,Non-Logged,3,"582060be-1228-4648-bc71-72fbc137c190, 2e3b62ad-a72a-444b-bf7a-3e609250497a, 1e6cb31e-ee06-46c8-91ba-80b300abfcfe","1659673742003, 1659673816346, 1659673839562","0, 0, 0","64305, 15508, 17107","36.92, 51.09, 39.69","1, 1, 1","1659673742003, 1659673816346, 1659673839562"
bb3a5ee5c99e27e6c1b1e0bc3325995291dc5eb683d8c79f32b41b898eb51565,Non-Logged,3,"6c517284-c766-4c7e-a27f-09b4bc6ed8ab, 7e4098c5-80f7-47db-abd4-804c6431551e, 3573f9e7-1622-4ee7-8ebc-69806b5d1ea1","1656872860394, 1658347048904, 1659720189602","1, 2, 3","32654, 106393, 19855","16.6, 40.46, 8.07","1, 1, 1","1656872860394, 1658347048904, 1659720189602"
4dd4200008df97681b2d5dcaf0d19cabd4c7bb0dbc58ab44c7e6cdb934d7a45f,Non-Logged,3,"ddd77587-d12c-4696-b29b-c985c9c75d7f, 48ec5499-fe14-4986-8aca-63b463fe56d7, d5a33fd1-1e64-4150-979c-2629a7daf1b4","1659035032306, 1659035169707, 1659035774001","9, 4, 19","20000, 23908, 74662","28.92, 24.89, 40.74","1, 1, 1","1659035032306, 1659035169707, 1659035774001"
17c05f101fcbbc67c57bda8c80afe258e29cd586099e74c2a19b90afe7612a45,Non-Logged,3,"f420343a-6270-41b3-939d-0cab76c148e4, 37337971-dd7b-4728-8384-f412ddbadc19, d49a608e-ce8f-4d6d-b264-a9f02077bff8","1656688667520, 1659119532939, 1659119553130","0, 1, 0","50000, 90000, 60000","62.67, 46.63, 19.05","1, 1, 1","1656688667520, 1659119532939, 1659119553130"
284c9224a49b921539e8e09c79293cb3f5cb5e01719465c138dddffd0da1be46,Non-Logged,3,"8280add2-efdc-499c-8a0b-f4a65f7a7226, a8f0cda0-6c9c-45f6-b72a-3c20ba9624ea, 6a21fa24-3459-41b2-b24a-8041a5ece89c","1657308908263, 1657468151222, 1659040852219","21, 11, 18","100000, 20000, 47111","34.75, 51.45, 30.13","1, 1, 1","1657308908263, 1657468151222, 1659040852219"
cd57a2409efa5341e0806b103b1002070fd7215cf5e3c4d00103438feb3c095a,Non-Logged,3,"9a481658-e0d8-4c3e-a6fc-ef21a3ea9ffd, bf257382-74fb-4392-ad6a-143240e39f81, d297547f-e960-4060-9f5d-993f6dac065f","1658174370335, 1659698303084, 1659698362842","2, 1, 0","106690, 63216, 33965","85.06, 19.62, 25.38","1, 1, 1","1658174370335, 1659698303084, 1659698362842"
6993cfc14c74f9a62a47a6fdbaa7b8b80e897620f06159378e651a0f0dd893ef,Non-Logged,3,"7f3bcd75-4b26-48eb-8f1d-7ed3e5a39cec, c2410ddc-7cd8-4cd8-85ec-14b03e658b95, 855d20b7-53f2-4678-a10f-55402d085018","1656941930520, 1657033408359, 1659125153294","0, 0, 0","55313, 5237, 10000","58.54, 47.91, 15.05","1, 1, 1","1656941930520, 1657033408359, 1659125153294"
408a3a67fbc900dd9d4b7b4698bd3a6f4c65173c2185f60965ed73e080c792b2,Non-Logged,3,"a1b04dd6-0923-4af8-b292-f8d61318471d, a6ab18ec-e32f-474b-964b-987309c61581, 03b2975b-7493-462b-a851-711ce6beb6c0","1658507216400, 1658507347290, 1659118844937","1, 0, 0","130780, 47699, 20000","81.95, 70.54, 9.23","1, 1, 1","1658507216400, 1658507347290, 1659118844937"
c3cf42715e43c337f5a4ee8e35f1ef486450a1a7e09533811ebb1fb2437fe913,Non-Logged,3,"547fa738-630e-424d-9f5a-01de8065601a, 0650a691-26f6-4a08-85c8-4716ae0d5388, 840b6d5c-5201-453f-b106-19e1dc6d3dda","1659455418778, 1660131317117, 1660141480632","0, 3, 0","43764, 78745, 21922","35.57, 53.55, 38.07","1, 1, 1","1659455418778, 1660131317117, 1660141480632"
c5e13b880941526c5fdb59039577454bc30da34cf8cbb66f1ea686146ecb906a,Non-Logged,3,"b1500570-9bae-4492-90c2-0471a8fb986c, 879563ed-0b3b-456b-8b90-61a44304ce0d, 352e341c-bbd1-4bd9-9732-fb917cb37803","1660322239458, 1660386025858, 1660386261854","33, 39, 21","258749, 150000, 130000","94.96, 65.03, 87.45","1, 1, 1","1660322239458, 1660386025858, 1660386261854"
1aefac00613879dceee8bf5c5c0a033ce8872a34e139d07b254d3a322ab5809b,Non-Logged,3,"bffd2bda-8dac-41cd-bdb9-c7d658513ad5, 6d41c88a-64ec-4972-a3c2-cce1d8829a57, 31a56b83-d49e-4ee9-be2b-fe9cee222f0b","1659959265806, 1660322819572, 1660322838597","0, 0, 0","70000, 67219, 20000","90.42, 63.37, 7.61","1, 1, 1","1659959265806, 1660322819572, 1660322838597"
be01ae7006e9f550680498be71a7a3e36c716d01af7c405cbb0298a96d4d5bfc,Non-Logged,3,"esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/economia/concursos-e-emprego/lista-de-concursos-publicos-e-vagas-de-emprego/, esid:conteudo_editorial_g1#materia#http://especiais.g1.globo.com/economia/concursos-e-emprego/lista-de-concursos-publicos-e-vagas-de-emprego/, ce113742-0a61-4e17-ac43-8ef02051ea99","1659717322228, 1659717390827, 1659717390827","1, 1, 1","60000, 40000, 40000","64.47, 8.56, 8.56","1, 1, 1","1659717322228, 1659717390827, 1659717390827"
c6d98d89bddba12b6107a882cc232cfac645944baf4dacb243d6c8999781ab0c,Logged,3,"835a3f62-7cc7-4cba-9cff-a738a98ec700, 417d70e3-a1f7-4753-9ba2-8e22ee75ea8d, 1f6df8d4-1fbb-46a4-bbcc-2efb47219077","1658422613327, 1658422657317, 1660157372287","3, 0, 1","30000, 23343, 26652","23.6, 14.16, 73.07","1, 1, 1","1658422613327, 1658422657317, 1660157372287"
b69a8a8814f14a1dcf88a9e6e20ca2f0505567a0159201efc93d1ea5fc438eec,Non-Logged,3,"ea62d438-5641-4199-aaca-db4e8e29e6ec, 74d807da-3cfc-4d9a-aa9d-c483fc78c6f4, b8c6ad6c-1f3a-4ec9-98e0-69d5ed3ac023","1657878659337, 1657880252128, 1659723133376","0, 2, 1","32807, 85289, 44875","11.72, 59.04, 48.98","1, 1, 1","1657878659337, 1657880252128, 1659723133376"
106e2ac963833332be4b3229421a82b0fc9476044166587941d4d69bb07d9ed1,Non-Logged,3,"4076d859-88bf-4956-8005-41bb5ef30c47, c3eb44f2-f3de-4f59-9c4e-0784c400d623, e5005543-36d5-42fb-8182-8a62bb10039f","1657193374277, 1658763326114, 1659367480236","2, 0, 5","10000, 10000, 87481","23.28, 30.75, 58.3","1, 1, 1","1657193374277, 1658763326114, 1659367480236"
a441dbb510432d180c12d1c1f393df0e7f0e7c2ff4243ef39b11c592aeb534ac,Non-Logged,3,"d2593c3d-2347-40d9-948c-b6065e8459a9, 82e5993c-932c-4b08-9e73-bb1c34417035, e93fb5f7-e64e-4866-be46-838c3c71e471","1656697801896, 1657295814530, 1657554474926","1, 0, 1","20000, 130000, 150000","22.58, 56.45, 70.17","1, 1, 1","1656697801896, 1657295814530, 1657554474926"
77c62fed2a03fb947ce5e3b2c6b1888f31964a22db9d32189f4a165f778128cb,Logged,3,"e94ebc55-9d69-478c-87ae-91d8d76f28fe, 9c8465e1-65d5-44d6-817e-a8657d38fd32, 7f9d4a1a-405f-4a03-b94a-c171fe5a73bb","1657241546568, 1657301625892, 1657301821353","15, 41, 59","80000, 205491, 172288","43.26, 43.54, 60.69","1, 1, 1","1657241546568, 1657301625892, 1657301821353"
cc3b9c6185b6142e4f2e1cdee0de7f6c40c2d1439b5a7f3d39eee57188049ee8,Non-Logged,3,"2ac6cbf0-dde4-4afc-9f7d-33558c5e3e4b, 833a4f09-1213-43c1-993e-7d94462e32ee, 0f341c1c-8c6b-4fa1-a151-94a00d5c62f9","1659462051662, 1659544636285, 1660182760522","3, 6, 7","60000, 50000, 190000","41.78, 12.86, 32.75","1, 1, 1","1659462051662, 1659544636285, 1660182760522"
