userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
fbb963d61eb8149e7f43b1bd905457ba5e106a830ddc27288434101e7252ef57,Non-Logged,2,"80aa7bb2-adce-4a55-9711-912c407927a1, d9e5f15d-b441-4d8b-bee4-462b106d3916","1657908085200, 1659634203762","0, 0","71998, 115232","81.58, 73.36","1, 1","1657908085200, 1659634203762"
17f1083e6079b0f28f7820a6803583d1c1b405c0718b11a18d30b1620f643b23,Non-Logged,2,"19ba89fc-1e06-4c5d-9c57-4a3088dc0511, e273dba4-136c-45fb-bdd6-0cc57b13aaf0","1657111508570, 1657481309920","68, 12","131495, 43733","51.74, 35.49","1, 1","1657111508570, 1657481309920"
528a8d7a2af73101da8d6709c1ec875b449a5a58749a998ae2d949c10d1772df,Non-Logged,2,"59a61a8a-cc52-453f-b1cd-2bd019e9d574, a0562805-c7d1-4ffd-b622-87c50ae006f4","1657823890328, 1660141444328","55, 9","159042, 10336","62.19, 48.28","1, 1","1657823890328, 1660141444328"
2dd18b58a634a4e77181a202cf152df6169dfb3e4230ef4dc41ea9216be40698,Non-Logged,2,"233f8238-2ce0-470f-a9d5-0e0ac530382a, 037155f4-4db8-4f07-8d0a-3e559605b8ad","1656963373076, 1657091888917","0, 0","193579, 20519","31.03, 31.9","1, 1","1656963373076, 1657091888917"
97e1439d485b0630e12818d3df84ff67d08475ef6ebeb08e5354779ad6a30fdb,Logged,2,"385044ad-3876-4188-83fa-f560435c1a9c, 2f754502-7014-488b-88c7-d41328d5e80d","1657618607633, 1659536839832","57, 38","220000, 130000","52.65, 53.37","1, 1","1657618607633, 1659536839832"
a799f6dc23d930b1a6cdff78c9c763a15c0713f8181864880635e2f4d13ed226,Non-Logged,2,"e0cb396d-a2a5-45cd-9dd0-50620003033f, 09dec479-0e4d-4861-a86e-17a57fa3a98f","1657310112035, 1657570159607","10, 34","77670, 109499","33.8, 39.92","1, 1","1657310112035, 1657570159607"
fb345f6ed8cbda76989ef0833b8fae3bd45fef79f298176c5dbbdf7cabe46260,Non-Logged,2,"93627535-13eb-4e00-a44e-93dfd85ad64f, a17fd3c6-dcda-4e5c-9195-42422fedb2e7","1657124849745, 1658578847377","0, 59","27166, 109940","12.49, 68.05","1, 1","1657124849745, 1658578847377"
84c45b02cc1df606ecf067683ad21e34dbb3a7b7e5d6099a68be2f7d26ca43f4,Non-Logged,2,"cf3dd8bb-cbbf-4018-a51f-07849c4b7fba, 9e1b4571-e55d-4a26-8c5a-1ddd6ecf53ba","1657514255326, 1658560582702","3, 4","10000, 70000","6.71, 42.2","1, 1","1657514255326, 1658560582702"
ca1b94bdaa439fbf9804ec591c1f8751d8fd83f5815a3783b5b724cc7864cc02,Non-Logged,2,"a358ca32-ee45-4ad6-9322-2a13eb66a6f2, 7a19661e-9c1b-4bc0-837f-9eeba915916a","1659106204533, 1659372104150","18, 12","38912, 10010","44.88, 62.7","1, 1","1659106204533, 1659372104150"
b96cc9f89ccaf9b3351b7da367e35b6aa68eb26202b8b1ea7dc8a72ef6a0a970,Non-Logged,2,"ffabc550-b315-4070-94b6-713712da8ec2, c469bf7a-15c7-46f1-9e34-e4f67311b75e","1658955030744, 1659665809444","1, 23","10000, 60000","41.69, 24.09","1, 1","1658955030744, 1659665809444"
