userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
11618db3e3f1ed5a60ad921dc1746d315fd2bea91da2b47603b49d8f3b844f34,Non-Logged,1,6f0fb2c2-b36e-4a17-97e9-ec3979688885,1658046584489,0,10144,20.15,1,1658046584489
42b193e2ec461b8f289255ab7d79e50e610221677b82a50bcc6157bb06fc621d,Non-Logged,1,33b1f1e4-30da-437a-a5e1-064cc1d72e70,1659110430751,2,10487,23.49,1,1659110430751
4858f2f292652fee9b31606b2d6ba92a4edc4b1c5820eea9e2f2fc627c114288,Non-Logged,1,57667d73-02ab-4866-b612-0b7dd9601185,1660221131459,0,14583,18.72,1,1660221131459
a8b9d539b5f66121864eff65e27f3096a7652bc64c64e33728e4dc8ae1d5a966,Non-Logged,1,b74a9281-7372-47ad-93da-9d264d4c7afb,1658282212837,0,170000,77.06,1,1658282212837
642b2acbba13483e4b77493b9a5b78a475e5aef971f0eacf6121461a347ab467,Non-Logged,1,f19ed2e9-022c-4766-a4f4-b3dd0540803c,1656661009432,0,16391,24.63,1,1656661009432
6c71719241434ebc07d25ca12bc6ebd03f6ec0a7d805ca9bbb65fe8379b4ea8d,Non-Logged,1,f939d21d-f57f-4c90-8c59-f64d8904bab1,1656952521056,0,78908,61.2,1,1656952521056
5fc26fa14e5184afa6e9d66a5d80908183849f25d628b04f7d7469c3a1e6369b,Non-Logged,1,e818ce25-6ac1-447b-9f66-07d9f655ae9e,1658921717723,1,8165,32.45,1,1658921717723
0c4ac1446c5ae5e848420c5e063a646cf887e1e1a46382c6e9f2f0649ddf8e8f,Non-Logged,1,45a23540-7c1b-4d3f-89bc-74d897e2a489,1657837595264,17,40000,36.37,1,1657837595264
d03abb85bb6838e7f2309996841f0c5b70761c17f86fdb441718fced68f20697,Non-Logged,1,08a27175-61cb-4462-b0cf-4f9ec2d9d9f0,1658882784081,6,48077,35.06,1,1658882784081
3c3b34df78a60f84b835155eb2605b9fd15d27dc1e827a49002cbbee4d84a415,Non-Logged,1,22927fc4-9b54-429a-b5c8-a80d63b2c152,1656793355574,9,25630,75.98,1,1656793355574
03d59cd3739a08c89ed694cda5d17c7c34c7793b92931003215ad2c64812ccce,Non-Logged,1,327eb2e2-f8fd-477f-a854-e884687623db,1659387183892,12,30000,48.24,1,1659387183892
c86bc11ab8ab1fd442017b79ec9aad625ca83ead68b3d9355903c500e851b2cd,Non-Logged,1,dfe4b048-2889-4b26-85ae-58827f21c7c9,1657243119496,0,29139,34.95,1,1657243119496
ef54c7425a092f73740ba975afe3f110bff10e9e02c05e70b38022b2bf883da5,Non-Logged,1,b670e47b-d280-4bcd-9fc6-cfd57c4d04f6,1658166899440,0,68332,80.13,1,1658166899440
78322e8bd385e37d3b6c1a3113a83b0629f0ab72d0f7293c25692daad0a3bb9b,Non-Logged,1,253339a1-92b6-44d1-8fa2-59236c5251b1,1660000759972,0,130000,46.82,1,1660000759972
df43a6e3fb2d7e4fa6acdc9b289d834c252c5ceec21d87b8dad823a5de31198f,Non-Logged,1,97271397-f6f9-4025-8c4c-6a3adf48e972,1657541369885,0,21879,24.81,1,1657541369885
fa2dfcf5549fe75e9dee017feba9550fa0e398346ab554d639fa0d461ca00572,Non-Logged,1,0b5caeed-ff6f-4b9d-8375-9ad25827a4ae,1657619626880,6,20000,17.8,1,1657619626880
1fe99ddbd6789f5b0595fb10f4db89f4365ff9d2405654ded95d345ebdfed8f2,Non-Logged,1,e6410543-a739-4299-bed0-6cb22cbc1e0a,1658858298112,6,20022,31.23,1,1658858298112
