userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
2a44448cc254a666061a65678af45e613502d69af9f0bfb4c8f2a5db2d215ddd,Non-Logged,2,"f1df3b88-8ee6-46f6-95d3-29aa9dee8db2, 9f26a73d-eace-49a3-a771-4a84491ec2bf","1656878842434, 1659621957888","1, 0","220000, 8500","75.45, 55.02","1, 1","1656878842434, 1659621957888"
bf2f322568775461a26dd070ba60697e4730c4e57b1b5e31bd03c43c7f35d6f7,Non-Logged,2,"83568c85-7264-4e45-8a2e-eeb246118465, 77433e46-6f81-4213-bdf8-1f45708c973a","1657732211049, 1657732438715","3, 0","196719, 68546","89.86, 37.2","1, 1","1657732211049, 1657732438715"
2b56297d0d73789c1c068fe5971552f4202bd6ba5b8821c51aaa147a29a9b7be,Non-Logged,2,"5af99ef3-adff-464d-9976-5c5d6391b014, d591bb6c-c217-455d-be14-3b7613d0b974","1657508297308, 1657508400903","4, 0","102554, 30000","62.55, 15.54","1, 1","1657508297308, 1657508400903"
daffd4479aea3d03010c72f9115400d361174176fd49819b2dcd115e15d3b18e,Non-Logged,2,"a78fa375-7944-4627-aa76-b18d5a72f652, e5185368-70f8-4998-a738-ca22f300da7b","1656704579315, 1658513907518","0, 0","17313, 12319","66.28, 39.97","1, 1","1656704579315, 1658513907518"
bb168ff6581c1eaa77c0fd6cb9a9ba0d3587d257ca2c3ccc410bcc118260a237,Non-Logged,2,"62c033c2-103d-4c76-8dbf-19c1cc869ddf, 1086c9df-9d4c-4042-a857-c3b8c770ac91","1658107739025, 1659138522545","1, 1","10040, 13105","10.62, 23.07","1, 1","1658107739025, 1659138522545"
eec6dac8d8a57f36f12782a9fb80f43bdbe47ce657bae25aed8c1cb98f7afd14,Non-Logged,2,"5f50eba4-6edf-4e00-825b-1e476c2b1bf0, 01bb13a6-aba6-42f6-bc01-4cb759ff0457","1658326310522, 1658326758618","5, 0","22845, 12793","49.62, 25.61","1, 1","1658326310522, 1658326758618"
00a19bf84d24436d4aa1a1a3593dc47a9d88b2cc17ca748c67f1cfde2127e20a,Non-Logged,2,"c390869c-3572-4659-9765-9d9b78cca798, 562e2cff-cc6f-41e0-9bd9-b4349d555964","1657901571385, 1660058905655","4, 0","310000, 24641","48.45, 24.53","1, 1","1657901571385, 1660058905655"
186c0bca83b93d23333281bc0f0d8fd77bc6722d3033261ce95d87686aabed9c,Logged,2,"3f5518bb-3785-4306-a5c3-6306d25962d2, d2593c3d-2347-40d9-948c-b6065e8459a9","1657555423680, 1659819733284","6, 1","131726, 18620","67.71, 61.32","1, 1","1657555423680, 1659819733284"
0f1ef9ce7065381c4b0fe2b4ecf7459f10b863d52ac2b0d1e9042d9cfcccfc31,Logged,2,"872c19c5-ce6e-4eb6-aa04-48f964643faa, 3a54bc78-a1f6-4a3c-a1f8-d541597eb6a0","1657154238222, 1658070162907","62, 16","120000, 53793","89.97, 54.1","1, 1","1657154238222, 1658070162907"
eade7a791974e22d5069046c8ebea0f25ecc2a7d48c54b6a83dc1b7ff4bf0b91,Non-Logged,2,"7bf1c0bc-88a7-47d8-9c00-9dd2436df600, 5674bf74-4b35-46dd-8d90-f4fb25f24b81","1658022972747, 1658023226813","5, 7","20000, 30000","15.08, 15.91","1, 1","1658022972747, 1658023226813"
