userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
5058decf5f2e81bd08a4d5d9ecfce7990445c4c07b54a61ed5cdffab4a3e3c01,Non-Logged,1,69649bd0-df4b-4a09-9bc7-d0dedf041ea0,1658457593589,34,110000,73.28,1,1658457593589
913a20d56440fe1e18abfb93137a68b47da984ac4108b083cc729c2aa44de202,Non-Logged,1,d5043b3a-a3bb-42e1-b82d-d91ced1e400d,1657805037308,0,80000,47.75,1,1657805037308
01dfb3b156e9799847f601c71352748b2c58102d9fa4c71b273d55f9a7c5c93d,Non-Logged,1,4213a212-3c43-4660-a1e9-6d9b5d985cd6,1657829955781,0,30000,35.9,1,1657829955781
caef6b0be1a83322aa8ad183033ae85bc02e17182ca6d279a3543c4dfec58b5d,Non-Logged,1,fbb836bc-aede-475d-aa3b-ed112e6ef428,1658866808250,0,25393,71.05,1,1658866808250
0c2cbf1b669ff98e49e6f83ce03c58a2a6f0a2bc99458bed5017b839d4125c8f,Non-Logged,1,4f021b99-c545-4933-a2a6-0eef8eee5477,1657719765225,0,5319,21.38,1,1657719765225
cf2528f2285b87cc7a2d2037a83de959dace4a716db7dede042c44d15e9964b7,Non-Logged,1,965a2cb0-d6c5-46d6-85eb-6bab32440247,1657543907323,3,59972,50.43,1,1657543907323
fa13bc3cf8fae8e81d71543d06de0b1f0576bca8248a851f0338369d6f477077,Non-Logged,1,d217c39d-193c-4fe7-8dba-9f0eb88727f4,1658145593569,0,181326,47.77,1,1658145593569
535a8d0a650b7daa5966d9cb20bd5bc3593e5798d777154fd87d33222687c28e,Non-Logged,1,8a54ee7f-16ca-4647-92a7-637a5f170b2c,1656825493466,0,40000,33.64,1,1656825493466
c327ce40f95e2d2c86db34dbf0691b90f83dd9dba20bcaf4dc5fe0cb47e3d7c3,Non-Logged,1,1ccfcbe3-6561-47a0-a933-78e8db42298a,1659330155567,2,5479,21.1,1,1659330155567
7b093f8b9c67b07d1354187f8fa6fd520dacfed399ddd99b2e7db5d4643102a6,Non-Logged,1,23336b94-2400-4c65-94de-3f218a0ccb05,1657164529422,0,23884,30.29,1,1657164529422
8f7cd830b58bdec739e62f094df21e369b876d7ae58b78baaabfd7e98421c2e1,Non-Logged,1,8d0d4b59-8154-4fee-bdd8-e642269ce71f,1660142234730,0,35683,43.61,1,1660142234730
